-----------------------------------------------------
-----     Resultados    -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 0.049
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
3	15	16296.0	16296.0	16296.0	0.0	 	0.0
3	16	145780.0	145776.0	145780.0	0.0	 	0.0
4	0	164900.0	164904.0	164900.0	0.0	 	0.0
4	1	180870.0	178920.0	180870.0	0.0	 	0.0
4	2	190154.0	190152.0	190150.0	0.0	 	4.0
4	3	30890.0	30888.0	30888.0	0.0	 	2.0
4	5	172706.0	172704.0	172700.0	0.0	 	6.0
4	6	134208.0	134208.0	134210.0	2.0	 	0.0
4	7	179574.0	179568.0	179570.0	0.0	 	4.0
4	8	81120.0	81120.0	81120.0	0.0	 	0.0
4	9	36504.0	36504.0	36504.0	0.0	 	0.0
4	10	119640.0	119640.0	119640.0	0.0	 	0.0
4	11	83328.0	83328.0	83328.0	0.0	 	0.0
4	12	90000.0	90000.0	90000.0	0.0	 	0.0
4	13	111070.0	111072.0	111070.0	0.0	 	0.0
4	14	38208.0	38208.0	38208.0	0.0	 	0.0
4	15	173900.0	173904.0	173900.0	0.0	 	0.0
4	16	34200.0	34200.0	34200.0	0.0	 	0.0
5	0	187516.0	187512.0	187510.0	0.0	 	6.0
5	1	81096.0	81096.0	81096.0	0.0	 	0.0
5	2	6384.0	6384.0	6384.0	0.0	 	0.0
5	3	134140.0	134136.0	137130.0	2990.0	 	0.0
5	4	70492.0	70488.0	70488.0	0.0	 	4.0
5	6	100850.0	100848.0	100850.0	0.0	 	0.0
5	7	74834.0	74832.0	74832.0	0.0	 	2.0
5	8	3432.0	3432.0	3432.0	0.0	 	0.0
5	9	181460.0	181464.0	181460.0	0.0	 	0.0
5	10	124840.0	124296.0	124300.0	0.0	 	540.0
5	11	73004.0	73008.0	73008.0	4.0	 	0.0
5	12	88440.0	88440.0	88440.0	0.0	 	0.0
5	13	149660.0	149664.0	149660.0	0.0	 	0.0
5	14	58556.0	57264.0	58379.0	-0.0	 	177.0
5	15	23952.0	23952.0	23952.0	0.0	 	0.0
5	16	78408.0	78408.0	78408.0	0.0	 	0.0
6	0	17762.0	17760.0	17760.0	0.0	 	2.0
6	1	181406.0	179448.0	190300.0	8894.0	 	0.0
6	2	16032.0	16032.0	16032.0	0.0	 	0.0
6	3	196464.0	196464.0	196460.0	0.0	 	4.0
6	4	158500.0	158496.0	158500.0	0.0	 	0.0
6	5	152040.0	152040.0	152040.0	0.0	 	0.0
6	7	170020.0	170016.0	170020.0	0.0	 	0.0
6	8	154200.0	154200.0	154200.0	0.0	 	0.0
6	9	121370.0	121368.0	121370.0	0.0	 	0.0
6	10	67196.0	67200.0	67200.0	4.0	 	0.0
6	11	115612.0	115608.0	115610.0	0.0	 	2.0
6	12	109682.0	109680.0	109680.0	0.0	 	2.0
6	13	184076.0	184080.0	184080.0	4.0	 	0.0
6	14	199732.0	199728.0	199730.0	0.0	 	2.0
6	15	4296.0	4296.0	4296.0	0.0	 	0.0
6	16	20472.0	20472.0	21078.0	606.0	 	0.0
7	0	102380.0	102384.0	102380.0	0.0	 	0.0
7	1	115840.0	119736.0	119740.0	3900.0	 	0.0
7	2	168552.0	168552.0	168550.0	0.0	 	2.0
7	3	22584.0	22584.0	22584.0	0.0	 	0.0
7	4	54878.0	49440.0	49440.0	0.0	 	5438.0
7	5	119100.0	117264.0	117260.0	0.0	 	1840.0
7	6	193368.0	191400.0	208270.0	14902.0	 	0.0
7	8	7754.0	7752.0	7752.0	0.0	 	2.0
7	9	150290.0	150288.0	150290.0	0.0	 	0.0
7	10	170522.0	170520.0	170520.0	0.0	 	2.0
7	11	111908.0	111912.0	111910.0	2.0	 	0.0
7	12	201926.0	200064.0	211600.0	9674.0	 	0.0
7	13	35454.0	35448.0	35448.0	0.0	 	6.0
7	14	37516.0	41184.0	42152.0	4636.0	 	0.0
7	15	125038.0	122616.0	122620.0	0.0	 	2418.0
7	16	31464.0	31464.0	31464.0	0.0	 	0.0
8	0	196388.0	196392.0	196390.0	2.0	 	0.0
8	1	7560.0	7560.0	7560.0	0.0	 	0.0
8	2	185260.0	185256.0	185260.0	0.0	 	0.0
8	3	126980.0	126984.0	126980.0	0.0	 	0.0
8	4	53664.0	53664.0	53664.0	0.0	 	0.0
8	5	31224.0	31224.0	31224.0	0.0	 	0.0
8	6	123006.0	123000.0	123000.0	0.0	 	6.0
8	7	12864.0	12864.0	12864.0	0.0	 	0.0
8	9	21798.0	21768.0	21798.0	0.0	 	0.0
8	10	102528.0	102552.0	102550.0	22.0	 	0.0
8	11	104400.0	104400.0	104400.0	0.0	 	0.0
8	12	106648.0	106704.0	106700.0	52.0	 	0.0
8	13	166420.0	166368.0	179490.0	13070.0	 	0.0
8	14	94560.0	94560.0	94560.0	0.0	 	0.0
8	15	162960.0	162960.0	162960.0	0.0	 	0.0
8	16	39298.0	38880.0	39298.0	0.0	 	0.0
9	0	143260.0	143256.0	143260.0	0.0	 	0.0
9	1	31804.0	31824.0	31824.0	20.0	 	0.0
9	2	120020.0	120024.0	120020.0	0.0	 	0.0
9	3	182718.0	180888.0	180890.0	0.0	 	1828.0
9	4	38752.0	38760.0	38760.0	8.0	 	0.0
9	5	167132.0	167136.0	167140.0	8.0	 	0.0
9	6	132782.0	132768.0	132770.0	0.0	 	12.0
9	7	180270.0	177816.0	191060.0	10790.0	 	0.0
9	8	145970.0	145968.0	145970.0	0.0	 	0.0
9	10	97946.0	97920.0	97920.0	0.0	 	26.0
9	11	97442.0	97440.0	97440.0	0.0	 	2.0
9	12	89762.0	87312.0	89762.0	0.0	 	0.0
9	13	140444.0	140496.0	140500.0	56.0	 	0.0
9	14	47328.0	47328.0	47328.0	0.0	 	0.0
9	15	193492.0	198336.0	198340.0	4848.0	 	0.0
9	16	155088.0	154176.0	163840.0	8752.0	 	0.0
10	0	134980.0	134976.0	134980.0	0.0	 	0.0
10	1	33788.0	33792.0	33792.0	4.0	 	0.0
10	2	79100.0	79104.0	86777.0	7677.0	 	0.0
10	3	103360.0	107016.0	107020.0	3660.0	 	0.0
10	4	98992.0	99000.0	99000.0	8.0	 	0.0
10	5	110288.0	110232.0	116960.0	6672.0	 	0.0
10	6	174980.0	174984.0	174980.0	0.0	 	0.0
10	7	163300.0	163296.0	163300.0	0.0	 	0.0
10	8	115406.0	114024.0	114020.0	0.0	 	1386.0
10	9	125200.0	122952.0	125200.0	0.0	 	0.0
10	11	107286.0	105456.0	108740.0	1454.0	 	0.0
10	12	170450.0	170448.0	170450.0	0.0	 	0.0
10	13	15048.0	15048.0	15048.0	0.0	 	0.0
10	14	3312.0	3312.0	3312.0	0.0	 	0.0
10	15	93432.0	93432.0	93432.0	0.0	 	0.0
10	16	53860.0	54696.0	54696.0	836.0	 	0.0
11	0	62088.0	62088.0	62088.0	0.0	 	0.0
11	1	131140.0	131136.0	131140.0	0.0	 	0.0
11	2	162720.0	162720.0	162720.0	0.0	 	0.0
11	3	92806.0	90984.0	90984.0	0.0	 	1822.0
11	4	193992.0	193992.0	193990.0	0.0	 	2.0
11	5	18524.0	18624.0	18624.0	100.0	 	0.0
11	6	150052.0	150048.0	150050.0	0.0	 	2.0
11	7	143688.0	143688.0	143690.0	2.0	 	0.0
11	8	62138.0	61176.0	66553.0	4415.0	 	0.0
11	9	144050.0	143568.0	147150.0	3100.0	 	0.0
11	10	59714.0	59664.0	59664.0	0.0	 	50.0
11	12	6984.0	6984.0	6984.0	0.0	 	0.0
11	13	4924.0	4488.0	4488.0	0.0	 	436.0
11	14	2304.0	2304.0	2304.0	0.0	 	0.0
11	15	3432.0	3336.0	3429.0	-0.0	 	3.0
11	16	35104.0	36072.0	37646.0	2542.0	 	0.0
12	0	42744.0	42744.0	42744.0	0.0	 	0.0
12	1	123912.0	123912.0	123910.0	0.0	 	2.0
12	2	34440.0	34440.0	34440.0	0.0	 	0.0
12	3	185352.0	185352.0	185350.0	0.0	 	2.0
12	4	24792.0	24792.0	25047.0	255.0	 	0.0
12	5	74582.0	74544.0	74544.0	0.0	 	38.0
12	6	164176.0	164160.0	164160.0	0.0	 	16.0
12	7	32376.0	32376.0	32376.0	0.0	 	0.0
12	8	188636.0	190560.0	190560.0	1924.0	 	0.0
12	9	45648.0	45648.0	45648.0	0.0	 	0.0
12	10	9722.0	8760.0	8760.0	0.0	 	962.0
12	11	86474.0	85512.0	89075.0	2601.0	 	0.0
12	13	144540.0	144456.0	144540.0	0.0	 	0.0
12	14	187436.0	185520.0	198920.0	11484.0	 	0.0
12	15	205918.0	203544.0	203540.0	0.0	 	2378.0
12	16	133444.0	133608.0	133610.0	166.0	 	0.0
13	0	11900.0	11904.0	11904.0	4.0	 	0.0
13	1	149180.0	149184.0	149180.0	0.0	 	0.0
13	2	172612.0	172608.0	172610.0	0.0	 	2.0
13	3	135940.0	135936.0	135940.0	0.0	 	0.0
13	4	135430.0	138912.0	138910.0	3480.0	 	0.0
13	5	66504.0	66480.0	69274.0	2770.0	 	0.0
13	6	1140.0	1176.0	1176.0	36.0	 	0.0
13	7	100726.0	97224.0	101850.0	1124.0	 	0.0
13	8	30504.0	30504.0	30504.0	0.0	 	0.0
13	9	19656.0	19656.0	19656.0	0.0	 	0.0
13	10	105720.0	105720.0	105720.0	0.0	 	0.0
13	11	90504.0	90504.0	90504.0	0.0	 	0.0
13	12	106060.0	106056.0	106060.0	0.0	 	0.0
13	14	33542.0	33552.0	33552.0	10.0	 	0.0
13	15	165194.0	165240.0	165240.0	46.0	 	0.0
13	16	57304.0	56736.0	57304.0	0.0	 	0.0
14	0	51792.0	51792.0	51792.0	0.0	 	0.0
14	1	186240.0	186240.0	186240.0	0.0	 	0.0
14	2	38160.0	38160.0	38160.0	0.0	 	0.0
14	3	97704.0	97704.0	97704.0	0.0	 	0.0
14	4	72792.0	72792.0	72792.0	0.0	 	0.0
14	5	76582.0	76584.0	76584.0	2.0	 	0.0
14	6	96628.0	96624.0	96972.0	344.0	 	0.0
14	7	15500.0	15504.0	15504.0	4.0	 	0.0
14	8	181536.0	181536.0	199060.0	17524.0	 	0.0
14	9	184392.0	184392.0	184390.0	0.0	 	2.0
14	10	144648.0	144648.0	144650.0	2.0	 	0.0
14	11	117222.0	117216.0	117220.0	0.0	 	2.0
14	12	102340.0	102336.0	102340.0	0.0	 	0.0
14	13	54268.0	54264.0	54264.0	0.0	 	4.0
14	15	93914.0	93912.0	93912.0	0.0	 	2.0
14	16	154426.0	154344.0	154340.0	0.0	 	86.0
15	0	166060.0	166056.0	166060.0	0.0	 	0.0
15	1	5768.0	5760.0	5760.0	0.0	 	8.0
15	2	30480.0	30480.0	30480.0	0.0	 	0.0
15	3	8700.0	8712.0	8712.0	12.0	 	0.0
15	4	54144.0	54144.0	54144.0	0.0	 	0.0
15	5	120200.0	120192.0	126700.0	6500.0	 	0.0
15	6	140180.0	140184.0	140180.0	0.0	 	0.0
15	7	134140.0	134136.0	134140.0	0.0	 	0.0
15	8	79680.0	79680.0	79680.0	0.0	 	0.0
15	9	7104.0	7104.0	7104.0	0.0	 	0.0
15	10	55776.0	55776.0	55776.0	0.0	 	0.0
15	11	139912.0	139920.0	139920.0	8.0	 	0.0
15	12	127014.0	127008.0	127010.0	0.0	 	4.0
15	13	3844.0	3840.0	3840.0	0.0	 	4.0
15	14	50424.0	50424.0	50424.0	0.0	 	0.0
15	16	151800.0	151800.0	151800.0	0.0	 	0.0
16	0	163660.0	163656.0	163660.0	0.0	 	0.0
16	1	97944.0	97944.0	97944.0	0.0	 	0.0
16	2	480.0	480.0	480.0	0.0	 	0.0
16	3	103840.0	103824.0	108440.0	4600.0	 	0.0
16	4	31728.0	31728.0	31728.0	0.0	 	0.0
16	5	58436.0	58464.0	58464.0	28.0	 	0.0
16	6	178400.0	178392.0	185950.0	7550.0	 	0.0
16	7	54072.0	54072.0	54072.0	0.0	 	0.0
16	8	54390.0	54384.0	54384.0	0.0	 	6.0
16	9	76610.0	76608.0	76608.0	0.0	 	2.0
16	10	107592.0	107592.0	107590.0	0.0	 	2.0
16	11	182204.0	182208.0	182210.0	6.0	 	0.0
16	12	135612.0	135624.0	135620.0	8.0	 	0.0
16	13	115152.0	115152.0	115150.0	0.0	 	2.0
16	14	101840.0	99192.0	101840.0	0.0	 	0.0
16	15	167598.0	167592.0	167590.0	0.0	 	8.0

l	i	j	v Observado	v Estimado
0	0	1	100524.0	100524.0
1	0	1	100524.0	100524.0
0	0	2	152118.0	152118.0
1	0	2	152118.0	152118.0
0	0	3	120360.0	120360.0
1	0	3	120360.0	120360.0
0	1	4	111888.0	111888.0
1	1	4	111888.0	111888.0
0	2	4	109788.0	109788.0
1	2	4	109788.0	109788.0
0	0	5	86244.0	86244.0
1	0	5	86244.0	86244.0
0	0	6	152268.0	152268.0
1	0	6	152268.0	152268.0
0	2	7	183744.0	183744.0
1	2	7	183744.0	183744.0
0	0	15	147336.0	147336.0
0	15	7	135708.0	135708.0
1	0	15	147336.0	147336.0
1	15	7	135708.0	135708.0
0	0	16	95856.0	95856.0
0	16	8	197610.0	197610.0
1	0	16	95856.0	95856.0
1	16	8	197610.0	197610.0
0	6	8	234342.0	234342.0
1	6	8	234342.0	234342.0
0	16	9	192282.0	192282.0
1	16	9	192282.0	192282.0
0	3	9	170436.0	170436.0
1	3	9	170436.0	170436.0
0	0	10	200970.0	200970.0
1	0	10	200970.0	200970.0
0	0	11	108588.0	108588.0
1	0	11	108588.0	108588.0
0	2	12	159666.0	159666.0
1	2	12	159666.0	159666.0
0	15	12	216414.0	216414.0
1	15	12	216414.0	216414.0
0	16	13	171126.0	171126.0
1	16	13	171126.0	171126.0
0	15	13	123978.0	123978.0
1	15	13	123978.0	123978.0
0	0	14	183990.0	183990.0
1	0	14	183990.0	183990.0
0	1	0	141528.0	141528.0
1	1	0	141528.0	141528.0
0	1	2	113346.0	113346.0
1	1	2	113346.0	113346.0
0	1	3	169080.0	169080.0
1	1	3	169080.0	169080.0
0	2	5	143742.0	143742.0
1	2	5	143742.0	143742.0
0	1	6	174990.0	174990.0
1	1	6	174990.0	174990.0
0	4	7	249252.0	249252.0
1	4	7	249252.0	249252.0
0	1	16	218364.0	218364.0
1	1	16	218364.0	218364.0
0	2	11	152796.0	152796.0
1	2	11	152796.0	152796.0
0	1	15	166356.0	166356.0
1	1	15	166356.0	166356.0
0	16	14	175110.0	175110.0
1	16	14	175110.0	175110.0
0	2	0	82548.0	82548.0
1	2	0	82548.0	82548.0
0	2	1	162714.0	162714.0
1	2	1	162714.0	162714.0
0	2	3	115386.0	115386.0
1	2	3	115386.0	115386.0
0	3	6	128922.0	128922.0
1	3	6	128922.0	128922.0
0	5	8	141414.0	141414.0
1	5	8	141414.0	141414.0
0	2	16	187446.0	187446.0
1	2	16	187446.0	187446.0
0	5	10	166638.0	166638.0
1	5	10	166638.0	166638.0
0	2	15	99708.0	99708.0
1	2	15	99708.0	99708.0
0	5	14	188958.0	188958.0
1	5	14	188958.0	188958.0
0	3	0	130836.0	130836.0
1	3	0	130836.0	130836.0
0	3	1	112806.0	112806.0
1	3	1	112806.0	112806.0
0	3	2	123684.0	123684.0
1	3	2	123684.0	123684.0
0	3	4	112680.0	112680.0
1	3	4	112680.0	112680.0
0	3	5	202944.0	202944.0
1	3	5	202944.0	202944.0
0	3	11	141606.0	141606.0
1	3	11	141606.0	141606.0
0	5	12	82044.0	82044.0
1	5	12	82044.0	82044.0
0	11	13	68232.0	68232.0
1	11	13	68232.0	68232.0
0	4	3	86628.0	86628.0
1	4	3	86628.0	86628.0
0	4	5	219372.0	219372.0
0	5	0	160578.0	160578.0
1	4	5	219372.0	219372.0
1	5	0	160578.0	160578.0
0	4	1	191694.0	191694.0
1	4	1	191694.0	191694.0
0	4	2	190434.0	190434.0
1	4	2	190434.0	190434.0
0	4	6	96510.0	96510.0
1	4	6	96510.0	96510.0
0	6	9	120294.0	120294.0
1	6	9	120294.0	120294.0
0	7	10	131970.0	131970.0
1	7	10	131970.0	131970.0
0	7	13	233412.0	233412.0
1	7	13	233412.0	233412.0
0	5	4	116664.0	116664.0
1	5	4	116664.0	116664.0
0	5	6	116064.0	116064.0
0	6	1	149778.0	149778.0
1	5	6	116064.0	116064.0
1	6	1	149778.0	149778.0
0	5	2	97356.0	97356.0
1	5	2	97356.0	97356.0
0	5	3	136332.0	136332.0
1	5	3	136332.0	136332.0
0	5	7	80820.0	80820.0
1	5	7	80820.0	80820.0
0	14	13	104586.0	104586.0
1	14	13	104586.0	104586.0
0	7	15	182052.0	182052.0
1	7	15	182052.0	182052.0
0	8	16	108330.0	108330.0
1	8	16	108330.0	108330.0
0	6	0	134580.0	134580.0
1	6	0	134580.0	134580.0
0	6	5	146760.0	146760.0
1	6	5	146760.0	146760.0
0	6	7	152910.0	152910.0
0	7	2	164604.0	164604.0
1	6	7	152910.0	152910.0
1	7	2	164604.0	164604.0
0	6	3	164526.0	164526.0
1	6	3	164526.0	164526.0
0	6	4	108552.0	108552.0
1	6	4	108552.0	108552.0
0	8	11	132720.0	132720.0
1	8	11	132720.0	132720.0
0	6	12	100860.0	100860.0
1	6	12	100860.0	100860.0
0	12	13	151650.0	151650.0
1	12	13	151650.0	151650.0
0	9	16	120720.0	120720.0
1	9	16	120720.0	120720.0
0	7	6	157170.0	157170.0
1	7	6	157170.0	157170.0
0	7	5	100170.0	100170.0
1	7	5	100170.0	100170.0
0	7	4	171966.0	171966.0
1	7	4	171966.0	171966.0
0	7	8	59640.0	59640.0
1	7	8	59640.0	59640.0
0	7	9	110988.0	110988.0
1	7	9	110988.0	110988.0
0	9	11	154350.0	154350.0
1	9	11	154350.0	154350.0
0	7	12	137004.0	137004.0
1	7	12	137004.0	137004.0
0	12	14	149118.0	149118.0
1	12	14	149118.0	149118.0
0	8	6	201396.0	201396.0
1	8	6	201396.0	201396.0
0	8	10	141966.0	141966.0
0	10	0	179982.0	179982.0
1	8	10	141966.0	141966.0
1	10	0	179982.0	179982.0
0	16	1	221160.0	221160.0
1	16	1	221160.0	221160.0
0	8	7	175170.0	175170.0
1	8	7	175170.0	175170.0
0	8	5	127350.0	127350.0
1	8	5	127350.0	127350.0
0	8	9	69306.0	69306.0
0	9	3	195282.0	195282.0
1	8	9	69306.0	69306.0
1	9	3	195282.0	195282.0
0	9	12	131748.0	131748.0
1	9	12	131748.0	131748.0
0	10	13	84240.0	84240.0
1	10	13	84240.0	84240.0
0	11	14	37452.0	37452.0
1	11	14	37452.0	37452.0
0	16	15	171960.0	171960.0
1	16	15	171960.0	171960.0
0	9	10	161682.0	161682.0
1	9	10	161682.0	161682.0
0	11	0	80520.0	80520.0
1	11	0	80520.0	80520.0
0	9	6	165288.0	165288.0
1	9	6	165288.0	165288.0
0	9	7	213312.0	213312.0
1	9	7	213312.0	213312.0
0	11	2	255576.0	255576.0
1	11	2	255576.0	255576.0
0	9	8	114768.0	114768.0
1	9	8	114768.0	114768.0
0	10	5	126306.0	126306.0
1	10	5	126306.0	126306.0
0	12	15	206526.0	206526.0
1	12	15	206526.0	206526.0
0	10	11	100086.0	100086.0
1	10	11	100086.0	100086.0
0	10	12	129186.0	129186.0
0	12	2	126864.0	126864.0
1	10	12	129186.0	129186.0
1	12	2	126864.0	126864.0
0	10	9	145650.0	145650.0
1	10	9	145650.0	145650.0
0	11	3	292260.0	292260.0
1	11	3	292260.0	292260.0
0	10	7	165678.0	165678.0
1	10	7	165678.0	165678.0
0	10	8	169698.0	169698.0
1	10	8	169698.0	169698.0
0	11	10	70410.0	70410.0
1	11	10	70410.0	70410.0
0	11	12	82416.0	82416.0
0	12	5	58548.0	58548.0
1	11	12	82416.0	82416.0
1	12	5	58548.0	58548.0
0	12	6	185286.0	185286.0
1	12	6	185286.0	185286.0
0	11	9	123228.0	123228.0
1	11	9	123228.0	123228.0
0	12	7	52110.0	52110.0
1	12	7	52110.0	52110.0
0	11	8	131238.0	131238.0
1	11	8	131238.0	131238.0
0	13	15	120750.0	120750.0
1	13	15	120750.0	120750.0
0	13	16	108084.0	108084.0
1	13	16	108084.0	108084.0
0	12	11	147420.0	147420.0
1	12	11	147420.0	147420.0
0	12	10	98868.0	98868.0
1	12	10	98868.0	98868.0
0	15	1	133428.0	133428.0
1	15	1	133428.0	133428.0
0	12	9	121950.0	121950.0
1	12	9	121950.0	121950.0
0	14	16	248616.0	248616.0
1	14	16	248616.0	248616.0
0	13	14	36372.0	36372.0
0	14	0	77454.0	77454.0
1	13	14	36372.0	36372.0
1	14	0	77454.0	77454.0
0	13	11	206868.0	206868.0
1	13	11	206868.0	206868.0
0	13	12	118008.0	118008.0
1	13	12	118008.0	118008.0
0	13	7	135756.0	135756.0
1	13	7	135756.0	135756.0
0	14	5	135972.0	135972.0
1	14	5	135972.0	135972.0
0	13	10	137490.0	137490.0
1	13	10	137490.0	137490.0
0	14	15	106932.0	106932.0
1	14	15	106932.0	106932.0
0	15	2	38316.0	38316.0
1	15	2	38316.0	38316.0
0	14	12	201030.0	201030.0
1	14	12	201030.0	201030.0
0	14	11	208950.0	208950.0
1	14	11	208950.0	208950.0
0	15	0	164244.0	164244.0
1	15	0	164244.0	164244.0
0	15	14	90240.0	90240.0
1	15	14	90240.0	90240.0
0	15	16	97596.0	97596.0
1	15	16	97596.0	97596.0
0	16	0	239448.0	239448.0
1	16	0	239448.0	239448.0
0	16	2	8172.0	8172.0
1	16	2	8172.0	8172.0
