-----------------------------------------------------
-----     Resultados    -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 0.089
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
0	9	12	314730.0	314730.0
1	9	12	314730.0	314730.0
0	0	19	199632.0	199632.0
0	19	13	348312.0	348312.0
1	0	19	199632.0	199632.0
1	19	13	348312.0	348312.0
0	6	13	248370.0	248370.0
1	6	13	248370.0	248370.0
0	1	14	229398.0	229398.0
1	1	14	229398.0	229398.0
0	0	18	173190.0	173190.0
0	18	14	50724.0	50724.0
1	0	18	173190.0	173190.0
1	18	14	50724.0	50724.0
0	19	15	152232.0	152232.0
1	19	15	152232.0	152232.0
0	18	15	124122.0	124122.0
1	18	15	124122.0	124122.0
0	1	16	218364.0	218364.0
1	1	16	218364.0	218364.0
0	19	16	172692.0	172692.0
1	19	16	172692.0	172692.0
0	0	17	167484.0	167484.0
1	0	17	167484.0	167484.0
0	1	0	183378.0	183378.0
1	1	0	183378.0	183378.0
0	1	2	162030.0	162030.0
1	1	2	162030.0	162030.0
0	1	3	77604.0	77604.0
1	1	3	77604.0	77604.0
0	2	6	147930.0	147930.0
1	2	6	147930.0	147930.0
0	9	8	143262.0	143262.0
1	9	8	143262.0	143262.0
0	5	8	314592.0	314592.0
1	5	8	314592.0	314592.0
0	7	10	122202.0	122202.0
1	7	10	122202.0	122202.0
0	9	11	287334.0	287334.0
1	9	11	287334.0	287334.0
0	14	12	114702.0	114702.0
1	14	12	114702.0	114702.0
0	1	19	443394.0	443394.0
1	1	19	443394.0	443394.0
0	14	13	214218.0	214218.0
1	14	13	214218.0	214218.0
0	4	15	530262.0	530262.0
1	4	15	530262.0	530262.0
0	1	17	487320.0	487320.0
1	1	17	487320.0	487320.0
0	1	18	466974.0	466974.0
1	1	18	466974.0	466974.0
0	2	0	276252.0	276252.0
1	2	0	276252.0	276252.0
0	2	1	202260.0	202260.0
1	2	1	202260.0	202260.0
0	2	3	99612.0	99612.0
1	2	3	99612.0	99612.0
0	4	7	248214.0	248214.0
1	4	7	248214.0	248214.0
0	11	8	222210.0	222210.0
1	11	8	222210.0	222210.0
0	4	9	238212.0	238212.0
1	4	9	238212.0	238212.0
0	11	10	221016.0	221016.0
1	11	10	221016.0	221016.0
0	11	12	174960.0	174960.0
1	11	12	174960.0	174960.0
0	2	16	141438.0	141438.0
0	16	12	480990.0	480990.0
1	2	16	141438.0	141438.0
1	16	12	480990.0	480990.0
0	2	19	225780.0	225780.0
1	2	19	225780.0	225780.0
0	11	13	195894.0	195894.0
1	11	13	195894.0	195894.0
0	11	14	349830.0	349830.0
1	11	14	349830.0	349830.0
0	3	0	166194.0	166194.0
1	3	0	166194.0	166194.0
0	3	1	299946.0	299946.0
1	3	1	299946.0	299946.0
0	3	2	207642.0	207642.0
1	3	2	207642.0	207642.0
0	3	4	108894.0	108894.0
1	3	4	108894.0	108894.0
0	3	5	33948.0	33948.0
1	3	5	33948.0	33948.0
0	3	6	82596.0	82596.0
1	3	6	82596.0	82596.0
0	3	16	251766.0	251766.0
0	16	11	334902.0	334902.0
1	3	16	251766.0	251766.0
1	16	11	334902.0	334902.0
0	16	13	291786.0	291786.0
1	16	13	291786.0	291786.0
0	16	14	63792.0	63792.0
1	16	14	63792.0	63792.0
0	16	15	38484.0	38484.0
1	16	15	38484.0	38484.0
0	4	3	168426.0	168426.0
1	4	3	168426.0	168426.0
0	4	2	266388.0	266388.0
1	4	2	266388.0	266388.0
0	4	1	296640.0	296640.0
1	4	1	296640.0	296640.0
0	4	5	227322.0	227322.0
1	4	5	227322.0	227322.0
0	4	6	166620.0	166620.0
1	4	6	166620.0	166620.0
0	15	12	247020.0	247020.0
1	15	12	247020.0	247020.0
0	15	13	221712.0	221712.0
1	15	13	221712.0	221712.0
0	15	14	185910.0	185910.0
1	15	14	185910.0	185910.0
0	15	17	218562.0	218562.0
1	15	17	218562.0	218562.0
0	15	18	147714.0	147714.0
1	15	18	147714.0	147714.0
0	5	6	227058.0	227058.0
0	6	0	497478.0	497478.0
1	5	6	227058.0	227058.0
1	6	0	497478.0	497478.0
0	5	3	175362.0	175362.0
1	5	3	175362.0	175362.0
0	5	1	279252.0	279252.0
1	5	1	279252.0	279252.0
0	5	2	107946.0	107946.0
1	5	2	107946.0	107946.0
0	5	4	99462.0	99462.0
1	5	4	99462.0	99462.0
0	5	7	59142.0	59142.0
1	5	7	59142.0	59142.0
