-----------------------------------------------------
-----     Resultados    -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 0.04
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
8	1	90465.0	90468.0	90468.0	3.0	 	0.0
8	2	122079.00000000003	122076.0	122080.0	1.0	 	0.0
8	3	186732.0	186732.0	186730.0	0.0	 	2.0
8	4	28872.0	28872.0	28872.0	0.0	 	0.0
8	5	182201.99999999997	182196.0	182200.0	0.0	 	2.0
8	6	61989.0	61992.0	61992.0	3.0	 	0.0
8	7	4032.0	4032.0	4032.0	0.0	 	0.0
8	9	125067.0	123120.0	123120.0	0.0	 	1947.0
8	10	24294.0	21888.0	21888.0	0.0	 	2406.0
8	11	26856.0	26856.0	26856.0	0.0	 	0.0
9	0	70158.0	70452.0	70452.0	294.0	 	0.0
9	1	163041.0	163044.0	163040.0	-0.0	 	1.0
9	2	182981.99999999994	182988.0	190030.0	7048.0	 	0.0
9	3	36216.0	36216.0	36216.0	0.0	 	0.0
9	4	202320.0	202320.0	202320.0	0.0	 	0.0
9	5	17424.0	17424.0	17424.0	0.0	 	0.0
9	6	123696.0	123696.0	123700.0	4.0	 	0.0
9	7	48312.0	48312.0	48312.0	0.0	 	0.0
9	8	215502.0	215496.0	215500.0	0.0	 	2.0
9	10	12537.000000000022	12384.0	12384.0	0.0	 	154.0
9	11	104760.0	104616.0	104620.0	-0.0	 	140.0
10	0	56730.0	53820.0	58065.0	1335.0	 	0.0
10	1	201168.0	201168.0	201170.0	2.0	 	0.0
10	2	168198.00000000006	168912.0	168910.0	712.0	 	0.0
10	3	106788.00000000003	101088.0	106790.0	2.0	 	0.0
10	4	86760.0	86760.0	86760.0	0.0	 	0.0
10	5	94052.99999999997	99036.0	99036.0	4983.0	 	0.0
10	6	18684.0	18684.0	18684.0	0.0	 	0.0
10	7	74592.0	74592.0	74592.0	0.0	 	0.0
10	8	17895.0	17892.0	17892.0	0.0	 	3.0
10	9	209952.0	209952.0	209950.0	-0.0	 	2.0
10	11	69948.0	69948.0	69948.0	0.0	 	0.0
11	0	25023.0	24516.0	25023.0	0.0	 	0.0
11	1	170931.0	170928.0	170930.0	-0.0	 	1.0
11	2	73800.0	73800.0	78956.0	5156.0	 	0.0
11	3	95292.0	96012.0	96012.0	720.0	 	0.0
11	4	22896.0	22896.0	22896.0	0.0	 	0.0
11	5	75060.0	75060.0	75060.0	0.0	 	0.0
11	6	33300.0	33300.0	33300.0	0.0	 	0.0
11	7	70236.0	70236.0	70236.0	0.0	 	0.0
11	8	210738.0	210744.0	210740.0	2.0	 	0.0
11	9	78192.0	78192.0	78192.0	0.0	 	0.0
11	10	88095.0	87732.0	87732.0	0.0	 	363.0

l	i	j	v Observado	v Estimado
0	0	1	144990.0	144990.0
1	0	1	144990.0	144990.0
2	0	1	144990.0	144990.0
0	0	2	111306.0	111306.0
1	0	2	111306.0	111306.0
2	0	2	111306.0	111306.0
0	0	3	60228.0	60228.0
1	0	3	60228.0	60228.0
2	0	3	60228.0	60228.0
0	2	4	71922.0	71922.0
1	2	4	71922.0	71922.0
2	2	4	71922.0	71922.0
0	3	4	102702.0	102702.0
1	3	4	102702.0	102702.0
2	3	4	102702.0	102702.0
0	1	5	178458.0	178458.0
1	1	5	178458.0	178458.0
2	1	5	178458.0	178458.0
0	2	5	89202.0	89202.0
1	2	5	89202.0	89202.0
2	2	5	89202.0	89202.0
0	5	6	91980.0	91980.0
1	5	6	91980.0	91980.0
2	5	6	91980.0	91980.0
0	5	7	185394.0	185394.0
1	5	7	185394.0	185394.0
2	5	7	185394.0	185394.0
0	0	10	171900.0	171900.0
0	10	8	144336.0	144336.0
1	0	10	171900.0	171900.0
1	10	8	144336.0	144336.0
2	0	10	171900.0	171900.0
2	10	8	144336.0	144336.0
0	0	11	79704.0	79704.0
0	11	9	201666.0	201666.0
1	0	11	79704.0	79704.0
1	11	9	201666.0	201666.0
2	0	11	79704.0	79704.0
2	11	9	201666.0	201666.0
0	10	9	140502.0	140502.0
1	10	9	140502.0	140502.0
2	10	9	140502.0	140502.0
0	1	0	65178.0	65178.0
1	1	0	65178.0	65178.0
2	1	0	65178.0	65178.0
0	1	2	35532.0	35532.0
1	1	2	35532.0	35532.0
2	1	2	35532.0	35532.0
0	1	3	63210.0	63210.0
1	1	3	63210.0	63210.0
2	1	3	63210.0	63210.0
0	1	11	231510.0	231510.0
1	1	11	231510.0	231510.0
2	1	11	231510.0	231510.0
0	3	10	223392.0	223392.0
1	3	10	223392.0	223392.0
2	3	10	223392.0	223392.0
0	2	0	83916.0	83916.0
1	2	0	83916.0	83916.0
2	2	0	83916.0	83916.0
0	2	1	104742.0	104742.0
1	2	1	104742.0	104742.0
2	2	1	104742.0	104742.0
0	2	3	65052.0	65052.0
1	2	3	65052.0	65052.0
2	2	3	65052.0	65052.0
0	4	6	62982.0	62982.0
1	4	6	62982.0	62982.0
2	4	6	62982.0	62982.0
0	4	8	167154.0	167154.0
1	4	8	167154.0	167154.0
2	4	8	167154.0	167154.0
0	3	0	112890.0	112890.0
1	3	0	112890.0	112890.0
2	3	0	112890.0	112890.0
0	3	1	91038.0	91038.0
1	3	1	91038.0	91038.0
2	3	1	91038.0	91038.0
0	3	2	80520.0	80520.0
1	3	2	80520.0	80520.0
2	3	2	80520.0	80520.0
0	3	5	90444.0	90444.0
1	3	5	90444.0	90444.0
2	3	5	90444.0	90444.0
0	4	3	151482.0	151482.0
1	4	3	151482.0	151482.0
2	4	3	151482.0	151482.0
0	4	2	135804.0	135804.0
1	4	2	135804.0	135804.0
2	4	2	135804.0	135804.0
0	4	5	61176.0	61176.0
0	5	1	265122.0	265122.0
1	4	5	61176.0	61176.0
1	5	1	265122.0	265122.0
2	4	5	61176.0	61176.0
2	5	1	265122.0	265122.0
0	6	7	108180.0	108180.0
1	6	7	108180.0	108180.0
2	6	7	108180.0	108180.0
0	8	9	124974.0	124974.0
1	8	9	124974.0	124974.0
2	8	9	124974.0	124974.0
0	8	10	191376.0	191376.0
1	8	10	191376.0	191376.0
2	8	10	191376.0	191376.0
0	5	3	260334.0	260334.0
1	5	3	260334.0	260334.0
2	5	3	260334.0	260334.0
0	5	2	127380.0	127380.0
1	5	2	127380.0	127380.0
2	5	2	127380.0	127380.0
0	5	4	51708.0	51708.0
1	5	4	51708.0	51708.0
2	5	4	51708.0	51708.0
0	6	8	101262.0	101262.0
1	6	8	101262.0	101262.0
2	6	8	101262.0	101262.0
0	7	9	109086.0	109086.0
1	7	9	109086.0	109086.0
2	7	9	109086.0	109086.0
0	6	5	245556.0	245556.0
1	6	5	245556.0	245556.0
2	6	5	245556.0	245556.0
0	6	4	58440.0	58440.0
1	6	4	58440.0	58440.0
2	6	4	58440.0	58440.0
0	9	11	124794.0	124794.0
1	9	11	124794.0	124794.0
2	9	11	124794.0	124794.0
0	7	8	103122.0	103122.0
0	10	0	207216.0	207216.0
1	7	8	103122.0	103122.0
1	10	0	207216.0	207216.0
2	7	8	103122.0	103122.0
2	10	0	207216.0	207216.0
0	7	5	237198.0	237198.0
1	7	5	237198.0	237198.0
2	7	5	237198.0	237198.0
0	7	6	62406.0	62406.0
1	7	6	62406.0	62406.0
2	7	6	62406.0	62406.0
0	8	4	221526.0	221526.0
1	8	4	221526.0	221526.0
2	8	4	221526.0	221526.0
0	9	10	83184.0	83184.0
1	9	10	83184.0	83184.0
2	9	10	83184.0	83184.0
0	8	7	74298.0	74298.0
1	8	7	74298.0	74298.0
2	8	7	74298.0	74298.0
0	10	3	168516.0	168516.0
1	10	3	168516.0	168516.0
2	10	3	168516.0	168516.0
0	8	6	88974.0	88974.0
1	8	6	88974.0	88974.0
2	8	6	88974.0	88974.0
0	10	11	61320.0	61320.0
1	10	11	61320.0	61320.0
2	10	11	61320.0	61320.0
0	11	0	48216.0	48216.0
1	11	0	48216.0	48216.0
2	11	0	48216.0	48216.0
0	11	1	182172.0	182172.0
1	11	1	182172.0	182172.0
2	11	1	182172.0	182172.0
0	9	8	225510.0	225510.0
1	9	8	225510.0	225510.0
2	9	8	225510.0	225510.0
0	9	7	78372.0	78372.0
1	9	7	78372.0	78372.0
2	9	7	78372.0	78372.0
0	11	10	99102.0	99102.0
1	11	10	99102.0	99102.0
2	11	10	99102.0	99102.0
