-----------------------------------------------------
-----     Resultados    -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 0.084
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
1	17	168660.0	168660.0	168660.0	0.0	 	0.0
2	0	231621.0	231624.0	231620.0	-0.0	 	1.0
2	1	105480.0	105480.0	105480.0	0.0	 	0.0
2	3	144315.0	144144.0	144140.0	-0.0	 	175.0
2	4	80388.0	80388.0	80388.0	0.0	 	0.0
2	5	159930.0	157320.0	159930.0	0.0	 	0.0
2	6	139734.0	140076.0	148930.0	9196.0	 	0.0
2	7	54012.0	52560.0	54023.0	11.0	 	0.0
2	8	25344.0	25344.0	25344.0	0.0	 	0.0
2	9	252288.0	252288.0	252290.0	2.0	 	0.0
2	10	15732.0	15732.0	15732.0	0.0	 	0.0
2	11	195408.0	195408.0	195410.0	2.0	 	0.0
2	12	205632.0	205632.0	205630.0	-0.0	 	2.0
2	13	146808.0	146808.0	146810.0	2.0	 	0.0
2	14	280080.0	280080.0	292600.0	12520.0	 	0.0
2	15	41220.0	41220.0	41220.0	0.0	 	0.0
2	16	73008.0	73008.0	73008.0	0.0	 	0.0
2	17	284469.0	284472.0	284470.0	1.0	 	0.0
3	0	313020.0	313020.0	313020.0	0.0	 	0.0
3	1	274146.0	274140.0	274140.0	0.0	 	6.0
3	2	118761.0	119412.0	119410.0	649.0	 	0.0
3	4	155571.0	154836.0	154840.0	-0.0	 	731.0
3	5	187827.0	185940.0	188420.0	593.0	 	0.0
3	6	32016.0	32220.0	32220.0	204.0	 	0.0
3	7	268284.0	269748.0	269750.0	1466.0	 	0.0
3	8	251208.0	251208.0	251210.0	2.0	 	0.0
3	9	243828.0	243828.0	243830.0	2.0	 	0.0
3	10	43104.0	42444.0	43106.0	2.0	 	0.0
3	11	227664.0	229464.0	229460.0	1796.0	 	0.0
3	12	308766.0	308772.0	337440.0	28674.0	 	0.0
3	13	199080.0	199080.0	199080.0	0.0	 	0.0
3	14	222840.0	218484.0	236380.0	13540.0	 	0.0
3	15	288966.0	288972.0	288970.0	4.0	 	0.0
3	16	241488.0	241488.0	241490.0	2.0	 	0.0
3	17	83292.0	83304.0	83304.0	12.0	 	0.0
4	0	99222.0	99216.0	108240.0	9018.0	 	0.0
4	1	188013.0	187704.0	187700.0	-0.0	 	313.0
4	2	219417.0	219420.0	219420.0	3.0	 	0.0
4	3	215205.0	215208.0	215210.0	5.0	 	0.0
4	5	69774.0	68652.0	69774.0	0.0	 	0.0
4	6	137055.0	136332.0	148390.0	11335.0	 	0.0
4	7	146247.0	146772.0	146770.0	523.0	 	0.0
4	8	135762.0	135756.0	135760.0	-0.0	 	2.0
4	9	315180.0	315180.0	315180.0	0.0	 	0.0
4	10	46830.0	46872.0	46872.0	42.0	 	0.0
4	11	209322.0	208224.0	209320.0	0.0	 	2.0
4	12	319179.0	319176.0	319180.0	1.0	 	0.0
4	13	112824.0	112824.0	112820.0	-0.0	 	4.0
4	14	89412.0	91656.0	91656.0	2244.0	 	0.0
4	15	271698.0	272808.0	272810.0	1112.0	 	0.0
4	16	139419.0	139176.0	139180.0	-0.0	 	239.0
4	17	195378.0	195336.0	199060.0	3682.0	 	0.0
5	0	323352.0	323352.0	323350.0	0.0	 	2.0
5	1	131802.0	131796.0	131800.0	0.0	 	2.0
5	2	179460.0	179460.0	179460.0	0.0	 	0.0
5	3	275487.0	275472.0	275470.0	-0.0	 	17.0
5	4	16161.0	16164.0	16164.0	3.0	 	0.0
5	6	259710.0	259128.0	259710.0	0.0	 	0.0
5	7	15552.0	15552.0	15552.0	0.0	 	0.0
5	8	304449.0	304452.0	304450.0	1.0	 	0.0
5	9	126582.0	126576.0	126580.0	0.0	 	2.0
5	10	146922.0	146916.0	146920.0	0.0	 	2.0
5	11	113112.0	114264.0	114260.0	1148.0	 	0.0
5	12	133452.0	133452.0	133450.0	0.0	 	2.0
5	13	59058.0	60696.0	60696.0	1638.0	 	0.0
5	14	270612.0	270612.0	270610.0	-0.0	 	2.0
5	15	61314.0	60156.0	62001.0	687.0	 	0.0
5	16	126720.0	126720.0	126720.0	0.0	 	0.0
5	17	265842.0	265860.0	265860.0	18.0	 	0.0
6	0	100368.0	100368.0	100370.0	2.0	 	0.0
6	1	178992.0	178992.0	178990.0	0.0	 	2.0
6	2	73728.0	73728.0	73728.0	0.0	 	0.0
6	3	7299.0	7092.0	7300.0	1.0	 	0.0
6	4	140112.0	140112.0	140110.0	-0.0	 	2.0
6	5	68220.0	68220.0	68220.0	0.0	 	0.0
6	7	318.0	288.0	288.0	0.0	 	30.0
6	8	268482.0	268452.0	268450.0	-0.0	 	32.0
6	9	322002.0	320940.0	320940.0	0.0	 	1062.0
6	10	28596.0	28656.0	28656.0	60.0	 	0.0
6	11	18219.0	16416.0	16416.0	0.0	 	1803.0
6	12	39924.0	39924.0	39924.0	0.0	 	0.0
6	13	212982.0	212976.0	212980.0	0.0	 	2.0
6	14	208482.0	208476.0	208480.0	-0.0	 	2.0
6	15	139968.0	139968.0	139970.0	2.0	 	0.0
6	16	169410.0	171540.0	171540.0	2130.0	 	0.0
6	17	66237.0	66240.0	66240.0	3.0	 	0.0
7	0	255492.0	255492.0	255490.0	-0.0	 	2.0
7	1	229860.0	229860.0	229860.0	0.0	 	0.0
7	2	235494.0	235476.0	240390.0	4896.0	 	0.0
7	3	199920.0	199944.0	212560.0	12640.0	 	0.0
7	4	128667.0	128664.0	128660.0	-0.0	 	7.0
7	5	38988.0	38988.0	38988.0	0.0	 	0.0
7	6	50976.0	50976.0	50976.0	0.0	 	0.0
7	8	174756.0	174780.0	185590.0	10834.0	 	0.0
7	9	281217.0	259524.0	259520.0	-0.0	 	21697.0
7	10	279300.0	279252.0	299180.0	19880.0	 	0.0
7	11	297546.0	297504.0	305020.0	7474.0	 	0.0
7	12	114882.0	114876.0	114880.0	-0.0	 	2.0
7	13	304092.0	304092.0	304090.0	0.0	 	2.0
7	14	257442.0	257436.0	257440.0	0.0	 	2.0
7	15	95244.0	95256.0	95256.0	12.0	 	0.0
7	16	247800.0	269496.0	269500.0	21700.0	 	0.0
7	17	277764.0	277776.0	277780.0	16.0	 	0.0
8	0	237636.0	237636.0	237640.0	4.0	 	0.0
8	1	207180.0	206928.0	207180.0	0.0	 	0.0
8	2	161349.0	161352.0	161350.0	1.0	 	0.0
8	3	157386.0	157392.0	157390.0	4.0	 	0.0
8	4	107244.0	107244.0	107240.0	-0.0	 	4.0
8	5	237741.0	237744.0	237740.0	-0.0	 	1.0
8	6	68796.0	68796.0	68796.0	0.0	 	0.0
8	7	292059.0	289620.0	289620.0	0.0	 	2439.0
8	9	117717.0	117468.0	117470.0	-0.0	 	247.0
8	10	110088.0	110088.0	110090.0	2.0	 	0.0
8	11	201891.0	201888.0	201890.0	-0.0	 	1.0
8	12	88668.0	88668.0	88668.0	0.0	 	0.0
8	13	182562.0	182556.0	182560.0	0.0	 	2.0
8	14	245412.0	245412.0	245410.0	0.0	 	2.0
8	15	307965.0	307980.0	307980.0	15.0	 	0.0
8	16	143214.0	143712.0	143710.0	496.0	 	0.0
8	17	265902.0	265896.0	265900.0	0.0	 	2.0
9	0	287517.0	283464.0	283460.0	-0.0	 	4057.0
9	1	270900.0	270900.0	270900.0	0.0	 	0.0
9	2	197274.0	197280.0	197280.0	6.0	 	0.0
9	3	134640.0	134640.0	134640.0	0.0	 	0.0
9	4	19116.0	19116.0	19116.0	0.0	 	0.0
9	5	159948.0	159948.0	159950.0	2.0	 	0.0
9	6	36111.0	36108.0	38153.0	2042.0	 	0.0
9	7	238644.0	233496.0	245590.0	6946.0	 	0.0
9	8	275040.0	275040.0	275040.0	0.0	 	0.0
9	10	273171.0	273168.0	273170.0	-0.0	 	1.0
9	11	228852.0	228852.0	228850.0	-0.0	 	2.0
9	12	310824.0	310824.0	310820.0	-0.0	 	4.0
9	13	60984.0	60984.0	60984.0	0.0	 	0.0
9	14	162678.0	162684.0	162680.0	2.0	 	0.0
9	15	270942.0	270936.0	295660.0	24718.0	 	0.0
9	16	328299.0	305280.0	328300.0	1.0	 	0.0
9	17	118440.0	118440.0	118440.0	0.0	 	0.0
10	0	32904.0	32904.0	32904.0	0.0	 	0.0
10	1	321258.0	321264.0	321260.0	2.0	 	0.0
10	2	242685.0	242676.0	242680.0	-0.0	 	5.0
10	3	110700.0	110700.0	110700.0	0.0	 	0.0
10	4	231228.0	231228.0	231230.0	2.0	 	0.0
10	5	27252.0	27252.0	27252.0	0.0	 	0.0
10	6	67968.0	67968.0	67968.0	0.0	 	0.0
10	7	97209.0	97200.0	97200.0	0.0	 	9.0
10	8	62250.0	62424.0	66721.0	4471.0	 	0.0
10	9	90432.0	90432.0	90432.0	0.0	 	0.0
10	11	290271.0	290268.0	290270.0	-0.0	 	1.0
10	12	136980.0	136980.0	136980.0	0.0	 	0.0
10	13	95400.0	95400.0	95400.0	0.0	 	0.0
10	14	124602.0	124596.0	124600.0	0.0	 	2.0
10	15	225312.0	225324.0	225320.0	8.0	 	0.0
10	16	187848.0	187848.0	187850.0	2.0	 	0.0
10	17	63033.0	63036.0	63036.0	3.0	 	0.0
11	0	266328.0	266328.0	266330.0	2.0	 	0.0
11	1	65154.0	65160.0	65160.0	6.0	 	0.0
11	2	121818.0	121824.0	121820.0	2.0	 	0.0
11	3	273888.0	273888.0	273890.0	2.0	 	0.0
11	4	309492.0	309492.0	309490.0	0.0	 	2.0
11	5	4716.0	4716.0	4716.0	0.0	 	0.0
11	6	323793.0	323604.0	323600.0	-0.0	 	193.0
11	7	94896.0	94896.0	94896.0	0.0	 	0.0
11	8	237849.0	237852.0	237850.0	1.0	 	0.0
11	9	207720.0	207720.0	207720.0	0.0	 	0.0
11	10	301611.0	301608.0	301610.0	-0.0	 	1.0
11	12	167832.0	167832.0	167830.0	-0.0	 	2.0
11	13	303522.0	303516.0	303520.0	-0.0	 	2.0
11	14	316872.0	316872.0	316870.0	-0.0	 	2.0
11	15	197247.0	197244.0	197240.0	-0.0	 	7.0
11	16	244422.0	244440.0	244440.0	18.0	 	0.0
11	17	74700.0	74700.0	74700.0	0.0	 	0.0
12	0	214842.0	222948.0	222950.0	8108.0	 	0.0
12	1	152604.0	152604.0	152600.0	0.0	 	4.0
12	2	273531.0	273528.0	273530.0	-0.0	 	1.0
12	3	216999.0	217188.0	217190.0	191.0	 	0.0
12	4	141009.0	141012.0	141010.0	1.0	 	0.0
12	5	243576.0	243576.0	243580.0	4.0	 	0.0
12	6	249228.0	249228.0	249230.0	2.0	 	0.0
12	7	79755.0	76752.0	82758.0	3003.0	 	0.0
12	8	115782.0	115416.0	124760.0	8978.0	 	0.0
12	9	162.0	180.0	180.0	18.0	 	0.0
12	10	299001.0	298116.0	298120.0	-0.0	 	881.0
12	11	250602.0	250596.0	250600.0	-0.0	 	2.0
12	13	277725.0	273672.0	273670.0	-0.0	 	4055.0
12	14	144609.0	144612.0	144610.0	1.0	 	0.0
12	15	221874.0	221868.0	221870.0	-0.0	 	4.0
12	16	256500.0	256500.0	256500.0	0.0	 	0.0
12	17	232236.0	232236.0	232240.0	4.0	 	0.0
13	0	197940.0	193464.0	197940.0	0.0	 	0.0
13	1	260142.0	260136.0	260140.0	-0.0	 	2.0
13	2	202638.0	202644.0	202640.0	2.0	 	0.0
13	3	98064.0	98064.0	98064.0	0.0	 	0.0
13	4	182160.0	182160.0	182160.0	0.0	 	0.0
13	5	164484.0	164484.0	164480.0	-0.0	 	4.0
13	6	45180.0	45180.0	45180.0	0.0	 	0.0
13	7	218250.0	218268.0	233240.0	14990.0	 	0.0
13	8	287514.0	287532.0	287530.0	16.0	 	0.0
13	9	312894.0	312876.0	343000.0	30106.0	 	0.0
13	10	85356.0	85356.0	85356.0	0.0	 	0.0
13	11	108072.0	108072.0	108070.0	-0.0	 	2.0
13	12	7092.0	7092.0	7092.0	0.0	 	0.0
13	14	43164.0	43164.0	43164.0	0.0	 	0.0
13	15	139401.0	139392.0	139390.0	-0.0	 	11.0
13	16	271773.0	271764.0	271760.0	-0.0	 	13.0
13	17	323712.0	323712.0	323710.0	0.0	 	2.0
14	0	310920.0	311760.0	311760.0	840.0	 	0.0
14	1	65592.0	65592.0	65592.0	0.0	 	0.0
14	2	316578.0	316584.0	316580.0	2.0	 	0.0
14	3	280578.0	280584.0	280580.0	2.0	 	0.0
14	4	88776.0	88776.0	88776.0	0.0	 	0.0
14	5	279837.0	279828.0	279830.0	-0.0	 	7.0
14	6	78087.0	78084.0	78084.0	0.0	 	3.0
14	7	55620.0	55620.0	55620.0	0.0	 	0.0
14	8	154254.0	154584.0	154580.0	326.0	 	0.0
14	9	50346.0	48204.0	50346.0	0.0	 	0.0
14	10	227538.0	229680.0	229680.0	2142.0	 	0.0
14	11	279129.0	278964.0	278960.0	-0.0	 	169.0
14	12	223740.0	223740.0	223740.0	0.0	 	0.0
14	13	307506.0	304380.0	308810.0	1304.0	 	0.0
14	15	129462.0	129456.0	129460.0	-0.0	 	2.0
14	16	147378.0	147384.0	147380.0	2.0	 	0.0
14	17	183531.0	183528.0	183530.0	-0.0	 	1.0
15	0	319488.0	319068.0	319070.0	-0.0	 	418.0
15	1	288648.0	288648.0	288650.0	2.0	 	0.0
15	2	271008.0	271008.0	271010.0	2.0	 	0.0
15	3	28908.0	28908.0	28908.0	0.0	 	0.0
15	4	19692.0	19692.0	19692.0	0.0	 	0.0
15	5	101352.0	101340.0	110030.0	8678.0	 	0.0
15	6	60876.0	60876.0	60876.0	0.0	 	0.0
15	7	101082.0	107064.0	107060.0	5978.0	 	0.0
15	8	57876.0	53604.0	58171.0	295.0	 	0.0
15	9	134682.0	128700.0	139920.0	5238.0	 	0.0
15	10	205308.0	205308.0	205310.0	2.0	 	0.0
15	11	8604.0	8604.0	8604.0	0.0	 	0.0
15	12	165312.0	165312.0	165310.0	-0.0	 	2.0
15	13	141552.0	141552.0	141550.0	-0.0	 	2.0
15	14	9750.0	9756.0	9756.0	6.0	 	0.0
15	16	31461.0	34452.0	34452.0	2991.0	 	0.0
15	17	63252.0	63252.0	63252.0	0.0	 	0.0
16	0	92196.0	92196.0	92196.0	0.0	 	0.0
16	1	60156.0	60156.0	60156.0	0.0	 	0.0
16	2	150012.0	150012.0	150010.0	0.0	 	2.0
16	3	86832.0	86832.0	86832.0	0.0	 	0.0
16	4	241311.0	241308.0	247470.0	6159.0	 	0.0
16	5	136938.0	136944.0	136940.0	2.0	 	0.0
16	6	51012.0	51012.0	51012.0	0.0	 	0.0
16	7	217125.0	221184.0	221180.0	4055.0	 	0.0
16	8	60870.0	60876.0	60876.0	6.0	 	0.0
16	9	172581.0	172584.0	172580.0	-0.0	 	1.0
16	10	273312.0	273312.0	273310.0	0.0	 	2.0
16	11	241740.0	241740.0	241740.0	0.0	 	0.0
16	12	104940.0	104940.0	104940.0	0.0	 	0.0
16	13	40644.0	40428.0	40428.0	0.0	 	216.0
16	14	154839.0	154836.0	154840.0	1.0	 	0.0
16	15	227739.0	227736.0	227740.0	1.0	 	0.0
16	17	8028.0	8028.0	8028.0	0.0	 	0.0
17	0	196839.0	198288.0	198290.0	1451.0	 	0.0
17	1	163116.0	163116.0	163120.0	4.0	 	0.0
17	2	284910.0	282600.0	309360.0	24450.0	 	0.0
17	3	60210.0	56880.0	62477.0	2267.0	 	0.0
17	4	191058.0	192168.0	192170.0	1112.0	 	0.0
17	5	121638.0	121644.0	121640.0	2.0	 	0.0
17	6	53139.0	53136.0	53136.0	0.0	 	3.0
17	7	25020.0	25020.0	25020.0	0.0	 	0.0
17	8	66144.0	68364.0	71003.0	4859.0	 	0.0
17	9	173088.0	173088.0	173090.0	2.0	 	0.0
17	10	96675.0	98424.0	98424.0	1749.0	 	0.0
17	11	148572.0	148572.0	148570.0	0.0	 	2.0
17	12	3456.0	3456.0	3456.0	0.0	 	0.0
17	13	14760.0	15192.0	16579.0	1819.0	 	0.0
17	14	5148.0	5148.0	5148.0	0.0	 	0.0
17	15	309774.0	308664.0	316520.0	6746.0	 	0.0
17	16	226764.0	226548.0	226550.0	-0.0	 	214.0

l	i	j	v Observado	v Estimado
0	0	1	173424.0	173424.0
1	0	1	173424.0	173424.0
2	0	1	173424.0	173424.0
0	0	2	283662.0	283662.0
1	0	2	283662.0	283662.0
2	0	2	283662.0	283662.0
0	0	3	224484.0	224484.0
1	0	3	224484.0	224484.0
2	0	3	224484.0	224484.0
0	1	4	332070.0	332070.0
1	1	4	332070.0	332070.0
2	1	4	332070.0	332070.0
0	2	4	114000.0	114000.0
1	2	4	114000.0	114000.0
2	2	4	114000.0	114000.0
0	2	5	177708.0	177708.0
1	2	5	177708.0	177708.0
2	2	5	177708.0	177708.0
0	3	5	192906.0	192906.0
1	3	5	192906.0	192906.0
2	3	5	192906.0	192906.0
0	0	17	169422.0	169422.0
0	17	6	94926.0	94926.0
1	0	17	169422.0	169422.0
1	17	6	94926.0	94926.0
2	0	17	169422.0	169422.0
2	17	6	94926.0	94926.0
0	3	6	237852.0	237852.0
1	3	6	237852.0	237852.0
2	3	6	237852.0	237852.0
0	0	9	204078.0	204078.0
0	9	7	265224.0	265224.0
1	0	9	204078.0	204078.0
1	9	7	265224.0	265224.0
2	0	9	204078.0	204078.0
2	9	7	265224.0	265224.0
0	1	8	107448.0	107448.0
1	1	8	107448.0	107448.0
2	1	8	107448.0	107448.0
0	2	8	117504.0	117504.0
1	2	8	117504.0	117504.0
2	2	8	117504.0	117504.0
0	2	10	316914.0	316914.0
1	2	10	316914.0	316914.0
2	2	10	316914.0	316914.0
0	0	13	223272.0	223272.0
0	13	10	244518.0	244518.0
1	0	13	223272.0	223272.0
1	13	10	244518.0	244518.0
2	0	13	223272.0	223272.0
2	13	10	244518.0	244518.0
0	0	15	137064.0	137064.0
0	15	11	119436.0	119436.0
1	0	15	137064.0	137064.0
1	15	11	119436.0	119436.0
2	0	15	137064.0	137064.0
2	15	11	119436.0	119436.0
0	13	11	185034.0	185034.0
1	13	11	185034.0	185034.0
2	13	11	185034.0	185034.0
0	15	12	203652.0	203652.0
1	15	12	203652.0	203652.0
2	15	12	203652.0	203652.0
0	13	12	147858.0	147858.0
1	13	12	147858.0	147858.0
2	13	12	147858.0	147858.0
0	17	14	169872.0	169872.0
1	17	14	169872.0	169872.0
2	17	14	169872.0	169872.0
0	0	16	164388.0	164388.0
0	16	14	239406.0	239406.0
1	0	16	164388.0	164388.0
1	16	14	239406.0	239406.0
2	0	16	164388.0	164388.0
2	16	14	239406.0	239406.0
0	1	0	50178.0	50178.0
1	1	0	50178.0	50178.0
2	1	0	50178.0	50178.0
0	1	2	82728.0	82728.0
1	1	2	82728.0	82728.0
2	1	2	82728.0	82728.0
0	1	3	100056.0	100056.0
1	1	3	100056.0	100056.0
2	1	3	100056.0	100056.0
0	1	17	172548.0	172548.0
1	1	17	172548.0	172548.0
2	1	17	172548.0	172548.0
0	4	7	350472.0	350472.0
1	4	7	350472.0	350472.0
2	4	7	350472.0	350472.0
0	8	7	158796.0	158796.0
1	8	7	158796.0	158796.0
2	8	7	158796.0	158796.0
0	1	16	259932.0	259932.0
0	16	9	240180.0	240180.0
1	1	16	259932.0	259932.0
1	16	9	240180.0	240180.0
2	1	16	259932.0	259932.0
2	16	9	240180.0	240180.0
0	8	10	81828.0	81828.0
1	8	10	81828.0	81828.0
2	8	10	81828.0	81828.0
0	8	11	243726.0	243726.0
1	8	11	243726.0	243726.0
2	8	11	243726.0	243726.0
0	1	15	222978.0	222978.0
1	1	15	222978.0	222978.0
2	1	15	222978.0	222978.0
0	1	13	149898.0	149898.0
1	1	13	149898.0	149898.0
2	1	13	149898.0	149898.0
0	2	0	233190.0	233190.0
1	2	0	233190.0	233190.0
2	2	0	233190.0	233190.0
0	2	1	78666.0	78666.0
1	2	1	78666.0	78666.0
2	2	1	78666.0	78666.0
0	2	3	108294.0	108294.0
1	2	3	108294.0	108294.0
2	2	3	108294.0	108294.0
0	4	6	203856.0	203856.0
1	4	6	203856.0	203856.0
2	4	6	203856.0	203856.0
0	5	7	135996.0	135996.0
1	5	7	135996.0	135996.0
2	5	7	135996.0	135996.0
0	10	9	120312.0	120312.0
1	10	9	120312.0	120312.0
2	10	9	120312.0	120312.0
0	10	11	198972.0	198972.0
1	10	11	198972.0	198972.0
2	10	11	198972.0	198972.0
0	10	12	186432.0	186432.0
1	10	12	186432.0	186432.0
2	10	12	186432.0	186432.0
0	5	14	367122.0	367122.0
1	5	14	367122.0	367122.0
2	5	14	367122.0	367122.0
0	2	17	253266.0	253266.0
1	2	17	253266.0	253266.0
2	2	17	253266.0	253266.0
0	3	0	353724.0	353724.0
1	3	0	353724.0	353724.0
2	3	0	353724.0	353724.0
0	3	1	248820.0	248820.0
1	3	1	248820.0	248820.0
2	3	1	248820.0	248820.0
0	3	2	161166.0	161166.0
1	3	2	161166.0	161166.0
2	3	2	161166.0	161166.0
0	3	4	189900.0	189900.0
1	3	4	189900.0	189900.0
2	3	4	189900.0	189900.0
0	4	8	167292.0	167292.0
1	4	8	167292.0	167292.0
2	4	8	167292.0	167292.0
0	6	9	273216.0	273216.0
1	6	9	273216.0	273216.0
2	6	9	273216.0	273216.0
0	6	11	220788.0	220788.0
1	6	11	220788.0	220788.0
2	6	11	220788.0	220788.0
0	7	12	306378.0	306378.0
1	7	12	306378.0	306378.0
2	7	12	306378.0	306378.0
0	6	14	319518.0	319518.0
1	6	14	319518.0	319518.0
2	6	14	319518.0	319518.0
0	4	3	88272.0	88272.0
1	4	3	88272.0	88272.0
2	4	3	88272.0	88272.0
0	4	2	142332.0	142332.0
1	4	2	142332.0	142332.0
2	4	2	142332.0	142332.0
0	4	1	282144.0	282144.0
1	4	1	282144.0	282144.0
2	4	1	282144.0	282144.0
0	4	5	38160.0	38160.0
1	4	5	38160.0	38160.0
2	4	5	38160.0	38160.0
0	7	9	335130.0	335130.0
1	7	9	335130.0	335130.0
2	7	9	335130.0	335130.0
0	7	10	180840.0	180840.0
1	7	10	180840.0	180840.0
2	7	10	180840.0	180840.0
0	8	15	280068.0	280068.0
1	8	15	280068.0	280068.0
2	8	15	280068.0	280068.0
0	6	17	268044.0	268044.0
1	6	17	268044.0	268044.0
2	6	17	268044.0	268044.0
0	5	3	274002.0	274002.0
1	5	3	274002.0	274002.0
2	5	3	274002.0	274002.0
0	5	2	286806.0	286806.0
1	5	2	286806.0	286806.0
2	5	2	286806.0	286806.0
0	5	4	42150.0	42150.0
1	5	4	42150.0	42150.0
2	5	4	42150.0	42150.0
0	5	6	170826.0	170826.0
1	5	6	170826.0	170826.0
2	5	6	170826.0	170826.0
0	5	8	130554.0	130554.0
1	5	8	130554.0	130554.0
2	5	8	130554.0	130554.0
0	14	12	170472.0	170472.0
1	14	12	170472.0	170472.0
2	14	12	170472.0	170472.0
0	14	13	258360.0	258360.0
1	14	13	258360.0	258360.0
2	14	13	258360.0	258360.0
0	14	15	165162.0	165162.0
1	14	15	165162.0	165162.0
2	14	15	165162.0	165162.0
0	14	16	170742.0	170742.0
1	14	16	170742.0	170742.0
2	14	16	170742.0	170742.0
0	6	3	311544.0	311544.0
1	6	3	311544.0	311544.0
2	6	3	311544.0	311544.0
0	9	0	410346.0	410346.0
1	9	0	410346.0	410346.0
2	9	0	410346.0	410346.0
0	6	4	155202.0	155202.0
1	6	4	155202.0	155202.0
2	6	4	155202.0	155202.0
0	6	8	147420.0	147420.0
0	8	1	354546.0	354546.0
1	6	8	147420.0	147420.0
1	8	1	354546.0	354546.0
2	6	8	147420.0	147420.0
2	8	1	354546.0	354546.0
0	6	5	35028.0	35028.0
1	6	5	35028.0	35028.0
2	6	5	35028.0	35028.0
0	6	7	19866.0	19866.0
1	6	7	19866.0	19866.0
2	6	7	19866.0	19866.0
0	9	12	125040.0	125040.0
1	9	12	125040.0	125040.0
2	9	12	125040.0	125040.0
0	11	13	273246.0	273246.0
1	11	13	273246.0	273246.0
2	11	13	273246.0	273246.0
0	9	16	316182.0	316182.0
1	9	16	316182.0	316182.0
2	9	16	316182.0	316182.0
0	7	8	201276.0	201276.0
1	7	8	201276.0	201276.0
2	7	8	201276.0	201276.0
0	7	4	169926.0	169926.0
1	7	4	169926.0	169926.0
2	7	4	169926.0	169926.0
0	8	2	146214.0	146214.0
1	8	2	146214.0	146214.0
2	8	2	146214.0	146214.0
0	7	5	200268.0	200268.0
1	7	5	200268.0	200268.0
2	7	5	200268.0	200268.0
0	7	6	235398.0	235398.0
1	7	6	235398.0	235398.0
2	7	6	235398.0	235398.0
0	10	13	213408.0	213408.0
1	10	13	213408.0	213408.0
2	10	13	213408.0	213408.0
0	12	13	247248.0	247248.0
1	12	13	247248.0	247248.0
2	12	13	247248.0	247248.0
0	12	15	153972.0	153972.0
1	12	15	153972.0	153972.0
2	12	15	153972.0	153972.0
0	8	9	117492.0	117492.0
1	8	9	117492.0	117492.0
2	8	9	117492.0	117492.0
0	8	6	134382.0	134382.0
1	8	6	134382.0	134382.0
2	8	6	134382.0	134382.0
0	8	5	195258.0	195258.0
1	8	5	195258.0	195258.0
2	8	5	195258.0	195258.0
0	8	4	132336.0	132336.0
1	8	4	132336.0	132336.0
2	8	4	132336.0	132336.0
0	9	8	244710.0	244710.0
1	9	8	244710.0	244710.0
2	9	8	244710.0	244710.0
0	9	10	179652.0	179652.0
0	10	2	316938.0	316938.0
1	9	10	179652.0	179652.0
1	10	2	316938.0	316938.0
2	9	10	179652.0	179652.0
2	10	2	316938.0	316938.0
0	9	6	92658.0	92658.0
1	9	6	92658.0	92658.0
