-----------------------------------------------------
-----     Resultados    -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 0.099
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
3	5	422544.0	422544.0	422540.0	0.0	 	4.0
3	6	209448.0	207696.0	207700.0	0.0	 	1748.0
3	7	252864.0	252864.0	252860.0	0.0	 	4.0
3	8	74512.0	75168.0	78326.0	3814.0	 	0.0
3	9	238944.0	238944.0	238940.0	0.0	 	4.0
3	10	411536.0	410352.0	429560.0	18024.0	 	0.0
3	11	127492.0	127488.0	127490.0	0.0	 	2.0
3	12	240528.0	240528.0	240530.0	2.0	 	0.0
3	13	169232.0	168384.0	169230.0	0.0	 	2.0
3	14	413520.0	413520.0	413520.0	0.0	 	0.0
3	15	11800.0	10944.0	10944.0	0.0	 	856.0
3	16	331632.0	331632.0	331630.0	0.0	 	2.0
3	17	49368.0	51072.0	51072.0	1704.0	 	0.0
4	0	413112.0	414816.0	414820.0	1708.0	 	0.0
4	1	168620.0	168624.0	168620.0	0.0	 	0.0
4	2	263032.0	260448.0	278140.0	15108.0	 	0.0
4	3	129924.0	129072.0	140860.0	10936.0	 	0.0
4	5	174244.0	174240.0	174240.0	0.0	 	4.0
4	6	409404.0	409392.0	409390.0	0.0	 	14.0
4	7	143420.0	143424.0	143420.0	0.0	 	0.0
4	8	89236.0	88896.0	97777.0	8541.0	 	0.0
4	9	211968.0	211968.0	211970.0	2.0	 	0.0
4	10	302184.0	302016.0	322830.0	20646.0	 	0.0
4	11	47408.0	47424.0	47424.0	16.0	 	0.0
4	12	373340.0	373344.0	373340.0	0.0	 	0.0
4	13	329708.0	329712.0	329710.0	2.0	 	0.0
4	14	190696.0	190704.0	190700.0	4.0	 	0.0
4	15	195544.0	195552.0	195550.0	6.0	 	0.0
4	16	287740.0	287520.0	316260.0	28520.0	 	0.0
4	17	280224.0	280224.0	280220.0	0.0	 	4.0
5	0	110248.0	110256.0	110260.0	12.0	 	0.0
5	1	350016.0	350016.0	350020.0	4.0	 	0.0
5	2	379680.0	379680.0	379680.0	0.0	 	0.0
5	3	247968.0	247968.0	247970.0	2.0	 	0.0
5	4	187584.0	187584.0	187580.0	0.0	 	4.0
5	6	207796.0	207792.0	207790.0	0.0	 	6.0
5	7	315700.0	315696.0	315700.0	0.0	 	0.0
5	8	188976.0	188688.0	188690.0	0.0	 	286.0
5	9	390184.0	390192.0	390190.0	6.0	 	0.0
5	10	138960.0	138960.0	138960.0	0.0	 	0.0
5	11	210624.0	210624.0	210620.0	0.0	 	4.0
5	12	341176.0	341184.0	341180.0	4.0	 	0.0
5	13	83088.0	83088.0	83088.0	0.0	 	0.0
5	14	178172.0	177600.0	191300.0	13128.0	 	0.0
5	15	184752.0	185328.0	185330.0	578.0	 	0.0
5	16	5424.0	5424.0	5424.0	0.0	 	0.0
5	17	80064.0	80064.0	80064.0	0.0	 	0.0
6	0	398688.0	398688.0	398690.0	2.0	 	0.0
6	1	196240.0	196656.0	196660.0	420.0	 	0.0
6	2	204880.0	208512.0	208510.0	3630.0	 	0.0
6	3	237892.0	237888.0	237890.0	0.0	 	2.0
6	4	196220.0	194832.0	194830.0	0.0	 	1390.0
6	5	373672.0	371856.0	371860.0	0.0	 	1812.0
6	7	158136.0	148800.0	148800.0	0.0	 	9336.0
6	8	127920.0	127920.0	127920.0	0.0	 	0.0
6	9	161088.0	161088.0	161090.0	2.0	 	0.0
6	10	42752.0	42912.0	42912.0	160.0	 	0.0
6	11	339220.0	339216.0	339220.0	0.0	 	0.0
6	12	138592.0	138576.0	145160.0	6568.0	 	0.0
6	13	233712.0	233712.0	233710.0	0.0	 	2.0
6	14	29088.0	29088.0	29088.0	0.0	 	0.0
6	15	400176.0	399600.0	427390.0	27214.0	 	0.0
6	16	410344.0	410352.0	410350.0	6.0	 	0.0
6	17	293092.0	293088.0	293090.0	0.0	 	2.0
7	0	345216.0	342336.0	363610.0	18394.0	 	0.0
7	1	306432.0	306432.0	315700.0	9268.0	 	0.0
7	2	14976.0	14976.0	14976.0	0.0	 	0.0
7	3	155864.0	155856.0	155860.0	0.0	 	4.0
7	4	126484.0	113952.0	113950.0	0.0	 	12534.0
7	5	386740.0	386736.0	386740.0	0.0	 	0.0
7	6	25728.0	25728.0	25728.0	0.0	 	0.0
7	8	1392.0	1392.0	1392.0	0.0	 	0.0
7	9	288824.0	291696.0	291700.0	2876.0	 	0.0
7	10	77476.0	77472.0	77472.0	0.0	 	4.0
7	11	398784.0	398784.0	398780.0	0.0	 	4.0
7	12	171412.0	171408.0	171410.0	0.0	 	2.0
7	13	343952.0	343968.0	343970.0	18.0	 	0.0
7	14	266048.0	266064.0	266060.0	12.0	 	0.0
7	15	77184.0	77184.0	77184.0	0.0	 	0.0
7	16	107228.0	107232.0	107230.0	2.0	 	0.0
7	17	304036.0	304032.0	304030.0	0.0	 	6.0
8	0	160168.0	160176.0	160180.0	12.0	 	0.0
8	1	368820.0	363840.0	377050.0	8230.0	 	0.0
8	2	378192.0	378192.0	378190.0	0.0	 	2.0
8	3	207744.0	207744.0	207740.0	0.0	 	4.0
8	4	272080.0	258672.0	274260.0	2180.0	 	0.0
8	5	64060.0	63792.0	63792.0	0.0	 	268.0
8	6	166168.0	165888.0	165890.0	0.0	 	278.0
8	7	249844.0	249600.0	249600.0	0.0	 	244.0
8	9	253248.0	253248.0	253250.0	2.0	 	0.0
8	10	152464.0	150144.0	160990.0	8526.0	 	0.0
8	11	4068.0	3744.0	4068.0	0.0	 	0.0
8	12	65192.0	65184.0	66924.0	1732.0	 	0.0
8	13	242456.0	243744.0	243740.0	1284.0	 	0.0
8	14	296824.0	297360.0	297360.0	536.0	 	0.0
8	15	410740.0	410736.0	410740.0	0.0	 	0.0
8	16	184368.0	184368.0	184370.0	2.0	 	0.0
8	17	331080.0	331104.0	331100.0	20.0	 	0.0
9	0	342380.0	342384.0	342380.0	0.0	 	0.0
9	1	36240.0	36240.0	36240.0	0.0	 	0.0
9	2	54816.0	54816.0	54816.0	0.0	 	0.0
9	3	30008.0	29376.0	30006.0	0.0	 	2.0
9	4	49632.0	49632.0	53582.0	3950.0	 	0.0
9	5	288432.0	288432.0	288430.0	0.0	 	2.0
9	6	20784.0	20784.0	20784.0	0.0	 	0.0
9	7	310508.0	305472.0	310510.0	2.0	 	0.0
9	8	209952.0	209952.0	209950.0	0.0	 	2.0
9	10	158828.0	158832.0	158830.0	2.0	 	0.0
9	11	31824.0	31824.0	31824.0	0.0	 	0.0
9	12	46212.0	46224.0	46224.0	12.0	 	0.0
9	13	336824.0	336816.0	336820.0	0.0	 	4.0
9	14	103576.0	103584.0	103580.0	4.0	 	0.0
9	15	402672.0	402672.0	402670.0	0.0	 	2.0
9	16	872.0	864.0	864.0	0.0	 	8.0
9	17	248504.0	248496.0	248500.0	0.0	 	4.0
10	0	370672.0	370032.0	370030.0	0.0	 	642.0
10	1	87448.0	96960.0	96960.0	9512.0	 	0.0
10	2	56128.0	49920.0	50568.0	0.0	 	5560.0
10	3	138624.0	138624.0	138620.0	0.0	 	4.0
10	4	301872.0	326928.0	328160.0	26288.0	 	0.0
10	5	121248.0	121248.0	121250.0	2.0	 	0.0
10	6	119224.0	119856.0	119860.0	636.0	 	0.0
10	7	345680.0	331344.0	331340.0	0.0	 	14340.0
10	8	317908.0	294528.0	318550.0	642.0	 	0.0
10	9	123980.0	123984.0	123980.0	0.0	 	0.0
10	11	397340.0	397344.0	397340.0	0.0	 	0.0
10	12	137140.0	137136.0	137140.0	0.0	 	0.0
10	13	51308.0	46224.0	46224.0	0.0	 	5084.0
10	14	319472.0	319488.0	319490.0	18.0	 	0.0
10	15	42960.0	42960.0	42960.0	0.0	 	0.0
10	16	341664.0	341664.0	341660.0	0.0	 	4.0
10	17	234324.0	233472.0	233470.0	0.0	 	854.0
11	0	176672.0	175392.0	175390.0	0.0	 	1282.0
11	1	354672.0	354672.0	354670.0	0.0	 	2.0
11	2	377472.0	377472.0	377470.0	0.0	 	2.0
11	3	287180.0	287184.0	287180.0	0.0	 	0.0
11	4	187176.0	185904.0	190210.0	3034.0	 	0.0
11	5	334800.0	334800.0	334800.0	0.0	 	0.0
11	6	368980.0	368976.0	368980.0	0.0	 	0.0
11	7	55104.0	55104.0	55104.0	0.0	 	0.0
11	8	186324.0	180864.0	180860.0	0.0	 	5464.0
11	9	390548.0	388896.0	388900.0	0.0	 	1648.0
11	10	165120.0	165120.0	165120.0	0.0	 	0.0
11	12	403728.0	403728.0	403730.0	2.0	 	0.0
11	13	66960.0	66960.0	66960.0	0.0	 	0.0
11	14	31740.0	31728.0	31728.0	0.0	 	12.0
11	15	211440.0	211440.0	211440.0	0.0	 	0.0
11	16	8160.0	8160.0	8160.0	0.0	 	0.0
11	17	403488.0	403488.0	403490.0	2.0	 	0.0
12	0	423456.0	431760.0	431760.0	8304.0	 	0.0
12	1	305952.0	305952.0	305950.0	0.0	 	2.0
12	2	89912.0	98784.0	98784.0	8872.0	 	0.0
12	3	377344.0	377664.0	377660.0	316.0	 	0.0
12	4	431420.0	431424.0	431420.0	0.0	 	0.0
12	5	70224.0	70224.0	70224.0	0.0	 	0.0
12	6	259248.0	259248.0	259250.0	2.0	 	0.0
12	7	231180.0	229200.0	231680.0	500.0	 	0.0
12	8	98640.0	110832.0	110830.0	12190.0	 	0.0
12	9	287288.0	280848.0	287290.0	2.0	 	0.0
12	10	339836.0	324864.0	341530.0	1694.0	 	0.0
12	11	222464.0	216048.0	216050.0	0.0	 	6414.0
12	13	144848.0	140688.0	144850.0	2.0	 	0.0
12	14	259540.0	259536.0	259540.0	0.0	 	0.0
12	15	153500.0	153504.0	153500.0	0.0	 	0.0
12	16	5904.0	5904.0	5904.0	0.0	 	0.0
12	17	336872.0	336864.0	347740.0	10868.0	 	0.0
13	0	117532.0	116160.0	116160.0	0.0	 	1372.0
13	1	285220.0	285216.0	285220.0	0.0	 	0.0
13	2	97368.0	93744.0	93744.0	0.0	 	3624.0
13	3	422744.0	422736.0	422740.0	0.0	 	4.0
13	4	248060.0	243312.0	253540.0	5480.0	 	0.0
13	5	303540.0	302880.0	302880.0	0.0	 	660.0
13	6	257952.0	257952.0	257950.0	0.0	 	2.0
13	7	344288.0	347904.0	347900.0	3612.0	 	0.0
13	8	250752.0	250752.0	250750.0	0.0	 	2.0
13	9	167448.0	172032.0	172030.0	4582.0	 	0.0
13	10	262752.0	262752.0	262750.0	0.0	 	2.0
13	11	379956.0	377664.0	377660.0	0.0	 	2296.0
13	12	283548.0	278592.0	289610.0	6062.0	 	0.0
13	14	101144.0	96144.0	96144.0	0.0	 	5000.0
13	15	134540.0	128880.0	141600.0	7060.0	 	0.0
13	16	252768.0	252768.0	252770.0	2.0	 	0.0
13	17	91592.0	102912.0	102910.0	11318.0	 	0.0
14	0	289784.0	289776.0	289780.0	0.0	 	4.0
14	1	162912.0	162912.0	162910.0	0.0	 	2.0
14	2	131320.0	127680.0	131320.0	0.0	 	0.0
14	3	108432.0	108432.0	108430.0	0.0	 	2.0
14	4	11520.0	11520.0	11520.0	0.0	 	0.0
14	5	146260.0	146256.0	146260.0	0.0	 	0.0
14	6	157780.0	157776.0	157780.0	0.0	 	0.0
14	7	401520.0	401520.0	401520.0	0.0	 	0.0
14	8	58800.0	58800.0	58800.0	0.0	 	0.0
14	9	142904.0	142896.0	142900.0	0.0	 	4.0
14	10	324768.0	324768.0	324770.0	2.0	 	0.0
14	11	191424.0	191424.0	191420.0	0.0	 	4.0
14	12	356116.0	354432.0	354430.0	0.0	 	1686.0
14	13	127580.0	127584.0	127580.0	0.0	 	0.0
14	15	359228.0	359232.0	359230.0	2.0	 	0.0
14	16	120864.0	120864.0	120860.0	0.0	 	4.0
14	17	260012.0	256176.0	256180.0	0.0	 	3832.0
15	0	58940.0	57840.0	57840.0	0.0	 	1100.0
15	1	260680.0	259872.0	259870.0	0.0	 	810.0
15	2	109896.0	113520.0	113520.0	3624.0	 	0.0
15	3	190344.0	188928.0	190340.0	0.0	 	4.0
15	4	379048.0	382080.0	382080.0	3032.0	 	0.0
15	5	327360.0	327360.0	327360.0	0.0	 	0.0
15	6	197224.0	197232.0	197230.0	6.0	 	0.0
15	7	122064.0	122400.0	122400.0	336.0	 	0.0
15	8	285600.0	285600.0	285600.0	0.0	 	0.0
15	9	41184.0	41184.0	41184.0	0.0	 	0.0
15	10	421432.0	421440.0	459230.0	37798.0	 	0.0
15	11	354480.0	354480.0	354480.0	0.0	 	0.0
15	12	349128.0	346416.0	349130.0	2.0	 	0.0
15	13	315892.0	315888.0	315890.0	0.0	 	2.0
15	14	295204.0	295200.0	295200.0	0.0	 	4.0
15	16	174864.0	174864.0	174860.0	0.0	 	4.0
15	17	386336.0	378864.0	388190.0	1854.0	 	0.0
16	0	356640.0	356640.0	356640.0	0.0	 	0.0
16	1	421464.0	420000.0	420000.0	0.0	 	1464.0
16	2	385824.0	385824.0	385820.0	0.0	 	4.0
16	3	39648.0	39648.0	39648.0	0.0	 	0.0
16	4	270644.0	273792.0	273790.0	3146.0	 	0.0
16	5	308988.0	311472.0	311470.0	2482.0	 	0.0
16	6	265056.0	265056.0	265060.0	4.0	 	0.0
16	7	377672.0	382704.0	382700.0	5028.0	 	0.0
16	8	93224.0	89856.0	93222.0	0.0	 	2.0
16	9	386580.0	381552.0	381550.0	0.0	 	5030.0
16	10	133872.0	133872.0	133870.0	0.0	 	2.0
16	11	300720.0	300720.0	300720.0	0.0	 	0.0
16	12	239752.0	243120.0	243120.0	3368.0	 	0.0
16	13	370800.0	370800.0	370800.0	0.0	 	0.0
16	14	92756.0	84672.0	92759.0	3.0	 	0.0
16	15	173712.0	173712.0	173710.0	0.0	 	2.0
16	17	319632.0	319632.0	319630.0	0.0	 	2.0
17	0	227468.0	227472.0	227470.0	2.0	 	0.0
17	1	192052.0	192048.0	192050.0	0.0	 	2.0
17	2	282960.0	282960.0	282960.0	0.0	 	0.0
17	3	306296.0	306288.0	306290.0	0.0	 	6.0
17	4	108656.0	108672.0	108670.0	14.0	 	0.0
17	5	147216.0	147216.0	147220.0	4.0	 	0.0
17	6	152048.0	141024.0	152050.0	2.0	 	0.0
17	7	187248.0	196512.0	196510.0	9262.0	 	0.0
17	8	105552.0	105552.0	105550.0	0.0	 	2.0
17	9	94320.0	94320.0	94320.0	0.0	 	0.0
17	10	78048.0	78048.0	78048.0	0.0	 	0.0
17	11	98016.0	98016.0	98016.0	0.0	 	0.0
17	12	425616.0	425616.0	425620.0	4.0	 	0.0
17	13	280128.0	280128.0	280130.0	2.0	 	0.0
17	14	175612.0	171696.0	171700.0	0.0	 	3912.0
17	15	182352.0	182352.0	182350.0	0.0	 	2.0
17	16	281376.0	281376.0	281380.0	4.0	 	0.0

l	i	j	v Observado	v Estimado
0	0	1	198990.0	198990.0
1	0	1	198990.0	198990.0
2	0	1	198990.0	198990.0
3	0	1	198990.0	198990.0
0	0	2	262614.0	262614.0
1	0	2	262614.0	262614.0
2	0	2	262614.0	262614.0
3	0	2	262614.0	262614.0
0	0	3	271554.0	271554.0
1	0	3	271554.0	271554.0
2	0	3	271554.0	271554.0
3	0	3	271554.0	271554.0
0	1	4	389292.0	389292.0
1	1	4	389292.0	389292.0
2	1	4	389292.0	389292.0
3	1	4	389292.0	389292.0
0	2	4	208560.0	208560.0
1	2	4	208560.0	208560.0
2	2	4	208560.0	208560.0
3	2	4	208560.0	208560.0
0	2	5	180108.0	180108.0
1	2	5	180108.0	180108.0
2	2	5	180108.0	180108.0
3	2	5	180108.0	180108.0
0	3	5	246810.0	246810.0
1	3	5	246810.0	246810.0
2	3	5	246810.0	246810.0
3	3	5	246810.0	246810.0
0	0	17	182946.0	182946.0
0	17	6	226254.0	226254.0
1	0	17	182946.0	182946.0
1	17	6	226254.0	226254.0
2	0	17	182946.0	182946.0
2	17	6	226254.0	226254.0
3	0	17	182946.0	182946.0
3	17	6	226254.0	226254.0
0	3	6	274626.0	274626.0
1	3	6	274626.0	274626.0
2	3	6	274626.0	274626.0
3	3	6	274626.0	274626.0
0	0	9	205746.0	205746.0
0	9	7	250362.0	250362.0
1	0	9	205746.0	205746.0
1	9	7	250362.0	250362.0
2	0	9	205746.0	205746.0
2	9	7	250362.0	250362.0
3	0	9	205746.0	205746.0
3	9	7	250362.0	250362.0
0	1	8	208878.0	208878.0
1	1	8	208878.0	208878.0
2	1	8	208878.0	208878.0
3	1	8	208878.0	208878.0
0	2	8	98964.0	98964.0
1	2	8	98964.0	98964.0
2	2	8	98964.0	98964.0
3	2	8	98964.0	98964.0
0	2	10	432870.0	432870.0
1	2	10	432870.0	432870.0
2	2	10	432870.0	432870.0
3	2	10	432870.0	432870.0
0	0	13	287694.0	287694.0
0	13	10	234330.0	234330.0
1	0	13	287694.0	287694.0
1	13	10	234330.0	234330.0
2	0	13	287694.0	287694.0
2	13	10	234330.0	234330.0
3	0	13	287694.0	287694.0
3	13	10	234330.0	234330.0
0	0	15	120888.0	120888.0
0	15	11	171570.0	171570.0
1	0	15	120888.0	120888.0
1	15	11	171570.0	171570.0
2	0	15	120888.0	120888.0
2	15	11	171570.0	171570.0
3	0	15	120888.0	120888.0
3	15	11	171570.0	171570.0
0	13	11	201516.0	201516.0
1	13	11	201516.0	201516.0
2	13	11	201516.0	201516.0
3	13	11	201516.0	201516.0
0	15	12	344520.0	344520.0
1	15	12	344520.0	344520.0
2	15	12	344520.0	344520.0
3	15	12	344520.0	344520.0
0	13	12	235836.0	235836.0
1	13	12	235836.0	235836.0
2	13	12	235836.0	235836.0
3	13	12	235836.0	235836.0
0	17	14	231792.0	231792.0
1	17	14	231792.0	231792.0
2	17	14	231792.0	231792.0
3	17	14	231792.0	231792.0
0	0	16	142272.0	142272.0
0	16	14	259242.0	259242.0
1	0	16	142272.0	142272.0
1	16	14	259242.0	259242.0
2	0	16	142272.0	142272.0
2	16	14	259242.0	259242.0
3	0	16	142272.0	142272.0
3	16	14	259242.0	259242.0
0	1	0	129402.0	129402.0
1	1	0	129402.0	129402.0
2	1	0	129402.0	129402.0
3	1	0	129402.0	129402.0
0	1	2	141060.0	141060.0
1	1	2	141060.0	141060.0
2	1	2	141060.0	141060.0
3	1	2	141060.0	141060.0
0	1	3	297402.0	297402.0
1	1	3	297402.0	297402.0
2	1	3	297402.0	297402.0
3	1	3	297402.0	297402.0
0	1	17	112482.0	112482.0
1	1	17	112482.0	112482.0
2	1	17	112482.0	112482.0
3	1	17	112482.0	112482.0
0	4	7	347742.0	347742.0
1	4	7	347742.0	347742.0
2	4	7	347742.0	347742.0
3	4	7	347742.0	347742.0
0	8	7	139800.0	139800.0
1	8	7	139800.0	139800.0
2	8	7	139800.0	139800.0
3	8	7	139800.0	139800.0
0	1	16	229956.0	229956.0
0	16	9	266226.0	266226.0
1	1	16	229956.0	229956.0
1	16	9	266226.0	266226.0
2	1	16	229956.0	229956.0
2	16	9	266226.0	266226.0
3	1	16	229956.0	229956.0
3	16	9	266226.0	266226.0
0	8	10	89964.0	89964.0
1	8	10	89964.0	89964.0
2	8	10	89964.0	89964.0
3	8	10	89964.0	89964.0
0	8	11	162960.0	162960.0
1	8	11	162960.0	162960.0
2	8	11	162960.0	162960.0
3	8	11	162960.0	162960.0
0	1	15	97296.0	97296.0
1	1	15	97296.0	97296.0
2	1	15	97296.0	97296.0
3	1	15	97296.0	97296.0
0	1	13	248772.0	248772.0
1	1	13	248772.0	248772.0
2	1	13	248772.0	248772.0
3	1	13	248772.0	248772.0
0	2	0	224022.0	224022.0
1	2	0	224022.0	224022.0
2	2	0	224022.0	224022.0
3	2	0	224022.0	224022.0
0	2	1	167568.0	167568.0
1	2	1	167568.0	167568.0
2	2	1	167568.0	167568.0
3	2	1	167568.0	167568.0
0	2	3	125244.0	125244.0
1	2	3	125244.0	125244.0
2	2	3	125244.0	125244.0
3	2	3	125244.0	125244.0
0	4	6	218826.0	218826.0
1	4	6	218826.0	218826.0
2	4	6	218826.0	218826.0
3	4	6	218826.0	218826.0
0	5	7	308190.0	308190.0
1	5	7	308190.0	308190.0
2	5	7	308190.0	308190.0
3	5	7	308190.0	308190.0
0	10	9	179988.0	179988.0
1	10	9	179988.0	179988.0
2	10	9	179988.0	179988.0
3	10	9	179988.0	179988.0
0	10	11	197976.0	197976.0
1	10	11	197976.0	197976.0
2	10	11	197976.0	197976.0
3	10	11	197976.0	197976.0
0	10	12	164250.0	164250.0
1	10	12	164250.0	164250.0
2	10	12	164250.0	164250.0
3	10	12	164250.0	164250.0
0	5	14	324216.0	324216.0
1	5	14	324216.0	324216.0
2	5	14	324216.0	324216.0
3	5	14	324216.0	324216.0
0	2	17	258906.0	258906.0
1	2	17	258906.0	258906.0
2	2	17	258906.0	258906.0
3	2	17	258906.0	258906.0
0	3	0	270420.0	270420.0
1	3	0	270420.0	270420.0
2	3	0	270420.0	270420.0
3	3	0	270420.0	270420.0
0	3	1	164526.0	164526.0
1	3	1	164526.0	164526.0
2	3	1	164526.0	164526.0
3	3	1	164526.0	164526.0
0	3	2	178050.0	178050.0
1	3	2	178050.0	178050.0
2	3	2	178050.0	178050.0
3	3	2	178050.0	178050.0
0	3	4	114306.0	114306.0
1	3	4	114306.0	114306.0
2	3	4	114306.0	114306.0
3	3	4	114306.0	114306.0
0	4	8	61992.0	61992.0
1	4	8	61992.0	61992.0
2	4	8	61992.0	61992.0
3	4	8	61992.0	61992.0
0	6	9	263862.0	263862.0
1	6	9	263862.0	263862.0
2	6	9	263862.0	263862.0
3	6	9	263862.0	263862.0
0	6	11	227994.0	227994.0
1	6	11	227994.0	227994.0
2	6	11	227994.0	227994.0
3	6	11	227994.0	227994.0
0	7	12	287016.0	287016.0
1	7	12	287016.0	287016.0
2	7	12	287016.0	287016.0
3	7	12	287016.0	287016.0
0	6	14	296634.0	296634.0
1	6	14	296634.0	296634.0
2	6	14	296634.0	296634.0
3	6	14	296634.0	296634.0
0	4	3	84120.0	84120.0
1	4	3	84120.0	84120.0
2	4	3	84120.0	84120.0
3	4	3	84120.0	84120.0
0	4	2	215808.0	215808.0
1	4	2	215808.0	215808.0
2	4	2	215808.0	215808.0
3	4	2	215808.0	215808.0
0	4	1	327546.0	327546.0
1	4	1	327546.0	327546.0
2	4	1	327546.0	327546.0
3	4	1	327546.0	327546.0
0	4	5	67398.0	67398.0
1	4	5	67398.0	67398.0
2	4	5	67398.0	67398.0
3	4	5	67398.0	67398.0
0	7	9	260586.0	260586.0
1	7	9	260586.0	260586.0
2	7	9	260586.0	260586.0
3	7	9	260586.0	260586.0
0	7	10	122850.0	122850.0
1	7	10	122850.0	122850.0
2	7	10	122850.0	122850.0
3	7	10	122850.0	122850.0
0	8	15	265596.0	265596.0
1	8	15	265596.0	265596.0
2	8	15	265596.0	265596.0
3	8	15	265596.0	265596.0
0	6	17	317202.0	317202.0
1	6	17	317202.0	317202.0
2	6	17	317202.0	317202.0
3	6	17	317202.0	317202.0
0	5	3	178530.0	178530.0
1	5	3	178530.0	178530.0
2	5	3	178530.0	178530.0
3	5	3	178530.0	178530.0
0	5	2	179976.0	179976.0
1	5	2	179976.0	179976.0
2	5	2	179976.0	179976.0
3	5	2	179976.0	179976.0
0	5	4	92088.0	92088.0
1	5	4	92088.0	92088.0
2	5	4	92088.0	92088.0
3	5	4	92088.0	92088.0
0	5	6	137058.0	137058.0
1	5	6	137058.0	137058.0
2	5	6	137058.0	137058.0
3	5	6	137058.0	137058.0
0	5	8	96666.0	96666.0
1	5	8	96666.0	96666.0
2	5	8	96666.0	96666.0
3	5	8	96666.0	96666.0
0	14	12	323496.0	323496.0
1	14	12	323496.0	323496.0
2	14	12	323496.0	323496.0
3	14	12	323496.0	323496.0
0	14	13	179064.0	179064.0
1	14	13	179064.0	179064.0
2	14	13	179064.0	179064.0
3	14	13	179064.0	179064.0
0	14	15	226860.0	226860.0
1	14	15	226860.0	226860.0
2	14	15	226860.0	226860.0
3	14	15	226860.0	226860.0
0	14	16	101466.0	101466.0
1	14	16	101466.0	101466.0
2	14	16	101466.0	101466.0
3	14	16	101466.0	101466.0
0	6	3	338196.0	338196.0
1	6	3	338196.0	338196.0
2	6	3	338196.0	338196.0
3	6	3	338196.0	338196.0
0	9	0	402450.0	402450.0
1	9	0	402450.0	402450.0
