-----------------------------------------------------
-----     Resultados    -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 0.039
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
11	2	1724.0	1728.0	1728.0	4.0	 	0.0
11	3	74078.0	74076.0	76681.0	2603.0	 	0.0
11	4	15744.0	15744.0	15744.0	0.0	 	0.0
11	5	67458.0	67920.0	67920.0	462.0	 	0.0
11	6	67500.0	67500.0	67500.0	0.0	 	0.0
11	7	8268.0	8268.0	8268.0	0.0	 	0.0
11	8	81203.0	79812.0	81203.0	0.0	 	0.0
11	9	51338.0	51336.0	54933.0	3595.0	 	0.0
11	10	38666.0	38664.0	38664.0	0.0	 	2.0
11	12	40824.0	40824.0	40824.0	0.0	 	0.0
11	13	99374.0	99372.0	99372.0	0.0	 	2.0
11	14	55455.0	55224.0	55224.0	0.0	 	231.0
11	15	90864.0	90864.0	90864.0	0.0	 	0.0
11	16	51056.0	51060.0	51060.0	4.0	 	0.0
11	17	48048.0	48048.0	48048.0	0.0	 	0.0
12	0	107180.0	107184.0	107180.0	0.0	 	0.0
12	1	61344.0	61344.0	61344.0	0.0	 	0.0
12	2	102488.0	102492.0	102490.0	2.0	 	0.0
12	3	83976.0	83976.0	83976.0	0.0	 	0.0
12	4	53544.0	53544.0	53544.0	0.0	 	0.0
12	5	63768.0	63768.0	63768.0	0.0	 	0.0
12	6	19080.0	19080.0	19080.0	0.0	 	0.0
12	7	103790.0	103788.0	103790.0	0.0	 	0.0
12	8	23712.0	23712.0	23712.0	0.0	 	0.0
12	9	88898.0	88896.0	88896.0	0.0	 	2.0
12	10	11616.0	11616.0	11616.0	0.0	 	0.0
12	11	32796.0	32796.0	32796.0	0.0	 	0.0
12	13	3052.0	3048.0	3048.0	0.0	 	4.0
12	14	69024.0	69024.0	69024.0	0.0	 	0.0
12	15	65208.0	65208.0	65208.0	0.0	 	0.0
12	16	63708.0	63708.0	63708.0	0.0	 	0.0
12	17	41532.0	41532.0	41532.0	0.0	 	0.0
13	0	31165.0	29592.0	29592.0	0.0	 	1573.0
13	1	33624.0	33552.0	33552.0	0.0	 	72.0
13	2	90636.0	90636.0	90636.0	0.0	 	0.0
13	3	11868.0	11868.0	11868.0	0.0	 	0.0
13	4	91956.0	91956.0	91956.0	0.0	 	0.0
13	5	6312.0	6312.0	6312.0	0.0	 	0.0
13	6	33324.0	33324.0	33324.0	0.0	 	0.0
13	7	69132.0	69132.0	69132.0	0.0	 	0.0
13	8	103332.0	103332.0	107950.0	4618.0	 	0.0
13	9	46440.0	46440.0	46440.0	0.0	 	0.0
13	10	40344.0	40344.0	40344.0	0.0	 	0.0
13	11	66312.0	66312.0	66312.0	0.0	 	0.0
13	12	4656.0	4656.0	4656.0	0.0	 	0.0
13	14	97090.0	94248.0	97090.0	0.0	 	0.0
13	15	95290.0	92448.0	97627.0	2337.0	 	0.0
13	16	22620.0	22620.0	22620.0	0.0	 	0.0
13	17	74692.0	80376.0	80376.0	5684.0	 	0.0
14	0	38318.0	41460.0	41460.0	3142.0	 	0.0
14	1	66396.0	66540.0	66540.0	144.0	 	0.0
14	2	41196.0	41196.0	41196.0	0.0	 	0.0
14	3	58908.0	58908.0	58908.0	0.0	 	0.0
14	4	25680.0	25680.0	25680.0	0.0	 	0.0
14	5	40332.0	40332.0	40332.0	0.0	 	0.0
14	6	37573.0	36444.0	36444.0	0.0	 	1129.0
14	7	57824.0	57828.0	61495.0	3671.0	 	0.0
14	8	82152.0	84468.0	91960.0	9808.0	 	0.0
14	9	8412.0	8412.0	8412.0	0.0	 	0.0
14	10	45300.0	45300.0	45300.0	0.0	 	0.0
14	11	76974.0	75816.0	75816.0	0.0	 	1158.0
14	12	8214.0	8208.0	8208.0	0.0	 	6.0
14	13	34319.0	32676.0	34319.0	0.0	 	0.0
14	15	70037.0	67236.0	73297.0	3260.0	 	0.0
14	16	89676.0	89676.0	89676.0	0.0	 	0.0
14	17	101746.0	98904.0	98904.0	0.0	 	2842.0
15	0	99935.0	98436.0	99935.0	0.0	 	0.0
15	1	46380.0	46380.0	46380.0	0.0	 	0.0
15	2	95748.0	95748.0	95748.0	0.0	 	0.0
15	3	87084.0	86940.0	95109.0	8025.0	 	0.0
15	4	69912.0	69912.0	69912.0	0.0	 	0.0
15	5	31266.0	30792.0	31266.0	0.0	 	0.0
15	6	72970.0	75228.0	75228.0	2258.0	 	0.0
15	7	19896.0	19896.0	19896.0	0.0	 	0.0
15	8	87693.0	86772.0	86772.0	0.0	 	921.0
15	9	43644.0	43644.0	43644.0	0.0	 	0.0
15	10	102992.0	102984.0	103190.0	198.0	 	0.0
15	11	49020.0	49020.0	49020.0	0.0	 	0.0
15	12	27708.0	27708.0	27708.0	0.0	 	0.0
15	13	53468.0	53472.0	53472.0	4.0	 	0.0
15	14	66400.0	65508.0	65508.0	0.0	 	892.0
15	16	20784.0	20784.0	20784.0	0.0	 	0.0
15	17	77279.0	73308.0	77279.0	0.0	 	0.0
16	0	44616.0	44616.0	44616.0	0.0	 	0.0
16	1	40644.0	40644.0	40644.0	0.0	 	0.0
16	2	65136.0	65136.0	65136.0	0.0	 	0.0
16	3	77184.0	77184.0	77184.0	0.0	 	0.0
16	4	59424.0	59424.0	59424.0	0.0	 	0.0
16	5	28316.0	28320.0	28320.0	4.0	 	0.0
16	6	63300.0	63300.0	63300.0	0.0	 	0.0
16	7	5028.0	5028.0	5028.0	0.0	 	0.0
16	8	2388.0	2388.0	2468.0	80.0	 	0.0
16	9	32176.0	32172.0	32172.0	0.0	 	4.0
16	10	38128.0	38136.0	38136.0	8.0	 	0.0
16	11	27252.0	27252.0	27252.0	0.0	 	0.0
16	12	79548.0	79548.0	79548.0	0.0	 	0.0
16	13	23692.0	23688.0	23688.0	0.0	 	4.0
16	14	13428.0	13428.0	13428.0	0.0	 	0.0
16	15	32220.0	32220.0	32220.0	0.0	 	0.0
16	17	84768.0	84768.0	84768.0	0.0	 	0.0
17	0	99185.0	98112.0	103370.0	4185.0	 	0.0
17	1	15017.0	13944.0	13944.0	0.0	 	1073.0
17	2	77940.0	77940.0	77940.0	0.0	 	0.0
17	3	102890.0	105036.0	105040.0	2150.0	 	0.0
17	4	57012.0	57012.0	57012.0	0.0	 	0.0
17	5	38208.0	38208.0	38208.0	0.0	 	0.0
17	6	82576.0	79404.0	84659.0	2083.0	 	0.0
17	7	34853.0	34812.0	36658.0	1805.0	 	0.0
17	8	85536.0	85536.0	85536.0	0.0	 	0.0
17	9	12888.0	12888.0	12888.0	0.0	 	0.0
17	10	93216.0	93216.0	93216.0	0.0	 	0.0
17	11	2724.0	2724.0	2724.0	0.0	 	0.0
17	12	74740.0	74748.0	80401.0	5661.0	 	0.0
17	13	79692.0	79692.0	79692.0	0.0	 	0.0
17	14	14496.0	14496.0	14496.0	0.0	 	0.0
17	15	95284.0	95280.0	103700.0	8416.0	 	0.0
17	16	18624.0	18624.0	18624.0	0.0	 	0.0

l	i	j	v Observado	v Estimado
0	0	1	135372.0	135372.0
0	0	2	344262.0	344262.0
0	0	3	326748.0	326748.0
0	1	4	269994.0	269994.0
0	2	4	82062.0	82062.0
0	2	5	232170.0	232170.0
0	3	5	141600.0	141600.0
0	0	17	151116.0	151116.0
0	17	6	271680.0	271680.0
0	3	6	275736.0	275736.0
0	0	9	226284.0	226284.0
0	9	7	180534.0	180534.0
0	1	8	269856.0	269856.0
0	2	8	161448.0	161448.0
0	2	10	401844.0	401844.0
0	0	13	215388.0	215388.0
0	13	10	244506.0	244506.0
0	0	15	207540.0	207540.0
0	15	11	102042.0	102042.0
0	13	11	177048.0	177048.0
0	15	12	247800.0	247800.0
0	13	12	122124.0	122124.0
0	17	14	136554.0	136554.0
0	0	16	183264.0	183264.0
0	16	14	169452.0	169452.0
0	1	0	113964.0	113964.0
0	1	2	169410.0	169410.0
0	1	3	234096.0	234096.0
0	1	17	160296.0	160296.0
0	4	7	297582.0	297582.0
0	8	7	108180.0	108180.0
0	1	16	235764.0	235764.0
0	16	9	135858.0	135858.0
0	8	10	164190.0	164190.0
0	8	11	86514.0	86514.0
0	1	15	200364.0	200364.0
0	1	13	243456.0	243456.0
0	2	0	207426.0	207426.0
0	2	1	207756.0	207756.0
0	2	3	117036.0	117036.0
0	4	6	127974.0	127974.0
0	5	7	232626.0	232626.0
0	10	9	170814.0	170814.0
0	10	11	148566.0	148566.0
0	10	12	123690.0	123690.0
0	5	14	289344.0	289344.0
0	2	17	216330.0	216330.0
0	3	0	217950.0	217950.0
0	3	1	106278.0	106278.0
0	3	2	173850.0	173850.0
0	3	4	105810.0	105810.0
0	4	8	156006.0	156006.0
0	6	9	201702.0	201702.0
0	6	11	85602.0	85602.0
0	7	12	326802.0	326802.0
0	6	14	219990.0	219990.0
0	4	3	33720.0	33720.0
0	4	2	184188.0	184188.0
0	4	1	243846.0	243846.0
0	4	5	44622.0	44622.0
0	7	9	283386.0	283386.0
0	7	10	210312.0	210312.0
0	8	15	235698.0	235698.0
0	6	17	273036.0	273036.0
0	5	3	191358.0	191358.0
0	5	2	192786.0	192786.0
0	5	4	68556.0	68556.0
0	5	6	87762.0	87762.0
0	5	8	89868.0	89868.0
0	14	12	176502.0	176502.0
0	14	13	192462.0	192462.0
0	14	15	196320.0	196320.0
0	14	16	158736.0	158736.0
0	6	3	379650.0	379650.0
0	9	0	499998.0	499998.0
0	6	4	34308.0	34308.0
0	6	8	92448.0	92448.0
0	8	1	278862.0	278862.0
0	6	5	15918.0	15918.0
0	6	7	84654.0	84654.0
0	9	12	123018.0	123018.0
0	11	13	274146.0	274146.0
0	9	16	202374.0	202374.0
0	7	8	148422.0	148422.0
0	7	4	112248.0	112248.0
0	8	2	120750.0	120750.0
0	7	5	257466.0	257466.0
0	7	6	181818.0	181818.0
0	10	13	248784.0	248784.0
0	12	13	150978.0	150978.0
0	12	15	165342.0	165342.0
0	8	9	131448.0	131448.0
0	8	6	172896.0	172896.0
0	8	5	276006.0	276006.0
0	8	4	141708.0	141708.0
0	9	8	280824.0	280824.0
0	9	10	71148.0	71148.0
0	10	2	326616.0	326616.0
0	9	6	214086.0	214086.0
0	9	11	72816.0	72816.0
0	11	14	123318.0	123318.0
0	11	15	168600.0	168600.0
0	13	0	229026.0	229026.0
0	10	8	204666.0	204666.0
0	13	1	279108.0	279108.0
0	10	7	95856.0	95856.0
0	11	6	324828.0	324828.0
0	12	14	170250.0	170250.0
0	13	16	82956.0	82956.0
0	11	9	146154.0	146154.0
0	11	8	257988.0	257988.0
0	11	10	43662.0	43662.0
0	14	5	267114.0	267114.0
0	11	12	44958.0	44958.0
0	12	7	266778.0	266778.0
0	14	17	204480.0	204480.0
0	12	9	191736.0	191736.0
0	15	1	188748.0	188748.0
0	12	10	200106.0	200106.0
0	12	11	138168.0	138168.0
0	14	6	174204.0	174204.0
0	15	17	219750.0	219750.0
0	13	14	157410.0	157410.0
0	13	15	184302.0	184302.0
0	15	8	284934.0	284934.0
0	15	0	210510.0	210510.0
0	17	2	319806.0	319806.0
0	14	11	133038.0	133038.0
0	15	14	118518.0	118518.0
0	15	16	42606.0	42606.0
0	15	13	104964.0	104964.0
0	16	0	115776.0	115776.0
0	16	1	139854.0	139854.0
0	16	17	148986.0	148986.0
0	16	15	86814.0	86814.0
0	16	13	82602.0	82602.0
0	17	0	196920.0	196920.0
0	17	1	137736.0	137736.0
0	17	15	176784.0	176784.0
0	17	16	64914.0	64914.0
