-----------------------------------------------------
-----     Resultados    -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 0.113
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
2	10	18096.0	18096.0	18096.0	0.0	 	0.0
2	11	208968.0	209472.0	209470.0	502.0	 	0.0
2	12	23488.0	23472.0	25603.0	2115.0	 	0.0
2	13	116536.0	116544.0	116540.0	4.0	 	0.0
2	14	280792.0	280800.0	280800.0	8.0	 	0.0
2	15	405720.0	402864.0	417710.0	11990.0	 	0.0
2	16	79296.0	79296.0	79296.0	0.0	 	0.0
2	17	378960.0	378960.0	378960.0	0.0	 	0.0
2	18	186192.0	186192.0	186190.0	0.0	 	2.0
3	0	54716.0	54720.0	54720.0	4.0	 	0.0
3	1	150720.0	150720.0	150720.0	0.0	 	0.0
3	2	377188.0	377184.0	377180.0	0.0	 	8.0
3	4	94632.0	94128.0	94128.0	0.0	 	504.0
3	5	76332.0	75984.0	75984.0	0.0	 	348.0
3	6	127680.0	127680.0	127680.0	0.0	 	0.0
3	7	9864.0	9168.0	9862.0	0.0	 	2.0
3	8	55808.0	56496.0	56496.0	688.0	 	0.0
3	9	192104.0	192096.0	192100.0	0.0	 	4.0
3	10	445040.0	445392.0	445390.0	350.0	 	0.0
3	11	149020.0	146400.0	160280.0	11260.0	 	0.0
3	12	190272.0	190272.0	190270.0	0.0	 	2.0
3	13	72144.0	72144.0	72144.0	0.0	 	0.0
3	14	222856.0	222864.0	222860.0	4.0	 	0.0
3	15	167368.0	170736.0	170740.0	3372.0	 	0.0
3	16	363892.0	363888.0	363890.0	0.0	 	2.0
3	17	120816.0	120816.0	120820.0	4.0	 	0.0
3	18	314776.0	314784.0	314780.0	4.0	 	0.0
4	0	436656.0	436656.0	436660.0	4.0	 	0.0
4	1	402328.0	399216.0	420590.0	18262.0	 	0.0
4	2	1384.0	1248.0	1248.0	0.0	 	136.0
4	3	407520.0	407520.0	407520.0	0.0	 	0.0
4	5	18168.0	17808.0	18167.0	0.0	 	1.0
4	6	107180.0	107184.0	107180.0	0.0	 	0.0
4	7	25056.0	25056.0	25056.0	0.0	 	0.0
4	8	336144.0	336144.0	336140.0	0.0	 	4.0
4	9	332412.0	331824.0	331820.0	0.0	 	592.0
4	10	352512.0	352512.0	352510.0	0.0	 	2.0
4	11	226992.0	226992.0	226990.0	0.0	 	2.0
4	12	277776.0	277776.0	277780.0	4.0	 	0.0
4	13	288452.0	288816.0	290900.0	2448.0	 	0.0
4	14	50216.0	50208.0	55039.0	4823.0	 	0.0
4	15	218540.0	218544.0	218540.0	0.0	 	0.0
4	16	172664.0	172656.0	172660.0	0.0	 	4.0
4	17	422304.0	422304.0	422300.0	0.0	 	4.0
4	18	73352.0	76224.0	76224.0	2872.0	 	0.0
5	0	158096.0	159936.0	159940.0	1844.0	 	0.0
5	1	392888.0	396240.0	396240.0	3352.0	 	0.0
5	2	108380.0	108384.0	108380.0	0.0	 	0.0
5	3	382320.0	382320.0	382320.0	0.0	 	0.0
5	4	168428.0	166752.0	166750.0	0.0	 	1678.0
5	6	165408.0	165408.0	165410.0	2.0	 	0.0
5	7	264668.0	264672.0	264670.0	2.0	 	0.0
5	8	392548.0	392208.0	392210.0	0.0	 	338.0
5	9	350208.0	350208.0	350210.0	2.0	 	0.0
5	10	328880.0	319680.0	346580.0	17700.0	 	0.0
5	11	297864.0	307056.0	307060.0	9196.0	 	0.0
5	12	188832.0	188832.0	188830.0	0.0	 	2.0
5	13	433896.0	416976.0	457290.0	23394.0	 	0.0
5	14	259060.0	259056.0	259060.0	0.0	 	0.0
5	15	354608.0	354624.0	354620.0	12.0	 	0.0
5	16	223864.0	220512.0	231460.0	7596.0	 	0.0
5	17	297120.0	297120.0	297120.0	0.0	 	0.0
5	18	177704.0	177696.0	177700.0	0.0	 	4.0
6	0	244216.0	244224.0	244220.0	4.0	 	0.0
6	1	112752.0	111072.0	111070.0	0.0	 	1682.0
6	2	327424.0	325584.0	331770.0	4346.0	 	0.0
6	3	275812.0	275808.0	275810.0	0.0	 	2.0
6	4	14352.0	14352.0	14352.0	0.0	 	0.0
6	5	248768.0	233904.0	248770.0	2.0	 	0.0
6	7	56040.0	53424.0	53424.0	0.0	 	2616.0
6	8	254048.0	245760.0	254410.0	362.0	 	0.0
6	9	165940.0	165936.0	165940.0	0.0	 	0.0
6	10	275472.0	280704.0	280700.0	5228.0	 	0.0
6	11	121008.0	121008.0	121010.0	2.0	 	0.0
6	12	87024.0	87024.0	87024.0	0.0	 	0.0
6	13	296504.0	328080.0	328080.0	31576.0	 	0.0
6	14	112268.0	112272.0	112270.0	2.0	 	0.0
6	15	411408.0	411408.0	411410.0	2.0	 	0.0
6	16	460704.0	446592.0	446590.0	0.0	 	14114.0
6	17	289152.0	289152.0	289150.0	0.0	 	2.0
6	18	116736.0	116736.0	116740.0	4.0	 	0.0
7	0	283584.0	283584.0	283580.0	0.0	 	4.0
7	1	107332.0	107328.0	107330.0	0.0	 	2.0
7	2	9120.0	9120.0	9120.0	0.0	 	0.0
7	3	79200.0	79200.0	79200.0	0.0	 	0.0
7	4	81992.0	77856.0	81992.0	0.0	 	0.0
7	5	105136.0	104928.0	104930.0	0.0	 	206.0
7	6	60480.0	60480.0	60480.0	0.0	 	0.0
7	8	141648.0	141648.0	141650.0	2.0	 	0.0
7	9	104652.0	104064.0	112270.0	7618.0	 	0.0
7	10	179140.0	179136.0	179140.0	0.0	 	0.0
7	11	46404.0	41808.0	41808.0	0.0	 	4596.0
7	12	97248.0	97248.0	97248.0	0.0	 	0.0
7	13	47008.0	47424.0	47424.0	416.0	 	0.0
7	14	13872.0	13872.0	14245.0	373.0	 	0.0
7	15	188688.0	188688.0	188690.0	2.0	 	0.0
7	16	405552.0	405552.0	405550.0	0.0	 	2.0
7	17	330000.0	330000.0	330000.0	0.0	 	0.0
7	18	60624.0	60624.0	61250.0	626.0	 	0.0
8	0	401656.0	401664.0	401660.0	4.0	 	0.0
8	1	263232.0	263232.0	263230.0	0.0	 	2.0
8	2	66576.0	66576.0	66576.0	0.0	 	0.0
8	3	232848.0	232848.0	232850.0	2.0	 	0.0
8	4	373072.0	376416.0	376420.0	3348.0	 	0.0
8	5	5540.0	4992.0	4992.0	0.0	 	548.0
8	6	215328.0	215328.0	215330.0	2.0	 	0.0
8	7	249652.0	249648.0	249650.0	0.0	 	2.0
8	9	282088.0	280416.0	280420.0	0.0	 	1668.0
8	10	326300.0	326304.0	326300.0	0.0	 	0.0
8	11	370688.0	364320.0	371580.0	892.0	 	0.0
8	12	343440.0	343440.0	343440.0	0.0	 	0.0
8	13	146888.0	147984.0	147980.0	1092.0	 	0.0
8	14	32784.0	32784.0	32784.0	0.0	 	0.0
8	15	160520.0	165024.0	165020.0	4500.0	 	0.0
8	16	431664.0	431664.0	431660.0	0.0	 	4.0
8	17	166896.0	166896.0	166900.0	4.0	 	0.0
8	18	301188.0	296688.0	296690.0	0.0	 	4498.0
9	0	392304.0	392304.0	392300.0	0.0	 	4.0
9	1	190368.0	190368.0	190370.0	2.0	 	0.0
9	2	126124.0	126960.0	126960.0	836.0	 	0.0
9	3	49728.0	49728.0	49728.0	0.0	 	0.0
9	4	362560.0	358800.0	367130.0	4570.0	 	0.0
9	5	358128.0	358128.0	358130.0	2.0	 	0.0
9	6	96816.0	96816.0	96816.0	0.0	 	0.0
9	7	67728.0	67728.0	67728.0	0.0	 	0.0
9	8	315888.0	315888.0	315890.0	2.0	 	0.0
9	10	335328.0	335328.0	335330.0	2.0	 	0.0
9	11	161808.0	161808.0	161810.0	2.0	 	0.0
9	12	241296.0	241296.0	241300.0	4.0	 	0.0
9	13	93552.0	93552.0	93552.0	0.0	 	0.0
9	14	59520.0	59520.0	59520.0	0.0	 	0.0
9	15	396768.0	396768.0	396770.0	2.0	 	0.0
9	16	317184.0	317184.0	317180.0	0.0	 	4.0
9	17	450480.0	450480.0	450480.0	0.0	 	0.0
9	18	303648.0	303648.0	303650.0	2.0	 	0.0
10	0	28032.0	28032.0	28032.0	0.0	 	0.0
10	1	286848.0	286848.0	286850.0	2.0	 	0.0
10	2	290412.0	289200.0	313890.0	23478.0	 	0.0
10	3	61872.0	61872.0	61872.0	0.0	 	0.0
10	4	401696.0	404112.0	404110.0	2414.0	 	0.0
10	5	336192.0	336192.0	336190.0	0.0	 	2.0
10	6	109816.0	109824.0	109820.0	4.0	 	0.0
10	7	201320.0	200112.0	200110.0	0.0	 	1210.0
10	8	3024.0	3024.0	3024.0	0.0	 	0.0
10	9	420480.0	420480.0	420480.0	0.0	 	0.0
10	11	150432.0	150432.0	150430.0	0.0	 	2.0
10	12	170688.0	170688.0	170690.0	2.0	 	0.0
10	13	400320.0	400320.0	400320.0	0.0	 	0.0
10	14	158448.0	158448.0	158450.0	2.0	 	0.0
10	15	184608.0	184608.0	184610.0	2.0	 	0.0
10	16	422388.0	421632.0	429920.0	7532.0	 	0.0
10	17	153600.0	153600.0	153600.0	0.0	 	0.0
10	18	206160.0	206160.0	206160.0	0.0	 	0.0
11	0	326932.0	326928.0	326930.0	0.0	 	2.0
11	1	338216.0	338208.0	338210.0	0.0	 	6.0
11	2	453500.0	453504.0	453500.0	0.0	 	0.0
11	3	82320.0	82320.0	82320.0	0.0	 	0.0
11	4	213824.0	214320.0	214320.0	496.0	 	0.0
11	5	10032.0	10032.0	10032.0	0.0	 	0.0
11	6	26792.0	26784.0	26784.0	0.0	 	8.0
11	7	6160.0	6912.0	6912.0	752.0	 	0.0
11	8	167428.0	161664.0	161660.0	0.0	 	5768.0
11	9	2448.0	2208.0	2208.0	0.0	 	240.0
11	10	7344.0	7344.0	7344.0	0.0	 	0.0
11	12	383860.0	383856.0	383860.0	0.0	 	0.0
11	13	328320.0	328320.0	328320.0	0.0	 	0.0
11	14	273792.0	273792.0	273790.0	0.0	 	2.0
11	15	225552.0	225552.0	225550.0	0.0	 	2.0
11	16	274272.0	274272.0	274270.0	0.0	 	2.0
11	17	407280.0	407280.0	407280.0	0.0	 	0.0
11	18	108960.0	108960.0	108960.0	0.0	 	0.0
12	0	23472.0	23472.0	23472.0	0.0	 	0.0
12	1	347944.0	347952.0	347950.0	6.0	 	0.0
12	2	72096.0	72096.0	72096.0	0.0	 	0.0
12	3	271248.0	271248.0	271250.0	2.0	 	0.0
12	4	25728.0	27744.0	27744.0	2016.0	 	0.0
12	5	42048.0	42048.0	42048.0	0.0	 	0.0
12	6	10032.0	10032.0	10032.0	0.0	 	0.0
12	7	255700.0	255696.0	255700.0	0.0	 	0.0
12	8	264720.0	264720.0	264720.0	0.0	 	0.0
12	9	88272.0	87264.0	87264.0	0.0	 	1008.0
12	10	226772.0	226512.0	226510.0	0.0	 	262.0
12	11	189120.0	189120.0	200660.0	11540.0	 	0.0
12	13	59520.0	59520.0	59520.0	0.0	 	0.0
12	14	435312.0	435312.0	435310.0	0.0	 	2.0
12	15	435464.0	435456.0	435460.0	0.0	 	4.0
12	16	331152.0	331152.0	331150.0	0.0	 	2.0
12	17	28224.0	28224.0	28224.0	0.0	 	0.0
12	18	393172.0	393168.0	393170.0	0.0	 	2.0
13	0	358464.0	358464.0	358460.0	0.0	 	4.0
13	1	405456.0	405456.0	405460.0	4.0	 	0.0
13	2	86592.0	86592.0	86592.0	0.0	 	0.0
13	3	345048.0	346560.0	346560.0	1512.0	 	0.0
13	4	141600.0	141600.0	141600.0	0.0	 	0.0
13	5	78432.0	78432.0	78432.0	0.0	 	0.0
13	6	330376.0	330384.0	330380.0	4.0	 	0.0
13	7	183312.0	183312.0	183310.0	0.0	 	2.0
13	8	252824.0	252816.0	252820.0	0.0	 	4.0
13	9	220368.0	220368.0	220370.0	2.0	 	0.0
13	10	285120.0	285120.0	285120.0	0.0	 	0.0
13	11	342240.0	342240.0	342240.0	0.0	 	0.0
13	12	148032.0	148032.0	148030.0	0.0	 	2.0
13	14	74448.0	74448.0	74448.0	0.0	 	0.0
13	15	314260.0	314256.0	314260.0	0.0	 	0.0
13	16	288052.0	288048.0	288050.0	0.0	 	2.0
13	17	340328.0	340320.0	350070.0	9742.0	 	0.0
13	18	59568.0	59568.0	59568.0	0.0	 	0.0
14	0	406704.0	406704.0	406700.0	0.0	 	4.0
14	1	319200.0	319200.0	319200.0	0.0	 	0.0
14	2	77512.0	77520.0	77520.0	8.0	 	0.0
14	3	363312.0	363312.0	363310.0	0.0	 	2.0
14	4	101280.0	101280.0	101280.0	0.0	 	0.0
14	5	405032.0	405792.0	405790.0	758.0	 	0.0
14	6	95876.0	90096.0	90096.0	0.0	 	5780.0
14	7	428296.0	426288.0	450910.0	22614.0	 	0.0
14	8	93472.0	105024.0	105020.0	11548.0	 	0.0
14	9	200932.0	200928.0	200930.0	0.0	 	2.0
14	10	242176.0	242688.0	242690.0	514.0	 	0.0
14	11	321728.0	316608.0	336070.0	14342.0	 	0.0
14	12	108620.0	108624.0	108620.0	0.0	 	0.0
14	13	14992.0	14736.0	14994.0	2.0	 	0.0
14	15	446928.0	446928.0	446930.0	2.0	 	0.0
14	16	150532.0	150528.0	150530.0	0.0	 	2.0
14	17	277824.0	277824.0	277820.0	0.0	 	4.0
14	18	315888.0	315888.0	315890.0	2.0	 	0.0
15	0	127236.0	123024.0	123020.0	0.0	 	4216.0
15	1	213736.0	213744.0	232240.0	18504.0	 	0.0
15	2	343648.0	353424.0	353420.0	9772.0	 	0.0
15	3	319848.0	328272.0	328270.0	8422.0	 	0.0
15	4	159716.0	160128.0	160130.0	414.0	 	0.0
15	5	34176.0	34176.0	34176.0	0.0	 	0.0
15	6	451400.0	450576.0	477780.0	26380.0	 	0.0
15	7	262660.0	262656.0	262660.0	0.0	 	0.0
15	8	162100.0	162096.0	162100.0	0.0	 	0.0
15	9	268944.0	268944.0	268940.0	0.0	 	4.0
15	10	150480.0	150480.0	150480.0	0.0	 	0.0
15	11	407280.0	407280.0	407280.0	0.0	 	0.0
15	12	453860.0	453120.0	453120.0	0.0	 	740.0
15	13	434160.0	434160.0	434160.0	0.0	 	0.0
15	14	54096.0	54096.0	54096.0	0.0	 	0.0
15	16	225888.0	217200.0	225890.0	2.0	 	0.0
15	17	292552.0	287664.0	313120.0	20568.0	 	0.0
15	18	445440.0	445440.0	445440.0	0.0	 	0.0
16	0	414720.0	414720.0	414720.0	0.0	 	0.0
16	1	160816.0	162960.0	162960.0	2144.0	 	0.0
16	2	121148.0	116256.0	116940.0	0.0	 	4208.0
16	3	76508.0	71040.0	76514.0	6.0	 	0.0
16	4	406272.0	407280.0	407280.0	1008.0	 	0.0
16	5	27432.0	25920.0	28193.0	761.0	 	0.0
16	6	212400.0	212400.0	212400.0	0.0	 	0.0
16	7	53760.0	53760.0	53760.0	0.0	 	0.0
16	8	37216.0	37008.0	37223.0	7.0	 	0.0
16	9	374144.0	374160.0	374160.0	16.0	 	0.0
16	10	97912.0	96336.0	97912.0	0.0	 	0.0
16	11	269416.0	269424.0	269420.0	4.0	 	0.0
16	12	195312.0	196800.0	213400.0	18088.0	 	0.0
16	13	330004.0	315216.0	315220.0	0.0	 	14784.0
16	14	350688.0	350688.0	350690.0	2.0	 	0.0
16	15	417916.0	415488.0	427220.0	9304.0	 	0.0
16	17	59872.0	58800.0	60385.0	513.0	 	0.0
16	18	283496.0	282528.0	282530.0	0.0	 	966.0
17	0	257912.0	257568.0	257910.0	0.0	 	2.0
17	1	131932.0	130848.0	130850.0	0.0	 	1082.0
17	2	118076.0	113184.0	113180.0	0.0	 	4896.0
17	3	45360.0	45360.0	45360.0	0.0	 	0.0
17	4	258616.0	258624.0	258620.0	4.0	 	0.0
17	5	411080.0	411072.0	429060.0	17980.0	 	0.0
17	6	107232.0	107232.0	107230.0	0.0	 	2.0
17	7	576.0	576.0	576.0	0.0	 	0.0
17	8	38488.0	38496.0	38496.0	8.0	 	0.0
17	9	149712.0	149712.0	149710.0	0.0	 	2.0
17	10	302036.0	303360.0	303360.0	1324.0	 	0.0
17	11	61424.0	62112.0	62112.0	688.0	 	0.0
17	12	407808.0	407808.0	407810.0	2.0	 	0.0
17	13	60000.0	60000.0	60000.0	0.0	 	0.0
17	14	89332.0	88992.0	88992.0	0.0	 	340.0
17	15	150720.0	150720.0	150720.0	0.0	 	0.0
17	16	156748.0	155424.0	155420.0	0.0	 	1328.0
17	18	214852.0	214848.0	214850.0	0.0	 	2.0
18	0	359940.0	358176.0	358180.0	0.0	 	1760.0
18	1	17760.0	17760.0	17760.0	0.0	 	0.0
18	2	15468.0	14880.0	14880.0	0.0	 	588.0
18	3	328904.0	328896.0	328900.0	0.0	 	4.0
18	4	436344.0	437520.0	437520.0	1176.0	 	0.0
18	5	244800.0	244800.0	244800.0	0.0	 	0.0
18	6	416832.0	416832.0	416830.0	0.0	 	2.0
18	7	248280.0	244944.0	248280.0	0.0	 	0.0
18	8	224300.0	224304.0	224300.0	0.0	 	0.0
18	9	30528.0	30528.0	30528.0	0.0	 	0.0
18	10	272296.0	272304.0	272300.0	4.0	 	0.0
18	11	270736.0	274272.0	274270.0	3534.0	 	0.0
18	12	91536.0	91536.0	91536.0	0.0	 	0.0
18	13	141360.0	141360.0	141360.0	0.0	 	0.0
18	14	426672.0	426672.0	426670.0	0.0	 	2.0
18	15	42568.0	39504.0	42571.0	3.0	 	0.0
18	16	211868.0	211872.0	211870.0	2.0	 	0.0
18	17	336384.0	336384.0	336380.0	0.0	 	4.0

l	i	j	v Observado	v Estimado
0	0	1	235770.0	235770.0
1	0	1	235770.0	235770.0
2	0	1	235770.0	235770.0
3	0	1	235770.0	235770.0
0	0	2	190188.0	190188.0
1	0	2	190188.0	190188.0
2	0	2	190188.0	190188.0
3	0	2	190188.0	190188.0
0	0	3	240630.0	240630.0
1	0	3	240630.0	240630.0
2	0	3	240630.0	240630.0
3	0	3	240630.0	240630.0
0	1	4	122298.0	122298.0
1	1	4	122298.0	122298.0
2	1	4	122298.0	122298.0
3	1	4	122298.0	122298.0
0	2	4	181230.0	181230.0
1	2	4	181230.0	181230.0
2	2	4	181230.0	181230.0
3	2	4	181230.0	181230.0
0	2	5	240216.0	240216.0
1	2	5	240216.0	240216.0
2	2	5	240216.0	240216.0
3	2	5	240216.0	240216.0
0	3	5	144336.0	144336.0
1	3	5	144336.0	144336.0
2	3	5	144336.0	144336.0
3	3	5	144336.0	144336.0
0	1	6	54864.0	54864.0
1	1	6	54864.0	54864.0
2	1	6	54864.0	54864.0
3	1	6	54864.0	54864.0
0	0	17	87618.0	87618.0
0	17	6	184926.0	184926.0
1	0	17	87618.0	87618.0
1	17	6	184926.0	184926.0
2	0	17	87618.0	87618.0
2	17	6	184926.0	184926.0
3	0	17	87618.0	87618.0
3	17	6	184926.0	184926.0
0	1	7	273546.0	273546.0
1	1	7	273546.0	273546.0
2	1	7	273546.0	273546.0
3	1	7	273546.0	273546.0
0	0	11	281916.0	281916.0
0	11	7	147522.0	147522.0
1	0	11	281916.0	281916.0
1	11	7	147522.0	147522.0
2	0	11	281916.0	281916.0
2	11	7	147522.0	147522.0
3	0	11	281916.0	281916.0
3	11	7	147522.0	147522.0
0	1	8	94152.0	94152.0
1	1	8	94152.0	94152.0
2	1	8	94152.0	94152.0
3	1	8	94152.0	94152.0
0	0	18	68214.0	68214.0
0	18	8	242772.0	242772.0
1	0	18	68214.0	68214.0
1	18	8	242772.0	242772.0
2	0	18	68214.0	68214.0
2	18	8	242772.0	242772.0
3	0	18	68214.0	68214.0
3	18	8	242772.0	242772.0
0	11	9	45342.0	45342.0
1	11	9	45342.0	45342.0
2	11	9	45342.0	45342.0
3	11	9	45342.0	45342.0
0	0	14	238566.0	238566.0
0	14	9	204192.0	204192.0
1	0	14	238566.0	238566.0
1	14	9	204192.0	204192.0
2	0	14	238566.0	238566.0
2	14	9	204192.0	204192.0
3	0	14	238566.0	238566.0
3	14	9	204192.0	204192.0
0	11	10	26700.0	26700.0
1	11	10	26700.0	26700.0
2	11	10	26700.0	26700.0
3	11	10	26700.0	26700.0
0	18	12	186798.0	186798.0
1	18	12	186798.0	186798.0
2	18	12	186798.0	186798.0
3	18	12	186798.0	186798.0
0	11	12	180768.0	180768.0
1	11	12	180768.0	180768.0
2	11	12	180768.0	180768.0
3	11	12	180768.0	180768.0
0	0	16	123510.0	123510.0
0	16	13	374136.0	374136.0
1	0	16	123510.0	123510.0
1	16	13	374136.0	374136.0
2	0	16	123510.0	123510.0
2	16	13	374136.0	374136.0
3	0	16	123510.0	123510.0
3	16	13	374136.0	374136.0
0	11	13	181950.0	181950.0
1	11	13	181950.0	181950.0
2	11	13	181950.0	181950.0
3	11	13	181950.0	181950.0
0	0	15	171072.0	171072.0
1	0	15	171072.0	171072.0
2	0	15	171072.0	171072.0
3	0	15	171072.0	171072.0
0	1	0	340368.0	340368.0
1	1	0	340368.0	340368.0
2	1	0	340368.0	340368.0
3	1	0	340368.0	340368.0
0	1	2	105894.0	105894.0
1	1	2	105894.0	105894.0
2	1	2	105894.0	105894.0
3	1	2	105894.0	105894.0
0	1	3	59274.0	59274.0
1	1	3	59274.0	59274.0
2	1	3	59274.0	59274.0
3	1	3	59274.0	59274.0
0	4	9	344082.0	344082.0
1	4	9	344082.0	344082.0
2	4	9	344082.0	344082.0
3	4	9	344082.0	344082.0
0	7	9	56940.0	56940.0
1	7	9	56940.0	56940.0
2	7	9	56940.0	56940.0
3	7	9	56940.0	56940.0
0	7	10	310368.0	310368.0
1	7	10	310368.0	310368.0
2	7	10	310368.0	310368.0
3	7	10	310368.0	310368.0
0	8	10	233832.0	233832.0
1	8	10	233832.0	233832.0
2	8	10	233832.0	233832.0
3	8	10	233832.0	233832.0
0	7	11	128874.0	128874.0
1	7	11	128874.0	128874.0
2	7	11	128874.0	128874.0
3	7	11	128874.0	128874.0
0	1	18	158076.0	158076.0
1	1	18	158076.0	158076.0
2	1	18	158076.0	158076.0
3	1	18	158076.0	158076.0
0	7	12	190428.0	190428.0
1	7	12	190428.0	190428.0
2	7	12	190428.0	190428.0
3	7	12	190428.0	190428.0
0	1	17	161328.0	161328.0
0	17	14	173922.0	173922.0
1	1	17	161328.0	161328.0
1	17	14	173922.0	173922.0
2	1	17	161328.0	161328.0
2	17	14	173922.0	173922.0
3	1	17	161328.0	161328.0
3	17	14	173922.0	173922.0
0	18	15	151752.0	151752.0
1	18	15	151752.0	151752.0
2	18	15	151752.0	151752.0
3	18	15	151752.0	151752.0
0	2	16	101400.0	101400.0
1	2	16	101400.0	101400.0
2	2	16	101400.0	101400.0
3	2	16	101400.0	101400.0
0	2	0	243588.0	243588.0
1	2	0	243588.0	243588.0
2	2	0	243588.0	243588.0
3	2	0	243588.0	243588.0
0	2	1	121524.0	121524.0
1	2	1	121524.0	121524.0
2	2	1	121524.0	121524.0
3	2	1	121524.0	121524.0
0	2	3	43560.0	43560.0
1	2	3	43560.0	43560.0
2	2	3	43560.0	43560.0
3	2	3	43560.0	43560.0
0	3	6	78648.0	78648.0
1	3	6	78648.0	78648.0
2	3	6	78648.0	78648.0
3	3	6	78648.0	78648.0
0	4	7	255150.0	255150.0
1	4	7	255150.0	255150.0
2	4	7	255150.0	255150.0
3	4	7	255150.0	255150.0
0	5	8	286134.0	286134.0
1	5	8	286134.0	286134.0
2	5	8	286134.0	286134.0
3	5	8	286134.0	286134.0
0	5	12	187638.0	187638.0
1	5	12	187638.0	187638.0
2	5	12	187638.0	187638.0
3	5	12	187638.0	187638.0
0	2	18	170928.0	170928.0
1	2	18	170928.0	170928.0
2	2	18	170928.0	170928.0
3	2	18	170928.0	170928.0
0	5	13	309798.0	309798.0
1	5	13	309798.0	309798.0
2	5	13	309798.0	309798.0
3	5	13	309798.0	309798.0
0	5	14	135732.0	135732.0
1	5	14	135732.0	135732.0
2	5	14	135732.0	135732.0
3	5	14	135732.0	135732.0
0	2	17	199770.0	199770.0
1	2	17	199770.0	199770.0
2	2	17	199770.0	199770.0
3	2	17	199770.0	199770.0
0	3	0	259218.0	259218.0
1	3	0	259218.0	259218.0
2	3	0	259218.0	259218.0
3	3	0	259218.0	259218.0
0	3	1	100338.0	100338.0
1	3	1	100338.0	100338.0
2	3	1	100338.0	100338.0
3	3	1	100338.0	100338.0
0	3	2	148746.0	148746.0
1	3	2	148746.0	148746.0
2	3	2	148746.0	148746.0
3	3	2	148746.0	148746.0
0	3	4	210948.0	210948.0
1	3	4	210948.0	210948.0
2	3	4	210948.0	210948.0
3	3	4	210948.0	210948.0
0	6	9	174756.0	174756.0
1	6	9	174756.0	174756.0
2	6	9	174756.0	174756.0
3	6	9	174756.0	174756.0
0	3	16	170478.0	170478.0
1	3	16	170478.0	170478.0
2	3	16	170478.0	170478.0
3	3	16	170478.0	170478.0
0	16	15	201240.0	201240.0
1	16	15	201240.0	201240.0
2	16	15	201240.0	201240.0
3	16	15	201240.0	201240.0
0	4	3	238896.0	238896.0
