-----------------------------------------------------
-----     Resultados    -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 0.071
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
3	6	7	120108.0	120108.0
0	3	8	213720.0	213720.0
1	3	8	213720.0	213720.0
2	3	8	213720.0	213720.0
3	3	8	213720.0	213720.0
0	1	13	251322.0	251322.0
1	1	13	251322.0	251322.0
2	1	13	251322.0	251322.0
3	1	13	251322.0	251322.0
0	1	14	221952.0	221952.0
1	1	14	221952.0	221952.0
2	1	14	221952.0	221952.0
3	1	14	221952.0	221952.0
0	2	0	191202.0	191202.0
1	2	0	191202.0	191202.0
2	2	0	191202.0	191202.0
3	2	0	191202.0	191202.0
0	2	1	218436.0	218436.0
1	2	1	218436.0	218436.0
2	2	1	218436.0	218436.0
3	2	1	218436.0	218436.0
0	2	4	100752.0	100752.0
1	2	4	100752.0	100752.0
2	2	4	100752.0	100752.0
3	2	4	100752.0	100752.0
0	3	5	157512.0	157512.0
1	3	5	157512.0	157512.0
2	3	5	157512.0	157512.0
3	3	5	157512.0	157512.0
0	4	6	129930.0	129930.0
1	4	6	129930.0	129930.0
2	4	6	129930.0	129930.0
3	4	6	129930.0	129930.0
0	10	9	59598.0	59598.0
1	10	9	59598.0	59598.0
2	10	9	59598.0	59598.0
3	10	9	59598.0	59598.0
0	12	9	237834.0	237834.0
1	12	9	237834.0	237834.0
2	12	9	237834.0	237834.0
3	12	9	237834.0	237834.0
0	10	11	150960.0	150960.0
1	10	11	150960.0	150960.0
2	10	11	150960.0	150960.0
3	10	11	150960.0	150960.0
0	12	11	156126.0	156126.0
1	12	11	156126.0	156126.0
2	12	11	156126.0	156126.0
3	12	11	156126.0	156126.0
0	3	2	193494.0	193494.0
1	3	2	193494.0	193494.0
2	3	2	193494.0	193494.0
3	3	2	193494.0	193494.0
0	3	4	98538.0	98538.0
0	4	0	100098.0	100098.0
1	3	4	98538.0	98538.0
1	4	0	100098.0	100098.0
2	3	4	98538.0	98538.0
2	4	0	100098.0	100098.0
3	3	4	98538.0	98538.0
3	4	0	100098.0	100098.0
0	3	1	170832.0	170832.0
1	3	1	170832.0	170832.0
2	3	1	170832.0	170832.0
3	3	1	170832.0	170832.0
0	5	12	438444.0	438444.0
1	5	12	438444.0	438444.0
2	5	12	438444.0	438444.0
3	5	12	438444.0	438444.0
0	4	13	215322.0	215322.0
1	4	13	215322.0	215322.0
2	4	13	215322.0	215322.0
3	4	13	215322.0	215322.0
0	4	1	17370.0	17370.0
1	4	1	17370.0	17370.0
2	4	1	17370.0	17370.0
3	4	1	17370.0	17370.0
0	4	2	253572.0	253572.0
1	4	2	253572.0	253572.0
2	4	2	253572.0	253572.0
3	4	2	253572.0	253572.0
0	4	3	152982.0	152982.0
1	4	3	152982.0	152982.0
2	4	3	152982.0	152982.0
3	4	3	152982.0	152982.0
0	4	8	218388.0	218388.0
1	4	8	218388.0	218388.0
2	4	8	218388.0	218388.0
3	4	8	218388.0	218388.0
0	5	4	179514.0	179514.0
1	5	4	179514.0	179514.0
2	5	4	179514.0	179514.0
3	5	4	179514.0	179514.0
0	5	1	144486.0	144486.0
1	5	1	144486.0	144486.0
2	5	1	144486.0	144486.0
3	5	1	144486.0	144486.0
0	5	3	144102.0	144102.0
1	5	3	144102.0	144102.0
2	5	3	144102.0	144102.0
3	5	3	144102.0	144102.0
0	5	6	55140.0	55140.0
1	5	6	55140.0	55140.0
2	5	6	55140.0	55140.0
3	5	6	55140.0	55140.0
0	6	8	237126.0	237126.0
1	6	8	237126.0	237126.0
2	6	8	237126.0	237126.0
3	6	8	237126.0	237126.0
0	7	9	257046.0	257046.0
1	7	9	257046.0	257046.0
2	7	9	257046.0	257046.0
3	7	9	257046.0	257046.0
0	12	10	223410.0	223410.0
1	12	10	223410.0	223410.0
2	12	10	223410.0	223410.0
3	12	10	223410.0	223410.0
0	12	14	141918.0	141918.0
1	12	14	141918.0	141918.0
2	12	14	141918.0	141918.0
3	12	14	141918.0	141918.0
0	6	4	287664.0	287664.0
1	6	4	287664.0	287664.0
2	6	4	287664.0	287664.0
3	6	4	287664.0	287664.0
0	8	0	289458.0	289458.0
1	8	0	289458.0	289458.0
2	8	0	289458.0	289458.0
3	8	0	289458.0	289458.0
0	6	1	213300.0	213300.0
1	6	1	213300.0	213300.0
2	6	1	213300.0	213300.0
3	6	1	213300.0	213300.0
0	6	5	206844.0	206844.0
1	6	5	206844.0	206844.0
2	6	5	206844.0	206844.0
3	6	5	206844.0	206844.0
0	9	11	200004.0	200004.0
1	9	11	200004.0	200004.0
2	9	11	200004.0	200004.0
3	9	11	200004.0	200004.0
0	7	8	114126.0	114126.0
1	7	8	114126.0	114126.0
2	7	8	114126.0	114126.0
3	7	8	114126.0	114126.0
0	7	6	272946.0	272946.0
1	7	6	272946.0	272946.0
2	7	6	272946.0	272946.0
3	7	6	272946.0	272946.0
0	7	5	141846.0	141846.0
1	7	5	141846.0	141846.0
2	7	5	141846.0	141846.0
3	7	5	141846.0	141846.0
0	8	3	135810.0	135810.0
1	8	3	135810.0	135810.0
2	8	3	135810.0	135810.0
3	8	3	135810.0	135810.0
0	8	4	231816.0	231816.0
1	8	4	231816.0	231816.0
2	8	4	231816.0	231816.0
3	8	4	231816.0	231816.0
0	9	10	92274.0	92274.0
1	9	10	92274.0	92274.0
2	9	10	92274.0	92274.0
3	9	10	92274.0	92274.0
0	9	12	223266.0	223266.0
1	9	12	223266.0	223266.0
2	9	12	223266.0	223266.0
3	9	12	223266.0	223266.0
0	10	2	370482.0	370482.0
1	10	2	370482.0	370482.0
2	10	2	370482.0	370482.0
3	10	2	370482.0	370482.0
0	10	12	225912.0	225912.0
1	10	12	225912.0	225912.0
2	10	12	225912.0	225912.0
3	10	12	225912.0	225912.0
0	9	8	220140.0	220140.0
1	9	8	220140.0	220140.0
2	9	8	220140.0	220140.0
3	9	8	220140.0	220140.0
0	12	2	198516.0	198516.0
1	12	2	198516.0	198516.0
2	12	2	198516.0	198516.0
3	12	2	198516.0	198516.0
0	9	7	216384.0	216384.0
1	9	7	216384.0	216384.0
2	9	7	216384.0	216384.0
3	9	7	216384.0	216384.0
0	12	5	237648.0	237648.0
1	12	5	237648.0	237648.0
2	12	5	237648.0	237648.0
3	12	5	237648.0	237648.0
0	11	13	216546.0	216546.0
1	11	13	216546.0	216546.0
2	11	13	216546.0	216546.0
3	11	13	216546.0	216546.0
0	12	13	117258.0	117258.0
1	12	13	117258.0	117258.0
2	12	13	117258.0	117258.0
3	12	13	117258.0	117258.0
0	10	8	254304.0	254304.0
1	10	8	254304.0	254304.0
2	10	8	254304.0	254304.0
3	10	8	254304.0	254304.0
0	13	0	97116.0	97116.0
1	13	0	97116.0	97116.0
2	13	0	97116.0	97116.0
3	13	0	97116.0	97116.0
0	13	1	127974.0	127974.0
1	13	1	127974.0	127974.0
2	13	1	127974.0	127974.0
3	13	1	127974.0	127974.0
0	11	10	120732.0	120732.0
1	11	10	120732.0	120732.0
2	11	10	120732.0	120732.0
3	11	10	120732.0	120732.0
0	11	12	139782.0	139782.0
1	11	12	139782.0	139782.0
2	11	12	139782.0	139782.0
3	11	12	139782.0	139782.0
0	13	4	269220.0	269220.0
1	13	4	269220.0	269220.0
2	13	4	269220.0	269220.0
3	13	4	269220.0	269220.0
0	11	9	87540.0	87540.0
1	11	9	87540.0	87540.0
2	11	9	87540.0	87540.0
3	11	9	87540.0	87540.0
0	13	14	120780.0	120780.0
1	13	14	120780.0	120780.0
2	13	14	120780.0	120780.0
3	13	14	120780.0	120780.0
0	14	0	130038.0	130038.0
1	14	0	130038.0	130038.0
2	14	0	130038.0	130038.0
3	14	0	130038.0	130038.0
0	14	1	125046.0	125046.0
1	14	1	125046.0	125046.0
2	14	1	125046.0	125046.0
3	14	1	125046.0	125046.0
0	13	12	169986.0	169986.0
1	13	12	169986.0	169986.0
2	13	12	169986.0	169986.0
3	13	12	169986.0	169986.0
0	14	13	128826.0	128826.0
1	14	13	128826.0	128826.0
2	14	13	128826.0	128826.0
3	14	13	128826.0	128826.0
