-----------------------------------------------------
-----     Resultados para Ejemplo Peque   -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.04
CPU time: 0.092
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
6	8	245760.0	245760.0	245760.0	0	 	0
6	9	165936.0	165936.0	165936.0	0	 	0
6	10	280704.0	280704.0	280704.0	0	 	0
6	11	121008.0	121008.0	121008.0	0	 	0
6	12	87024.0	87024.0	87024.0	0	 	0
6	13	328080.0	328080.0	328080.0	0	 	0
6	14	112272.0	112272.0	112272.0	0	 	0
6	15	411408.0	411408.0	411408.0	0	 	0
6	16	446592.0	446592.0	446592.0	0	 	0
6	17	289152.0	289152.0	289152.0	0	 	0
6	18	116736.0	116736.0	116736.0	0	 	0
7	0	283584.0	283584.0	283584.0	0	 	0
7	1	107328.0	107328.0	107328.0	0	 	0
7	2	9120.0	9120.0	9120.0	0	 	0
7	3	79200.0	79200.0	79200.0	0	 	0
7	4	77856.0	77856.0	77856.0	0	 	0
7	5	104928.0	104928.0	104928.0	0	 	0
7	6	60480.0	60480.0	60480.0	0	 	0
7	8	141648.0	141648.0	141648.0	0	 	0
7	9	104064.0	104064.0	104064.0	0	 	0
7	10	179136.0	179136.0	179136.0	0	 	0
7	11	41808.0	41808.0	41808.0	0	 	0
7	12	97248.0	97248.0	97248.0	0	 	0
7	13	47424.0	47424.0	47424.0	0	 	0
7	14	13872.0	13872.0	13872.0	0	 	0
7	15	188688.0	188688.0	188688.0	0	 	0
7	16	405552.0	405552.0	405552.0	0	 	0
7	17	330000.0	330000.0	330000.0	0	 	0
7	18	60624.0	60624.0	60624.0	0	 	0
8	0	401664.0	401664.0	401664.0	0	 	0
8	1	263232.0	263232.0	263232.0	0	 	0
8	2	66576.0	66576.0	66576.0	0	 	0
8	3	232848.0	232848.0	232848.0	0	 	0
8	4	376416.0	376416.0	376416.0	0	 	0
8	5	4992.0	4992.0	4992.0	0	 	0
8	6	215328.0	215328.0	215328.0	0	 	0
8	7	249648.0	249648.0	249648.0	0	 	0
8	9	280416.0	280416.0	280416.0	0	 	0
8	10	326304.0	326304.0	326304.0	0	 	0
8	11	364320.0	364320.0	364320.0	0	 	0
8	12	343440.0	343440.0	343440.0	0	 	0
8	13	147984.0	147984.0	147984.0	0	 	0
8	14	32784.0	32784.0	32784.0	0	 	0
8	15	165024.0	165024.0	165024.0	0	 	0
8	16	431664.0	431664.0	431664.0	0	 	0
8	17	166896.0	166896.0	166896.0	0	 	0
8	18	296688.0	296688.0	296688.0	0	 	0
9	0	392304.0	392304.0	392304.0	0	 	0
9	1	190368.0	190368.0	190368.0	0	 	0
9	2	126960.0	126960.0	126960.0	0	 	0
9	3	49728.0	49728.0	49728.0	0	 	0
9	4	358800.0	358800.0	358800.0	0	 	0
9	5	358128.0	358128.0	358128.0	0	 	0
9	6	96816.0	96816.0	96816.0	0	 	0
9	7	67728.0	67728.0	67728.0	0	 	0
9	8	315888.0	315888.0	315888.0	0	 	0
9	10	335328.0	335328.0	335328.0	0	 	0
9	11	161808.0	161808.0	161808.0	0	 	0
9	12	241296.0	241296.0	241296.0	0	 	0
9	13	93552.0	93552.0	93552.0	0	 	0
9	14	59520.0	59520.0	59520.0	0	 	0
9	15	396768.0	396768.0	396768.0	0	 	0
9	16	317184.0	317184.0	317184.0	0	 	0
9	17	450480.0	450480.0	450480.0	0	 	0
9	18	303648.0	303648.0	303648.0	0	 	0
10	0	28032.0	28032.0	28032.0	0	 	0
10	1	286848.0	286848.0	286848.0	0	 	0
10	2	289200.0	289200.0	289200.0	0	 	0
10	3	61872.0	61872.0	61872.0	0	 	0
10	4	404112.0	404112.0	404112.0	0	 	0
10	5	336192.0	336192.0	336192.0	0	 	0
10	6	109824.0	109824.0	109824.0	0	 	0
10	7	200112.0	200112.0	200112.0	0	 	0
10	8	3024.0	3024.0	3024.0	0	 	0
10	9	420480.0	420480.0	420480.0	0	 	0
10	11	150432.0	150432.0	150432.0	0	 	0
10	12	170688.0	170688.0	170688.0	0	 	0
10	13	400320.0	400320.0	400320.0	0	 	0
10	14	158448.0	158448.0	158448.0	0	 	0
10	15	184608.0	184608.0	184608.0	0	 	0
10	16	421632.0	421632.0	421632.0	0	 	0
10	17	153600.0	153600.0	153600.0	0	 	0
10	18	206160.0	206160.0	206160.0	0	 	0
11	0	326928.0	326928.0	326928.0	0	 	0
11	1	338208.0	338208.0	338208.0	0	 	0
11	2	453504.0	453504.0	453504.0	0	 	0
11	3	82320.0	82320.0	82320.0	0	 	0
11	4	214320.0	214320.0	214320.0	0	 	0
11	5	10032.0	10032.0	10032.0	0	 	0
11	6	26784.0	26784.0	26784.0	0	 	0
11	7	6912.0	6912.0	6912.0	0	 	0
11	8	161664.0	161664.0	161664.0	0	 	0
11	9	2208.0	2208.0	2208.0	0	 	0
11	10	7344.0	7344.0	7344.0	0	 	0
11	12	383856.0	383856.0	383856.0	0	 	0
11	13	328320.0	328320.0	328320.0	0	 	0
11	14	273792.0	273792.0	273792.0	0	 	0
11	15	225552.0	225552.0	225552.0	0	 	0
11	16	274272.0	274272.0	274272.0	0	 	0
11	17	407280.0	407280.0	407280.0	0	 	0
11	18	108960.0	108960.0	108960.0	0	 	0
12	0	23472.0	23472.0	23472.0	0	 	0
12	1	347952.0	347952.0	347952.0	0	 	0
12	2	72096.0	72096.0	72096.0	0	 	0
12	3	271248.0	271248.0	271248.0	0	 	0
12	4	27744.0	27744.0	27744.0	0	 	0
12	5	42048.0	42048.0	42048.0	0	 	0
12	6	10032.0	10032.0	10032.0	0	 	0
12	7	255696.0	255696.0	255696.0	0	 	0
12	8	264720.0	264720.0	264720.0	0	 	0
12	9	87264.0	87264.0	87264.0	0	 	0
12	10	226512.0	226512.0	226512.0	0	 	0
12	11	189120.0	189120.0	189120.0	0	 	0
12	13	59520.0	59520.0	59520.0	0	 	0
12	14	435312.0	435312.0	435312.0	0	 	0
12	15	435456.0	435456.0	435456.0	0	 	0
12	16	331152.0	331152.0	331152.0	0	 	0
12	17	28224.0	28224.0	28224.0	0	 	0
12	18	393168.0	393168.0	393168.0	0	 	0
13	0	358464.0	358464.0	358464.0	0	 	0
13	1	405456.0	405456.0	405456.0	0	 	0
13	2	86592.0	86592.0	86592.0	0	 	0
13	3	346560.0	346560.0	346560.0	0	 	0
13	4	141600.0	141600.0	141600.0	0	 	0
13	5	78432.0	78432.0	78432.0	0	 	0
13	6	330384.0	330384.0	330384.0	0	 	0
13	7	183312.0	183312.0	183312.0	0	 	0
13	8	252816.0	252816.0	252816.0	0	 	0
13	9	220368.0	220368.0	220368.0	0	 	0
13	10	285120.0	285120.0	285120.0	0	 	0
13	11	342240.0	342240.0	342240.0	0	 	0
13	12	148032.0	148032.0	148032.0	0	 	0
13	14	74448.0	74448.0	74448.0	0	 	0
13	15	314256.0	314256.0	314256.0	0	 	0
13	16	288048.0	288048.0	288048.0	0	 	0
13	17	340320.0	340320.0	340320.0	0	 	0
13	18	59568.0	59568.0	59568.0	0	 	0
14	0	406704.0	406704.0	406704.0	0	 	0
14	1	319200.0	319200.0	319200.0	0	 	0
14	2	77520.0	77520.0	77520.0	0	 	0
14	3	363312.0	363312.0	363312.0	0	 	0
14	4	101280.0	101280.0	101280.0	0	 	0
14	5	405792.0	405792.0	405792.0	0	 	0
14	6	90096.0	90096.0	90096.0	0	 	0
14	7	426288.0	426288.0	426288.0	0	 	0
14	8	105024.0	105024.0	105024.0	0	 	0
14	9	200928.0	200928.0	200928.0	0	 	0
14	10	242688.0	242688.0	242688.0	0	 	0
14	11	316608.0	316608.0	316608.0	0	 	0
14	12	108624.0	108624.0	108624.0	0	 	0
14	13	14736.0	14736.0	14736.0	0	 	0
14	15	446928.0	446928.0	446928.0	0	 	0
14	16	150528.0	150528.0	150528.0	0	 	0
14	17	277824.0	277824.0	277824.0	0	 	0
14	18	315888.0	315888.0	315888.0	0	 	0
15	0	123024.0	123024.0	123024.0	0	 	0
15	1	213744.0	213744.0	213744.0	0	 	0
15	2	353424.0	353424.0	353424.0	0	 	0
15	3	328272.0	328272.0	328272.0	0	 	0
15	4	160128.0	160128.0	160128.0	0	 	0
15	5	34176.0	34176.0	34176.0	0	 	0
15	6	450576.0	450576.0	450576.0	0	 	0
15	7	262656.0	262656.0	262656.0	0	 	0
15	8	162096.0	162096.0	162096.0	0	 	0
15	9	268944.0	268944.0	268944.0	0	 	0
15	10	150480.0	150480.0	150480.0	0	 	0
15	11	407280.0	407280.0	407280.0	0	 	0
15	12	453120.0	453120.0	453120.0	0	 	0
15	13	434160.0	434160.0	434160.0	0	 	0
15	14	54096.0	54096.0	54096.0	0	 	0
15	16	217200.0	217200.0	217200.0	0	 	0
15	17	287664.0	287664.0	287664.0	0	 	0
15	18	445440.0	445440.0	445440.0	0	 	0
16	0	414720.0	414720.0	414720.0	0	 	0
16	1	162960.0	162960.0	162960.0	0	 	0
16	2	116256.0	116256.0	116256.0	0	 	0
16	3	71040.0	71040.0	71040.0	0	 	0
16	4	407280.0	407280.0	407280.0	0	 	0
16	5	25920.0	25920.0	25920.0	0	 	0
16	6	212400.0	212400.0	212400.0	0	 	0
16	7	53760.0	53760.0	53760.0	0	 	0
16	8	37008.0	37008.0	37008.0	0	 	0
16	9	374160.0	374160.0	374160.0	0	 	0
16	10	96336.0	96336.0	96336.0	0	 	0
16	11	269424.0	269424.0	269424.0	0	 	0
16	12	196800.0	196800.0	196800.0	0	 	0
16	13	315216.0	315216.0	315216.0	0	 	0
16	14	350688.0	350688.0	350688.0	0	 	0
16	15	415488.0	415488.0	415488.0	0	 	0
16	17	58800.0	58800.0	58800.0	0	 	0
16	18	282528.0	282528.0	282528.0	0	 	0
17	0	257568.0	257568.0	257568.0	0	 	0
17	1	130848.0	130848.0	130848.0	0	 	0
17	2	113184.0	113184.0	113184.0	0	 	0
17	3	45360.0	45360.0	45360.0	0	 	0
17	4	258624.0	258624.0	258624.0	0	 	0
17	5	411072.0	411072.0	411072.0	0	 	0
17	6	107232.0	107232.0	107232.0	0	 	0
17	7	576.0	576.0	576.0	0	 	0
17	8	38496.0	38496.0	38496.0	0	 	0
17	9	149712.0	149712.0	149712.0	0	 	0
17	10	303360.0	303360.0	303360.0	0	 	0
17	11	62112.0	62112.0	62112.0	0	 	0
17	12	407808.0	407808.0	407808.0	0	 	0
17	13	60000.0	60000.0	60000.0	0	 	0
17	14	88992.0	88992.0	88992.0	0	 	0
17	15	150720.0	150720.0	150720.0	0	 	0
17	16	155424.0	155424.0	155424.0	0	 	0
17	18	214848.0	214848.0	214848.0	0	 	0
18	0	358176.0	358176.0	358176.0	0	 	0
18	1	17760.0	17760.0	17760.0	0	 	0
18	2	14880.0	14880.0	14880.0	0	 	0
18	3	328896.0	328896.0	328896.0	0	 	0
18	4	437520.0	437520.0	437520.0	0	 	0
18	5	244800.0	244800.0	244800.0	0	 	0
18	6	416832.0	416832.0	416832.0	0	 	0
18	7	244944.0	244944.0	244944.0	0	 	0
18	8	224304.0	224304.0	224304.0	0	 	0
18	9	30528.0	30528.0	30528.0	0	 	0
18	10	272304.0	272304.0	272304.0	0	 	0
18	11	274272.0	274272.0	274272.0	0	 	0
18	12	91536.0	91536.0	91536.0	0	 	0
18	13	141360.0	141360.0	141360.0	0	 	0
18	14	426672.0	426672.0	426672.0	0	 	0
18	15	39504.0	39504.0	39504.0	0	 	0
18	16	211872.0	211872.0	211872.0	0	 	0
18	17	336384.0	336384.0	336384.0	0	 	0

l	i	j	v Observado	v Estimado
0	0	1	235770.0	235770.0
1	0	1	235770.0	235770.0
2	0	1	235770.0	235770.0
3	0	1	235770.0	235770.0
0	0	2	190188.0	190188.0
1	0	2	190188.0	190188.0
2	0	2	190188.0	190188.0
3	0	2	190188.0	190188.0
0	0	3	240630.0	240630.0
1	0	3	240630.0	240630.0
2	0	3	240630.0	240630.0
3	0	3	240630.0	240630.0
0	1	4	122298.0	122298.0
1	1	4	122298.0	122298.0
2	1	4	122298.0	122298.0
3	1	4	122298.0	122298.0
0	2	4	181230.0	181230.0
1	2	4	181230.0	181230.0
2	2	4	181230.0	181230.0
3	2	4	181230.0	181230.0
0	2	5	240216.0	240216.0
1	2	5	240216.0	240216.0
2	2	5	240216.0	240216.0
3	2	5	240216.0	240216.0
0	3	5	144336.0	144336.0
1	3	5	144336.0	144336.0
2	3	5	144336.0	144336.0
3	3	5	144336.0	144336.0
0	1	6	54864.0	54864.0
1	1	6	54864.0	54864.0
2	1	6	54864.0	54864.0
3	1	6	54864.0	54864.0
0	0	17	87618.0	87618.0
0	17	6	184926.0	184926.0
1	0	17	87618.0	87618.0
1	17	6	184926.0	184926.0
2	0	17	87618.0	87618.0
2	17	6	184926.0	184926.0
3	0	17	87618.0	87618.0
3	17	6	184926.0	184926.0
0	1	7	273546.0	273546.0
1	1	7	273546.0	273546.0
2	1	7	273546.0	273546.0
3	1	7	273546.0	273546.0
0	0	11	281916.0	281916.0
0	11	7	147522.0	147522.0
1	0	11	281916.0	281916.0
1	11	7	147522.0	147522.0
2	0	11	281916.0	281916.0
2	11	7	147522.0	147522.0
3	0	11	281916.0	281916.0
3	11	7	147522.0	147522.0
0	1	8	94152.0	94152.0
1	1	8	94152.0	94152.0
2	1	8	94152.0	94152.0
3	1	8	94152.0	94152.0
0	0	18	68214.0	68214.0
0	18	8	242772.0	242772.0
1	0	18	68214.0	68214.0
1	18	8	242772.0	242772.0
2	0	18	68214.0	68214.0
2	18	8	242772.0	242772.0
3	0	18	68214.0	68214.0
3	18	8	242772.0	242772.0
0	11	9	45342.0	45342.0
1	11	9	45342.0	45342.0
2	11	9	45342.0	45342.0
3	11	9	45342.0	45342.0
0	0	14	238566.0	238566.0
0	14	9	204192.0	204192.0
1	0	14	238566.0	238566.0
1	14	9	204192.0	204192.0
2	0	14	238566.0	238566.0
2	14	9	204192.0	204192.0
3	0	14	238566.0	238566.0
3	14	9	204192.0	204192.0
0	11	10	26700.0	26700.0
1	11	10	26700.0	26700.0
2	11	10	26700.0	26700.0
3	11	10	26700.0	26700.0
0	18	12	186798.0	186798.0
1	18	12	186798.0	186798.0
2	18	12	186798.0	186798.0
3	18	12	186798.0	186798.0
0	11	12	180768.0	180768.0
1	11	12	180768.0	180768.0
2	11	12	180768.0	180768.0
3	11	12	180768.0	180768.0
0	0	16	123510.0	123510.0
0	16	13	374136.0	374136.0
1	0	16	123510.0	123510.0
1	16	13	374136.0	374136.0
2	0	16	123510.0	123510.0
2	16	13	374136.0	374136.0
3	0	16	123510.0	123510.0
3	16	13	374136.0	374136.0
0	11	13	181950.0	181950.0
1	11	13	181950.0	181950.0
2	11	13	181950.0	181950.0
3	11	13	181950.0	181950.0
0	0	15	171072.0	171072.0
1	0	15	171072.0	171072.0
2	0	15	171072.0	171072.0
3	0	15	171072.0	171072.0
0	1	0	340368.0	340368.0
1	1	0	340368.0	340368.0
2	1	0	340368.0	340368.0
3	1	0	340368.0	340368.0
0	1	2	105894.0	105894.0
1	1	2	105894.0	105894.0
2	1	2	105894.0	105894.0
3	1	2	105894.0	105894.0
0	1	3	59274.0	59274.0
1	1	3	59274.0	59274.0
2	1	3	59274.0	59274.0
3	1	3	59274.0	59274.0
0	4	9	344082.0	344082.0
1	4	9	344082.0	344082.0
2	4	9	344082.0	344082.0
3	4	9	344082.0	344082.0
0	7	9	56940.0	56940.0
1	7	9	56940.0	56940.0
2	7	9	56940.0	56940.0
3	7	9	56940.0	56940.0
0	7	10	310368.0	310368.0
1	7	10	310368.0	310368.0
2	7	10	310368.0	310368.0
3	7	10	310368.0	310368.0
0	8	10	233832.0	233832.0
1	8	10	233832.0	233832.0
2	8	10	233832.0	233832.0
3	8	10	233832.0	233832.0
0	7	11	128874.0	128874.0
1	7	11	128874.0	128874.0
2	7	11	128874.0	128874.0
3	7	11	128874.0	128874.0
0	1	18	158076.0	158076.0
1	1	18	158076.0	158076.0
2	1	18	158076.0	158076.0
3	1	18	158076.0	158076.0
0	7	12	190428.0	190428.0
1	7	12	190428.0	190428.0
2	7	12	190428.0	190428.0
3	7	12	190428.0	190428.0
0	1	17	161328.0	161328.0
0	17	14	173922.0	173922.0
1	1	17	161328.0	161328.0
1	17	14	173922.0	173922.0
2	1	17	161328.0	161328.0
2	17	14	173922.0	173922.0
3	1	17	161328.0	161328.0
3	17	14	173922.0	173922.0
0	18	15	151752.0	151752.0
1	18	15	151752.0	151752.0
2	18	15	151752.0	151752.0
3	18	15	151752.0	151752.0
0	2	16	101400.0	101400.0
1	2	16	101400.0	101400.0
2	2	16	101400.0	101400.0
3	2	16	101400.0	101400.0
0	2	0	243588.0	243588.0
1	2	0	243588.0	243588.0
2	2	0	243588.0	243588.0
3	2	0	243588.0	243588.0
0	2	1	121524.0	121524.0
1	2	1	121524.0	121524.0
2	2	1	121524.0	121524.0
3	2	1	121524.0	121524.0
0	2	3	43560.0	43560.0
1	2	3	43560.0	43560.0
2	2	3	43560.0	43560.0
3	2	3	43560.0	43560.0
0	3	6	78648.0	78648.0
1	3	6	78648.0	78648.0
2	3	6	78648.0	78648.0
3	3	6	78648.0	78648.0
0	4	7	255150.0	255150.0
1	4	7	255150.0	255150.0
2	4	7	255150.0	255150.0
3	4	7	255150.0	255150.0
0	5	8	286134.0	286134.0
1	5	8	286134.0	286134.0
2	5	8	286134.0	286134.0
3	5	8	286134.0	286134.0
0	5	12	187638.0	187638.0
1	5	12	187638.0	187638.0
2	5	12	187638.0	187638.0
3	5	12	187638.0	187638.0
0	2	18	170928.0	170928.0
1	2	18	170928.0	170928.0
2	2	18	170928.0	170928.0
3	2	18	170928.0	170928.0
0	5	13	309798.0	309798.0
1	5	13	309798.0	309798.0
2	5	13	309798.0	309798.0
3	5	13	309798.0	309798.0
0	5	14	135732.0	135732.0
1	5	14	135732.0	135732.0
2	5	14	135732.0	135732.0
3	5	14	135732.0	135732.0
0	2	17	199770.0	199770.0
1	2	17	199770.0	199770.0
2	2	17	199770.0	199770.0
3	2	17	199770.0	199770.0
0	3	0	259218.0	259218.0
1	3	0	259218.0	259218.0
2	3	0	259218.0	259218.0
3	3	0	259218.0	259218.0
0	3	1	100338.0	100338.0
1	3	1	100338.0	100338.0
2	3	1	100338.0	100338.0
3	3	1	100338.0	100338.0
0	3	2	148746.0	148746.0
1	3	2	148746.0	148746.0
2	3	2	148746.0	148746.0
3	3	2	148746.0	148746.0
0	3	4	210948.0	210948.0
1	3	4	210948.0	210948.0
2	3	4	210948.0	210948.0
3	3	4	210948.0	210948.0
0	6	9	174756.0	174756.0
1	6	9	174756.0	174756.0
2	6	9	174756.0	174756.0
3	6	9	174756.0	174756.0
0	3	16	170478.0	170478.0
1	3	16	170478.0	170478.0
2	3	16	170478.0	170478.0
3	3	16	170478.0	170478.0
0	16	15	201240.0	201240.0
1	16	15	201240.0	201240.0
2	16	15	201240.0	201240.0
3	16	15	201240.0	201240.0
0	4	3	238896.0	238896.0
1	4	3	238896.0	238896.0
2	4	3	238896.0	238896.0
3	4	3	238896.0	238896.0
0	4	2	284670.0	284670.0
1	4	2	284670.0	284670.0
2	4	2	284670.0	284670.0
3	4	2	284670.0	284670.0
0	4	1	158862.0	158862.0
1	4	1	158862.0	158862.0
2	4	1	158862.0	158862.0
3	4	1	158862.0	158862.0
0	4	5	159672.0	159672.0
1	4	5	159672.0	159672.0
2	4	5	159672.0	159672.0
3	4	5	159672.0	159672.0
0	4	6	127878.0	127878.0
1	4	6	127878.0	127878.0
2	4	6	127878.0	127878.0
3	4	6	127878.0	127878.0
0	6	8	186018.0	186018.0
1	6	8	186018.0	186018.0
2	6	8	186018.0	186018.0
3	6	8	186018.0	186018.0
0	9	10	139590.0	139590.0
1	9	10	139590.0	139590.0
2	9	10	139590.0	139590.0
3	9	10	139590.0	139590.0
0	9	11	129558.0	129558.0
1	9	11	129558.0	129558.0
2	9	11	129558.0	129558.0
3	9	11	129558.0	129558.0
0	6	14	40176.0	40176.0
1	6	14	40176.0	40176.0
2	6	14	40176.0	40176.0
3	6	14	40176.0	40176.0
0	6	17	370464.0	370464.0
1	6	17	370464.0	370464.0
2	6	17	370464.0	370464.0
3	6	17	370464.0	370464.0
0	5	3	293274.0	293274.0
1	5	3	293274.0	293274.0
2	5	3	293274.0	293274.0
3	5	3	293274.0	293274.0
0	5	2	176436.0	176436.0
1	5	2	176436.0	176436.0
2	5	2	176436.0	176436.0
3	5	2	176436.0	176436.0
0	5	4	170394.0	170394.0
1	5	4	170394.0	170394.0
2	5	4	170394.0	170394.0
3	5	4	170394.0	170394.0
0	5	6	199362.0	199362.0
0	6	1	122418.0	122418.0
1	5	6	199362.0	199362.0
1	6	1	122418.0	122418.0
2	5	6	199362.0	199362.0
2	6	1	122418.0	122418.0
3	5	6	199362.0	199362.0
3	6	1	122418.0	122418.0
0	5	7	144510.0	144510.0
1	5	7	144510.0	144510.0
2	5	7	144510.0	144510.0
3	5	7	144510.0	144510.0
0	8	11	229080.0	229080.0
1	8	11	229080.0	229080.0
2	8	11	229080.0	229080.0
3	8	11	229080.0	229080.0
0	13	15	224148.0	224148.0
1	13	15	224148.0	224148.0
2	13	15	224148.0	224148.0
3	13	15	224148.0	224148.0
0	12	15	304758.0	304758.0
1	12	15	304758.0	304758.0
2	12	15	304758.0	304758.0
3	12	15	304758.0	304758.0
0	6	16	426642.0	426642.0
1	6	16	426642.0	426642.0
2	6	16	426642.0	426642.0
3	6	16	426642.0	426642.0
0	8	18	291114.0	291114.0
1	8	18	291114.0	291114.0
2	8	18	291114.0	291114.0
3	8	18	291114.0	291114.0
0	6	3	160170.0	160170.0
1	6	3	160170.0	160170.0
2	6	3	160170.0	160170.0
3	6	3	160170.0	160170.0
0	6	5	202446.0	202446.0
1	6	5	202446.0	202446.0
