-----------------------------------------------------
-----     Resultados para Ejemplo Peque   -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.02
CPU time: 0.095
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
3	1	136224.0	136224.0	136224.0	0	 	0
3	2	148860.0	148860.0	148860.0	0	 	0
3	4	206064.0	206064.0	206064.0	0	 	0
3	5	37116.0	37116.0	37116.0	0	 	0
3	6	263412.0	263412.0	263412.0	0	 	0
3	7	93132.0	93132.0	93132.0	0	 	0
3	8	70560.0	70560.0	70560.0	0	 	0
3	9	23076.0	23076.0	23076.0	0	 	0
3	10	125892.0	125892.0	125892.0	0	 	0
3	11	194400.0	194400.0	194400.0	0	 	0
3	12	272844.0	272844.0	272844.0	0	 	0
3	13	334728.0	334728.0	334728.0	0	 	0
3	14	49104.0	49104.0	49104.0	0	 	0
3	15	327456.0	327456.0	327456.0	0	 	0
3	16	98100.0	98100.0	98100.0	0	 	0
3	17	315432.0	315432.0	315432.0	0	 	0
3	18	325620.0	325620.0	325620.0	0	 	0
4	0	300276.0	300276.0	300276.0	0	 	0
4	1	1872.0	1872.0	1872.0	0	 	0
4	2	254628.0	254628.0	254628.0	0	 	0
4	3	221976.0	221976.0	221976.0	0	 	0
4	5	262044.0	262044.0	262044.0	0	 	0
4	6	176256.0	176256.0	176256.0	0	 	0
4	7	81108.0	81108.0	81108.0	0	 	0
4	8	66024.0	66024.0	66024.0	0	 	0
4	9	247716.0	247716.0	247716.0	0	 	0
4	10	101844.0	101844.0	101844.0	0	 	0
4	11	291852.0	291852.0	291852.0	0	 	0
4	12	9108.0	9108.0	9108.0	0	 	0
4	13	306792.0	306792.0	306792.0	0	 	0
4	14	308808.0	308808.0	308808.0	0	 	0
4	15	20088.0	20088.0	20088.0	0	 	0
4	16	255492.0	255492.0	255492.0	0	 	0
4	17	49392.0	49392.0	49392.0	0	 	0
4	18	4824.0	4824.0	4824.0	0	 	0
5	0	332172.0	332172.0	332172.0	0	 	0
5	1	269532.0	269532.0	269532.0	0	 	0
5	2	29232.0	29232.0	29232.0	0	 	0
5	3	327888.0	327888.0	327888.0	0	 	0
5	4	242604.0	242604.0	242604.0	0	 	0
5	6	151596.0	151596.0	151596.0	0	 	0
5	7	300960.0	300960.0	300960.0	0	 	0
5	8	239616.0	239616.0	239616.0	0	 	0
5	9	253188.0	253188.0	253188.0	0	 	0
5	10	313560.0	313560.0	313560.0	0	 	0
5	11	99576.0	99576.0	99576.0	0	 	0
5	12	150156.0	150156.0	150156.0	0	 	0
5	13	58788.0	58788.0	58788.0	0	 	0
5	14	125028.0	125028.0	125028.0	0	 	0
5	15	339408.0	339408.0	339408.0	0	 	0
5	16	300240.0	300240.0	300240.0	0	 	0
5	17	117612.0	117612.0	117612.0	0	 	0
5	18	156996.0	156996.0	156996.0	0	 	0
6	0	237384.0	237384.0	237384.0	0	 	0
6	1	151128.0	151128.0	151128.0	0	 	0
6	2	182628.0	182628.0	182628.0	0	 	0
6	3	318132.0	318132.0	318132.0	0	 	0
6	4	151344.0	151344.0	151344.0	0	 	0
6	5	308520.0	308520.0	308520.0	0	 	0
6	7	98136.0	98136.0	98136.0	0	 	0
6	8	230940.0	230940.0	230940.0	0	 	0
6	9	216108.0	216108.0	216108.0	0	 	0
6	10	264528.0	264528.0	264528.0	0	 	0
6	11	225036.0	225036.0	225036.0	0	 	0
6	12	163692.0	163692.0	163692.0	0	 	0
6	13	322452.0	322452.0	322452.0	0	 	0
6	14	106128.0	106128.0	106128.0	0	 	0
6	15	271044.0	271044.0	271044.0	0	 	0
6	16	228960.0	228960.0	228960.0	0	 	0
6	17	67968.0	67968.0	67968.0	0	 	0
6	18	21492.0	21492.0	21492.0	0	 	0
7	0	210276.0	210276.0	210276.0	0	 	0
7	1	322956.0	322956.0	322956.0	0	 	0
7	2	30240.0	30240.0	30240.0	0	 	0
7	3	316584.0	316584.0	316584.0	0	 	0
7	4	186048.0	186048.0	186048.0	0	 	0
7	5	336852.0	336852.0	336852.0	0	 	0
7	6	47592.0	47592.0	47592.0	0	 	0
7	8	181692.0	181692.0	181692.0	0	 	0
7	9	166176.0	166176.0	166176.0	0	 	0
7	10	84816.0	84816.0	84816.0	0	 	0
7	11	314676.0	314676.0	314676.0	0	 	0
7	12	225000.0	225000.0	225000.0	0	 	0
7	13	212796.0	212796.0	212796.0	0	 	0
7	14	62316.0	62316.0	62316.0	0	 	0
7	15	224568.0	224568.0	224568.0	0	 	0
7	16	206532.0	206532.0	206532.0	0	 	0
7	17	327564.0	327564.0	327564.0	0	 	0
7	18	306144.0	306144.0	306144.0	0	 	0
8	0	182952.0	182952.0	182952.0	0	 	0
8	1	320616.0	320616.0	320616.0	0	 	0
8	2	81720.0	81720.0	81720.0	0	 	0
8	3	43848.0	43848.0	43848.0	0	 	0
8	4	262224.0	262224.0	262224.0	0	 	0
8	5	43956.0	43956.0	43956.0	0	 	0
8	6	69516.0	69516.0	69516.0	0	 	0
8	7	262296.0	262296.0	262296.0	0	 	0
8	9	166176.0	166176.0	166176.0	0	 	0
8	10	269136.0	269136.0	269136.0	0	 	0
8	11	233424.0	233424.0	233424.0	0	 	0
8	12	284076.0	284076.0	284076.0	0	 	0
8	13	321912.0	321912.0	321912.0	0	 	0
8	14	315036.0	315036.0	315036.0	0	 	0
8	15	323352.0	323352.0	323352.0	0	 	0
8	16	62820.0	62820.0	62820.0	0	 	0
8	17	337356.0	337356.0	337356.0	0	 	0
8	18	133344.0	133344.0	133344.0	0	 	0
9	0	225828.0	225828.0	225828.0	0	 	0
9	1	334872.0	334872.0	334872.0	0	 	0
9	2	151128.0	151128.0	151128.0	0	 	0
9	3	5904.0	5904.0	5904.0	0	 	0
9	4	270756.0	270756.0	270756.0	0	 	0
9	5	185220.0	185220.0	185220.0	0	 	0
9	6	169740.0	169740.0	169740.0	0	 	0
9	7	74412.0	74412.0	74412.0	0	 	0
9	8	69192.0	69192.0	69192.0	0	 	0
9	10	6048.0	6048.0	6048.0	0	 	0
9	11	182448.0	182448.0	182448.0	0	 	0
9	12	195804.0	195804.0	195804.0	0	 	0
9	13	87696.0	87696.0	87696.0	0	 	0
9	14	159480.0	159480.0	159480.0	0	 	0
9	15	37260.0	37260.0	37260.0	0	 	0
9	16	325548.0	325548.0	325548.0	0	 	0
9	17	15588.0	15588.0	15588.0	0	 	0
9	18	313020.0	313020.0	313020.0	0	 	0
10	0	195480.0	195480.0	195480.0	0	 	0
10	1	94896.0	94896.0	94896.0	0	 	0
10	2	308376.0	308376.0	308376.0	0	 	0
10	3	14400.0	14400.0	14400.0	0	 	0
10	4	237456.0	237456.0	237456.0	0	 	0
10	5	40860.0	40860.0	40860.0	0	 	0
10	6	40320.0	40320.0	40320.0	0	 	0
10	7	39348.0	39348.0	39348.0	0	 	0
10	8	110160.0	110160.0	110160.0	0	 	0
10	9	13644.0	13644.0	13644.0	0	 	0
10	11	223020.0	223020.0	223020.0	0	 	0
10	12	139896.0	139896.0	139896.0	0	 	0
10	13	29700.0	29700.0	29700.0	0	 	0
10	14	117108.0	117108.0	117108.0	0	 	0
10	15	30744.0	30744.0	30744.0	0	 	0
10	16	257040.0	257040.0	257040.0	0	 	0
10	17	326088.0	326088.0	326088.0	0	 	0
10	18	1476.0	1476.0	1476.0	0	 	0
11	0	3888.0	3888.0	3888.0	0	 	0
11	1	5364.0	5364.0	5364.0	0	 	0
11	2	146484.0	146484.0	146484.0	0	 	0
11	3	228744.0	228744.0	228744.0	0	 	0
11	4	252504.0	252504.0	252504.0	0	 	0
11	5	246384.0	246384.0	246384.0	0	 	0
11	6	152208.0	152208.0	152208.0	0	 	0
11	7	317340.0	317340.0	317340.0	0	 	0
11	8	146952.0	146952.0	146952.0	0	 	0
11	9	50724.0	50724.0	50724.0	0	 	0
11	10	23796.0	23796.0	23796.0	0	 	0
11	12	314388.0	314388.0	314388.0	0	 	0
11	13	117828.0	117828.0	117828.0	0	 	0
11	14	341460.0	341460.0	341460.0	0	 	0
11	15	83520.0	83520.0	83520.0	0	 	0
11	16	125856.0	125856.0	125856.0	0	 	0
11	17	338148.0	338148.0	338148.0	0	 	0
11	18	333036.0	333036.0	333036.0	0	 	0
12	0	195696.0	195696.0	195696.0	0	 	0
12	1	95724.0	95724.0	95724.0	0	 	0
12	2	105624.0	105624.0	105624.0	0	 	0
12	3	35568.0	35568.0	35568.0	0	 	0
12	4	10260.0	10260.0	10260.0	0	 	0
12	5	23148.0	23148.0	23148.0	0	 	0
12	6	202572.0	202572.0	202572.0	0	 	0
12	7	22608.0	22608.0	22608.0	0	 	0
12	8	72900.0	72900.0	72900.0	0	 	0
12	9	282672.0	282672.0	282672.0	0	 	0
12	10	301392.0	301392.0	301392.0	0	 	0
12	11	259740.0	259740.0	259740.0	0	 	0
12	13	341928.0	341928.0	341928.0	0	 	0
12	14	84636.0	84636.0	84636.0	0	 	0
12	15	51120.0	51120.0	51120.0	0	 	0
12	16	310176.0	310176.0	310176.0	0	 	0
12	17	224208.0	224208.0	224208.0	0	 	0
12	18	327852.0	327852.0	327852.0	0	 	0
13	0	73512.0	73512.0	73512.0	0	 	0
13	1	63936.0	63936.0	63936.0	0	 	0
13	2	69156.0	69156.0	69156.0	0	 	0
13	3	249912.0	249912.0	249912.0	0	 	0
13	4	256320.0	256320.0	256320.0	0	 	0
13	5	252612.0	252612.0	252612.0	0	 	0
13	6	248940.0	248940.0	248940.0	0	 	0
13	7	305604.0	305604.0	305604.0	0	 	0
13	8	249264.0	249264.0	249264.0	0	 	0
13	9	114660.0	114660.0	114660.0	0	 	0
13	10	227232.0	227232.0	227232.0	0	 	0
13	11	48960.0	48960.0	48960.0	0	 	0
13	12	220068.0	220068.0	220068.0	0	 	0
13	14	203832.0	203832.0	203832.0	0	 	0
13	15	271584.0	271584.0	271584.0	0	 	0
13	16	147024.0	147024.0	147024.0	0	 	0
13	17	21852.0	21852.0	21852.0	0	 	0
13	18	288036.0	288036.0	288036.0	0	 	0
14	0	118044.0	118044.0	118044.0	0	 	0
14	1	135468.0	135468.0	135468.0	0	 	0
14	2	298908.0	298908.0	298908.0	0	 	0
14	3	64332.0	64332.0	64332.0	0	 	0
14	4	124272.0	124272.0	124272.0	0	 	0
14	5	52596.0	52596.0	52596.0	0	 	0
14	6	6804.0	6804.0	6804.0	0	 	0
14	7	265140.0	265140.0	265140.0	0	 	0
14	8	317880.0	317880.0	317880.0	0	 	0
14	9	325404.0	325404.0	325404.0	0	 	0
14	10	28620.0	28620.0	28620.0	0	 	0
14	11	143136.0	143136.0	143136.0	0	 	0
14	12	328212.0	328212.0	328212.0	0	 	0
14	13	82116.0	82116.0	82116.0	0	 	0
14	15	23976.0	23976.0	23976.0	0	 	0
14	16	2196.0	2196.0	2196.0	0	 	0
14	17	277164.0	277164.0	277164.0	0	 	0
14	18	234720.0	234720.0	234720.0	0	 	0
15	0	40788.0	40788.0	40788.0	0	 	0
15	1	210024.0	210024.0	210024.0	0	 	0
15	2	88380.0	88380.0	88380.0	0	 	0
15	3	305928.0	305928.0	305928.0	0	 	0
15	4	45504.0	45504.0	45504.0	0	 	0
15	5	112716.0	112716.0	112716.0	0	 	0
15	6	308952.0	308952.0	308952.0	0	 	0
15	7	95256.0	95256.0	95256.0	0	 	0
15	8	48636.0	48636.0	48636.0	0	 	0
15	9	254772.0	254772.0	254772.0	0	 	0
15	10	67500.0	67500.0	67500.0	0	 	0
15	11	308376.0	308376.0	308376.0	0	 	0
15	12	8820.0	8820.0	8820.0	0	 	0
15	13	216180.0	216180.0	216180.0	0	 	0
15	14	270756.0	270756.0	270756.0	0	 	0
15	16	12888.0	12888.0	12888.0	0	 	0
15	17	224640.0	224640.0	224640.0	0	 	0
15	18	163944.0	163944.0	163944.0	0	 	0
16	0	281952.0	281952.0	281952.0	0	 	0
16	1	140976.0	140976.0	140976.0	0	 	0
16	2	280800.0	280800.0	280800.0	0	 	0
16	3	280728.0	280728.0	280728.0	0	 	0
16	4	281412.0	281412.0	281412.0	0	 	0
16	5	195156.0	195156.0	195156.0	0	 	0
16	6	66060.0	66060.0	66060.0	0	 	0
16	7	339156.0	339156.0	339156.0	0	 	0
16	8	105876.0	105876.0	105876.0	0	 	0
16	9	123516.0	123516.0	123516.0	0	 	0
16	10	204984.0	204984.0	204984.0	0	 	0
16	11	119448.0	119448.0	119448.0	0	 	0
16	12	21672.0	21672.0	21672.0	0	 	0
16	13	326592.0	326592.0	326592.0	0	 	0
16	14	332640.0	332640.0	332640.0	0	 	0
16	15	242244.0	242244.0	242244.0	0	 	0
16	17	297036.0	297036.0	297036.0	0	 	0
16	18	23400.0	23400.0	23400.0	0	 	0
17	0	250884.0	250884.0	250884.0	0	 	0
17	1	168768.0	168768.0	168768.0	0	 	0
17	2	256824.0	256824.0	256824.0	0	 	0
17	3	47268.0	47268.0	47268.0	0	 	0
17	4	244512.0	244512.0	244512.0	0	 	0
17	5	208800.0	208800.0	208800.0	0	 	0
17	6	121788.0	121788.0	121788.0	0	 	0
17	7	52740.0	52740.0	52740.0	0	 	0
17	8	178740.0	178740.0	178740.0	0	 	0
17	9	221544.0	221544.0	221544.0	0	 	0
17	10	334764.0	334764.0	334764.0	0	 	0
17	11	149796.0	149796.0	149796.0	0	 	0
17	12	14868.0	14868.0	14868.0	0	 	0
17	13	98244.0	98244.0	98244.0	0	 	0
17	14	197964.0	197964.0	197964.0	0	 	0
17	15	12240.0	12240.0	12240.0	0	 	0
17	16	25164.0	25164.0	25164.0	0	 	0
17	18	30132.0	30132.0	30132.0	0	 	0
18	0	189756.0	189756.0	189756.0	0	 	0
18	1	37656.0	37656.0	37656.0	0	 	0
18	2	168444.0	168444.0	168444.0	0	 	0
18	3	160740.0	160740.0	160740.0	0	 	0
18	4	292788.0	292788.0	292788.0	0	 	0
18	5	111240.0	111240.0	111240.0	0	 	0
18	6	169380.0	169380.0	169380.0	0	 	0
18	7	289116.0	289116.0	289116.0	0	 	0
18	8	127872.0	127872.0	127872.0	0	 	0
18	9	116424.0	116424.0	116424.0	0	 	0
18	10	23112.0	23112.0	23112.0	0	 	0
18	11	267588.0	267588.0	267588.0	0	 	0
18	12	259596.0	259596.0	259596.0	0	 	0
18	13	287964.0	287964.0	287964.0	0	 	0
18	14	38916.0	38916.0	38916.0	0	 	0
18	15	62964.0	62964.0	62964.0	0	 	0
18	16	232632.0	232632.0	232632.0	0	 	0
18	17	218628.0	218628.0	218628.0	0	 	0

l	i	j	v Observado	v Estimado
0	0	1	266154.0	266154.0
1	0	1	266154.0	266154.0
2	0	1	266154.0	266154.0
0	0	2	136662.0	136662.0
1	0	2	136662.0	136662.0
2	0	2	136662.0	136662.0
0	0	3	275016.0	275016.0
1	0	3	275016.0	275016.0
2	0	3	275016.0	275016.0
0	1	4	209088.0	209088.0
1	1	4	209088.0	209088.0
2	1	4	209088.0	209088.0
0	2	4	167640.0	167640.0
1	2	4	167640.0	167640.0
2	2	4	167640.0	167640.0
0	2	5	160536.0	160536.0
1	2	5	160536.0	160536.0
2	2	5	160536.0	160536.0
0	3	5	229842.0	229842.0
1	3	5	229842.0	229842.0
2	3	5	229842.0	229842.0
0	1	6	164412.0	164412.0
1	1	6	164412.0	164412.0
2	1	6	164412.0	164412.0
0	0	17	137514.0	137514.0
0	17	6	234876.0	234876.0
1	0	17	137514.0	137514.0
1	17	6	234876.0	234876.0
2	0	17	137514.0	137514.0
2	17	6	234876.0	234876.0
0	1	7	292692.0	292692.0
1	1	7	292692.0	292692.0
2	1	7	292692.0	292692.0
0	0	11	440250.0	440250.0
0	11	7	282990.0	282990.0
1	0	11	440250.0	440250.0
1	11	7	282990.0	282990.0
2	0	11	440250.0	440250.0
2	11	7	282990.0	282990.0
0	1	8	149970.0	149970.0
1	1	8	149970.0	149970.0
2	1	8	149970.0	149970.0
0	0	18	110316.0	110316.0
0	18	8	297444.0	297444.0
1	0	18	110316.0	110316.0
1	18	8	297444.0	297444.0
2	0	18	110316.0	110316.0
2	18	8	297444.0	297444.0
0	11	9	118230.0	118230.0
1	11	9	118230.0	118230.0
2	11	9	118230.0	118230.0
0	0	14	174078.0	174078.0
0	14	9	282132.0	282132.0
1	0	14	174078.0	174078.0
1	14	9	282132.0	282132.0
2	0	14	174078.0	174078.0
2	14	9	282132.0	282132.0
0	11	10	73224.0	73224.0
1	11	10	73224.0	73224.0
2	11	10	73224.0	73224.0
0	18	12	206316.0	206316.0
1	18	12	206316.0	206316.0
2	18	12	206316.0	206316.0
0	11	12	265794.0	265794.0
1	11	12	265794.0	265794.0
2	11	12	265794.0	265794.0
0	0	16	173580.0	173580.0
0	16	13	635508.0	635508.0
1	0	16	173580.0	173580.0
1	16	13	635508.0	635508.0
2	0	16	173580.0	173580.0
2	16	13	635508.0	635508.0
0	11	13	184908.0	184908.0
1	11	13	184908.0	184908.0
2	11	13	184908.0	184908.0
0	0	15	132582.0	132582.0
1	0	15	132582.0	132582.0
2	0	15	132582.0	132582.0
0	1	0	327714.0	327714.0
1	1	0	327714.0	327714.0
2	1	0	327714.0	327714.0
0	1	2	103116.0	103116.0
1	1	2	103116.0	103116.0
2	1	2	103116.0	103116.0
0	1	3	63564.0	63564.0
1	1	3	63564.0	63564.0
2	1	3	63564.0	63564.0
0	4	9	296898.0	296898.0
1	4	9	296898.0	296898.0
2	4	9	296898.0	296898.0
0	7	9	87402.0	87402.0
1	7	9	87402.0	87402.0
2	7	9	87402.0	87402.0
0	7	10	248748.0	248748.0
1	7	10	248748.0	248748.0
2	7	10	248748.0	248748.0
0	8	10	250560.0	250560.0
1	8	10	250560.0	250560.0
2	8	10	250560.0	250560.0
0	7	11	271536.0	271536.0
1	7	11	271536.0	271536.0
2	7	11	271536.0	271536.0
0	1	18	181644.0	181644.0
1	1	18	181644.0	181644.0
2	1	18	181644.0	181644.0
0	7	12	259680.0	259680.0
1	7	12	259680.0	259680.0
2	7	12	259680.0	259680.0
0	1	17	320508.0	320508.0
0	17	14	222096.0	222096.0
1	1	17	320508.0	320508.0
1	17	14	222096.0	222096.0
2	1	17	320508.0	320508.0
2	17	14	222096.0	222096.0
0	18	15	207228.0	207228.0
1	18	15	207228.0	207228.0
2	18	15	207228.0	207228.0
0	2	16	113514.0	113514.0
1	2	16	113514.0	113514.0
2	2	16	113514.0	113514.0
0	2	0	280734.0	280734.0
1	2	0	280734.0	280734.0
2	2	0	280734.0	280734.0
0	2	1	107802.0	107802.0
1	2	1	107802.0	107802.0
2	2	1	107802.0	107802.0
0	2	3	112272.0	112272.0
1	2	3	112272.0	112272.0
2	2	3	112272.0	112272.0
0	3	6	121974.0	121974.0
1	3	6	121974.0	121974.0
2	3	6	121974.0	121974.0
0	4	7	177078.0	177078.0
1	4	7	177078.0	177078.0
2	4	7	177078.0	177078.0
0	5	8	206394.0	206394.0
1	5	8	206394.0	206394.0
2	5	8	206394.0	206394.0
0	5	12	236232.0	236232.0
1	5	12	236232.0	236232.0
2	5	12	236232.0	236232.0
0	2	18	129804.0	129804.0
1	2	18	129804.0	129804.0
2	2	18	129804.0	129804.0
0	5	13	396516.0	396516.0
1	5	13	396444.0	396444.0
2	5	13	396300.0	396300.0
0	5	14	131448.0	131448.0
1	5	14	131448.0	131448.0
2	5	14	131448.0	131448.0
0	2	17	80982.0	80982.0
1	2	17	80982.0	80982.0
2	2	17	80982.0	80982.0
0	3	0	325344.0	325344.0
1	3	0	325344.0	325344.0
2	3	0	325344.0	325344.0
0	3	1	179532.0	179532.0
1	3	1	179532.0	179532.0
2	3	1	179532.0	179532.0
0	3	2	156462.0	156462.0
1	3	2	156462.0	156462.0
2	3	2	156462.0	156462.0
0	3	4	176922.0	176922.0
1	3	4	176922.0	176922.0
2	3	4	176922.0	176922.0
0	6	9	175590.0	175590.0
1	6	9	175590.0	175590.0
2	6	9	175590.0	175590.0
0	3	16	235686.0	235686.0
1	3	16	235686.0	235686.0
2	3	16	235686.0	235686.0
0	16	15	184110.0	184110.0
1	16	15	184110.0	184110.0
2	16	15	184110.0	184110.0
0	4	3	174300.0	174300.0
1	4	3	174300.0	174300.0
2	4	3	174300.0	174300.0
0	4	2	375186.0	375186.0
1	4	2	375186.0	375186.0
2	4	2	375186.0	375186.0
0	4	1	46350.0	46350.0
1	4	1	46350.0	46350.0
2	4	1	46350.0	46350.0
0	4	5	253602.0	253602.0
1	4	5	253602.0	253602.0
2	4	5	253602.0	253602.0
0	4	6	129456.0	129456.0
1	4	6	129456.0	129456.0
2	4	6	129456.0	129456.0
0	6	8	243786.0	243786.0
1	6	8	243786.0	243786.0
2	6	8	243786.0	243786.0
0	9	10	33606.0	33606.0
1	9	10	33606.0	33606.0
2	9	10	33606.0	33606.0
0	9	11	161712.0	161712.0
1	9	11	161712.0	161712.0
2	9	11	161712.0	161712.0
0	6	14	149736.0	149736.0
1	6	14	149736.0	149736.0
2	6	14	149736.0	149736.0
0	6	17	317778.0	317778.0
1	6	17	317778.0	317778.0
2	6	17	317778.0	317778.0
0	5	3	328278.0	328278.0
1	5	3	328278.0	328278.0
2	5	3	328278.0	328278.0
0	5	2	189102.0	189102.0
1	5	2	189102.0	189102.0
2	5	2	189102.0	189102.0
0	5	4	253428.0	253428.0
1	5	4	253428.0	253428.0
2	5	4	253428.0	253428.0
0	5	6	207294.0	207294.0
0	6	1	138444.0	138444.0
1	5	6	207294.0	207294.0
1	6	1	138444.0	138444.0
2	5	6	207294.0	207294.0
2	6	1	138444.0	138444.0
0	5	7	169176.0	169176.0
1	5	7	169176.0	169176.0
2	5	7	169176.0	169176.0
0	8	11	207000.0	207000.0
1	8	11	207000.0	207000.0
2	8	11	207000.0	207000.0
0	13	15	217788.0	217788.0
1	13	15	217788.0	217788.0
2	13	15	217788.0	217788.0
0	12	15	211086.0	211086.0
1	12	15	211086.0	211086.0
2	12	15	211086.0	211086.0
0	6	16	358848.0	358848.0
1	6	16	358848.0	358848.0
2	6	16	358848.0	358848.0
0	8	18	351396.0	351396.0
1	8	18	351396.0	351396.0
2	8	18	351396.0	351396.0
0	6	3	211464.0	211464.0
1	6	3	211464.0	211464.0
2	6	3	211464.0	211464.0
0	6	5	249102.0	249102.0
1	6	5	249102.0	249102.0
2	6	5	249102.0	249102.0
0	6	4	204420.0	204420.0
1	6	4	204420.0	204420.0
2	6	4	204420.0	204420.0
0	6	7	263430.0	263430.0
1	6	7	263430.0	263430.0
2	6	7	263430.0	263430.0
0	17	15	68106.0	68106.0
1	17	15	68106.0	68106.0
2	17	15	68106.0	68106.0
0	7	1	357210.0	357210.0
1	7	1	357210.0	357210.0
2	7	1	357210.0	357210.0
0	11	0	396828.0	396828.0
1	11	0	396828.0	396828.0
2	11	0	396828.0	396828.0
0	7	5	246810.0	246810.0
1	7	5	246810.0	246810.0
2	7	5	246810.0	246810.0
0	7	4	194130.0	194130.0
1	7	4	194130.0	194130.0
2	7	4	194130.0	194130.0
0	7	6	202452.0	202452.0
1	7	6	202452.0	202452.0
2	7	6	202452.0	202452.0
0	7	8	111588.0	111588.0
1	7	8	111588.0	111588.0
2	7	8	111588.0	111588.0
0	10	13	204438.0	204438.0
1	10	13	204438.0	204438.0
2	10	13	204438.0	204438.0
0	8	1	279732.0	279732.0
1	8	1	279732.0	279732.0
2	8	1	279732.0	279732.0
0	8	5	145452.0	145452.0
1	8	5	145452.0	145452.0
2	8	5	145452.0	145452.0
0	8	6	181770.0	181770.0
1	8	6	181770.0	181770.0
2	8	6	181770.0	181770.0
0	8	7	226668.0	226668.0
1	8	7	226668.0	226668.0
2	8	7	226668.0	226668.0
0	8	9	218352.0	218352.0
0	9	4	392190.0	392190.0
1	8	9	218352.0	218352.0
1	9	4	392190.0	392190.0
2	8	9	218352.0	218352.0
2	9	4	392190.0	392190.0
0	9	12	170994.0	170994.0
1	9	12	170994.0	170994.0
2	9	12	170994.0	170994.0
0	9	14	225888.0	225888.0
1	9	14	225888.0	225888.0
2	9	14	225888.0	225888.0
0	18	16	191028.0	191028.0
1	18	16	191028.0	191028.0
2	18	16	191028.0	191028.0
0	14	0	155154.0	155154.0
1	14	0	155154.0	155154.0
2	14	0	155154.0	155154.0
0	9	8	161916.0	161916.0
1	9	8	161916.0	161916.0
2	9	8	161916.0	161916.0
0	9	7	111486.0	111486.0
1	9	7	111486.0	111486.0
2	9	7	111486.0	111486.0
0	9	6	293766.0	293766.0
1	9	6	293766.0	293766.0
2	9	6	293766.0	293766.0
0	14	15	53322.0	53322.0
1	14	15	53322.0	53322.0
2	14	15	53322.0	53322.0
0	14	16	188202.0	188202.0
1	14	16	188202.0	188202.0
2	14	16	188202.0	188202.0
0	14	17	264750.0	264750.0
1	14	17	264750.0	264750.0
2	14	17	264750.0	264750.0
