-----------------------------------------------------
-----     Resultados para Ejemplo Peque   -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.02
CPU time: 0.021
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
7	0	84708.0	84708.0	84708.0	0	 	0
7	1	108612.0	108612.0	108612.0	0	 	0
7	2	59712.0	59712.0	59712.0	0	 	0
7	3	19740.0	19740.0	19740.0	0	 	0
7	4	132.0	132.0	132.0	0	 	0
7	5	82932.0	82932.0	82932.0	0	 	0
7	6	27036.0	27036.0	27036.0	0	 	0
7	8	63804.0	63804.0	63804.0	0	 	0
7	9	58284.0	58284.0	58284.0	0	 	0
7	10	82500.0	82500.0	82500.0	0	 	0
7	11	80700.0	80700.0	80700.0	0	 	0
7	12	82200.0	82200.0	82200.0	0	 	0
7	13	3156.0	3156.0	3156.0	0	 	0
7	14	99756.0	99756.0	99756.0	0	 	0
7	15	8388.0	8388.0	8388.0	0	 	0
7	16	29880.0	29880.0	29880.0	0	 	0
7	17	83868.0	83868.0	83868.0	0	 	0
7	18	50040.0	50040.0	50040.0	0	 	0
8	0	41448.0	41448.0	41448.0	0	 	0
8	1	30996.0	30996.0	30996.0	0	 	0
8	2	77772.0	77772.0	77772.0	0	 	0
8	3	47208.0	47208.0	47208.0	0	 	0
8	4	9492.0	9492.0	9492.0	0	 	0
8	5	89772.0	89772.0	89772.0	0	 	0
8	6	13836.0	13836.0	13836.0	0	 	0
8	7	5220.0	5220.0	5220.0	0	 	0
8	9	105420.0	105420.0	105420.0	0	 	0
8	10	69132.0	69132.0	69132.0	0	 	0
8	11	84024.0	84024.0	84024.0	0	 	0
8	12	40272.0	40272.0	40272.0	0	 	0
8	13	57312.0	57312.0	57312.0	0	 	0
8	14	43596.0	43596.0	43596.0	0	 	0
8	15	103680.0	103680.0	103680.0	0	 	0
8	16	46272.0	46272.0	46272.0	0	 	0
8	17	98172.0	98172.0	98172.0	0	 	0
8	18	20640.0	20640.0	20640.0	0	 	0
9	0	70716.0	70716.0	70716.0	0	 	0
9	1	78612.0	78612.0	78612.0	0	 	0
9	2	49212.0	49212.0	49212.0	0	 	0
9	3	102180.0	102180.0	102180.0	0	 	0
9	4	31932.0	31932.0	31932.0	0	 	0
9	5	43572.0	43572.0	43572.0	0	 	0
9	6	91704.0	91704.0	91704.0	0	 	0
9	7	11892.0	11892.0	11892.0	0	 	0
9	8	76704.0	76704.0	76704.0	0	 	0
9	10	4296.0	4296.0	4296.0	0	 	0
9	11	77700.0	77700.0	77700.0	0	 	0
9	12	89424.0	89424.0	89424.0	0	 	0
9	13	2700.0	2700.0	2700.0	0	 	0
9	14	1824.0	1824.0	1824.0	0	 	0
9	15	9420.0	9420.0	9420.0	0	 	0
9	16	5856.0	5856.0	5856.0	0	 	0
9	17	75192.0	75192.0	75192.0	0	 	0
9	18	96888.0	96888.0	96888.0	0	 	0
10	0	72804.0	72804.0	72804.0	0	 	0
10	1	21540.0	21540.0	21540.0	0	 	0
10	2	98220.0	98220.0	98220.0	0	 	0
10	3	7092.0	7092.0	7092.0	0	 	0
10	4	18120.0	18120.0	18120.0	0	 	0
10	5	19824.0	19824.0	19824.0	0	 	0
10	6	74952.0	74952.0	74952.0	0	 	0
10	7	4728.0	4728.0	4728.0	0	 	0
10	8	94128.0	94128.0	94128.0	0	 	0
10	9	37056.0	37056.0	37056.0	0	 	0
10	11	18684.0	18684.0	18684.0	0	 	0
10	12	99456.0	99456.0	99456.0	0	 	0
10	13	15900.0	15900.0	15900.0	0	 	0
10	14	46992.0	46992.0	46992.0	0	 	0
10	15	23124.0	23124.0	23124.0	0	 	0
10	16	40068.0	40068.0	40068.0	0	 	0
10	17	111492.0	111492.0	111492.0	0	 	0
10	18	73656.0	73656.0	73656.0	0	 	0
11	0	22848.0	22848.0	22848.0	0	 	0
11	1	69324.0	69324.0	69324.0	0	 	0
11	2	4848.0	4848.0	4848.0	0	 	0
11	3	49740.0	49740.0	49740.0	0	 	0
11	4	3756.0	3756.0	3756.0	0	 	0
11	5	50268.0	50268.0	50268.0	0	 	0
11	6	100992.0	100992.0	100992.0	0	 	0
11	7	63612.0	63612.0	63612.0	0	 	0
11	8	41616.0	41616.0	41616.0	0	 	0
11	9	18180.0	18180.0	18180.0	0	 	0
11	10	109392.0	109392.0	109392.0	0	 	0
11	12	8148.0	8148.0	8148.0	0	 	0
11	13	104772.0	104772.0	104772.0	0	 	0
11	14	96588.0	96588.0	96588.0	0	 	0
11	15	82884.0	82884.0	82884.0	0	 	0
11	16	74664.0	74664.0	74664.0	0	 	0
11	17	69936.0	69936.0	69936.0	0	 	0
11	18	91116.0	91116.0	91116.0	0	 	0
12	0	90708.0	90708.0	90708.0	0	 	0
12	1	13452.0	13452.0	13452.0	0	 	0
12	2	3708.0	3708.0	3708.0	0	 	0
12	3	66780.0	66780.0	66780.0	0	 	0
12	4	31320.0	31320.0	31320.0	0	 	0
12	5	34764.0	34764.0	34764.0	0	 	0
12	6	91464.0	91464.0	91464.0	0	 	0
12	7	7056.0	7056.0	7056.0	0	 	0
12	8	34872.0	34872.0	34872.0	0	 	0
12	9	14052.0	14052.0	14052.0	0	 	0
12	10	68640.0	68640.0	68640.0	0	 	0
12	11	28380.0	28380.0	28380.0	0	 	0
12	13	30336.0	30336.0	30336.0	0	 	0
12	14	46380.0	46380.0	46380.0	0	 	0
12	15	80688.0	80688.0	80688.0	0	 	0
12	16	840.0	840.0	840.0	0	 	0
12	17	102696.0	102696.0	102696.0	0	 	0
12	18	95868.0	95868.0	95868.0	0	 	0
13	0	62232.0	62232.0	62232.0	0	 	0
13	1	61944.0	61944.0	61944.0	0	 	0
13	2	86964.0	86964.0	86964.0	0	 	0
13	3	16656.0	16656.0	16656.0	0	 	0
13	4	8856.0	8856.0	8856.0	0	 	0
13	5	68496.0	68496.0	68496.0	0	 	0
13	6	53400.0	53400.0	53400.0	0	 	0
13	7	95796.0	95796.0	95796.0	0	 	0
13	8	18972.0	18972.0	18972.0	0	 	0
13	9	84876.0	84876.0	84876.0	0	 	0
13	10	40608.0	40608.0	40608.0	0	 	0
13	11	77256.0	77256.0	77256.0	0	 	0
13	12	15000.0	15000.0	15000.0	0	 	0
13	14	9708.0	9708.0	9708.0	0	 	0
13	15	7032.0	7032.0	7032.0	0	 	0
13	16	102900.0	102900.0	102900.0	0	 	0
13	17	104340.0	104340.0	104340.0	0	 	0
13	18	83352.0	83352.0	83352.0	0	 	0
14	0	65856.0	65856.0	65856.0	0	 	0
14	1	50232.0	50232.0	50232.0	0	 	0
14	2	696.0	696.0	696.0	0	 	0
14	3	113676.0	113676.0	113676.0	0	 	0
14	4	95424.0	95424.0	95424.0	0	 	0
14	5	27576.0	27576.0	27576.0	0	 	0
14	6	5532.0	5532.0	5532.0	0	 	0
14	7	19236.0	19236.0	19236.0	0	 	0
14	8	5280.0	5280.0	5280.0	0	 	0
14	9	74868.0	74868.0	74868.0	0	 	0
14	10	99744.0	99744.0	99744.0	0	 	0
14	11	99996.0	99996.0	99996.0	0	 	0
14	12	19020.0	19020.0	19020.0	0	 	0
14	13	42504.0	42504.0	42504.0	0	 	0
14	15	71172.0	71172.0	71172.0	0	 	0
14	16	26856.0	26856.0	26856.0	0	 	0
14	17	92820.0	92820.0	92820.0	0	 	0
14	18	86580.0	86580.0	86580.0	0	 	0
15	0	86916.0	86916.0	86916.0	0	 	0
15	1	19320.0	19320.0	19320.0	0	 	0
15	2	102948.0	102948.0	102948.0	0	 	0
15	3	11748.0	11748.0	11748.0	0	 	0
15	4	109164.0	109164.0	109164.0	0	 	0
15	5	57264.0	57264.0	57264.0	0	 	0
15	6	54624.0	54624.0	54624.0	0	 	0
15	7	45852.0	45852.0	45852.0	0	 	0
15	8	88956.0	88956.0	88956.0	0	 	0
15	9	94152.0	94152.0	94152.0	0	 	0
15	10	15360.0	15360.0	15360.0	0	 	0
15	11	13500.0	13500.0	13500.0	0	 	0
15	12	113628.0	113628.0	113628.0	0	 	0
15	13	73344.0	73344.0	73344.0	0	 	0
15	14	49704.0	49704.0	49704.0	0	 	0
15	16	40236.0	40236.0	40236.0	0	 	0
15	17	80304.0	80304.0	80304.0	0	 	0
15	18	2424.0	2424.0	2424.0	0	 	0
16	0	63216.0	63216.0	63216.0	0	 	0
16	1	63924.0	63924.0	63924.0	0	 	0
16	2	43032.0	43032.0	43032.0	0	 	0
16	3	36360.0	36360.0	36360.0	0	 	0
16	4	95568.0	95568.0	95568.0	0	 	0
16	5	97320.0	97320.0	97320.0	0	 	0
16	6	12864.0	12864.0	12864.0	0	 	0
16	7	99912.0	99912.0	99912.0	0	 	0
16	8	101628.0	101628.0	101628.0	0	 	0
16	9	99360.0	99360.0	99360.0	0	 	0
16	10	92124.0	92124.0	92124.0	0	 	0
16	11	18240.0	18240.0	18240.0	0	 	0
16	12	37572.0	37572.0	37572.0	0	 	0
16	13	104916.0	104916.0	104916.0	0	 	0
16	14	24816.0	24816.0	24816.0	0	 	0
16	15	95940.0	95940.0	95940.0	0	 	0
16	17	33156.0	33156.0	33156.0	0	 	0
16	18	68292.0	68292.0	68292.0	0	 	0
17	0	62016.0	62016.0	62016.0	0	 	0
17	1	52476.0	52476.0	52476.0	0	 	0
17	2	55968.0	55968.0	55968.0	0	 	0
17	3	27060.0	27060.0	27060.0	0	 	0
17	4	28068.0	28068.0	28068.0	0	 	0
17	5	74952.0	74952.0	74952.0	0	 	0
17	6	46500.0	46500.0	46500.0	0	 	0
17	7	74676.0	74676.0	74676.0	0	 	0
17	8	52164.0	52164.0	52164.0	0	 	0
17	9	104388.0	104388.0	104388.0	0	 	0
17	10	54396.0	54396.0	54396.0	0	 	0
17	11	28008.0	28008.0	28008.0	0	 	0
17	12	87960.0	87960.0	87960.0	0	 	0
17	13	23568.0	23568.0	23568.0	0	 	0
17	14	57240.0	57240.0	57240.0	0	 	0
17	15	44484.0	44484.0	44484.0	0	 	0
17	16	94848.0	94848.0	94848.0	0	 	0
17	18	40068.0	40068.0	40068.0	0	 	0
18	0	28524.0	28524.0	28524.0	0	 	0
18	1	77676.0	77676.0	77676.0	0	 	0
18	2	30840.0	30840.0	30840.0	0	 	0
18	3	45900.0	45900.0	45900.0	0	 	0
18	4	103272.0	103272.0	103272.0	0	 	0
18	5	47808.0	47808.0	47808.0	0	 	0
18	6	39072.0	39072.0	39072.0	0	 	0
18	7	47664.0	47664.0	47664.0	0	 	0
18	8	10236.0	10236.0	10236.0	0	 	0
18	9	53076.0	53076.0	53076.0	0	 	0
18	10	41136.0	41136.0	41136.0	0	 	0
18	11	67836.0	67836.0	67836.0	0	 	0
18	12	92556.0	92556.0	92556.0	0	 	0
18	13	66072.0	66072.0	66072.0	0	 	0
18	14	57900.0	57900.0	57900.0	0	 	0
18	15	36216.0	36216.0	36216.0	0	 	0
18	16	55668.0	55668.0	55668.0	0	 	0
18	17	77448.0	77448.0	77448.0	0	 	0

l	i	j	v Observado	v Estimado
0	0	1	135216.0	135216.0
0	0	2	38694.0	38694.0
0	0	3	210126.0	210126.0
0	1	4	217770.0	217770.0
0	2	4	195864.0	195864.0
0	2	5	253692.0	253692.0
0	3	5	163518.0	163518.0
0	1	6	119502.0	119502.0
0	0	17	48504.0	48504.0
0	17	6	210834.0	210834.0
0	1	7	392802.0	392802.0
0	0	11	417990.0	417990.0
0	11	7	146274.0	146274.0
0	1	8	196134.0	196134.0
0	0	18	168672.0	168672.0
0	18	8	330126.0	330126.0
0	11	9	75084.0	75084.0
0	0	14	71580.0	71580.0
0	14	9	318498.0	318498.0
0	11	10	123648.0	123648.0
0	18	12	330618.0	330618.0
0	11	12	171960.0	171960.0
0	0	16	111984.0	111984.0
0	16	13	468786.0	468786.0
0	11	13	228150.0	228150.0
0	0	15	160902.0	160902.0
0	1	0	311760.0	311760.0
0	1	2	126324.0	126324.0
0	1	3	75222.0	75222.0
0	4	9	391746.0	391746.0
0	7	9	105024.0	105024.0
0	7	10	290730.0	290730.0
0	8	10	168480.0	168480.0
0	7	11	290154.0	290154.0
0	1	18	349338.0	349338.0
0	7	12	204182.0	204182.0
0	1	17	236412.0	236412.0
0	17	14	215334.0	215334.0
0	18	15	210702.0	210702.0
0	2	16	123282.0	123282.0
0	2	0	199458.0	199458.0
0	2	1	188616.0	188616.0
0	2	3	109158.0	109158.0
0	3	6	157224.0	157224.0
0	4	7	348060.0	348060.0
0	5	8	204504.0	204504.0
0	5	12	129202.0	129202.0
0	2	18	245622.0	245622.0
0	5	13	194226.0	194226.0
0	5	14	103056.0	103056.0
0	2	17	213198.0	213198.0
0	3	0	244074.0	244074.0
0	3	1	129180.0	129180.0
0	3	2	132792.0	132792.0
0	3	4	296664.0	296664.0
0	6	9	176940.0	176940.0
0	3	16	220962.0	220962.0
0	16	15	180120.0	180120.0
0	4	3	240462.0	240462.0
0	4	2	411648.0	411648.0
0	4	1	158808.0	158808.0
0	4	5	155418.0	155418.0
0	4	6	158808.0	158808.0
0	6	8	232608.0	232608.0
0	9	10	56922.0	56922.0
0	9	11	168684.0	168684.0
0	6	14	201672.0	201672.0
0	6	17	415782.0	415782.0
0	5	3	223368.0	223368.0
0	5	2	257160.0	257160.0
0	5	4	99528.0	99528.0
0	5	6	202854.0	202854.0
0	6	1	207984.0	207984.0
0	5	7	67446.0	67446.0
0	8	11	200082.0	200082.0
0	13	15	156852.0	156852.0
0	12	15	201108.0	201108.0
0	6	16	256188.0	256188.0
0	8	18	375534.0	375534.0
0	6	3	166134.0	166134.0
0	6	5	212092.0	212092.0
0	6	4	312270.0	312270.0
0	6	7	266894.0	266894.0
0	17	15	154122.0	154122.0
0	7	1	336666.0	336666.0
0	11	0	394776.0	394776.0
0	7	5	195900.0	195900.0
0	7	4	61332.0	61332.0
0	7	6	158598.0	158598.0
0	7	8	88824.0	88824.0
0	10	13	99114.0	99114.0
0	8	1	224430.0	224430.0
0	8	5	236520.0	236520.0
0	8	6	219432.0	219432.0
0	8	7	53934.0	53934.0
0	8	9	178638.0	178638.0
0	9	4	309510.0	309510.0
0	9	12	162714.0	162714.0
0	9	14	127710.0	127710.0
0	18	16	154326.0	154326.0
0	14	0	259638.0	259638.0
0	9	8	186240.0	186240.0
0	9	7	72984.0	72984.0
0	9	6	435606.0	435606.0
0	14	15	119172.0	119172.0
0	14	16	124722.0	124722.0
0	14	17	294366.0	294366.0
0	12	18	320244.0	320244.0
0	10	11	114984.0	114984.0
0	10	8	216036.0	216036.0
0	10	7	24558.0	24558.0
0	10	9	323892.0	323892.0
0	10	12	157758.0	157758.0
0	12	5	138444.0	138444.0
0	11	14	192384.0	192384.0
0	13	16	259230.0	259230.0
0	11	8	201894.0	201894.0
0	13	5	231588.0	231588.0
0	12	11	91170.0	91170.0
0	12	14	189234.0	189234.0
0	12	7	194754.0	194754.0
0	18	1	201492.0	201492.0
0	18	2	108234.0	108234.0
0	12	9	191496.0	191496.0
0	14	6	264792.0	264792.0
0	12	10	164196.0	164196.0
0	12	13	30756.0	30756.0
0	15	17	244956.0	244956.0
0	13	14	162132.0	162132.0
0	13	11	181626.0	181626.0
0	13	12	208956.0	208956.0
0	16	2	138336.0	138336.0
0	16	3	191664.0	191664.0
0	16	6	334602.0	334602.0
0	13	10	254166.0	254166.0
0	15	18	186006.0	186006.0
0	17	1	196668.0	196668.0
0	17	2	107790.0	107790.0
0	14	5	142344.0	142344.0
0	14	12	140586.0	140586.0
0	14	11	142128.0	142128.0
0	14	13	92376.0	92376.0
0	15	0	92790.0	92790.0
0	15	16	124896.0	124896.0
0	15	14	268638.0	268638.0
0	15	13	161226.0	161226.0
0	15	12	277002.0	277002.0
0	16	0	63216.0	63216.0
0	16	17	65118.0	65118.0
0	16	18	151068.0	151068.0
0	16	14	151062.0	151062.0
0	17	0	89550.0	89550.0
0	17	16	174558.0	174558.0
0	17	18	110130.0	110130.0
0	18	0	114342.0	114342.0
0	18	17	125934.0	125934.0
