-----------------------------------------------------
-----     Resultados para Ejemplo Peque   -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.02
CPU time: 0.015
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
15	4	88584.0	88584.0	88584.0	0	 	0
15	5	150408.0	150408.0	150408.0	0	 	0
15	6	94608.0	94608.0	94608.0	0	 	0
15	7	152736.0	152736.0	152736.0	0	 	0
15	8	143040.0	143040.0	143040.0	0	 	0
15	9	69720.0	69720.0	69720.0	0	 	0
15	10	224472.0	224472.0	224472.0	0	 	0
15	11	169368.0	169368.0	169368.0	0	 	0
15	12	70464.0	70464.0	70464.0	0	 	0
15	13	44928.0	44928.0	44928.0	0	 	0
15	14	76800.0	76800.0	76800.0	0	 	0
15	16	117792.0	117792.0	117792.0	0	 	0
15	17	173640.0	173640.0	173640.0	0	 	0
15	18	104088.0	104088.0	104088.0	0	 	0
16	0	188232.0	188232.0	188232.0	0	 	0
16	1	136512.0	136512.0	136512.0	0	 	0
16	2	82416.0	82416.0	82416.0	0	 	0
16	3	47808.0	47808.0	47808.0	0	 	0
16	4	44088.0	44088.0	44088.0	0	 	0
16	5	124416.0	124416.0	124416.0	0	 	0
16	6	27192.0	27192.0	27192.0	0	 	0
16	7	165816.0	165816.0	165816.0	0	 	0
16	8	34008.0	34008.0	34008.0	0	 	0
16	9	219504.0	219504.0	219504.0	0	 	0
16	10	115320.0	115320.0	115320.0	0	 	0
16	11	221376.0	221376.0	221376.0	0	 	0
16	12	8592.0	8592.0	8592.0	0	 	0
16	13	174840.0	174840.0	174840.0	0	 	0
16	14	184104.0	184104.0	184104.0	0	 	0
16	15	84096.0	84096.0	84096.0	0	 	0
16	17	139440.0	139440.0	139440.0	0	 	0
16	18	71496.0	71496.0	71496.0	0	 	0
17	0	197520.0	197520.0	197520.0	0	 	0
17	1	157728.0	157728.0	157728.0	0	 	0
17	2	82056.0	82056.0	82056.0	0	 	0
17	3	225816.0	225816.0	225816.0	0	 	0
17	4	15048.0	15048.0	15048.0	0	 	0
17	5	80760.0	80760.0	80760.0	0	 	0
17	6	40416.0	40416.0	40416.0	0	 	0
17	7	98112.0	98112.0	98112.0	0	 	0
17	8	66912.0	66912.0	66912.0	0	 	0
17	9	148800.0	148800.0	148800.0	0	 	0
17	10	214152.0	214152.0	214152.0	0	 	0
17	11	103440.0	103440.0	103440.0	0	 	0
17	12	42696.0	42696.0	42696.0	0	 	0
17	13	198336.0	198336.0	198336.0	0	 	0
17	14	125400.0	125400.0	125400.0	0	 	0
17	15	128640.0	128640.0	128640.0	0	 	0
17	16	64152.0	64152.0	64152.0	0	 	0
17	18	4128.0	4128.0	4128.0	0	 	0
18	0	148464.0	148464.0	148464.0	0	 	0
18	1	161952.0	161952.0	161952.0	0	 	0
18	2	218904.0	218904.0	218904.0	0	 	0
18	3	61632.0	61632.0	61632.0	0	 	0
18	4	138144.0	138144.0	138144.0	0	 	0
18	5	139752.0	139752.0	139752.0	0	 	0
18	6	61152.0	61152.0	61152.0	0	 	0
18	7	80664.0	80664.0	80664.0	0	 	0
18	8	175848.0	175848.0	175848.0	0	 	0
18	9	130392.0	130392.0	130392.0	0	 	0
18	10	64392.0	64392.0	64392.0	0	 	0
18	11	33360.0	33360.0	33360.0	0	 	0
18	12	53736.0	53736.0	53736.0	0	 	0
18	13	199392.0	199392.0	199392.0	0	 	0
18	14	26016.0	26016.0	26016.0	0	 	0
18	15	124512.0	124512.0	124512.0	0	 	0
18	16	171768.0	171768.0	171768.0	0	 	0
18	17	108768.0	108768.0	108768.0	0	 	0

l	i	j	v Observado	v Estimado
0	0	1	373680.0	373680.0
1	0	1	373680.0	373680.0
0	0	2	177894.0	177894.0
1	0	2	177894.0	177894.0
0	0	3	290358.0	290358.0
1	0	3	290358.0	290358.0
0	1	4	199794.0	199794.0
1	1	4	199794.0	199794.0
0	2	4	177612.0	177612.0
1	2	4	177612.0	177612.0
0	2	5	215088.0	215088.0
1	2	5	215088.0	215088.0
0	3	5	237930.0	237930.0
1	3	5	237930.0	237930.0
0	1	6	125352.0	125352.0
1	1	6	125352.0	125352.0
0	0	17	91710.0	91710.0
0	17	6	162702.0	162702.0
1	0	17	91710.0	91710.0
1	17	6	162702.0	162702.0
0	1	7	277746.0	277746.0
1	1	7	277746.0	277746.0
0	0	11	427260.0	427260.0
0	11	7	224808.0	224808.0
1	0	11	427260.0	427260.0
1	11	7	224808.0	224808.0
0	1	8	269202.0	269202.0
1	1	8	269202.0	269202.0
0	0	18	163044.0	163044.0
0	18	8	353064.0	353064.0
1	0	18	163044.0	163044.0
1	18	8	353064.0	353064.0
0	11	9	152772.0	152772.0
1	11	9	152772.0	152772.0
0	0	14	240084.0	240084.0
0	14	9	299226.0	299226.0
1	0	14	240084.0	240084.0
1	14	9	299226.0	299226.0
0	11	10	64512.0	64512.0
1	11	10	64512.0	64512.0
0	18	12	192312.0	192312.0
1	18	12	192312.0	192312.0
0	11	12	179688.0	179688.0
1	11	12	179688.0	179688.0
0	0	16	228558.0	228558.0
0	16	13	584250.0	584250.0
1	0	16	228558.0	228558.0
1	16	13	584250.0	584250.0
0	11	13	199200.0	199200.0
1	11	13	199200.0	199200.0
0	0	15	181746.0	181746.0
1	0	15	181746.0	181746.0
0	1	0	335922.0	335922.0
1	1	0	335922.0	335922.0
0	1	2	140490.0	140490.0
1	1	2	140490.0	140490.0
0	1	3	121074.0	121074.0
1	1	3	121074.0	121074.0
0	4	9	124314.0	124314.0
1	4	9	124314.0	124314.0
0	7	9	32766.0	32766.0
1	7	9	32766.0	32766.0
0	7	10	312132.0	312132.0
1	7	10	312132.0	312132.0
0	8	10	230718.0	230718.0
1	8	10	230718.0	230718.0
0	7	11	246036.0	246036.0
1	7	11	246036.0	246036.0
0	1	18	223932.0	223932.0
1	1	18	223932.0	223932.0
0	7	12	274590.0	274590.0
1	7	12	274590.0	274590.0
0	1	17	249090.0	249090.0
0	17	14	199884.0	199884.0
1	1	17	249090.0	249090.0
1	17	14	199884.0	199884.0
0	18	15	266460.0	266460.0
1	18	15	266460.0	266460.0
0	2	16	131934.0	131934.0
1	2	16	131934.0	131934.0
0	2	0	172464.0	172464.0
1	2	0	172464.0	172464.0
0	2	1	110418.0	110418.0
1	2	1	110418.0	110418.0
0	2	3	107430.0	107430.0
1	2	3	107430.0	107430.0
0	3	6	90624.0	90624.0
1	3	6	90624.0	90624.0
0	4	7	130164.0	130164.0
1	4	7	130164.0	130164.0
0	5	8	220056.0	220056.0
1	5	8	220056.0	220056.0
0	5	12	224868.0	224868.0
1	5	12	224868.0	224868.0
0	2	18	236322.0	236322.0
1	2	18	236322.0	236322.0
0	5	13	219252.0	219252.0
1	5	13	219252.0	219252.0
0	5	14	154848.0	154848.0
1	5	14	154848.0	154848.0
0	2	17	114546.0	114546.0
1	2	17	114546.0	114546.0
0	3	0	304194.0	304194.0
1	3	0	304194.0	304194.0
0	3	1	248784.0	248784.0
1	3	1	248784.0	248784.0
0	3	2	173370.0	173370.0
1	3	2	173370.0	173370.0
0	3	4	107436.0	107436.0
1	3	4	107436.0	107436.0
0	6	9	243102.0	243102.0
1	6	9	243102.0	243102.0
0	3	16	139386.0	139386.0
1	3	16	139386.0	139386.0
0	16	15	72126.0	72126.0
1	16	15	72126.0	72126.0
0	4	3	176652.0	176652.0
1	4	3	176652.0	176652.0
0	4	2	363120.0	363120.0
1	4	2	363120.0	363120.0
0	4	1	125706.0	125706.0
1	4	1	125706.0	125706.0
0	4	5	277230.0	277230.0
1	4	5	277230.0	277230.0
0	4	6	120156.0	120156.0
1	4	6	120156.0	120156.0
0	6	8	222774.0	222774.0
1	6	8	222774.0	222774.0
0	9	10	174114.0	174114.0
1	9	10	174114.0	174114.0
0	9	11	126282.0	126282.0
1	9	11	126282.0	126282.0
0	6	14	96084.0	96084.0
1	6	14	96084.0	96084.0
0	6	17	327108.0	327108.0
1	6	17	327108.0	327108.0
0	5	3	325536.0	325536.0
1	5	3	325536.0	325536.0
0	5	2	384732.0	384732.0
1	5	2	384732.0	384732.0
0	5	4	160482.0	160482.0
1	5	4	160482.0	160482.0
0	5	6	164832.0	164832.0
0	6	1	197232.0	197232.0
1	5	6	164832.0	164832.0
1	6	1	197232.0	197232.0
0	5	7	70092.0	70092.0
1	5	7	70092.0	70092.0
0	8	11	90630.0	90630.0
1	8	11	90630.0	90630.0
0	13	15	151290.0	151290.0
1	13	15	151290.0	151290.0
0	12	15	235200.0	235200.0
1	12	15	235200.0	235200.0
0	6	16	209172.0	209172.0
1	6	16	209172.0	209172.0
0	8	18	299316.0	299316.0
1	8	18	299316.0	299316.0
0	6	3	202128.0	202128.0
1	6	3	202128.0	202128.0
0	6	5	173016.0	173016.0
1	6	5	173016.0	173016.0
0	6	4	213828.0	213828.0
1	6	4	213828.0	213828.0
0	6	7	313422.0	313422.0
1	6	7	313422.0	313422.0
0	17	15	145506.0	145506.0
1	17	15	145506.0	145506.0
0	7	1	200274.0	200274.0
1	7	1	200274.0	200274.0
0	11	0	375762.0	375762.0
1	11	0	375762.0	375762.0
0	7	5	197352.0	197352.0
1	7	5	197352.0	197352.0
0	7	4	263016.0	263016.0
1	7	4	263016.0	263016.0
0	7	6	150282.0	150282.0
1	7	6	150282.0	150282.0
0	7	8	102414.0	102414.0
1	7	8	102414.0	102414.0
0	10	13	272802.0	272802.0
1	10	13	272802.0	272802.0
0	8	1	200112.0	200112.0
1	8	1	200112.0	200112.0
0	8	5	263418.0	263418.0
1	8	5	263418.0	263418.0
0	8	6	290112.0	290112.0
1	8	6	290112.0	290112.0
0	8	7	142878.0	142878.0
1	8	7	142878.0	142878.0
0	8	9	254046.0	254046.0
0	9	4	391998.0	391998.0
1	8	9	254046.0	254046.0
1	9	4	391998.0	391998.0
0	9	12	163428.0	163428.0
1	9	12	163428.0	163428.0
0	9	14	266952.0	266952.0
1	9	14	266952.0	266952.0
0	18	16	194382.0	194382.0
1	18	16	194382.0	194382.0
0	14	0	171636.0	171636.0
1	14	0	171636.0	171636.0
0	9	8	124764.0	124764.0
1	9	8	124764.0	124764.0
0	9	7	84588.0	84588.0
1	9	7	84588.0	84588.0
0	9	6	316104.0	316104.0
1	9	6	316104.0	316104.0
0	14	15	87210.0	87210.0
1	14	15	86603.0	86603.0
0	14	16	215256.0	215256.0
1	14	16	215256.0	215256.0
0	14	17	230550.0	230550.0
1	14	17	230550.0	230550.0
0	12	18	210397.0	210397.0
1	12	18	209790.0	209790.0
0	10	11	149262.0	149262.0
1	10	11	149262.0	149262.0
0	10	8	224598.0	224598.0
1	10	8	224598.0	224598.0
0	10	7	196050.0	196050.0
1	10	7	196050.0	196050.0
0	10	9	315198.0	315198.0
1	10	9	315198.0	315198.0
0	10	12	140886.0	140886.0
0	12	5	246846.0	246846.0
1	10	12	140886.0	140886.0
1	12	5	246846.0	246846.0
0	11	14	160596.0	160596.0
1	11	14	160596.0	160596.0
0	13	16	197604.0	197604.0
1	13	16	197604.0	197604.0
0	11	8	160806.0	160806.0
1	11	8	160806.0	160806.0
0	13	5	248154.0	248154.0
1	13	5	248154.0	248154.0
0	12	11	120684.0	120684.0
1	12	11	120684.0	120684.0
0	12	14	172452.0	172452.0
1	12	14	172452.0	172452.0
0	12	7	321342.0	321342.0
1	12	7	321342.0	321342.0
0	18	1	229110.0	229110.0
1	18	1	229110.0	229110.0
0	18	2	215184.0	215184.0
1	18	2	215184.0	215184.0
0	12	9	271074.0	271074.0
1	12	9	271074.0	271074.0
0	14	6	256926.0	256926.0
1	14	6	256926.0	256926.0
0	12	10	262950.0	262950.0
1	12	10	262950.0	262950.0
0	12	13	127452.0	127452.0
1	12	13	127452.0	127452.0
0	15	17	176010.0	176010.0
1	15	17	176010.0	176010.0
0	13	14	168834.0	168834.0
1	13	14	168834.0	168834.0
0	13	11	215814.0	215814.0
1	13	11	215814.0	215814.0
0	13	12	306276.0	306276.0
1	13	12	306276.0	306276.0
0	16	2	106506.0	106506.0
1	16	2	106506.0	106506.0
0	16	3	208398.0	208398.0
1	16	3	208398.0	208398.0
0	16	6	241644.0	241644.0
1	16	6	241644.0	241644.0
0	13	10	349350.0	349350.0
1	13	10	349350.0	349350.0
0	15	18	219600.0	219600.0
1	15	18	218993.0	218993.0
0	17	1	257742.0	257742.0
1	17	1	257742.0	257742.0
0	17	2	71082.0	71082.0
1	17	2	71082.0	71082.0
0	14	5	111096.0	111096.0
1	14	5	111096.0	111096.0
0	14	12	116215.0	116215.0
1	14	12	115608.0	115608.0
0	14	11	235992.0	235992.0
1	14	11	235992.0	235992.0
0	14	13	120252.0	120252.0
1	14	13	120252.0	120252.0
0	15	0	130290.0	130290.0
1	15	0	130290.0	130290.0
0	15	16	135276.0	135276.0
1	15	16	135276.0	135276.0
0	15	14	203718.0	203718.0
1	15	14	203718.0	203718.0
0	15	13	257958.0	257958.0
1	15	13	257958.0	257958.0
0	15	12	197970.0	197970.0
1	15	12	197970.0	197970.0
0	16	0	94116.0	94116.0
1	16	0	94116.0	94116.0
0	16	17	103848.0	103848.0
1	16	17	103848.0	103848.0
0	16	18	78378.0	78378.0
1	16	18	78378.0	78378.0
0	16	14	235524.0	235524.0
1	16	14	235524.0	235524.0
0	17	0	181074.0	181074.0
1	17	0	181074.0	181074.0
0	17	16	245190.0	245190.0
1	17	16	245190.0	245190.0
0	17	18	29466.0	29466.0
1	17	18	29466.0	29466.0
0	18	0	104484.0	104484.0
1	18	0	104484.0	104484.0
0	18	17	76176.0	76176.0
1	18	17	76176.0	76176.0
