-----------------------------------------------------
-----     Resultados para Ejemplo Peque   -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.02
CPU time: 0.128
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
3	7	53700.0	53700.0	53700.0	0	 	0
3	8	122280.0	122280.0	122280.0	0	 	0
3	9	255180.0	255180.0	255180.0	0	 	0
3	10	528420.0	528420.0	528420.0	0	 	0
3	11	596700.0	596700.0	596700.0	0	 	0
3	12	563160.0	563160.0	563160.0	0	 	0
3	13	63540.0	63540.0	63540.0	0	 	0
3	14	353040.0	353040.0	353040.0	0	 	0
3	15	146400.0	146400.0	146400.0	0	 	0
3	16	70740.0	70740.0	70740.0	0	 	0
3	17	74100.0	74100.0	74100.0	0	 	0
3	18	406020.0	406020.0	406020.0	0	 	0
3	19	239520.0	239520.0	239520.0	0	 	0
4	0	12780.0	12780.0	12780.0	0	 	0
4	1	31560.0	31560.0	31560.0	0	 	0
4	2	570660.0	570660.0	570660.0	0	 	0
4	3	161580.0	161580.0	161580.0	0	 	0
4	5	550680.0	550680.0	550680.0	0	 	0
4	6	388320.0	388320.0	388320.0	0	 	0
4	7	391020.0	391020.0	391020.0	0	 	0
4	8	180840.0	180840.0	180840.0	0	 	0
4	9	124560.0	124560.0	124560.0	0	 	0
4	10	283620.0	283620.0	283620.0	0	 	0
4	11	119580.0	119580.0	119580.0	0	 	0
4	12	483240.0	483240.0	483240.0	0	 	0
4	13	597720.0	597720.0	597720.0	0	 	0
4	14	359820.0	359820.0	359820.0	0	 	0
4	15	184020.0	184020.0	184020.0	0	 	0
4	16	415200.0	415200.0	415200.0	0	 	0
4	17	178020.0	178020.0	178020.0	0	 	0
4	18	349800.0	349800.0	349800.0	0	 	0
4	19	372300.0	372300.0	372300.0	0	 	0
5	0	93660.0	93660.0	93660.0	0	 	0
5	1	20040.0	20040.0	20040.0	0	 	0
5	2	174720.0	174720.0	174720.0	0	 	0
5	3	572940.0	572940.0	572940.0	0	 	0
5	4	458160.0	458160.0	458160.0	0	 	0
5	6	243300.0	243300.0	243300.0	0	 	0
5	7	21960.0	21960.0	21960.0	0	 	0
5	8	183060.0	183060.0	183060.0	0	 	0
5	9	361440.0	361440.0	361440.0	0	 	0
5	10	497580.0	497580.0	497580.0	0	 	0
5	11	532020.0	532020.0	532020.0	0	 	0
5	12	300720.0	300720.0	300720.0	0	 	0
5	13	272580.0	272580.0	272580.0	0	 	0
5	14	373200.0	373200.0	373200.0	0	 	0
5	15	61200.0	61200.0	61200.0	0	 	0
5	16	233340.0	233340.0	233340.0	0	 	0
5	17	399360.0	399360.0	399360.0	0	 	0
5	18	298500.0	298500.0	298500.0	0	 	0
5	19	362220.0	362220.0	362220.0	0	 	0
6	0	75480.0	75480.0	75480.0	0	 	0
6	1	353640.0	353640.0	353640.0	0	 	0
6	2	106560.0	106560.0	106560.0	0	 	0
6	3	43740.0	43740.0	43740.0	0	 	0
6	4	152460.0	152460.0	152460.0	0	 	0
6	5	564600.0	564600.0	564600.0	0	 	0
6	7	192720.0	192720.0	192720.0	0	 	0
6	8	42900.0	42900.0	42900.0	0	 	0
6	9	387660.0	387660.0	387660.0	0	 	0
6	10	24600.0	24600.0	24600.0	0	 	0
6	11	563520.0	563520.0	563520.0	0	 	0
6	12	380280.0	380280.0	380280.0	0	 	0
6	13	316380.0	316380.0	316380.0	0	 	0
6	14	166380.0	166380.0	166380.0	0	 	0
6	15	154140.0	154140.0	154140.0	0	 	0
6	16	235020.0	235020.0	235020.0	0	 	0
6	17	415560.0	415560.0	415560.0	0	 	0
6	18	22680.0	22680.0	22680.0	0	 	0
6	19	178020.0	178020.0	178020.0	0	 	0
7	0	227760.0	227760.0	227760.0	0	 	0
7	1	115020.0	115020.0	115020.0	0	 	0
7	2	351600.0	351600.0	351600.0	0	 	0
7	3	312000.0	312000.0	312000.0	0	 	0
7	4	306600.0	306600.0	306600.0	0	 	0
7	5	222360.0	222360.0	222360.0	0	 	0
7	6	175920.0	175920.0	175920.0	0	 	0
7	8	43620.0	43620.0	43620.0	0	 	0
7	9	515460.0	515460.0	515460.0	0	 	0
7	10	237420.0	237420.0	237420.0	0	 	0
7	11	357780.0	357780.0	357780.0	0	 	0
7	12	557040.0	557040.0	557040.0	0	 	0
7	13	67800.0	67800.0	67800.0	0	 	0
7	14	117240.0	117240.0	117240.0	0	 	0
7	15	531240.0	531240.0	531240.0	0	 	0
7	16	95160.0	95160.0	95160.0	0	 	0
7	17	149880.0	149880.0	149880.0	0	 	0
7	18	327120.0	327120.0	327120.0	0	 	0
7	19	218940.0	218940.0	218940.0	0	 	0
8	0	478740.0	478740.0	478740.0	0	 	0
8	1	84720.0	84720.0	84720.0	0	 	0
8	2	13380.0	13380.0	13380.0	0	 	0
8	3	495660.0	495660.0	495660.0	0	 	0
8	4	409500.0	409500.0	409500.0	0	 	0
8	5	34140.0	34140.0	34140.0	0	 	0
8	6	49020.0	49020.0	49020.0	0	 	0
8	7	459420.0	459420.0	459420.0	0	 	0
8	9	353340.0	353340.0	353340.0	0	 	0
8	10	117900.0	117900.0	117900.0	0	 	0
8	11	189060.0	189060.0	189060.0	0	 	0
8	12	45960.0	45960.0	45960.0	0	 	0
8	13	129480.0	129480.0	129480.0	0	 	0
8	14	496980.0	496980.0	496980.0	0	 	0
8	15	127140.0	127140.0	127140.0	0	 	0
8	16	595080.0	595080.0	595080.0	0	 	0
8	17	242940.0	242940.0	242940.0	0	 	0
8	18	76980.0	76980.0	76980.0	0	 	0
8	19	256860.0	256860.0	256860.0	0	 	0
9	0	183120.0	183120.0	183120.0	0	 	0
9	1	302940.0	302940.0	302940.0	0	 	0
9	2	498840.0	498840.0	498840.0	0	 	0
9	3	320280.0	320280.0	320280.0	0	 	0
9	4	489360.0	489360.0	489360.0	0	 	0
9	5	50820.0	50820.0	50820.0	0	 	0
9	6	23640.0	23640.0	23640.0	0	 	0
9	7	253320.0	253320.0	253320.0	0	 	0
9	8	498060.0	498060.0	498060.0	0	 	0
9	10	370500.0	370500.0	370500.0	0	 	0
9	11	481800.0	481800.0	481800.0	0	 	0
9	12	87480.0	87480.0	87480.0	0	 	0
9	13	130920.0	130920.0	130920.0	0	 	0
9	14	543600.0	543600.0	543600.0	0	 	0
9	15	568920.0	568920.0	568920.0	0	 	0
9	16	64920.0	64920.0	64920.0	0	 	0
9	17	269880.0	269880.0	269880.0	0	 	0
9	18	139500.0	139500.0	139500.0	0	 	0
9	19	372420.0	372420.0	372420.0	0	 	0
10	0	295080.0	295080.0	295080.0	0	 	0
10	1	124080.0	124080.0	124080.0	0	 	0
10	2	240780.0	240780.0	240780.0	0	 	0
10	3	422640.0	422640.0	422640.0	0	 	0
10	4	46560.0	46560.0	46560.0	0	 	0
10	5	106140.0	106140.0	106140.0	0	 	0
10	6	353940.0	353940.0	353940.0	0	 	0
10	7	564960.0	564960.0	564960.0	0	 	0
10	8	410040.0	410040.0	410040.0	0	 	0
10	9	180360.0	180360.0	180360.0	0	 	0
10	11	406920.0	406920.0	406920.0	0	 	0
10	12	213000.0	213000.0	213000.0	0	 	0
10	13	483900.0	483900.0	483900.0	0	 	0
10	14	21060.0	21060.0	21060.0	0	 	0
10	15	55440.0	55440.0	55440.0	0	 	0
10	16	358620.0	358620.0	358620.0	0	 	0
10	17	188100.0	188100.0	188100.0	0	 	0
10	18	376620.0	376620.0	376620.0	0	 	0
10	19	494580.0	494580.0	494580.0	0	 	0
11	0	202440.0	202440.0	202440.0	0	 	0
11	1	118260.0	118260.0	118260.0	0	 	0
11	2	111960.0	111960.0	111960.0	0	 	0
11	3	75300.0	75300.0	75300.0	0	 	0
11	4	432780.0	432780.0	432780.0	0	 	0
11	5	268920.0	268920.0	268920.0	0	 	0
11	6	43740.0	43740.0	43740.0	0	 	0
11	7	26340.0	26340.0	26340.0	0	 	0
11	8	425940.0	425940.0	425940.0	0	 	0
11	9	350640.0	350640.0	350640.0	0	 	0
11	10	522780.0	522780.0	522780.0	0	 	0
11	12	574560.0	574560.0	574560.0	0	 	0
11	13	394380.0	394380.0	394380.0	0	 	0
11	14	599040.0	599040.0	599040.0	0	 	0
11	15	393600.0	393600.0	393600.0	0	 	0
11	16	358740.0	358740.0	358740.0	0	 	0
11	17	126780.0	126780.0	126780.0	0	 	0
11	18	70500.0	70500.0	70500.0	0	 	0
11	19	567840.0	567840.0	567840.0	0	 	0
12	0	358500.0	358500.0	358500.0	0	 	0
12	1	191640.0	191640.0	191640.0	0	 	0
12	2	266640.0	266640.0	266640.0	0	 	0
12	3	218100.0	218100.0	218100.0	0	 	0
12	4	309960.0	309960.0	309960.0	0	 	0
12	5	183000.0	183000.0	183000.0	0	 	0
12	6	1200.0	1200.0	1200.0	0	 	0
12	7	199440.0	199440.0	199440.0	0	 	0
12	8	20580.0	20580.0	20580.0	0	 	0
12	9	310320.0	310320.0	310320.0	0	 	0
12	10	140280.0	140280.0	140280.0	0	 	0
12	11	199860.0	199860.0	199860.0	0	 	0
12	13	227940.0	227940.0	227940.0	0	 	0
12	14	491460.0	491460.0	491460.0	0	 	0
12	15	163140.0	163140.0	163140.0	0	 	0
12	16	238380.0	238380.0	238380.0	0	 	0
12	17	496200.0	496200.0	496200.0	0	 	0
12	18	362040.0	362040.0	362040.0	0	 	0
12	19	282960.0	282960.0	282960.0	0	 	0
13	0	133440.0	133440.0	133440.0	0	 	0
13	1	154560.0	154560.0	154560.0	0	 	0
13	2	64620.0	64620.0	64620.0	0	 	0
13	3	134100.0	134100.0	134100.0	0	 	0
13	4	257220.0	257220.0	257220.0	0	 	0
13	5	425100.0	425100.0	425100.0	0	 	0
13	6	386160.0	386160.0	386160.0	0	 	0
13	7	394200.0	394200.0	394200.0	0	 	0
13	8	339300.0	339300.0	339300.0	0	 	0
13	9	237000.0	237000.0	237000.0	0	 	0
13	10	66300.0	66300.0	66300.0	0	 	0
13	11	3240.0	3240.0	3240.0	0	 	0
13	12	175380.0	175380.0	175380.0	0	 	0
13	14	322080.0	322080.0	322080.0	0	 	0
13	15	103980.0	103980.0	103980.0	0	 	0
13	16	553200.0	553200.0	553200.0	0	 	0
13	17	379020.0	379020.0	379020.0	0	 	0
13	18	575400.0	575400.0	575400.0	0	 	0
13	19	319200.0	319200.0	319200.0	0	 	0
14	0	518700.0	518700.0	518700.0	0	 	0
14	1	467700.0	467700.0	467700.0	0	 	0
14	2	428820.0	428820.0	428820.0	0	 	0
14	3	185100.0	185100.0	185100.0	0	 	0
14	4	379980.0	379980.0	379980.0	0	 	0
14	5	399540.0	399540.0	399540.0	0	 	0
14	6	376560.0	376560.0	376560.0	0	 	0
14	7	140280.0	140280.0	140280.0	0	 	0
14	8	327540.0	327540.0	327540.0	0	 	0
14	9	239220.0	239220.0	239220.0	0	 	0
14	10	109200.0	109200.0	109200.0	0	 	0
14	11	312720.0	312720.0	312720.0	0	 	0
14	12	125940.0	125940.0	125940.0	0	 	0
14	13	74580.0	74580.0	74580.0	0	 	0
14	15	451740.0	451740.0	451740.0	0	 	0
14	16	446760.0	446760.0	446760.0	0	 	0
14	17	402480.0	402480.0	402480.0	0	 	0
14	18	203640.0	203640.0	203640.0	0	 	0
14	19	586740.0	586740.0	586740.0	0	 	0
15	0	105720.0	105720.0	105720.0	0	 	0
15	1	596220.0	596220.0	596220.0	0	 	0
15	2	522900.0	522900.0	522900.0	0	 	0
15	3	54360.0	54360.0	54360.0	0	 	0
15	4	157920.0	157920.0	157920.0	0	 	0
15	5	468000.0	468000.0	468000.0	0	 	0
15	6	226140.0	226140.0	226140.0	0	 	0
15	7	202980.0	202980.0	202980.0	0	 	0
15	8	227820.0	227820.0	227820.0	0	 	0
15	9	398820.0	398820.0	398820.0	0	 	0
15	10	34800.0	34800.0	34800.0	0	 	0
15	11	499920.0	499920.0	499920.0	0	 	0
15	12	359700.0	359700.0	359700.0	0	 	0
15	13	586980.0	586980.0	586980.0	0	 	0
15	14	193800.0	193800.0	193800.0	0	 	0
15	16	246480.0	246480.0	246480.0	0	 	0
15	17	227400.0	227400.0	227400.0	0	 	0
15	18	98040.0	98040.0	98040.0	0	 	0
15	19	140340.0	140340.0	140340.0	0	 	0
16	0	583800.0	583800.0	583800.0	0	 	0
16	1	405060.0	405060.0	405060.0	0	 	0
16	2	597960.0	597960.0	597960.0	0	 	0
16	3	252660.0	252660.0	252660.0	0	 	0
16	4	182340.0	182340.0	182340.0	0	 	0
16	5	323820.0	323820.0	323820.0	0	 	0
16	6	35880.0	35880.0	35880.0	0	 	0
16	7	454860.0	454860.0	454860.0	0	 	0
16	8	480000.0	480000.0	480000.0	0	 	0
16	9	27060.0	27060.0	27060.0	0	 	0
16	10	487980.0	487980.0	487980.0	0	 	0
16	11	492900.0	492900.0	492900.0	0	 	0
16	12	397380.0	397380.0	397380.0	0	 	0
16	13	377400.0	377400.0	377400.0	0	 	0
16	14	406200.0	406200.0	406200.0	0	 	0
16	15	21360.0	21360.0	21360.0	0	 	0
16	17	510480.0	510480.0	510480.0	0	 	0
16	18	181740.0	181740.0	181740.0	0	 	0
16	19	421920.0	421920.0	421920.0	0	 	0
17	0	21660.0	21660.0	21660.0	0	 	0
17	1	205440.0	205440.0	205440.0	0	 	0
17	2	316320.0	316320.0	316320.0	0	 	0
17	3	548040.0	548040.0	548040.0	0	 	0
17	4	123900.0	123900.0	123900.0	0	 	0
17	5	523980.0	523980.0	523980.0	0	 	0
17	6	48540.0	48540.0	48540.0	0	 	0
17	7	267420.0	267420.0	267420.0	0	 	0
17	8	266520.0	266520.0	266520.0	0	 	0
17	9	536280.0	536280.0	536280.0	0	 	0
17	10	285660.0	285660.0	285660.0	0	 	0
17	11	211020.0	211020.0	211020.0	0	 	0
17	12	479820.0	479820.0	479820.0	0	 	0
17	13	424440.0	424440.0	424440.0	0	 	0
17	14	145920.0	145920.0	145920.0	0	 	0
17	15	100500.0	100500.0	100500.0	0	 	0
17	16	208800.0	208800.0	208800.0	0	 	0
17	18	508500.0	508500.0	508500.0	0	 	0
17	19	225540.0	225540.0	225540.0	0	 	0
18	0	165660.0	165660.0	165660.0	0	 	0
18	1	155520.0	155520.0	155520.0	0	 	0
18	2	588960.0	588960.0	588960.0	0	 	0
18	3	214080.0	214080.0	214080.0	0	 	0
18	4	109320.0	109320.0	109320.0	0	 	0
18	5	16740.0	16740.0	16740.0	0	 	0
18	6	412500.0	412500.0	412500.0	0	 	0
18	7	517380.0	517380.0	517380.0	0	 	0
18	8	38400.0	38400.0	38400.0	0	 	0
18	9	120420.0	120420.0	120420.0	0	 	0
18	10	186060.0	186060.0	186060.0	0	 	0
18	11	217080.0	217080.0	217080.0	0	 	0
18	12	216120.0	216120.0	216120.0	0	 	0
18	13	389640.0	389640.0	389640.0	0	 	0
18	14	362940.0	362940.0	362940.0	0	 	0
18	15	10560.0	10560.0	10560.0	0	 	0
18	16	408240.0	408240.0	408240.0	0	 	0
18	17	130620.0	130620.0	130620.0	0	 	0
18	19	525600.0	525600.0	525600.0	0	 	0
19	0	442500.0	442500.0	442500.0	0	 	0
19	1	49860.0	49860.0	49860.0	0	 	0
19	2	268680.0	268680.0	268680.0	0	 	0
19	3	287340.0	287340.0	287340.0	0	 	0
19	4	518580.0	518580.0	518580.0	0	 	0
19	5	35340.0	35340.0	35340.0	0	 	0
19	6	420840.0	420840.0	420840.0	0	 	0
19	7	252000.0	252000.0	252000.0	0	 	0
19	8	437100.0	437100.0	437100.0	0	 	0
19	9	519600.0	519600.0	519600.0	0	 	0
19	10	336480.0	336480.0	336480.0	0	 	0
19	11	107640.0	107640.0	107640.0	0	 	0
19	12	93360.0	93360.0	93360.0	0	 	0
19	13	229740.0	229740.0	229740.0	0	 	0
19	14	197100.0	197100.0	197100.0	0	 	0
19	15	326940.0	326940.0	326940.0	0	 	0
19	16	443820.0	443820.0	443820.0	0	 	0
19	17	580140.0	580140.0	580140.0	0	 	0
19	18	173400.0	173400.0	173400.0	0	 	0

l	i	j	v Observado	v Estimado
0	0	1	573600.0	573600.0
1	0	1	573600.0	573600.0
2	0	1	573600.0	573600.0
3	0	1	573600.0	573600.0
4	0	1	573600.0	573600.0
0	0	2	209490.0	209490.0
1	0	2	209490.0	209490.0
2	0	2	209490.0	209490.0
3	0	2	209490.0	209490.0
4	0	2	209490.0	209490.0
0	0	3	179934.0	179934.0
1	0	3	179934.0	179934.0
2	0	3	179934.0	179934.0
3	0	3	179934.0	179934.0
4	0	3	179934.0	179934.0
0	1	4	153210.0	153210.0
1	1	4	155622.0	155622.0
2	1	4	160446.0	160446.0
3	1	4	145974.0	145974.0
4	1	4	170094.0	170094.0
0	2	4	330780.0	330780.0
1	2	4	374196.0	374196.0
2	2	4	321132.0	321132.0
3	2	4	379020.0	379020.0
4	2	4	325956.0	325956.0
0	1	5	349176.0	349176.0
1	1	5	349176.0	349176.0
2	1	5	349176.0	349176.0
3	1	5	349176.0	349176.0
4	1	5	349176.0	349176.0
0	2	5	213054.0	213054.0
1	2	5	213054.0	213054.0
2	2	5	213054.0	213054.0
3	2	5	213054.0	213054.0
4	2	5	213054.0	213054.0
0	0	6	580308.0	580308.0
1	0	6	580308.0	580308.0
2	0	6	580308.0	580308.0
3	0	6	580308.0	580308.0
4	0	6	580308.0	580308.0
0	1	7	516612.0	516612.0
1	1	7	516612.0	516612.0
2	1	7	516612.0	516612.0
3	1	7	516612.0	516612.0
4	1	7	516612.0	516612.0
0	6	7	164934.0	164934.0
1	6	7	164934.0	164934.0
2	6	7	164934.0	164934.0
3	6	7	164934.0	164934.0
4	6	7	164934.0	164934.0
0	6	8	303648.0	303648.0
1	6	8	303648.0	303648.0
2	6	8	303648.0	303648.0
3	6	8	303648.0	303648.0
4	6	8	303648.0	303648.0
0	1	9	750498.0	750498.0
1	1	9	750498.0	750498.0
2	1	9	750498.0	750498.0
3	1	9	750498.0	750498.0
4	1	9	750498.0	750498.0
0	6	9	264660.0	264660.0
1	6	9	264660.0	264660.0
2	6	9	264660.0	264660.0
3	6	9	264660.0	264660.0
4	6	9	264660.0	264660.0
0	9	10	264744.0	264744.0
1	9	10	264744.0	264744.0
2	9	10	264744.0	264744.0
3	9	10	264744.0	264744.0
4	9	10	264744.0	264744.0
0	2	11	683760.0	683760.0
1	2	11	683760.0	683760.0
2	2	11	683760.0	683760.0
3	2	11	683760.0	683760.0
4	2	11	683760.0	683760.0
0	9	12	406782.0	406782.0
1	9	12	406782.0	406782.0
2	9	12	406782.0	406782.0
3	9	12	406782.0	406782.0
4	9	12	406782.0	406782.0
0	0	19	239580.0	239580.0
0	19	13	294408.0	294408.0
1	0	19	239580.0	239580.0
1	19	13	294408.0	294408.0
2	0	19	239580.0	239580.0
2	19	13	294408.0	294408.0
3	0	19	239580.0	239580.0
3	19	13	294408.0	294408.0
4	0	19	239580.0	239580.0
4	19	13	294408.0	294408.0
0	6	13	256650.0	256650.0
1	6	13	256650.0	256650.0
2	6	13	256650.0	256650.0
3	6	13	256650.0	256650.0
4	6	13	256650.0	256650.0
0	1	14	394218.0	394218.0
1	1	14	394218.0	394218.0
2	1	14	394218.0	394218.0
3	1	14	394218.0	394218.0
4	1	14	394218.0	394218.0
0	0	18	245268.0	245268.0
0	18	14	154758.0	154758.0
1	0	18	245268.0	245268.0
1	18	14	154758.0	154758.0
2	0	18	245268.0	245268.0
2	18	14	154758.0	154758.0
3	0	18	245268.0	245268.0
3	18	14	154758.0	154758.0
4	0	18	245268.0	245268.0
4	18	14	154758.0	154758.0
0	19	15	165900.0	165900.0
1	19	15	165900.0	165900.0
2	19	15	165900.0	165900.0
3	19	15	165900.0	165900.0
4	19	15	165900.0	165900.0
0	18	15	90252.0	90252.0
1	18	15	90252.0	90252.0
2	18	15	90252.0	90252.0
3	18	15	90252.0	90252.0
4	18	15	90252.0	90252.0
0	1	16	94272.0	94272.0
1	1	16	94272.0	94272.0
2	1	16	94272.0	94272.0
3	1	16	94272.0	94272.0
4	1	16	94272.0	94272.0
0	19	16	165672.0	165672.0
1	19	16	165672.0	165672.0
2	19	16	165672.0	165672.0
3	19	16	165672.0	165672.0
4	19	16	165672.0	165672.0
0	0	17	232680.0	232680.0
1	0	17	232680.0	232680.0
2	0	17	232680.0	232680.0
3	0	17	232680.0	232680.0
4	0	17	232680.0	232680.0
0	1	0	133068.0	133068.0
1	1	0	133068.0	133068.0
2	1	0	133068.0	133068.0
3	1	0	133068.0	133068.0
4	1	0	133068.0	133068.0
0	1	2	176484.0	176484.0
1	1	2	176484.0	176484.0
2	1	2	176484.0	176484.0
3	1	2	176484.0	176484.0
4	1	2	176484.0	176484.0
0	1	3	79860.0	79860.0
1	1	3	79860.0	79860.0
2	1	3	79860.0	79860.0
3	1	3	79860.0	79860.0
4	1	3	79860.0	79860.0
0	2	6	115332.0	115332.0
1	2	6	115332.0	115332.0
2	2	6	115332.0	115332.0
3	2	6	115332.0	115332.0
4	2	6	115332.0	115332.0
0	9	8	123822.0	123822.0
1	9	8	123822.0	123822.0
2	9	8	123822.0	123822.0
3	9	8	123822.0	123822.0
4	9	8	123822.0	123822.0
0	5	8	301812.0	301812.0
1	5	8	301812.0	301812.0
2	5	8	301812.0	301812.0
3	5	8	301812.0	301812.0
4	5	8	301812.0	301812.0
0	7	10	184494.0	184494.0
1	7	10	184494.0	184494.0
2	7	10	184494.0	184494.0
3	7	10	184494.0	184494.0
4	7	10	184494.0	184494.0
0	9	11	336756.0	336756.0
1	9	11	336756.0	336756.0
2	9	11	336756.0	336756.0
3	9	11	336756.0	336756.0
4	9	11	336756.0	336756.0
0	14	12	148398.0	148398.0
1	14	12	148398.0	148398.0
2	14	12	148398.0	148398.0
3	14	12	148398.0	148398.0
4	14	12	148398.0	148398.0
0	1	19	412854.0	412854.0
1	1	19	412854.0	412854.0
2	1	19	412854.0	412854.0
3	1	19	412854.0	412854.0
4	1	19	412854.0	412854.0
0	14	13	197202.0	197202.0
1	14	13	197202.0	197202.0
2	14	13	197202.0	197202.0
3	14	13	197202.0	197202.0
4	14	13	197202.0	197202.0
0	4	15	484014.0	484014.0
1	4	15	484014.0	484014.0
2	4	15	484014.0	484014.0
3	4	15	484014.0	484014.0
4	4	15	484014.0	484014.0
0	1	17	394278.0	394278.0
1	1	17	394278.0	394278.0
2	1	17	394278.0	394278.0
3	1	17	394278.0	394278.0
4	1	17	394278.0	394278.0
0	1	18	391992.0	391992.0
1	1	18	391992.0	391992.0
2	1	18	391992.0	391992.0
3	1	18	391992.0	391992.0
4	1	18	391992.0	391992.0
0	2	0	181338.0	181338.0
1	2	0	181338.0	181338.0
2	2	0	181338.0	181338.0
3	2	0	181338.0	181338.0
4	2	0	181338.0	181338.0
0	2	1	321240.0	321240.0
1	2	1	321240.0	321240.0
2	2	1	321240.0	321240.0
3	2	1	321240.0	321240.0
4	2	1	321240.0	321240.0
0	2	3	12282.0	12282.0
1	2	3	12282.0	12282.0
2	2	3	12282.0	12282.0
3	2	3	12282.0	12282.0
4	2	3	12282.0	12282.0
0	4	7	196278.0	196278.0
1	4	7	196278.0	196278.0
2	4	7	196278.0	196278.0
3	4	7	196278.0	196278.0
4	4	7	196278.0	196278.0
0	11	8	279420.0	279420.0
1	11	8	279420.0	279420.0
2	11	8	279420.0	279420.0
3	11	8	279420.0	279420.0
4	11	8	279420.0	279420.0
0	4	9	270780.0	270780.0
1	4	9	270780.0	270780.0
2	4	9	270780.0	270780.0
3	4	9	270780.0	270780.0
4	4	9	270780.0	270780.0
0	11	10	275766.0	275766.0
1	11	10	275766.0	275766.0
2	11	10	275766.0	275766.0
3	11	10	275766.0	275766.0
4	11	10	275766.0	275766.0
0	11	12	191694.0	191694.0
1	11	12	191694.0	191694.0
2	11	12	191694.0	191694.0
3	11	12	191694.0	191694.0
4	11	12	191694.0	191694.0
0	2	16	201414.0	201414.0
0	16	12	468948.0	468948.0
1	2	16	201414.0	201414.0
1	16	12	468948.0	468948.0
2	2	16	201414.0	201414.0
2	16	12	468948.0	468948.0
3	2	16	201414.0	201414.0
3	16	12	468948.0	468948.0
4	2	16	201414.0	201414.0
4	16	12	468948.0	468948.0
0	2	19	284550.0	284550.0
1	2	19	284550.0	284550.0
2	2	19	284550.0	284550.0
3	2	19	284550.0	284550.0
4	2	19	284550.0	284550.0
0	11	13	246444.0	246444.0
1	11	13	246444.0	246444.0
