-----------------------------------------------------
-----     Resultados para Ejemplo Peque   -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.04
CPU time: 0.031
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
7	5	120768.0	120768.0	120768.0	0	 	0
7	6	293952.0	293952.0	293952.0	0	 	0
7	8	392880.0	392880.0	392880.0	0	 	0
7	9	174864.0	174864.0	174864.0	0	 	0
7	10	49200.0	49200.0	49200.0	0	 	0
7	11	367872.0	367872.0	367872.0	0	 	0
7	12	113328.0	113328.0	113328.0	0	 	0
7	13	326352.0	326352.0	326352.0	0	 	0
7	14	250464.0	250464.0	250464.0	0	 	0
7	15	68256.0	68256.0	68256.0	0	 	0
7	16	428928.0	428928.0	428928.0	0	 	0
7	17	92112.0	92112.0	92112.0	0	 	0
7	18	186144.0	186144.0	186144.0	0	 	0
7	19	253728.0	253728.0	253728.0	0	 	0
8	0	333936.0	333936.0	333936.0	0	 	0
8	1	198816.0	198816.0	198816.0	0	 	0
8	2	205920.0	205920.0	205920.0	0	 	0
8	3	307584.0	307584.0	307584.0	0	 	0
8	4	285168.0	285168.0	285168.0	0	 	0
8	5	164352.0	164352.0	164352.0	0	 	0
8	6	125904.0	125904.0	125904.0	0	 	0
8	7	349392.0	349392.0	349392.0	0	 	0
8	9	138912.0	138912.0	138912.0	0	 	0
8	10	234576.0	234576.0	234576.0	0	 	0
8	11	377520.0	377520.0	377520.0	0	 	0
8	12	75120.0	75120.0	75120.0	0	 	0
8	13	254544.0	254544.0	254544.0	0	 	0
8	14	436320.0	436320.0	436320.0	0	 	0
8	15	159072.0	159072.0	159072.0	0	 	0
8	16	223728.0	223728.0	223728.0	0	 	0
8	17	5424.0	5424.0	5424.0	0	 	0
8	18	114672.0	114672.0	114672.0	0	 	0
8	19	302784.0	302784.0	302784.0	0	 	0
9	0	265776.0	265776.0	265776.0	0	 	0
9	1	361824.0	361824.0	361824.0	0	 	0
9	2	53568.0	53568.0	53568.0	0	 	0
9	3	303024.0	303024.0	303024.0	0	 	0
9	4	201360.0	201360.0	201360.0	0	 	0
9	5	78384.0	78384.0	78384.0	0	 	0
9	6	49200.0	49200.0	49200.0	0	 	0
9	7	451104.0	451104.0	451104.0	0	 	0
9	8	428592.0	428592.0	428592.0	0	 	0
9	10	202320.0	202320.0	202320.0	0	 	0
9	11	106944.0	106944.0	106944.0	0	 	0
9	12	106752.0	106752.0	106752.0	0	 	0
9	13	145440.0	145440.0	145440.0	0	 	0
9	14	214992.0	214992.0	214992.0	0	 	0
9	15	345120.0	345120.0	345120.0	0	 	0
9	16	86352.0	86352.0	86352.0	0	 	0
9	17	412848.0	412848.0	412848.0	0	 	0
9	18	36624.0	36624.0	36624.0	0	 	0
9	19	192240.0	192240.0	192240.0	0	 	0
10	0	443952.0	443952.0	443952.0	0	 	0
10	1	464592.0	464592.0	464592.0	0	 	0
10	2	413424.0	413424.0	413424.0	0	 	0
10	3	63696.0	63696.0	63696.0	0	 	0
10	4	112320.0	112320.0	112320.0	0	 	0
10	5	256608.0	256608.0	256608.0	0	 	0
10	6	323520.0	323520.0	323520.0	0	 	0
10	7	316848.0	316848.0	316848.0	0	 	0
10	8	389712.0	389712.0	389712.0	0	 	0
10	9	342240.0	342240.0	342240.0	0	 	0
10	11	12720.0	12720.0	12720.0	0	 	0
10	12	109392.0	109392.0	109392.0	0	 	0
10	13	449472.0	449472.0	449472.0	0	 	0
10	14	247824.0	247824.0	247824.0	0	 	0
10	15	313152.0	313152.0	313152.0	0	 	0
10	16	240288.0	240288.0	240288.0	0	 	0
10	17	405888.0	405888.0	405888.0	0	 	0
10	18	2304.0	2304.0	2304.0	0	 	0
10	19	253104.0	253104.0	253104.0	0	 	0
11	0	445296.0	445296.0	445296.0	0	 	0
11	1	100320.0	100320.0	100320.0	0	 	0
11	2	336864.0	336864.0	336864.0	0	 	0
11	3	469968.0	469968.0	469968.0	0	 	0
11	4	322992.0	322992.0	322992.0	0	 	0
11	5	474144.0	474144.0	474144.0	0	 	0
11	6	191184.0	191184.0	191184.0	0	 	0
11	7	446640.0	446640.0	446640.0	0	 	0
11	8	434832.0	434832.0	434832.0	0	 	0
11	9	453696.0	453696.0	453696.0	0	 	0
11	10	472464.0	472464.0	472464.0	0	 	0
11	12	144480.0	144480.0	144480.0	0	 	0
11	13	214032.0	214032.0	214032.0	0	 	0
11	14	417264.0	417264.0	417264.0	0	 	0
11	15	196752.0	196752.0	196752.0	0	 	0
11	16	190752.0	190752.0	190752.0	0	 	0
11	17	261264.0	261264.0	261264.0	0	 	0
11	18	94032.0	94032.0	94032.0	0	 	0
11	19	463776.0	463776.0	463776.0	0	 	0
12	0	355296.0	355296.0	355296.0	0	 	0
12	1	78912.0	78912.0	78912.0	0	 	0
12	2	113232.0	113232.0	113232.0	0	 	0
12	3	408336.0	408336.0	408336.0	0	 	0
12	4	146592.0	146592.0	146592.0	0	 	0
12	5	165264.0	165264.0	165264.0	0	 	0
12	6	169680.0	169680.0	169680.0	0	 	0
12	7	181344.0	181344.0	181344.0	0	 	0
12	8	440880.0	440880.0	440880.0	0	 	0
12	9	189216.0	189216.0	189216.0	0	 	0
12	10	229056.0	229056.0	229056.0	0	 	0
12	11	152352.0	152352.0	152352.0	0	 	0
12	13	270192.0	270192.0	270192.0	0	 	0
12	14	390384.0	390384.0	390384.0	0	 	0
12	15	166656.0	166656.0	166656.0	0	 	0
12	16	280992.0	280992.0	280992.0	0	 	0
12	17	183744.0	183744.0	183744.0	0	 	0
12	18	109728.0	109728.0	109728.0	0	 	0
12	19	467472.0	467472.0	467472.0	0	 	0
13	0	387888.0	387888.0	387888.0	0	 	0
13	1	272976.0	272976.0	272976.0	0	 	0
13	2	314832.0	314832.0	314832.0	0	 	0
13	3	266112.0	266112.0	266112.0	0	 	0
13	4	294384.0	294384.0	294384.0	0	 	0
13	5	49920.0	49920.0	49920.0	0	 	0
13	6	180864.0	180864.0	180864.0	0	 	0
13	7	283728.0	283728.0	283728.0	0	 	0
13	8	370992.0	370992.0	370992.0	0	 	0
13	9	20400.0	20400.0	20400.0	0	 	0
13	10	431184.0	431184.0	431184.0	0	 	0
13	11	2304.0	2304.0	2304.0	0	 	0
13	12	77136.0	77136.0	77136.0	0	 	0
13	14	161760.0	161760.0	161760.0	0	 	0
13	15	245712.0	245712.0	245712.0	0	 	0
13	16	45072.0	45072.0	45072.0	0	 	0
13	17	317568.0	317568.0	317568.0	0	 	0
13	18	156240.0	156240.0	156240.0	0	 	0
13	19	93696.0	93696.0	93696.0	0	 	0
14	0	54336.0	54336.0	54336.0	0	 	0
14	1	263040.0	263040.0	263040.0	0	 	0
14	2	350928.0	350928.0	350928.0	0	 	0
14	3	419952.0	419952.0	419952.0	0	 	0
14	4	12672.0	12672.0	12672.0	0	 	0
14	5	115104.0	115104.0	115104.0	0	 	0
14	6	151824.0	151824.0	151824.0	0	 	0
14	7	406896.0	406896.0	406896.0	0	 	0
14	8	284016.0	284016.0	284016.0	0	 	0
14	9	144000.0	144000.0	144000.0	0	 	0
14	10	394992.0	394992.0	394992.0	0	 	0
14	11	362640.0	362640.0	362640.0	0	 	0
14	12	413376.0	413376.0	413376.0	0	 	0
14	13	138720.0	138720.0	138720.0	0	 	0
14	15	58608.0	58608.0	58608.0	0	 	0
14	16	302880.0	302880.0	302880.0	0	 	0
14	17	133536.0	133536.0	133536.0	0	 	0
14	18	184512.0	184512.0	184512.0	0	 	0
14	19	314832.0	314832.0	314832.0	0	 	0
15	0	14160.0	14160.0	14160.0	0	 	0
15	1	364704.0	364704.0	364704.0	0	 	0
15	2	122880.0	122880.0	122880.0	0	 	0
15	3	110688.0	110688.0	110688.0	0	 	0
15	4	46992.0	46992.0	46992.0	0	 	0
15	5	294336.0	294336.0	294336.0	0	 	0
15	6	31008.0	31008.0	31008.0	0	 	0
15	7	440064.0	440064.0	440064.0	0	 	0
15	8	430752.0	430752.0	430752.0	0	 	0
15	9	49056.0	49056.0	49056.0	0	 	0
15	10	405168.0	405168.0	405168.0	0	 	0
15	11	62928.0	62928.0	62928.0	0	 	0
15	12	464112.0	464112.0	464112.0	0	 	0
15	13	141600.0	141600.0	141600.0	0	 	0
15	14	71760.0	71760.0	71760.0	0	 	0
15	16	352320.0	352320.0	352320.0	0	 	0
15	17	283104.0	283104.0	283104.0	0	 	0
15	18	75552.0	75552.0	75552.0	0	 	0
15	19	156576.0	156576.0	156576.0	0	 	0
16	0	131136.0	131136.0	131136.0	0	 	0
16	1	275808.0	275808.0	275808.0	0	 	0
16	2	375456.0	375456.0	375456.0	0	 	0
16	3	109632.0	109632.0	109632.0	0	 	0
16	4	43152.0	43152.0	43152.0	0	 	0
16	5	41952.0	41952.0	41952.0	0	 	0
16	6	31632.0	31632.0	31632.0	0	 	0
16	7	55824.0	55824.0	55824.0	0	 	0
16	8	316368.0	316368.0	316368.0	0	 	0
16	9	413952.0	413952.0	413952.0	0	 	0
16	10	416496.0	416496.0	416496.0	0	 	0
16	11	229728.0	229728.0	229728.0	0	 	0
16	12	310416.0	310416.0	310416.0	0	 	0
16	13	130176.0	130176.0	130176.0	0	 	0
16	14	260640.0	260640.0	260640.0	0	 	0
16	15	24384.0	24384.0	24384.0	0	 	0
16	17	185712.0	185712.0	185712.0	0	 	0
16	18	290544.0	290544.0	290544.0	0	 	0
16	19	284832.0	284832.0	284832.0	0	 	0
17	0	227136.0	227136.0	227136.0	0	 	0
17	1	114720.0	114720.0	114720.0	0	 	0
17	2	301344.0	301344.0	301344.0	0	 	0
17	3	122016.0	122016.0	122016.0	0	 	0
17	4	450480.0	450480.0	450480.0	0	 	0
17	5	462144.0	462144.0	462144.0	0	 	0
17	6	213120.0	213120.0	213120.0	0	 	0
17	7	103728.0	103728.0	103728.0	0	 	0
17	8	117408.0	117408.0	117408.0	0	 	0
17	9	202608.0	202608.0	202608.0	0	 	0
17	10	457344.0	457344.0	457344.0	0	 	0
17	11	78528.0	78528.0	78528.0	0	 	0
17	12	54096.0	54096.0	54096.0	0	 	0
17	13	201600.0	201600.0	201600.0	0	 	0
17	14	17136.0	17136.0	17136.0	0	 	0
17	15	60768.0	60768.0	60768.0	0	 	0
17	16	256320.0	256320.0	256320.0	0	 	0
17	18	358896.0	358896.0	358896.0	0	 	0
17	19	335424.0	335424.0	335424.0	0	 	0
18	0	368112.0	368112.0	368112.0	0	 	0
18	1	162912.0	162912.0	162912.0	0	 	0
18	2	346560.0	346560.0	346560.0	0	 	0
18	3	360432.0	360432.0	360432.0	0	 	0
18	4	246240.0	246240.0	246240.0	0	 	0
18	5	396384.0	396384.0	396384.0	0	 	0
18	6	106032.0	106032.0	106032.0	0	 	0
18	7	38208.0	38208.0	38208.0	0	 	0
18	8	225840.0	225840.0	225840.0	0	 	0
18	9	285360.0	285360.0	285360.0	0	 	0
18	10	440976.0	440976.0	440976.0	0	 	0
18	11	67104.0	67104.0	67104.0	0	 	0
18	12	283776.0	283776.0	283776.0	0	 	0
18	13	211536.0	211536.0	211536.0	0	 	0
18	14	437616.0	437616.0	437616.0	0	 	0
18	15	67728.0	67728.0	67728.0	0	 	0
18	16	359616.0	359616.0	359616.0	0	 	0
18	17	399744.0	399744.0	399744.0	0	 	0
18	19	52656.0	52656.0	52656.0	0	 	0
19	0	405168.0	405168.0	405168.0	0	 	0
19	1	393408.0	393408.0	393408.0	0	 	0
19	2	109296.0	109296.0	109296.0	0	 	0
19	3	79776.0	79776.0	79776.0	0	 	0
19	4	357312.0	357312.0	357312.0	0	 	0
19	5	65328.0	65328.0	65328.0	0	 	0
19	6	242688.0	242688.0	242688.0	0	 	0
19	7	151824.0	151824.0	151824.0	0	 	0
19	8	25296.0	25296.0	25296.0	0	 	0
19	9	159936.0	159936.0	159936.0	0	 	0
19	10	209520.0	209520.0	209520.0	0	 	0
19	11	221376.0	221376.0	221376.0	0	 	0
19	12	319632.0	319632.0	319632.0	0	 	0
19	13	9936.0	9936.0	9936.0	0	 	0
19	14	480.0	480.0	480.0	0	 	0
19	15	373344.0	373344.0	373344.0	0	 	0
19	16	359280.0	359280.0	359280.0	0	 	0
19	17	428976.0	428976.0	428976.0	0	 	0
19	18	478320.0	478320.0	478320.0	0	 	0

l	i	j	v Observado	v Estimado
0	0	1	372516.0	372516.0
1	0	1	372516.0	372516.0
2	0	1	372516.0	372516.0
3	0	1	372516.0	372516.0
0	0	2	208896.0	208896.0
1	0	2	208896.0	208896.0
2	0	2	208896.0	208896.0
3	0	2	208896.0	208896.0
0	0	3	130446.0	130446.0
1	0	3	130446.0	130446.0
2	0	3	130446.0	130446.0
3	0	3	130446.0	130446.0
0	1	4	170220.0	170220.0
1	1	4	170220.0	170220.0
2	1	4	170220.0	170220.0
3	1	4	170220.0	170220.0
0	2	4	193992.0	193992.0
1	2	4	193992.0	193992.0
2	2	4	193992.0	193992.0
3	2	4	193992.0	193992.0
0	1	5	406002.0	406002.0
1	1	5	406002.0	406002.0
2	1	5	406002.0	406002.0
3	1	5	406002.0	406002.0
0	2	5	131928.0	131928.0
1	2	5	131928.0	131928.0
2	2	5	131928.0	131928.0
3	2	5	131928.0	131928.0
0	0	6	310848.0	310848.0
1	0	6	310848.0	310848.0
2	0	6	310848.0	310848.0
3	0	6	310848.0	310848.0
0	1	7	381342.0	381342.0
1	1	7	381342.0	381342.0
2	1	7	381342.0	381342.0
3	1	7	381342.0	381342.0
0	6	7	201366.0	201366.0
1	6	7	201366.0	201366.0
2	6	7	201366.0	201366.0
3	6	7	201366.0	201366.0
0	6	8	176448.0	176448.0
1	6	8	176448.0	176448.0
2	6	8	176448.0	176448.0
3	6	8	176448.0	176448.0
0	1	9	570348.0	570348.0
1	1	9	570348.0	570348.0
2	1	9	570348.0	570348.0
3	1	9	570348.0	570348.0
0	6	9	193368.0	193368.0
1	6	9	193368.0	193368.0
2	6	9	193368.0	193368.0
3	6	9	193368.0	193368.0
0	9	10	233934.0	233934.0
1	9	10	233934.0	233934.0
2	9	10	233934.0	233934.0
3	9	10	233934.0	233934.0
0	2	11	583446.0	583446.0
1	2	11	583446.0	583446.0
2	2	11	583446.0	583446.0
3	2	11	583446.0	583446.0
0	9	12	255852.0	255852.0
1	9	12	255852.0	255852.0
2	9	12	255852.0	255852.0
3	9	12	255852.0	255852.0
0	0	19	160800.0	160800.0
0	19	13	288756.0	288756.0
1	0	19	160800.0	160800.0
1	19	13	288756.0	288756.0
2	0	19	160800.0	160800.0
2	19	13	288756.0	288756.0
3	0	19	160800.0	160800.0
3	19	13	288756.0	288756.0
0	6	13	234672.0	234672.0
1	6	13	234672.0	234672.0
2	6	13	234672.0	234672.0
3	6	13	234672.0	234672.0
0	1	14	405630.0	405630.0
1	1	14	405630.0	405630.0
2	1	14	405630.0	405630.0
3	1	14	405630.0	405630.0
0	0	18	370014.0	370014.0
0	18	14	172038.0	172038.0
1	0	18	370014.0	370014.0
1	18	14	172038.0	172038.0
2	0	18	370014.0	370014.0
2	18	14	172038.0	172038.0
3	0	18	370014.0	370014.0
3	18	14	172038.0	172038.0
0	19	15	170220.0	170220.0
1	19	15	170220.0	170220.0
2	19	15	170220.0	170220.0
3	19	15	170220.0	170220.0
0	18	15	140568.0	140568.0
1	18	15	140568.0	140568.0
2	18	15	140568.0	140568.0
3	18	15	140568.0	140568.0
0	1	16	276678.0	276678.0
1	1	16	276678.0	276678.0
2	1	16	276678.0	276678.0
3	1	16	276678.0	276678.0
0	19	16	213852.0	213852.0
1	19	16	213852.0	213852.0
2	19	16	213852.0	213852.0
3	19	16	213852.0	213852.0
0	0	17	137580.0	137580.0
1	0	17	137580.0	137580.0
2	0	17	137580.0	137580.0
3	0	17	137580.0	137580.0
0	1	0	132270.0	132270.0
1	1	0	132270.0	132270.0
2	1	0	132270.0	132270.0
3	1	0	132270.0	132270.0
0	1	2	50214.0	50214.0
1	1	2	50214.0	50214.0
2	1	2	50214.0	50214.0
3	1	2	50214.0	50214.0
0	1	3	203508.0	203508.0
1	1	3	203508.0	203508.0
2	1	3	203508.0	203508.0
3	1	3	203508.0	203508.0
0	2	6	75798.0	75798.0
1	2	6	75798.0	75798.0
2	2	6	75798.0	75798.0
3	2	6	75798.0	75798.0
0	9	8	144066.0	144066.0
1	9	8	144066.0	144066.0
2	9	8	144066.0	144066.0
3	9	8	144066.0	144066.0
0	5	8	264168.0	264168.0
1	5	8	264168.0	264168.0
2	5	8	264168.0	264168.0
3	5	8	264168.0	264168.0
0	7	10	193194.0	193194.0
1	7	10	193194.0	193194.0
2	7	10	193194.0	193194.0
3	7	10	193194.0	193194.0
0	9	11	220884.0	220884.0
1	9	11	220884.0	220884.0
2	9	11	220884.0	220884.0
3	9	11	220884.0	220884.0
0	14	12	243822.0	243822.0
1	14	12	243822.0	243822.0
2	14	12	243822.0	243822.0
3	14	12	243822.0	243822.0
0	1	19	354486.0	354486.0
1	1	19	354486.0	354486.0
2	1	19	354486.0	354486.0
3	1	19	354486.0	354486.0
0	14	13	181056.0	181056.0
1	14	13	181056.0	181056.0
2	14	13	181056.0	181056.0
3	14	13	181056.0	181056.0
0	4	15	548375.0	548375.0
1	4	15	546757.0	546757.0
2	4	15	551611.0	551611.0
3	4	15	543521.0	543521.0
0	1	17	480792.0	480792.0
1	1	17	480792.0	480792.0
2	1	17	480792.0	480792.0
3	1	17	480792.0	480792.0
0	1	18	351120.0	351120.0
1	1	18	351120.0	351120.0
2	1	18	351120.0	351120.0
3	1	18	351120.0	351120.0
0	2	0	370986.0	370986.0
1	2	0	370986.0	370986.0
2	2	0	370986.0	370986.0
3	2	0	370986.0	370986.0
0	2	1	173418.0	173418.0
1	2	1	173418.0	173418.0
2	2	1	173418.0	173418.0
3	2	1	173418.0	173418.0
0	2	3	73410.0	73410.0
1	2	3	73410.0	73410.0
2	2	3	73410.0	73410.0
3	2	3	73410.0	73410.0
0	4	7	283014.0	283014.0
1	4	7	283014.0	283014.0
2	4	7	283014.0	283014.0
3	4	7	283014.0	283014.0
0	11	8	322656.0	322656.0
1	11	8	322656.0	322656.0
2	11	8	322656.0	322656.0
3	11	8	322656.0	322656.0
0	4	9	345456.0	345456.0
1	4	9	345456.0	345456.0
2	4	9	345456.0	345456.0
3	4	9	345456.0	345456.0
0	11	10	245562.0	245562.0
1	11	10	245562.0	245562.0
2	11	10	245562.0	245562.0
3	11	10	245562.0	245562.0
0	11	12	120474.0	120474.0
1	11	12	120474.0	120474.0
2	11	12	120474.0	120474.0
3	11	12	120474.0	120474.0
0	2	16	232608.0	232608.0
0	16	12	514152.0	514152.0
1	2	16	232608.0	232608.0
1	16	12	514152.0	514152.0
2	2	16	232608.0	232608.0
2	16	12	514152.0	514152.0
3	2	16	232608.0	232608.0
3	16	12	514152.0	514152.0
0	2	19	260160.0	260160.0
1	2	19	260160.0	260160.0
2	2	19	260160.0	260160.0
3	2	19	260160.0	260160.0
0	11	13	212208.0	212208.0
1	11	13	212208.0	212208.0
2	11	13	212208.0	212208.0
3	11	13	212208.0	212208.0
0	11	14	329580.0	329580.0
1	11	14	329580.0	329580.0
2	11	14	329580.0	329580.0
3	11	14	329580.0	329580.0
0	3	0	186798.0	186798.0
1	3	0	186798.0	186798.0
2	3	0	186798.0	186798.0
3	3	0	186798.0	186798.0
0	3	1	214782.0	214782.0
1	3	1	214782.0	214782.0
2	3	1	214782.0	214782.0
3	3	1	214782.0	214782.0
0	3	2	70002.0	70002.0
1	3	2	70002.0	70002.0
2	3	2	70002.0	70002.0
3	3	2	70002.0	70002.0
0	3	4	93365.0	93365.0
1	3	4	91747.0	91747.0
2	3	4	96601.0	96601.0
3	3	4	88511.0	88511.0
0	3	5	114564.0	114564.0
1	3	5	114564.0	114564.0
2	3	5	114564.0	114564.0
3	3	5	114564.0	114564.0
0	3	6	67812.0	67812.0
1	3	6	67812.0	67812.0
2	3	6	67812.0	67812.0
3	3	6	67812.0	67812.0
0	3	16	444983.0	444983.0
0	16	11	243990.0	243990.0
1	3	16	433657.0	433657.0
1	16	11	243990.0	243990.0
2	3	16	448219.0	448219.0
2	16	11	243990.0	243990.0
3	3	16	430421.0	430421.0
3	16	11	243990.0	243990.0
0	16	13	285750.0	285750.0
1	16	13	285750.0	285750.0
2	16	13	285750.0	285750.0
3	16	13	285750.0	285750.0
0	16	14	117798.0	117798.0
1	16	14	117798.0	117798.0
2	16	14	117798.0	117798.0
3	16	14	117798.0	117798.0
0	16	15	55985.0	55985.0
1	16	15	44659.0	44659.0
2	16	15	59221.0	59221.0
3	16	15	41423.0	41423.0
0	4	3	49500.0	49500.0
1	4	3	49500.0	49500.0
