-----------------------------------------------------
-----     Resultados    -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 0.132
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
12	8	69216.0	72900.0	69216.0	0.0	 	0.0
12	9	282666.0	282672.0	269730.0	0.0	 	12936.0
12	10	303234.0	301392.0	301390.0	-0.0	 	1844.0
12	11	267099.0	259740.0	259740.0	0.0	 	7359.0
12	13	341925.0	341928.0	341930.0	5.0	 	0.0
12	14	90150.00000000003	84636.0	84636.0	0.0	 	5515.0
12	15	51120.000000000044	51120.0	51120.0	-0.0	 	1.0
12	16	310182.0	310176.0	310180.0	0.0	 	2.0
12	17	224207.99999999994	224208.0	224210.0	2.0	 	0.0
12	18	327854.9999999999	327852.0	327850.0	-0.0	 	5.0
13	0	73206.0	73512.0	73206.0	0.0	 	0.0
13	1	63927.0	63936.0	59263.0	-0.0	 	4664.0
13	2	69156.0	69156.0	69156.0	0.0	 	0.0
13	3	249906.0	249912.0	249910.0	4.0	 	0.0
13	4	256320.0	256320.0	256320.0	0.0	 	0.0
13	5	252618.0	252612.0	252610.0	-0.0	 	8.0
13	6	248940.0	248940.0	248940.0	0.0	 	0.0
13	7	305604.0	305604.0	305600.0	0.0	 	4.0
13	8	249264.0	249264.0	249260.0	0.0	 	4.0
13	9	114660.0	114660.0	114660.0	0.0	 	0.0
13	10	227232.0	227232.0	227230.0	-0.0	 	2.0
13	11	49113.000000000044	48960.0	48960.0	0.0	 	154.0
13	12	218181.0	220068.0	198590.0	-0.0	 	19591.0
13	14	203832.0	203832.0	203830.0	-0.0	 	2.0
13	15	269535.0	271584.0	255380.0	-0.0	 	14155.0
13	16	147021.0	147024.0	147020.0	-0.0	 	1.0
13	17	22158.000000000007	21852.0	21852.0	0.0	 	307.0
13	18	291828.0	288036.0	288040.0	0.0	 	3788.0
14	0	123711.0	118044.0	118040.0	-0.0	 	5671.0
14	1	135468.0	135468.0	135020.0	0.0	 	448.0
14	2	298914.0	298908.0	298910.0	0.0	 	4.0
14	3	64332.0	64332.0	64332.0	0.0	 	0.0
14	4	124272.0	124272.0	124270.0	0.0	 	2.0
14	5	52596.0	52596.0	52596.0	0.0	 	0.0
14	6	6810.0	6804.0	6194.0	-0.0	 	616.0
14	7	265140.0	265140.0	265140.0	0.0	 	0.0
14	8	317868.0	317880.0	317880.0	12.0	 	0.0
14	9	330291.0000000001	325404.0	325400.0	-0.0	 	4892.0
14	10	28620.0	28620.0	28620.0	0.0	 	0.0
14	11	143139.00000000006	143136.0	143140.0	1.0	 	0.0
14	12	330105.0	328212.0	328210.0	-0.0	 	1895.0
14	13	82116.0	82116.0	82116.0	0.0	 	0.0
14	15	25869.0	23976.0	23308.0	-0.0	 	2561.0
14	16	2196.0	2196.0	2196.0	0.0	 	0.0
14	17	277005.0	277164.0	274370.0	-0.0	 	2635.0
14	18	230934.0	234720.0	213250.0	0.0	 	17684.0
15	0	40788.0	40788.0	37059.0	0.0	 	3729.0
15	1	210024.0	210024.0	210020.0	0.0	 	4.0
15	2	87570.0	88380.0	87563.0	-0.0	 	7.0
15	3	305928.0	305928.0	305930.0	2.0	 	0.0
15	4	45504.0	45504.0	45504.0	0.0	 	0.0
15	5	112716.00000000006	112716.0	112720.0	4.0	 	0.0
15	6	308952.0	308952.0	308950.0	0.0	 	2.0
15	7	95256.0	95256.0	95256.0	0.0	 	0.0
15	8	48636.0	48636.0	48636.0	0.0	 	0.0
15	9	254772.0	254772.0	254770.0	0.0	 	2.0
15	10	67500.0	67500.0	67500.0	0.0	 	0.0
15	11	308375.9999999999	308376.0	308380.0	4.0	 	0.0
15	12	8820.0	8820.0	8820.0	0.0	 	0.0
15	13	216180.0	216180.0	216180.0	0.0	 	0.0
15	14	270756.00000000006	270756.0	270760.0	4.0	 	0.0
15	16	13293.0	12888.0	12888.0	0.0	 	405.0
15	17	224892.0	224640.0	224640.0	0.0	 	252.0
15	18	163941.0	163944.0	163940.0	-0.0	 	1.0
16	0	281952.0	281952.0	281950.0	0.0	 	2.0
16	1	140970.0	140976.0	140980.0	10.0	 	0.0
16	2	281202.0	280800.0	265670.0	-0.0	 	15532.0
16	3	280731.0	280728.0	280730.0	0.0	 	1.0
16	4	281412.0	281412.0	281410.0	0.0	 	2.0
16	5	195155.99999999994	195156.0	195160.0	4.0	 	0.0
16	6	68229.0	66060.0	66060.0	0.0	 	2169.0
16	7	336980.99999999994	339156.0	336980.0	-0.0	 	1.0
16	8	105882.0	105876.0	105880.0	0.0	 	2.0
16	9	123521.99999999997	123516.0	123520.0	0.0	 	2.0
16	10	204987.0	204984.0	204980.0	-0.0	 	7.0
16	11	119448.00000000003	119448.0	119450.0	2.0	 	0.0
16	12	21672.0	21672.0	21672.0	0.0	 	0.0
16	13	329387.99999999994	326592.0	326590.0	-0.0	 	2798.0
16	14	332637.00000000006	332640.0	332640.0	3.0	 	0.0
16	15	242241.0	242244.0	242240.0	-0.0	 	1.0
16	17	297039.0	297036.0	297040.0	1.0	 	0.0
16	18	23400.0	23400.0	23400.0	0.0	 	0.0
17	0	250881.0	250884.0	250880.0	-0.0	 	1.0
17	1	168771.0	168768.0	168770.0	-0.0	 	1.0
17	2	257226.0	256824.0	256820.0	-0.0	 	406.0
17	3	47268.0	47268.0	47268.0	0.0	 	0.0
17	4	244512.0	244512.0	244510.0	0.0	 	2.0
17	5	208800.0	208800.0	208800.0	0.0	 	0.0
17	6	121791.0	121788.0	121790.0	-0.0	 	1.0
17	7	52740.0	52740.0	52740.0	0.0	 	0.0
17	8	178740.0	178740.0	178740.0	0.0	 	0.0
17	9	221538.0	221544.0	221540.0	2.0	 	0.0
17	10	334761.0	334764.0	334760.0	-0.0	 	1.0
17	11	149802.0	149796.0	149800.0	0.0	 	2.0
17	12	14868.0	14868.0	14868.0	0.0	 	0.0
17	13	98244.0	98244.0	98244.0	0.0	 	0.0
17	14	197964.0	197964.0	197960.0	-0.0	 	4.0
17	15	12240.0	12240.0	12240.0	0.0	 	0.0
17	16	25167.0	25164.0	23371.0	-0.0	 	1796.0
17	18	30132.0	30132.0	29926.0	-0.0	 	206.0
18	0	189755.99999999997	189756.0	189760.0	4.0	 	0.0
18	1	37656.0	37656.0	37656.0	0.0	 	0.0
18	2	168441.0	168444.0	168440.0	-0.0	 	1.0
18	3	160740.0	160740.0	160740.0	0.0	 	0.0
18	4	292794.0	292788.0	292790.0	0.0	 	4.0
18	5	111240.0	111240.0	111240.0	0.0	 	0.0
18	6	169380.0	169380.0	169380.0	0.0	 	0.0
18	7	289116.0	289116.0	289120.0	4.0	 	0.0
18	8	127872.0	127872.0	127870.0	-0.0	 	2.0
18	9	116418.00000000003	116424.0	116420.0	2.0	 	0.0
18	10	23112.0	23112.0	23112.0	0.0	 	0.0
18	11	267588.00000000006	267588.0	267590.0	2.0	 	0.0
18	12	259598.99999999994	259596.0	259600.0	1.0	 	0.0
18	13	287964.00000000006	287964.0	287960.0	0.0	 	5.0
18	14	38916.0	38916.0	38916.0	0.0	 	0.0
18	15	62964.0	62964.0	62964.0	0.0	 	0.0
18	16	232632.0	232632.0	232630.0	-0.0	 	2.0
18	17	218628.0	218628.0	197920.0	0.0	 	20708.0

l	i	j	v Observado	v Estimado
0	0	1	266154.0	266154.0
1	0	1	266154.0	266154.0
2	0	1	266154.0	266154.0
0	0	2	136662.0	136662.0
1	0	2	136662.0	136662.0
2	0	2	136662.0	136662.0
0	0	3	275016.0	275016.0
1	0	3	275016.0	275016.0
2	0	3	275016.0	275016.0
0	1	4	209088.0	209088.0
1	1	4	209088.0	209088.0
2	1	4	209088.0	209088.0
0	2	4	167640.0	167640.0
1	2	4	167640.0	167640.0
2	2	4	167640.0	167640.0
0	2	5	160536.0	160536.0
1	2	5	160536.0	160536.0
2	2	5	160536.0	160536.0
0	3	5	229842.0	229842.0
1	3	5	229842.0	229842.0
2	3	5	229842.0	229842.0
0	1	6	164412.0	164412.0
1	1	6	164412.0	164412.0
2	1	6	164412.0	164412.0
0	0	17	137514.0	137514.0
0	17	6	234876.0	234876.0
1	0	17	137514.0	137514.0
1	17	6	234876.0	234876.0
2	0	17	137514.0	137514.0
2	17	6	234876.0	234876.0
0	1	7	292692.0	292692.0
1	1	7	292692.0	292692.0
2	1	7	292692.0	292692.0
0	0	11	440250.0	440250.0
0	11	7	282990.0	282990.0
1	0	11	440250.0	440250.0
1	11	7	282990.0	282990.0
2	0	11	440250.0	440250.0
2	11	7	282990.0	282990.0
0	1	8	149970.0	149970.0
1	1	8	149970.0	149970.0
2	1	8	149970.0	149970.0
0	0	18	110316.0	110316.0
0	18	8	297444.0	297444.0
1	0	18	110316.0	110316.0
1	18	8	297444.0	297444.0
2	0	18	110316.0	110316.0
2	18	8	297444.0	297444.0
0	11	9	118230.0	118230.0
1	11	9	118230.0	118230.0
2	11	9	118230.0	118230.0
0	0	14	174078.0	174078.0
0	14	9	282132.0	282132.0
1	0	14	174078.0	174078.0
1	14	9	282132.0	282132.0
2	0	14	174078.0	174078.0
2	14	9	282132.0	282132.0
0	11	10	73224.0	73224.0
1	11	10	73224.0	73224.0
2	11	10	73224.0	73224.0
0	18	12	206316.0	206316.0
1	18	12	206316.0	206316.0
2	18	12	206316.0	206316.0
0	11	12	265794.0	265794.0
1	11	12	265794.0	265794.0
2	11	12	265794.0	265794.0
0	0	16	173580.0	173580.0
0	16	13	635508.0	635508.0
1	0	16	173580.0	173580.0
1	16	13	635508.0	635508.0
2	0	16	173580.0	173580.0
2	16	13	635508.0	635508.0
0	11	13	184908.0	184908.0
1	11	13	184908.0	184908.0
2	11	13	184908.0	184908.0
0	0	15	132582.0	132582.0
1	0	15	132582.0	132582.0
2	0	15	132582.0	132582.0
0	1	0	327714.0	327714.0
1	1	0	327714.0	327714.0
2	1	0	327714.0	327714.0
0	1	2	103116.0	103116.0
1	1	2	103116.0	103116.0
2	1	2	103116.0	103116.0
0	1	3	63564.0	63564.0
1	1	3	63564.0	63564.0
2	1	3	63564.0	63564.0
0	4	9	296898.0	296898.0
1	4	9	296898.0	296898.0
2	4	9	296898.0	296898.0
0	7	9	87402.0	87402.0
1	7	9	87402.0	87402.0
2	7	9	87402.0	87402.0
0	7	10	248748.0	248748.0
1	7	10	248748.0	248748.0
2	7	10	248748.0	248748.0
0	8	10	250560.0	250560.0
1	8	10	250560.0	250560.0
2	8	10	250560.0	250560.0
0	7	11	271536.0	271536.0
1	7	11	271536.0	271536.0
2	7	11	271536.0	271536.0
0	1	18	181644.0	181644.0
1	1	18	181644.0	181644.0
2	1	18	181644.0	181644.0
0	7	12	259680.0	259680.0
1	7	12	259680.0	259680.0
2	7	12	259680.0	259680.0
0	1	17	320508.0	320508.0
0	17	14	222096.0	222096.0
1	1	17	320508.0	320508.0
1	17	14	222096.0	222096.0
2	1	17	320508.0	320508.0
2	17	14	222096.0	222096.0
0	18	15	207228.0	207228.0
1	18	15	207228.0	207228.0
2	18	15	207228.0	207228.0
0	2	16	113514.0	113514.0
1	2	16	113514.0	113514.0
2	2	16	113514.0	113514.0
0	2	0	280734.0	280734.0
1	2	0	280734.0	280734.0
2	2	0	280734.0	280734.0
0	2	1	107802.0	107802.0
1	2	1	107802.0	107802.0
2	2	1	107802.0	107802.0
0	2	3	112272.0	112272.0
1	2	3	112272.0	112272.0
2	2	3	112272.0	112272.0
0	3	6	121974.0	121974.0
1	3	6	121974.0	121974.0
2	3	6	121974.0	121974.0
0	4	7	177078.0	177078.0
1	4	7	177078.0	177078.0
2	4	7	177078.0	177078.0
0	5	8	206394.0	206394.0
1	5	8	206394.0	206394.0
2	5	8	206394.0	206394.0
0	5	12	236232.0	236232.0
1	5	12	236232.0	236232.0
2	5	12	236232.0	236232.0
0	2	18	129804.0	129804.0
1	2	18	129804.0	129804.0
2	2	18	129804.0	129804.0
0	5	13	396420.0	396420.0
1	5	13	396420.0	396420.0
2	5	13	396420.0	396420.0
0	5	14	131448.0	131448.0
1	5	14	131448.0	131448.0
2	5	14	131448.0	131448.0
0	2	17	80982.0	80982.0
1	2	17	80982.0	80982.0
2	2	17	80982.0	80982.0
0	3	0	325344.0	325344.0
1	3	0	325344.0	325344.0
2	3	0	325344.0	325344.0
0	3	1	179532.0	179532.0
1	3	1	179532.0	179532.0
2	3	1	179532.0	179532.0
0	3	2	156462.0	156462.0
1	3	2	156462.0	156462.0
2	3	2	156462.0	156462.0
0	3	4	176922.0	176922.0
1	3	4	176922.0	176922.0
2	3	4	176922.0	176922.0
0	6	9	175590.0	175590.0
1	6	9	175590.0	175590.0
2	6	9	175590.0	175590.0
0	3	16	235686.0	235686.0
1	3	16	235686.0	235686.0
2	3	16	235686.0	235686.0
0	16	15	184110.0	184110.0
1	16	15	184110.0	184110.0
2	16	15	184110.0	184110.0
0	4	3	174300.0	174300.0
1	4	3	174300.0	174300.0
2	4	3	174300.0	174300.0
0	4	2	375186.0	375186.0
1	4	2	375186.0	375186.0
2	4	2	375186.0	375186.0
0	4	1	46350.0	46350.0
1	4	1	46350.0	46350.0
2	4	1	46350.0	46350.0
0	4	5	253602.0	253602.0
1	4	5	253602.0	253602.0
2	4	5	253602.0	253602.0
0	4	6	129456.0	129456.0
1	4	6	129456.0	129456.0
2	4	6	129456.0	129456.0
0	6	8	243786.0	243786.0
1	6	8	243786.0	243786.0
2	6	8	243786.0	243786.0
0	9	10	33606.0	33606.0
1	9	10	33606.0	33606.0
2	9	10	33606.0	33606.0
0	9	11	161712.0	161712.0
1	9	11	161712.0	161712.0
2	9	11	161712.0	161712.0
0	6	14	149736.0	149736.0
1	6	14	149736.0	149736.0
2	6	14	149736.0	149736.0
0	6	17	317778.0	317778.0
1	6	17	317778.0	317778.0
2	6	17	317778.0	317778.0
0	5	3	328278.0	328278.0
1	5	3	328278.0	328278.0
2	5	3	328278.0	328278.0
0	5	2	189102.0	189102.0
1	5	2	189102.0	189102.0
