-----------------------------------------------------
-----     Resultados    -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 0.078
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
6	3	206784.0	206784.0	206780.0	0.0	 	4.0
6	4	265199.99999999994	265200.0	265200.0	0.0	 	0.0
6	5	10940.0	9936.0	9859.0	-0.0	 	1081.0
6	7	233660.0	233664.0	233660.0	0.0	 	0.0
6	8	196800.0	196800.0	196800.0	0.0	 	0.0
6	9	248544.0	248544.0	248540.0	0.0	 	4.0
6	10	234768.00000000003	234768.0	234770.0	2.0	 	0.0
6	11	123840.0	123840.0	123840.0	0.0	 	0.0
6	12	384344.0	380064.0	380060.0	0.0	 	4284.0
6	13	9312.0	9312.0	9312.0	0.0	 	0.0
6	14	228824.0	228816.0	228820.0	0.0	 	4.0
6	15	216896.0	214992.0	214990.0	0.0	 	1906.0
7	0	146400.0	146400.0	146400.0	0.0	 	0.0
7	1	109487.99999999999	109488.0	109490.0	2.0	 	0.0
7	2	239664.0	239664.0	239660.0	0.0	 	4.0
7	3	9696.0	9696.0	9696.0	0.0	 	0.0
7	4	264432.0	264432.0	264430.0	0.0	 	2.0
7	5	270284.0	269280.0	269280.0	0.0	 	1004.0
7	6	244776.0	241056.0	241060.0	0.0	 	3716.0
7	8	270908.0000000002	270912.0	259050.0	0.0	 	11859.0
7	9	363500.0	363504.0	363500.0	0.0	 	0.0
7	10	326784.0	326784.0	326780.0	0.0	 	4.0
7	11	200348.0	200352.0	200350.0	2.0	 	0.0
7	12	233232.0	233232.0	233230.0	0.0	 	2.0
7	13	363416.0	363408.0	363410.0	0.0	 	6.0
7	14	30288.0	30288.0	30288.0	0.0	 	0.0
7	15	69316.0	66048.0	66048.0	0.0	 	3268.0
8	0	228848.00000000023	226752.0	226750.0	0.0	 	2099.0
8	1	57495.9999999999	57504.0	57504.0	8.0	 	0.0
8	2	41760.0	41760.0	41760.0	0.0	 	0.0
8	3	208968.0	188256.0	188260.0	0.0	 	20708.0
8	4	327024.0	327024.0	327020.0	0.0	 	4.0
8	5	84920.0	86928.0	82927.0	-0.0	 	1993.0
8	6	306327.9999999999	304848.0	304850.0	0.0	 	1478.0
8	7	140352.0	140352.0	140350.0	0.0	 	2.0
8	9	74824.0	71136.0	71136.0	0.0	 	3688.0
8	10	97391.99999999997	97392.0	97392.0	0.0	 	0.0
8	11	265056.0	265056.0	265060.0	4.0	 	0.0
8	12	125184.0	125184.0	125180.0	0.0	 	4.0
8	13	280420.0	280416.0	280420.0	0.0	 	0.0
8	14	112995.99999999988	109344.0	109340.0	0.0	 	3656.0
8	15	130560.0	137952.0	130560.0	0.0	 	0.0
9	0	30912.0	30912.0	30912.0	0.0	 	0.0
9	1	252140.0	252144.0	252140.0	0.0	 	0.0
9	2	333064.0	354816.0	325060.0	0.0	 	8004.0
9	3	78144.0	78144.0	78144.0	0.0	 	0.0
9	4	310848.0	310848.0	310850.0	2.0	 	0.0
9	5	203040.0	203040.0	203040.0	0.0	 	0.0
9	6	100080.0	100080.0	100080.0	0.0	 	0.0
9	7	201600.0	201600.0	201600.0	0.0	 	0.0
9	8	270240.0	243456.0	243460.0	0.0	 	26780.0
9	10	97776.0	97776.0	97776.0	0.0	 	0.0
9	11	23232.0	23232.0	23232.0	0.0	 	0.0
9	12	94656.0	94656.0	94656.0	0.0	 	0.0
9	13	95040.0	95040.0	95040.0	0.0	 	0.0
9	14	123552.0	123552.0	123550.0	0.0	 	2.0
9	15	278740.0	278736.0	278740.0	0.0	 	0.0
10	0	142940.0	142944.0	142940.0	0.0	 	0.0
10	1	197140.0	197136.0	197140.0	0.0	 	0.0
10	2	44416.00000000006	44400.0	44400.0	0.0	 	17.0
10	3	273840.0	273840.0	273840.0	0.0	 	0.0
10	4	145340.0	145344.0	145340.0	0.0	 	0.0
10	5	382604.0	382608.0	382610.0	6.0	 	0.0
10	6	138052.00000000012	138528.0	138050.0	0.0	 	3.0
10	7	110112.0	110112.0	110110.0	0.0	 	2.0
10	8	140444.0	139968.0	138110.0	0.0	 	2334.0
10	9	46852.0	50544.0	45517.0	-0.0	 	1335.0
10	11	276672.0	276672.0	276670.0	0.0	 	2.0
10	12	189020.0	189024.0	189020.0	0.0	 	0.0
10	13	194832.0	194832.0	194830.0	0.0	 	2.0
10	14	299424.0	299424.0	299420.0	0.0	 	4.0
10	15	334216.0	330528.0	330530.0	0.0	 	3686.0
11	0	251808.0	251808.0	251810.0	2.0	 	0.0
11	1	76656.0	76656.0	76656.0	0.0	 	0.0
11	2	176592.0	176592.0	176590.0	0.0	 	2.0
11	3	172940.0	172944.0	172940.0	0.0	 	0.0
11	4	91248.0	91248.0	91248.0	0.0	 	0.0
11	5	164304.00000000003	164304.0	158800.0	0.0	 	5505.0
11	6	58991.99999999997	58992.0	58992.0	0.0	 	0.0
11	7	231312.00000000003	231312.0	231310.0	0.0	 	3.0
11	8	189888.0	189888.0	189890.0	2.0	 	0.0
11	9	188544.0	188544.0	188540.0	0.0	 	4.0
11	10	212020.0	212016.0	212020.0	0.0	 	0.0
11	12	154560.0	154560.0	154560.0	0.0	 	0.0
11	13	68448.0	68448.0	68448.0	0.0	 	0.0
11	14	106944.0	106944.0	106940.0	0.0	 	4.0
11	15	13968.0	13968.0	13968.0	0.0	 	0.0
12	0	480.0	480.0	480.0	0.0	 	0.0
12	1	221904.0	221904.0	221900.0	0.0	 	4.0
12	2	48516.00000000029	49200.0	46110.0	0.0	 	2407.0
12	3	336047.99999999994	336048.0	336050.0	2.0	 	0.0
12	4	285120.0	285120.0	285120.0	0.0	 	0.0
12	5	69408.0	69408.0	69408.0	0.0	 	0.0
12	6	104020.0	104016.0	104020.0	0.0	 	0.0
12	7	57068.00000000006	55536.0	55536.0	0.0	 	1533.0
12	8	44735.99999999977	44736.0	44736.0	0.0	 	0.0
12	9	383519.99999999994	383520.0	383520.0	0.0	 	0.0
12	10	371520.0	371520.0	371520.0	0.0	 	0.0
12	11	228308.00000000015	225024.0	225020.0	0.0	 	3289.0
12	13	157440.0	157440.0	157440.0	0.0	 	0.0
12	14	257332.0	257328.0	257330.0	0.0	 	2.0
12	15	112272.0	112272.0	112270.0	0.0	 	2.0
13	0	128831.99999999999	128832.0	128830.0	0.0	 	2.0
13	1	196900.0	196896.0	196900.0	0.0	 	0.0
13	2	36960.0	36960.0	36960.0	0.0	 	0.0
13	3	68016.0	68016.0	68016.0	0.0	 	0.0
13	4	348771.9999999999	356976.0	333390.0	0.0	 	15382.0
13	5	103392.0	103392.0	103390.0	0.0	 	2.0
13	6	144820.0	147888.0	144820.0	0.0	 	0.0
13	7	42424.00000000012	39360.0	39360.0	0.0	 	3065.0
13	8	166612.0	171648.0	166610.0	0.0	 	2.0
13	9	125492.0	119760.0	119760.0	0.0	 	5732.0
13	10	41664.0	41664.0	41664.0	0.0	 	0.0
13	11	375944.0	373344.0	350100.0	0.0	 	25844.0
13	12	242351.99999999994	240816.0	240820.0	0.0	 	1532.0
13	14	190896.00000000012	184224.0	184220.0	0.0	 	6677.0
13	15	182212.0	182208.0	182210.0	0.0	 	2.0
14	0	240528.0	236064.0	232940.0	0.0	 	7588.0
14	1	180960.0	180960.0	180960.0	0.0	 	0.0
14	2	291271.9999999994	289920.0	279280.0	0.0	 	11992.0
14	3	70704.0	70704.0	70704.0	0.0	 	0.0
14	4	97100.0	89760.0	87478.0	0.0	 	9622.0
14	5	4944.0	4944.0	4944.0	0.0	 	0.0
14	6	150536.0	150528.0	150530.0	0.0	 	6.0
14	7	7536.0	7536.0	7536.0	0.0	 	0.0
14	8	94655.99999999994	94656.0	94656.0	0.0	 	0.0
14	9	15120.0	15120.0	15120.0	0.0	 	0.0
14	10	18864.0	18864.0	18864.0	0.0	 	0.0
14	11	198976.0	205536.0	198970.0	0.0	 	6.0
14	12	303084.0000000003	300480.0	285930.0	0.0	 	17155.0
14	13	55068.0	51792.0	51792.0	0.0	 	3276.0
14	15	299707.99999999994	301008.0	273300.0	0.0	 	26408.0
15	0	350400.0	350400.0	350400.0	0.0	 	0.0
15	1	59376.0	59376.0	59376.0	0.0	 	0.0
15	2	343680.0	343680.0	343680.0	0.0	 	0.0
15	3	212688.0	212688.0	212690.0	2.0	 	0.0
15	4	50300.0	48768.0	48768.0	0.0	 	1532.0
15	5	38928.0	38928.0	38928.0	0.0	 	0.0
15	6	316092.0	316752.0	316090.0	0.0	 	2.0
15	7	65752.0	66624.0	65752.0	0.0	 	0.0
15	8	339176.0	339168.0	339170.0	0.0	 	6.0
15	9	295100.0	295104.0	295100.0	0.0	 	0.0
15	10	66336.0	66336.0	66336.0	0.0	 	0.0
15	11	130316.0	130320.0	125700.0	0.0	 	4616.0
15	12	55680.0	55680.0	55680.0	0.0	 	0.0
15	13	43248.0	43248.0	43248.0	0.0	 	0.0
15	14	141500.0	141504.0	141500.0	0.0	 	0.0

l	i	j	v Observado	v Estimado
0	0	1	353484.0	353484.0
1	0	1	353484.0	353484.0
2	0	1	353484.0	353484.0
3	0	1	353484.0	353484.0
0	0	2	190464.0	190464.0
1	0	2	190464.0	190464.0
2	0	2	190464.0	190464.0
3	0	2	190464.0	190464.0
0	1	3	449040.0	449040.0
1	1	3	449040.0	449040.0
2	1	3	449040.0	449040.0
3	1	3	449040.0	449040.0
0	2	3	224616.0	224616.0
1	2	3	224616.0	224616.0
2	2	3	224616.0	224616.0
3	2	3	224616.0	224616.0
0	2	4	408288.0	408288.0
1	2	4	408288.0	408288.0
2	2	4	408288.0	408288.0
3	2	4	408288.0	408288.0
0	0	14	289314.0	289314.0
0	14	4	242412.0	242412.0
1	0	14	289314.0	289314.0
1	14	4	242412.0	242412.0
2	0	14	289314.0	289314.0
2	14	4	242412.0	242412.0
3	0	14	289314.0	289314.0
3	14	4	242412.0	242412.0
0	3	5	413628.0	413628.0
1	3	5	413628.0	413628.0
2	3	5	413628.0	413628.0
3	3	5	413628.0	413628.0
0	4	6	240066.0	240066.0
1	4	6	240066.0	240066.0
2	4	6	240066.0	240066.0
3	4	6	240066.0	240066.0
0	14	7	354552.0	354552.0
1	14	7	354552.0	354552.0
2	14	7	354552.0	354552.0
3	14	7	354552.0	354552.0
0	3	8	234102.0	234102.0
1	3	8	234102.0	234102.0
2	3	8	234102.0	234102.0
3	3	8	234102.0	234102.0
0	1	13	517806.0	517806.0
0	13	9	444630.0	444630.0
1	1	13	517806.0	517806.0
1	13	9	444630.0	444630.0
2	1	13	517806.0	517806.0
2	13	9	444630.0	444630.0
3	1	13	517806.0	517806.0
3	13	9	444630.0	444630.0
0	3	10	313482.0	313482.0
1	3	10	313482.0	313482.0
2	3	10	313482.0	313482.0
3	3	10	313482.0	313482.0
0	13	11	253536.0	253536.0
1	13	11	253536.0	253536.0
2	13	11	253536.0	253536.0
3	13	11	253536.0	253536.0
0	2	12	202842.0	202842.0
1	2	12	202842.0	202842.0
2	2	12	202842.0	202842.0
3	2	12	202842.0	202842.0
0	14	12	179166.0	179166.0
1	14	12	179166.0	179166.0
2	14	12	179166.0	179166.0
3	14	12	179166.0	179166.0
0	0	15	107106.0	107106.0
0	15	13	206436.0	206436.0
1	0	15	107106.0	107106.0
1	15	13	206436.0	206436.0
2	0	15	107106.0	107106.0
2	15	13	206436.0	206436.0
3	0	15	107106.0	107106.0
3	15	13	206436.0	206436.0
0	1	0	200526.0	200526.0
1	1	0	200526.0	200526.0
2	1	0	200526.0	200526.0
3	1	0	200526.0	200526.0
0	1	2	231894.0	231894.0
1	1	2	231894.0	231894.0
2	1	2	231894.0	231894.0
3	1	2	231894.0	231894.0
0	3	4	144942.0	144942.0
1	3	4	144942.0	144942.0
2	3	4	144942.0	144942.0
3	3	4	144942.0	144942.0
0	13	12	151302.0	151302.0
1	13	12	151302.0	151302.0
2	13	12	151302.0	151302.0
3	13	12	151302.0	151302.0
0	1	15	123930.0	123930.0
0	15	14	253884.0	253884.0
1	1	15	123930.0	123930.0
1	15	14	253884.0	253884.0
2	1	15	123930.0	123930.0
2	15	14	253884.0	253884.0
3	1	15	123930.0	123930.0
3	15	14	253884.0	253884.0
0	2	0	187626.0	187626.0
1	2	0	187626.0	187626.0
2	2	0	187626.0	187626.0
3	2	0	187626.0	187626.0
0	2	1	201546.0	201546.0
1	2	1	201546.0	201546.0
2	2	1	201546.0	201546.0
3	2	1	201546.0	201546.0
0	4	5	74472.0	74472.0
1	4	5	74472.0	74472.0
2	4	5	74472.0	74472.0
3	4	5	74472.0	74472.0
0	4	7	228618.0	228618.0
1	4	7	228618.0	228618.0
2	4	7	228618.0	228618.0
3	4	7	228618.0	228618.0
0	12	7	171450.0	171450.0
1	12	7	171450.0	171450.0
2	12	7	171450.0	171450.0
3	12	7	171450.0	171450.0
0	12	10	206766.0	206766.0
1	12	10	206766.0	206766.0
2	12	10	206766.0	206766.0
3	12	10	206766.0	206766.0
0	12	11	144804.0	144804.0
1	12	11	144804.0	144804.0
2	12	11	144804.0	144804.0
3	12	11	144804.0	144804.0
0	12	13	145872.0	145872.0
1	12	13	145872.0	145872.0
2	12	13	145872.0	145872.0
3	12	13	145872.0	145872.0
0	4	14	343830.0	343830.0
1	4	14	343830.0	343830.0
2	4	14	343830.0	343830.0
3	4	14	343830.0	343830.0
0	3	2	267966.0	267966.0
1	3	2	267966.0	267966.0
2	3	2	267966.0	267966.0
3	3	2	267966.0	267966.0
0	3	1	252084.0	252084.0
1	3	1	252084.0	252084.0
2	3	1	252084.0	252084.0
3	3	1	252084.0	252084.0
0	5	6	117684.0	117684.0
1	5	6	117684.0	117684.0
2	5	6	117684.0	117684.0
3	5	6	117684.0	117684.0
0	5	7	284964.0	284964.0
1	5	7	284964.0	284964.0
2	5	7	284964.0	284964.0
3	5	7	284964.0	284964.0
0	8	9	187704.0	187704.0
1	8	9	187704.0	187704.0
2	8	9	187704.0	187704.0
3	8	9	187704.0	187704.0
0	10	9	151758.0	151758.0
1	10	9	151758.0	151758.0
2	10	9	151758.0	151758.0
3	10	9	151758.0	151758.0
0	10	11	113154.0	113154.0
1	10	11	113154.0	113154.0
2	10	11	113154.0	113154.0
3	10	11	113154.0	113154.0
0	10	12	217944.0	217944.0
1	10	12	217944.0	217944.0
2	10	12	217944.0	217944.0
3	10	12	217944.0	217944.0
0	4	2	179634.0	179634.0
1	4	2	179634.0	179634.0
2	4	2	179634.0	179634.0
3	4	2	179634.0	179634.0
0	14	0	354900.0	354900.0
1	14	0	354900.0	354900.0
2	14	0	354900.0	354900.0
3	14	0	354900.0	354900.0
0	4	3	204324.0	204324.0
1	4	3	204324.0	204324.0
2	4	3	204324.0	204324.0
3	4	3	204324.0	204324.0
0	6	8	201582.0	201582.0
1	6	8	201582.0	201582.0
2	6	8	201582.0	201582.0
3	6	8	201582.0	201582.0
0	7	9	366816.0	366816.0
1	7	9	366816.0	366816.0
2	7	9	366816.0	366816.0
3	7	9	366816.0	366816.0
0	7	11	207996.0	207996.0
1	7	11	207996.0	207996.0
2	7	11	207996.0	207996.0
3	7	11	207996.0	207996.0
0	7	12	287448.0	287448.0
1	7	12	287448.0	287448.0
2	7	12	287448.0	287448.0
3	7	12	287448.0	287448.0
0	14	13	149940.0	149940.0
1	14	13	149940.0	149940.0
2	14	13	149940.0	149940.0
3	14	13	149940.0	149940.0
0	14	15	300018.0	300018.0
1	14	15	300018.0	300018.0
2	14	15	300018.0	300018.0
3	14	15	300018.0	300018.0
0	5	4	237666.0	237666.0
1	5	4	237666.0	237666.0
2	5	4	237666.0	237666.0
3	5	4	237666.0	237666.0
0	5	3	148848.0	148848.0
1	5	3	148848.0	148848.0
2	5	3	148848.0	148848.0
3	5	3	148848.0	148848.0
0	7	14	334206.0	334206.0
1	7	14	334206.0	334206.0
2	7	14	334206.0	334206.0
3	7	14	334206.0	334206.0
0	6	7	326694.0	326694.0
1	6	7	326694.0	326694.0
2	6	7	326694.0	326694.0
3	6	7	326694.0	326694.0
0	6	5	40410.0	40410.0
1	6	5	40410.0	40410.0
2	6	5	40410.0	40410.0
3	6	5	40410.0	40410.0
0	6	4	188184.0	188184.0
1	6	4	188184.0	188184.0
2	6	4	188184.0	188184.0
3	6	4	188184.0	188184.0
0	8	10	139536.0	139536.0
1	8	10	139536.0	139536.0
2	8	10	139536.0	139536.0
3	8	10	139536.0	139536.0
0	9	13	414012.0	414012.0
1	9	13	414012.0	414012.0
2	9	13	414012.0	414012.0
3	9	13	414012.0	414012.0
0	7	8	208812.0	208812.0
0	8	3	227280.0	227280.0
1	7	8	208812.0	208812.0
1	8	3	227280.0	227280.0
2	7	8	208812.0	208812.0
2	8	3	227280.0	227280.0
3	7	8	208812.0	208812.0
3	8	3	227280.0	227280.0
0	7	4	237468.0	237468.0
1	7	4	237468.0	237468.0
2	7	4	237468.0	237468.0
3	7	4	237468.0	237468.0
0	12	2	238260.0	238260.0
1	12	2	238260.0	238260.0
2	12	2	238260.0	238260.0
3	12	2	238260.0	238260.0
0	7	5	224784.0	224784.0
1	7	5	224784.0	224784.0
2	7	5	224784.0	224784.0
3	7	5	224784.0	224784.0
0	7	6	248502.0	248502.0
1	7	6	248502.0	248502.0
2	7	6	248502.0	248502.0
3	7	6	248502.0	248502.0
0	9	10	86892.0	86892.0
1	9	10	86892.0	86892.0
2	9	10	86892.0	86892.0
3	9	10	86892.0	86892.0
0	8	7	208536.0	208536.0
1	8	7	208536.0	208536.0
2	8	7	208536.0	208536.0
3	8	7	208536.0	208536.0
0	8	6	175098.0	175098.0
1	8	6	175098.0	175098.0
2	8	6	175098.0	175098.0
3	8	6	175098.0	175098.0
0	9	11	38940.0	38940.0
1	9	11	38940.0	38940.0
2	9	11	38940.0	38940.0
3	9	11	38940.0	38940.0
0	13	15	248742.0	248742.0
1	13	15	248742.0	248742.0
2	13	15	248742.0	248742.0
3	13	15	248742.0	248742.0
0	9	7	240150.0	240150.0
1	9	7	240150.0	240150.0
2	9	7	240150.0	240150.0
3	9	7	240150.0	240150.0
0	13	1	203406.0	203406.0
1	13	1	203406.0	203406.0
2	13	1	203406.0	203406.0
3	13	1	203406.0	203406.0
0	9	8	280890.0	280890.0
1	9	8	280890.0	280890.0
2	9	8	280890.0	280890.0
3	9	8	280890.0	280890.0
0	10	3	350292.0	350292.0
1	10	3	350292.0	350292.0
2	10	3	350292.0	350292.0
3	10	3	350292.0	350292.0
0	13	14	185136.0	185136.0
1	13	14	185136.0	185136.0
2	13	14	185136.0	185136.0
3	13	14	185136.0	185136.0
0	12	14	300978.0	300978.0
1	12	14	300978.0	300978.0
2	12	14	300978.0	300978.0
3	12	14	300978.0	300978.0
0	10	8	98952.0	98952.0
1	10	8	98952.0	98952.0
2	10	8	98952.0	98952.0
3	10	8	98952.0	98952.0
0	11	7	150228.0	150228.0
1	11	7	150228.0	150228.0
2	11	7	150228.0	150228.0
3	11	7	150228.0	150228.0
0	11	13	77490.0	77490.0
1	11	13	77490.0	77490.0
2	11	13	77490.0	77490.0
3	11	13	77490.0	77490.0
0	11	12	159108.0	159108.0
1	11	12	159108.0	159108.0
2	11	12	159108.0	159108.0
3	11	12	159108.0	159108.0
0	11	10	125184.0	125184.0
1	11	10	125184.0	125184.0
2	11	10	125184.0	125184.0
3	11	10	125184.0	125184.0
0	11	9	118812.0	118812.0
1	11	9	118812.0	118812.0
2	11	9	118812.0	118812.0
3	11	9	118812.0	118812.0
0	15	0	146664.0	146664.0
1	15	0	146664.0	146664.0
2	15	0	146664.0	146664.0
3	15	0	146664.0	146664.0
0	15	1	133596.0	133596.0
1	15	1	133596.0	133596.0
2	15	1	133596.0	133596.0
3	15	1	133596.0	133596.0
