-----------------------------------------------------
-----     Resultados    -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 0.13
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
12	8	264720.0	264720.0	264720.0	0.0	 	0.0
12	9	87264.0	87264.0	87264.0	0.0	 	0.0
12	10	226512.0	226512.0	226510.0	0.0	 	2.0
12	11	189120.0	189120.0	177580.0	0.0	 	11540.0
12	13	59520.0	59520.0	59520.0	0.0	 	0.0
12	14	435312.0	435312.0	435310.0	0.0	 	2.0
12	15	435460.0	435456.0	435460.0	0.0	 	0.0
12	16	331152.0	331152.0	331150.0	0.0	 	2.0
12	17	28224.0	28224.0	28224.0	0.0	 	0.0
12	18	393168.0	393168.0	393170.0	2.0	 	0.0
13	0	358464.0	358464.0	358460.0	0.0	 	4.0
13	1	405460.0	405456.0	405460.0	0.0	 	0.0
13	2	86592.0	86592.0	86592.0	0.0	 	0.0
13	3	348832.0	346560.0	346560.0	0.0	 	2272.0
13	4	141600.0	141600.0	141600.0	0.0	 	0.0
13	5	78432.0	78432.0	78432.0	0.0	 	0.0
13	6	330384.0	330384.0	330380.0	0.0	 	4.0
13	7	183312.0	183312.0	183310.0	0.0	 	2.0
13	8	252816.0	252816.0	252820.0	4.0	 	0.0
13	9	220368.0	220368.0	220370.0	2.0	 	0.0
13	10	286696.0	285120.0	285120.0	0.0	 	1576.0
13	11	342240.0	342240.0	342240.0	0.0	 	0.0
13	12	148028.0	148032.0	148030.0	2.0	 	0.0
13	14	77548.0	74448.0	74448.0	0.0	 	3100.0
13	15	317360.0	314256.0	314260.0	0.0	 	3100.0
13	16	288052.0	288048.0	288050.0	0.0	 	2.0
13	17	334120.0	340320.0	330570.0	0.0	 	3550.0
13	18	59568.0	59568.0	59568.0	0.0	 	0.0
14	0	406700.0	406704.0	406700.0	0.0	 	0.0
14	1	319208.0	319200.0	319200.0	0.0	 	8.0
14	2	77520.0	77520.0	77520.0	0.0	 	0.0
14	3	363312.0	363312.0	363310.0	0.0	 	2.0
14	4	101280.0	101280.0	101280.0	0.0	 	0.0
14	5	406928.0	405792.0	405790.0	0.0	 	1138.0
14	6	96040.0	90096.0	90096.0	0.0	 	5944.0
14	7	426264.0	426288.0	401670.0	0.0	 	24594.0
14	8	105032.0	105024.0	105020.0	0.0	 	12.0
14	9	200928.0	200928.0	200930.0	2.0	 	0.0
14	10	242688.0	242688.0	242690.0	2.0	 	0.0
14	11	316612.0	316608.0	297140.0	0.0	 	19472.0
14	12	108640.0	108624.0	108620.0	0.0	 	20.0
14	13	14736.0	14736.0	14478.0	0.0	 	258.0
14	15	446928.0	446928.0	446930.0	2.0	 	0.0
14	16	150528.0	150528.0	150530.0	2.0	 	0.0
14	17	280920.0	277824.0	277820.0	0.0	 	3100.0
14	18	315888.0	315888.0	315890.0	2.0	 	0.0
15	0	123024.0	123024.0	123020.0	0.0	 	4.0
15	1	213168.0	213744.0	195250.0	0.0	 	17918.0
15	2	353424.0	353424.0	353420.0	0.0	 	4.0
15	3	328272.0	328272.0	328270.0	0.0	 	2.0
15	4	160136.0	160128.0	160130.0	0.0	 	6.0
15	5	34176.0	34176.0	34176.0	0.0	 	0.0
15	6	438664.0	450576.0	423370.0	0.0	 	15294.0
15	7	262660.0	262656.0	262660.0	0.0	 	0.0
15	8	162384.0	162096.0	162100.0	0.0	 	284.0
15	9	268944.0	268944.0	268940.0	0.0	 	4.0
15	10	150480.0	150480.0	150480.0	0.0	 	0.0
15	11	407280.0	407280.0	407280.0	0.0	 	0.0
15	12	453120.0	453120.0	453120.0	0.0	 	0.0
15	13	434160.0	434160.0	434160.0	0.0	 	0.0
15	14	60044.0	54096.0	54096.0	0.0	 	5948.0
15	16	223156.0	217200.0	208520.0	0.0	 	14636.0
15	17	291052.0	287664.0	262210.0	0.0	 	28842.0
15	18	445440.0	445440.0	445440.0	0.0	 	0.0
16	0	414720.0	414720.0	414720.0	0.0	 	0.0
16	1	162960.0	162960.0	162960.0	0.0	 	0.0
16	2	116256.0	116256.0	115580.0	0.0	 	676.0
16	3	69904.0	71040.0	65566.0	0.0	 	4338.0
16	4	407280.0	407280.0	407280.0	0.0	 	0.0
16	5	23648.0	25920.0	23647.0	-0.0	 	1.0
16	6	218360.0	212400.0	212400.0	0.0	 	5960.0
16	7	53760.0	53760.0	53760.0	0.0	 	0.0
16	8	37000.0	37008.0	36793.0	0.0	 	207.0
16	9	374160.0	374160.0	374160.0	0.0	 	0.0
16	10	94760.0	96336.0	94760.0	0.0	 	0.0
16	11	269424.0	269424.0	269420.0	0.0	 	4.0
16	12	196792.0	196800.0	180200.0	0.0	 	16592.0
16	13	315220.0	315216.0	315220.0	0.0	 	0.0
16	14	351828.0	350688.0	350690.0	0.0	 	1138.0
16	15	415488.0	415488.0	403760.0	0.0	 	11728.0
16	17	58800.0	58800.0	57215.0	-0.0	 	1585.0
16	18	282532.0	282528.0	282530.0	0.0	 	2.0
17	0	257564.0	257568.0	257230.0	0.0	 	334.0
17	1	131132.0	130848.0	130850.0	0.0	 	282.0
17	2	113184.0	113184.0	113180.0	0.0	 	4.0
17	3	45360.0	45360.0	45360.0	0.0	 	0.0
17	4	258624.0	258624.0	258620.0	0.0	 	4.0
17	5	411072.0	411072.0	393090.0	0.0	 	17982.0
17	6	107232.0	107232.0	107230.0	0.0	 	2.0
17	7	576.0	576.0	576.0	0.0	 	0.0
17	8	38496.0	38496.0	38496.0	0.0	 	0.0
17	9	149712.0	149712.0	149710.0	0.0	 	2.0
17	10	303360.0	303360.0	303360.0	0.0	 	0.0
17	11	62120.0	62112.0	62112.0	0.0	 	8.0
17	12	407808.0	407808.0	407810.0	2.0	 	0.0
17	13	60000.0	60000.0	60000.0	0.0	 	0.0
17	14	88992.0	88992.0	88992.0	0.0	 	0.0
17	15	150720.0	150720.0	150720.0	0.0	 	0.0
17	16	155424.0	155424.0	155420.0	0.0	 	4.0
17	18	214848.0	214848.0	214850.0	2.0	 	0.0
18	0	358180.0	358176.0	358180.0	0.0	 	0.0
18	1	19712.0	17760.0	17760.0	0.0	 	1952.0
18	2	14880.0	14880.0	14880.0	0.0	 	0.0
18	3	328896.0	328896.0	328900.0	4.0	 	0.0
18	4	437520.0	437520.0	437520.0	0.0	 	0.0
18	5	244800.0	244800.0	244800.0	0.0	 	0.0
18	6	416832.0	416832.0	416830.0	0.0	 	2.0
18	7	241616.0	244944.0	241610.0	0.0	 	6.0
18	8	226800.0	224304.0	224300.0	0.0	 	2500.0
18	9	30528.0	30528.0	30528.0	0.0	 	0.0
18	10	272304.0	272304.0	272300.0	0.0	 	4.0
18	11	274272.0	274272.0	274270.0	0.0	 	2.0
18	12	92600.0	91536.0	91536.0	0.0	 	1064.0
18	13	141360.0	141360.0	141360.0	0.0	 	0.0
18	14	426664.0	426672.0	426670.0	6.0	 	0.0
18	15	40444.0	39504.0	36437.0	-0.0	 	4007.0
18	16	211872.0	211872.0	211870.0	0.0	 	2.0
18	17	336388.0	336384.0	336380.0	0.0	 	8.0

l	i	j	v Observado	v Estimado
0	0	1	235770.0	235770.0
1	0	1	235770.0	235770.0
2	0	1	235770.0	235770.0
3	0	1	235770.0	235770.0
0	0	2	190188.0	190188.0
1	0	2	190188.0	190188.0
2	0	2	190188.0	190188.0
3	0	2	190188.0	190188.0
0	0	3	240630.0	240630.0
1	0	3	240630.0	240630.0
2	0	3	240630.0	240630.0
3	0	3	240630.0	240630.0
0	1	4	122298.0	122298.0
1	1	4	122298.0	122298.0
2	1	4	122298.0	122298.0
3	1	4	122298.0	122298.0
0	2	4	181230.0	181230.0
1	2	4	181230.0	181230.0
2	2	4	181230.0	181230.0
3	2	4	181230.0	181230.0
0	2	5	240216.0	240216.0
1	2	5	240216.0	240216.0
2	2	5	240216.0	240216.0
3	2	5	240216.0	240216.0
0	3	5	144336.0	144336.0
1	3	5	144336.0	144336.0
2	3	5	144336.0	144336.0
3	3	5	144336.0	144336.0
0	1	6	54864.0	54864.0
1	1	6	54864.0	54864.0
2	1	6	54864.0	54864.0
3	1	6	54864.0	54864.0
0	0	17	87618.0	87618.0
0	17	6	184926.0	184926.0
1	0	17	87618.0	87618.0
1	17	6	184926.0	184926.0
2	0	17	87618.0	87618.0
2	17	6	184926.0	184926.0
3	0	17	87618.0	87618.0
3	17	6	184926.0	184926.0
0	1	7	273546.0	273546.0
1	1	7	273546.0	273546.0
2	1	7	273546.0	273546.0
3	1	7	273546.0	273546.0
0	0	11	281916.0	281916.0
0	11	7	147522.0	147522.0
1	0	11	281916.0	281916.0
1	11	7	147522.0	147522.0
2	0	11	281916.0	281916.0
2	11	7	147522.0	147522.0
3	0	11	281916.0	281916.0
3	11	7	147522.0	147522.0
0	1	8	94152.0	94152.0
1	1	8	94152.0	94152.0
2	1	8	94152.0	94152.0
3	1	8	94152.0	94152.0
0	0	18	68214.0	68214.0
0	18	8	242772.0	242772.0
1	0	18	68214.0	68214.0
1	18	8	242772.0	242772.0
2	0	18	68214.0	68214.0
2	18	8	242772.0	242772.0
3	0	18	68214.0	68214.0
3	18	8	242772.0	242772.0
0	11	9	45342.0	45342.0
1	11	9	45342.0	45342.0
2	11	9	45342.0	45342.0
3	11	9	45342.0	45342.0
0	0	14	238566.0	238566.0
0	14	9	204192.0	204192.0
1	0	14	238566.0	238566.0
1	14	9	204192.0	204192.0
2	0	14	238566.0	238566.0
2	14	9	204192.0	204192.0
3	0	14	238566.0	238566.0
3	14	9	204192.0	204192.0
0	11	10	26700.0	26700.0
1	11	10	26700.0	26700.0
2	11	10	26700.0	26700.0
3	11	10	26700.0	26700.0
0	18	12	186798.0	186798.0
1	18	12	186798.0	186798.0
2	18	12	186798.0	186798.0
3	18	12	186798.0	186798.0
0	11	12	180768.0	180768.0
1	11	12	180768.0	180768.0
2	11	12	180768.0	180768.0
3	11	12	180768.0	180768.0
0	0	16	123510.0	123510.0
0	16	13	374136.0	374136.0
1	0	16	123510.0	123510.0
1	16	13	374136.0	374136.0
2	0	16	123510.0	123510.0
2	16	13	374136.0	374136.0
3	0	16	123510.0	123510.0
3	16	13	374136.0	374136.0
0	11	13	181950.0	181950.0
1	11	13	181950.0	181950.0
2	11	13	181950.0	181950.0
3	11	13	181950.0	181950.0
0	0	15	171072.0	171072.0
1	0	15	171072.0	171072.0
2	0	15	171072.0	171072.0
3	0	15	171072.0	171072.0
0	1	0	340368.0	340368.0
1	1	0	340368.0	340368.0
2	1	0	340368.0	340368.0
3	1	0	340368.0	340368.0
0	1	2	105894.0	105894.0
1	1	2	105894.0	105894.0
2	1	2	105894.0	105894.0
3	1	2	105894.0	105894.0
0	1	3	59274.0	59274.0
1	1	3	59274.0	59274.0
2	1	3	59274.0	59274.0
3	1	3	59274.0	59274.0
0	4	9	344082.0	344082.0
1	4	9	344082.0	344082.0
2	4	9	344082.0	344082.0
3	4	9	344082.0	344082.0
0	7	9	56940.0	56940.0
1	7	9	56940.0	56940.0
2	7	9	56940.0	56940.0
3	7	9	56940.0	56940.0
0	7	10	310368.0	310368.0
1	7	10	310368.0	310368.0
2	7	10	310368.0	310368.0
3	7	10	310368.0	310368.0
0	8	10	233832.0	233832.0
1	8	10	233832.0	233832.0
2	8	10	233832.0	233832.0
3	8	10	233832.0	233832.0
0	7	11	128874.0	128874.0
1	7	11	128874.0	128874.0
2	7	11	128874.0	128874.0
3	7	11	128874.0	128874.0
0	1	18	158076.0	158076.0
1	1	18	158076.0	158076.0
2	1	18	158076.0	158076.0
3	1	18	158076.0	158076.0
0	7	12	190428.0	190428.0
1	7	12	190428.0	190428.0
2	7	12	190428.0	190428.0
3	7	12	190428.0	190428.0
0	1	17	161328.0	161328.0
0	17	14	173922.0	173922.0
1	1	17	161328.0	161328.0
1	17	14	173922.0	173922.0
2	1	17	161328.0	161328.0
2	17	14	173922.0	173922.0
3	1	17	161328.0	161328.0
3	17	14	173922.0	173922.0
0	18	15	151752.0	151752.0
1	18	15	151752.0	151752.0
2	18	15	151752.0	151752.0
3	18	15	151752.0	151752.0
0	2	16	101400.0	101400.0
1	2	16	101400.0	101400.0
2	2	16	101400.0	101400.0
3	2	16	101400.0	101400.0
0	2	0	243588.0	243588.0
1	2	0	243588.0	243588.0
2	2	0	243588.0	243588.0
3	2	0	243588.0	243588.0
0	2	1	121524.0	121524.0
1	2	1	121524.0	121524.0
2	2	1	121524.0	121524.0
3	2	1	121524.0	121524.0
0	2	3	43560.0	43560.0
1	2	3	43560.0	43560.0
2	2	3	43560.0	43560.0
3	2	3	43560.0	43560.0
0	3	6	78648.0	78648.0
1	3	6	78648.0	78648.0
2	3	6	78648.0	78648.0
3	3	6	78648.0	78648.0
0	4	7	255150.0	255150.0
1	4	7	255150.0	255150.0
2	4	7	255150.0	255150.0
3	4	7	255150.0	255150.0
0	5	8	286134.0	286134.0
1	5	8	286134.0	286134.0
2	5	8	286134.0	286134.0
3	5	8	286134.0	286134.0
0	5	12	187638.0	187638.0
1	5	12	187638.0	187638.0
2	5	12	187638.0	187638.0
3	5	12	187638.0	187638.0
0	2	18	170928.0	170928.0
1	2	18	170928.0	170928.0
2	2	18	170928.0	170928.0
3	2	18	170928.0	170928.0
0	5	13	309798.0	309798.0
1	5	13	309798.0	309798.0
2	5	13	309798.0	309798.0
3	5	13	309798.0	309798.0
0	5	14	135732.0	135732.0
1	5	14	135732.0	135732.0
2	5	14	135732.0	135732.0
3	5	14	135732.0	135732.0
0	2	17	199770.0	199770.0
1	2	17	199770.0	199770.0
2	2	17	199770.0	199770.0
3	2	17	199770.0	199770.0
0	3	0	259218.0	259218.0
1	3	0	259218.0	259218.0
2	3	0	259218.0	259218.0
3	3	0	259218.0	259218.0
0	3	1	100338.0	100338.0
1	3	1	100338.0	100338.0
2	3	1	100338.0	100338.0
3	3	1	100338.0	100338.0
0	3	2	148746.0	148746.0
1	3	2	148746.0	148746.0
2	3	2	148746.0	148746.0
3	3	2	148746.0	148746.0
0	3	4	210948.0	210948.0
1	3	4	210948.0	210948.0
2	3	4	210948.0	210948.0
3	3	4	210948.0	210948.0
0	6	9	174756.0	174756.0
1	6	9	174756.0	174756.0
2	6	9	174756.0	174756.0
3	6	9	174756.0	174756.0
0	3	16	170478.0	170478.0
1	3	16	170478.0	170478.0
2	3	16	170478.0	170478.0
3	3	16	170478.0	170478.0
0	16	15	201240.0	201240.0
1	16	15	201240.0	201240.0
2	16	15	201240.0	201240.0
3	16	15	201240.0	201240.0
