-----------------------------------------------------
-----     Resultados    -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 0.039
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
1	3	2	80520.0	80520.0
2	3	2	80520.0	80520.0
0	3	5	90444.0	90444.0
1	3	5	90444.0	90444.0
2	3	5	90444.0	90444.0
0	4	3	151482.0	151482.0
1	4	3	151482.0	151482.0
2	4	3	151482.0	151482.0
0	4	2	135804.0	135804.0
1	4	2	135804.0	135804.0
2	4	2	135804.0	135804.0
0	4	5	61176.0	61176.0
0	5	1	265122.0	265122.0
1	4	5	61176.0	61176.0
1	5	1	265122.0	265122.0
2	4	5	61176.0	61176.0
2	5	1	265122.0	265122.0
0	6	7	108180.0	108180.0
1	6	7	108180.0	108180.0
2	6	7	108180.0	108180.0
0	8	9	124974.0	124974.0
1	8	9	124974.0	124974.0
2	8	9	124974.0	124974.0
0	8	10	191376.0	191376.0
1	8	10	191376.0	191376.0
2	8	10	191376.0	191376.0
0	5	3	260334.0	260334.0
1	5	3	260334.0	260334.0
2	5	3	260334.0	260334.0
0	5	2	127380.0	127380.0
1	5	2	127380.0	127380.0
2	5	2	127380.0	127380.0
0	5	4	51708.0	51708.0
1	5	4	51708.0	51708.0
2	5	4	51708.0	51708.0
0	6	8	101262.0	101262.0
1	6	8	101262.0	101262.0
2	6	8	101262.0	101262.0
0	7	9	109086.0	109086.0
1	7	9	109086.0	109086.0
2	7	9	109086.0	109086.0
0	6	5	245556.0	245556.0
1	6	5	245556.0	245556.0
2	6	5	245556.0	245556.0
0	6	4	58440.0	58440.0
1	6	4	58440.0	58440.0
2	6	4	58440.0	58440.0
0	9	11	124794.0	124794.0
1	9	11	124794.0	124794.0
2	9	11	124794.0	124794.0
0	7	8	103122.0	103122.0
0	10	0	207216.0	207216.0
1	7	8	103122.0	103122.0
1	10	0	207216.0	207216.0
2	7	8	103122.0	103122.0
2	10	0	207216.0	207216.0
0	7	5	237198.0	237198.0
1	7	5	237198.0	237198.0
2	7	5	237198.0	237198.0
0	7	6	62406.0	62406.0
1	7	6	62406.0	62406.0
2	7	6	62406.0	62406.0
0	8	4	221526.0	221526.0
1	8	4	221526.0	221526.0
2	8	4	221526.0	221526.0
0	9	10	83184.0	83184.0
1	9	10	83184.0	83184.0
2	9	10	83184.0	83184.0
0	8	7	74298.0	74298.0
1	8	7	74298.0	74298.0
2	8	7	74298.0	74298.0
0	10	3	168516.0	168516.0
1	10	3	168516.0	168516.0
2	10	3	168516.0	168516.0
0	8	6	88974.0	88974.0
1	8	6	88974.0	88974.0
2	8	6	88974.0	88974.0
0	10	11	61320.0	61320.0
1	10	11	61320.0	61320.0
2	10	11	61320.0	61320.0
0	11	0	48216.0	48216.0
1	11	0	48216.0	48216.0
2	11	0	48216.0	48216.0
0	11	1	182172.0	182172.0
1	11	1	182172.0	182172.0
2	11	1	182172.0	182172.0
0	9	8	225510.0	225510.0
1	9	8	225510.0	225510.0
2	9	8	225510.0	225510.0
0	9	7	78372.0	78372.0
1	9	7	78372.0	78372.0
2	9	7	78372.0	78372.0
0	11	10	99102.0	99102.0
1	11	10	99102.0	99102.0
2	11	10	99102.0	99102.0
