-----------------------------------------------------
-----     Resultados    -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 0.031
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
4	0	51648.0	51648.0	51648.0	0.0	 	0.0
4	1	6564.0	6564.0	6564.0	0.0	 	0.0
4	2	73977.0	76056.0	73977.0	0.0	 	0.0
4	3	7896.0	7896.0	7360.0	0.0	 	536.0
4	5	16946.0	16620.0	16620.0	0.0	 	326.0
4	6	3710.0	3384.0	3343.0	0.0	 	367.0
4	7	93108.0	88128.0	88128.0	0.0	 	4980.0
4	8	96051.0	96132.0	86533.0	0.0	 	9518.0
4	9	31320.0	31320.0	31138.0	0.0	 	182.0
4	10	67878.0	63720.0	63720.0	0.0	 	4158.0
4	11	11700.0	11700.0	11700.0	0.0	 	0.0
4	12	71237.0	77400.0	71237.0	0.0	 	0.0
4	13	91404.0	91404.0	91404.0	0.0	 	0.0
4	14	55352.0	56004.0	50649.0	0.0	 	4703.0
4	15	8136.0	8136.0	8136.0	0.0	 	0.0
4	16	81744.0	81744.0	81744.0	0.0	 	0.0
4	17	97044.0	97044.0	97044.0	0.0	 	0.0
5	0	30852.0	30852.0	30852.0	0.0	 	0.0
5	1	82656.0	82656.0	82656.0	0.0	 	0.0
5	2	66207.0	64128.0	64128.0	0.0	 	2079.0
5	3	29064.0	29064.0	29064.0	0.0	 	0.0
5	4	14388.0	14388.0	14388.0	0.0	 	0.0
5	6	50556.0	50556.0	50556.0	0.0	 	0.0
5	7	60191.0	57744.0	57744.0	0.0	 	2447.0
5	8	77400.0	77400.0	77400.0	0.0	 	0.0
5	9	64308.0	64308.0	64308.0	0.0	 	0.0
5	10	102246.0	106404.0	101550.0	0.0	 	696.0
5	11	276.0	276.0	276.0	0.0	 	0.0
5	12	71302.0	70752.0	70752.0	0.0	 	550.0
5	13	63924.0	63924.0	63924.0	0.0	 	0.0
5	14	22248.0	22248.0	22248.0	0.0	 	0.0
5	15	24660.0	24660.0	24660.0	0.0	 	0.0
5	16	26376.0	26376.0	26376.0	0.0	 	0.0
5	17	9828.0	9828.0	9828.0	0.0	 	0.0
6	0	85740.0	85740.0	85740.0	0.0	 	0.0
6	1	10812.0	10812.0	10812.0	0.0	 	0.0
6	2	3852.0	3852.0	3852.0	0.0	 	0.0
6	3	54797.0	52188.0	52188.0	0.0	 	2609.0
6	4	6264.0	6264.0	6264.0	0.0	 	0.0
6	5	13992.0	13992.0	13992.0	0.0	 	0.0
6	7	26520.0	26520.0	26520.0	0.0	 	0.0
6	8	56244.0	56244.0	56244.0	0.0	 	0.0
6	9	47088.0	47088.0	47088.0	0.0	 	0.0
6	10	20556.0	20556.0	20556.0	0.0	 	0.0
6	11	6108.0	6108.0	6108.0	0.0	 	0.0
6	12	26088.0	26088.0	26088.0	0.0	 	0.0
6	13	38424.0	38424.0	38424.0	0.0	 	0.0
6	14	63455.0	63180.0	63180.0	0.0	 	275.0
6	15	41040.0	41040.0	41040.0	0.0	 	0.0
6	16	13248.0	13248.0	13248.0	0.0	 	0.0
6	17	33444.0	33444.0	33444.0	0.0	 	0.0
7	0	101530.0	101532.0	101530.0	0.0	 	0.0
7	1	26664.0	26664.0	26664.0	0.0	 	0.0
7	2	65184.0	65184.0	65184.0	0.0	 	0.0
7	3	74148.0	74148.0	74148.0	0.0	 	0.0
7	4	1620.0	1620.0	1620.0	0.0	 	0.0
7	5	50040.0	50040.0	50040.0	0.0	 	0.0
7	6	36710.0	36708.0	36708.0	0.0	 	2.0
7	8	48504.0	48504.0	48504.0	0.0	 	0.0
7	9	50916.0	50916.0	50916.0	0.0	 	0.0
7	10	83160.0	83160.0	83160.0	0.0	 	0.0
7	11	10596.0	10596.0	10596.0	0.0	 	0.0
7	12	85234.0	77712.0	77712.0	0.0	 	7522.0
7	13	63624.0	63624.0	63624.0	0.0	 	0.0
7	14	73476.0	73476.0	73476.0	0.0	 	0.0
7	15	97392.0	97392.0	97392.0	0.0	 	0.0
7	16	83126.0	83124.0	83124.0	0.0	 	2.0
7	17	65998.0	66000.0	66000.0	2.0	 	0.0
8	0	64356.0	64356.0	64356.0	0.0	 	0.0
8	1	13573.0	12228.0	12228.0	0.0	 	1345.0
8	2	66411.0	65916.0	65916.0	0.0	 	495.0
8	3	78024.0	78024.0	78024.0	0.0	 	0.0
8	4	55128.0	55128.0	55128.0	0.0	 	0.0
8	5	96984.0	96984.0	96984.0	0.0	 	0.0
8	6	62047.0	62100.0	55899.0	0.0	 	6148.0
8	7	44556.0	44556.0	44556.0	0.0	 	0.0
8	9	31047.0	29700.0	29700.0	0.0	 	1347.0
8	10	77184.0	77184.0	77184.0	0.0	 	0.0
8	11	9444.0	9444.0	9444.0	0.0	 	0.0
8	12	37140.0	37140.0	37140.0	0.0	 	0.0
8	13	86484.0	86484.0	86484.0	0.0	 	0.0
8	14	43134.0	43032.0	43032.0	0.0	 	102.0
8	15	72348.0	72348.0	72348.0	0.0	 	0.0
8	16	99306.0	102000.0	95149.0	0.0	 	4157.0
8	17	100540.0	100536.0	100540.0	0.0	 	0.0
9	0	98384.0	98376.0	98376.0	0.0	 	8.0
9	1	61452.0	61452.0	61452.0	0.0	 	0.0
9	2	41766.0	42756.0	40938.0	0.0	 	828.0
9	3	41992.0	42000.0	38966.0	0.0	 	3026.0
9	4	79572.0	79572.0	79572.0	0.0	 	0.0
9	5	88272.0	88272.0	88272.0	0.0	 	0.0
9	6	103120.0	103116.0	103120.0	0.0	 	0.0
9	7	68820.0	68820.0	63396.0	0.0	 	5424.0
9	8	106107.0	105612.0	105610.0	0.0	 	497.0
9	10	20199.0	19704.0	18198.0	0.0	 	2001.0
9	11	19704.0	19704.0	19704.0	0.0	 	0.0
9	12	91404.0	91404.0	91404.0	0.0	 	0.0
9	13	21996.0	21996.0	21996.0	0.0	 	0.0
9	14	5856.0	5856.0	5856.0	0.0	 	0.0
9	15	78372.0	78372.0	78372.0	0.0	 	0.0
9	16	34513.0	33144.0	33144.0	0.0	 	1369.0
9	17	91728.0	91728.0	91728.0	0.0	 	0.0
10	0	55584.0	55584.0	55584.0	0.0	 	0.0
10	1	108000.0	108000.0	108000.0	0.0	 	0.0
10	2	51447.0	50952.0	50952.0	0.0	 	495.0
10	3	22764.0	22764.0	22764.0	0.0	 	0.0
10	4	7932.0	7932.0	7932.0	0.0	 	0.0
10	5	50004.0	50004.0	50004.0	0.0	 	0.0
10	6	82356.0	82356.0	82356.0	0.0	 	0.0
10	7	28188.0	28188.0	28188.0	0.0	 	0.0
10	8	71292.0	71292.0	71292.0	0.0	 	0.0
10	9	93204.0	93180.0	93180.0	0.0	 	24.0
10	11	57960.0	57960.0	57960.0	0.0	 	0.0
10	12	29650.0	26712.0	26712.0	0.0	 	2938.0
10	13	78012.0	77988.0	77988.0	0.0	 	24.0
10	14	14364.0	14364.0	14364.0	0.0	 	0.0
10	15	77100.0	77100.0	77100.0	0.0	 	0.0
10	16	5856.0	5904.0	5856.0	0.0	 	0.0
10	17	82848.0	82848.0	80369.0	0.0	 	2479.0
11	0	92136.0	92136.0	92136.0	0.0	 	0.0
11	1	59448.0	59448.0	59448.0	0.0	 	0.0
11	2	1728.0	1728.0	1728.0	0.0	 	0.0
11	3	71471.0	74076.0	71471.0	0.0	 	0.0
11	4	15744.0	15744.0	15744.0	0.0	 	0.0
11	5	67920.0	67920.0	67920.0	0.0	 	0.0
11	6	70105.0	67500.0	67500.0	0.0	 	2605.0
11	7	8268.0	8268.0	8268.0	0.0	 	0.0
11	8	82791.0	79812.0	78421.0	0.0	 	4370.0
11	9	51336.0	51336.0	47739.0	0.0	 	3597.0
11	10	38664.0	38664.0	38664.0	0.0	 	0.0
11	12	40824.0	40824.0	40824.0	0.0	 	0.0
11	13	99372.0	99372.0	99372.0	0.0	 	0.0
11	14	55224.0	55224.0	55224.0	0.0	 	0.0
11	15	90864.0	90864.0	90864.0	0.0	 	0.0
11	16	51060.0	51060.0	51060.0	0.0	 	0.0
11	17	48048.0	48048.0	48048.0	0.0	 	0.0
12	0	107180.0	107184.0	107180.0	0.0	 	0.0
12	1	61344.0	61344.0	61344.0	0.0	 	0.0
12	2	102492.0	102492.0	102490.0	0.0	 	2.0
12	3	83976.0	83976.0	83976.0	0.0	 	0.0
12	4	53544.0	53544.0	53544.0	0.0	 	0.0
12	5	63768.0	63768.0	63768.0	0.0	 	0.0
12	6	19080.0	19080.0	19080.0	0.0	 	0.0
12	7	105169.0	103788.0	103790.0	0.0	 	1379.0
12	8	23712.0	23712.0	23712.0	0.0	 	0.0
12	9	88898.0	88896.0	88896.0	0.0	 	2.0
12	10	11616.0	11616.0	11616.0	0.0	 	0.0
12	11	32796.0	32796.0	32796.0	0.0	 	0.0
12	13	3050.0	3048.0	3048.0	0.0	 	2.0
12	14	69024.0	69024.0	69024.0	0.0	 	0.0
12	15	65208.0	65208.0	65208.0	0.0	 	0.0
12	16	63708.0	63708.0	63708.0	0.0	 	0.0
12	17	41532.0	41532.0	41532.0	0.0	 	0.0
13	0	29592.0	29592.0	29592.0	0.0	 	0.0
13	1	33552.0	33552.0	33552.0	0.0	 	0.0
13	2	90636.0	90636.0	90636.0	0.0	 	0.0
13	3	11868.0	11868.0	11868.0	0.0	 	0.0
13	4	91956.0	91956.0	91956.0	0.0	 	0.0
13	5	7006.0	6312.0	6312.0	0.0	 	694.0
13	6	33324.0	33324.0	33324.0	0.0	 	0.0
13	7	69132.0	69132.0	69132.0	0.0	 	0.0
13	8	98714.0	103332.0	98714.0	0.0	 	0.0
13	9	46440.0	46440.0	46440.0	0.0	 	0.0
13	10	40344.0	40344.0	40344.0	0.0	 	0.0
13	11	68621.0	66312.0	66312.0	0.0	 	2309.0
13	12	4656.0	4656.0	4656.0	0.0	 	0.0
13	14	93554.0	94248.0	91406.0	0.0	 	2148.0
13	15	94757.0	92448.0	87269.0	0.0	 	7488.0
13	16	22644.0	22620.0	22620.0	0.0	 	24.0
13	17	80376.0	80376.0	80376.0	0.0	 	0.0
14	0	41464.0	41460.0	41460.0	0.0	 	4.0
14	1	66540.0	66540.0	66540.0	0.0	 	0.0
14	2	41196.0	41196.0	41196.0	0.0	 	0.0
14	3	58908.0	58908.0	58908.0	0.0	 	0.0
14	4	25680.0	25680.0	25680.0	0.0	 	0.0
14	5	40332.0	40332.0	40332.0	0.0	 	0.0
14	6	36444.0	36444.0	36444.0	0.0	 	0.0
14	7	55066.0	57828.0	54161.0	0.0	 	905.0
14	8	83128.0	84468.0	76976.0	0.0	 	6152.0
14	9	8412.0	8412.0	8412.0	0.0	 	0.0
14	10	45504.0	45300.0	45300.0	0.0	 	204.0
14	11	76486.0	75816.0	75816.0	0.0	 	670.0
14	12	9110.0	8208.0	8208.0	0.0	 	902.0
14	13	32572.0	32676.0	31033.0	0.0	 	1539.0
14	15	67904.0	67236.0	61175.0	0.0	 	6729.0
14	16	89676.0	89676.0	89676.0	0.0	 	0.0
14	17	98904.0	98904.0	98904.0	0.0	 	0.0
15	0	98434.0	98436.0	96937.0	0.0	 	1497.0
15	1	46380.0	46380.0	46380.0	0.0	 	0.0
15	2	95748.0	95748.0	95748.0	0.0	 	0.0
15	3	86940.0	86940.0	78771.0	0.0	 	8169.0
15	4	69912.0	69912.0	69912.0	0.0	 	0.0
15	5	30690.0	30792.0	30318.0	0.0	 	372.0
15	6	75228.0	75228.0	75228.0	0.0	 	0.0
15	7	19896.0	19896.0	19896.0	0.0	 	0.0
15	8	89806.0	86772.0	86772.0	0.0	 	3034.0
15	9	43644.0	43644.0	43644.0	0.0	 	0.0
15	10	102780.0	102984.0	102780.0	0.0	 	0.0
15	11	49020.0	49020.0	49020.0	0.0	 	0.0
15	12	27708.0	27708.0	27708.0	0.0	 	0.0
15	13	53574.0	53472.0	53472.0	0.0	 	102.0
15	14	65559.0	65508.0	65508.0	0.0	 	51.0
15	16	20784.0	20784.0	20784.0	0.0	 	0.0
15	17	73308.0	73308.0	69337.0	0.0	 	3971.0
16	0	44616.0	44616.0	44616.0	0.0	 	0.0
16	1	40648.0	40644.0	40644.0	0.0	 	4.0
16	2	65136.0	65136.0	65136.0	0.0	 	0.0
16	3	77184.0	77184.0	77184.0	0.0	 	0.0
16	4	59424.0	59424.0	59424.0	0.0	 	0.0
16	5	29058.0	28320.0	28320.0	0.0	 	738.0
16	6	63300.0	63300.0	63300.0	0.0	 	0.0
16	7	5028.0	5028.0	5028.0	0.0	 	0.0
16	8	2380.0	2388.0	2308.0	0.0	 	72.0
16	9	32172.0	32172.0	32172.0	0.0	 	0.0
16	10	38136.0	38136.0	38136.0	0.0	 	0.0
16	11	27252.0	27252.0	27252.0	0.0	 	0.0
16	12	79548.0	79548.0	79548.0	0.0	 	0.0
16	13	23688.0	23688.0	23688.0	0.0	 	0.0
16	14	14386.0	13428.0	13428.0	0.0	 	958.0
16	15	32224.0	32220.0	32220.0	0.0	 	4.0
16	17	84768.0	84768.0	84768.0	0.0	 	0.0
17	0	98110.0	98112.0	92857.0	0.0	 	5253.0
17	1	13942.0	13944.0	13944.0	2.0	 	0.0
17	2	77940.0	77940.0	77940.0	0.0	 	0.0
17	3	105040.0	105036.0	105040.0	0.0	 	0.0
17	4	57012.0	57012.0	57012.0	0.0	 	0.0
17	5	38208.0	38208.0	38208.0	0.0	 	0.0
17	6	79404.0	79404.0	74149.0	0.0	 	5255.0
17	7	34812.0	34812.0	32966.0	0.0	 	1846.0
17	8	85536.0	85536.0	85536.0	0.0	 	0.0
17	9	12888.0	12888.0	12888.0	0.0	 	0.0
17	10	93216.0	93216.0	93216.0	0.0	 	0.0
17	11	2724.0	2724.0	2724.0	0.0	 	0.0
17	12	74952.0	74748.0	69095.0	0.0	 	5857.0
17	13	79692.0	79692.0	79692.0	0.0	 	0.0
17	14	16090.0	14496.0	14496.0	0.0	 	1594.0
17	15	95178.0	95280.0	86856.0	0.0	 	8322.0
17	16	18624.0	18624.0	18624.0	0.0	 	0.0

l	i	j	v Observado	v Estimado
0	0	1	135372.0	135372.0
0	0	2	344262.0	344262.0
0	0	3	326748.0	326748.0
0	1	4	269994.0	269994.0
0	2	4	82062.0	82062.0
0	2	5	232170.0	232170.0
0	3	5	141600.0	141600.0
0	0	17	151116.0	151116.0
0	17	6	271680.0	271680.0
0	3	6	275736.0	275736.0
0	0	9	226284.0	226284.0
0	9	7	180534.0	180534.0
0	1	8	269856.0	269856.0
0	2	8	161448.0	161448.0
0	2	10	401844.0	401844.0
0	0	13	215388.0	215388.0
0	13	10	244506.0	244506.0
0	0	15	207540.0	207540.0
0	15	11	102042.0	102042.0
0	13	11	177048.0	177048.0
0	15	12	247800.0	247800.0
0	13	12	122124.0	122124.0
0	17	14	136554.0	136554.0
0	0	16	183264.0	183264.0
0	16	14	169452.0	169452.0
0	1	0	113964.0	113964.0
0	1	2	169410.0	169410.0
0	1	3	234096.0	234096.0
0	1	17	160296.0	160296.0
0	4	7	297582.0	297582.0
0	8	7	108180.0	108180.0
0	1	16	235764.0	235764.0
0	16	9	135858.0	135858.0
0	8	10	164190.0	164190.0
0	8	11	86514.0	86514.0
0	1	15	200364.0	200364.0
0	1	13	243456.0	243456.0
0	2	0	207426.0	207426.0
0	2	1	207756.0	207756.0
0	2	3	117036.0	117036.0
0	4	6	127974.0	127974.0
0	5	7	232626.0	232626.0
0	10	9	170814.0	170814.0
0	10	11	148566.0	148566.0
0	10	12	123690.0	123690.0
0	5	14	289344.0	289344.0
0	2	17	216330.0	216330.0
0	3	0	217950.0	217950.0
0	3	1	106278.0	106278.0
0	3	2	173850.0	173850.0
0	3	4	105810.0	105810.0
0	4	8	156006.0	156006.0
0	6	9	201702.0	201702.0
0	6	11	85602.0	85602.0
0	7	12	326802.0	326802.0
0	6	14	219990.0	219990.0
0	4	3	33720.0	33720.0
0	4	2	184188.0	184188.0
0	4	1	243846.0	243846.0
0	4	5	44622.0	44622.0
0	7	9	283386.0	283386.0
0	7	10	210312.0	210312.0
0	8	15	235698.0	235698.0
0	6	17	273036.0	273036.0
0	5	3	191358.0	191358.0
0	5	2	192786.0	192786.0
0	5	4	68556.0	68556.0
0	5	6	87762.0	87762.0
0	5	8	89868.0	89868.0
0	14	12	176502.0	176502.0
0	14	13	192462.0	192462.0
0	14	15	196320.0	196320.0
0	14	16	158736.0	158736.0
0	6	3	379650.0	379650.0
0	9	0	499998.0	499998.0
0	6	4	34308.0	34308.0
0	6	8	92448.0	92448.0
0	8	1	278862.0	278862.0
0	6	5	15918.0	15918.0
0	6	7	84654.0	84654.0
0	9	12	123018.0	123018.0
0	11	13	274146.0	274146.0
0	9	16	202374.0	202374.0
0	7	8	148422.0	148422.0
0	7	4	112248.0	112248.0
0	8	2	120750.0	120750.0
0	7	5	257466.0	257466.0
0	7	6	181818.0	181818.0
0	10	13	248784.0	248784.0
0	12	13	150978.0	150978.0
0	12	15	165342.0	165342.0
0	8	9	131448.0	131448.0
0	8	6	172896.0	172896.0
0	8	5	276006.0	276006.0
0	8	4	141708.0	141708.0
0	9	8	280824.0	280824.0
0	9	10	71148.0	71148.0
0	10	2	326616.0	326616.0
0	9	6	214086.0	214086.0
0	9	11	72816.0	72816.0
0	11	14	123318.0	123318.0
0	11	15	168600.0	168600.0
0	13	0	229026.0	229026.0
0	10	8	204666.0	204666.0
0	13	1	279108.0	279108.0
0	10	7	95856.0	95856.0
0	11	6	324828.0	324828.0
0	12	14	170250.0	170250.0
0	13	16	82956.0	82956.0
0	11	9	146154.0	146154.0
0	11	8	257988.0	257988.0
0	11	10	43662.0	43662.0
0	14	5	267114.0	267114.0
0	11	12	44958.0	44958.0
0	12	7	266778.0	266778.0
0	14	17	204480.0	204480.0
0	12	9	191736.0	191736.0
0	15	1	188748.0	188748.0
0	12	10	200106.0	200106.0
0	12	11	138168.0	138168.0
0	14	6	174204.0	174204.0
0	15	17	219750.0	219750.0
0	13	14	157410.0	157410.0
0	13	15	184302.0	184302.0
0	15	8	284934.0	284934.0
0	15	0	210510.0	210510.0
0	17	2	319806.0	319806.0
0	14	11	133038.0	133038.0
0	15	14	118518.0	118518.0
0	15	16	42606.0	42606.0
0	15	13	104964.0	104964.0
0	16	0	115776.0	115776.0
0	16	1	139854.0	139854.0
0	16	17	148986.0	148986.0
0	16	15	86814.0	86814.0
0	16	13	82602.0	82602.0
0	17	0	196920.0	196920.0
0	17	1	137736.0	137736.0
0	17	15	176784.0	176784.0
0	17	16	64914.0	64914.0
