-----------------------------------------------------
-----     Resultados    -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 0.083
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
5	15	182411.99999999997	182412.0	182410.0	0.0	 	2.0
5	16	85752.0	85752.0	85752.0	0.0	 	0.0
6	0	203688.00000000297	203688.0	195840.0	0.0	 	7849.0
6	1	158259.00000000003	158256.0	158260.0	1.0	 	0.0
6	2	66636.0	66636.0	66636.0	0.0	 	0.0
6	3	213333.0	212292.0	212290.0	-0.0	 	1043.0
6	4	169098.00000000003	169092.0	158120.0	-0.0	 	10979.0
6	5	8496.0	8496.0	8496.0	0.0	 	0.0
6	7	247320.0	247320.0	247320.0	0.0	 	0.0
6	8	244236.0000000006	240372.0	240370.0	-0.0	 	3867.0
6	9	10223.999999999995	10224.0	10224.0	0.0	 	0.0
6	10	208476.0000000029	208476.0	208480.0	4.0	 	0.0
6	11	91266.0	93348.0	91266.0	0.0	 	0.0
6	12	73404.0	73404.0	73404.0	0.0	 	0.0
6	13	287460.0	287460.0	287460.0	0.0	 	0.0
6	14	70955.99999999708	70956.0	70956.0	0.0	 	0.0
6	15	234323.9999999971	234324.0	221650.0	0.0	 	12674.0
6	16	55044.0	55044.0	55044.0	0.0	 	0.0
7	0	220500.0	220500.0	220500.0	0.0	 	0.0
7	1	141624.0	141624.0	141620.0	0.0	 	4.0
7	2	185001.0	185004.0	185000.0	-0.0	 	1.0
7	3	269388.0	269388.0	269390.0	2.0	 	0.0
7	4	42233.99999999991	42228.0	42228.0	0.0	 	6.0
7	5	246564.0	246564.0	246560.0	-0.0	 	4.0
7	6	45756.0	45756.0	45756.0	0.0	 	0.0
7	8	24732.0	24732.0	24732.0	0.0	 	0.0
7	9	225684.00000000003	225684.0	225680.0	-0.0	 	5.0
7	10	89099.99999999854	89100.0	89100.0	0.0	 	0.0
7	11	133560.0	133560.0	133560.0	0.0	 	0.0
7	12	308148.0	305352.0	289520.0	0.0	 	18628.0
7	13	169902.0	168084.0	158050.0	-0.0	 	11852.0
7	14	155844.0	155844.0	155840.0	0.0	 	4.0
7	15	2700.0000000014625	2700.0	2700.0	0.0	 	1.0
7	16	191555.99999999994	191556.0	191560.0	4.0	 	0.0
8	0	191052.0	191052.0	191050.0	0.0	 	2.0
8	1	25344.0	25344.0	25344.0	0.0	 	0.0
8	2	4968.0	4968.0	4968.0	0.0	 	0.0
8	3	62280.0	62280.0	62266.0	0.0	 	14.0
8	4	132732.0	132732.0	132730.0	0.0	 	2.0
8	5	200658.0	199080.0	199080.0	0.0	 	1578.0
8	6	49572.0	49572.0	49572.0	0.0	 	0.0
8	7	209091.0	204480.0	204480.0	0.0	 	4611.0
8	9	153060.0	150264.0	150260.0	-0.0	 	2800.0
8	10	18339.0	16524.0	16524.0	0.0	 	1815.0
8	11	71313.0	70272.0	70272.0	0.0	 	1041.0
8	12	73896.0	79488.0	73891.0	-0.0	 	5.0
8	13	126402.0	130032.0	126290.0	0.0	 	112.0
8	14	162468.0	162468.0	162470.0	2.0	 	0.0
8	15	114120.0	114120.0	114120.0	0.0	 	0.0
8	16	178125.00000000003	178128.0	178130.0	5.0	 	0.0
9	0	203544.0	203544.0	203540.0	0.0	 	4.0
9	1	282377.99999999994	282384.0	282380.0	2.0	 	0.0
9	2	289122.0	289116.0	289120.0	0.0	 	2.0
9	3	171015.0	168336.0	154070.0	0.0	 	16945.0
9	4	296303.99999999994	296316.0	278940.0	0.0	 	17364.0
9	5	286932.0	290088.0	265640.0	0.0	 	21292.0
9	6	132309.00000000003	132300.0	132300.0	0.0	 	10.0
9	7	90611.99999999997	90612.0	90612.0	0.0	 	0.0
9	8	15942.0	14364.0	14364.0	0.0	 	1578.0
9	10	241731.0	240156.0	240160.0	-0.0	 	1571.0
9	11	272589.0	272592.0	272590.0	1.0	 	0.0
9	12	61511.99999999998	58716.0	58716.0	0.0	 	2796.0
9	13	169602.0	169596.0	169600.0	0.0	 	2.0
9	14	262368.0	262368.0	262370.0	2.0	 	0.0
9	15	291384.00000000006	291384.0	291380.0	0.0	 	5.0
9	16	61203.00000000002	61200.0	61200.0	0.0	 	4.0
10	0	201960.0	201960.0	201960.0	0.0	 	0.0
10	1	51300.000000000015	51300.0	51300.0	0.0	 	1.0
10	2	87156.0	87156.0	87156.0	0.0	 	0.0
10	3	68010.0	73368.0	67251.0	0.0	 	759.0
10	4	3600.0	3600.0	3600.0	0.0	 	0.0
10	5	104430.0	102852.0	102850.0	-0.0	 	1580.0
10	6	165420.0	165420.0	165420.0	0.0	 	0.0
10	7	63792.0	63792.0	63792.0	0.0	 	0.0
10	8	247188.0	245880.0	245880.0	0.0	 	1308.0
10	9	45192.0	42516.0	42516.0	0.0	 	2676.0
10	11	256373.99999999985	253692.0	253690.0	-0.0	 	2684.0
10	12	167798.99999999985	167796.0	167800.0	1.0	 	0.0
10	13	101604.0	99792.0	99792.0	0.0	 	1812.0
10	14	49998.00000000029	50004.0	50004.0	6.0	 	0.0
10	15	82944.0	82944.0	82944.0	0.0	 	0.0
10	16	161322.0	161316.0	161320.0	0.0	 	2.0
11	0	24981.0	24984.0	24438.0	0.0	 	543.0
11	1	107028.0	107028.0	107030.0	2.0	 	0.0
11	2	80610.0	73224.0	73224.0	0.0	 	7386.0
11	3	9909.0	8928.0	8928.0	0.0	 	981.0
11	4	182052.0	182052.0	182050.0	0.0	 	2.0
11	5	275940.0	275940.0	275940.0	0.0	 	0.0
11	6	66744.0	66744.0	66744.0	0.0	 	0.0
11	7	67284.0	67284.0	67284.0	0.0	 	0.0
11	8	117231.00000000001	115920.0	115920.0	0.0	 	1312.0
11	9	163730.99999999997	163728.0	163730.0	0.0	 	1.0
11	10	148392.0	148392.0	148390.0	-0.0	 	2.0
11	12	118080.0	118080.0	118080.0	0.0	 	0.0
11	13	91790.99999999997	93420.0	87636.0	0.0	 	4155.0
11	14	221618.99999999985	221616.0	221620.0	1.0	 	0.0
11	15	211248.0	211248.0	211250.0	2.0	 	0.0
11	16	271938.0	271944.0	271940.0	2.0	 	0.0
12	0	55872.0	55872.0	55872.0	0.0	 	0.0
12	1	129420.0	129420.0	129420.0	0.0	 	0.0
12	2	311205.0	303480.0	303480.0	0.0	 	7725.0
12	3	139608.0	139608.0	139610.0	2.0	 	0.0
12	4	68400.0	68400.0	68400.0	0.0	 	0.0
12	5	63792.0	63792.0	63792.0	0.0	 	0.0
12	6	30492.0	30492.0	30492.0	0.0	 	0.0
12	7	175860.0	175860.0	171710.0	0.0	 	4150.0
12	8	76542.0	79704.0	76539.0	0.0	 	3.0
12	9	54252.0	54252.0	54252.0	0.0	 	0.0
12	10	56301.0	54720.0	54720.0	0.0	 	1581.0
12	11	133017.0	131436.0	131440.0	-0.0	 	1577.0
12	13	158148.0	158040.0	158040.0	0.0	 	108.0
12	14	176582.99999999985	176472.0	176470.0	-0.0	 	113.0
12	15	271080.0	271080.0	271080.0	0.0	 	0.0
12	16	149004.0	149220.0	149000.0	0.0	 	4.0
13	0	255102.0	255096.0	255100.0	0.0	 	2.0
13	1	247752.0	247752.0	247750.0	0.0	 	2.0
13	2	151614.00000000003	166392.0	151610.0	0.0	 	5.0
13	3	236571.0	234864.0	234860.0	-0.0	 	1711.0
13	4	125028.00000000009	125028.0	125030.0	2.0	 	0.0
13	5	267948.0	267948.0	267950.0	2.0	 	0.0
13	6	202068.0	202068.0	202070.0	2.0	 	0.0
13	7	96947.99999999993	96948.0	96948.0	0.0	 	0.0
13	8	50723.99999999998	50184.0	50184.0	0.0	 	540.0
13	9	211896.00000000006	211896.0	211900.0	4.0	 	0.0
13	10	32847.000000000015	33120.0	32845.0	-0.0	 	3.0
13	11	245418.0	240012.0	229670.0	-0.0	 	15748.0
13	12	186093.0	178704.0	178700.0	-0.0	 	7393.0
13	14	160233.0	160236.0	160240.0	7.0	 	0.0
13	15	105768.0	105768.0	105770.0	2.0	 	0.0
13	16	20127.0	20016.0	20016.0	0.0	 	111.0
14	0	76362.00000000001	76356.0	76356.0	0.0	 	7.0
14	1	168701.99999999997	168696.0	168700.0	0.0	 	2.0
14	2	32988.0	33660.0	32987.0	-0.0	 	1.0
14	3	151901.99999999997	151920.0	143610.0	0.0	 	8292.0
14	4	291924.0	291924.0	291920.0	-0.0	 	4.0
14	5	37083.000000000065	37080.0	35334.0	0.0	 	1750.0
14	6	125064.0	125064.0	125060.0	0.0	 	4.0
14	7	20880.0	20880.0	20880.0	0.0	 	0.0
14	8	208872.0	208872.0	208870.0	0.0	 	2.0
14	9	128880.0	128880.0	128880.0	0.0	 	0.0
14	10	30132.0	30132.0	30132.0	0.0	 	0.0
14	11	162042.0	162036.0	162040.0	-0.0	 	2.0
14	12	305004.0	304668.0	304670.0	-0.0	 	334.0
14	13	49752.0	49752.0	49752.0	0.0	 	0.0
14	15	102357.0	102024.0	92642.0	-0.0	 	9715.0
14	16	91977.0	91872.0	91872.0	0.0	 	105.0
15	0	227901.00000000006	226656.0	226660.0	-0.0	 	1242.0
15	1	201440.99999999994	198972.0	198970.0	-0.0	 	2471.0
15	2	71442.0	69876.0	69876.0	0.0	 	1566.0
15	3	78624.00000000006	81108.0	78619.0	-0.0	 	6.0
15	4	120840.0	123300.0	120840.0	0.0	 	0.0
15	5	162749.99999999988	162756.0	162760.0	10.0	 	0.0
15	6	282240.0	282240.0	282240.0	0.0	 	0.0
15	7	284577.0	282348.0	282350.0	-0.0	 	2227.0
15	8	299592.00000000006	299592.0	299590.0	-0.0	 	3.0
15	9	143280.0	143280.0	143280.0	0.0	 	0.0
15	10	303552.0	303552.0	303550.0	0.0	 	2.0
15	11	140982.00000000003	140976.0	140980.0	0.0	 	3.0
15	12	155988.00000000006	155988.0	155990.0	2.0	 	0.0
15	13	217401.0	217404.0	217400.0	-0.0	 	1.0
15	14	280728.00000000006	280728.0	280730.0	2.0	 	0.0
15	16	277488.0	277488.0	277490.0	2.0	 	0.0
16	0	175601.99999999997	175608.0	169200.0	0.0	 	6402.0
16	1	181761.0	181764.0	181760.0	-0.0	 	1.0
16	2	217728.0	217728.0	217730.0	2.0	 	0.0
16	3	53934.000000000044	53928.0	53928.0	0.0	 	7.0
16	4	93060.0	93060.0	93060.0	0.0	 	0.0
16	5	237996.0	237996.0	238000.0	4.0	 	0.0
16	6	46296.0	46296.0	46296.0	0.0	 	0.0
16	7	18036.0	18036.0	18036.0	0.0	 	0.0
16	8	59879.99999999937	57060.0	57060.0	0.0	 	2820.0
16	9	258981.0	253044.0	253040.0	-0.0	 	5941.0
16	10	125322.0	125316.0	125320.0	0.0	 	2.0
16	11	179352.0	179352.0	179350.0	0.0	 	2.0
16	12	239615.9999999999	239616.0	239620.0	4.0	 	0.0
16	13	186081.0	186084.0	186080.0	-0.0	 	1.0
16	14	213879.00000000006	213876.0	213880.0	1.0	 	0.0
16	15	121968.00000000004	121968.0	121970.0	2.0	 	0.0

l	i	j	v Observado	v Estimado
0	0	1	109584.0	109584.0
1	0	1	109584.0	109584.0
2	0	1	109584.0	109584.0
0	0	2	70098.0	70098.0
1	0	2	70098.0	70098.0
2	0	2	70098.0	70098.0
0	0	3	98658.0	98658.0
1	0	3	98658.0	98658.0
2	0	3	98658.0	98658.0
0	1	4	123384.0	123384.0
1	1	4	123384.0	123384.0
2	1	4	123384.0	123384.0
0	2	4	185694.0	185694.0
1	2	4	185694.0	185694.0
2	2	4	185694.0	185694.0
0	0	5	142644.0	142644.0
1	0	5	142644.0	142644.0
2	0	5	142644.0	142644.0
0	0	6	138792.0	138792.0
1	0	6	138792.0	138792.0
2	0	6	138792.0	138792.0
0	2	7	82422.0	82422.0
1	2	7	82422.0	82422.0
2	2	7	82422.0	82422.0
0	0	15	155832.0	155832.0
0	15	7	181752.0	181752.0
1	0	15	155832.0	155832.0
1	15	7	181752.0	181752.0
2	0	15	155832.0	155831.9999999995
2	15	7	181752.0	181752.0
0	0	16	133164.0	133164.0
0	16	8	179892.0	179892.0
1	0	16	133164.0	133164.0
1	16	8	179892.0	179892.0
2	0	16	133164.0	133164.0
2	16	8	179892.0	179892.0
0	6	8	205806.0	205806.0
1	6	8	205806.0	205806.0
2	6	8	205806.0	205806.0
0	16	9	248700.0	248700.0
1	16	9	248700.0	248700.0
2	16	9	248700.0	248700.0
0	3	9	239130.0	239130.0
1	3	9	239130.0	239130.0
2	3	9	239130.0	239130.0
0	0	10	272004.0	272004.0
1	0	10	272004.0	272004.0
2	0	10	272004.0	272004.0
0	0	11	70020.0	70020.0
1	0	11	70020.0	70020.0
2	0	11	70020.0	70020.0
0	2	12	192666.0	192666.0
1	2	12	192666.0	192666.0
2	2	12	192666.0	192666.0
0	15	12	217710.0	217710.0
1	15	12	217710.0	217710.0
2	15	12	217710.0	217710.0
0	16	13	150570.0	150570.0
1	16	13	150570.0	150570.0
2	16	13	150570.0	150570.0
0	15	13	211206.0	211206.0
1	15	13	211206.0	211206.0
2	15	13	211206.0	211206.0
0	0	14	212460.0	212460.0
1	0	14	212460.0	212459.99999999997
2	0	14	212460.0	212459.99999999953
0	1	0	192000.0	192000.0
1	1	0	192000.0	192000.0
2	1	0	192000.0	192000.0
0	1	2	120702.0	120702.0
1	1	2	120702.0	120702.0
2	1	2	120702.0	120702.0
0	1	3	155934.0	155934.0
1	1	3	155934.0	155934.0
2	1	3	155934.0	155934.0
0	2	5	117156.0	117156.0
1	2	5	117156.0	117156.0
2	2	5	117156.0	117156.0
0	1	6	91968.0	91968.0
1	1	6	91968.0	91968.0
2	1	6	91968.0	91968.0
0	4	7	198000.0	198000.0
1	4	7	198000.0	198000.0
2	4	7	198000.0	198000.0
0	1	16	175416.0	175416.0
1	1	16	175416.0	175416.0
2	1	16	175416.0	175416.0
0	2	11	83202.0	83202.0
1	2	11	83202.0	83202.0
2	2	11	83202.0	83202.0
0	1	15	127578.0	127578.0
1	1	15	127578.0	127578.0
2	1	15	127578.0	127578.0
0	16	14	209118.0	209118.0
1	16	14	209118.0	209118.0
2	16	14	209118.0	209118.0
0	2	0	87768.0	87768.0
1	2	0	87768.0	87768.0
2	2	0	87768.0	87768.0
0	2	1	130536.0	130536.0
1	2	1	130536.0	130536.0
2	2	1	130536.0	130536.0
0	2	3	151080.0	151080.0
1	2	3	151080.0	151080.0
2	2	3	151080.0	151080.0
0	3	6	111006.0	111006.0
1	3	6	111006.0	111006.0
2	3	6	111006.0	111006.0
0	5	8	203358.0	203358.0
1	5	8	203358.0	203358.0
2	5	8	203358.0	203358.0
0	2	16	169530.0	169530.0
1	2	16	169530.0	169530.0
2	2	16	169530.0	169530.0
0	5	10	178608.0	178608.0
1	5	10	178608.0	178608.0
2	5	10	178608.0	178608.0000000002
0	2	15	146172.0	146172.0
1	2	15	146172.0	146172.0
2	2	15	146172.0	146172.0
0	5	14	331296.0	331296.0
1	5	14	331296.0	331295.99999999953
2	5	14	331296.0	331295.9999999998
0	3	0	166260.0	166260.0
1	3	0	166260.0	166260.0
2	3	0	166260.0	166260.0
0	3	1	55662.0	55662.0
1	3	1	55662.0	55662.0
2	3	1	55662.0	55662.0
0	3	2	93786.0	93786.0
1	3	2	93786.0	93786.0
2	3	2	93786.0	93786.0
0	3	4	37818.0	37818.0
1	3	4	37818.0	37818.0
2	3	4	37818.0	37818.0
0	3	5	207168.0	207168.0
1	3	5	207168.0	207168.0
2	3	5	207168.0	207168.0
0	3	11	90360.0	90360.0
1	3	11	90360.0	90360.0
2	3	11	90360.0	90360.0
0	5	12	136404.0	136404.0
1	5	12	136404.0	136404.0
2	5	12	136404.0	136404.0
0	11	13	127908.0	127908.0
1	11	13	127908.0	127908.0
2	11	13	127908.0	127908.0
0	4	3	180438.0	180438.0
1	4	3	180438.0	180438.0
2	4	3	180438.0	180438.0
0	4	5	320106.0	320106.0
0	5	0	132486.0	132486.0
1	4	5	320106.0	320106.0
1	5	0	132486.0	132486.0
2	4	5	320106.0	320106.0
2	5	0	132486.0	132486.0
0	4	1	100854.0	100854.0
1	4	1	100854.0	100854.0
2	4	1	100854.0	100854.0
0	4	2	147510.0	147510.0
1	4	2	147510.0	147510.0
2	4	2	147510.0	147510.0
0	4	6	78870.0	78870.0
1	4	6	78870.0	78870.0
2	4	6	78870.0	78870.0
0	6	9	71580.0	71580.0
1	6	9	71580.0	71580.0
2	6	9	71580.0	71580.0
0	7	10	109446.0	109446.0
1	7	10	109446.0	109446.0000000005
2	7	10	109446.0	109446.0000000005
0	7	13	250524.0	250524.0
1	7	13	250524.0	250524.0
2	7	13	250524.0	250524.0
0	5	4	165186.0	165186.0
1	5	4	165186.0	165186.0
2	5	4	165186.0	165186.0
0	5	6	59922.0	59922.0
0	6	1	158202.0	158202.0
1	5	6	59922.0	59922.0
1	6	1	158202.0	158202.0
2	5	6	59922.0	59922.0
2	6	1	158202.0	158202.0
0	5	2	168294.0	168294.0
1	5	2	168294.0	168294.0
2	5	2	168294.0	168294.0
0	5	3	161448.0	161448.0
1	5	3	161448.0	161448.0
2	5	3	161448.0	161448.0
0	5	7	94410.0	94410.0
1	5	7	94410.0	94410.0
2	5	7	94410.0	94410.0
0	14	13	75234.0	75234.0
1	14	13	75234.0	75234.0
2	14	13	75234.0	75234.0
0	7	15	151764.0	151764.0
1	7	15	151764.0	151763.9999999995
2	7	15	151764.0	151763.9999999995
0	8	16	164898.0	164898.0
1	8	16	164898.0	164898.0
2	8	16	164898.0	164898.0
0	6	0	187368.0	187368.0
1	6	0	187368.0	187367.99999999997
2	6	0	187368.0	187367.99999999948
0	6	5	60510.0	60510.0
1	6	5	60510.0	60509.99999999952
2	6	5	60510.0	60510.0
0	6	7	215256.0	215256.0
0	7	2	121788.0	121788.0
1	6	7	215256.0	215256.0
1	7	2	121788.0	121788.0
2	6	7	215256.0	215256.0
2	7	2	121788.0	121788.0
0	6	3	141600.0	141600.0
1	6	3	141600.0	141600.0
2	6	3	141600.0	141600.0
0	6	4	139272.0	139272.0
1	6	4	139272.0	139272.0
2	6	4	139272.0	139272.0
0	8	11	88320.0	88320.0
1	8	11	88320.0	88320.0
2	8	11	88320.0	88320.0
0	6	12	72378.0	72378.0
1	6	12	72378.0	72378.0
2	6	12	72378.0	72378.0
0	12	13	125460.0	125460.0
1	12	13	125460.0	125460.0
2	12	13	125460.0	125460.0
0	9	16	180774.0	180774.0
1	9	16	180774.0	180774.0
2	9	16	180774.0	180774.0
0	7	6	154182.0	154182.0
1	7	6	154182.0	154182.0
2	7	6	154182.0	154182.0
0	7	5	189810.0	189810.0
1	7	5	189810.0	189810.0
2	7	5	189810.0	189810.0
0	7	4	151464.0	151464.0
1	7	4	151464.0	151464.0
2	7	4	151464.0	151464.0
0	7	8	112362.0	112362.0
1	7	8	112362.0	112362.0
2	7	8	112362.0	112362.0
0	7	9	129414.0	129414.0
1	7	9	129414.0	129414.0
2	7	9	129414.0	129414.0
0	9	11	238962.0	238962.0
1	9	11	238962.0	238962.0
2	9	11	238962.0	238962.0
0	7	12	141006.0	141006.0
1	7	12	141006.0	141006.0
2	7	12	141006.0	141006.0
0	12	14	161730.0	161730.0
1	12	14	161730.0	161730.0
2	12	14	161730.0	161730.0
0	8	6	112662.0	112662.0
1	8	6	112662.0	112662.0
2	8	6	112662.0	112662.0
0	8	10	59022.0	59022.0
0	10	0	159498.0	159498.0
1	8	10	59022.0	59022.0
1	10	0	159498.0	159498.0
2	8	10	59022.0	59022.0
2	10	0	159498.0	159498.0
0	16	1	213498.0	213498.0
1	16	1	213498.0	213498.0
2	16	1	213498.0	213498.0
0	8	7	145050.0	145050.0
1	8	7	145050.0	145050.0
2	8	7	145050.0	145050.0
0	8	5	142614.0	142614.0
1	8	5	142614.0	142614.0
2	8	5	142614.0	142614.0
0	8	9	73716.0	73716.0
0	9	3	101988.0	101988.0
1	8	9	73716.0	73716.0
1	9	3	101988.0	101988.0
2	8	9	73716.0	73716.0
2	9	3	101988.0	101988.0
0	9	12	125112.0	125112.0
1	9	12	125112.0	125112.0
2	9	12	125112.0	125112.0
0	10	13	83202.0	83202.0
1	10	13	83202.0	83202.0
2	10	13	83202.0	83202.0
0	11	14	153012.0	153012.0
1	11	14	153012.0	153012.0
2	11	14	153012.0	153012.0
0	16	15	102618.0	102618.0
1	16	15	102618.0	102618.0
2	16	15	102618.0	102618.0
0	9	10	190590.0	190590.0
1	9	10	190590.0	190590.0
2	9	10	190590.0	190590.0
0	11	0	94080.0	94080.0
1	11	0	94080.0	94080.0
2	11	0	94080.0	94080.0
0	9	6	179244.0	179244.0
1	9	6	179244.0	179244.0
2	9	6	179244.0	179244.0
0	9	7	204606.0	204606.0
1	9	7	204606.0	204606.0
2	9	7	204606.0	204606.0
0	11	2	163032.0	163032.0
1	11	2	163032.0	163032.0
2	11	2	163032.0	163032.0
0	9	8	53136.0	53136.0
1	9	8	53136.0	53136.0
2	9	8	53136.0	53136.0
0	10	5	129222.0	129222.0
1	10	5	129222.0	129222.0
2	10	5	129222.0	129222.0
0	12	15	209526.0	209526.0
1	12	15	209526.0	209526.0
2	12	15	209526.0	209526.0
0	10	11	119652.0	119652.0
1	10	11	119652.0	119652.0
2	10	11	119652.0	119652.0
0	10	12	92616.0	92616.0
0	12	2	181998.0	181998.0
1	10	12	92616.0	92616.0
1	12	2	181998.0	181998.0
2	10	12	92616.0	92616.0
2	12	2	181998.0	181998.0
0	10	9	80856.0	80856.0
1	10	9	80856.0	80856.0
2	10	9	80856.0	80856.0
0	11	3	190260.0	190260.0
1	11	3	190260.0	190260.0
2	11	3	190260.0	190260.0
0	10	7	46902.0	46902.0
1	10	7	46902.0	46902.0
2	10	7	46902.0	46902.0
0	10	8	158064.0	158064.0
1	10	8	158064.0	158064.0
2	10	8	158064.0	158064.0
