-----------------------------------------------------
-----     Resultados    -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 0.055
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
3	16	145780.0	145776.0	145780.0	0.0	 	0.0
4	0	164900.0	164904.0	164900.0	0.0	 	0.0
4	1	178922.0	178920.0	176970.0	0.0	 	1952.0
4	2	190156.0	190152.0	190150.0	0.0	 	6.0
4	3	30890.0	30888.0	30888.0	0.0	 	2.0
4	5	172708.0	172704.0	172700.0	0.0	 	8.0
4	6	134210.0	134208.0	134210.0	0.0	 	0.0
4	7	179574.0	179568.0	179570.0	0.0	 	4.0
4	8	81116.0	81120.0	81120.0	4.0	 	0.0
4	9	36504.0	36504.0	36504.0	0.0	 	0.0
4	10	119640.0	119640.0	119640.0	0.0	 	0.0
4	11	83328.0	83328.0	83328.0	0.0	 	0.0
4	12	90000.0	90000.0	90000.0	0.0	 	0.0
4	13	111070.0	111072.0	111070.0	0.0	 	0.0
4	14	38208.0	38208.0	38208.0	0.0	 	0.0
4	15	173900.0	173904.0	173900.0	0.0	 	0.0
4	16	34196.0	34200.0	34200.0	4.0	 	0.0
5	0	187516.0	187512.0	187510.0	0.0	 	6.0
5	1	81096.0	81096.0	81096.0	0.0	 	0.0
5	2	6384.0	6384.0	6384.0	0.0	 	0.0
5	3	134138.0	134136.0	131140.0	0.0	 	2998.0
5	4	70488.0	70488.0	70488.0	0.0	 	0.0
5	6	100850.0	100848.0	100850.0	0.0	 	0.0
5	7	74834.0	74832.0	74832.0	0.0	 	2.0
5	8	3432.0	3432.0	3432.0	0.0	 	0.0
5	9	181460.0	181464.0	181460.0	0.0	 	0.0
5	10	124300.0	124296.0	124300.0	0.0	 	0.0
5	11	73008.0	73008.0	73008.0	0.0	 	0.0
5	12	88440.0	88440.0	88440.0	0.0	 	0.0
5	13	149660.0	149664.0	149660.0	0.0	 	0.0
5	14	58288.0	57264.0	56149.0	-0.0	 	2139.0
5	15	23952.0	23952.0	23952.0	0.0	 	0.0
5	16	78404.0	78408.0	78408.0	4.0	 	0.0
6	0	17762.0	17760.0	17760.0	0.0	 	2.0
6	1	179446.0	179448.0	168600.0	0.0	 	10846.0
6	2	16032.0	16032.0	16032.0	0.0	 	0.0
6	3	196464.0	196464.0	196460.0	0.0	 	4.0
6	4	158500.0	158496.0	158500.0	0.0	 	0.0
6	5	152040.0	152040.0	152040.0	0.0	 	0.0
6	7	170020.0	170016.0	170020.0	0.0	 	0.0
6	8	154500.0	154200.0	154200.0	0.0	 	300.0
6	9	121672.0	121368.0	121370.0	0.0	 	302.0
6	10	67196.0	67200.0	67200.0	4.0	 	0.0
6	11	115612.0	115608.0	115610.0	0.0	 	2.0
6	12	109680.0	109680.0	109680.0	0.0	 	0.0
6	13	184080.0	184080.0	184080.0	0.0	 	0.0
6	14	199732.0	199728.0	199730.0	0.0	 	2.0
6	15	4292.0	4296.0	4296.0	4.0	 	0.0
6	16	19868.0	20472.0	19866.0	0.0	 	2.0
7	0	102380.0	102384.0	102380.0	0.0	 	0.0
7	1	119740.0	119736.0	119740.0	0.0	 	0.0
7	2	168552.0	168552.0	168550.0	0.0	 	2.0
7	3	22584.0	22584.0	22584.0	0.0	 	0.0
7	4	49440.0	49440.0	49440.0	0.0	 	0.0
7	5	117750.0	117264.0	117260.0	0.0	 	490.0
7	6	191400.0	191400.0	174530.0	0.0	 	16870.0
7	8	7754.0	7752.0	7752.0	0.0	 	2.0
7	9	150290.0	150288.0	150290.0	0.0	 	0.0
7	10	170522.0	170520.0	170520.0	0.0	 	2.0
7	11	111908.0	111912.0	111910.0	2.0	 	0.0
7	12	200516.0	200064.0	188530.0	0.0	 	11986.0
7	13	36898.0	35448.0	35448.0	0.0	 	1450.0
7	14	40216.0	41184.0	40216.0	0.0	 	0.0
7	15	122620.0	122616.0	122620.0	0.0	 	0.0
7	16	31464.0	31464.0	31464.0	0.0	 	0.0
8	0	196392.0	196392.0	196390.0	0.0	 	2.0
8	1	7560.0	7560.0	7560.0	0.0	 	0.0
8	2	185260.0	185256.0	185260.0	0.0	 	0.0
8	3	126980.0	126984.0	126980.0	0.0	 	0.0
8	4	53664.0	53664.0	53664.0	0.0	 	0.0
8	5	31224.0	31224.0	31224.0	0.0	 	0.0
8	6	123004.0	123000.0	123000.0	0.0	 	4.0
8	7	14278.0	12864.0	12864.0	0.0	 	1414.0
8	9	21738.0	21768.0	21738.0	0.0	 	0.0
8	10	104000.0	102552.0	102550.0	0.0	 	1450.0
8	11	104400.0	104400.0	104400.0	0.0	 	0.0
8	12	106768.0	106704.0	106700.0	0.0	 	68.0
8	13	163472.0	166368.0	153250.0	0.0	 	10222.0
8	14	94560.0	94560.0	94560.0	0.0	 	0.0
8	15	162960.0	162960.0	162960.0	0.0	 	0.0
8	16	39184.0	38880.0	38462.0	0.0	 	722.0
9	0	143256.0	143256.0	143260.0	4.0	 	0.0
9	1	31824.0	31824.0	31824.0	0.0	 	0.0
9	2	120020.0	120024.0	120020.0	0.0	 	0.0
9	3	180890.0	180888.0	180890.0	0.0	 	0.0
9	4	38760.0	38760.0	38760.0	0.0	 	0.0
9	5	167132.0	167136.0	167140.0	8.0	 	0.0
9	6	132768.0	132768.0	132770.0	2.0	 	0.0
9	7	177814.0	177816.0	164580.0	0.0	 	13234.0
9	8	145970.0	145968.0	145970.0	0.0	 	0.0
9	10	97920.0	97920.0	97920.0	0.0	 	0.0
9	11	97444.0	97440.0	97440.0	0.0	 	4.0
9	12	87278.0	87312.0	84862.0	0.0	 	2416.0
9	13	140500.0	140496.0	140500.0	0.0	 	0.0
9	14	47328.0	47328.0	47328.0	0.0	 	0.0
9	15	198340.0	198336.0	198340.0	0.0	 	0.0
9	16	154966.0	154176.0	144510.0	0.0	 	10456.0
10	0	134980.0	134976.0	134980.0	0.0	 	0.0
10	1	33788.0	33792.0	33792.0	4.0	 	0.0
10	2	71536.0	79104.0	71431.0	-0.0	 	105.0
10	3	107020.0	107016.0	107020.0	0.0	 	0.0
10	4	99000.0	99000.0	99000.0	0.0	 	0.0
10	5	110234.0	110232.0	103500.0	0.0	 	6734.0
10	6	174980.0	174984.0	174980.0	0.0	 	0.0
10	7	163300.0	163296.0	163300.0	0.0	 	0.0
10	8	114026.0	114024.0	114020.0	0.0	 	6.0
10	9	122952.0	122952.0	120700.0	0.0	 	2252.0
10	11	109238.0	105456.0	102180.0	0.0	 	7058.0
10	12	174236.0	170448.0	170450.0	0.0	 	3786.0
10	13	16494.0	15048.0	15048.0	0.0	 	1446.0
10	14	3312.0	3312.0	3312.0	0.0	 	0.0
10	15	93424.0	93432.0	93432.0	8.0	 	0.0
10	16	54696.0	54696.0	54696.0	0.0	 	0.0
11	0	62088.0	62088.0	62088.0	0.0	 	0.0
11	1	131140.0	131136.0	131140.0	0.0	 	0.0
11	2	166502.0	162720.0	162720.0	0.0	 	3782.0
11	3	90984.0	90984.0	90984.0	0.0	 	0.0
11	4	193992.0	193992.0	193990.0	0.0	 	2.0
11	5	18624.0	18624.0	18624.0	0.0	 	0.0
11	6	150052.0	150048.0	150050.0	0.0	 	2.0
11	7	143688.0	143688.0	143690.0	2.0	 	0.0
11	8	61936.0	61176.0	55799.0	-0.0	 	6137.0
11	9	144054.0	143568.0	139980.0	0.0	 	4074.0
11	10	59664.0	59664.0	59664.0	0.0	 	0.0
11	12	6984.0	6984.0	6984.0	0.0	 	0.0
11	13	4980.0	4488.0	4488.0	0.0	 	492.0
11	14	2304.0	2304.0	2304.0	0.0	 	0.0
11	15	3332.0	3336.0	3243.0	-0.0	 	89.0
11	16	35096.0	36072.0	34498.0	0.0	 	598.0
12	0	42744.0	42744.0	42744.0	0.0	 	0.0
12	1	123912.0	123912.0	123910.0	0.0	 	2.0
12	2	38226.0	34440.0	34440.0	0.0	 	3786.0
12	3	185348.0	185352.0	185350.0	2.0	 	0.0
12	4	24784.0	24792.0	24537.0	-0.0	 	247.0
12	5	75940.0	74544.0	74544.0	0.0	 	1396.0
12	6	164338.0	164160.0	164160.0	0.0	 	178.0
12	7	32376.0	32376.0	32376.0	0.0	 	0.0
12	8	190560.0	190560.0	190560.0	0.0	 	0.0
12	9	45650.0	45648.0	45648.0	0.0	 	2.0
12	10	8758.0	8760.0	8760.0	2.0	 	0.0
12	11	85514.0	85512.0	81949.0	-0.0	 	3565.0
12	13	144454.0	144456.0	144370.0	0.0	 	84.0
12	14	186002.0	185520.0	172120.0	0.0	 	13882.0
12	15	203548.0	203544.0	203540.0	0.0	 	8.0
12	16	133612.0	133608.0	133610.0	0.0	 	2.0
13	0	11904.0	11904.0	11904.0	0.0	 	0.0
13	1	149180.0	149184.0	149180.0	0.0	 	0.0
13	2	172612.0	172608.0	172610.0	0.0	 	2.0
13	3	135934.0	135936.0	135940.0	6.0	 	0.0
13	4	138910.0	138912.0	138910.0	0.0	 	0.0
13	5	63688.0	66480.0	63686.0	0.0	 	2.0
13	6	1176.0	1176.0	1176.0	0.0	 	0.0
13	7	97226.0	97224.0	92603.0	-0.0	 	4623.0
13	8	30504.0	30504.0	30504.0	0.0	 	0.0
13	9	19656.0	19656.0	19656.0	0.0	 	0.0
13	10	105720.0	105720.0	105720.0	0.0	 	0.0
13	11	90504.0	90504.0	90504.0	0.0	 	0.0
13	12	107450.0	106056.0	106060.0	0.0	 	1390.0
13	14	34948.0	33552.0	33552.0	0.0	 	1396.0
13	15	165244.0	165240.0	165240.0	0.0	 	4.0
13	16	57224.0	56736.0	56168.0	0.0	 	1056.0
14	0	51966.0	51792.0	51792.0	0.0	 	174.0
14	1	186240.0	186240.0	186240.0	0.0	 	0.0
14	2	38160.0	38160.0	38160.0	0.0	 	0.0
14	3	97704.0	97704.0	97704.0	0.0	 	0.0
14	4	72792.0	72792.0	72792.0	0.0	 	0.0
14	5	81236.0	76584.0	76584.0	0.0	 	4652.0
14	6	96276.0	96624.0	96276.0	0.0	 	0.0
14	7	15504.0	15504.0	15504.0	0.0	 	0.0
14	8	180016.0	181536.0	164010.0	0.0	 	16006.0
14	9	184392.0	184392.0	184390.0	0.0	 	2.0
14	10	144652.0	144648.0	144650.0	0.0	 	2.0
14	11	117974.0	117216.0	117220.0	0.0	 	754.0
14	12	102510.0	102336.0	102340.0	0.0	 	170.0
14	13	54264.0	54264.0	54264.0	0.0	 	0.0
14	15	93912.0	93912.0	93912.0	0.0	 	0.0
14	16	155102.0	154344.0	154340.0	0.0	 	762.0
15	0	169314.0	166056.0	166060.0	0.0	 	3254.0
15	1	5762.0	5760.0	5760.0	0.0	 	2.0
15	2	30480.0	30480.0	30480.0	0.0	 	0.0
15	3	8712.0	8712.0	8712.0	0.0	 	0.0
15	4	54144.0	54144.0	54144.0	0.0	 	0.0
15	5	113680.0	120192.0	113680.0	0.0	 	0.0
15	6	140180.0	140184.0	140180.0	0.0	 	0.0
15	7	134138.0	134136.0	134140.0	2.0	 	0.0
15	8	79680.0	79680.0	79680.0	0.0	 	0.0
15	9	7104.0	7104.0	7104.0	0.0	 	0.0
15	10	55776.0	55776.0	55776.0	0.0	 	0.0
15	11	139920.0	139920.0	139920.0	0.0	 	0.0
15	12	132300.0	127008.0	127010.0	0.0	 	5290.0
15	13	3840.0	3840.0	3840.0	0.0	 	0.0
15	14	53680.0	50424.0	50424.0	0.0	 	3256.0
15	16	151800.0	151800.0	151800.0	0.0	 	0.0
16	0	169742.0	163656.0	163660.0	0.0	 	6082.0
16	1	104032.0	97944.0	97944.0	0.0	 	6088.0
16	2	480.0	480.0	480.0	0.0	 	0.0
16	3	99212.0	103824.0	99210.0	0.0	 	2.0
16	4	31728.0	31728.0	31728.0	0.0	 	0.0
16	5	58464.0	58464.0	58464.0	0.0	 	0.0
16	6	170832.0	178392.0	170830.0	0.0	 	2.0
16	7	54072.0	54072.0	54072.0	0.0	 	0.0
16	8	55142.0	54384.0	54384.0	0.0	 	758.0
16	9	76610.0	76608.0	76608.0	0.0	 	2.0
16	10	107588.0	107592.0	107590.0	2.0	 	0.0
16	11	182212.0	182208.0	182210.0	0.0	 	2.0
16	12	135620.0	135624.0	135620.0	0.0	 	0.0
16	13	115154.0	115152.0	115150.0	0.0	 	4.0
16	14	99192.0	99192.0	96541.0	-0.0	 	2651.0
16	15	167594.0	167592.0	167590.0	0.0	 	4.0

l	i	j	v Observado	v Estimado
0	0	1	100524.0	100524.0
1	0	1	100524.0	100524.0
0	0	2	152118.0	152118.0
1	0	2	152118.0	152118.0
0	0	3	120360.0	120360.0
1	0	3	120360.0	120360.0
0	1	4	111888.0	111888.0
1	1	4	111888.0	111888.0
0	2	4	109788.0	109788.0
1	2	4	109788.0	109788.0
0	0	5	86244.0	86244.0
1	0	5	86244.0	86244.0
0	0	6	152268.0	152268.0
1	0	6	152268.0	152268.0
0	2	7	183744.0	183744.0
1	2	7	183744.0	183744.0
0	0	15	147336.0	147336.0
0	15	7	135708.0	135708.0
1	0	15	147336.0	147336.0
1	15	7	135708.0	135708.0
0	0	16	95856.0	95856.0
0	16	8	197610.0	197610.0
1	0	16	95856.0	95856.0
1	16	8	197610.0	197610.0
0	6	8	234342.0	234342.0
1	6	8	234342.0	234342.0
0	16	9	192282.0	192282.0
1	16	9	192282.0	192282.0
0	3	9	170436.0	170436.0
1	3	9	170436.0	170436.0
0	0	10	200970.0	200970.0
1	0	10	200970.0	200970.0
0	0	11	108588.0	108588.0
1	0	11	108588.0	108588.0
0	2	12	159666.0	159666.0
1	2	12	159666.0	159666.0
0	15	12	216414.0	216414.0
1	15	12	216414.0	216414.0
0	16	13	171126.0	171126.0
1	16	13	171126.0	171126.0
0	15	13	123978.0	123978.0
1	15	13	123978.0	123978.0
0	0	14	183990.0	183990.0
1	0	14	183990.0	183990.0
0	1	0	141528.0	141528.0
1	1	0	141528.0	141528.0
0	1	2	113346.0	113346.0
1	1	2	113346.0	113346.0
0	1	3	169080.0	169080.0
1	1	3	169080.0	169080.0
0	2	5	143742.0	143742.0
1	2	5	143742.0	143742.0
0	1	6	174990.0	174990.0
1	1	6	174990.0	174990.0
0	4	7	249252.0	249252.0
1	4	7	249252.0	249252.0
0	1	16	218364.0	218364.0
1	1	16	218364.0	218364.0
0	2	11	152796.0	152796.0
1	2	11	152796.0	152796.0
0	1	15	166356.0	166356.0
1	1	15	166356.0	166356.0
0	16	14	175110.0	175110.0
1	16	14	175110.0	175110.0
0	2	0	82548.0	82548.0
1	2	0	82548.0	82548.0
0	2	1	162714.0	162714.0
1	2	1	162714.0	162714.0
0	2	3	115386.0	115386.0
1	2	3	115386.0	115386.0
0	3	6	128922.0	128922.0
1	3	6	128922.0	128922.0
0	5	8	141414.0	141414.0
1	5	8	141414.0	141414.0
0	2	16	187446.0	187446.0
1	2	16	187446.0	187446.0
0	5	10	166638.0	166638.0
1	5	10	166638.0	166638.0
0	2	15	99708.0	99708.0
1	2	15	99708.0	99708.0
0	5	14	188958.0	188958.0
1	5	14	188958.0	188958.0
0	3	0	130836.0	130836.0
1	3	0	130836.0	130836.0
0	3	1	112806.0	112806.0
1	3	1	112806.0	112806.0
0	3	2	123684.0	123684.0
1	3	2	123684.0	123684.0
0	3	4	112680.0	112680.0
1	3	4	112680.0	112680.0
0	3	5	202944.0	202944.0
1	3	5	202944.0	202944.0
0	3	11	141606.0	141606.0
1	3	11	141606.0	141606.0
0	5	12	82044.0	82044.0
1	5	12	82044.0	82044.0
0	11	13	68232.0	68232.0
1	11	13	68232.0	68232.0
0	4	3	86628.0	86628.0
1	4	3	86628.0	86628.0
0	4	5	219372.0	219372.0
0	5	0	160578.0	160578.0
1	4	5	219372.0	219372.0
1	5	0	160578.0	160578.0
0	4	1	191694.0	191694.0
1	4	1	191694.0	191694.0
0	4	2	190434.0	190434.0
1	4	2	190434.0	190434.0
0	4	6	96510.0	96510.0
1	4	6	96510.0	96510.0
0	6	9	120294.0	120294.0
1	6	9	120294.0	120294.0
0	7	10	131970.0	131970.0
1	7	10	131970.0	131970.0
0	7	13	233412.0	233412.0
1	7	13	233412.0	233412.0
0	5	4	116664.0	116664.0
1	5	4	116664.0	116664.0
0	5	6	116064.0	116064.0
0	6	1	149778.0	149778.0
1	5	6	116064.0	116064.0
1	6	1	149778.0	149778.0
0	5	2	97356.0	97356.0
1	5	2	97356.0	97356.0
0	5	3	136332.0	136332.0
1	5	3	136332.0	136332.0
0	5	7	80820.0	80820.0
1	5	7	80820.0	80820.0
0	14	13	104586.0	104586.0
1	14	13	104586.0	104586.0
0	7	15	182052.0	182052.0
1	7	15	182052.0	182052.0
0	8	16	108330.0	108330.0
1	8	16	108330.0	108330.0
0	6	0	134580.0	134580.0
1	6	0	134580.0	134580.0
0	6	5	146760.0	146760.0
1	6	5	146760.0	146760.0
0	6	7	152910.0	152910.0
0	7	2	164604.0	164604.0
1	6	7	152910.0	152910.0
1	7	2	164604.0	164604.0
0	6	3	164526.0	164526.0
1	6	3	164526.0	164526.0
0	6	4	108552.0	108552.0
1	6	4	108552.0	108552.0
0	8	11	132720.0	132720.0
1	8	11	132720.0	132720.0
0	6	12	100860.0	100860.0
1	6	12	100860.0	100860.0
0	12	13	151650.0	151650.0
1	12	13	151650.0	151650.0
0	9	16	120720.0	120720.0
1	9	16	120720.0	120720.0
0	7	6	157170.0	157170.0
1	7	6	157170.0	157170.0
0	7	5	100170.0	100170.0
1	7	5	100170.0	100170.0
0	7	4	171966.0	171966.0
1	7	4	171966.0	171966.0
0	7	8	59640.0	59640.0
1	7	8	59640.0	59640.0
0	7	9	110988.0	110988.0
1	7	9	110988.0	110988.0
0	9	11	154350.0	154350.0
1	9	11	154350.0	154350.0
0	7	12	137004.0	137004.0
1	7	12	137004.0	137004.0
0	12	14	149118.0	149118.0
1	12	14	149118.0	149118.0
0	8	6	201396.0	201396.0
1	8	6	201396.0	201396.0
0	8	10	141966.0	141966.0
0	10	0	179982.0	179982.0
1	8	10	141966.0	141966.0
1	10	0	179982.0	179982.0
0	16	1	221160.0	221160.0
1	16	1	221160.0	221160.0
0	8	7	175170.0	175170.0
1	8	7	175170.0	175170.0
0	8	5	127350.0	127350.0
1	8	5	127350.0	127350.0
0	8	9	69306.0	69306.0
0	9	3	195282.0	195282.0
1	8	9	69306.0	69306.0
1	9	3	195282.0	195282.0
0	9	12	131748.0	131748.0
1	9	12	131748.0	131748.0
0	10	13	84240.0	84240.0
1	10	13	84240.0	84240.0
0	11	14	37452.0	37452.0
1	11	14	37452.0	37452.0
0	16	15	171960.0	171960.0
1	16	15	171960.0	171960.0
0	9	10	161682.0	161682.0
1	9	10	161682.0	161682.0
0	11	0	80520.0	80520.0
1	11	0	80520.0	80520.0
0	9	6	165288.0	165288.0
1	9	6	165288.0	165288.0
0	9	7	213312.0	213312.0
1	9	7	213312.0	213312.0
0	11	2	255576.0	255576.0
1	11	2	255576.0	255576.0
0	9	8	114768.0	114768.0
1	9	8	114768.0	114768.0
0	10	5	126306.0	126306.0
1	10	5	126306.0	126306.0
0	12	15	206526.0	206526.0
1	12	15	206526.0	206526.0
0	10	11	100086.0	100086.0
1	10	11	100086.0	100086.0
0	10	12	129186.0	129186.0
0	12	2	126864.0	126864.0
1	10	12	129186.0	129186.0
1	12	2	126864.0	126864.0
0	10	9	145650.0	145650.0
1	10	9	145650.0	145650.0
0	11	3	292260.0	292260.0
1	11	3	292260.0	292260.0
0	10	7	165678.0	165678.0
1	10	7	165678.0	165678.0
0	10	8	169698.0	169698.0
1	10	8	169698.0	169698.0
0	11	10	70410.0	70410.0
1	11	10	70410.0	70410.0
0	11	12	82416.0	82416.0
0	12	5	58548.0	58548.0
1	11	12	82416.0	82416.0
1	12	5	58548.0	58548.0
0	12	6	185286.0	185286.0
1	12	6	185286.0	185286.0
0	11	9	123228.0	123228.0
1	11	9	123228.0	123228.0
0	12	7	52110.0	52110.0
1	12	7	52110.0	52110.0
0	11	8	131238.0	131238.0
1	11	8	131238.0	131238.0
0	13	15	120750.0	120750.0
1	13	15	120750.0	120750.0
0	13	16	108084.0	108084.0
1	13	16	108084.0	108084.0
0	12	11	147420.0	147420.0
1	12	11	147420.0	147420.0
0	12	10	98868.0	98868.0
1	12	10	98868.0	98868.0
0	15	1	133428.0	133428.0
1	15	1	133428.0	133428.0
0	12	9	121950.0	121950.0
1	12	9	121950.0	121950.0
0	14	16	248616.0	248616.0
1	14	16	248616.0	248616.0
0	13	14	36372.0	36372.0
0	14	0	77454.0	77454.0
1	13	14	36372.0	36372.0
1	14	0	77454.0	77454.0
0	13	11	206868.0	206868.0
1	13	11	206868.0	206868.0
0	13	12	118008.0	118008.0
1	13	12	118008.0	118008.0
0	13	7	135756.0	135756.0
1	13	7	135756.0	135756.0
0	14	5	135972.0	135972.0
1	14	5	135972.0	135972.0
0	13	10	137490.0	137490.0
1	13	10	137490.0	137490.0
0	14	15	106932.0	106932.0
1	14	15	106932.0	106932.0
0	15	2	38316.0	38316.0
1	15	2	38316.0	38316.0
0	14	12	201030.0	201030.0
1	14	12	201030.0	201030.0
0	14	11	208950.0	208950.0
1	14	11	208950.0	208950.0
0	15	0	164244.0	164244.0
1	15	0	164244.0	164244.0
0	15	14	90240.0	90240.0
1	15	14	90240.0	90240.0
0	15	16	97596.0	97596.0
1	15	16	97596.0	97596.0
0	16	0	239448.0	239448.0
1	16	0	239448.0	239448.0
0	16	2	8172.0	8172.0
1	16	2	8172.0	8172.0
