-----------------------------------------------------
-----     Resultados    -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 0.115
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
14	6	78084.0	78084.0	78084.0	0.0	 	0.0
14	7	55649.999999999956	55620.0	55620.0	0.0	 	30.0
14	8	154584.0	154584.0	154580.0	0.0	 	4.0
14	9	48174.000000000044	48204.0	46062.0	0.0	 	2113.0
14	10	229680.0	229680.0	229680.0	0.0	 	0.0
14	11	278964.0	278964.0	278960.0	-0.0	 	4.0
14	12	223740.0	223740.0	223740.0	0.0	 	0.0
14	13	303165.00000000006	304380.0	299950.0	-0.0	 	3216.0
14	15	130373.99999999994	129456.0	129460.0	-0.0	 	914.0
14	16	147398.99999999997	147384.0	147380.0	-0.0	 	19.0
14	17	183531.0	183528.0	183530.0	-0.0	 	1.0
15	0	319068.0	319068.0	319070.0	2.0	 	0.0
15	1	288651.0	288648.0	288650.0	0.0	 	1.0
15	2	271008.0	271008.0	271010.0	2.0	 	0.0
15	3	28908.0	28908.0	28908.0	0.0	 	0.0
15	4	19692.0	19692.0	19692.0	0.0	 	0.0
15	5	100758.0	101340.0	92650.0	0.0	 	8108.0
15	6	60875.999999999985	60876.0	60876.0	0.0	 	0.0
15	7	107064.0	107064.0	107060.0	0.0	 	4.0
15	8	54429.0	53604.0	49037.0	-0.0	 	5392.0
15	9	128687.99999999996	128700.0	117480.0	0.0	 	11208.0
15	10	205314.0	205308.0	205310.0	0.0	 	4.0
15	11	8604.0	8604.0	8604.0	0.0	 	0.0
15	12	165312.0	165312.0	165310.0	-0.0	 	2.0
15	13	141549.0	141552.0	141550.0	1.0	 	0.0
15	14	10047.000000000005	9756.0	9756.0	0.0	 	292.0
15	16	34458.00000000002	34452.0	34452.0	0.0	 	7.0
15	17	63252.0	63252.0	63252.0	0.0	 	0.0
16	0	92196.0	92196.0	92196.0	0.0	 	0.0
16	1	60158.99999999997	60156.0	60156.0	0.0	 	3.0
16	2	150012.0	150012.0	150010.0	0.0	 	2.0
16	3	86832.0	86832.0	86832.0	0.0	 	0.0
16	4	241305.00000000006	241308.0	235150.0	-0.0	 	6156.0
16	5	136941.0	136944.0	136940.0	-0.0	 	1.0
16	6	51012.0	51012.0	51012.0	0.0	 	0.0
16	7	221205.0	221184.0	221180.0	-0.0	 	25.0
16	8	60876.0	60876.0	60876.0	0.0	 	0.0
16	9	172581.0	172584.0	172580.0	-0.0	 	1.0
16	10	273312.0	273312.0	273310.0	0.0	 	2.0
16	11	241740.0	241740.0	241740.0	0.0	 	0.0
16	12	104940.0	104940.0	104940.0	0.0	 	0.0
16	13	41121.0	40428.0	40428.0	0.0	 	693.0
16	14	154839.0	154836.0	154840.0	1.0	 	0.0
16	15	227736.0	227736.0	227740.0	4.0	 	0.0
16	17	8028.0	8028.0	8028.0	0.0	 	0.0
17	0	201774.0	198288.0	198290.0	-0.0	 	3484.0
17	1	166443.00000000003	163116.0	163120.0	-0.0	 	3324.0
17	2	282321.0	282600.0	255850.0	-0.0	 	26471.0
17	3	51288.0	56880.0	51283.0	-0.0	 	5.0
17	4	192173.99999999994	192168.0	192170.0	0.0	 	4.0
17	5	122202.0	121644.0	121640.0	0.0	 	562.0
17	6	53136.0	53136.0	53136.0	0.0	 	0.0
17	7	25020.0	25020.0	25020.0	0.0	 	0.0
17	8	67296.0	68364.0	65725.0	-0.0	 	1571.0
17	9	173094.0	173088.0	173090.0	0.0	 	4.0
17	10	98424.0	98424.0	98424.0	0.0	 	0.0
17	11	148572.0	148572.0	148570.0	0.0	 	2.0
17	12	3456.0	3456.0	3456.0	0.0	 	0.0
17	13	13806.0	15192.0	13805.0	-0.0	 	1.0
17	14	5148.0	5148.0	5148.0	0.0	 	0.0
17	15	309198.0	308664.0	300810.0	0.0	 	8388.0
17	16	227238.0	226548.0	226550.0	-0.0	 	688.0

l	i	j	v Observado	v Estimado
0	0	1	173424.0	173424.0
1	0	1	173424.0	173424.0
2	0	1	173424.0	173424.0
0	0	2	283662.0	283662.0
1	0	2	283662.0	283662.0
2	0	2	283662.0	283662.0
0	0	3	224484.0	224484.0
1	0	3	224484.0	224484.0
2	0	3	224484.0	224484.0
0	1	4	332070.0	332070.0
1	1	4	332070.0	332070.0
2	1	4	332070.0	332070.0
0	2	4	114000.0	114000.0
1	2	4	114000.0	114000.0
2	2	4	114000.0	114000.0
0	2	5	177708.0	177708.0
1	2	5	177708.0	177708.0
2	2	5	177708.0	177708.0
0	3	5	192906.0	192906.0
1	3	5	192906.0	192906.0
2	3	5	192906.0	192906.0
0	0	17	169422.0	169422.0
0	17	6	94926.0	94926.0
1	0	17	169422.0	169422.0
1	17	6	94926.0	94926.0
2	0	17	169422.0	169422.0
2	17	6	94926.0	94926.0
0	3	6	237852.0	237852.0
1	3	6	237852.0	237852.0
2	3	6	237852.0	237852.0
0	0	9	204078.0	204078.0
0	9	7	265224.0	265224.0
1	0	9	204078.0	204078.0
1	9	7	265224.0	265224.0
2	0	9	204078.0	204078.0
2	9	7	265224.0	265224.0
0	1	8	107448.0	107448.0
1	1	8	107448.0	107448.0
2	1	8	107448.0	107448.0
0	2	8	117504.0	117504.0
1	2	8	117504.0	117504.0
2	2	8	117504.0	117504.0
0	2	10	316914.0	316914.0
1	2	10	316914.0	316914.0
2	2	10	316914.0	316914.0
0	0	13	223272.0	223272.0
0	13	10	244518.0	244518.0
1	0	13	223272.0	223272.0
1	13	10	244518.0	244518.0
2	0	13	223272.0	223272.0
2	13	10	244518.0	244518.0
0	0	15	137064.0	137064.0
0	15	11	119436.0	119436.0
1	0	15	137064.0	137064.0
1	15	11	119436.0	119436.0
2	0	15	137064.0	137064.0
2	15	11	119436.0	119436.0
0	13	11	185034.0	185034.0
1	13	11	185034.0	185034.0
2	13	11	185034.0	185034.0
0	15	12	203652.0	203652.0
1	15	12	203652.0	203652.0
2	15	12	203652.0	203652.0
0	13	12	147858.0	147858.0
1	13	12	147858.0	147858.0
2	13	12	147858.0	147858.0
0	17	14	169872.0	169872.0
1	17	14	169872.0	169872.0
2	17	14	169872.0	169872.0
0	0	16	164388.0	164388.0
0	16	14	239406.0	239406.0
1	0	16	164388.0	164388.0
1	16	14	239406.0	239406.0
2	0	16	164388.0	164388.0
2	16	14	239406.0	239406.0
0	1	0	50178.0	50178.0
1	1	0	50178.0	50178.0
2	1	0	50178.0	50178.0
0	1	2	82728.0	82728.0
1	1	2	82728.0	82728.0
2	1	2	82728.0	82728.0
0	1	3	100056.0	100056.0
1	1	3	100056.0	100056.0
2	1	3	100056.0	100056.0
0	1	17	172548.0	172548.0
1	1	17	172548.0	172548.0
2	1	17	172548.0	172548.0
0	4	7	350472.0	350472.0
1	4	7	350472.0	350472.0
2	4	7	350472.0	350472.0
0	8	7	158796.0	158796.0
1	8	7	158796.0	158796.0
2	8	7	158796.0	158796.0
0	1	16	259932.0	259932.0
0	16	9	240180.0	240180.0
1	1	16	259932.0	259932.0
1	16	9	240180.0	240180.0
2	1	16	259932.0	259932.0
2	16	9	240180.0	240180.0
0	8	10	81828.0	81828.0
1	8	10	81828.0	81828.0
2	8	10	81828.0	81828.0
0	8	11	243726.0	243726.0
1	8	11	243726.0	243726.0
2	8	11	243726.0	243726.0
0	1	15	222978.0	222978.0
1	1	15	222978.0	222978.0
2	1	15	222978.0	222978.0
0	1	13	149898.0	149898.0
1	1	13	149898.0	149898.0
2	1	13	149898.0	149898.0
0	2	0	233190.0	233190.0
1	2	0	233190.0	233190.0
2	2	0	233190.0	233190.0
0	2	1	78666.0	78666.0
1	2	1	78666.0	78666.0
2	2	1	78666.0	78666.0
0	2	3	108294.0	108294.0
1	2	3	108294.0	108294.0
2	2	3	108294.0	108294.0
0	4	6	203856.0	203856.0
1	4	6	203856.0	203856.0
2	4	6	203856.0	203856.0
0	5	7	135996.0	135996.0
1	5	7	135996.0	135996.0
2	5	7	135996.0	135996.0
0	10	9	120312.0	120312.0
1	10	9	120312.0	120312.0
2	10	9	120312.0	120312.0
0	10	11	198972.0	198972.0
1	10	11	198972.0	198972.0
2	10	11	198972.0	198972.0
0	10	12	186432.0	186432.0
1	10	12	186432.0	186432.0
2	10	12	186432.0	186432.0
0	5	14	367122.0	367122.0
1	5	14	367122.0	367122.0
2	5	14	367122.0	367122.0
0	2	17	253266.0	253266.0
1	2	17	253266.0	253266.0
2	2	17	253266.0	253266.0
0	3	0	353724.0	353724.0
1	3	0	353724.0	353724.0
2	3	0	353724.0	353724.0
0	3	1	248820.0	248820.0
1	3	1	248820.0	248820.0
2	3	1	248820.0	248820.0
0	3	2	161166.0	161166.0
1	3	2	161166.0	161166.0
2	3	2	161166.0	161166.0
0	3	4	189900.0	189900.0
1	3	4	189900.0	189900.0
2	3	4	189900.0	189900.0
0	4	8	167292.0	167292.0
1	4	8	167292.0	167292.0
2	4	8	167292.0	167292.0
0	6	9	273216.0	273216.0
1	6	9	273216.0	273216.0
2	6	9	273216.0	273216.0
0	6	11	220788.0	220788.0
1	6	11	220788.0	220788.0
2	6	11	220788.0	220788.0
0	7	12	306378.0	306378.0
1	7	12	306378.0	306378.0
2	7	12	306378.0	306378.0
0	6	14	319518.0	319518.0
1	6	14	319518.0	319518.0
2	6	14	319518.0	319518.0
0	4	3	88272.0	88272.0
1	4	3	88272.0	88272.0
2	4	3	88272.0	88272.0
0	4	2	142332.0	142332.0
1	4	2	142332.0	142332.0
2	4	2	142332.0	142332.0
0	4	1	282144.0	282144.0
1	4	1	282144.0	282144.0
2	4	1	282144.0	282144.0
0	4	5	38160.0	38160.0
1	4	5	38160.0	38160.0
2	4	5	38160.0	38160.0
0	7	9	335130.0	335130.0
1	7	9	335130.0	335130.0
2	7	9	335130.0	335130.0
0	7	10	180840.0	180840.0
1	7	10	180840.0	180840.0
2	7	10	180840.0	180840.0
0	8	15	280068.0	280068.0
1	8	15	280068.0	280068.0
2	8	15	280068.0	280068.0
0	6	17	268044.0	268044.0
1	6	17	268044.0	268044.0
2	6	17	268044.0	268044.0
0	5	3	274002.0	274002.0
1	5	3	274002.0	274002.0
2	5	3	274002.0	274002.0
0	5	2	286806.0	286806.0
1	5	2	286806.0	286806.0
2	5	2	286806.0	286806.0
0	5	4	42150.0	42150.0
1	5	4	42150.0	42150.0
2	5	4	42150.0	42150.0
0	5	6	170826.0	170826.0
1	5	6	170826.0	170826.0
2	5	6	170826.0	170826.0
0	5	8	130554.0	130554.0
1	5	8	130554.0	130554.0
2	5	8	130554.0	130554.0
0	14	12	170472.0	170472.0
1	14	12	170472.0	170472.0
2	14	12	170472.0	170472.0
0	14	13	258360.0	258360.0
1	14	13	258360.0	258360.0
2	14	13	258360.0	258360.0
0	14	15	165162.0	165162.0
1	14	15	165162.0	165162.0
2	14	15	165162.0	165162.0
0	14	16	170742.0	170742.0
1	14	16	170742.0	170742.0
2	14	16	170742.0	170742.0
0	6	3	311544.0	311544.0
1	6	3	311544.0	311544.0
2	6	3	311544.0	311544.0
0	9	0	410346.0	410346.0
1	9	0	410346.0	410346.0
2	9	0	410346.0	410346.0
0	6	4	155202.0	155202.0
1	6	4	155202.0	155202.0
2	6	4	155202.0	155202.0
0	6	8	147420.0	147420.0
0	8	1	354546.0	354546.0
1	6	8	147420.0	147420.0
1	8	1	354546.0	354546.0
2	6	8	147420.0	147420.0
2	8	1	354546.0	354546.0
0	6	5	35028.0	35028.0
1	6	5	35028.0	35028.0
2	6	5	35028.0	35028.0
0	6	7	19866.0	19866.0
1	6	7	19866.0	19866.0
2	6	7	19866.0	19866.0
0	9	12	125040.0	125040.0
1	9	12	125040.0	125040.0
2	9	12	125040.0	125040.0
0	11	13	273246.0	273246.0
1	11	13	273246.0	273246.0
2	11	13	273246.0	273246.0
0	9	16	316182.0	316182.0
1	9	16	316182.0	316182.0
2	9	16	316182.0	316182.0
0	7	8	201276.0	201276.0
1	7	8	201276.0	201276.0
2	7	8	201276.0	201276.0
0	7	4	169926.0	169926.0
1	7	4	169926.0	169926.0
2	7	4	169926.0	169926.0
0	8	2	146214.0	146214.0
1	8	2	146214.0	146214.0
2	8	2	146214.0	146214.0
0	7	5	200268.0	200268.0
1	7	5	200268.0	200268.0
2	7	5	200268.0	200268.0
0	7	6	235398.0	235398.0
1	7	6	235398.0	235398.0
2	7	6	235398.0	235398.0
0	10	13	213408.0	213408.0
1	10	13	213408.0	213408.0
2	10	13	213408.0	213408.0
0	12	13	247248.0	247248.0
1	12	13	247248.0	247248.0
2	12	13	247248.0	247248.0
0	12	15	153972.0	153972.0
1	12	15	153972.0	153972.0
2	12	15	153972.0	153972.0
0	8	9	117492.0	117492.0
1	8	9	117492.0	117492.0
2	8	9	117492.0	117492.0
0	8	6	134382.0	134382.0
1	8	6	134382.0	134382.0
2	8	6	134382.0	134382.0
