-----------------------------------------------------
-----     Resultados    -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 0.069
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
2	6	188640.0	188640.0	188640.0	0.0	 	0.0
2	7	106870.0	103020.0	103020.0	0.0	 	3850.0
2	8	67020.0	67020.0	67020.0	0.0	 	0.0
2	9	81900.0	81900.0	81900.0	0.0	 	0.0
2	10	356160.0	356160.0	356160.0	0.0	 	0.0
2	11	78900.0	78900.0	78900.0	0.0	 	0.0
2	12	278645.0	278640.0	278640.0	0.0	 	5.0
2	13	56760.0	56760.0	56760.0	0.0	 	0.0
2	14	127560.0	127560.0	116770.0	0.0	 	10790.0
2	15	76800.0	76800.0	76800.0	0.0	 	0.0
2	16	350940.0	350940.0	350940.0	0.0	 	0.0
3	0	111780.0	111780.0	107250.0	0.0	 	4530.0
3	1	43080.0	43080.0	43080.0	0.0	 	0.0
3	2	489785.0	489780.0	489780.0	0.0	 	5.0
3	4	269280.0	269280.0	269280.0	0.0	 	0.0
3	5	502805.0	502800.0	502800.0	0.0	 	5.0
3	6	40380.0	40380.0	40380.0	0.0	 	0.0
3	7	161220.0	161220.0	161220.0	0.0	 	0.0
3	8	337020.0	337020.0	337020.0	0.0	 	0.0
3	9	384150.0	376800.0	376800.0	0.0	 	7350.0
3	10	18120.0	18120.0	18120.0	0.0	 	0.0
3	11	197940.0	197940.0	197940.0	0.0	 	0.0
3	12	530.0	540.0	528.0	0.0	 	2.0
3	13	339240.0	339240.0	339240.0	0.0	 	0.0
3	14	467160.0	467160.0	467160.0	0.0	 	0.0
3	15	447480.0	447480.0	447480.0	0.0	 	0.0
3	16	58500.0	58500.0	58500.0	0.0	 	0.0
4	0	173160.0	173160.0	173160.0	0.0	 	0.0
4	1	387600.0	387600.0	363160.0	0.0	 	24440.0
4	2	114180.0	114180.0	114180.0	0.0	 	0.0
4	3	281880.0	281880.0	279770.0	0.0	 	2110.0
4	5	487200.0	487200.0	487200.0	0.0	 	0.0
4	6	68820.0	68820.0	68820.0	0.0	 	0.0
4	7	442620.0	442620.0	442620.0	0.0	 	0.0
4	8	227880.0	227880.0	227880.0	0.0	 	0.0
4	9	198900.0	198900.0	198900.0	0.0	 	0.0
4	10	91080.0	91080.0	88175.0	0.0	 	2905.0
4	11	46140.0	46140.0	46140.0	0.0	 	0.0
4	12	423000.0	423000.0	423000.0	0.0	 	0.0
4	13	143710.0	139860.0	139860.0	0.0	 	3850.0
4	14	335280.0	335280.0	335280.0	0.0	 	0.0
4	15	475620.0	475620.0	475620.0	0.0	 	0.0
4	16	259260.0	259260.0	259260.0	0.0	 	0.0
5	0	389640.0	389640.0	389640.0	0.0	 	0.0
5	1	39540.0	39540.0	39540.0	0.0	 	0.0
5	2	57900.0	57900.0	57900.0	0.0	 	0.0
5	3	119280.0	119280.0	119280.0	0.0	 	0.0
5	4	212880.0	212880.0	212880.0	0.0	 	0.0
5	6	185280.0	185280.0	185280.0	0.0	 	0.0
5	7	385920.0	385920.0	385920.0	0.0	 	0.0
5	8	33060.0	33060.0	33060.0	0.0	 	0.0
5	9	258600.0	258600.0	258600.0	0.0	 	0.0
5	10	10200.0	10200.0	10200.0	0.0	 	0.0
5	11	116340.0	116340.0	116340.0	0.0	 	0.0
5	12	317165.0	317160.0	290880.0	0.0	 	26285.0
5	13	200340.0	200340.0	200340.0	0.0	 	0.0
5	14	30600.0	30600.0	30600.0	0.0	 	0.0
5	15	273780.0	273780.0	273780.0	0.0	 	0.0
5	16	464580.0	464580.0	464580.0	0.0	 	0.0
6	0	486240.0	486240.0	457400.0	0.0	 	28840.0
6	1	291900.0	291900.0	291900.0	0.0	 	0.0
6	2	188700.0	188700.0	188700.0	0.0	 	0.0
6	3	122160.0	122160.0	117270.0	0.0	 	4890.0
6	4	185100.0	185100.0	185100.0	0.0	 	0.0
6	5	192960.0	192960.0	192960.0	0.0	 	0.0
6	7	302820.0	302820.0	302820.0	0.0	 	0.0
6	8	116680.0	105120.0	105120.0	0.0	 	11560.0
6	9	435700.0	424140.0	424140.0	0.0	 	11560.0
6	10	323040.0	323040.0	323040.0	0.0	 	0.0
6	11	80760.0	80760.0	80760.0	0.0	 	0.0
6	12	445980.0	445980.0	445980.0	0.0	 	0.0
6	13	76620.0	76620.0	76620.0	0.0	 	0.0
6	14	149400.0	149400.0	149400.0	0.0	 	0.0
6	15	301020.0	301020.0	280740.0	0.0	 	20280.0
6	16	432940.0	456060.0	416840.0	0.0	 	16100.0
7	0	103920.0	103920.0	103920.0	0.0	 	0.0
7	1	229440.0	229440.0	229440.0	0.0	 	0.0
7	2	465970.0	464220.0	464220.0	0.0	 	1750.0
7	3	504360.0	504360.0	504360.0	0.0	 	0.0
7	4	97380.0	97380.0	97380.0	0.0	 	0.0
7	5	122400.0	122400.0	122400.0	0.0	 	0.0
7	6	212580.0	212580.0	212580.0	0.0	 	0.0
7	8	78540.0	78540.0	78540.0	0.0	 	0.0
7	9	479880.0	479880.0	479880.0	0.0	 	0.0
7	10	85800.0	85800.0	85800.0	0.0	 	0.0
7	11	291180.0	291180.0	291180.0	0.0	 	0.0
7	12	55380.0	55380.0	55380.0	0.0	 	0.0
7	13	448310.0	452160.0	420030.0	0.0	 	28280.0
7	14	228000.0	228000.0	228000.0	0.0	 	0.0
7	15	152640.0	152640.0	152640.0	0.0	 	0.0
7	16	310680.0	310680.0	310680.0	0.0	 	0.0
8	0	258120.0	258120.0	258120.0	0.0	 	0.0
8	1	271440.0	271440.0	271440.0	0.0	 	0.0
8	2	174600.0	174600.0	174600.0	0.0	 	0.0
8	3	442260.0	442260.0	442260.0	0.0	 	0.0
8	4	277080.0	277080.0	277080.0	0.0	 	0.0
8	5	250740.0	250740.0	249890.0	0.0	 	850.0
8	6	365100.0	365100.0	365100.0	0.0	 	0.0
8	7	111900.0	111900.0	111900.0	0.0	 	0.0
8	9	271740.0	271740.0	271740.0	0.0	 	0.0
8	10	217320.0	217320.0	217320.0	0.0	 	0.0
8	11	452580.0	452580.0	452580.0	0.0	 	0.0
8	12	501840.0	501840.0	501840.0	0.0	 	0.0
8	13	362100.0	362100.0	362100.0	0.0	 	0.0
8	14	402000.0	402000.0	402000.0	0.0	 	0.0
8	15	396420.0	396420.0	396420.0	0.0	 	0.0
8	16	187300.0	175740.0	175740.0	0.0	 	11560.0
9	0	391260.0	391260.0	391260.0	0.0	 	0.0
9	1	326940.0	326940.0	326940.0	0.0	 	0.0
9	2	75820.0	79320.0	75815.0	0.0	 	5.0
9	3	164280.0	164280.0	164280.0	0.0	 	0.0
9	4	215340.0	215340.0	215340.0	0.0	 	0.0
9	5	9300.0	9300.0	9300.0	0.0	 	0.0
9	6	299760.0	299760.0	299760.0	0.0	 	0.0
9	7	411130.0	409380.0	409380.0	0.0	 	1750.0
9	8	477360.0	477360.0	477360.0	0.0	 	0.0
9	10	165420.0	165420.0	165420.0	0.0	 	0.0
9	11	66790.0	65040.0	61395.0	0.0	 	5395.0
9	12	308220.0	308220.0	308220.0	0.0	 	0.0
9	13	493860.0	493860.0	493860.0	0.0	 	0.0
9	14	440940.0	440940.0	440940.0	0.0	 	0.0
9	15	475800.0	475800.0	475800.0	0.0	 	0.0
9	16	145640.0	131820.0	131820.0	0.0	 	13820.0
10	0	251400.0	251400.0	242820.0	0.0	 	8580.0
10	1	16200.0	16200.0	14867.0	0.0	 	1333.0
10	2	464760.0	464760.0	464760.0	0.0	 	0.0
10	3	421500.0	421500.0	421500.0	0.0	 	0.0
10	4	31200.0	31200.0	31200.0	0.0	 	0.0
10	5	55620.0	55620.0	55620.0	0.0	 	0.0
10	6	402720.0	402720.0	402720.0	0.0	 	0.0
10	7	393660.0	393660.0	358700.0	0.0	 	34960.0
10	8	107955.0	97260.0	97260.0	0.0	 	10695.0
10	9	5940.0	5940.0	5940.0	0.0	 	0.0
10	11	336900.0	336900.0	310760.0	0.0	 	26140.0
10	12	474000.0	474000.0	474000.0	0.0	 	0.0
10	13	379980.0	379980.0	379980.0	0.0	 	0.0
10	14	436800.0	436800.0	436800.0	0.0	 	0.0
10	15	430740.0	430740.0	430740.0	0.0	 	0.0
10	16	197940.0	197940.0	197940.0	0.0	 	0.0
11	0	157380.0	157380.0	157380.0	0.0	 	0.0
11	1	413880.0	413880.0	413880.0	0.0	 	0.0
11	2	493030.0	491280.0	491280.0	0.0	 	1750.0
11	3	160320.0	160320.0	160320.0	0.0	 	0.0
11	4	122880.0	122880.0	122880.0	0.0	 	0.0
11	5	285840.0	285840.0	285840.0	0.0	 	0.0
11	6	218640.0	218640.0	218640.0	0.0	 	0.0
11	7	339840.0	339840.0	339840.0	0.0	 	0.0
11	8	238935.0	228240.0	228240.0	0.0	 	10695.0
11	9	22840.0	20580.0	20580.0	0.0	 	2260.0
11	10	357780.0	357780.0	357780.0	0.0	 	0.0
11	12	221940.0	221940.0	221940.0	0.0	 	0.0
11	13	358180.0	355920.0	331210.0	0.0	 	26970.0
11	14	70020.0	70020.0	70020.0	0.0	 	0.0
11	15	183960.0	183960.0	183960.0	0.0	 	0.0
11	16	72880.0	77400.0	72772.0	0.0	 	108.0
12	0	40560.0	40560.0	40560.0	0.0	 	0.0
12	1	59040.0	59040.0	59040.0	0.0	 	0.0
12	2	282000.0	282000.0	282000.0	0.0	 	0.0
12	3	70500.0	70500.0	70500.0	0.0	 	0.0
12	4	33840.0	33840.0	33840.0	0.0	 	0.0
12	5	116640.0	116640.0	116640.0	0.0	 	0.0
12	6	487740.0	487740.0	487740.0	0.0	 	0.0
12	7	258960.0	258960.0	258960.0	0.0	 	0.0
12	8	350130.0	371520.0	339430.0	0.0	 	10700.0
12	9	379140.0	379140.0	379140.0	0.0	 	0.0
12	10	358635.0	347940.0	347940.0	0.0	 	10695.0
12	11	223035.0	212340.0	212340.0	0.0	 	10695.0
12	13	380500.0	364560.0	364560.0	0.0	 	15940.0
12	14	207280.0	191340.0	191340.0	0.0	 	15940.0
12	15	354660.0	354660.0	354660.0	0.0	 	0.0
12	16	316180.0	348060.0	316180.0	0.0	 	0.0
13	0	198720.0	198720.0	198720.0	0.0	 	0.0
13	1	237840.0	237840.0	237840.0	0.0	 	0.0
13	2	295440.0	295440.0	295440.0	0.0	 	0.0
13	3	121080.0	121080.0	121080.0	0.0	 	0.0
13	4	308760.0	308760.0	308760.0	0.0	 	0.0
13	5	368520.0	368520.0	368520.0	0.0	 	0.0
13	6	298200.0	298200.0	298200.0	0.0	 	0.0
13	7	1595.0	1440.0	1440.0	0.0	 	155.0
13	8	486180.0	486180.0	486180.0	0.0	 	0.0
13	9	216720.0	216720.0	216720.0	0.0	 	0.0
13	10	117925.0	118080.0	110090.0	0.0	 	7835.0
13	11	41925.0	41220.0	41220.0	0.0	 	705.0
13	12	157020.0	157020.0	151770.0	0.0	 	5250.0
13	14	187260.0	187260.0	187260.0	0.0	 	0.0
13	15	151620.0	151620.0	151620.0	0.0	 	0.0
13	16	290720.0	272520.0	272520.0	0.0	 	18200.0
14	0	224520.0	224520.0	224520.0	0.0	 	0.0
14	1	193620.0	193620.0	193620.0	0.0	 	0.0
14	2	148140.0	148140.0	148140.0	0.0	 	0.0
14	3	414240.0	414240.0	414240.0	0.0	 	0.0
14	4	494340.0	494340.0	494340.0	0.0	 	0.0
14	5	398460.0	398460.0	398460.0	0.0	 	0.0
14	6	271080.0	271080.0	265770.0	0.0	 	5310.0
14	7	102840.0	102840.0	102840.0	0.0	 	0.0
14	8	442440.0	442440.0	442440.0	0.0	 	0.0
14	9	135000.0	135000.0	135000.0	0.0	 	0.0
14	10	176220.0	176220.0	176220.0	0.0	 	0.0
14	11	15105.0	14400.0	14400.0	0.0	 	705.0
14	12	490260.0	490260.0	490260.0	0.0	 	0.0
14	13	16500.0	16500.0	16500.0	0.0	 	0.0
14	15	216780.0	216780.0	216780.0	0.0	 	0.0
14	16	418360.0	402420.0	402420.0	0.0	 	15940.0
15	0	220320.0	220320.0	220320.0	0.0	 	0.0
15	1	426120.0	426120.0	426120.0	0.0	 	0.0
15	2	185700.0	185700.0	185700.0	0.0	 	0.0
15	3	405780.0	405780.0	405780.0	0.0	 	0.0
15	4	458220.0	458220.0	458220.0	0.0	 	0.0
15	5	112440.0	112440.0	112440.0	0.0	 	0.0
15	6	105300.0	105300.0	105300.0	0.0	 	0.0
15	7	377675.0	377520.0	377520.0	0.0	 	155.0
15	8	222660.0	222660.0	222660.0	0.0	 	0.0
15	9	359880.0	359880.0	359880.0	0.0	 	0.0
15	10	200040.0	200040.0	200040.0	0.0	 	0.0
15	11	213630.0	215040.0	209380.0	0.0	 	4250.0
15	12	64800.0	64800.0	64800.0	0.0	 	0.0
15	13	391425.0	390720.0	390720.0	0.0	 	705.0
15	14	7125.0	6420.0	6420.0	0.0	 	705.0
15	16	192660.0	192660.0	192660.0	0.0	 	0.0
16	0	154140.0	154140.0	154140.0	0.0	 	0.0
16	1	258215.0	258060.0	258060.0	0.0	 	155.0
16	2	389940.0	389940.0	373560.0	0.0	 	16380.0
16	3	366420.0	366420.0	366420.0	0.0	 	0.0
16	4	66780.0	66780.0	63508.0	0.0	 	3272.0
16	5	394980.0	394980.0	394980.0	0.0	 	0.0
16	6	56690.0	57000.0	55149.0	0.0	 	1541.0
16	7	438590.0	438900.0	399240.0	0.0	 	39350.0
16	8	445560.0	445560.0	445560.0	0.0	 	0.0
16	9	138750.0	131400.0	125000.0	0.0	 	13750.0
16	10	175870.0	175560.0	175560.0	0.0	 	310.0
16	11	443340.0	443340.0	443340.0	0.0	 	0.0
16	12	340860.0	340860.0	340860.0	0.0	 	0.0
16	13	165240.0	165240.0	165240.0	0.0	 	0.0
16	14	148680.0	148680.0	148680.0	0.0	 	0.0
16	15	307295.0	307140.0	307140.0	0.0	 	155.0

l	i	j	v Observado	v Estimado
0	0	1	57690.0	57690.0
1	0	1	57690.0	57690.0
2	0	1	57690.0	57690.0
3	0	1	57690.0	57690.0
4	0	1	57690.0	57690.0
0	0	2	75192.0	75192.0
1	0	2	75192.0	75192.0
2	0	2	75192.0	75192.0
3	0	2	75192.0	75192.0
4	0	2	75192.0	75192.0
0	0	3	180294.0	180294.0
1	0	3	180294.0	180294.0
2	0	3	180294.0	180294.0
3	0	3	180294.0	180294.0
4	0	3	180294.0	180294.0
0	1	4	153666.0	153666.0
1	1	4	153666.0	153666.0
2	1	4	153666.0	153666.0
3	1	4	153666.0	153666.0
4	1	4	153666.0	153666.0
0	2	4	165906.0	165906.0
1	2	4	165906.0	165906.0
2	2	4	165906.0	165906.0
3	2	4	165906.0	165906.0
4	2	4	165906.0	165906.0
0	0	5	92772.0	92772.0
1	0	5	92772.0	92772.0
2	0	5	92772.0	92772.0
3	0	5	92772.0	92772.0
4	0	5	92772.0	92772.0
0	0	6	101448.0	101448.0
1	0	6	101448.0	101448.0
2	0	6	101448.0	101448.0
3	0	6	101448.0	101448.0
4	0	6	101448.0	101448.0
0	2	7	89544.0	89544.0
1	2	7	89544.0	89544.0
2	2	7	89544.0	89544.0
3	2	7	89544.0	89544.0
4	2	7	89544.0	89544.0
0	0	15	125538.0	125538.0
0	15	7	170166.0	170166.0
1	0	15	125538.0	125538.0
1	15	7	170166.0	170166.0
2	0	15	125538.0	125538.0
2	15	7	170166.0	170166.0
3	0	15	125538.0	125538.0
3	15	7	170166.0	170166.0
4	0	15	125538.0	125538.0
4	15	7	170166.0	170166.0
0	0	16	158994.0	158994.0
0	16	8	227394.0	227394.0
1	0	16	158994.0	158994.0
1	16	8	227394.0	227394.0
2	0	16	158994.0	158994.0
2	16	8	227394.0	227394.0
3	0	16	158994.0	158994.0
3	16	8	227394.0	227394.0
4	0	16	158994.0	158994.0
4	16	8	227394.0	227394.0
0	6	8	196266.0	196266.0
1	6	8	196266.0	196266.0
2	6	8	196266.0	196266.0
3	6	8	196266.0	196266.0
4	6	8	196266.0	196266.0
0	16	9	160554.0	160554.0
1	16	9	160554.0	160554.0
2	16	9	160554.0	160554.0
3	16	9	160554.0	160554.0
4	16	9	160554.0	160554.0
0	3	9	205896.0	205896.0
1	3	9	205896.0	205896.0
2	3	9	205896.0	205896.0
3	3	9	205896.0	205896.0
4	3	9	205896.0	205896.0
0	0	10	147672.0	147672.0
1	0	10	147672.0	147672.0
2	0	10	147672.0	147672.0
3	0	10	147672.0	147672.0
4	0	10	147672.0	147672.0
0	0	11	112254.0	112254.0
1	0	11	112254.0	112254.0
2	0	11	112254.0	112254.0
3	0	11	112254.0	112254.0
4	0	11	112254.0	112254.0
0	2	12	128808.0	128808.0
1	2	12	128808.0	128808.0
2	2	12	128808.0	128808.0
3	2	12	128808.0	128808.0
4	2	12	128808.0	128808.0
0	15	12	124290.0	124290.0
1	15	12	124290.0	124290.0
2	15	12	124290.0	124290.0
3	15	12	124290.0	124290.0
4	15	12	124290.0	124290.0
0	16	13	140466.0	140466.0
1	16	13	140466.0	140466.0
2	16	13	140466.0	140466.0
3	16	13	140466.0	140466.0
4	16	13	140466.0	140466.0
0	15	13	165624.0	165624.0
1	15	13	165624.0	165624.0
2	15	13	165624.0	165624.0
3	15	13	165624.0	165624.0
4	15	13	165624.0	165624.0
0	0	14	164778.0	164778.0
1	0	14	164778.0	164778.0
2	0	14	164778.0	164778.0
3	0	14	164778.0	164778.0
4	0	14	164778.0	164778.0
0	1	0	138504.0	138504.0
1	1	0	138504.0	138504.0
2	1	0	138504.0	138504.0
3	1	0	138504.0	138504.0
4	1	0	138504.0	138504.0
0	1	2	109392.0	109392.0
1	1	2	109392.0	109392.0
2	1	2	109392.0	109392.0
3	1	2	109392.0	109392.0
4	1	2	109392.0	109392.0
0	1	3	162318.0	162318.0
1	1	3	162318.0	162318.0
2	1	3	162318.0	162318.0
3	1	3	162318.0	162318.0
4	1	3	162318.0	162318.0
0	2	5	85548.0	85548.0
1	2	5	85548.0	85548.0
2	2	5	85548.0	85548.0
3	2	5	85548.0	85548.0
4	2	5	85548.0	85548.0
0	1	6	86280.0	86280.0
1	1	6	86280.0	86280.0
2	1	6	86280.0	86280.0
3	1	6	86280.0	86280.0
4	1	6	86280.0	86280.0
0	4	7	176322.0	176322.0
1	4	7	176322.0	176322.0
2	4	7	176322.0	176322.0
3	4	7	176322.0	176322.0
4	4	7	176322.0	176322.0
0	1	16	276114.0	276114.0
1	1	16	276114.0	276114.0
2	1	16	276114.0	276114.0
3	1	16	276114.0	276114.0
4	1	16	276114.0	276114.0
0	2	11	78084.0	78084.0
1	2	11	78084.0	78084.0
2	2	11	78084.0	78084.0
3	2	11	78084.0	78084.0
4	2	11	78084.0	78084.0
0	1	15	181890.0	181890.0
1	1	15	181890.0	181890.0
2	1	15	181890.0	181890.0
3	1	15	181890.0	181890.0
4	1	15	181890.0	181890.0
0	16	14	169404.0	169404.0
1	16	14	169404.0	169404.0
2	16	14	169404.0	169404.0
3	16	14	169404.0	169404.0
4	16	14	169404.0	169404.0
0	2	0	118236.0	118236.0
1	2	0	118236.0	118236.0
2	2	0	118236.0	118236.0
3	2	0	118236.0	118236.0
4	2	0	118236.0	118236.0
0	2	1	135144.0	135144.0
1	2	1	135144.0	135144.0
2	2	1	135144.0	135144.0
3	2	1	135144.0	135144.0
4	2	1	135144.0	135144.0
0	2	3	114966.0	114966.0
1	2	3	114966.0	114966.0
2	2	3	114966.0	114966.0
3	2	3	114966.0	114966.0
4	2	3	114966.0	114966.0
0	3	6	60642.0	60642.0
1	3	6	60642.0	60642.0
2	3	6	60642.0	60642.0
3	3	6	60642.0	60642.0
4	3	6	60642.0	60642.0
0	5	8	116262.0	116262.0
1	5	8	116262.0	116262.0
2	5	8	116262.0	116262.0
3	5	8	116262.0	116262.0
4	5	8	116262.0	116262.0
0	2	16	168990.0	168990.0
1	2	16	168990.0	168990.0
2	2	16	168990.0	168990.0
3	2	16	168990.0	168990.0
4	2	16	168990.0	168990.0
0	5	10	80880.0	80880.0
1	5	10	80880.0	80880.0
2	5	10	80880.0	80880.0
3	5	10	80880.0	80880.0
4	5	10	80880.0	80880.0
0	2	15	140724.0	140724.0
1	2	15	140724.0	140724.0
2	2	15	140724.0	140724.0
3	2	15	140724.0	140724.0
4	2	15	140724.0	140724.0
0	5	14	230622.0	230622.0
1	5	14	230622.0	230622.0
2	5	14	230622.0	230622.0
3	5	14	230622.0	230622.0
4	5	14	230622.0	230622.0
0	3	0	88200.0	88200.0
1	3	0	88200.0	88200.0
2	3	0	88200.0	88200.0
3	3	0	88200.0	88200.0
4	3	0	88200.0	88200.0
0	3	1	100602.0	100602.0
1	3	1	100602.0	100602.0
2	3	1	100602.0	100602.0
3	3	1	100602.0	100602.0
4	3	1	100602.0	100602.0
0	3	2	164730.0	164730.0
1	3	2	164730.0	164730.0
2	3	2	164730.0	164730.0
3	3	2	164730.0	164730.0
4	3	2	164730.0	164730.0
0	3	4	82266.0	82266.0
1	3	4	82266.0	82266.0
2	3	4	82266.0	82266.0
3	3	4	82266.0	82266.0
4	3	4	82266.0	82266.0
0	3	5	182844.0	182844.0
1	3	5	182844.0	182844.0
2	3	5	182844.0	182844.0
3	3	5	182844.0	182844.0
4	3	5	182844.0	182844.0
0	3	11	131760.0	131760.0
1	3	11	131760.0	131760.0
2	3	11	131760.0	131760.0
3	3	11	131760.0	131760.0
4	3	11	131760.0	131760.0
0	5	12	105786.0	105786.0
1	5	12	105786.0	105786.0
2	5	12	105786.0	105786.0
3	5	12	105786.0	105786.0
4	5	12	105786.0	105786.0
0	11	13	165168.0	165168.0
1	11	13	165168.0	165168.0
2	11	13	165168.0	165168.0
3	11	13	165168.0	165168.0
4	11	13	165168.0	165168.0
0	4	3	98196.0	98196.0
1	4	3	98196.0	98196.0
2	4	3	98196.0	98196.0
3	4	3	98196.0	98196.0
4	4	3	98196.0	98196.0
0	4	5	256008.0	256008.0
0	5	0	105636.0	105636.0
1	4	5	256008.0	256008.0
1	5	0	105636.0	105636.0
2	4	5	256008.0	256008.0
2	5	0	105636.0	105636.0
3	4	5	256008.0	256008.0
3	5	0	105636.0	105636.0
4	4	5	256008.0	256008.0
4	5	0	105636.0	105636.0
0	4	1	177906.0	177906.0
1	4	1	177906.0	177906.0
2	4	1	177906.0	177906.0
3	4	1	177906.0	177906.0
4	4	1	177906.0	177906.0
0	4	2	143238.0	143238.0
1	4	2	143238.0	143238.0
2	4	2	143238.0	143238.0
3	4	2	143238.0	143238.0
4	4	2	143238.0	143238.0
0	4	6	56442.0	56442.0
1	4	6	56442.0	56442.0
2	4	6	56442.0	56442.0
3	4	6	56442.0	56442.0
4	4	6	56442.0	56442.0
0	6	9	176184.0	176184.0
1	6	9	176184.0	176184.0
2	6	9	176184.0	176184.0
3	6	9	176184.0	176184.0
4	6	9	176184.0	176184.0
0	7	10	58572.0	58572.0
1	7	10	58572.0	58572.0
2	7	10	58572.0	58572.0
3	7	10	58572.0	58572.0
4	7	10	58572.0	58572.0
0	7	13	231696.0	231696.0
1	7	13	231696.0	231696.0
2	7	13	231696.0	231696.0
3	7	13	231696.0	231696.0
4	7	13	231696.0	231696.0
0	5	4	148518.0	148518.0
1	5	4	148518.0	148518.0
2	5	4	148518.0	148518.0
3	5	4	148518.0	148518.0
4	5	4	148518.0	148518.0
0	5	6	66870.0	66870.0
0	6	1	145116.0	145116.0
1	5	6	66870.0	66870.0
1	6	1	145116.0	145116.0
2	5	6	66870.0	66870.0
2	6	1	145116.0	145116.0
3	5	6	66870.0	66870.0
3	6	1	145116.0	145116.0
4	5	6	66870.0	66870.0
4	6	1	145116.0	145116.0
0	5	2	133380.0	133380.0
1	5	2	133380.0	133380.0
2	5	2	133380.0	133380.0
3	5	2	133380.0	133380.0
4	5	2	133380.0	133380.0
0	5	3	111786.0	111786.0
1	5	3	111786.0	111786.0
2	5	3	111786.0	111786.0
3	5	3	111786.0	111786.0
4	5	3	111786.0	111786.0
0	5	7	124596.0	124596.0
1	5	7	124596.0	124596.0
2	5	7	124596.0	124596.0
3	5	7	124596.0	124596.0
4	5	7	124596.0	124596.0
0	14	13	51240.0	51240.0
1	14	13	51240.0	51240.0
2	14	13	51240.0	51240.0
3	14	13	51240.0	51240.0
4	14	13	51240.0	51240.0
0	7	15	218304.0	218304.0
1	7	15	218304.0	218304.0
2	7	15	218304.0	218304.0
3	7	15	218304.0	218304.0
4	7	15	218304.0	218304.0
0	8	16	244860.0	244860.0
1	8	16	244860.0	244860.0
2	8	16	244860.0	244860.0
3	8	16	244860.0	244860.0
4	8	16	244860.0	244860.0
0	6	0	178494.0	178494.0
1	6	0	178494.0	178494.0
2	6	0	178494.0	178494.0
3	6	0	178494.0	178494.0
4	6	0	178494.0	178494.0
0	6	5	104706.0	104706.0
1	6	5	104706.0	104706.0
2	6	5	104706.0	104706.0
3	6	5	104706.0	104706.0
4	6	5	104706.0	104706.0
0	6	7	149502.0	149502.0
0	7	2	137106.0	137106.0
1	6	7	149502.0	149502.0
1	7	2	137106.0	137106.0
2	6	7	149502.0	149502.0
2	7	2	137106.0	137106.0
3	6	7	149502.0	149502.0
3	7	2	137106.0	137106.0
4	6	7	149502.0	149502.0
4	7	2	137106.0	137106.0
0	6	3	127170.0	127170.0
1	6	3	127170.0	127170.0
2	6	3	127170.0	127170.0
3	6	3	127170.0	127170.0
4	6	3	127170.0	127170.0
0	6	4	89646.0	89646.0
