-----------------------------------------------------
-----     Resultados para Ejemplo Peque   -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 0.315
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
1	20	93156.0	93156.0	93156.0	0	 	0
1	21	167100.0	162540.0	162540.0	0	 	4560.0
1	22	113694.0	106380.0	113695.0	1.0	 	0
1	23	293410.0	295116.0	293410.0	0	 	0
1	24	67080.0	67080.0	67080.0	0	 	0
1	25	106455.0	104748.0	104748.0	0	 	1707.0
1	26	248844.0	248844.0	248844.0	0	 	0
1	27	2436.0	2436.0	2436.0	0	 	0
1	28	141384.0	141384.0	141384.0	0	 	0
1	29	155484.0	155484.0	155484.0	0	 	0
1	30	60120.0	60120.0	60120.0	0	 	0
1	31	160417.0	160416.0	160416.0	0	 	1.0
1	32	34596.0	34596.0	34596.0	0	 	0
1	33	61308.0	61308.0	61308.0	0	 	0
1	34	274560.0	274560.0	274560.0	0	 	0
1	35	298128.0	298128.0	298128.0	0	 	0
1	36	153502.0	153504.0	153504.0	2.0	 	0
1	37	115416.0	115416.0	115416.0	0	 	0
1	38	106116.0	106116.0	106116.0	0	 	0
1	39	273476.0	277788.0	277788.0	4312.0	 	0
1	40	225133.0	219132.0	219132.0	0	 	6001.0
1	41	240456.0	240456.0	240456.0	0	 	0
1	42	199868.0	190356.0	190356.0	0	 	9512.0
1	43	152262.0	167868.0	152261.0	0	 	1.0
1	44	132097.0	138108.0	138108.0	6011.0	 	0
1	45	232500.0	232500.0	232500.0	0	 	0
1	46	212710.0	199764.0	212710.0	0	 	0
1	47	270516.0	270516.0	270516.0	0	 	0
1	48	188004.0	188004.0	188004.0	0	 	0
1	49	24504.0	24504.0	24504.0	0	 	0
2	0	204180.0	204180.0	204531.0	351.0	 	0
2	1	162660.0	161568.0	161568.0	0	 	1092.0
2	3	142827.0	144060.0	137682.0	0	 	5145.0
2	4	189545.0	188268.0	188268.0	0	 	1277.0
2	5	193894.0	191976.0	204153.0	10259.0	 	0
2	6	108267.0	108852.0	118428.0	10161.0	 	0
2	7	60346.0	60180.0	60180.0	0	 	166.0
2	8	252997.0	252996.0	252996.0	0	 	1.0
2	9	166692.0	166188.0	166188.0	0	 	504.0
2	10	65136.0	65136.0	65136.0	0	 	0
2	11	139814.0	142368.0	142368.0	2554.0	 	0
2	12	277320.0	277320.0	277320.0	0	 	0
2	13	117192.0	117192.0	117192.0	0	 	0
2	14	131904.0	131904.0	131904.0	0	 	0
2	15	122040.0	122040.0	122040.0	0	 	0
2	16	87846.0	85380.0	93800.0	5954.0	 	0
2	17	199450.0	199512.0	199512.0	62.0	 	0
2	18	123900.0	123900.0	123900.0	0	 	0
2	19	217074.0	216096.0	216096.0	0	 	978.0
2	20	268560.0	268560.0	268560.0	0	 	0
2	21	227854.0	227856.0	227856.0	2.0	 	0
2	22	229321.0	229320.0	229320.0	0	 	1.0
2	23	209016.0	209016.0	209016.0	0	 	0
2	24	110720.0	108612.0	117500.0	6780.0	 	0
2	25	216306.0	219720.0	216306.0	0	 	0
2	26	191148.0	191148.0	191148.0	0	 	0
2	27	207192.0	207192.0	207192.0	0	 	0
2	28	199976.0	198744.0	204133.0	4157.0	 	0
2	29	216420.0	216420.0	216420.0	0	 	0
2	30	152376.0	152376.0	152376.0	0	 	0
2	31	93336.0	93336.0	93336.0	0	 	0
2	32	38016.0	38016.0	38016.0	0	 	0
2	33	237312.0	237312.0	237312.0	0	 	0
2	34	233004.0	233004.0	233004.0	0	 	0
2	35	241694.0	237060.0	250160.0	8466.0	 	0
2	36	156683.0	160188.0	148886.0	0	 	7797.0
2	37	168204.0	168204.0	168204.0	0	 	0
2	38	23404.0	23172.0	23172.0	0	 	232.0
2	39	204348.0	204348.0	204348.0	0	 	0
2	40	129264.0	129264.0	129264.0	0	 	0
2	41	206260.0	207480.0	207480.0	1220.0	 	0
2	42	214008.0	214008.0	214008.0	0	 	0
2	43	87724.0	79032.0	79032.0	0	 	8692.0
2	44	215196.0	215196.0	215196.0	0	 	0
2	45	29316.0	29316.0	29316.0	0	 	0
2	46	194916.0	194916.0	194916.0	0	 	0
2	47	41376.0	41376.0	41376.0	0	 	0
2	48	146400.0	146400.0	146400.0	0	 	0
2	49	116090.0	117144.0	117144.0	1054.0	 	0
3	0	13920.0	13920.0	13920.0	0	 	0
3	1	56731.0	56388.0	56388.0	0	 	343.0
3	2	257988.0	257988.0	257988.0	0	 	0
3	4	195552.0	195552.0	195552.0	0	 	0
3	5	107263.0	108540.0	108540.0	1277.0	 	0
3	6	14616.0	14616.0	14616.0	0	 	0
3	7	109872.0	109872.0	109872.0	0	 	0
3	8	7548.0	7548.0	7765.0	217.0	 	0
3	9	212712.0	212208.0	212208.0	0	 	504.0
3	10	264336.0	264336.0	264336.0	0	 	0
3	11	122926.0	120372.0	125628.0	2702.0	 	0
3	12	237276.0	237276.0	251673.0	14397.0	 	0
3	13	222948.0	222948.0	222948.0	0	 	0
3	14	227748.0	227748.0	240001.0	12253.0	 	0
3	15	48408.0	48408.0	48408.0	0	 	0
3	16	202511.0	203376.0	204397.0	1886.0	 	0
3	17	81768.0	81768.0	81768.0	0	 	0
3	18	185059.0	177132.0	177132.0	0	 	7927.0
3	19	125880.0	125880.0	125880.0	0	 	0
3	20	101280.0	101280.0	101280.0	0	 	0
3	21	92196.0	92196.0	92196.0	0	 	0
3	22	81494.0	80808.0	84732.0	3238.0	 	0
3	23	29100.0	29100.0	29100.0	0	 	0
3	24	8028.0	8028.0	8028.0	0	 	0
3	25	148452.0	148452.0	148452.0	0	 	0
3	26	214836.0	214836.0	214836.0	0	 	0
3	27	10956.0	10956.0	10956.0	0	 	0
3	28	218448.0	218448.0	218448.0	0	 	0
3	29	167868.0	167868.0	167868.0	0	 	0
3	30	94514.0	97068.0	97068.0	2554.0	 	0
3	31	181092.0	181092.0	173527.0	0	 	7565.0
3	32	150327.0	149508.0	149508.0	0	 	819.0
3	33	141219.0	141180.0	141180.0	0	 	39.0
3	34	160746.0	162168.0	162168.0	1422.0	 	0
3	35	27396.0	27396.0	27396.0	0	 	0
3	36	22728.0	22728.0	22728.0	0	 	0
3	37	196260.0	196260.0	196260.0	0	 	0
3	38	272856.0	272856.0	272856.0	0	 	0
3	39	42240.0	42240.0	42240.0	0	 	0
3	40	57984.0	57984.0	57984.0	0	 	0
3	41	102552.0	102552.0	102552.0	0	 	0
3	42	86928.0	86928.0	86928.0	0	 	0
3	43	94980.0	94980.0	94980.0	0	 	0
3	44	99840.0	99840.0	99840.0	0	 	0
3	45	167326.0	168012.0	168012.0	686.0	 	0
3	46	5860.0	6672.0	6584.0	724.0	 	0
3	47	122316.0	122316.0	122316.0	0	 	0
3	48	24072.0	24072.0	24072.0	0	 	0
3	49	13848.0	13848.0	13848.0	0	 	0
4	0	281439.0	286584.0	286584.0	5145.0	 	0
4	1	254678.0	254160.0	254160.0	0	 	518.0
4	2	215376.0	215376.0	215376.0	0	 	0
4	3	26577.0	28176.0	26171.0	0	 	406.0
4	5	99877.0	96600.0	102351.0	2474.0	 	0
4	6	150347.0	144684.0	144684.0	0	 	5663.0
4	7	40800.0	40800.0	40800.0	0	 	0
4	8	34920.0	34920.0	34920.0	0	 	0
4	9	11724.0	11724.0	11724.0	0	 	0
4	10	77004.0	77004.0	77004.0	0	 	0
4	11	277260.0	277260.0	277260.0	0	 	0
4	12	232440.0	232440.0	232440.0	0	 	0
4	13	121956.0	121956.0	121956.0	0	 	0
4	14	204576.0	204576.0	204576.0	0	 	0
4	15	289296.0	289296.0	289296.0	0	 	0
4	16	262940.0	258180.0	281932.0	18992.0	 	0
4	17	226728.0	226728.0	226728.0	0	 	0
4	18	13200.0	13200.0	13200.0	0	 	0
4	19	189864.0	189864.0	189864.0	0	 	0
4	20	243156.0	243156.0	243156.0	0	 	0
4	21	198108.0	198108.0	198108.0	0	 	0
4	22	97800.0	97800.0	97800.0	0	 	0
4	23	57444.0	57444.0	57444.0	0	 	0
4	24	99130.0	99132.0	99132.0	2.0	 	0
4	25	292296.0	292296.0	292296.0	0	 	0
4	26	249600.0	249600.0	249600.0	0	 	0
4	27	153876.0	153876.0	153876.0	0	 	0
4	28	181692.0	181692.0	181692.0	0	 	0
4	29	166188.0	166188.0	166188.0	0	 	0
4	30	30552.0	30552.0	30552.0	0	 	0
4	31	281690.0	293016.0	266066.0	0	 	15624.0
4	32	194464.0	190332.0	196581.0	2117.0	 	0
4	33	66000.0	66000.0	66000.0	0	 	0
4	34	87000.0	87000.0	87000.0	0	 	0
4	35	174912.0	174912.0	174912.0	0	 	0
4	36	161304.0	161304.0	161304.0	0	 	0
4	37	147924.0	147924.0	147924.0	0	 	0
4	38	277248.0	277248.0	277248.0	0	 	0
4	39	156856.0	160692.0	151146.0	0	 	5710.0
4	40	278700.0	278700.0	278700.0	0	 	0
4	41	114564.0	114564.0	114564.0	0	 	0
4	42	26657.0	29448.0	29448.0	2791.0	 	0
4	43	35376.0	35376.0	35376.0	0	 	0
4	44	155130.0	144840.0	155129.0	0	 	1.0
4	45	151752.0	151752.0	151752.0	0	 	0
4	46	254277.0	254448.0	229079.0	0	 	25198.0
4	47	69156.0	69156.0	65730.0	0	 	3426.0
4	48	102881.0	102168.0	102168.0	0	 	713.0
4	49	111121.0	111120.0	111120.0	0	 	1.0
5	0	98865.0	99720.0	99720.0	855.0	 	0
5	1	77589.0	77244.0	77244.0	0	 	345.0
5	2	136677.0	137532.0	137532.0	855.0	 	0
5	3	67460.0	65496.0	65496.0	0	 	1964.0
5	4	6939.0	6252.0	6252.0	0	 	687.0
5	6	62303.0	62544.0	62544.0	241.0	 	0
5	7	120.0	120.0	120.0	0	 	0
5	8	50909.0	45864.0	45864.0	0	 	5045.0
5	9	132836.0	127236.0	135061.0	2225.0	 	0
5	10	271128.0	271128.0	271128.0	0	 	0
5	11	84372.0	84372.0	84372.0	0	 	0
5	12	79584.0	79584.0	79584.0	0	 	0
5	13	288972.0	288972.0	288972.0	0	 	0
5	14	94860.0	94860.0	94860.0	0	 	0
5	15	226538.0	236628.0	224724.0	0	 	1814.0
5	16	102648.0	102648.0	102648.0	0	 	0
5	17	205416.0	205416.0	205416.0	0	 	0
5	18	130272.0	130272.0	130272.0	0	 	0
5	19	261648.0	261648.0	261648.0	0	 	0
5	20	199716.0	199716.0	199716.0	0	 	0
5	21	63768.0	63768.0	63768.0	0	 	0
5	22	48072.0	48072.0	48072.0	0	 	0
5	23	66204.0	66204.0	66204.0	0	 	0
5	24	208404.0	208404.0	208404.0	0	 	0
5	25	16764.0	16764.0	16764.0	0	 	0
5	26	225954.0	227064.0	227064.0	1110.0	 	0
5	27	3002.0	2940.0	3001.0	0	 	1.0
5	28	8376.0	7956.0	8377.0	1.0	 	0
5	29	41376.0	41376.0	41376.0	0	 	0
5	30	62165.0	60888.0	60888.0	0	 	1277.0
5	31	212100.0	212100.0	212100.0	0	 	0
5	32	5472.0	5472.0	5472.0	0	 	0
5	33	15976.0	14988.0	15975.0	0	 	1.0
5	34	214584.0	214584.0	214584.0	0	 	0
5	35	297644.0	296424.0	301209.0	3565.0	 	0
5	36	100668.0	100668.0	100668.0	0	 	0
5	37	222432.0	222432.0	222432.0	0	 	0
5	38	11004.0	11004.0	11004.0	0	 	0
5	39	78204.0	78204.0	78204.0	0	 	0
5	40	87444.0	87444.0	87444.0	0	 	0
5	41	143784.0	143784.0	143784.0	0	 	0
5	42	292224.0	292224.0	292224.0	0	 	0
5	43	21006.0	19296.0	21006.0	0	 	0
5	44	155940.0	155940.0	155940.0	0	 	0
5	45	146093.0	146436.0	141152.0	0	 	4941.0
5	46	190064.0	199956.0	180800.0	0	 	9264.0
5	47	166904.0	161928.0	161928.0	0	 	4976.0
5	48	249919.0	249816.0	249816.0	0	 	103.0
5	49	181579.0	179328.0	179328.0	0	 	2251.0
6	0	140352.0	139764.0	148384.0	8032.0	 	0
6	1	271380.0	271380.0	271380.0	0	 	0
6	2	73416.0	73416.0	73416.0	0	 	0
6	3	76585.0	76584.0	76584.0	0	 	1.0
6	4	185407.0	188544.0	188544.0	3137.0	 	0
6	5	16929.0	15252.0	15252.0	0	 	1677.0
6	7	22044.0	22044.0	22044.0	0	 	0
6	8	28275.0	27084.0	27084.0	0	 	1191.0
6	9	101292.0	101292.0	101292.0	0	 	0
6	10	88896.0	87864.0	80087.0	0	 	8809.0
6	11	261222.0	257856.0	270623.0	9401.0	 	0
6	12	260508.0	260508.0	254914.0	0	 	5594.0
6	13	144034.0	145428.0	134641.0	0	 	9393.0
6	14	211212.0	211212.0	211212.0	0	 	0
6	15	59892.0	59892.0	59892.0	0	 	0
6	16	43804.0	48564.0	48564.0	4760.0	 	0
6	17	4291.0	4260.0	4260.0	0	 	31.0
6	18	66386.0	67536.0	66386.0	0	 	0
6	19	7860.0	7860.0	7860.0	0	 	0
6	20	240192.0	240192.0	240192.0	0	 	0
6	21	81156.0	81156.0	81156.0	0	 	0
6	22	192636.0	192636.0	192636.0	0	 	0
6	23	115752.0	115752.0	115752.0	0	 	0
6	24	22260.0	22260.0	22260.0	0	 	0
6	25	85512.0	85512.0	85512.0	0	 	0
6	26	9480.0	9480.0	9480.0	0	 	0
6	27	160073.0	160104.0	159365.0	0	 	708.0
6	28	156516.0	156516.0	156516.0	0	 	0
6	29	38988.0	40164.0	43806.0	4818.0	 	0
6	30	142800.0	142800.0	142800.0	0	 	0
6	31	79028.0	74676.0	74676.0	0	 	4352.0
6	32	169776.0	169776.0	169776.0	0	 	0
6	33	128946.0	132132.0	132132.0	3186.0	 	0
6	34	266028.0	266028.0	266028.0	0	 	0
6	35	43416.0	43416.0	43416.0	0	 	0
6	36	228134.0	225756.0	225756.0	0	 	2378.0
6	37	168072.0	168072.0	168072.0	0	 	0
6	38	26340.0	25776.0	25776.0	0	 	564.0
6	39	151791.0	150984.0	150984.0	0	 	807.0
6	40	108396.0	108396.0	108396.0	0	 	0
6	41	235080.0	235080.0	235080.0	0	 	0
6	42	241538.0	235956.0	253575.0	12037.0	 	0
6	43	200396.0	204024.0	193003.0	0	 	7393.0
6	44	45166.0	50748.0	50748.0	5582.0	 	0
6	45	22706.0	22020.0	22394.0	0	 	312.0
6	46	176550.0	162480.0	176551.0	1.0	 	0
6	47	101056.0	106032.0	106032.0	4976.0	 	0
6	48	109216.0	113256.0	109216.0	0	 	0
6	49	80995.0	78744.0	80995.0	0	 	0
7	0	20676.0	20676.0	20676.0	0	 	0
7	1	267456.0	267456.0	267456.0	0	 	0
7	2	96048.0	96048.0	96048.0	0	 	0
7	3	200340.0	198084.0	198084.0	0	 	2256.0
7	4	178222.0	180876.0	170532.0	0	 	7690.0
7	5	9900.0	9900.0	9900.0	0	 	0
7	6	67763.0	66456.0	67763.0	0	 	0
7	8	217896.0	217896.0	217896.0	0	 	0
7	9	57552.0	57552.0	57552.0	0	 	0
7	10	99060.0	99060.0	108173.0	9113.0	 	0
7	11	253142.0	251904.0	251904.0	0	 	1238.0
7	12	116676.0	116676.0	116676.0	0	 	0
7	13	170544.0	173220.0	173220.0	2676.0	 	0
7	14	257040.0	257040.0	257040.0	0	 	0
7	15	189456.0	189456.0	189456.0	0	 	0
7	16	116640.0	116640.0	116640.0	0	 	0
7	17	97452.0	97452.0	97452.0	0	 	0
7	18	166824.0	166824.0	166824.0	0	 	0
7	19	4620.0	4620.0	4620.0	0	 	0
7	20	272784.0	272784.0	272784.0	0	 	0
7	21	197964.0	197964.0	197964.0	0	 	0
7	22	169860.0	169860.0	169860.0	0	 	0
7	23	40284.0	40284.0	40284.0	0	 	0
7	24	141084.0	141084.0	141084.0	0	 	0
7	25	299928.0	299928.0	299928.0	0	 	0
7	26	237552.0	237552.0	237552.0	0	 	0
7	27	55980.0	55980.0	55980.0	0	 	0
7	28	205776.0	205776.0	205776.0	0	 	0
7	29	219036.0	219036.0	219036.0	0	 	0
7	30	238890.0	236196.0	249458.0	10568.0	 	0
7	31	99576.0	99576.0	99576.0	0	 	0
7	32	106016.0	103356.0	106015.0	0	 	1.0
7	33	43608.0	43608.0	43608.0	0	 	0
7	34	94760.0	97236.0	94759.0	0	 	1.0
7	35	5484.0	5484.0	5484.0	0	 	0
7	36	179004.0	179004.0	179004.0	0	 	0
7	37	136812.0	136812.0	138154.0	1342.0	 	0
7	38	142271.0	137340.0	137340.0	0	 	4931.0
7	39	202206.0	211788.0	211788.0	9582.0	 	0
7	40	82770.0	77172.0	82925.0	155.0	 	0
7	41	38424.0	38424.0	38424.0	0	 	0
7	42	83052.0	83052.0	83052.0	0	 	0
7	43	233736.0	233736.0	233736.0	0	 	0
7	44	130044.0	130044.0	130044.0	0	 	0
7	45	114324.0	114324.0	114324.0	0	 	0
7	46	217560.0	217560.0	217560.0	0	 	0
7	47	136452.0	136452.0	136452.0	0	 	0
7	48	73990.0	71376.0	71376.0	0	 	2614.0
7	49	296666.0	299280.0	299280.0	2614.0	 	0
8	0	279936.0	279936.0	279936.0	0	 	0
8	1	62256.0	62256.0	62256.0	0	 	0
8	2	117612.0	117612.0	117612.0	0	 	0
8	3	100448.0	101400.0	100301.0	0	 	147.0
8	4	8100.0	8100.0	8100.0	0	 	0
8	5	288972.0	288972.0	288972.0	0	 	0
8	6	241368.0	241368.0	241368.0	0	 	0
8	7	163750.0	163236.0	163236.0	0	 	514.0
8	9	284064.0	284064.0	284064.0	0	 	0
8	10	18252.0	18252.0	18252.0	0	 	0
8	11	94992.0	94992.0	94992.0	0	 	0
8	12	57552.0	57552.0	57552.0	0	 	0
8	13	278869.0	278472.0	278472.0	0	 	397.0
8	14	19497.0	20052.0	20052.0	555.0	 	0
8	15	175360.0	166788.0	166788.0	0	 	8572.0
8	16	211032.0	211032.0	211032.0	0	 	0
8	17	232020.0	232020.0	232020.0	0	 	0
8	18	166476.0	166476.0	166476.0	0	 	0
8	19	13212.0	13212.0	13212.0	0	 	0
8	20	157236.0	157236.0	149488.0	0	 	7748.0
8	21	125136.0	125136.0	125136.0	0	 	0
8	22	199476.0	199476.0	199476.0	0	 	0
8	23	203244.0	203244.0	203244.0	0	 	0
8	24	43320.0	43320.0	43320.0	0	 	0
8	25	220632.0	220632.0	220632.0	0	 	0
8	26	147330.0	146220.0	155757.0	8427.0	 	0
8	27	291408.0	291408.0	291408.0	0	 	0
8	28	12516.0	12516.0	12516.0	0	 	0
8	29	226308.0	226308.0	226308.0	0	 	0
8	30	159814.0	160608.0	160608.0	794.0	 	0
8	31	158592.0	158592.0	158592.0	0	 	0
8	32	198720.0	198720.0	198720.0	0	 	0
8	33	65024.0	63120.0	65024.0	0	 	0
8	34	274956.0	274956.0	274956.0	0	 	0
8	35	190620.0	190620.0	190620.0	0	 	0
8	36	268717.0	266448.0	257249.0	0	 	11468.0
8	37	229776.0	229776.0	229776.0	0	 	0
8	38	128344.0	129372.0	119193.0	0	 	9151.0
8	39	90132.0	97188.0	90131.0	0	 	1.0
8	40	120312.0	120312.0	120312.0	0	 	0
8	41	5988.0	5988.0	5988.0	0	 	0
8	42	129852.0	129852.0	129852.0	0	 	0
8	43	228060.0	228060.0	228060.0	0	 	0
8	44	143184.0	143184.0	143184.0	0	 	0
8	45	116940.0	116940.0	116940.0	0	 	0
8	46	42672.0	42672.0	42672.0	0	 	0
8	47	270624.0	270624.0	270624.0	0	 	0
8	48	263076.0	263076.0	284644.0	21568.0	 	0
8	49	166068.0	166068.0	166068.0	0	 	0
9	0	275880.0	275880.0	275880.0	0	 	0
9	1	179076.0	179076.0	179076.0	0	 	0
9	2	236678.0	237192.0	237192.0	514.0	 	0
9	3	169284.0	169284.0	169284.0	0	 	0
9	4	210977.0	209472.0	209472.0	0	 	1505.0
9	5	218544.0	218544.0	218544.0	0	 	0
9	6	145644.0	145644.0	145644.0	0	 	0
9	7	100032.0	100032.0	100032.0	0	 	0
9	8	81564.0	81564.0	81564.0	0	 	0
9	10	109860.0	109860.0	109860.0	0	 	0
9	11	229008.0	229008.0	229008.0	0	 	0
9	12	82644.0	82644.0	82644.0	0	 	0
9	13	117506.0	116556.0	116556.0	0	 	950.0
9	14	172500.0	172500.0	172500.0	0	 	0
9	15	181349.0	176304.0	176304.0	0	 	5045.0
9	16	35868.0	35868.0	35868.0	0	 	0
9	17	272604.0	272604.0	272604.0	0	 	0
9	18	87312.0	87312.0	87312.0	0	 	0
9	19	224712.0	224712.0	224712.0	0	 	0
9	20	253644.0	253644.0	253644.0	0	 	0
9	21	92160.0	92160.0	92160.0	0	 	0
9	22	109740.0	109740.0	109740.0	0	 	0
9	23	216288.0	216288.0	216288.0	0	 	0
9	24	211416.0	211416.0	211416.0	0	 	0
9	25	225000.0	225000.0	225000.0	0	 	0
9	26	23388.0	23388.0	23388.0	0	 	0
9	27	36600.0	36600.0	36600.0	0	 	0
9	28	267264.0	267264.0	267264.0	0	 	0
9	29	50760.0	50760.0	50760.0	0	 	0
9	30	43652.0	45552.0	43652.0	0	 	0
9	31	35724.0	35724.0	35724.0	0	 	0
9	32	162156.0	162156.0	162156.0	0	 	0
9	33	31800.0	31800.0	31800.0	0	 	0
9	34	209040.0	209040.0	209040.0	0	 	0
9	35	299412.0	299412.0	299412.0	0	 	0
9	36	160260.0	160260.0	160260.0	0	 	0
9	37	180024.0	180024.0	180024.0	0	 	0
9	38	296508.0	296508.0	296508.0	0	 	0
9	39	169224.0	169224.0	169224.0	0	 	0
9	40	187188.0	187188.0	192393.0	5205.0	 	0
9	41	164544.0	164544.0	164544.0	0	 	0
9	42	73416.0	73416.0	73416.0	0	 	0
9	43	92520.0	92520.0	92520.0	0	 	0
9	44	177324.0	177324.0	177324.0	0	 	0
9	45	128196.0	128196.0	128196.0	0	 	0
9	46	281676.0	281676.0	281676.0	0	 	0
9	47	109632.0	109632.0	109632.0	0	 	0
9	48	18000.0	18000.0	18000.0	0	 	0
9	49	18108.0	18108.0	18108.0	0	 	0
10	0	83484.0	83484.0	83484.0	0	 	0
10	1	96468.0	96468.0	96468.0	0	 	0
10	2	123240.0	123240.0	123240.0	0	 	0
10	3	11112.0	11112.0	11112.0	0	 	0
10	4	12612.0	12612.0	12612.0	0	 	0
10	5	170340.0	170340.0	170340.0	0	 	0
10	6	118908.0	118908.0	118908.0	0	 	0
10	7	211812.0	211812.0	211812.0	0	 	0
10	8	155400.0	155400.0	155400.0	0	 	0
10	9	190116.0	190116.0	190116.0	0	 	0
10	11	120893.0	114408.0	114408.0	0	 	6485.0
10	12	214848.0	214848.0	223966.0	9118.0	 	0
10	13	166512.0	163224.0	174941.0	8429.0	 	0
10	14	245676.0	245676.0	245676.0	0	 	0
10	15	33180.0	29892.0	29892.0	0	 	3288.0
10	16	145676.0	139596.0	139596.0	0	 	6080.0
10	17	237156.0	237156.0	249913.0	12757.0	 	0
10	18	93480.0	93480.0	93480.0	0	 	0
10	19	48120.0	48120.0	48120.0	0	 	0
10	20	109884.0	109884.0	109884.0	0	 	0
10	21	18456.0	18456.0	18456.0	0	 	0
10	22	50342.0	53364.0	56564.0	6222.0	 	0
10	23	287364.0	287364.0	287364.0	0	 	0
10	24	154908.0	154908.0	154908.0	0	 	0
10	25	12444.0	12444.0	12444.0	0	 	0
10	26	256968.0	256968.0	256968.0	0	 	0
10	27	172908.0	172908.0	172908.0	0	 	0
10	28	119112.0	119112.0	119112.0	0	 	0
10	29	148188.0	148188.0	148188.0	0	 	0
10	30	273588.0	273588.0	273588.0	0	 	0
10	31	6648.0	6648.0	6648.0	0	 	0
10	32	280186.0	283740.0	283740.0	3554.0	 	0
10	33	275172.0	275172.0	275172.0	0	 	0
10	34	171998.0	184968.0	171997.0	0	 	1.0
10	35	4089.0	3684.0	3684.0	0	 	405.0
10	36	174096.0	174096.0	174096.0	0	 	0
10	37	169260.0	169260.0	169260.0	0	 	0
10	38	206844.0	206844.0	206844.0	0	 	0
10	39	6828.0	6828.0	6828.0	0	 	0
10	40	109860.0	109860.0	109860.0	0	 	0
