-----------------------------------------------------
-----     Resultados para Ejemplo Peque   -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 0.018
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
3	0	114768.0	114768.0	114768.0	0	 	0
3	1	47208.0	47208.0	47208.0	0	 	0
3	2	38184.0	38184.0	38184.0	0	 	0
3	4	138240.0	138240.0	138240.0	0	 	0
3	5	144072.0	144072.0	144072.0	0	 	0
3	6	26424.0	26424.0	28100.0	1676.0	 	0
3	7	12288.0	12288.0	12288.0	0	 	0
3	8	53784.0	53784.0	53784.0	0	 	0
3	9	102180.0	101520.0	107761.0	5581.0	 	0
3	10	48696.0	48696.0	48696.0	0	 	0
3	11	154980.0	155640.0	155640.0	660.0	 	0
3	12	139032.0	139032.0	139032.0	0	 	0
4	0	61560.0	61560.0	61560.0	0	 	0
4	1	49978.0	49608.0	49608.0	0	 	370.0
4	2	25360.0	22848.0	22848.0	0	 	2512.0
4	3	45816.0	45816.0	45816.0	0	 	0
4	5	117460.0	112896.0	115723.0	0	 	1737.0
4	6	41112.0	41112.0	41112.0	0	 	0
4	7	118504.0	123528.0	111958.0	0	 	6546.0
4	8	76824.0	76824.0	76824.0	0	 	0
4	9	106344.0	106344.0	106344.0	0	 	0
4	10	119160.0	119160.0	119160.0	0	 	0
4	11	97344.0	97344.0	97344.0	0	 	0
4	12	154272.0	154272.0	154272.0	0	 	0
5	0	77088.0	77088.0	77088.0	0	 	0
5	1	71328.0	71328.0	71328.0	0	 	0
5	2	90106.0	88656.0	88656.0	0	 	1450.0
5	3	136848.0	136848.0	136848.0	0	 	0
5	4	41616.0	41616.0	41616.0	0	 	0
5	6	82008.0	82008.0	82008.0	0	 	0
5	7	83788.0	80616.0	80616.0	0	 	3172.0
5	8	83640.0	83640.0	83640.0	0	 	0
5	9	10020.0	10680.0	10020.0	0	 	0
5	10	100728.0	100728.0	100728.0	0	 	0
5	11	140784.0	140784.0	140784.0	0	 	0
5	12	3552.0	3552.0	3552.0	0	 	0
6	0	45120.0	45120.0	45120.0	0	 	0
6	1	107020.0	107760.0	107020.0	0	 	0
6	2	36076.0	38976.0	36076.0	0	 	0
6	3	18432.0	18432.0	18432.0	0	 	0
6	4	82138.0	81768.0	81768.0	0	 	370.0
6	5	145138.0	143688.0	143688.0	0	 	1450.0
6	7	121234.0	119784.0	119784.0	0	 	1450.0
6	8	122386.0	122016.0	122016.0	0	 	370.0
6	9	100752.0	100752.0	100752.0	0	 	0
6	10	33720.0	33720.0	33720.0	0	 	0
6	11	37944.0	37944.0	37944.0	0	 	0
6	12	73104.0	73104.0	73104.0	0	 	0
7	0	126034.0	124584.0	131245.0	5211.0	 	0
7	1	95400.0	95400.0	95400.0	0	 	0
7	2	126384.0	126384.0	126384.0	0	 	0
7	3	68136.0	68136.0	74096.0	5960.0	 	0
7	4	58176.0	58176.0	58176.0	0	 	0
7	5	47616.0	47616.0	47616.0	0	 	0
7	6	149280.0	149280.0	149280.0	0	 	0
7	8	54000.0	54000.0	55261.0	1261.0	 	0
7	9	69720.0	69720.0	69720.0	0	 	0
7	10	96672.0	96672.0	96672.0	0	 	0
7	11	108864.0	108864.0	108864.0	0	 	0
7	12	8064.0	8064.0	8064.0	0	 	0
8	0	97416.0	97416.0	97416.0	0	 	0
8	1	47352.0	47352.0	47352.0	0	 	0
8	2	129144.0	129144.0	129144.0	0	 	0
8	3	85248.0	85248.0	85248.0	0	 	0
8	4	32762.0	31968.0	31968.0	0	 	794.0
8	5	103416.0	103416.0	103416.0	0	 	0
8	6	17088.0	17088.0	17088.0	0	 	0
8	7	84160.0	84144.0	84144.0	0	 	16.0
8	9	7608.0	7608.0	7608.0	0	 	0
8	10	23736.0	23736.0	23736.0	0	 	0
8	11	127608.0	127608.0	127608.0	0	 	0
8	12	16536.0	16536.0	16536.0	0	 	0
9	0	111072.0	111072.0	111072.0	0	 	0
9	1	90706.0	90336.0	90336.0	0	 	370.0
9	2	45864.0	45864.0	45864.0	0	 	0
9	3	6430.0	7224.0	7224.0	794.0	 	0
9	4	28704.0	28704.0	28704.0	0	 	0
9	5	56064.0	56064.0	56064.0	0	 	0
9	6	155880.0	155880.0	155880.0	0	 	0
9	7	142000.0	134592.0	134592.0	0	 	7408.0
9	8	140256.0	139848.0	139848.0	0	 	408.0
9	10	77112.0	77112.0	77112.0	0	 	0
9	11	109152.0	109152.0	109152.0	0	 	0
9	12	39360.0	39360.0	39360.0	0	 	0
10	0	25848.0	25848.0	25848.0	0	 	0
10	1	113472.0	113472.0	113472.0	0	 	0
10	2	127824.0	127824.0	127824.0	0	 	0
10	3	36914.0	36120.0	37960.0	1046.0	 	0
10	4	43076.0	38808.0	38808.0	0	 	4268.0
10	5	150240.0	150240.0	150240.0	0	 	0
10	6	20536.0	20304.0	20304.0	0	 	232.0
10	7	16576.0	16608.0	16608.0	32.0	 	0
10	8	124152.0	124152.0	124152.0	0	 	0
10	9	15936.0	15936.0	15936.0	0	 	0
10	11	143352.0	143352.0	143352.0	0	 	0
10	12	125616.0	125616.0	125616.0	0	 	0
11	0	89144.0	84360.0	84360.0	0	 	4784.0
11	1	111644.0	119472.0	108337.0	0	 	3307.0
11	2	94914.0	95784.0	95784.0	870.0	 	0
11	3	60312.0	60312.0	60312.0	0	 	0
11	4	72974.0	75984.0	75984.0	3010.0	 	0
11	5	16620.0	18672.0	18672.0	2052.0	 	0
11	6	106160.0	106392.0	106392.0	232.0	 	0
11	7	76920.0	76920.0	76920.0	0	 	0
11	8	52736.0	52704.0	55628.0	2892.0	 	0
11	9	145840.0	138480.0	138480.0	0	 	7360.0
11	10	70430.0	65136.0	70430.0	0	 	0
11	12	39506.0	35592.0	35592.0	0	 	3914.0
12	0	13842.0	12024.0	12472.0	0	 	1370.0
12	1	141698.0	137784.0	137784.0	0	 	3914.0
12	2	31656.0	31656.0	31656.0	0	 	0
12	3	126552.0	126552.0	126552.0	0	 	0
12	4	118848.0	118848.0	118848.0	0	 	0
12	5	26334.0	28152.0	28152.0	1818.0	 	0
12	6	104568.0	104568.0	104568.0	0	 	0
12	7	67368.0	74760.0	67368.0	0	 	0
12	8	75984.0	75984.0	79974.0	3990.0	 	0
12	9	2456.0	2424.0	2455.0	0	 	1.0
12	10	13896.0	13896.0	13896.0	0	 	0
12	11	95792.0	88416.0	88416.0	0	 	7376.0

l	i	j	v Observado	v Estimado
0	0	1	246606.0	246606.0
1	0	1	246606.0	246606.0
0	0	2	297864.0	297864.0
1	0	2	297864.0	297864.0
0	1	3	239256.0	239256.0
1	1	3	239256.0	239256.0
0	2	3	68328.0	68328.0
1	2	3	68328.0	68328.0
0	1	4	220920.0	220920.0
1	1	4	220920.0	220920.0
0	2	4	153012.0	153012.0
1	2	4	153012.0	153012.0
0	2	5	181362.0	181362.0
1	2	5	181362.0	181362.0
0	4	6	144258.0	144258.0
1	4	6	144258.0	144258.0
0	2	7	304038.0	304038.0
1	2	7	304038.0	304038.0
0	1	8	191178.0	191178.0
1	1	8	191178.0	191178.0
0	0	11	213450.0	213450.0
0	11	9	161550.0	161550.0
1	0	11	213450.0	213450.0
1	11	9	161550.0	161550.0
0	0	12	110028.0	110028.0
0	12	10	161148.0	161148.0
1	0	12	110028.0	110028.0
1	12	10	161148.0	161148.0
0	11	10	179898.0	179898.0
1	11	10	179898.0	179898.0
0	1	0	179556.0	179556.0
1	1	0	179556.0	179556.0
0	1	2	82734.0	82734.0
1	1	2	82734.0	82734.0
0	3	5	113406.0	113406.0
1	3	5	113406.0	113406.0
0	8	6	90222.0	90222.0
1	8	6	90222.0	90222.0
0	8	7	141108.0	141108.0
1	8	7	141108.0	141108.0
0	8	9	125556.0	125556.0
1	8	9	125556.0	125556.0
0	1	12	212106.0	212106.0
1	1	12	212106.0	212106.0
0	4	10	379962.0	379962.0
1	4	10	379962.0	379962.0
0	12	11	112896.0	112896.0
1	12	11	112896.0	112896.0
0	2	0	405510.0	405510.0
1	2	0	405510.0	405510.0
0	2	1	128616.0	128616.0
1	2	1	128616.0	128616.0
0	5	6	120384.0	120384.0
1	5	6	120384.0	120384.0
0	4	8	112368.0	112368.0
1	4	8	112368.0	112368.0
0	7	9	227100.0	227100.0
1	7	9	227100.0	227100.0
0	3	2	179436.0	179436.0
1	3	2	179436.0	179436.0
0	3	1	153090.0	153090.0
1	3	1	153090.0	153090.0
0	3	4	113520.0	113520.0
1	3	4	113520.0	113520.0
0	5	7	79602.0	79602.0
1	5	7	79602.0	79602.0
0	4	2	153894.0	153894.0
1	4	2	153894.0	153894.0
0	4	1	125310.0	125310.0
1	4	1	125310.0	125310.0
0	4	3	85578.0	85578.0
1	4	3	85578.0	85578.0
0	4	5	134226.0	134226.0
1	4	5	134226.0	134226.0
0	10	9	39312.0	39312.0
1	10	9	39312.0	39312.0
0	10	11	248076.0	248076.0
1	10	11	248076.0	248076.0
0	10	12	190764.0	190764.0
1	10	12	190764.0	190764.0
0	5	2	115176.0	115176.0
1	5	2	115176.0	115176.0
0	5	4	156900.0	156900.0
1	5	4	156900.0	156900.0
0	5	3	107898.0	107898.0
1	5	3	107898.0	107898.0
0	6	8	134046.0	134046.0
1	6	8	134046.0	134046.0
0	6	10	125766.0	125766.0
1	6	10	125766.0	125766.0
0	6	5	172170.0	172170.0
1	6	5	172170.0	172170.0
0	6	4	86976.0	86976.0
1	6	4	86976.0	86976.0
0	8	1	222156.0	222156.0
1	8	1	222156.0	222156.0
0	6	7	94824.0	94824.0
0	7	2	231330.0	231330.0
1	6	7	94824.0	94824.0
1	7	2	231330.0	231330.0
0	7	8	89562.0	89562.0
1	7	8	89562.0	89562.0
0	7	5	94728.0	94728.0
1	7	5	94728.0	94728.0
0	7	6	117384.0	117384.0
1	7	6	117384.0	117384.0
0	8	4	94914.0	94914.0
1	8	4	94914.0	94914.0
0	8	10	72072.0	72072.0
1	8	10	72072.0	72072.0
0	9	11	206286.0	206286.0
1	9	11	206286.0	206286.0
0	11	0	181938.0	181938.0
1	11	0	181938.0	181938.0
0	9	8	178026.0	178026.0
1	9	8	178026.0	178026.0
0	9	7	198252.0	198252.0
1	9	7	198252.0	198252.0
0	9	10	94542.0	94542.0
0	10	4	238230.0	238230.0
1	9	10	94542.0	94542.0
1	10	4	238230.0	238230.0
0	10	6	192162.0	192162.0
1	10	6	192162.0	192162.0
0	11	12	72582.0	72582.0
1	11	12	72582.0	72582.0
0	12	0	34464.0	34464.0
1	12	0	34464.0	34464.0
0	10	8	126768.0	126768.0
1	10	8	126768.0	126768.0
0	12	1	262104.0	262104.0
1	12	1	262104.0	262104.0
