-----------------------------------------------------
-----     Resultados para Ejemplo Peque   -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 0.043
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
3	7	261360.0	261360.0	261360.0	0	 	0
3	8	157248.0	157248.0	157248.0	0	 	0
3	9	84672.0	84672.0	84672.0	0	 	0
3	10	182256.0	182256.0	182256.0	0	 	0
3	11	30816.0	30816.0	30816.0	0	 	0
3	12	307872.0	307872.0	307872.0	0	 	0
4	0	192672.0	192672.0	192672.0	0	 	0
4	1	175912.0	175776.0	175776.0	0	 	136.0
4	2	131328.0	131328.0	131328.0	0	 	0
4	3	194564.0	208512.0	187750.0	0	 	6814.0
4	5	192184.0	183264.0	183264.0	0	 	8920.0
4	6	122496.0	122496.0	122496.0	0	 	0
4	7	226944.0	226944.0	226944.0	0	 	0
4	8	102864.0	102864.0	102864.0	0	 	0
4	9	270432.0	270432.0	270432.0	0	 	0
4	10	258892.0	255840.0	258891.0	0	 	1.0
4	11	189168.0	189168.0	189168.0	0	 	0
4	12	1632.0	1632.0	1632.0	0	 	0
5	0	48816.0	48816.0	48816.0	0	 	0
5	1	98016.0	98016.0	98016.0	0	 	0
5	2	261456.0	261456.0	261456.0	0	 	0
5	3	234720.0	234720.0	234720.0	0	 	0
5	4	50304.0	50304.0	50304.0	0	 	0
5	6	239904.0	239904.0	239904.0	0	 	0
5	7	103728.0	103728.0	103728.0	0	 	0
5	8	210384.0	210384.0	210384.0	0	 	0
5	9	88272.0	88272.0	88272.0	0	 	0
5	10	57504.0	57504.0	57504.0	0	 	0
5	11	265488.0	265488.0	265488.0	0	 	0
5	12	235584.0	235584.0	235584.0	0	 	0
6	0	218208.0	218208.0	218208.0	0	 	0
6	1	2560.0	2832.0	2561.0	1.0	 	0
6	2	213888.0	213888.0	213888.0	0	 	0
6	3	262608.0	262608.0	262608.0	0	 	0
6	4	82360.0	82224.0	81650.0	0	 	710.0
6	5	151944.0	147360.0	147360.0	0	 	4584.0
6	7	118452.0	116160.0	116160.0	0	 	2292.0
6	8	113692.0	111264.0	111264.0	0	 	2428.0
6	9	261096.0	265680.0	261098.0	2.0	 	0
6	10	301056.0	301056.0	301056.0	0	 	0
6	11	14976.0	14976.0	14976.0	0	 	0
6	12	6624.0	6624.0	6624.0	0	 	0
7	0	29856.0	29856.0	29856.0	0	 	0
7	1	68976.0	68976.0	68976.0	0	 	0
7	2	17712.0	17712.0	17712.0	0	 	0
7	3	44688.0	44688.0	44688.0	0	 	0
7	4	157200.0	157200.0	157200.0	0	 	0
7	5	203616.0	203616.0	203616.0	0	 	0
7	6	5712.0	5712.0	5712.0	0	 	0
7	8	61008.0	61008.0	61008.0	0	 	0
7	9	143796.0	130128.0	130128.0	0	 	13668.0
7	10	44112.0	44112.0	44112.0	0	 	0
7	11	144768.0	156144.0	156144.0	11376.0	 	0
7	12	161616.0	161616.0	161616.0	0	 	0
8	0	88504.0	88368.0	88368.0	0	 	136.0
8	1	266880.0	266880.0	266880.0	0	 	0
8	2	234960.0	234960.0	234960.0	0	 	0
8	3	256368.0	256368.0	256368.0	0	 	0
8	4	89088.0	89088.0	89088.0	0	 	0
8	5	1536.0	1536.0	1536.0	0	 	0
8	6	56376.0	56112.0	56112.0	0	 	264.0
8	7	138000.0	138000.0	138000.0	0	 	0
8	9	216600.0	210960.0	210960.0	0	 	5640.0
8	10	137136.0	137136.0	137136.0	0	 	0
8	11	167952.0	167952.0	168228.0	276.0	 	0
8	12	18240.0	18240.0	18240.0	0	 	0
9	0	201264.0	201264.0	201264.0	0	 	0
9	1	216000.0	216000.0	216000.0	0	 	0
9	2	158496.0	158496.0	158496.0	0	 	0
9	3	110304.0	110304.0	110304.0	0	 	0
9	4	133872.0	133872.0	145258.0	11386.0	 	0
9	5	70560.0	70560.0	70560.0	0	 	0
9	6	241392.0	241920.0	241920.0	528.0	 	0
9	7	142992.0	142992.0	142992.0	0	 	0
9	8	24072.0	23808.0	24072.0	0	 	0
9	10	39336.0	39072.0	39072.0	0	 	264.0
9	11	131184.0	119808.0	131185.0	1.0	 	0
9	12	269040.0	269040.0	269040.0	0	 	0
10	0	143232.0	143232.0	143232.0	0	 	0
10	1	110256.0	110256.0	110256.0	0	 	0
10	2	192096.0	192096.0	192096.0	0	 	0
10	3	255820.0	241872.0	255821.0	1.0	 	0
10	4	39816.0	44736.0	44736.0	4920.0	 	0
10	5	273648.0	282816.0	282816.0	9168.0	 	0
10	6	10752.0	10752.0	10752.0	0	 	0
10	7	285072.0	285072.0	285072.0	0	 	0
10	8	275856.0	275856.0	255394.0	0	 	20462.0
10	9	303012.0	298272.0	298272.0	0	 	4740.0
10	11	277440.0	277440.0	277440.0	0	 	0
10	12	247920.0	247920.0	247920.0	0	 	0
11	0	267628.0	261936.0	261936.0	0	 	5692.0
11	1	286128.0	286128.0	286128.0	0	 	0
11	2	280148.0	285840.0	280150.0	2.0	 	0
11	3	45120.0	45120.0	45120.0	0	 	0
11	4	114768.0	114768.0	114768.0	0	 	0
11	5	116720.0	121056.0	121056.0	4336.0	 	0
11	6	259296.0	259296.0	259296.0	0	 	0
11	7	134496.0	134496.0	134496.0	0	 	0
11	8	308976.0	308976.0	308976.0	0	 	0
11	9	306852.0	302112.0	302112.0	0	 	4740.0
11	10	84832.0	80496.0	80496.0	0	 	4336.0
11	12	15648.0	15648.0	15648.0	0	 	0
12	0	236784.0	236784.0	236784.0	0	 	0
12	1	223932.0	223824.0	223824.0	0	 	108.0
12	2	143184.0	143184.0	143184.0	0	 	0
12	3	13584.0	13584.0	13584.0	0	 	0
12	4	53544.0	53760.0	53546.0	2.0	 	0
12	5	46416.0	46416.0	46416.0	0	 	0
12	6	310656.0	305808.0	325544.0	14888.0	 	0
12	7	255984.0	255984.0	255984.0	0	 	0
12	8	260592.0	260592.0	260592.0	0	 	0
12	9	180888.0	190368.0	180884.0	0	 	4.0
12	10	46560.0	46560.0	46560.0	0	 	0
12	11	292644.0	287904.0	287904.0	0	 	4740.0

l	i	j	v Observado	v Estimado
0	0	1	161442.0	161442.0
1	0	1	161442.0	161442.0
2	0	1	161442.0	161442.0
3	0	1	161442.0	161442.0
0	0	2	291234.0	291234.0
1	0	2	291234.0	291234.0
2	0	2	291234.0	291234.0
3	0	2	291234.0	291234.0
0	1	3	121560.0	121560.0
1	1	3	121560.0	121560.0
2	1	3	121560.0	121560.0
3	1	3	121560.0	121560.0
0	2	3	28146.0	28146.0
1	2	3	28146.0	28146.0
2	2	3	28146.0	28146.0
3	2	3	28146.0	28146.0
0	1	4	236964.0	236964.0
1	1	4	236964.0	236964.0
2	1	4	236964.0	236964.0
3	1	4	236964.0	236964.0
0	2	4	73902.0	73902.0
1	2	4	73902.0	73902.0
2	2	4	73902.0	73902.0
3	2	4	73902.0	73902.0
0	2	5	150276.0	150276.0
1	2	5	150276.0	150276.0
2	2	5	150276.0	150276.0
3	2	5	150276.0	150276.0
0	4	6	168486.0	168486.0
1	4	6	168486.0	168486.0
2	4	6	168486.0	168486.0
3	4	6	168486.0	168486.0
0	2	7	175710.0	175710.0
1	2	7	175710.0	175710.0
2	2	7	175710.0	175710.0
3	2	7	175710.0	175710.0
0	1	8	151242.0	151242.0
1	1	8	151242.0	151242.0
2	1	8	151242.0	151242.0
3	1	8	151242.0	151242.0
0	0	11	222672.0	222672.0
0	11	9	310386.0	310386.0
1	0	11	222672.0	222672.0
1	11	9	310386.0	310386.0
2	0	11	222672.0	222672.0
2	11	9	310386.0	310386.0
3	0	11	222672.0	222672.0
3	11	9	310386.0	310386.0
0	0	12	99894.0	99894.0
0	12	10	225432.0	225432.0
1	0	12	99894.0	99894.0
1	12	10	225432.0	225432.0
2	0	12	99894.0	99894.0
2	12	10	225432.0	225432.0
3	0	12	99894.0	99894.0
3	12	10	225432.0	225432.0
0	11	10	224520.0	224520.0
1	11	10	224520.0	224520.0
2	11	10	224520.0	224520.0
3	11	10	224520.0	224520.0
0	1	0	119442.0	119442.0
1	1	0	119442.0	119442.0
2	1	0	119442.0	119442.0
3	1	0	119442.0	119442.0
0	1	2	115752.0	115752.0
1	1	2	115752.0	115752.0
2	1	2	115752.0	115752.0
3	1	2	115752.0	115752.0
0	3	5	127896.0	127896.0
1	3	5	127896.0	127896.0
2	3	5	127896.0	127896.0
3	3	5	127896.0	127896.0
0	8	6	82704.0	82704.0
1	8	6	82704.0	82704.0
2	8	6	82704.0	82704.0
3	8	6	82704.0	82704.0
0	8	7	111048.0	111048.0
1	8	7	111048.0	111048.0
2	8	7	111048.0	111048.0
3	8	7	111048.0	111048.0
0	8	9	157380.0	157380.0
1	8	9	157380.0	157380.0
2	8	9	157380.0	157380.0
3	8	9	157380.0	157380.0
0	1	12	280458.0	280458.0
1	1	12	280458.0	280458.0
2	1	12	280458.0	280458.0
3	1	12	280458.0	280458.0
0	4	10	313332.0	313332.0
1	4	10	313332.0	313332.0
2	4	10	313332.0	313332.0
3	4	10	313332.0	313332.0
0	12	11	181386.0	181386.0
1	12	11	181386.0	181386.0
2	12	11	181386.0	181386.0
3	12	11	181386.0	181386.0
0	2	0	169836.0	169836.0
1	2	0	169836.0	169836.0
2	2	0	169836.0	169836.0
3	2	0	169836.0	169836.0
0	2	1	89010.0	89010.0
1	2	1	89010.0	89010.0
2	2	1	89010.0	89010.0
3	2	1	89010.0	89010.0
0	5	6	125676.0	125676.0
1	5	6	125676.0	125676.0
2	5	6	125676.0	125676.0
3	5	6	125676.0	125676.0
0	4	8	109422.0	109422.0
1	4	8	109422.0	109422.0
2	4	8	109422.0	109422.0
3	4	8	109422.0	109422.0
0	7	9	151938.0	151938.0
1	7	9	151938.0	151938.0
2	7	9	151938.0	151938.0
3	7	9	151938.0	151938.0
0	3	2	142602.0	142602.0
1	3	2	142602.0	142602.0
2	3	2	142602.0	142602.0
3	3	2	142602.0	142602.0
0	3	1	133500.0	133500.0
1	3	1	133500.0	133500.0
2	3	1	133500.0	133500.0
3	3	1	133500.0	133500.0
0	3	4	141348.0	141348.0
1	3	4	141348.0	141348.0
2	3	4	141348.0	141348.0
3	3	4	141348.0	141348.0
0	5	7	109038.0	109038.0
1	5	7	109038.0	109038.0
2	5	7	109038.0	109038.0
3	5	7	109038.0	109038.0
0	4	2	162678.0	162678.0
1	4	2	162678.0	162678.0
2	4	2	162678.0	162678.0
3	4	2	162678.0	162678.0
0	4	1	139734.0	139734.0
1	4	1	139734.0	139734.0
2	4	1	139734.0	139734.0
3	4	1	139734.0	139734.0
0	4	3	210684.0	210684.0
1	4	3	210684.0	210684.0
2	4	3	210684.0	210684.0
3	4	3	210684.0	210684.0
0	4	5	139800.0	139800.0
1	4	5	139800.0	139800.0
2	4	5	139800.0	139800.0
3	4	5	139800.0	139800.0
0	10	9	167802.0	167802.0
1	10	9	167802.0	167802.0
2	10	9	167802.0	167802.0
3	10	9	167802.0	167802.0
0	10	11	225666.0	225666.0
1	10	11	225666.0	225666.0
2	10	11	225666.0	225666.0
3	10	11	225666.0	225666.0
0	10	12	171840.0	171840.0
1	10	12	171840.0	171840.0
2	10	12	171840.0	171840.0
3	10	12	171840.0	171840.0
0	5	2	158856.0	158856.0
1	5	2	158856.0	158856.0
2	5	2	158856.0	158856.0
3	5	2	158856.0	158856.0
0	5	4	183582.0	183582.0
1	5	4	183582.0	183582.0
2	5	4	183582.0	183582.0
3	5	4	183582.0	183582.0
0	5	3	109344.0	109344.0
1	5	3	109344.0	109344.0
2	5	3	109344.0	109344.0
3	5	3	109344.0	109344.0
0	6	8	87678.0	87678.0
1	6	8	87678.0	87678.0
2	6	8	87678.0	87678.0
3	6	8	87678.0	87678.0
0	6	10	133770.0	133770.0
1	6	10	133770.0	133770.0
2	6	10	133770.0	133770.0
3	6	10	133770.0	133770.0
0	6	5	186498.0	186498.0
1	6	5	186498.0	186498.0
2	6	5	186498.0	186498.0
3	6	5	186498.0	186498.0
0	6	4	73386.0	73386.0
1	6	4	73386.0	73386.0
2	6	4	73386.0	73386.0
3	6	4	73386.0	73386.0
0	8	1	199896.0	199896.0
1	8	1	199896.0	199896.0
2	8	1	199896.0	199896.0
3	8	1	199896.0	199896.0
0	6	7	88986.0	88986.0
0	7	2	121830.0	121830.0
1	6	7	88986.0	88986.0
1	7	2	121830.0	121830.0
2	6	7	88986.0	88986.0
2	7	2	121830.0	121830.0
3	6	7	88986.0	88986.0
3	7	2	121830.0	121830.0
0	7	8	49038.0	49038.0
1	7	8	49038.0	49038.0
2	7	8	49038.0	49038.0
3	7	8	49038.0	49038.0
0	7	5	74322.0	74322.0
1	7	5	74322.0	74322.0
2	7	5	74322.0	74322.0
3	7	5	74322.0	74322.0
0	7	6	66996.0	66996.0
1	7	6	66996.0	66996.0
2	7	6	66996.0	66996.0
3	7	6	66996.0	66996.0
0	8	4	147648.0	147648.0
1	8	4	147648.0	147648.0
2	8	4	147648.0	147648.0
3	8	4	147648.0	147648.0
0	8	10	63072.0	63072.0
1	8	10	63072.0	63072.0
2	8	10	63072.0	63072.0
3	8	10	63072.0	63072.0
0	9	11	173928.0	173928.0
1	9	11	173928.0	173928.0
2	9	11	173928.0	173928.0
3	9	11	173928.0	173928.0
0	11	0	240930.0	240930.0
1	11	0	240930.0	240930.0
2	11	0	240930.0	240930.0
3	11	0	240930.0	240930.0
0	9	8	173124.0	173124.0
1	9	8	173124.0	173124.0
2	9	8	173124.0	173124.0
3	9	8	173124.0	173124.0
0	9	7	226266.0	226266.0
1	9	7	226266.0	226266.0
2	9	7	226266.0	226266.0
3	9	7	226266.0	226266.0
0	9	10	90372.0	90372.0
0	10	4	243078.0	243078.0
1	9	10	90372.0	90372.0
1	10	4	243078.0	243078.0
2	9	10	90372.0	90372.0
2	10	4	243078.0	243078.0
3	9	10	90372.0	90372.0
3	10	4	243078.0	243078.0
0	10	6	209556.0	209556.0
1	10	6	209556.0	209556.0
2	10	6	209556.0	209556.0
3	10	6	209556.0	209556.0
0	11	12	78948.0	78948.0
1	11	12	78948.0	78948.0
2	11	12	78948.0	78948.0
3	11	12	78948.0	78948.0
0	12	0	106602.0	106602.0
1	12	0	106602.0	106602.0
2	12	0	106602.0	106602.0
3	12	0	106602.0	106602.0
0	10	8	189576.0	189576.0
1	10	8	189576.0	189576.0
2	10	8	189576.0	189576.0
3	10	8	189576.0	189576.0
0	12	1	171732.0	171732.0
1	12	1	171732.0	171732.0
2	12	1	171732.0	171732.0
3	12	1	171732.0	171732.0
