-----------------------------------------------------
-----     Resultados para Ejemplo Peque   -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 0.57
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
3	1	447129.0	443412.0	402820.0	0	 	44309.0
3	2	780708.0	774396.0	774396.0	0	 	6312.0
3	4	54432.0	54432.0	54432.0	0	 	0
3	5	537081.0	537084.0	537084.0	3.0	 	0
3	6	864963.0	863496.0	863496.0	0	 	1467.0
3	7	357444.0	357444.0	357444.0	0	 	0
3	8	595836.0	595836.0	636569.0	40733.0	 	0
3	9	893880.0	893880.0	893880.0	0	 	0
3	10	235359.0	251064.0	234649.0	0	 	710.0
3	11	669096.0	669096.0	669096.0	0	 	0
3	12	160248.0	172368.0	160245.0	0	 	3.0
3	13	744297.0	725688.0	725688.0	0	 	18609.0
3	14	828534.0	816408.0	816408.0	0	 	12126.0
3	15	439668.0	439668.0	439668.0	0	 	0
3	16	563004.0	563004.0	563004.0	0	 	0
3	17	884160.0	884160.0	884160.0	0	 	0
3	18	808596.0	808596.0	808596.0	0	 	0
3	19	636516.0	636516.0	636516.0	0	 	0
3	20	362340.0	362340.0	362340.0	0	 	0
3	21	574521.0	564048.0	539365.0	0	 	35156.0
3	22	660096.0	660096.0	660096.0	0	 	0
3	23	212940.0	212940.0	212940.0	0	 	0
3	24	318996.0	318996.0	318996.0	0	 	0
3	25	521712.0	521712.0	521712.0	0	 	0
3	26	695988.0	695988.0	695988.0	0	 	0
3	27	591696.0	591696.0	591696.0	0	 	0
3	28	474654.0	488628.0	448957.0	0	 	25697.0
3	29	11988.0	11988.0	11988.0	0	 	0
3	30	636120.0	636120.0	636120.0	0	 	0
3	31	453858.0	456480.0	419890.0	0	 	33968.0
3	32	510372.0	510372.0	510372.0	0	 	0
3	33	326808.0	326808.0	326808.0	0	 	0
3	34	639072.0	639072.0	639072.0	0	 	0
3	35	772704.0	772704.0	772704.0	0	 	0
3	36	47304.0	47304.0	47304.0	0	 	0
3	37	448128.0	448128.0	448128.0	0	 	0
3	38	177426.0	180360.0	177424.0	0	 	2.0
3	39	280908.0	280908.0	280908.0	0	 	0
3	40	543132.0	543132.0	543132.0	0	 	0
3	41	874116.0	874116.0	921417.0	47301.0	 	0
3	42	559368.0	559368.0	559368.0	0	 	0
3	43	228498.0	228096.0	228096.0	0	 	402.0
3	44	904140.0	899856.0	899856.0	0	 	4284.0
3	45	828144.0	828144.0	828144.0	0	 	0
3	46	865119.0	840780.0	903476.0	38357.0	 	0
3	47	415872.0	415872.0	415872.0	0	 	0
3	48	365508.0	365508.0	365508.0	0	 	0
3	49	511524.0	511524.0	511524.0	0	 	0
4	0	183096.0	183096.0	187647.0	4551.0	 	0
4	1	57132.0	57132.0	57132.0	0	 	0
4	2	587412.0	587412.0	606250.0	18838.0	 	0
4	3	150120.0	150120.0	150120.0	0	 	0
4	5	36684.0	36684.0	35445.0	0	 	1239.0
4	6	145980.0	145980.0	145980.0	0	 	0
4	7	461586.0	462168.0	462168.0	582.0	 	0
4	8	720036.0	720036.0	720036.0	0	 	0
4	9	25200.0	25200.0	25200.0	0	 	0
4	10	735840.0	735840.0	735840.0	0	 	0
4	11	574776.0	574776.0	574776.0	0	 	0
4	12	303840.0	303840.0	303840.0	0	 	0
4	13	263592.0	263592.0	263592.0	0	 	0
4	14	227628.0	227628.0	227628.0	0	 	0
4	15	643968.0	643968.0	643968.0	0	 	0
4	16	443844.0	443844.0	443844.0	0	 	0
4	17	246420.0	246420.0	246420.0	0	 	0
4	18	65664.0	65664.0	65664.0	0	 	0
4	19	866736.0	866736.0	866736.0	0	 	0
4	20	330984.0	330984.0	330984.0	0	 	0
4	21	759528.0	759528.0	759528.0	0	 	0
4	22	137196.0	137196.0	137196.0	0	 	0
4	23	351684.0	351684.0	351684.0	0	 	0
4	24	632880.0	632880.0	632880.0	0	 	0
4	25	885564.0	885564.0	885564.0	0	 	0
4	26	577224.0	577224.0	626164.0	48940.0	 	0
4	27	182916.0	182916.0	182916.0	0	 	0
4	28	805824.0	805824.0	805824.0	0	 	0
4	29	745272.0	745272.0	745272.0	0	 	0
4	30	170460.0	170460.0	170460.0	0	 	0
4	31	893376.0	893376.0	893376.0	0	 	0
4	32	793800.0	793800.0	793800.0	0	 	0
4	33	296820.0	296820.0	296820.0	0	 	0
4	34	261468.0	261468.0	261468.0	0	 	0
4	35	510858.0	498924.0	540006.0	29148.0	 	0
4	36	498111.0	493704.0	480301.0	0	 	17810.0
4	37	765000.0	765000.0	765000.0	0	 	0
4	38	604908.0	604908.0	604908.0	0	 	0
4	39	244854.0	256788.0	256788.0	11934.0	 	0
4	40	29268.0	29268.0	29268.0	0	 	0
4	41	34413.0	38664.0	38664.0	4251.0	 	0
4	42	380412.0	380412.0	380412.0	0	 	0
4	43	16452.0	16452.0	16452.0	0	 	0
4	44	80316.0	80316.0	80316.0	0	 	0
4	45	90144.0	81216.0	81216.0	0	 	8928.0
4	46	424008.0	424008.0	444523.0	20515.0	 	0
4	47	56124.0	56124.0	56124.0	0	 	0
4	48	610560.0	610560.0	610560.0	0	 	0
4	49	817236.0	817236.0	817236.0	0	 	0
5	0	570636.0	570636.0	570636.0	0	 	0
5	1	73209.0	72180.0	73210.0	1.0	 	0
5	2	62766.0	58104.0	58104.0	0	 	4662.0
5	3	805593.0	805464.0	805464.0	0	 	129.0
5	4	86796.0	86796.0	86796.0	0	 	0
5	6	151200.0	151200.0	151200.0	0	 	0
5	7	528372.0	528372.0	528372.0	0	 	0
5	8	421596.0	421596.0	421596.0	0	 	0
5	9	49503.0	55620.0	55620.0	6117.0	 	0
5	10	364284.0	364284.0	364284.0	0	 	0
5	11	786852.0	786852.0	786852.0	0	 	0
5	12	815496.0	793692.0	828615.0	13119.0	 	0
5	13	588636.0	588636.0	588636.0	0	 	0
5	14	106251.0	95724.0	95724.0	0	 	10527.0
5	15	334872.0	334872.0	334872.0	0	 	0
5	16	494496.0	494496.0	494496.0	0	 	0
5	17	816552.0	816552.0	816552.0	0	 	0
5	18	738468.0	738468.0	738468.0	0	 	0
5	19	57096.0	57096.0	57096.0	0	 	0
5	20	355680.0	355680.0	355680.0	0	 	0
5	21	389088.0	389088.0	410272.0	21184.0	 	0
5	22	603216.0	603216.0	603216.0	0	 	0
5	23	142017.0	127944.0	127944.0	0	 	14073.0
5	24	189108.0	189108.0	189108.0	0	 	0
5	25	88128.0	88128.0	88128.0	0	 	0
5	26	218268.0	218268.0	218268.0	0	 	0
5	27	778428.0	778428.0	778428.0	0	 	0
5	28	61596.0	61596.0	61596.0	0	 	0
5	29	431748.0	431748.0	431748.0	0	 	0
5	30	327996.0	327996.0	327996.0	0	 	0
5	31	542268.0	542268.0	542268.0	0	 	0
5	32	746352.0	746352.0	746352.0	0	 	0
5	33	185472.0	185472.0	185472.0	0	 	0
5	34	894564.0	894564.0	894564.0	0	 	0
5	35	716112.0	693936.0	716112.0	0	 	0
5	36	426141.0	422028.0	422028.0	0	 	4113.0
5	37	153684.0	153684.0	153684.0	0	 	0
5	38	479376.0	479376.0	479376.0	0	 	0
5	39	259410.0	269352.0	272301.0	12891.0	 	0
5	40	343176.0	336168.0	336168.0	0	 	7008.0
5	41	501876.0	501876.0	501876.0	0	 	0
5	42	184896.0	184896.0	184896.0	0	 	0
5	43	304128.0	304128.0	304128.0	0	 	0
5	44	348558.0	357624.0	348557.0	0	 	1.0
5	45	601596.0	601596.0	601596.0	0	 	0
5	46	57810.0	58068.0	57812.0	2.0	 	0
5	47	738828.0	738828.0	738828.0	0	 	0
5	48	610164.0	610164.0	610164.0	0	 	0
5	49	678258.0	684288.0	684288.0	6030.0	 	0
6	0	497376.0	497376.0	497376.0	0	 	0
6	1	469710.0	467028.0	467028.0	0	 	2682.0
6	2	855396.0	855396.0	855396.0	0	 	0
6	3	544104.0	544104.0	544104.0	0	 	0
6	4	377424.0	377424.0	377424.0	0	 	0
6	5	684222.0	662040.0	662040.0	0	 	22182.0
6	7	806211.0	779724.0	778006.0	0	 	28205.0
6	8	683226.0	676368.0	676368.0	0	 	6858.0
6	9	735192.0	735192.0	735192.0	0	 	0
6	10	456552.0	456552.0	456552.0	0	 	0
6	11	343800.0	343800.0	343800.0	0	 	0
6	12	225420.0	239256.0	225352.0	0	 	68.0
6	13	662937.0	650592.0	650592.0	0	 	12345.0
6	14	551250.0	604224.0	544460.0	0	 	6790.0
6	15	775152.0	775152.0	775152.0	0	 	0
6	16	545148.0	545148.0	545148.0	0	 	0
6	17	103248.0	103248.0	103248.0	0	 	0
6	18	587772.0	587772.0	587772.0	0	 	0
6	19	362160.0	362160.0	362160.0	0	 	0
6	20	851958.0	851832.0	851832.0	0	 	126.0
6	21	550116.0	550116.0	550116.0	0	 	0
6	22	220032.0	208836.0	220030.0	0	 	2.0
6	23	718524.0	718524.0	718524.0	0	 	0
6	24	565704.0	565704.0	565704.0	0	 	0
6	25	479340.0	479340.0	479340.0	0	 	0
6	26	885132.0	885132.0	885132.0	0	 	0
6	27	124992.0	124992.0	124992.0	0	 	0
6	28	735912.0	735912.0	735912.0	0	 	0
6	29	849024.0	849024.0	849024.0	0	 	0
6	30	330747.0	322020.0	322020.0	0	 	8727.0
6	31	499428.0	499428.0	499428.0	0	 	0
6	32	86910.0	78300.0	78300.0	0	 	8610.0
6	33	273312.0	273312.0	273312.0	0	 	0
6	34	576864.0	576864.0	576864.0	0	 	0
6	35	519516.0	519516.0	519516.0	0	 	0
6	36	236988.0	236988.0	236988.0	0	 	0
6	37	153288.0	153288.0	153288.0	0	 	0
6	38	525198.0	519912.0	519912.0	0	 	5286.0
6	39	244920.0	253656.0	244918.0	0	 	2.0
6	40	218988.0	235548.0	218989.0	1.0	 	0
6	41	350136.0	350136.0	350136.0	0	 	0
6	42	178092.0	178092.0	178092.0	0	 	0
6	43	499068.0	499068.0	499068.0	0	 	0
6	44	122184.0	122184.0	122184.0	0	 	0
6	45	139392.0	139392.0	139392.0	0	 	0
6	46	29304.0	29304.0	29304.0	0	 	0
6	47	833004.0	833004.0	833004.0	0	 	0
6	48	169884.0	169884.0	169884.0	0	 	0
6	49	239292.0	239292.0	239292.0	0	 	0
7	0	240372.0	240372.0	240372.0	0	 	0
7	1	678384.0	678384.0	678384.0	0	 	0
7	2	10764.0	10764.0	10764.0	0	 	0
7	3	865656.0	865656.0	865656.0	0	 	0
7	4	868440.0	878364.0	796862.0	0	 	71578.0
7	5	428652.0	428652.0	428652.0	0	 	0
7	6	253041.0	252864.0	252864.0	0	 	177.0
7	8	800631.0	789480.0	789480.0	0	 	11151.0
7	9	381204.0	381204.0	381204.0	0	 	0
7	10	112527.0	101376.0	101376.0	0	 	11151.0
7	11	784008.0	784008.0	784008.0	0	 	0
7	12	356046.0	353628.0	353628.0	0	 	2418.0
7	13	94932.0	94932.0	94932.0	0	 	0
7	14	775503.0	749016.0	749016.0	0	 	26487.0
7	15	757764.0	757764.0	757764.0	0	 	0
7	16	223344.0	223344.0	223344.0	0	 	0
7	17	61668.0	61668.0	61668.0	0	 	0
7	18	307512.0	307512.0	307512.0	0	 	0
7	19	552618.0	574920.0	525836.0	0	 	26782.0
7	20	615204.0	615204.0	615204.0	0	 	0
7	21	577404.0	577404.0	577404.0	0	 	0
7	22	344952.0	344952.0	344952.0	0	 	0
7	23	414828.0	414828.0	414828.0	0	 	0
7	24	402480.0	402480.0	402480.0	0	 	0
7	25	269193.0	261864.0	261864.0	0	 	7329.0
7	26	739440.0	739440.0	739440.0	0	 	0
7	27	181830.0	169416.0	181830.0	0	 	0
7	28	54528.0	59364.0	54530.0	2.0	 	0
7	29	70308.0	70308.0	70308.0	0	 	0
7	30	245346.0	257760.0	257760.0	12414.0	 	0
7	31	176400.0	176400.0	176400.0	0	 	0
7	32	341028.0	341028.0	341028.0	0	 	0
7	33	378828.0	378828.0	378828.0	0	 	0
7	34	115128.0	115128.0	115128.0	0	 	0
7	35	199080.0	199080.0	207567.0	8487.0	 	0
7	36	856692.0	868752.0	830798.0	0	 	25894.0
7	37	130716.0	130716.0	130716.0	0	 	0
7	38	192888.0	192888.0	192888.0	0	 	0
7	39	868716.0	868716.0	868716.0	0	 	0
7	40	582624.0	582624.0	582624.0	0	 	0
7	41	400932.0	400932.0	400932.0	0	 	0
7	42	455436.0	455436.0	455436.0	0	 	0
7	43	403092.0	403092.0	403092.0	0	 	0
7	44	428328.0	428328.0	428328.0	0	 	0
7	45	367278.0	350028.0	350028.0	0	 	17250.0
7	46	874662.0	887076.0	905530.0	30868.0	 	0
7	47	327636.0	327636.0	327636.0	0	 	0
7	48	262116.0	262116.0	262116.0	0	 	0
7	49	460620.0	448560.0	492426.0	31806.0	 	0
8	0	8676.0	8676.0	8676.0	0	 	0
8	1	291528.0	291528.0	291528.0	0	 	0
8	2	868581.0	843804.0	868580.0	0	 	1.0
8	3	847233.0	856440.0	825784.0	0	 	21449.0
8	4	746028.0	712044.0	712044.0	0	 	33984.0
8	5	554040.0	554040.0	554040.0	0	 	0
8	6	838548.0	838548.0	838548.0	0	 	0
8	7	581940.0	581940.0	581940.0	0	 	0
8	9	659196.0	659196.0	659196.0	0	 	0
8	10	75711.0	71460.0	71460.0	0	 	4251.0
8	11	562125.0	552276.0	607214.0	45089.0	 	0
8	12	297648.0	297648.0	297648.0	0	 	0
8	13	401544.0	401544.0	401544.0	0	 	0
8	14	450288.0	450288.0	423714.0	0	 	26574.0
8	15	842772.0	825624.0	825624.0	0	 	17148.0
8	16	394056.0	394056.0	394056.0	0	 	0
8	17	204762.0	213264.0	213264.0	8502.0	 	0
8	18	704628.0	704628.0	704628.0	0	 	0
8	19	525123.0	513972.0	513972.0	0	 	11151.0
8	20	291351.0	277452.0	277452.0	0	 	13899.0
8	21	482112.0	482112.0	482112.0	0	 	0
8	22	335340.0	346536.0	346536.0	11196.0	 	0
8	23	802152.0	802152.0	802152.0	0	 	0
8	24	428796.0	428796.0	428796.0	0	 	0
8	25	501480.0	501480.0	501480.0	0	 	0
8	26	528588.0	528588.0	528588.0	0	 	0
8	27	548820.0	548820.0	548820.0	0	 	0
8	28	557496.0	557496.0	557496.0	0	 	0
8	29	518940.0	518940.0	518940.0	0	 	0
8	30	439272.0	439272.0	439272.0	0	 	0
8	31	314442.0	296028.0	296028.0	0	 	18414.0
8	32	460008.0	460008.0	460008.0	0	 	0
8	33	612396.0	612396.0	612396.0	0	 	0
8	34	269172.0	269172.0	269172.0	0	 	0
8	35	383040.0	383040.0	383040.0	0	 	0
8	36	285876.0	285876.0	285876.0	0	 	0
8	37	362115.0	345492.0	373363.0	11248.0	 	0
8	38	416988.0	416988.0	416988.0	0	 	0
8	39	90405.0	94320.0	94320.0	3915.0	 	0
8	40	832788.0	832788.0	832788.0	0	 	0
8	41	447876.0	447876.0	447876.0	0	 	0
8	42	671463.0	667548.0	676453.0	4990.0	 	0
8	43	551532.0	585828.0	535242.0	0	 	16290.0
8	44	402048.0	402048.0	402048.0	0	 	0
8	45	698832.0	766800.0	698831.0	0	 	1.0
8	46	357228.0	357228.0	357228.0	0	 	0
8	47	821268.0	821268.0	821268.0	0	 	0
8	48	41832.0	41832.0	41832.0	0	 	0
8	49	85752.0	85752.0	85752.0	0	 	0
9	0	355575.0	355572.0	355572.0	0	 	3.0
9	1	236844.0	236844.0	236844.0	0	 	0
9	2	193845.0	174636.0	174636.0	0	 	19209.0
9	3	719604.0	695016.0	695016.0	0	 	24588.0
9	4	734688.0	739656.0	739656.0	4968.0	 	0
9	5	825804.0	818100.0	818100.0	0	 	7704.0
9	6	222948.0	222948.0	222948.0	0	 	0
9	7	26136.0	26136.0	26136.0	0	 	0
9	8	419580.0	419580.0	419580.0	0	 	0
9	10	460980.0	460980.0	460980.0	0	 	0
9	11	702684.0	702684.0	702684.0	0	 	0
9	12	737928.0	737928.0	737928.0	0	 	0
9	13	128556.0	128556.0	128556.0	0	 	0
9	14	64614.0	58212.0	58212.0	0	 	6402.0
9	15	535998.0	535788.0	535788.0	0	 	210.0
9	16	352224.0	352224.0	352224.0	0	 	0
9	17	171756.0	171756.0	171756.0	0	 	0
9	18	202608.0	202608.0	202608.0	0	 	0
9	19	215604.0	215604.0	215604.0	0	 	0
9	20	739803.0	725904.0	725904.0	0	 	13899.0
9	21	720000.0	720000.0	720000.0	0	 	0
9	22	464508.0	464508.0	464508.0	0	 	0
9	23	813312.0	813312.0	813312.0	0	 	0
9	24	458640.0	458640.0	458640.0	0	 	0
9	25	179856.0	179856.0	179856.0	0	 	0
9	26	356580.0	356580.0	356580.0	0	 	0
9	27	719820.0	719820.0	719820.0	0	 	0
9	28	846462.0	846000.0	846000.0	0	 	462.0
9	29	344628.0	344628.0	344628.0	0	 	0
9	30	507744.0	507744.0	507744.0	0	 	0
9	31	285198.0	298368.0	270738.0	0	 	14460.0
9	32	149133.0	141768.0	141768.0	0	 	7365.0
9	33	221436.0	221436.0	221436.0	0	 	0
9	34	862488.0	862488.0	862488.0	0	 	0
9	35	843012.0	843012.0	843012.0	0	 	0
9	36	154692.0	170100.0	154694.0	2.0	 	0
9	37	60930.0	57600.0	57600.0	0	 	3330.0
9	38	116100.0	116100.0	116100.0	0	 	0
9	39	242766.0	232632.0	232632.0	0	 	10134.0
9	40	142596.0	142596.0	142596.0	0	 	0
9	41	391428.0	366084.0	391426.0	0	 	2.0
9	42	362376.0	362376.0	362376.0	0	 	0
9	43	754932.0	755352.0	754934.0	2.0	 	0
9	44	71712.0	70020.0	70020.0	0	 	1692.0
9	45	540936.0	540936.0	540936.0	0	 	0
9	46	354018.0	390024.0	354018.0	0	 	0
9	47	623592.0	623592.0	623592.0	0	 	0
9	48	572328.0	572328.0	572328.0	0	 	0
9	49	544896.0	544896.0	544896.0	0	 	0
10	0	306144.0	306144.0	306144.0	0	 	0
10	1	846864.0	846864.0	846864.0	0	 	0
10	2	451728.0	451728.0	451728.0	0	 	0
10	3	849912.0	842616.0	842616.0	0	 	7296.0
10	4	543024.0	543024.0	577789.0	34765.0	 	0
10	5	608007.0	599616.0	599616.0	0	 	8391.0
10	6	368604.0	368604.0	368604.0	0	 	0
10	7	219636.0	219636.0	219636.0	0	 	0
10	8	98784.0	98784.0	98784.0	0	 	0
10	9	415395.0	403776.0	403776.0	0	 	11619.0
10	11	319530.0	313956.0	323128.0	3598.0	 	0
10	12	191112.0	189432.0	189432.0	0	 	1680.0
10	13	692820.0	692820.0	632220.0	0	 	60600.0
10	14	314304.0	312624.0	313734.0	0	 	570.0
10	15	70842.0	65268.0	70843.0	1.0	 	0
10	16	719820.0	719820.0	719820.0	0	 	0
10	17	138675.0	134424.0	134424.0	0	 	4251.0
10	18	444780.0	444780.0	444780.0	0	 	0
10	19	682407.0	671256.0	671256.0	0	 	11151.0
10	20	440136.0	440136.0	440136.0	0	 	0
10	21	246948.0	250308.0	250308.0	3360.0	 	0
10	22	127128.0	138276.0	138276.0	11148.0	 	0
10	23	552672.0	552672.0	552672.0	0	 	0
10	24	339369.0	339372.0	339372.0	3.0	 	0
10	25	129960.0	129960.0	129960.0	0	 	0
10	26	889416.0	889416.0	889416.0	0	 	0
10	27	384738.0	396036.0	384736.0	0	 	2.0
10	28	778320.0	778320.0	778320.0	0	 	0
10	29	252036.0	246384.0	246384.0	0	 	5652.0
10	30	772740.0	772740.0	772740.0	0	 	0
10	31	161676.0	161676.0	161676.0	0	 	0
10	32	585354.0	602136.0	551872.0	0	 	33482.0
10	33	465480.0	465480.0	466761.0	1281.0	 	0
10	34	591912.0	591912.0	591912.0	0	 	0
10	35	845748.0	845748.0	845748.0	0	 	0
10	36	201348.0	201348.0	201348.0	0	 	0
10	37	601341.0	599940.0	599940.0	0	 	1401.0
10	38	346860.0	346860.0	346860.0	0	 	0
