-----------------------------------------------------
-----     Resultados para Ejemplo Peque   -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 0.024
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
10	7	200412.0	200412.0	200412.0	0	 	0
10	8	153792.0	153792.0	153792.0	0	 	0
10	9	71532.0	71532.0	71532.0	0	 	0
10	11	34272.0	34272.0	34272.0	0	 	0
10	12	10296.0	10296.0	10296.0	0	 	0
11	0	154224.0	154224.0	154224.0	0	 	0
11	1	74304.0	74304.0	76573.0	2269.0	 	0
11	2	3060.0	3060.0	3060.0	0	 	0
11	3	96486.0	101484.0	101484.0	4998.0	 	0
11	4	82527.0	80028.0	82526.0	0	 	1.0
11	5	103032.0	103032.0	103032.0	0	 	0
11	6	54324.0	54324.0	54324.0	0	 	0
11	7	31500.0	31500.0	31500.0	0	 	0
11	8	131796.0	131796.0	131796.0	0	 	0
11	9	224568.0	222408.0	222408.0	0	 	2160.0
11	10	231948.0	231948.0	231948.0	0	 	0
11	12	98367.0	95868.0	95868.0	0	 	2499.0
12	0	31455.0	30024.0	30024.0	0	 	1431.0
12	1	130464.0	130464.0	130464.0	0	 	0
12	2	180540.0	180540.0	180540.0	0	 	0
12	3	106107.0	103608.0	108672.0	2565.0	 	0
12	4	156960.0	156960.0	156960.0	0	 	0
12	5	160965.0	162396.0	162396.0	1431.0	 	0
12	6	151452.0	151452.0	151452.0	0	 	0
12	7	127980.0	127980.0	129840.0	1860.0	 	0
12	8	115596.0	115596.0	115596.0	0	 	0
12	9	75852.0	75852.0	75852.0	0	 	0
12	10	19341.0	19188.0	19188.0	0	 	153.0
12	11	119952.0	119952.0	119952.0	0	 	0

l	i	j	v Observado	v Estimado
0	0	1	221958.0	221958.0
1	0	1	221958.0	221958.0
2	0	1	221958.0	221958.0
0	0	2	176772.0	176772.0
1	0	2	176772.0	176772.0
2	0	2	176772.0	176772.0
0	1	3	107010.0	107010.0
1	1	3	107010.0	107010.0
2	1	3	107010.0	107010.0
0	2	3	92406.0	92406.0
1	2	3	92406.0	92406.0
2	2	3	92406.0	92406.0
0	1	4	187668.0	187668.0
1	1	4	187668.0	187668.0
2	1	4	187668.0	187668.0
0	2	4	106320.0	106320.0
1	2	4	106320.0	106320.0
2	2	4	106320.0	106320.0
0	2	5	153294.0	153294.0
1	2	5	153294.0	153294.0
2	2	5	153294.0	153294.0
0	4	6	219300.0	219300.0
1	4	6	219300.0	219300.0
2	4	6	219300.0	219300.0
0	2	7	151536.0	151536.0
1	2	7	151536.0	151536.0
2	2	7	151536.0	151536.0
0	1	8	308982.0	308982.0
1	1	8	308982.0	308982.0
2	1	8	308982.0	308982.0
0	0	11	219102.0	219102.0
0	11	9	195996.0	195996.0
1	0	11	219102.0	219102.0
1	11	9	195996.0	195996.0
2	0	11	219102.0	219102.0
2	11	9	195996.0	195996.0
0	0	12	51348.0	51348.0
0	12	10	169428.0	169428.0
1	0	12	51348.0	51348.0
1	12	10	169428.0	169428.0
2	0	12	51348.0	51348.0
2	12	10	169428.0	169428.0
0	11	10	222792.0	222792.0
1	11	10	222792.0	222792.0
2	11	10	222792.0	222792.0
0	1	0	124920.0	124920.0
1	1	0	124920.0	124920.0
2	1	0	124920.0	124920.0
0	1	2	72372.0	72372.0
1	1	2	72372.0	72372.0
2	1	2	72372.0	72372.0
0	3	5	83868.0	83868.0
1	3	5	83868.0	83868.0
2	3	5	83868.0	83868.0
0	8	6	125694.0	125694.0
1	8	6	125694.0	125694.0
2	8	6	125694.0	125694.0
0	8	7	101046.0	101046.0
1	8	7	101046.0	101046.0
2	8	7	101046.0	101046.0
0	8	9	124392.0	124392.0
1	8	9	124392.0	124392.0
2	8	9	124392.0	124392.0
0	1	12	247938.0	247938.0
1	1	12	247938.0	247938.0
2	1	12	247938.0	247938.0
0	4	10	333894.0	333894.0
1	4	10	333894.0	333894.0
2	4	10	333894.0	333894.0
0	12	11	104028.0	104028.0
1	12	11	104028.0	104028.0
2	12	11	104028.0	104028.0
0	2	0	258450.0	258450.0
1	2	0	258450.0	258450.0
2	2	0	258450.0	258450.0
0	2	1	92028.0	92028.0
1	2	1	92028.0	92028.0
2	2	1	92028.0	92028.0
0	5	6	114168.0	114168.0
1	5	6	114168.0	114168.0
2	5	6	114168.0	114168.0
0	4	8	103158.0	103158.0
1	4	8	103158.0	103158.0
2	4	8	103158.0	103158.0
0	7	9	233514.0	233514.0
1	7	9	233514.0	233514.0
2	7	9	233514.0	233514.0
0	3	2	193872.0	193872.0
1	3	2	193872.0	193872.0
2	3	2	193872.0	193872.0
0	3	1	125532.0	125532.0
1	3	1	125532.0	125532.0
2	3	1	125532.0	125532.0
0	3	4	112566.0	112566.0
1	3	4	112566.0	112566.0
2	3	4	112566.0	112566.0
0	5	7	187890.0	187890.0
1	5	7	187890.0	187890.0
2	5	7	187890.0	187890.0
0	4	2	151428.0	151428.0
1	4	2	151428.0	151428.0
2	4	2	151428.0	151428.0
0	4	1	208518.0	208518.0
1	4	1	208518.0	208518.0
2	4	1	208518.0	208518.0
0	4	3	147762.0	147762.0
1	4	3	147762.0	147762.0
2	4	3	147762.0	147762.0
0	4	5	78018.0	78018.0
1	4	5	78018.0	78018.0
2	4	5	78018.0	78018.0
0	10	9	85902.0	85902.0
1	10	9	85902.0	85902.0
2	10	9	85902.0	85902.0
0	10	11	167952.0	167952.0
1	10	11	167952.0	167952.0
2	10	11	167952.0	167952.0
0	10	12	205788.0	205788.0
1	10	12	205788.0	205788.0
2	10	12	205788.0	205788.0
0	5	2	138258.0	138258.0
1	5	2	138258.0	138258.0
2	5	2	138258.0	138258.0
0	5	4	240810.0	240810.0
1	5	4	240810.0	240810.0
2	5	4	240810.0	240810.0
0	5	3	147852.0	147852.0
1	5	3	147852.0	147852.0
2	5	3	147852.0	147852.0
0	6	8	93426.0	93426.0
1	6	8	93426.0	93426.0
2	6	8	93426.0	93426.0
0	6	10	170700.0	170700.0
1	6	10	170700.0	170700.0
2	6	10	170700.0	170700.0
0	6	5	166752.0	166752.0
1	6	5	166752.0	166752.0
2	6	5	166752.0	166752.0
0	6	4	93690.0	93690.0
1	6	4	93690.0	93690.0
2	6	4	93690.0	93690.0
0	8	1	244638.0	244638.0
1	8	1	244638.0	244638.0
2	8	1	244638.0	244638.0
0	6	7	73524.0	73524.0
0	7	2	182916.0	182916.0
1	6	7	73524.0	73524.0
1	7	2	182916.0	182916.0
2	6	7	73524.0	73524.0
2	7	2	182916.0	182916.0
0	7	8	132102.0	132102.0
1	7	8	132102.0	132102.0
2	7	8	132102.0	132102.0
0	7	5	95130.0	95130.0
1	7	5	95130.0	95130.0
2	7	5	95130.0	95130.0
0	7	6	118356.0	118356.0
1	7	6	118356.0	118356.0
2	7	6	118356.0	118356.0
0	8	4	182790.0	182790.0
1	8	4	182790.0	182790.0
2	8	4	182790.0	182790.0
0	8	10	78816.0	78816.0
1	8	10	78816.0	78816.0
2	8	10	78816.0	78816.0
0	9	11	180090.0	180090.0
1	9	11	180090.0	180090.0
2	9	11	180090.0	180090.0
0	11	0	111120.0	111120.0
1	11	0	111120.0	111120.0
2	11	0	111120.0	111120.0
0	9	8	180732.0	180732.0
1	9	8	180732.0	180732.0
2	9	8	180732.0	180732.0
0	9	7	175158.0	175158.0
1	9	7	175158.0	175158.0
2	9	7	175158.0	175158.0
0	9	10	104652.0	104652.0
0	10	4	252870.0	252870.0
1	9	10	104652.0	104652.0
1	10	4	252870.0	252870.0
2	9	10	104652.0	104652.0
2	10	4	252870.0	252870.0
0	10	6	161994.0	161994.0
1	10	6	161994.0	161994.0
2	10	6	161994.0	161994.0
0	11	12	91380.0	91380.0
1	11	12	91380.0	91380.0
2	11	12	91380.0	91380.0
0	12	0	101046.0	101046.0
1	12	0	101046.0	101046.0
2	12	0	101046.0	101046.0
0	10	8	152304.0	152304.0
1	10	8	152304.0	152304.0
2	10	8	152304.0	152304.0
0	12	1	209244.0	209244.0
1	12	1	209244.0	209244.0
2	12	1	209244.0	209244.0
