-----------------------------------------------------
-----     Resultados para Ejemplo Peque   -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 0.065
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
4	14	91656.0	91656.0	91656.0	0	 	0
4	15	272808.0	272808.0	272808.0	0	 	0
4	16	139176.0	139176.0	139176.0	0	 	0
4	17	197586.0	195336.0	199064.0	1478.0	 	0
5	0	323352.0	323352.0	323352.0	0	 	0
5	1	131796.0	131796.0	131796.0	0	 	0
5	2	181920.0	179460.0	179460.0	0	 	2460.0
5	3	275472.0	275472.0	275472.0	0	 	0
5	4	16164.0	16164.0	16164.0	0	 	0
5	6	259707.0	259128.0	259706.0	0	 	1.0
5	7	16947.0	15552.0	15552.0	0	 	1395.0
5	8	304110.0	304452.0	304452.0	342.0	 	0
5	9	126576.0	126576.0	126576.0	0	 	0
5	10	146916.0	146916.0	146916.0	0	 	0
5	11	113106.0	114264.0	114264.0	1158.0	 	0
5	12	133452.0	133452.0	133452.0	0	 	0
5	13	60528.0	60696.0	60696.0	168.0	 	0
5	14	270612.0	270612.0	270612.0	0	 	0
5	15	61998.0	60156.0	62001.0	3.0	 	0
5	16	126720.0	126720.0	126720.0	0	 	0
5	17	265860.0	265860.0	265860.0	0	 	0
6	0	100368.0	100368.0	100368.0	0	 	0
6	1	178992.0	178992.0	178992.0	0	 	0
6	2	73728.0	73728.0	73728.0	0	 	0
6	3	7299.0	7092.0	7300.0	1.0	 	0
6	4	140112.0	140112.0	140112.0	0	 	0
6	5	68220.0	68220.0	68220.0	0	 	0
6	7	288.0	288.0	288.0	0	 	0
6	8	268452.0	268452.0	268452.0	0	 	0
6	9	320940.0	320940.0	320940.0	0	 	0
6	10	28656.0	28656.0	28656.0	0	 	0
6	11	16416.0	16416.0	16416.0	0	 	0
6	12	39924.0	39924.0	39924.0	0	 	0
6	13	212976.0	212976.0	212976.0	0	 	0
6	14	208476.0	208476.0	208476.0	0	 	0
6	15	139968.0	139968.0	139968.0	0	 	0
6	16	171540.0	171540.0	171540.0	0	 	0
6	17	66240.0	66240.0	66240.0	0	 	0
7	0	255492.0	255492.0	255492.0	0	 	0
7	1	229860.0	229860.0	229860.0	0	 	0
7	2	230556.0	235476.0	230559.0	3.0	 	0
7	3	199944.0	199944.0	212561.0	12617.0	 	0
7	4	128664.0	128664.0	128664.0	0	 	0
7	5	41448.0	38988.0	38988.0	0	 	2460.0
7	6	50976.0	50976.0	50976.0	0	 	0
7	8	177036.0	174780.0	185592.0	8556.0	 	0
7	9	259524.0	259524.0	259524.0	0	 	0
7	10	280377.0	279252.0	299176.0	18799.0	 	0
7	11	299754.0	297504.0	305016.0	5262.0	 	0
7	12	114876.0	114876.0	114876.0	0	 	0
7	13	304092.0	304092.0	304092.0	0	 	0
7	14	257436.0	257436.0	257436.0	0	 	0
7	15	93414.0	95256.0	95256.0	1842.0	 	0
7	16	269496.0	269496.0	269496.0	0	 	0
7	17	276651.0	277776.0	277776.0	1125.0	 	0
8	0	237636.0	237636.0	237636.0	0	 	0
8	1	206928.0	206928.0	206676.0	0	 	252.0
8	2	163812.0	161352.0	161352.0	0	 	2460.0
8	3	157392.0	157392.0	157392.0	0	 	0
8	4	107244.0	107244.0	107244.0	0	 	0
8	5	237744.0	237744.0	237744.0	0	 	0
8	6	68796.0	68796.0	68796.0	0	 	0
8	7	289620.0	289620.0	289620.0	0	 	0
8	9	117468.0	117468.0	117468.0	0	 	0
8	10	110088.0	110088.0	110088.0	0	 	0
8	11	201888.0	201888.0	201888.0	0	 	0
8	12	88668.0	88668.0	88668.0	0	 	0
8	13	182556.0	182556.0	182556.0	0	 	0
8	14	245412.0	245412.0	245412.0	0	 	0
8	15	307980.0	307980.0	307980.0	0	 	0
8	16	143712.0	143712.0	143712.0	0	 	0
8	17	265896.0	265896.0	265896.0	0	 	0
9	0	283671.0	283464.0	283464.0	0	 	207.0
9	1	270900.0	270900.0	270900.0	0	 	0
9	2	197280.0	197280.0	197280.0	0	 	0
9	3	134226.0	134640.0	134640.0	414.0	 	0
9	4	19116.0	19116.0	19116.0	0	 	0
9	5	159948.0	159948.0	159948.0	0	 	0
9	6	36315.0	36108.0	38153.0	1838.0	 	0
9	7	233496.0	233496.0	221399.0	0	 	12097.0
9	8	275040.0	275040.0	275040.0	0	 	0
9	10	273168.0	273168.0	273168.0	0	 	0
9	11	228852.0	228852.0	228852.0	0	 	0
9	12	310824.0	310824.0	310824.0	0	 	0
9	13	60984.0	60984.0	60984.0	0	 	0
9	14	162684.0	162684.0	162684.0	0	 	0
9	15	270936.0	270936.0	295655.0	24719.0	 	0
9	16	305280.0	305280.0	282261.0	0	 	23019.0
9	17	118440.0	118440.0	118440.0	0	 	0
10	0	32904.0	32904.0	32904.0	0	 	0
10	1	321264.0	321264.0	321264.0	0	 	0
10	2	243048.0	242676.0	242676.0	0	 	372.0
10	3	110700.0	110700.0	110700.0	0	 	0
10	4	231228.0	231228.0	231228.0	0	 	0
10	5	27252.0	27252.0	27252.0	0	 	0
10	6	67968.0	67968.0	67968.0	0	 	0
10	7	97200.0	97200.0	97200.0	0	 	0
10	8	62424.0	62424.0	66721.0	4297.0	 	0
10	9	90432.0	90432.0	90432.0	0	 	0
10	11	290268.0	290268.0	290268.0	0	 	0
10	12	136317.0	136980.0	136980.0	663.0	 	0
10	13	95400.0	95400.0	95400.0	0	 	0
10	14	124596.0	124596.0	124596.0	0	 	0
10	15	225324.0	225324.0	225324.0	0	 	0
10	16	187848.0	187848.0	187848.0	0	 	0
10	17	62664.0	63036.0	63036.0	372.0	 	0
11	0	266328.0	266328.0	266328.0	0	 	0
11	1	65160.0	65160.0	65160.0	0	 	0
11	2	121824.0	121824.0	121824.0	0	 	0
11	3	273888.0	273888.0	273888.0	0	 	0
11	4	309492.0	309492.0	309492.0	0	 	0
11	5	4716.0	4716.0	4716.0	0	 	0
11	6	323604.0	323604.0	323604.0	0	 	0
11	7	94896.0	94896.0	94896.0	0	 	0
11	8	237852.0	237852.0	237852.0	0	 	0
11	9	207738.0	207720.0	207720.0	0	 	18.0
11	10	301608.0	301608.0	301608.0	0	 	0
11	12	167832.0	167832.0	167832.0	0	 	0
11	13	303516.0	303516.0	303516.0	0	 	0
11	14	316872.0	316872.0	316872.0	0	 	0
11	15	197244.0	197244.0	197244.0	0	 	0
11	16	244440.0	244440.0	244440.0	0	 	0
11	17	74700.0	74700.0	74700.0	0	 	0
12	0	222948.0	222948.0	222948.0	0	 	0
12	1	152604.0	152604.0	152604.0	0	 	0
12	2	273528.0	273528.0	273528.0	0	 	0
12	3	217188.0	217188.0	217188.0	0	 	0
12	4	141012.0	141012.0	141012.0	0	 	0
12	5	243576.0	243576.0	243576.0	0	 	0
12	6	249228.0	249228.0	249228.0	0	 	0
12	7	76752.0	76752.0	70746.0	0	 	6006.0
12	8	115416.0	115416.0	124757.0	9341.0	 	0
12	9	198.0	180.0	180.0	0	 	18.0
12	10	298116.0	298116.0	298116.0	0	 	0
12	11	250596.0	250596.0	250596.0	0	 	0
12	13	273672.0	273672.0	273672.0	0	 	0
12	14	144612.0	144612.0	144612.0	0	 	0
12	15	222789.0	221868.0	221868.0	0	 	921.0
12	16	256500.0	256500.0	256500.0	0	 	0
12	17	232236.0	232236.0	232236.0	0	 	0
13	0	197751.0	193464.0	197939.0	188.0	 	0
13	1	260136.0	260136.0	260136.0	0	 	0
13	2	202644.0	202644.0	202644.0	0	 	0
13	3	98010.0	98064.0	98064.0	54.0	 	0
13	4	182187.0	182160.0	182160.0	0	 	27.0
13	5	164484.0	164484.0	164484.0	0	 	0
13	6	45180.0	45180.0	45180.0	0	 	0
13	7	218268.0	218268.0	203295.0	0	 	14973.0
13	8	287532.0	287532.0	287532.0	0	 	0
13	9	312840.0	312876.0	282749.0	0	 	30091.0
13	10	85356.0	85356.0	85356.0	0	 	0
13	11	108090.0	108072.0	108072.0	0	 	18.0
13	12	7110.0	7092.0	7092.0	0	 	18.0
13	14	43164.0	43164.0	43164.0	0	 	0
13	15	139392.0	139392.0	139392.0	0	 	0
13	16	271764.0	271764.0	271764.0	0	 	0
13	17	323712.0	323712.0	323712.0	0	 	0
14	0	303240.0	311760.0	311760.0	8520.0	 	0
14	1	65592.0	65592.0	65592.0	0	 	0
14	2	316584.0	316584.0	316584.0	0	 	0
14	3	280584.0	280584.0	280584.0	0	 	0
14	4	88776.0	88776.0	88776.0	0	 	0
14	5	279828.0	279828.0	279828.0	0	 	0
14	6	78084.0	78084.0	78084.0	0	 	0
14	7	55620.0	55620.0	55620.0	0	 	0
14	8	154584.0	154584.0	154584.0	0	 	0
14	9	46062.0	48204.0	46062.0	0	 	0
14	10	229680.0	229680.0	229680.0	0	 	0
14	11	278964.0	278964.0	278964.0	0	 	0
14	12	224622.0	223740.0	223740.0	0	 	882.0
14	13	308808.0	304380.0	308811.0	3.0	 	0
14	15	132795.0	129456.0	129456.0	0	 	3339.0
14	16	148455.0	147384.0	147384.0	0	 	1071.0
14	17	183528.0	183528.0	183528.0	0	 	0
15	0	323328.0	319068.0	319068.0	0	 	4260.0
15	1	288648.0	288648.0	288648.0	0	 	0
15	2	271008.0	271008.0	271008.0	0	 	0
15	3	28908.0	28908.0	28908.0	0	 	0
15	4	19692.0	19692.0	19692.0	0	 	0
15	5	101340.0	101340.0	110030.0	8690.0	 	0
15	6	60876.0	60876.0	60876.0	0	 	0
15	7	107064.0	107064.0	107064.0	0	 	0
15	8	53604.0	53604.0	58171.0	4567.0	 	0
15	9	130842.0	128700.0	139920.0	9078.0	 	0
15	10	205308.0	205308.0	205308.0	0	 	0
15	11	8604.0	8604.0	8604.0	0	 	0
15	12	164052.0	165312.0	165312.0	1260.0	 	0
15	13	141552.0	141552.0	141552.0	0	 	0
15	14	9756.0	9756.0	9756.0	0	 	0
15	16	33381.0	34452.0	34452.0	1071.0	 	0
15	17	63252.0	63252.0	63252.0	0	 	0
16	0	92196.0	92196.0	92196.0	0	 	0
16	1	60156.0	60156.0	60156.0	0	 	0
16	2	150012.0	150012.0	150012.0	0	 	0
16	3	86832.0	86832.0	86832.0	0	 	0
16	4	241308.0	241308.0	235146.0	0	 	6162.0
16	5	136944.0	136944.0	136944.0	0	 	0
16	6	51012.0	51012.0	51012.0	0	 	0
16	7	221184.0	221184.0	221184.0	0	 	0
16	8	60876.0	60876.0	60876.0	0	 	0
16	9	172584.0	172584.0	172584.0	0	 	0
16	10	273312.0	273312.0	273312.0	0	 	0
16	11	241740.0	241740.0	241740.0	0	 	0
16	12	104940.0	104940.0	104940.0	0	 	0
16	13	41121.0	40428.0	40428.0	0	 	693.0
16	14	154836.0	154836.0	154836.0	0	 	0
16	15	227736.0	227736.0	227736.0	0	 	0
16	17	8028.0	8028.0	8028.0	0	 	0
17	0	198288.0	198288.0	198288.0	0	 	0
17	1	163116.0	163116.0	163116.0	0	 	0
17	2	283896.0	282600.0	309355.0	25459.0	 	0
17	3	58266.0	56880.0	62477.0	4211.0	 	0
17	4	190782.0	192168.0	192168.0	1386.0	 	0
17	5	121644.0	121644.0	121644.0	0	 	0
17	6	53136.0	53136.0	53136.0	0	 	0
17	7	25020.0	25020.0	25020.0	0	 	0
17	8	68364.0	68364.0	71003.0	2639.0	 	0
17	9	173088.0	173088.0	173088.0	0	 	0
17	10	97821.0	98424.0	98424.0	603.0	 	0
17	11	148572.0	148572.0	148572.0	0	 	0
17	12	3834.0	3456.0	3456.0	0	 	378.0
17	13	13806.0	15192.0	13805.0	0	 	1.0
17	14	5712.0	5148.0	5148.0	0	 	564.0
17	15	308475.0	308664.0	300812.0	0	 	7663.0
17	16	227241.0	226548.0	226548.0	0	 	693.0

l	i	j	v Observado	v Estimado
0	0	1	173424.0	173424.0
1	0	1	173424.0	173424.0
2	0	1	173424.0	173424.0
0	0	2	283662.0	283662.0
1	0	2	283662.0	283662.0
2	0	2	283662.0	283662.0
0	0	3	224484.0	224484.0
1	0	3	224484.0	224484.0
2	0	3	224484.0	224484.0
0	1	4	332070.0	332070.0
1	1	4	332070.0	332070.0
2	1	4	332070.0	332070.0
0	2	4	114000.0	114000.0
1	2	4	114000.0	114000.0
2	2	4	114000.0	114000.0
0	2	5	177708.0	177708.0
1	2	5	177708.0	177708.0
2	2	5	177708.0	177708.0
0	3	5	192906.0	192906.0
1	3	5	192906.0	192906.0
2	3	5	192906.0	192906.0
0	0	17	169422.0	169422.0
0	17	6	94926.0	94926.0
1	0	17	169422.0	169422.0
1	17	6	94926.0	94926.0
2	0	17	169422.0	169422.0
2	17	6	94926.0	94926.0
0	3	6	237852.0	237852.0
1	3	6	237852.0	237852.0
2	3	6	237852.0	237852.0
0	0	9	204078.0	204078.0
0	9	7	265224.0	265224.0
1	0	9	204078.0	204078.0
1	9	7	265224.0	265224.0
2	0	9	204078.0	204078.0
2	9	7	265224.0	265224.0
0	1	8	107448.0	107448.0
1	1	8	107448.0	107448.0
2	1	8	107448.0	107448.0
0	2	8	117504.0	117504.0
1	2	8	117504.0	117504.0
2	2	8	117504.0	117504.0
0	2	10	316914.0	316914.0
1	2	10	316914.0	316914.0
2	2	10	316914.0	316914.0
0	0	13	223272.0	223272.0
0	13	10	244518.0	244518.0
1	0	13	223272.0	223272.0
1	13	10	244518.0	244518.0
2	0	13	223272.0	223272.0
2	13	10	244518.0	244518.0
0	0	15	137064.0	137064.0
0	15	11	119436.0	119436.0
1	0	15	137064.0	137064.0
1	15	11	119436.0	119436.0
2	0	15	137064.0	137064.0
2	15	11	119436.0	119436.0
0	13	11	185034.0	185034.0
1	13	11	185034.0	185034.0
2	13	11	185034.0	185034.0
0	15	12	203652.0	203652.0
1	15	12	203652.0	203652.0
2	15	12	203652.0	203652.0
0	13	12	147858.0	147858.0
1	13	12	147858.0	147858.0
2	13	12	147858.0	147858.0
0	17	14	169872.0	169872.0
1	17	14	169872.0	169872.0
2	17	14	169872.0	169872.0
0	0	16	164388.0	164388.0
0	16	14	239406.0	239406.0
1	0	16	164388.0	164388.0
1	16	14	239406.0	239406.0
2	0	16	164388.0	164388.0
2	16	14	239406.0	239406.0
0	1	0	50178.0	50178.0
1	1	0	50178.0	50178.0
2	1	0	50178.0	50178.0
0	1	2	82728.0	82728.0
1	1	2	82728.0	82728.0
2	1	2	82728.0	82728.0
0	1	3	100056.0	100056.0
1	1	3	100056.0	100056.0
2	1	3	100056.0	100056.0
0	1	17	172548.0	172548.0
1	1	17	172548.0	172548.0
2	1	17	172548.0	172548.0
0	4	7	350472.0	350472.0
1	4	7	350472.0	350472.0
2	4	7	350472.0	350472.0
0	8	7	158796.0	158796.0
1	8	7	158796.0	158796.0
2	8	7	158796.0	158796.0
0	1	16	259932.0	259932.0
0	16	9	240180.0	240180.0
1	1	16	259932.0	259932.0
1	16	9	240180.0	240180.0
2	1	16	259932.0	259932.0
2	16	9	240180.0	240180.0
0	8	10	81828.0	81828.0
1	8	10	81828.0	81828.0
2	8	10	81828.0	81828.0
0	8	11	243726.0	243726.0
1	8	11	243726.0	243726.0
2	8	11	243726.0	243726.0
0	1	15	222978.0	222978.0
1	1	15	222978.0	222978.0
2	1	15	222978.0	222978.0
0	1	13	149898.0	149898.0
1	1	13	149898.0	149898.0
2	1	13	149898.0	149898.0
0	2	0	233190.0	233190.0
1	2	0	233190.0	233190.0
2	2	0	233190.0	233190.0
0	2	1	78666.0	78666.0
1	2	1	78666.0	78666.0
2	2	1	78666.0	78666.0
0	2	3	108294.0	108294.0
1	2	3	108294.0	108294.0
2	2	3	108294.0	108294.0
0	4	6	203856.0	203856.0
1	4	6	203856.0	203856.0
2	4	6	203856.0	203856.0
0	5	7	135996.0	135996.0
1	5	7	135996.0	135996.0
2	5	7	135996.0	135996.0
0	10	9	120312.0	120312.0
1	10	9	120312.0	120312.0
2	10	9	120312.0	120312.0
0	10	11	198972.0	198972.0
1	10	11	198972.0	198972.0
2	10	11	198972.0	198972.0
0	10	12	186432.0	186432.0
1	10	12	186432.0	186432.0
2	10	12	186432.0	186432.0
0	5	14	367122.0	367122.0
1	5	14	367122.0	367122.0
2	5	14	367122.0	367122.0
0	2	17	253266.0	253266.0
1	2	17	253266.0	253266.0
2	2	17	253266.0	253266.0
0	3	0	353724.0	353724.0
1	3	0	353724.0	353724.0
2	3	0	353724.0	353724.0
0	3	1	248820.0	248820.0
1	3	1	248820.0	248820.0
2	3	1	248820.0	248820.0
0	3	2	161166.0	161166.0
1	3	2	161166.0	161166.0
2	3	2	161166.0	161166.0
0	3	4	189900.0	189900.0
1	3	4	189900.0	189900.0
2	3	4	189900.0	189900.0
0	4	8	167292.0	167292.0
1	4	8	167292.0	167292.0
2	4	8	167292.0	167292.0
0	6	9	273216.0	273216.0
1	6	9	273216.0	273216.0
2	6	9	273216.0	273216.0
0	6	11	220788.0	220788.0
1	6	11	220788.0	220788.0
2	6	11	220788.0	220788.0
0	7	12	306378.0	306378.0
1	7	12	306378.0	306378.0
2	7	12	306378.0	306378.0
0	6	14	319518.0	319518.0
1	6	14	319518.0	319518.0
2	6	14	319518.0	319518.0
0	4	3	88272.0	88272.0
1	4	3	88272.0	88272.0
2	4	3	88272.0	88272.0
0	4	2	142332.0	142332.0
1	4	2	142332.0	142332.0
2	4	2	142332.0	142332.0
0	4	1	282144.0	282144.0
1	4	1	282144.0	282144.0
2	4	1	282144.0	282144.0
0	4	5	38160.0	38160.0
1	4	5	38160.0	38160.0
2	4	5	38160.0	38160.0
0	7	9	335130.0	335130.0
1	7	9	335130.0	335130.0
2	7	9	335130.0	335130.0
0	7	10	180840.0	180840.0
1	7	10	180840.0	180840.0
2	7	10	180840.0	180840.0
0	8	15	280068.0	280068.0
1	8	15	280068.0	280068.0
2	8	15	280068.0	280068.0
0	6	17	268044.0	268044.0
1	6	17	268044.0	268044.0
2	6	17	268044.0	268044.0
0	5	3	274002.0	274002.0
1	5	3	274002.0	274002.0
2	5	3	274002.0	274002.0
0	5	2	286806.0	286806.0
1	5	2	286806.0	286806.0
2	5	2	286806.0	286806.0
0	5	4	42150.0	42150.0
1	5	4	42150.0	42150.0
2	5	4	42150.0	42150.0
0	5	6	170826.0	170826.0
1	5	6	170826.0	170826.0
2	5	6	170826.0	170826.0
0	5	8	130554.0	130554.0
1	5	8	130554.0	130554.0
2	5	8	130554.0	130554.0
0	14	12	170472.0	170472.0
1	14	12	170472.0	170472.0
2	14	12	170472.0	170472.0
0	14	13	258360.0	258360.0
1	14	13	258360.0	258360.0
2	14	13	258360.0	258360.0
0	14	15	165162.0	165162.0
1	14	15	165162.0	165162.0
2	14	15	165162.0	165162.0
0	14	16	170742.0	170742.0
1	14	16	170742.0	170742.0
2	14	16	170742.0	170742.0
0	6	3	311544.0	311544.0
1	6	3	311544.0	311544.0
2	6	3	311544.0	311544.0
0	9	0	410346.0	410346.0
1	9	0	410346.0	410346.0
2	9	0	410346.0	410346.0
0	6	4	155202.0	155202.0
1	6	4	155202.0	155202.0
2	6	4	155202.0	155202.0
0	6	8	147420.0	147420.0
0	8	1	354546.0	354546.0
1	6	8	147420.0	147420.0
1	8	1	354546.0	354546.0
2	6	8	147420.0	147420.0
2	8	1	354546.0	354546.0
0	6	5	35028.0	35028.0
1	6	5	35028.0	35028.0
2	6	5	35028.0	35028.0
0	6	7	19866.0	19866.0
1	6	7	19866.0	19866.0
2	6	7	19866.0	19866.0
0	9	12	125040.0	125040.0
1	9	12	125040.0	125040.0
2	9	12	125040.0	125040.0
0	11	13	273246.0	273246.0
1	11	13	273246.0	273246.0
2	11	13	273246.0	273246.0
0	9	16	316182.0	316182.0
1	9	16	316182.0	316182.0
2	9	16	316182.0	316182.0
0	7	8	201276.0	201276.0
1	7	8	201276.0	201276.0
2	7	8	201276.0	201276.0
0	7	4	169926.0	169926.0
1	7	4	169926.0	169926.0
2	7	4	169926.0	169926.0
0	8	2	146214.0	146214.0
1	8	2	146214.0	146214.0
2	8	2	146214.0	146214.0
0	7	5	200268.0	200268.0
1	7	5	200268.0	200268.0
2	7	5	200268.0	200268.0
0	7	6	235398.0	235398.0
1	7	6	235398.0	235398.0
2	7	6	235398.0	235398.0
0	10	13	213408.0	213408.0
1	10	13	213408.0	213408.0
2	10	13	213408.0	213408.0
0	12	13	247248.0	247248.0
1	12	13	247248.0	247248.0
2	12	13	247248.0	247248.0
0	12	15	153972.0	153972.0
1	12	15	153972.0	153972.0
2	12	15	153972.0	153972.0
0	8	9	117492.0	117492.0
1	8	9	117492.0	117492.0
2	8	9	117492.0	117492.0
0	8	6	134382.0	134382.0
1	8	6	134382.0	134382.0
2	8	6	134382.0	134382.0
0	8	5	195258.0	195258.0
1	8	5	195258.0	195258.0
2	8	5	195258.0	195258.0
0	8	4	132336.0	132336.0
1	8	4	132336.0	132336.0
2	8	4	132336.0	132336.0
0	9	8	244710.0	244710.0
1	9	8	244710.0	244710.0
2	9	8	244710.0	244710.0
0	9	10	179652.0	179652.0
0	10	2	316938.0	316938.0
1	9	10	179652.0	179652.0
1	10	2	316938.0	316938.0
2	9	10	179652.0	179652.0
2	10	2	316938.0	316938.0
0	9	6	92658.0	92658.0
1	9	6	92658.0	92658.0
2	9	6	92658.0	92658.0
0	9	11	158718.0	158718.0
1	9	11	158718.0	158718.0
2	9	11	158718.0	158718.0
0	11	14	166740.0	166740.0
1	11	14	166740.0	166740.0
2	11	14	166740.0	166740.0
0	11	15	148458.0	148458.0
1	11	15	148458.0	148458.0
2	11	15	148458.0	148458.0
0	13	0	253596.0	253596.0
1	13	0	253596.0	253596.0
2	13	0	253596.0	253596.0
0	10	8	174222.0	174222.0
1	10	8	174222.0	174222.0
2	10	8	174222.0	174222.0
0	13	1	264546.0	264546.0
1	13	1	264546.0	264546.0
2	13	1	264546.0	264546.0
0	10	7	127674.0	127674.0
1	10	7	127674.0	127674.0
2	10	7	127674.0	127674.0
0	11	6	395988.0	395988.0
1	11	6	395988.0	395988.0
2	11	6	395988.0	395988.0
0	12	14	232560.0	232560.0
1	12	14	232560.0	232560.0
2	12	14	232560.0	232560.0
0	13	16	205386.0	205386.0
1	13	16	205386.0	205386.0
2	13	16	205386.0	205386.0
0	11	9	206514.0	206514.0
1	11	9	206514.0	206514.0
2	11	9	206514.0	206514.0
0	11	8	255738.0	255738.0
1	11	8	255738.0	255738.0
2	11	8	255738.0	255738.0
0	11	10	136656.0	136656.0
1	11	10	136656.0	136656.0
2	11	10	136656.0	136656.0
0	14	5	395892.0	395892.0
1	14	5	395892.0	395892.0
2	14	5	395892.0	395892.0
0	11	12	71760.0	71760.0
0	12	7	192492.0	192492.0
1	11	12	71760.0	71760.0
1	12	7	192492.0	192492.0
2	11	12	71760.0	71760.0
2	12	7	192492.0	192492.0
0	14	17	219048.0	219048.0
1	14	17	219048.0	219048.0
2	14	17	219048.0	219048.0
0	12	9	118848.0	118848.0
1	12	9	118848.0	118848.0
2	12	9	118848.0	118848.0
0	15	1	140682.0	140682.0
1	15	1	140682.0	140682.0
2	15	1	140682.0	140682.0
0	12	10	282282.0	282282.0
1	12	10	282282.0	282282.0
2	12	10	282282.0	282282.0
0	12	11	216702.0	216702.0
1	12	11	216702.0	216702.0
2	12	11	216702.0	216702.0
0	14	6	155304.0	155304.0
1	14	6	155304.0	155304.0
2	14	6	155304.0	155304.0
