-----------------------------------------------------
-----     Resultados para Ejemplo Peque   -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 0.047
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
8	9	26373.0	23760.0	23760.0	0	 	2613.0
8	10	227304.0	227304.0	227304.0	0	 	0
8	11	266580.0	266580.0	266580.0	0	 	0
8	12	141480.0	141480.0	141480.0	0	 	0
8	13	40308.0	45288.0	45288.0	4980.0	 	0
8	14	171216.0	171216.0	171216.0	0	 	0
9	0	87696.0	87696.0	87696.0	0	 	0
9	1	83346.0	88128.0	88128.0	4782.0	 	0
9	2	1512.0	1512.0	1512.0	0	 	0
9	3	79173.0	80352.0	80352.0	1179.0	 	0
9	4	161322.0	158832.0	165156.0	3834.0	 	0
9	5	246432.0	248760.0	242175.0	0	 	4257.0
9	6	119844.0	119844.0	119844.0	0	 	0
9	7	243156.0	239112.0	239112.0	0	 	4044.0
9	8	9687.0	9684.0	9684.0	0	 	3.0
9	10	93312.0	93312.0	93312.0	0	 	0
9	11	173880.0	173880.0	173880.0	0	 	0
9	12	22896.0	20628.0	20628.0	0	 	2268.0
9	13	138384.0	138384.0	138384.0	0	 	0
9	14	191916.0	191916.0	191916.0	0	 	0
10	0	233352.0	233352.0	233352.0	0	 	0
10	1	177984.0	177984.0	177984.0	0	 	0
10	2	213120.0	213120.0	213120.0	0	 	0
10	3	1224.0	1224.0	1224.0	0	 	0
10	4	45576.0	45576.0	45576.0	0	 	0
10	5	134748.0	134748.0	134748.0	0	 	0
10	6	220860.0	220860.0	220860.0	0	 	0
10	7	229140.0	229140.0	229140.0	0	 	0
10	8	1356.0	1224.0	1224.0	0	 	132.0
10	9	15228.0	15228.0	15228.0	0	 	0
10	11	249048.0	249048.0	249048.0	0	 	0
10	12	2232.0	2232.0	2232.0	0	 	0
10	13	244008.0	244008.0	244008.0	0	 	0
10	14	83916.0	83916.0	83916.0	0	 	0
11	0	237786.0	237528.0	237528.0	0	 	258.0
11	1	129546.0	129132.0	129132.0	0	 	414.0
11	2	70740.0	70740.0	70740.0	0	 	0
11	3	261474.0	269856.0	261359.0	0	 	115.0
11	4	62376.0	65340.0	59452.0	0	 	2924.0
11	5	151704.0	151704.0	151704.0	0	 	0
11	6	244758.0	239976.0	239976.0	0	 	4782.0
11	7	36360.0	39240.0	39240.0	2880.0	 	0
11	8	149508.0	146160.0	146160.0	0	 	3348.0
11	9	86148.0	83016.0	86148.0	0	 	0
11	10	2736.0	2736.0	2736.0	0	 	0
11	12	76896.0	76896.0	76896.0	0	 	0
11	13	235896.0	233604.0	212521.0	0	 	23375.0
11	14	238248.0	238248.0	238248.0	0	 	0
12	0	4200.0	4716.0	4716.0	516.0	 	0
12	1	54456.0	55440.0	55440.0	984.0	 	0
12	2	205416.0	205416.0	205416.0	0	 	0
12	3	91548.0	91548.0	91548.0	0	 	0
12	4	15144.0	13644.0	13644.0	0	 	1500.0
12	5	223434.0	223020.0	223020.0	0	 	414.0
12	6	69120.0	69120.0	69120.0	0	 	0
12	7	239976.0	239976.0	218133.0	0	 	21843.0
12	8	237588.0	234000.0	234000.0	0	 	3588.0
12	9	65268.0	65268.0	65268.0	0	 	0
12	10	163008.0	163008.0	163008.0	0	 	0
12	11	48852.0	48852.0	48852.0	0	 	0
12	13	251388.0	251388.0	251388.0	0	 	0
12	14	215931.0	208332.0	222075.0	6144.0	 	0
13	0	50076.0	50076.0	50076.0	0	 	0
13	1	238932.0	238932.0	238932.0	0	 	0
13	2	85140.0	85140.0	85140.0	0	 	0
13	3	266976.0	266976.0	266976.0	0	 	0
13	4	27480.0	25344.0	27479.0	0	 	1.0
13	5	130320.0	130320.0	130320.0	0	 	0
13	6	139836.0	139680.0	141545.0	1709.0	 	0
13	7	168840.0	168840.0	168840.0	0	 	0
13	8	231588.0	231588.0	231588.0	0	 	0
13	9	227052.0	230904.0	230904.0	3852.0	 	0
13	10	155556.0	151704.0	158070.0	2514.0	 	0
13	11	3924.0	3924.0	3924.0	0	 	0
13	12	20520.0	20520.0	20520.0	0	 	0
13	14	206640.0	206640.0	206640.0	0	 	0
14	0	189582.0	189324.0	191554.0	1972.0	 	0
14	1	252312.0	251820.0	251820.0	0	 	492.0
14	2	48924.0	48924.0	48924.0	0	 	0
14	3	106380.0	106380.0	106380.0	0	 	0
14	4	206028.0	206028.0	206028.0	0	 	0
14	5	121752.0	121752.0	121752.0	0	 	0
14	6	45324.0	45324.0	45324.0	0	 	0
14	7	39132.0	39132.0	39132.0	0	 	0
14	8	239076.0	239076.0	239076.0	0	 	0
14	9	86316.0	86184.0	86184.0	0	 	132.0
14	10	212220.0	212220.0	212220.0	0	 	0
14	11	108792.0	108792.0	108792.0	0	 	0
14	12	241680.0	241812.0	239083.0	0	 	2597.0
14	13	260208.0	260208.0	260208.0	0	 	0

l	i	j	v Observado	v Estimado
0	0	1	135858.0	135858.0
1	0	1	135858.0	135858.0
2	0	1	135858.0	135858.0
0	0	2	147246.0	147246.0
1	0	2	147246.0	147246.0
2	0	2	147246.0	147246.0
0	1	3	165390.0	165390.0
1	1	3	165390.0	165390.0
2	1	3	165390.0	165390.0
0	2	3	162996.0	162996.0
1	2	3	162996.0	162996.0
2	2	3	162996.0	162996.0
0	0	4	102942.0	102942.0
1	0	4	102942.0	102942.0
2	0	4	102942.0	102942.0
0	1	5	262482.0	262482.0
1	1	5	262482.0	262482.0
2	1	5	262482.0	262482.0
0	4	5	106380.0	106380.0
1	4	5	106380.0	106380.0
2	4	5	106380.0	106380.0
0	1	6	183918.0	183918.0
1	1	6	183918.0	183918.0
2	1	6	183918.0	183918.0
0	0	8	317736.0	317736.0
0	8	6	289710.0	289710.0
1	0	8	317736.0	317736.0
1	8	6	289710.0	289710.0
2	0	8	317736.0	317736.0
2	8	6	289710.0	289710.0
0	8	7	131076.0	131076.0
1	8	7	131076.0	131076.0
2	8	7	131076.0	131076.0
0	8	9	250458.0	250458.0
1	8	9	250458.0	250458.0
2	8	9	250458.0	250458.0
0	2	10	258504.0	258504.0
1	2	10	258504.0	258504.0
2	2	10	258504.0	258504.0
0	8	10	330882.0	330882.0
1	8	10	330882.0	330882.0
2	8	10	330882.0	330882.0
0	0	13	168858.0	168858.0
0	13	11	195072.0	195072.0
1	0	13	168858.0	168858.0
1	13	11	195072.0	195072.0
2	0	13	168858.0	168858.0
2	13	11	195072.0	195072.0
0	0	14	224538.0	224538.0
0	14	12	256446.0	256446.0
1	0	14	224538.0	224538.0
1	14	12	256446.0	256446.0
2	0	14	224538.0	224538.0
2	14	12	256446.0	256446.0
0	2	12	105534.0	105534.0
1	2	12	105534.0	105534.0
2	2	12	105534.0	105534.0
0	1	0	135744.0	135744.0
1	1	0	135744.0	135744.0
2	1	0	135744.0	135744.0
0	1	2	166734.0	166734.0
1	1	2	166734.0	166734.0
2	1	2	166734.0	166734.0
0	1	4	45648.0	45648.0
1	1	4	45648.0	45648.0
2	1	4	45648.0	45648.0
0	5	7	274146.0	274146.0
1	5	7	274146.0	274146.0
2	5	7	274146.0	274146.0
0	6	7	111948.0	111948.0
1	6	7	111948.0	111948.0
2	6	7	111948.0	111948.0
0	3	8	119418.0	119418.0
1	3	8	119418.0	119418.0
2	3	8	119418.0	119418.0
0	1	13	248658.0	248658.0
1	1	13	248658.0	248658.0
2	1	13	248658.0	248658.0
0	1	14	267042.0	267042.0
1	1	14	267042.0	267042.0
2	1	14	267042.0	267042.0
0	2	0	245052.0	245052.0
1	2	0	245052.0	245052.0
2	2	0	245052.0	245052.0
0	2	1	275784.0	275784.0
1	2	1	275784.0	275784.0
2	2	1	275784.0	275784.0
0	2	4	39630.0	39630.0
1	2	4	39630.0	39630.0
2	2	4	39630.0	39630.0
0	3	5	115686.0	115686.0
1	3	5	115686.0	115686.0
2	3	5	115686.0	115686.0
0	4	6	148614.0	148614.0
1	4	6	148614.0	148614.0
2	4	6	148614.0	148614.0
0	10	9	47574.0	47574.0
1	10	9	47574.0	47574.0
2	10	9	47574.0	47574.0
0	12	9	269166.0	269166.0
1	12	9	269166.0	269166.0
2	12	9	269166.0	269166.0
0	10	11	252552.0	252552.0
1	10	11	252552.0	252552.0
2	10	11	252552.0	252552.0
0	12	11	109446.0	109446.0
1	12	11	109446.0	109446.0
2	12	11	109446.0	109446.0
0	3	2	235590.0	235590.0
1	3	2	235590.0	235590.0
2	3	2	235590.0	235590.0
0	3	4	122634.0	122634.0
0	4	0	225330.0	225330.0
1	3	4	122634.0	122634.0
1	4	0	225330.0	225330.0
2	3	4	122634.0	122634.0
2	4	0	225330.0	225330.0
0	3	1	36882.0	36882.0
1	3	1	36882.0	36882.0
2	3	1	36882.0	36882.0
0	5	12	317940.0	317940.0
1	5	12	317940.0	317940.0
2	5	12	317940.0	317940.0
0	4	13	204720.0	204720.0
1	4	13	204720.0	204720.0
2	4	13	204720.0	204720.0
0	4	1	65100.0	65100.0
1	4	1	65100.0	65100.0
2	4	1	65100.0	65100.0
0	4	2	178212.0	178212.0
1	4	2	178212.0	178212.0
2	4	2	178212.0	178212.0
0	4	3	72222.0	72222.0
1	4	3	72222.0	72222.0
2	4	3	72222.0	72222.0
0	4	8	254010.0	254010.0
1	4	8	254010.0	254010.0
2	4	8	254010.0	254010.0
0	5	4	159300.0	159300.0
1	5	4	159300.0	159300.0
2	5	4	159300.0	159300.0
0	5	1	155964.0	155964.0
1	5	1	155964.0	155964.0
2	5	1	155964.0	155964.0
0	5	3	189126.0	189126.0
1	5	3	189126.0	189126.0
2	5	3	189126.0	189126.0
0	5	6	127746.0	127746.0
1	5	6	127746.0	127746.0
2	5	6	127746.0	127746.0
0	6	8	169194.0	169194.0
1	6	8	169194.0	169194.0
2	6	8	169194.0	169194.0
0	7	9	225618.0	225618.0
1	7	9	225618.0	225618.0
2	7	9	225618.0	225618.0
0	12	10	241044.0	241044.0
1	12	10	241044.0	241044.0
2	12	10	241044.0	241044.0
0	12	14	255996.0	255996.0
1	12	14	255996.0	255996.0
2	12	14	255996.0	255996.0
0	6	4	209586.0	209586.0
1	6	4	209586.0	209586.0
2	6	4	209586.0	209586.0
0	8	0	325446.0	325446.0
1	8	0	325446.0	325446.0
2	8	0	325446.0	325446.0
0	6	1	199968.0	199968.0
1	6	1	199968.0	199968.0
2	6	1	199968.0	199968.0
0	6	5	130416.0	130416.0
1	6	5	130416.0	130416.0
2	6	5	130416.0	130416.0
0	9	11	190338.0	190338.0
1	9	11	190338.0	190338.0
2	9	11	190338.0	190338.0
0	7	8	277584.0	277584.0
1	7	8	277584.0	277584.0
2	7	8	277584.0	277584.0
0	7	6	204348.0	204348.0
1	7	6	204348.0	204348.0
2	7	6	204348.0	204348.0
0	7	5	154878.0	154878.0
1	7	5	154878.0	154878.0
2	7	5	154878.0	154878.0
0	8	3	220044.0	220044.0
1	8	3	220044.0	220044.0
2	8	3	220044.0	220044.0
0	8	4	139014.0	139014.0
1	8	4	139014.0	139014.0
2	8	4	139014.0	139014.0
0	9	10	73050.0	73050.0
1	9	10	73050.0	73050.0
2	9	10	73050.0	73050.0
0	9	12	165000.0	165000.0
1	9	12	165000.0	165000.0
2	9	12	165000.0	165000.0
0	10	2	215814.0	215814.0
1	10	2	215814.0	215814.0
2	10	2	215814.0	215814.0
0	10	12	137880.0	137880.0
1	10	12	137880.0	137880.0
2	10	12	137880.0	137880.0
0	9	8	224898.0	224898.0
1	9	8	224898.0	224898.0
2	9	8	224898.0	224898.0
0	12	2	118116.0	118116.0
1	12	2	118116.0	118116.0
2	12	2	118116.0	118116.0
0	9	7	295206.0	295206.0
1	9	7	295206.0	295206.0
2	9	7	295206.0	295206.0
0	12	5	333864.0	333864.0
1	12	5	333864.0	333864.0
2	12	5	333864.0	333864.0
0	11	13	325308.0	325308.0
1	11	13	325308.0	325308.0
2	11	13	325308.0	325308.0
0	12	13	159828.0	159828.0
1	12	13	159828.0	159828.0
2	12	13	159828.0	159828.0
0	10	8	392214.0	392214.0
1	10	8	392214.0	392214.0
2	10	8	392214.0	392214.0
0	13	0	149442.0	149442.0
1	13	0	149442.0	149442.0
2	13	0	149442.0	149442.0
0	13	1	221424.0	221424.0
1	13	1	221424.0	221424.0
2	13	1	221424.0	221424.0
0	11	10	232290.0	232290.0
1	11	10	232290.0	232290.0
2	11	10	232290.0	232290.0
0	11	12	127698.0	127698.0
1	11	12	127698.0	127698.0
2	11	12	127698.0	127698.0
0	13	4	173214.0	173214.0
1	13	4	173214.0	173214.0
2	13	4	173214.0	173214.0
0	11	9	103596.0	103596.0
1	11	9	103596.0	103596.0
2	11	9	103596.0	103596.0
0	13	14	108588.0	108588.0
1	13	14	108588.0	108588.0
2	13	14	108588.0	108588.0
0	14	0	192600.0	192600.0
1	14	0	192600.0	192600.0
2	14	0	192600.0	192600.0
0	14	1	164040.0	164040.0
1	14	1	164040.0	164040.0
2	14	1	164040.0	164040.0
0	13	12	162798.0	162798.0
1	13	12	162798.0	162798.0
2	13	12	162798.0	162798.0
0	14	13	139206.0	139206.0
1	14	13	139206.0	139206.0
2	14	13	139206.0	139206.0
