-----------------------------------------------------
-----     Resultados para Ejemplo Peque   -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 0.384
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
6	9	202200.0	202200.0	202200.0	0	 	0
6	10	125660.0	113208.0	113208.0	0	 	12452.0
6	11	366792.0	366792.0	366792.0	0	 	0
6	12	423984.0	423984.0	423984.0	0	 	0
6	13	361450.0	362784.0	362784.0	1334.0	 	0
6	14	540864.0	540864.0	587753.0	46889.0	 	0
6	15	583728.0	583728.0	583728.0	0	 	0
6	16	378240.0	378240.0	378240.0	0	 	0
6	17	502918.0	509256.0	488501.0	0	 	14417.0
6	18	530232.0	530232.0	530232.0	0	 	0
6	19	259440.0	259440.0	259440.0	0	 	0
6	20	221592.0	221592.0	221592.0	0	 	0
6	21	548976.0	548976.0	580334.0	31358.0	 	0
6	22	161752.0	156312.0	165609.0	3857.0	 	0
6	23	216072.0	216072.0	216072.0	0	 	0
6	24	114096.0	114096.0	114096.0	0	 	0
6	25	121080.0	121080.0	121080.0	0	 	0
6	26	466416.0	466416.0	466416.0	0	 	0
6	27	535398.0	536520.0	522774.0	0	 	12624.0
6	28	139150.0	134880.0	134880.0	0	 	4270.0
6	29	93192.0	93192.0	93192.0	0	 	0
6	30	27888.0	27888.0	27888.0	0	 	0
6	31	232706.0	234504.0	230455.0	0	 	2251.0
6	32	331584.0	331584.0	331584.0	0	 	0
6	33	196896.0	196896.0	196896.0	0	 	0
6	34	13800.0	13800.0	13800.0	0	 	0
6	35	466272.0	466272.0	466272.0	0	 	0
6	36	164136.0	164136.0	164136.0	0	 	0
6	37	435408.0	435408.0	435408.0	0	 	0
6	38	432812.0	472128.0	432810.0	0	 	2.0
6	39	144840.0	144840.0	144840.0	0	 	0
6	40	25516.0	23448.0	23448.0	0	 	2068.0
6	41	217848.0	210024.0	228717.0	10869.0	 	0
6	42	201264.0	201264.0	203513.0	2249.0	 	0
6	43	499704.0	499704.0	499704.0	0	 	0
6	44	482184.0	482184.0	482184.0	0	 	0
6	45	563112.0	563112.0	563112.0	0	 	0
6	46	391536.0	391536.0	391536.0	0	 	0
6	47	542400.0	542400.0	542400.0	0	 	0
6	48	598248.0	598248.0	598248.0	0	 	0
6	49	312992.0	306432.0	306432.0	0	 	6560.0
7	0	58128.0	58128.0	58128.0	0	 	0
7	1	429120.0	429120.0	429120.0	0	 	0
7	2	232214.0	227736.0	227736.0	0	 	4478.0
7	3	169776.0	152952.0	152952.0	0	 	16824.0
7	4	278750.0	273600.0	273600.0	0	 	5150.0
7	5	403008.0	403008.0	403008.0	0	 	0
7	6	298872.0	298152.0	298152.0	0	 	720.0
7	8	176040.0	176040.0	176040.0	0	 	0
7	9	192528.0	192528.0	192528.0	0	 	0
7	10	133818.0	123456.0	133818.0	0	 	0
7	11	541156.0	517944.0	517944.0	0	 	23212.0
7	12	599736.0	599736.0	599736.0	0	 	0
7	13	34044.0	30672.0	30672.0	0	 	3372.0
7	14	322344.0	322344.0	322344.0	0	 	0
7	15	559416.0	559416.0	601935.0	42519.0	 	0
7	16	209304.0	209304.0	209304.0	0	 	0
7	17	54048.0	54048.0	54048.0	0	 	0
7	18	347092.0	374880.0	345754.0	0	 	1338.0
7	19	559104.0	560544.0	560544.0	1440.0	 	0
7	20	376512.0	376512.0	376512.0	0	 	0
7	21	289224.0	289224.0	289224.0	0	 	0
7	22	161304.0	161304.0	161304.0	0	 	0
7	23	40962.0	44688.0	40962.0	0	 	0
7	24	219600.0	219600.0	219600.0	0	 	0
7	25	47712.0	47712.0	47712.0	0	 	0
7	26	201048.0	201048.0	201048.0	0	 	0
7	27	362832.0	362832.0	362832.0	0	 	0
7	28	586584.0	586584.0	586584.0	0	 	0
7	29	430968.0	430968.0	430968.0	0	 	0
7	30	123048.0	123048.0	123048.0	0	 	0
7	31	351264.0	351264.0	351264.0	0	 	0
7	32	307536.0	307536.0	307536.0	0	 	0
7	33	404064.0	404064.0	404064.0	0	 	0
7	34	486828.0	505464.0	486827.0	0	 	1.0
7	35	12384.0	12384.0	12384.0	0	 	0
7	36	552024.0	552024.0	552024.0	0	 	0
7	37	504192.0	504192.0	504192.0	0	 	0
7	38	619950.0	586800.0	586800.0	0	 	33150.0
7	39	106512.0	106512.0	106512.0	0	 	0
7	40	256200.0	256200.0	256200.0	0	 	0
7	41	99336.0	99336.0	99336.0	0	 	0
7	42	263496.0	263496.0	263496.0	0	 	0
7	43	362420.0	371376.0	407210.0	44790.0	 	0
7	44	458304.0	458304.0	458304.0	0	 	0
7	45	442512.0	442512.0	442512.0	0	 	0
7	46	481124.0	491424.0	458786.0	0	 	22338.0
7	47	302448.0	302448.0	278040.0	0	 	24408.0
7	48	171456.0	171456.0	171456.0	0	 	0
7	49	97152.0	97152.0	97152.0	0	 	0
8	0	327024.0	327024.0	327024.0	0	 	0
8	1	194688.0	193464.0	177520.0	0	 	17168.0
8	2	118320.0	118320.0	118320.0	0	 	0
8	3	245952.0	245952.0	243350.0	0	 	2602.0
8	4	401372.0	401304.0	406609.0	5237.0	 	0
8	5	276118.0	276120.0	276120.0	2.0	 	0
8	6	382030.0	382032.0	382032.0	2.0	 	0
8	7	151800.0	151800.0	151800.0	0	 	0
8	9	113014.0	109296.0	108344.0	0	 	4670.0
8	10	49628.0	49560.0	49560.0	0	 	68.0
8	11	281496.0	281496.0	281496.0	0	 	0
8	12	302976.0	302976.0	302976.0	0	 	0
8	13	513792.0	513792.0	482520.0	0	 	31272.0
8	14	180718.0	177000.0	177000.0	0	 	3718.0
8	15	489544.0	485712.0	485712.0	0	 	3832.0
8	16	565066.0	560904.0	560904.0	0	 	4162.0
8	17	553680.0	553680.0	553680.0	0	 	0
8	18	468792.0	468792.0	468792.0	0	 	0
8	19	487304.0	487920.0	487920.0	616.0	 	0
8	20	347868.0	336816.0	336816.0	0	 	11052.0
8	21	588432.0	588432.0	588432.0	0	 	0
8	22	127656.0	127656.0	127656.0	0	 	0
8	23	268584.0	268584.0	268584.0	0	 	0
8	24	465960.0	465960.0	465960.0	0	 	0
8	25	50672.0	56232.0	50673.0	1.0	 	0
8	26	312196.0	319632.0	312196.0	0	 	0
8	27	383040.0	383040.0	383040.0	0	 	0
8	28	148920.0	148920.0	148920.0	0	 	0
8	29	300768.0	300768.0	300768.0	0	 	0
8	30	436368.0	436368.0	436368.0	0	 	0
8	31	380208.0	380208.0	380208.0	0	 	0
8	32	475944.0	475944.0	475944.0	0	 	0
8	33	562488.0	562488.0	562488.0	0	 	0
8	34	358416.0	358416.0	358416.0	0	 	0
8	35	10032.0	10032.0	10032.0	0	 	0
8	36	156816.0	156816.0	156816.0	0	 	0
8	37	334968.0	334968.0	334968.0	0	 	0
8	38	480480.0	480480.0	480480.0	0	 	0
8	39	277896.0	277896.0	277896.0	0	 	0
8	40	396336.0	396336.0	396336.0	0	 	0
8	41	318408.0	318408.0	318408.0	0	 	0
8	42	419016.0	419016.0	419016.0	0	 	0
8	43	430032.0	429552.0	447380.0	17348.0	 	0
8	44	367008.0	367008.0	367008.0	0	 	0
8	45	416856.0	417336.0	417336.0	480.0	 	0
8	46	598536.0	598536.0	598536.0	0	 	0
8	47	206976.0	206976.0	206976.0	0	 	0
8	48	34976.0	35112.0	34975.0	0	 	1.0
8	49	10676.0	10056.0	10674.0	0	 	2.0
9	0	243072.0	243072.0	243072.0	0	 	0
9	1	41496.0	41496.0	41496.0	0	 	0
9	2	447346.0	446928.0	446928.0	0	 	418.0
9	3	587520.0	587520.0	587520.0	0	 	0
9	4	73920.0	73920.0	73920.0	0	 	0
9	5	41136.0	41136.0	41136.0	0	 	0
9	6	413424.0	409488.0	409488.0	0	 	3936.0
9	7	78072.0	78072.0	72093.0	0	 	5979.0
9	8	11640.0	11640.0	11640.0	0	 	0
9	10	416210.0	417240.0	417240.0	1030.0	 	0
9	11	107520.0	107520.0	107520.0	0	 	0
9	12	526484.0	521520.0	521520.0	0	 	4964.0
9	13	579048.0	579048.0	579048.0	0	 	0
9	14	405744.0	405744.0	405744.0	0	 	0
9	15	24696.0	24696.0	24696.0	0	 	0
9	16	533808.0	533808.0	533808.0	0	 	0
9	17	295920.0	295920.0	295920.0	0	 	0
9	18	383376.0	383376.0	383376.0	0	 	0
9	19	511624.0	509568.0	555389.0	43765.0	 	0
9	20	446304.0	446304.0	446304.0	0	 	0
9	21	317568.0	317568.0	317568.0	0	 	0
9	22	438984.0	438984.0	438984.0	0	 	0
9	23	318000.0	318000.0	318000.0	0	 	0
9	24	19872.0	19872.0	19872.0	0	 	0
9	25	301248.0	301248.0	301248.0	0	 	0
9	26	384236.0	382944.0	382944.0	0	 	1292.0
9	27	516768.0	516768.0	516768.0	0	 	0
9	28	220328.0	230256.0	210209.0	0	 	10119.0
9	29	527112.0	527112.0	527112.0	0	 	0
9	30	108216.0	108216.0	108216.0	0	 	0
9	31	98544.0	98544.0	98544.0	0	 	0
9	32	237840.0	237840.0	237840.0	0	 	0
9	33	37200.0	37200.0	37200.0	0	 	0
9	34	497112.0	497112.0	535247.0	38135.0	 	0
9	35	329376.0	329376.0	329376.0	0	 	0
9	36	395112.0	395112.0	395112.0	0	 	0
9	37	264.0	264.0	264.0	0	 	0
9	38	118632.0	118632.0	118632.0	0	 	0
9	39	585784.0	581952.0	581952.0	0	 	3832.0
9	40	454512.0	454512.0	454512.0	0	 	0
9	41	242640.0	242640.0	242640.0	0	 	0
9	42	304224.0	304224.0	304224.0	0	 	0
9	43	500088.0	500088.0	500088.0	0	 	0
9	44	470544.0	470544.0	470544.0	0	 	0
9	45	321336.0	321336.0	321336.0	0	 	0
9	46	507168.0	507168.0	507168.0	0	 	0
9	47	421488.0	421488.0	421488.0	0	 	0
9	48	385464.0	385464.0	385464.0	0	 	0
9	49	201840.0	201840.0	201840.0	0	 	0
10	0	437616.0	437616.0	437616.0	0	 	0
10	1	79032.0	79032.0	79032.0	0	 	0
10	2	99120.0	99120.0	99120.0	0	 	0
10	3	268704.0	268704.0	268704.0	0	 	0
10	4	67656.0	67656.0	67656.0	0	 	0
10	5	173846.0	170616.0	170616.0	0	 	3230.0
10	6	153552.0	153552.0	153552.0	0	 	0
10	7	193296.0	193296.0	192525.0	0	 	771.0
10	8	366144.0	366144.0	366144.0	0	 	0
10	9	194424.0	194424.0	194424.0	0	 	0
10	11	48168.0	48168.0	44668.0	0	 	3500.0
10	12	204298.0	203400.0	203400.0	0	 	898.0
10	13	261936.0	261936.0	250122.0	0	 	11814.0
10	14	397992.0	397992.0	397992.0	0	 	0
10	15	482256.0	482256.0	482256.0	0	 	0
10	16	479016.0	479016.0	479016.0	0	 	0
10	17	522874.0	519480.0	519480.0	0	 	3394.0
10	18	529872.0	529872.0	529872.0	0	 	0
10	19	431400.0	431400.0	431400.0	0	 	0
10	20	482016.0	482016.0	482016.0	0	 	0
10	21	280056.0	280056.0	280056.0	0	 	0
10	22	30432.0	30432.0	30432.0	0	 	0
10	23	44760.0	44760.0	44760.0	0	 	0
10	24	343152.0	343152.0	343152.0	0	 	0
10	25	472224.0	472224.0	472224.0	0	 	0
10	26	550872.0	550872.0	550872.0	0	 	0
10	27	295680.0	295680.0	295680.0	0	 	0
10	28	60532.0	62328.0	60531.0	0	 	1.0
10	29	129912.0	129912.0	129912.0	0	 	0
10	30	1056.0	1056.0	1056.0	0	 	0
10	31	529358.0	528624.0	528624.0	0	 	734.0
10	32	409392.0	409392.0	409392.0	0	 	0
10	33	89616.0	89616.0	89616.0	0	 	0
10	34	151032.0	151032.0	151032.0	0	 	0
10	35	83448.0	83448.0	83448.0	0	 	0
10	36	107568.0	107568.0	107568.0	0	 	0
10	37	129408.0	142728.0	142728.0	13320.0	 	0
10	38	494424.0	494424.0	494424.0	0	 	0
10	39	383016.0	383016.0	383016.0	0	 	0
10	40	246336.0	246336.0	246336.0	0	 	0
10	41	521760.0	521760.0	521760.0	0	 	0
