-----------------------------------------------------
-----     Resultados para Ejemplo Peque   -----
-----------------------------------------------------

Parametro Deficit (alfa): 1.0
Parametro Exceso (beta):  1.0
Parametro de probabilidades (epsilon): 0.0
CPU time: 0.082
p	q	g Estimada	g Exacta	g Referencia	Deficit	Exceso
2	3	353970.0	338160.0	338160.0	0	 	15810.0
2	4	238575.0	222360.0	222360.0	0	 	16215.0
2	5	199560.0	199560.0	199560.0	0	 	0
2	6	329250.0	361680.0	329247.0	0	 	3.0
2	7	277080.0	277080.0	277080.0	0	 	0
2	8	175930.0	175140.0	180257.0	4327.0	 	0
2	9	9420.0	9420.0	9420.0	0	 	0
2	10	53885.0	52680.0	53887.0	2.0	 	0
2	11	508260.0	508260.0	508260.0	0	 	0
2	12	108720.0	108720.0	108720.0	0	 	0
2	13	306360.0	306360.0	306360.0	0	 	0
2	14	290460.0	290460.0	290460.0	0	 	0
2	15	315780.0	315780.0	315780.0	0	 	0
2	16	456240.0	456240.0	456240.0	0	 	0
2	17	283560.0	283560.0	283560.0	0	 	0
3	0	435600.0	435600.0	435600.0	0	 	0
3	1	377640.0	377640.0	377640.0	0	 	0
3	2	366480.0	366480.0	366480.0	0	 	0
3	4	359500.0	359340.0	359340.0	0	 	160.0
3	5	442485.0	443580.0	443580.0	1095.0	 	0
3	6	303500.0	288540.0	288540.0	0	 	14960.0
3	7	87760.0	88080.0	87754.0	0	 	6.0
3	8	402540.0	402540.0	402540.0	0	 	0
3	9	53520.0	53520.0	53520.0	0	 	0
3	10	319140.0	319140.0	319140.0	0	 	0
3	11	273180.0	273180.0	273180.0	0	 	0
3	12	393000.0	393000.0	393000.0	0	 	0
3	13	364140.0	364140.0	364140.0	0	 	0
3	14	58430.0	55920.0	61427.0	2997.0	 	0
3	15	147180.0	147180.0	147180.0	0	 	0
3	16	267840.0	267840.0	267840.0	0	 	0
3	17	344640.0	344640.0	344640.0	0	 	0
4	0	529740.0	529740.0	529740.0	0	 	0
4	1	477000.0	477000.0	477000.0	0	 	0
4	2	450780.0	450780.0	450780.0	0	 	0
4	3	12660.0	12660.0	12660.0	0	 	0
4	5	445920.0	445920.0	445920.0	0	 	0
4	6	479370.0	463320.0	463320.0	0	 	16050.0
4	7	266755.0	266760.0	266760.0	5.0	 	0
4	8	530160.0	530160.0	530160.0	0	 	0
4	9	452970.0	452640.0	452640.0	0	 	330.0
4	10	80940.0	80940.0	80940.0	0	 	0
4	11	421320.0	421320.0	421320.0	0	 	0
4	12	438960.0	438960.0	398779.0	0	 	40181.0
4	13	408300.0	408300.0	408300.0	0	 	0
4	14	201480.0	201480.0	201480.0	0	 	0
4	15	510240.0	510240.0	510240.0	0	 	0
4	16	540000.0	540000.0	540000.0	0	 	0
4	17	45000.0	45000.0	45000.0	0	 	0
5	0	224160.0	224160.0	224160.0	0	 	0
5	1	14160.0	14160.0	14160.0	0	 	0
5	2	197335.0	188100.0	188100.0	0	 	9235.0
5	3	133380.0	133380.0	133380.0	0	 	0
5	4	540000.0	540000.0	540000.0	0	 	0
5	6	41690.0	37560.0	37560.0	0	 	4130.0
5	7	310150.0	305160.0	305160.0	0	 	4990.0
5	8	535620.0	535620.0	535620.0	0	 	0
5	9	246780.0	256440.0	239925.0	0	 	6855.0
5	10	159720.0	159720.0	159720.0	0	 	0
5	11	121020.0	121020.0	121020.0	0	 	0
5	12	159780.0	159780.0	159780.0	0	 	0
5	13	513240.0	513240.0	551213.0	37973.0	 	0
5	14	237480.0	237480.0	237480.0	0	 	0
5	15	182760.0	182760.0	182760.0	0	 	0
5	16	211020.0	211020.0	215338.0	4318.0	 	0
5	17	245120.0	243720.0	247543.0	2423.0	 	0
6	0	473640.0	473640.0	473640.0	0	 	0
6	1	67080.0	67080.0	70411.0	3331.0	 	0
6	2	306600.0	306600.0	306600.0	0	 	0
6	3	427030.0	415560.0	415560.0	0	 	11470.0
6	4	257280.0	257280.0	257280.0	0	 	0
6	5	498480.0	498480.0	498480.0	0	 	0
6	7	93240.0	93240.0	93240.0	0	 	0
6	8	33840.0	33840.0	33840.0	0	 	0
6	9	227085.0	222420.0	222420.0	0	 	4665.0
6	10	297720.0	297720.0	297720.0	0	 	0
6	11	20880.0	20880.0	20880.0	0	 	0
6	12	276180.0	276180.0	276180.0	0	 	0
6	13	191820.0	191820.0	191820.0	0	 	0
6	14	519480.0	519480.0	519480.0	0	 	0
6	15	392820.0	392820.0	392820.0	0	 	0
6	16	330180.0	330180.0	330180.0	0	 	0
6	17	370440.0	370440.0	370440.0	0	 	0
7	0	10620.0	10620.0	10620.0	0	 	0
7	1	225240.0	225240.0	225240.0	0	 	0
7	2	353890.0	379740.0	344881.0	0	 	9009.0
7	3	328920.0	328920.0	328920.0	0	 	0
7	4	465720.0	465720.0	465720.0	0	 	0
7	5	509545.0	496620.0	496620.0	0	 	12925.0
7	6	316895.0	314940.0	314940.0	0	 	1955.0
7	8	226945.0	214020.0	214020.0	0	 	12925.0
7	9	47085.0	42420.0	42420.0	0	 	4665.0
7	10	382140.0	382140.0	382140.0	0	 	0
7	11	31920.0	31920.0	31920.0	0	 	0
7	12	134880.0	134880.0	134880.0	0	 	0
7	13	454800.0	454800.0	454800.0	0	 	0
7	14	177780.0	177780.0	177780.0	0	 	0
7	15	323760.0	323760.0	323760.0	0	 	0
7	16	360420.0	360420.0	360420.0	0	 	0
7	17	527785.0	529740.0	529740.0	1955.0	 	0
8	0	88200.0	88200.0	88200.0	0	 	0
8	1	23440.0	21120.0	21120.0	0	 	2320.0
8	2	84385.0	71460.0	76027.0	0	 	8358.0
8	3	45540.0	45540.0	45540.0	0	 	0
8	4	81405.0	77880.0	77880.0	0	 	3525.0
8	5	84900.0	84900.0	84900.0	0	 	0
8	6	96180.0	96180.0	96180.0	0	 	0
8	7	475800.0	475800.0	475800.0	0	 	0
8	9	206280.0	206280.0	206280.0	0	 	0
8	10	218460.0	218460.0	218460.0	0	 	0
8	11	468660.0	468660.0	468660.0	0	 	0
8	12	110280.0	110280.0	118272.0	7992.0	 	0
8	13	334440.0	334440.0	334440.0	0	 	0
8	14	414310.0	416820.0	416820.0	2510.0	 	0
8	15	454930.0	453660.0	453660.0	0	 	1270.0
8	16	168720.0	168720.0	168720.0	0	 	0
8	17	266390.0	263880.0	268662.0	2272.0	 	0
9	0	130500.0	130500.0	130500.0	0	 	0
9	1	348120.0	348120.0	348120.0	0	 	0
9	2	267840.0	267840.0	267840.0	0	 	0
9	3	97560.0	97560.0	97560.0	0	 	0
9	4	249540.0	261300.0	249536.0	0	 	4.0
9	5	449160.0	449160.0	449160.0	0	 	0
9	6	65760.0	65760.0	65760.0	0	 	0
9	7	493040.0	448380.0	448380.0	0	 	44660.0
9	8	351430.0	344280.0	344280.0	0	 	7150.0
9	10	220860.0	220860.0	220860.0	0	 	0
9	11	206350.0	205080.0	205080.0	0	 	1270.0
9	12	295800.0	295800.0	295800.0	0	 	0
9	13	300600.0	300600.0	300600.0	0	 	0
9	14	266400.0	266400.0	266400.0	0	 	0
9	15	30520.0	33060.0	30523.0	3.0	 	0
9	16	284040.0	284040.0	284040.0	0	 	0
9	17	124680.0	124680.0	124680.0	0	 	0
10	0	318480.0	318480.0	347137.0	28657.0	 	0
10	1	415740.0	415740.0	415740.0	0	 	0
10	2	302100.0	302100.0	302100.0	0	 	0
10	3	222765.0	222360.0	222360.0	0	 	405.0
10	4	92190.0	87480.0	87480.0	0	 	4710.0
10	5	460620.0	460620.0	460620.0	0	 	0
10	6	272400.0	272400.0	272400.0	0	 	0
10	7	11850.0	10680.0	10680.0	0	 	1170.0
10	8	262605.0	264960.0	264960.0	2355.0	 	0
10	9	127560.0	127560.0	127560.0	0	 	0
10	11	223860.0	223860.0	223860.0	0	 	0
10	12	17160.0	17160.0	17160.0	0	 	0
10	13	426960.0	426960.0	456085.0	29125.0	 	0
10	14	126840.0	126840.0	126840.0	0	 	0
10	15	12300.0	12300.0	12394.0	94.0	 	0
10	16	361320.0	361320.0	361320.0	0	 	0
10	17	458060.0	458760.0	458760.0	700.0	 	0
11	0	235140.0	235140.0	235140.0	0	 	0
11	1	432050.0	439200.0	425202.0	0	 	6848.0
11	2	310620.0	310620.0	310620.0	0	 	0
11	3	228120.0	228120.0	228120.0	0	 	0
11	4	115980.0	115980.0	115980.0	0	 	0
11	5	90110.0	87600.0	90111.0	1.0	 	0
11	6	273490.0	262020.0	262020.0	0	 	11470.0
11	7	53220.0	53220.0	49868.0	0	 	3352.0
11	8	380140.0	377820.0	377820.0	0	 	2320.0
11	9	425100.0	425100.0	425100.0	0	 	0
11	10	348480.0	348480.0	348480.0	0	 	0
11	12	66900.0	66900.0	66900.0	0	 	0
11	13	286715.0	283140.0	283140.0	0	 	3575.0
11	14	164285.0	165540.0	165540.0	1255.0	 	0
11	15	51610.0	50340.0	51748.0	138.0	 	0
11	16	488040.0	488040.0	488040.0	0	 	0
11	17	494940.0	494940.0	494940.0	0	 	0
12	0	301620.0	301620.0	301620.0	0	 	0
12	1	310740.0	310740.0	310740.0	0	 	0
12	2	353880.0	353880.0	353880.0	0	 	0
12	3	155510.0	166980.0	155512.0	2.0	 	0
12	4	225585.0	222060.0	222060.0	0	 	3525.0
12	5	326040.0	326040.0	326040.0	0	 	0
12	6	51660.0	51660.0	51660.0	0	 	0
12	7	289800.0	289800.0	289800.0	0	 	0
12	8	276180.0	276180.0	296332.0	20152.0	 	0
12	9	490980.0	490980.0	490980.0	0	 	0
12	10	243360.0	243360.0	243360.0	0	 	0
12	11	465850.0	454380.0	439767.0	0	 	26083.0
12	13	473280.0	473280.0	473280.0	0	 	0
12	14	70260.0	70260.0	70260.0	0	 	0
12	15	295680.0	295680.0	266541.0	0	 	29139.0
12	16	341820.0	341820.0	341820.0	0	 	0
12	17	35160.0	35160.0	33330.0	0	 	1830.0
13	0	230460.0	230460.0	230460.0	0	 	0
13	1	78330.0	74460.0	74460.0	0	 	3870.0
13	2	62450.0	61860.0	62446.0	0	 	4.0
13	3	47890.0	48480.0	44100.0	0	 	3790.0
13	4	39060.0	39060.0	39060.0	0	 	0
13	5	497400.0	497400.0	497400.0	0	 	0
13	6	411840.0	411840.0	411840.0	0	 	0
13	7	358050.0	365100.0	340046.0	0	 	18004.0
13	8	426660.0	426660.0	426660.0	0	 	0
13	9	189660.0	189660.0	189660.0	0	 	0
13	10	171530.0	168300.0	168300.0	0	 	3230.0
13	11	176940.0	176940.0	176940.0	0	 	0
13	12	503065.0	491100.0	504192.0	1127.0	 	0
13	14	77520.0	77520.0	77520.0	0	 	0
13	15	148860.0	148860.0	148860.0	0	 	0
13	16	215400.0	215400.0	215400.0	0	 	0
13	17	136740.0	136740.0	136740.0	0	 	0
14	0	282300.0	282300.0	282300.0	0	 	0
14	1	277260.0	277260.0	277260.0	0	 	0
14	2	133180.0	127200.0	127200.0	0	 	5980.0
14	3	452520.0	452520.0	452520.0	0	 	0
14	4	187140.0	187140.0	187140.0	0	 	0
14	5	68930.0	62100.0	62100.0	0	 	6830.0
14	6	357840.0	357840.0	357840.0	0	 	0
14	7	131040.0	131040.0	131040.0	0	 	0
14	8	523860.0	523860.0	523860.0	0	 	0
14	9	456360.0	456360.0	456360.0	0	 	0
14	10	528300.0	528300.0	528300.0	0	 	0
14	11	341520.0	341520.0	334043.0	0	 	7477.0
14	12	208020.0	208020.0	208020.0	0	 	0
14	13	464940.0	464940.0	464940.0	0	 	0
14	15	74880.0	74880.0	74880.0	0	 	0
14	16	107520.0	107520.0	107520.0	0	 	0
14	17	344050.0	347040.0	319273.0	0	 	24777.0
15	0	378785.0	378780.0	378780.0	0	 	5.0
15	1	414000.0	414000.0	414000.0	0	 	0
15	2	19970.0	19980.0	19980.0	10.0	 	0
15	3	79080.0	79080.0	75445.0	0	 	3635.0
15	4	100080.0	100080.0	100080.0	0	 	0
15	5	169500.0	169500.0	169500.0	0	 	0
15	6	260700.0	260700.0	260700.0	0	 	0
15	7	246360.0	246360.0	246360.0	0	 	0
15	8	131160.0	131160.0	131160.0	0	 	0
15	9	76500.0	76500.0	76500.0	0	 	0
15	10	348060.0	348060.0	348060.0	0	 	0
15	11	522540.0	522540.0	496322.0	0	 	26218.0
15	12	129040.0	120600.0	120600.0	0	 	8440.0
15	13	462420.0	462420.0	462420.0	0	 	0
15	14	57240.0	57240.0	57240.0	0	 	0
15	16	372900.0	372900.0	372900.0	0	 	0
15	17	298985.0	298980.0	298980.0	0	 	5.0
16	0	61120.0	59340.0	61121.0	1.0	 	0
16	1	153960.0	153960.0	153960.0	0	 	0
16	2	447460.0	451020.0	451020.0	3560.0	 	0
16	3	342900.0	342900.0	342900.0	0	 	0
16	4	297120.0	297120.0	297120.0	0	 	0
16	5	310705.0	321780.0	321780.0	11075.0	 	0
16	6	387360.0	387360.0	387360.0	0	 	0
16	7	495600.0	495600.0	495600.0	0	 	0
16	8	477480.0	477480.0	477480.0	0	 	0
16	9	4560.0	4560.0	4560.0	0	 	0
16	10	167580.0	167580.0	167580.0	0	 	0
16	11	310020.0	310020.0	310020.0	0	 	0
16	12	147480.0	147480.0	147480.0	0	 	0
16	13	412920.0	412920.0	412920.0	0	 	0
16	14	337410.0	325080.0	346539.0	9129.0	 	0
16	15	172920.0	172920.0	172920.0	0	 	0
16	17	484960.0	483180.0	483180.0	0	 	1780.0
17	0	21840.0	21840.0	21840.0	0	 	0
17	1	422880.0	422880.0	422880.0	0	 	0
17	2	421920.0	421920.0	421920.0	0	 	0
17	3	172380.0	172380.0	172380.0	0	 	0
17	4	522900.0	522900.0	522900.0	0	 	0
17	5	134940.0	134940.0	134940.0	0	 	0
17	6	247020.0	247020.0	247020.0	0	 	0
17	7	343200.0	343200.0	343200.0	0	 	0
17	8	520860.0	520860.0	520860.0	0	 	0
17	9	97860.0	97860.0	97860.0	0	 	0
17	10	441175.0	442380.0	442380.0	1205.0	 	0
17	11	526080.0	526080.0	526080.0	0	 	0
17	12	458340.0	458340.0	458340.0	0	 	0
17	13	109140.0	109140.0	109140.0	0	 	0
17	14	116515.0	115260.0	115260.0	0	 	1255.0
17	15	472860.0	472860.0	472860.0	0	 	0
17	16	72600.0	72600.0	72600.0	0	 	0

l	i	j	v Observado	v Estimado
0	0	1	165276.0	165276.0
1	0	1	165276.0	165276.0
2	0	1	165276.0	165276.0
3	0	1	165276.0	165276.0
4	0	1	165276.0	165276.0
0	0	2	189648.0	189648.0
1	0	2	189648.0	189648.0
2	0	2	189648.0	189648.0
3	0	2	189648.0	189648.0
4	0	2	189648.0	189648.0
0	0	3	155436.0	155436.0
1	0	3	155436.0	155436.0
2	0	3	155436.0	155436.0
3	0	3	155436.0	155436.0
4	0	3	155436.0	155436.0
0	1	4	232902.0	232902.0
1	1	4	232902.0	232902.0
2	1	4	232902.0	232902.0
3	1	4	232902.0	232902.0
4	1	4	232902.0	232902.0
0	2	4	175914.0	175914.0
1	2	4	175914.0	175914.0
2	2	4	175914.0	175914.0
3	2	4	175914.0	175914.0
4	2	4	175914.0	175914.0
0	2	5	141006.0	141006.0
1	2	5	141006.0	141006.0
2	2	5	141006.0	141006.0
3	2	5	141006.0	141006.0
4	2	5	141006.0	141006.0
0	3	5	133962.0	133962.0
1	3	5	133962.0	133962.0
2	3	5	133962.0	133962.0
3	3	5	133962.0	133962.0
4	3	5	133962.0	133962.0
0	0	17	105096.0	105096.0
0	17	6	214566.0	214566.0
1	0	17	105096.0	105096.0
1	17	6	214566.0	214566.0
2	0	17	105096.0	105096.0
2	17	6	214566.0	214566.0
3	0	17	105096.0	105096.0
3	17	6	214566.0	214566.0
4	0	17	105096.0	105096.0
4	17	6	214566.0	214566.0
0	3	6	191172.0	191172.0
1	3	6	191172.0	191172.0
2	3	6	191172.0	191172.0
3	3	6	191172.0	191172.0
4	3	6	191172.0	191172.0
0	0	9	222096.0	222096.0
0	9	7	361002.0	361002.0
1	0	9	222096.0	222096.0
1	9	7	361002.0	361002.0
2	0	9	222096.0	222096.0
2	9	7	361002.0	361002.0
3	0	9	222096.0	222096.0
3	9	7	361002.0	361002.0
4	0	9	222096.0	222096.0
4	9	7	361002.0	361002.0
0	1	8	260790.0	260790.0
1	1	8	260790.0	260790.0
2	1	8	260790.0	260790.0
3	1	8	260790.0	260790.0
4	1	8	260790.0	260790.0
0	2	8	163380.0	163380.0
1	2	8	163380.0	163380.0
2	2	8	163380.0	163380.0
3	2	8	163380.0	163380.0
4	2	8	163380.0	163380.0
0	2	10	339900.0	339900.0
1	2	10	339900.0	339900.0
2	2	10	339900.0	339900.0
3	2	10	339900.0	339900.0
4	2	10	339900.0	339900.0
0	0	13	241566.0	241566.0
0	13	10	195852.0	195852.0
1	0	13	241566.0	241566.0
1	13	10	195852.0	195852.0
2	0	13	241566.0	241566.0
2	13	10	195852.0	195852.0
3	0	13	241566.0	241566.0
3	13	10	195852.0	195852.0
4	0	13	241566.0	241566.0
4	13	10	195852.0	195852.0
0	0	15	104340.0	104340.0
0	15	11	237882.0	237882.0
1	0	15	104340.0	104340.0
1	15	11	237882.0	237882.0
2	0	15	104340.0	104340.0
2	15	11	237882.0	237882.0
3	0	15	104340.0	104340.0
3	15	11	237882.0	237882.0
4	0	15	104340.0	104340.0
4	15	11	237882.0	237882.0
0	13	11	166416.0	166416.0
1	13	11	166416.0	166416.0
2	13	11	166416.0	166416.0
3	13	11	166416.0	166416.0
4	13	11	166416.0	166416.0
0	15	12	186678.0	186678.0
1	15	12	186678.0	186678.0
2	15	12	186678.0	186678.0
3	15	12	186678.0	186678.0
4	15	12	186678.0	186678.0
0	13	12	188580.0	188580.0
1	13	12	188580.0	188580.0
2	13	12	188580.0	188580.0
3	13	12	188580.0	188580.0
4	13	12	188580.0	188580.0
0	17	14	230652.0	230652.0
1	17	14	230652.0	230652.0
2	17	14	230652.0	230652.0
3	17	14	230652.0	230652.0
4	17	14	230652.0	230652.0
0	0	16	176472.0	176472.0
0	16	14	280476.0	280476.0
1	0	16	176472.0	176472.0
1	16	14	280476.0	280476.0
2	0	16	176472.0	176472.0
2	16	14	280476.0	280476.0
3	0	16	176472.0	176472.0
3	16	14	280476.0	280476.0
4	0	16	176472.0	176472.0
4	16	14	280476.0	280476.0
0	1	0	112692.0	112692.0
1	1	0	112692.0	112692.0
2	1	0	112692.0	112692.0
3	1	0	112692.0	112692.0
4	1	0	112692.0	112692.0
0	1	2	84846.0	84846.0
1	1	2	84846.0	84846.0
2	1	2	84846.0	84846.0
3	1	2	84846.0	84846.0
4	1	2	84846.0	84846.0
0	1	3	115470.0	115470.0
1	1	3	115470.0	115470.0
2	1	3	115470.0	115470.0
3	1	3	115470.0	115470.0
4	1	3	115470.0	115470.0
0	1	17	137082.0	137082.0
1	1	17	137082.0	137082.0
2	1	17	137082.0	137082.0
3	1	17	137082.0	137082.0
4	1	17	137082.0	137082.0
0	4	7	320994.0	320994.0
1	4	7	320994.0	320994.0
2	4	7	320994.0	320994.0
3	4	7	320994.0	320994.0
4	4	7	320994.0	320994.0
0	8	7	181500.0	181500.0
1	8	7	181500.0	181500.0
2	8	7	181500.0	181500.0
3	8	7	181500.0	181500.0
4	8	7	181500.0	181500.0
0	1	16	304674.0	304674.0
0	16	9	179922.0	179922.0
1	1	16	304674.0	304674.0
1	16	9	179922.0	179922.0
2	1	16	304674.0	304674.0
2	16	9	179922.0	179922.0
3	1	16	304674.0	304674.0
3	16	9	179922.0	179922.0
4	1	16	304674.0	304674.0
4	16	9	179922.0	179922.0
0	8	10	131988.0	131988.0
1	8	10	131988.0	131988.0
2	8	10	131988.0	131988.0
3	8	10	131988.0	131988.0
4	8	10	131988.0	131988.0
0	8	11	256980.0	256980.0
1	8	11	256980.0	256980.0
2	8	11	256980.0	256980.0
3	8	11	256980.0	256980.0
4	8	11	256980.0	256980.0
0	1	15	194784.0	194784.0
1	1	15	194784.0	194784.0
2	1	15	194784.0	194784.0
3	1	15	194784.0	194784.0
4	1	15	194784.0	194784.0
0	1	13	198990.0	198990.0
1	1	13	198990.0	198990.0
2	1	13	198990.0	198990.0
3	1	13	198990.0	198990.0
4	1	13	198990.0	198990.0
0	2	0	284682.0	284682.0
1	2	0	284682.0	284682.0
2	2	0	284682.0	284682.0
3	2	0	284682.0	284682.0
4	2	0	284682.0	284682.0
0	2	1	201294.0	201294.0
1	2	1	201294.0	201294.0
2	2	1	201294.0	201294.0
3	2	1	201294.0	201294.0
4	2	1	201294.0	201294.0
0	2	3	148272.0	148272.0
1	2	3	148272.0	148272.0
2	2	3	148272.0	148272.0
3	2	3	148272.0	148272.0
4	2	3	148272.0	148272.0
0	4	6	240876.0	240876.0
1	4	6	240876.0	240876.0
2	4	6	240876.0	240876.0
3	4	6	240876.0	240876.0
4	4	6	240876.0	240876.0
0	5	7	168246.0	168246.0
1	5	7	168246.0	168246.0
2	5	7	168246.0	168246.0
3	5	7	168246.0	168246.0
4	5	7	168246.0	168246.0
0	10	9	121674.0	121674.0
1	10	9	121674.0	121674.0
2	10	9	121674.0	121674.0
3	10	9	121674.0	121674.0
4	10	9	121674.0	121674.0
0	10	11	136752.0	136752.0
1	10	11	136752.0	136752.0
2	10	11	136752.0	136752.0
3	10	11	136752.0	136752.0
4	10	11	136752.0	136752.0
0	10	12	77160.0	77160.0
1	10	12	77160.0	77160.0
2	10	12	77160.0	77160.0
3	10	12	77160.0	77160.0
4	10	12	77160.0	77160.0
0	5	14	340848.0	340848.0
1	5	14	340848.0	340848.0
2	5	14	340848.0	340848.0
3	5	14	340848.0	340848.0
4	5	14	340848.0	340848.0
0	2	17	240846.0	240846.0
1	2	17	240846.0	240846.0
2	2	17	240846.0	240846.0
3	2	17	240846.0	240846.0
4	2	17	240846.0	240846.0
0	3	0	293142.0	293142.0
1	3	0	293142.0	293142.0
2	3	0	293142.0	293142.0
3	3	0	293142.0	293142.0
4	3	0	293142.0	293142.0
0	3	1	189324.0	189324.0
1	3	1	189324.0	189324.0
2	3	1	189324.0	189324.0
3	3	1	189324.0	189324.0
4	3	1	189324.0	189324.0
0	3	2	251142.0	251142.0
1	3	2	251142.0	251142.0
2	3	2	251142.0	251142.0
3	3	2	251142.0	251142.0
4	3	2	251142.0	251142.0
0	3	4	160230.0	160230.0
1	3	4	160230.0	160230.0
2	3	4	160230.0	160230.0
3	3	4	160230.0	160230.0
4	3	4	160230.0	160230.0
0	4	8	239442.0	239442.0
1	4	8	239442.0	239442.0
2	4	8	239442.0	239442.0
3	4	8	239442.0	239442.0
4	4	8	239442.0	239442.0
0	6	9	228744.0	228744.0
1	6	9	228744.0	228744.0
2	6	9	228744.0	228744.0
3	6	9	228744.0	228744.0
4	6	9	228744.0	228744.0
0	6	11	135420.0	135420.0
1	6	11	135420.0	135420.0
2	6	11	135420.0	135420.0
3	6	11	135420.0	135420.0
4	6	11	135420.0	135420.0
0	7	12	286548.0	286548.0
1	7	12	286548.0	286548.0
2	7	12	286548.0	286548.0
3	7	12	286548.0	286548.0
4	7	12	286548.0	286548.0
0	6	14	307218.0	307218.0
1	6	14	307218.0	307218.0
2	6	14	307218.0	307218.0
3	6	14	307218.0	307218.0
4	6	14	307218.0	307218.0
0	4	3	55506.0	55506.0
1	4	3	55506.0	55506.0
2	4	3	55506.0	55506.0
3	4	3	55506.0	55506.0
4	4	3	55506.0	55506.0
0	4	2	186384.0	186384.0
1	4	2	186384.0	186384.0
2	4	2	186384.0	186384.0
3	4	2	186384.0	186384.0
4	4	2	186384.0	186384.0
0	4	1	366732.0	366732.0
1	4	1	366732.0	366732.0
2	4	1	366732.0	366732.0
3	4	1	366732.0	366732.0
4	4	1	366732.0	366732.0
0	4	5	109332.0	109332.0
1	4	5	109332.0	109332.0
2	4	5	109332.0	109332.0
3	4	5	109332.0	109332.0
4	4	5	109332.0	109332.0
0	7	9	153600.0	153600.0
1	7	9	153600.0	153600.0
2	7	9	153600.0	153600.0
3	7	9	153600.0	153600.0
4	7	9	153600.0	153600.0
0	7	10	175746.0	175746.0
1	7	10	175746.0	175746.0
2	7	10	175746.0	175746.0
3	7	10	175746.0	175746.0
4	7	10	175746.0	175746.0
0	8	15	236226.0	236226.0
1	8	15	236226.0	236226.0
2	8	15	236226.0	236226.0
3	8	15	236226.0	236226.0
4	8	15	236226.0	236226.0
0	6	17	297258.0	297258.0
1	6	17	297258.0	297258.0
2	6	17	297258.0	297258.0
3	6	17	297258.0	297258.0
4	6	17	297258.0	297258.0
0	5	3	133206.0	133206.0
1	5	3	133206.0	133206.0
2	5	3	133206.0	133206.0
3	5	3	133206.0	133206.0
4	5	3	133206.0	133206.0
0	5	2	181734.0	181734.0
1	5	2	181734.0	181734.0
2	5	2	181734.0	181734.0
3	5	2	181734.0	181734.0
4	5	2	181734.0	181734.0
0	5	4	128130.0	128130.0
1	5	4	128130.0	128130.0
2	5	4	128130.0	128130.0
3	5	4	128130.0	128130.0
4	5	4	128130.0	128130.0
0	5	6	69630.0	69630.0
1	5	6	69630.0	69630.0
2	5	6	69630.0	69630.0
3	5	6	69630.0	69630.0
4	5	6	69630.0	69630.0
0	5	8	137502.0	137502.0
1	5	8	137502.0	137502.0
2	5	8	137502.0	137502.0
3	5	8	137502.0	137502.0
4	5	8	137502.0	137502.0
0	14	12	229734.0	229734.0
1	14	12	229734.0	229734.0
2	14	12	229734.0	229734.0
3	14	12	229734.0	229734.0
4	14	12	229734.0	229734.0
0	14	13	323604.0	323604.0
1	14	13	323604.0	323604.0
2	14	13	323604.0	323604.0
3	14	13	323604.0	323604.0
4	14	13	323604.0	323604.0
0	14	15	180876.0	180876.0
1	14	15	180876.0	180876.0
2	14	15	180876.0	180876.0
3	14	15	180876.0	180876.0
4	14	15	180876.0	180876.0
