,0,1,2,3
164,0,2,1,121524.0
165,1,2,1,121524.0
166,2,2,1,121524.0
167,3,2,1,121524.0
168,0,2,3,43560.0
169,1,2,3,43560.0
170,2,2,3,43560.0
171,3,2,3,43560.0
172,0,3,6,78648.0
173,1,3,6,78648.0
174,2,3,6,78648.0
175,3,3,6,78648.0
176,0,4,7,255150.0
177,1,4,7,255150.0
178,2,4,7,255150.0
179,3,4,7,255150.0
180,0,5,8,286134.0
181,1,5,8,286134.0
182,2,5,8,286134.0
183,3,5,8,286134.0
184,0,5,12,187638.0
185,1,5,12,187638.0
186,2,5,12,187638.0
187,3,5,12,187638.0
188,0,2,18,170928.0
189,1,2,18,170928.0
190,2,2,18,170928.0
191,3,2,18,170928.0
192,0,5,13,309798.0
193,1,5,13,309798.0
194,2,5,13,309798.0
195,3,5,13,309798.0
196,0,5,14,135732.0
197,1,5,14,135732.0
198,2,5,14,135732.0
199,3,5,14,135732.0
200,0,2,17,199770.0
201,1,2,17,199770.0
202,2,2,17,199770.0
203,3,2,17,199770.0
204,0,3,0,259218.0
205,1,3,0,259218.0
206,2,3,0,259218.0
207,3,3,0,259218.0
208,0,3,1,100338.0
209,1,3,1,100338.0
210,2,3,1,100338.0
211,3,3,1,100338.0
212,0,3,2,148746.0
213,1,3,2,148746.0
214,2,3,2,148746.0
215,3,3,2,148746.0
216,0,3,4,210948.0
217,1,3,4,210948.0
218,2,3,4,210948.0
219,3,3,4,210948.0
220,0,6,9,174756.0
221,1,6,9,174756.0
222,2,6,9,174756.0
223,3,6,9,174756.0
224,0,3,16,170478.0
225,1,3,16,170478.0
226,2,3,16,170478.0
227,3,3,16,170478.0
228,0,16,15,201240.0
229,1,16,15,201240.0
230,2,16,15,201240.0
231,3,16,15,201240.0
232,0,4,3,238896.0
233,1,4,3,238896.0
234,2,4,3,238896.0
235,3,4,3,238896.0
236,0,4,2,284670.0
237,1,4,2,284670.0
238,2,4,2,284670.0
239,3,4,2,284670.0
240,0,4,1,158862.0
241,1,4,1,158862.0
242,2,4,1,158862.0
243,3,4,1,158862.0
244,0,4,5,159672.0
245,1,4,5,159672.0
246,2,4,5,159672.0
247,3,4,5,159672.0
248,0,4,6,127878.0
249,1,4,6,127878.0
250,2,4,6,127878.0
251,3,4,6,127878.0
252,0,6,8,186018.0
253,1,6,8,186018.0
254,2,6,8,186018.0
255,3,6,8,186018.0
256,0,9,10,139590.0
257,1,9,10,139590.0
258,2,9,10,139590.0
259,3,9,10,139590.0
260,0,9,11,129558.0
261,1,9,11,129558.0
262,2,9,11,129558.0
263,3,9,11,129558.0
264,0,6,14,40176.0
265,1,6,14,40176.0
266,2,6,14,40176.0
267,3,6,14,40176.0
268,0,6,17,370464.0
269,1,6,17,370464.0
270,2,6,17,370464.0
271,3,6,17,370464.0
272,0,5,3,293274.0
273,1,5,3,293274.0
274,2,5,3,293274.0
275,3,5,3,293274.0
276,0,5,2,176436.0
277,1,5,2,176436.0
278,2,5,2,176436.0
279,3,5,2,176436.0
280,0,5,4,170394.0
281,1,5,4,170394.0
282,2,5,4,170394.0
283,3,5,4,170394.0
284,0,5,6,199362.0
285,0,6,1,122418.0
286,1,5,6,199362.0
287,1,6,1,122418.0
288,2,5,6,199362.0
289,2,6,1,122418.0
290,3,5,6,199362.0
291,3,6,1,122418.0
292,0,5,7,144510.0
293,1,5,7,144510.0
294,2,5,7,144510.0
295,3,5,7,144510.0
296,0,8,11,229080.0
297,1,8,11,229080.0
298,2,8,11,229080.0
299,3,8,11,229080.0
300,0,13,15,224148.0
301,1,13,15,224148.0
302,2,13,15,224148.0
303,3,13,15,224148.0
304,0,12,15,304758.0
305,1,12,15,304758.0
306,2,12,15,304758.0
307,3,12,15,304758.0
308,0,6,16,426642.0
309,1,6,16,426642.0
310,2,6,16,426642.0
311,3,6,16,426642.0
312,0,8,18,291114.0
313,1,8,18,291114.0
314,2,8,18,291114.0
315,3,8,18,291114.0
316,0,6,3,160170.0
317,1,6,3,160170.0
318,2,6,3,160170.0
319,3,6,3,160170.0
320,0,6,5,202446.0
321,1,6,5,202446.0
322,2,6,5,202446.0
323,3,6,5,202446.0
324,0,6,4,180216.0
325,1,6,4,180216.0
326,2,6,4,180216.0
327,3,6,4,180216.0
328,0,6,7,87960.0
329,1,6,7,87960.0
330,2,6,7,87960.0
331,3,6,7,87960.0
332,0,17,15,147582.0
333,1,17,15,147582.0
334,2,17,15,147582.0
335,3,17,15,147582.0
336,0,7,1,315618.0
337,1,7,1,315618.0
338,2,7,1,315618.0
339,3,7,1,315618.0
340,0,11,0,498318.0
341,1,11,0,498318.0
342,2,11,0,498318.0
343,3,11,0,498318.0
344,0,7,5,89700.0
345,1,7,5,89700.0
346,2,7,5,89700.0
347,3,7,5,89700.0
348,0,7,4,148428.0
349,1,7,4,148428.0
350,2,7,4,148428.0
351,3,7,4,148428.0
352,0,7,6,169392.0
353,1,7,6,169392.0
354,2,7,6,169392.0
355,3,7,6,169392.0
356,0,7,8,42990.0
357,1,7,8,42990.0
358,2,7,8,42990.0
359,3,7,8,42990.0
360,0,10,13,264684.0
361,1,10,13,264684.0
362,2,10,13,264684.0
363,3,10,13,264684.0
364,0,8,1,247128.0
365,1,8,1,247128.0
366,2,8,1,247128.0
367,3,8,1,247128.0
368,0,8,5,174564.0
369,1,8,5,174564.0
370,2,8,5,174564.0
371,3,8,5,174564.0
372,0,8,6,178932.0
373,1,8,6,178932.0
374,2,8,6,178932.0
375,3,8,6,178932.0
376,0,8,7,183012.0
377,1,8,7,183012.0
378,2,8,7,183012.0
379,3,8,7,183012.0
380,0,8,9,168000.0
381,0,9,4,340440.0
382,1,8,9,168000.0
383,1,9,4,340440.0
384,2,8,9,168000.0
385,2,9,4,340440.0
386,3,8,9,168000.0
387,3,9,4,340440.0
388,0,9,12,190806.0
389,1,9,12,190806.0
390,2,9,12,190806.0
391,3,9,12,190806.0
392,0,9,14,233376.0
393,1,9,14,233376.0
394,2,9,14,233376.0
395,3,9,14,233376.0
396,0,18,16,217812.0
397,1,18,16,217812.0
398,2,18,16,217812.0
399,3,18,16,217812.0
400,0,14,0,283770.0
401,1,14,0,283770.0
402,2,14,0,283770.0
403,3,14,0,283770.0
404,0,9,8,185490.0
405,1,9,8,185490.0
406,2,9,8,185490.0
407,3,9,8,185490.0
408,0,9,7,85494.0
409,1,9,7,85494.0
410,2,9,7,85494.0
411,3,9,7,85494.0
412,0,9,6,198576.0
413,1,9,6,198576.0
414,2,9,6,198576.0
415,3,9,6,198576.0
416,0,14,15,200814.0
417,1,14,15,200814.0
418,2,14,15,200814.0
419,3,14,15,200814.0
420,0,14,16,208062.0
421,1,14,16,208062.0
422,2,14,16,208062.0
423,3,14,16,208062.0
424,0,14,17,272334.0
425,1,14,17,272334.0
426,2,14,17,272334.0
427,3,14,17,272334.0
428,0,12,18,275076.0
429,1,12,18,275076.0
430,2,12,18,275076.0
431,3,12,18,275076.0
432,0,10,11,64422.0
433,1,10,11,64422.0
434,2,10,11,64422.0
435,3,10,11,64422.0
436,0,10,8,182826.0
437,1,10,8,182826.0
438,2,10,8,182826.0
439,3,10,8,182826.0
440,0,10,7,136398.0
441,1,10,7,136398.0
442,2,10,7,136398.0
443,3,10,7,136398.0
444,0,10,9,315336.0
445,1,10,9,315336.0
446,2,10,9,315336.0
447,3,10,9,315336.0
448,0,10,12,133542.0
449,0,12,5,130614.0
450,1,10,12,133542.0
451,1,12,5,130614.0
452,2,10,12,133542.0
453,2,12,5,130614.0
454,3,10,12,133542.0
455,3,12,5,130614.0
456,0,11,14,173448.0
457,1,11,14,173448.0
458,2,11,14,173448.0
459,3,11,14,173448.0
460,0,13,16,348540.0
461,1,13,16,348540.0
462,2,13,16,348540.0
463,3,13,16,348540.0
464,0,11,8,177480.0
465,1,11,8,177480.0
466,2,11,8,177480.0
467,3,11,8,177480.0
468,0,13,5,117918.0
469,1,13,5,117918.0
470,2,13,5,117918.0
471,3,13,5,117918.0
472,0,12,11,83304.0
473,1,12,11,83304.0
474,2,12,11,83304.0
475,3,12,11,83304.0
476,0,12,14,157938.0
477,1,12,14,157938.0
478,2,12,14,157938.0
479,3,12,14,157938.0
480,0,12,7,354114.0
481,1,12,7,354114.0
482,2,12,7,354114.0
483,3,12,7,354114.0
484,0,18,1,180330.0
485,1,18,1,180330.0
486,2,18,1,180330.0
487,3,18,1,180330.0
488,0,18,2,98022.0
489,1,18,2,98022.0
490,2,18,2,98022.0
491,3,18,2,98022.0
492,0,12,9,91518.0
493,1,12,9,91518.0
494,2,12,9,91518.0
495,3,12,9,91518.0
496,0,14,6,187218.0
497,1,14,6,187218.0
498,2,14,6,187218.0
499,3,14,6,187218.0
500,0,12,10,172902.0
501,1,12,10,172902.0
502,2,12,10,172902.0
503,3,12,10,172902.0
504,0,12,13,56274.0
505,1,12,13,56274.0
506,2,12,13,56274.0
507,3,12,13,56274.0
508,0,15,17,188880.0
509,1,15,17,188880.0
510,2,15,17,188880.0
511,3,15,17,188880.0
512,0,13,14,174804.0
513,1,13,14,174804.0
514,2,13,14,174804.0
515,3,13,14,174804.0
516,0,13,11,269472.0
517,1,13,11,269472.0
518,2,13,11,269472.0
519,3,13,11,269472.0
520,0,13,12,196278.0
521,1,13,12,196278.0
522,2,13,12,196278.0
523,3,13,12,196278.0
524,0,16,2,93756.0
525,1,16,2,93756.0
526,2,16,2,93756.0
527,3,16,2,93756.0
528,0,16,3,245220.0
529,1,16,3,245220.0
530,2,16,3,245220.0
531,3,16,3,245220.0
532,0,16,6,318570.0
533,1,16,6,318570.0
534,2,16,6,318570.0
535,3,16,6,318570.0
536,0,13,10,251952.0
537,1,13,10,251952.0
538,2,13,10,251952.0
539,3,13,10,251952.0
540,0,15,18,225534.0
541,1,15,18,225534.0
542,2,15,18,225534.0
543,3,15,18,225534.0
544,0,17,1,156912.0
545,1,17,1,156912.0
546,2,17,1,156912.0
547,3,17,1,156912.0
548,0,17,2,82164.0
549,1,17,2,82164.0
550,2,17,2,82164.0
551,3,17,2,82164.0
552,0,14,5,160344.0
553,1,14,5,160344.0
554,2,14,5,160344.0
555,3,14,5,160344.0
556,0,14,12,174864.0
557,1,14,12,174864.0
558,2,14,12,174864.0
559,3,14,12,174864.0
560,0,14,11,237918.0
561,1,14,11,237918.0
562,2,14,11,237918.0
563,3,14,11,237918.0
564,0,14,13,34020.0
565,1,14,13,34020.0
566,2,14,13,34020.0
567,3,14,13,34020.0
568,0,15,0,71790.0
569,1,15,0,71790.0
570,2,15,0,71790.0
571,3,15,0,71790.0
572,0,15,16,195834.0
573,1,15,16,195834.0
574,2,15,16,195834.0
575,3,15,16,195834.0
576,0,15,14,198678.0
577,1,15,14,198678.0
578,2,15,14,198678.0
579,3,15,14,198678.0
580,0,15,13,207702.0
581,1,15,13,207702.0
582,2,15,13,207702.0
583,3,15,13,207702.0
584,0,15,12,306948.0
585,1,15,12,306948.0
586,2,15,12,306948.0
587,3,15,12,306948.0
588,0,16,0,103680.0
589,1,16,0,103680.0
590,2,16,0,103680.0
591,3,16,0,103680.0
592,0,16,17,35070.0
593,1,16,17,35070.0
594,2,16,17,35070.0
595,3,16,17,35070.0
596,0,16,18,95628.0
597,1,16,18,95628.0
598,2,16,18,95628.0
599,3,16,18,95628.0
600,0,16,14,195960.0
601,1,16,14,195960.0
602,2,16,14,195960.0
603,3,16,14,195960.0
604,0,17,0,77826.0
605,1,17,0,77826.0
606,2,17,0,77826.0
607,3,17,0,77826.0
608,0,17,16,127866.0
609,1,17,16,127866.0
610,2,17,16,127866.0
611,3,17,16,127866.0
612,0,17,18,109500.0
613,1,17,18,109500.0
614,2,17,18,109500.0
615,3,17,18,109500.0
616,0,18,0,218274.0
617,1,18,0,218274.0
618,2,18,0,218274.0
619,3,18,0,218274.0
620,0,18,17,189534.0
621,1,18,17,189534.0
622,2,18,17,189534.0
623,3,18,17,189534.0
