,0,1,2,3
262,1,6,2,195534.0
263,2,6,2,195534.0
264,0,6,3,309228.0
265,1,6,3,309228.0
266,2,6,3,309228.0
267,0,6,4,166140.0
268,1,6,4,166140.0
269,2,6,4,166140.0
270,0,13,14,230598.0
271,1,13,14,230598.0
272,2,13,14,230598.0
273,0,13,15,271614.0
274,1,13,15,271614.0
275,2,13,15,271614.0
276,0,7,6,147198.0
277,1,7,6,147198.0
278,2,7,6,147198.0
279,0,7,5,165846.0
280,1,7,5,165846.0
281,2,7,5,165846.0
282,0,7,4,86640.0
283,1,7,4,86640.0
284,2,7,4,86640.0
285,0,7,8,186114.0
286,1,7,8,186114.0
287,2,7,8,186114.0
288,0,7,9,166386.0
289,1,7,9,166386.0
290,2,7,9,166386.0
291,0,10,13,247614.0
292,1,10,13,247614.0
293,2,10,13,247614.0
294,0,8,6,238824.0
295,1,8,6,238824.0
296,2,8,6,238824.0
297,0,8,7,329196.0
298,1,8,7,329196.0
299,2,8,7,329196.0
300,0,8,9,87228.0
301,0,9,1,510384.0
302,1,8,9,87228.0
303,1,9,1,510384.0
304,2,8,9,87228.0
305,2,9,1,510384.0
306,0,8,5,339456.0
307,1,8,5,339456.0
308,2,8,5,339456.0
309,0,9,4,225744.0
310,1,9,4,225744.0
311,2,9,4,225744.0
312,0,12,14,352476.0
313,1,12,14,352476.0
314,2,12,14,352476.0
315,0,12,15,267312.0
316,1,12,15,267312.0
317,2,12,15,267312.0
318,0,11,16,267120.0
319,1,11,16,267120.0
320,2,11,16,267120.0
321,0,12,16,254190.0
322,1,12,16,254190.0
323,2,12,16,254190.0
324,0,9,6,289362.0
325,1,9,6,289362.0
326,2,9,6,289362.0
327,0,11,2,538062.0
328,1,11,2,538062.0
329,2,11,2,538062.0
330,0,9,7,121908.0
331,1,9,7,121908.0
332,2,9,7,121908.0
333,0,10,9,388350.0
334,1,10,9,388350.0
335,2,10,9,388350.0
336,0,10,7,252786.0
337,1,10,7,252786.0
338,2,10,7,252786.0
339,0,10,11,125670.0
340,1,10,11,125670.0
341,2,10,11,125670.0
342,0,10,8,164562.0
343,1,10,8,164562.0
344,2,10,8,164562.0
345,0,10,12,112926.0
346,1,10,12,112926.0
347,2,10,12,112926.0
348,0,13,19,250398.0
349,1,13,19,250398.0
350,2,13,19,250398.0
351,0,11,9,277866.0
352,1,11,9,277866.0
353,2,11,9,277866.0
354,0,14,1,262632.0
355,1,14,1,262632.0
356,2,14,1,262632.0
357,0,16,3,266382.0
358,1,16,3,266382.0
359,2,16,3,266382.0
360,0,13,6,438204.0
361,1,13,6,438204.0
362,2,13,6,438204.0
363,0,14,17,247476.0
364,1,14,17,247476.0
365,2,14,17,247476.0
366,0,16,17,132786.0
367,1,16,17,132786.0
368,2,16,17,132786.0
369,0,14,18,211962.0
370,1,14,18,211962.0
371,2,14,18,211962.0
372,0,16,18,97308.0
373,1,16,18,97308.0
374,2,16,18,97308.0
375,0,12,11,155754.0
376,1,12,11,155754.0
377,2,12,11,155754.0
378,0,12,9,376968.0
379,1,12,9,376968.0
380,2,12,9,376968.0
381,0,16,2,424776.0
382,1,16,2,424776.0
383,2,16,2,424776.0
384,0,15,4,590196.0
385,1,15,4,590196.0
386,2,15,4,590196.0
387,0,12,8,396588.0
388,1,12,8,396588.0
389,2,12,8,396588.0
390,0,12,13,135042.0
391,1,12,13,135042.0
392,2,12,13,135042.0
393,0,12,10,182376.0
394,1,12,10,182376.0
395,2,12,10,182376.0
396,0,15,19,110964.0
397,1,15,19,110964.0
398,2,15,19,110964.0
399,0,19,0,281778.0
400,1,19,0,281778.0
401,2,19,0,281778.0
402,0,13,16,169620.0
403,0,16,1,179346.0
404,1,13,16,169620.0
405,1,16,1,179346.0
406,2,13,16,169620.0
407,2,16,1,179346.0
408,0,13,11,78060.0
409,1,13,11,78060.0
410,2,13,11,78060.0
411,0,13,10,350220.0
412,1,13,10,350220.0
413,2,13,10,350220.0
414,0,13,12,150822.0
415,1,13,12,150822.0
416,2,13,12,150822.0
417,0,17,0,201216.0
418,1,17,0,201216.0
419,2,17,0,201216.0
420,0,18,0,254952.0
421,1,18,0,254952.0
422,2,18,0,254952.0
423,0,14,16,119070.0
424,1,14,16,119070.0
425,2,14,16,119070.0
426,0,14,11,261918.0
427,1,14,11,261918.0
428,2,14,11,261918.0
429,0,14,15,72186.0
430,1,14,15,72186.0
431,2,14,15,72186.0
432,0,15,16,189246.0
433,1,15,16,189246.0
434,2,15,16,189246.0
435,0,16,19,7668.0
436,1,16,19,7668.0
437,2,16,19,7668.0
438,0,17,1,259242.0
439,1,17,1,259242.0
440,2,17,1,259242.0
441,0,17,16,344724.0
442,1,17,16,344724.0
443,2,17,16,344724.0
444,0,17,19,143298.0
445,0,19,2,290676.0
446,1,17,19,143298.0
447,1,19,2,290676.0
448,2,17,19,143298.0
449,2,19,2,290676.0
450,0,17,15,184470.0
451,1,17,15,184470.0
452,2,17,15,184470.0
453,0,17,14,187212.0
454,1,17,14,187212.0
455,2,17,14,187212.0
456,0,17,18,57108.0
457,1,17,18,57108.0
458,2,17,18,57108.0
459,0,18,1,172758.0
460,1,18,1,172758.0
461,2,18,1,172758.0
462,0,18,19,177390.0
463,1,18,19,177390.0
464,2,18,19,177390.0
465,0,18,16,251370.0
466,1,18,16,251370.0
467,2,18,16,251370.0
468,0,18,17,45720.0
469,1,18,17,45720.0
470,2,18,17,45720.0
471,0,19,1,380736.0
472,1,19,1,380736.0
473,2,19,1,380736.0
474,0,19,18,91236.0
475,1,19,18,91236.0
476,2,19,18,91236.0
477,0,19,17,91536.0
478,1,19,17,91536.0
479,2,19,17,91536.0
