,0,1,2,3,4,5
50,1,4,0,3,4,0.16666666666666666
51,1,4,1,1,2,0.16666666666666666
52,1,4,1,2,3,0.16666666666666666
53,1,4,1,3,4,0.16666666666666666
54,1,4,2,1,2,0.16666666666666666
55,1,4,2,2,3,0.16666666666666666
56,1,4,2,3,4,0.16666666666666666
57,1,5,0,1,0,0.3333333333333333
58,1,5,0,0,5,0.3333333333333333
59,1,5,1,1,0,0.3333333333333333
60,1,5,1,0,5,0.3333333333333333
61,1,5,2,1,0,0.3333333333333333
62,1,5,2,0,5,0.3333333333333333
63,1,6,0,1,0,0.3333333333333333
64,1,6,0,0,6,0.3333333333333333
65,1,6,1,1,0,0.3333333333333333
66,1,6,1,0,6,0.3333333333333333
67,1,6,2,1,0,0.3333333333333333
68,1,6,2,0,6,0.3333333333333333
69,2,0,0,2,1,0.3333333333333333
70,2,0,0,1,0,0.3333333333333333
71,2,0,1,2,1,0.3333333333333333
72,2,0,1,1,0,0.3333333333333333
73,2,0,2,2,1,0.3333333333333333
74,2,0,2,1,0,0.3333333333333333
75,2,1,0,2,1,0.3333333333333333
76,2,1,1,2,1,0.3333333333333333
77,2,1,2,2,1,0.3333333333333333
78,2,3,0,2,3,0.3333333333333333
79,2,3,1,2,3,0.3333333333333333
80,2,3,2,2,3,0.3333333333333333
81,2,4,0,2,3,0.3333333333333333
82,2,4,0,3,4,0.3333333333333333
83,2,4,1,2,3,0.3333333333333333
84,2,4,1,3,4,0.3333333333333333
85,2,4,2,2,3,0.3333333333333333
86,2,4,2,3,4,0.3333333333333333
87,2,5,0,2,3,0.3333333333333333
88,2,5,0,3,5,0.3333333333333333
89,2,5,1,2,3,0.3333333333333333
90,2,5,1,3,5,0.3333333333333333
91,2,5,2,2,3,0.3333333333333333
92,2,5,2,3,5,0.3333333333333333
93,2,6,0,2,1,0.16666666666666666
94,2,6,0,1,0,0.16666666666666666
95,2,6,0,0,6,0.16666666666666666
96,2,6,1,2,1,0.16666666666666666
97,2,6,1,1,0,0.16666666666666666
98,2,6,1,0,6,0.16666666666666666
99,2,6,2,2,1,0.16666666666666666
100,2,6,2,1,0,0.16666666666666666
101,2,6,2,0,6,0.16666666666666666
102,2,6,0,2,3,0.16666666666666666
103,2,6,0,3,5,0.16666666666666666
104,2,6,0,5,6,0.16666666666666666
105,2,6,1,2,3,0.16666666666666666
106,2,6,1,3,5,0.16666666666666666
107,2,6,1,5,6,0.16666666666666666
108,2,6,2,2,3,0.16666666666666666
109,2,6,2,3,5,0.16666666666666666
110,2,6,2,5,6,0.16666666666666666
111,3,0,0,3,5,0.3333333333333333
112,3,0,0,5,0,0.3333333333333333
113,3,0,1,3,5,0.3333333333333333
114,3,0,1,5,0,0.3333333333333333
115,3,0,2,3,5,0.3333333333333333
116,3,0,2,5,0,0.3333333333333333
117,3,1,0,3,2,0.3333333333333333
118,3,1,0,2,1,0.3333333333333333
119,3,1,1,3,2,0.3333333333333333
120,3,1,1,2,1,0.3333333333333333
121,3,1,2,3,2,0.3333333333333333
122,3,1,2,2,1,0.3333333333333333
123,3,2,0,3,2,0.3333333333333333
124,3,2,1,3,2,0.3333333333333333
125,3,2,2,3,2,0.3333333333333333
126,3,4,0,3,4,0.3333333333333333
127,3,4,1,3,4,0.3333333333333333
128,3,4,2,3,4,0.3333333333333333
129,3,5,0,3,5,0.3333333333333333
130,3,5,1,3,5,0.3333333333333333
131,3,5,2,3,5,0.3333333333333333
132,3,6,0,3,5,0.3333333333333333
133,3,6,0,5,6,0.3333333333333333
134,3,6,1,3,5,0.3333333333333333
135,3,6,1,5,6,0.3333333333333333
136,3,6,2,3,5,0.3333333333333333
137,3,6,2,5,6,0.3333333333333333
138,4,0,0,4,5,0.3333333333333333
139,4,0,0,5,0,0.3333333333333333
140,4,0,1,4,5,0.3333333333333333
141,4,0,1,5,0,0.3333333333333333
142,4,0,2,4,5,0.3333333333333333
143,4,0,2,5,0,0.3333333333333333
144,4,1,0,4,3,0.16666666666666666
145,4,1,0,3,2,0.16666666666666666
146,4,1,0,2,1,0.16666666666666666
147,4,1,1,4,3,0.16666666666666666
148,4,1,1,3,2,0.16666666666666666
149,4,1,1,2,1,0.16666666666666666
150,4,1,2,4,3,0.16666666666666666
151,4,1,2,3,2,0.16666666666666666
152,4,1,2,2,1,0.16666666666666666
153,4,1,0,4,5,0.16666666666666666
154,4,1,0,5,0,0.16666666666666666
155,4,1,0,0,1,0.16666666666666666
156,4,1,1,4,5,0.16666666666666666
157,4,1,1,5,0,0.16666666666666666
158,4,1,1,0,1,0.16666666666666666
159,4,1,2,4,5,0.16666666666666666
160,4,1,2,5,0,0.16666666666666666
161,4,1,2,0,1,0.16666666666666666
162,4,2,0,4,3,0.3333333333333333
163,4,2,0,3,2,0.3333333333333333
164,4,2,1,4,3,0.3333333333333333
165,4,2,1,3,2,0.3333333333333333
166,4,2,2,4,3,0.3333333333333333
167,4,2,2,3,2,0.3333333333333333
168,4,3,0,4,3,0.3333333333333333
169,4,3,1,4,3,0.3333333333333333
170,4,3,2,4,3,0.3333333333333333
171,4,5,0,4,5,0.3333333333333333
172,4,5,1,4,5,0.3333333333333333
173,4,5,2,4,5,0.3333333333333333
174,4,6,0,4,5,0.3333333333333333
175,4,6,0,5,6,0.3333333333333333
176,4,6,1,4,5,0.3333333333333333
177,4,6,1,5,6,0.3333333333333333
178,4,6,2,4,5,0.3333333333333333
179,4,6,2,5,6,0.3333333333333333
180,5,0,0,5,0,0.3333333333333333
181,5,0,1,5,0,0.3333333333333333
182,5,0,2,5,0,0.3333333333333333
183,5,1,0,5,0,0.3333333333333333
184,5,1,0,0,1,0.3333333333333333
185,5,1,1,5,0,0.3333333333333333
186,5,1,1,0,1,0.3333333333333333
187,5,1,2,5,0,0.3333333333333333
188,5,1,2,0,1,0.3333333333333333
189,5,2,0,5,3,0.3333333333333333
190,5,2,0,3,2,0.3333333333333333
191,5,2,1,5,3,0.3333333333333333
192,5,2,1,3,2,0.3333333333333333
193,5,2,2,5,3,0.3333333333333333
194,5,2,2,3,2,0.3333333333333333
195,5,3,0,5,3,0.3333333333333333
196,5,3,1,5,3,0.3333333333333333
197,5,3,2,5,3,0.3333333333333333
198,5,4,0,5,4,0.3333333333333333
199,5,4,1,5,4,0.3333333333333333
200,5,4,2,5,4,0.3333333333333333
201,5,6,0,5,6,0.3333333333333333
202,5,6,1,5,6,0.3333333333333333
203,5,6,2,5,6,0.3333333333333333
204,6,0,0,6,0,0.3333333333333333
205,6,0,1,6,0,0.3333333333333333
206,6,0,2,6,0,0.3333333333333333
207,6,1,0,6,0,0.3333333333333333
208,6,1,0,0,1,0.3333333333333333
209,6,1,1,6,0,0.3333333333333333
210,6,1,1,0,1,0.3333333333333333
211,6,1,2,6,0,0.3333333333333333
212,6,1,2,0,1,0.3333333333333333
213,6,2,0,6,5,0.16666666666666666
214,6,2,0,5,3,0.16666666666666666
215,6,2,0,3,2,0.16666666666666666
216,6,2,1,6,5,0.16666666666666666
217,6,2,1,5,3,0.16666666666666666
218,6,2,1,3,2,0.16666666666666666
219,6,2,2,6,5,0.16666666666666666
220,6,2,2,5,3,0.16666666666666666
221,6,2,2,3,2,0.16666666666666666
222,6,2,0,6,0,0.16666666666666666
223,6,2,0,0,1,0.16666666666666666
224,6,2,0,1,2,0.16666666666666666
225,6,2,1,6,0,0.16666666666666666
226,6,2,1,0,1,0.16666666666666666
227,6,2,1,1,2,0.16666666666666666
228,6,2,2,6,0,0.16666666666666666
229,6,2,2,0,1,0.16666666666666666
230,6,2,2,1,2,0.16666666666666666
231,6,3,0,6,5,0.3333333333333333
232,6,3,0,5,3,0.3333333333333333
233,6,3,1,6,5,0.3333333333333333
234,6,3,1,5,3,0.3333333333333333
235,6,3,2,6,5,0.3333333333333333
236,6,3,2,5,3,0.3333333333333333
237,6,4,0,6,5,0.3333333333333333
238,6,4,0,5,4,0.3333333333333333
239,6,4,1,6,5,0.3333333333333333
240,6,4,1,5,4,0.3333333333333333
241,6,4,2,6,5,0.3333333333333333
242,6,4,2,5,4,0.3333333333333333
243,6,5,0,6,5,0.3333333333333333
244,6,5,1,6,5,0.3333333333333333
245,6,5,2,6,5,0.3333333333333333
