,0,1,2,3
211,2,7,1,299280.0
212,4,7,1,299280.0
213,1,11,0,470334.0
214,3,11,0,470334.0
215,0,7,5,243336.0
216,2,7,5,243336.0
217,4,7,5,243336.0
218,1,7,4,220218.0
219,3,7,4,220218.0
220,0,7,6,277554.0
221,2,7,6,277554.0
222,4,7,6,277554.0
223,1,7,8,113148.0
224,3,7,8,113148.0
225,0,10,13,274296.0
226,2,10,13,274296.0
227,4,10,13,274296.0
228,1,8,1,295134.0
229,3,8,1,295134.0
230,0,8,5,131370.0
231,2,8,5,131370.0
232,4,8,5,131370.0
233,1,8,6,244308.0
234,3,8,6,244308.0
235,0,8,7,78576.0
236,2,8,7,78576.0
237,4,8,7,78576.0
238,0,9,4,304932.0
239,1,9,4,304932.0
240,2,9,4,304932.0
241,3,9,4,304932.0
242,4,9,4,304932.0
243,1,9,12,184122.0
244,3,9,12,184122.0
245,0,9,14,258408.0
246,2,9,14,258408.0
247,4,9,14,258408.0
248,1,18,16,239388.0
249,3,18,16,239388.0
250,0,14,0,180198.0
251,2,14,0,180198.0
252,4,14,0,180198.0
253,1,9,8,87126.0
254,3,9,8,87126.0
255,0,9,7,91362.0
256,2,9,7,91362.0
257,4,9,7,91362.0
258,1,9,6,221934.0
259,3,9,6,221934.0
260,0,14,15,124818.0
261,2,14,15,124818.0
262,4,14,15,124818.0
263,1,14,16,102288.0
264,3,14,16,102288.0
265,0,14,17,192462.0
266,2,14,17,192462.0
267,4,14,17,192462.0
268,1,12,18,262578.0
269,3,12,18,262578.0
270,0,10,11,139122.0
271,2,10,11,139122.0
272,4,10,11,139122.0
273,1,10,8,136350.0
274,3,10,8,136350.0
275,0,10,7,71346.0
276,2,10,7,71346.0
277,4,10,7,71346.0
278,1,10,9,209190.0
279,3,10,9,209190.0
280,0,10,12,143952.0
281,1,10,12,143952.0
282,2,10,12,143952.0
283,3,10,12,143952.0
284,4,10,12,143952.0
285,0,11,14,131790.0
286,2,11,14,131790.0
287,4,11,14,131790.0
288,1,13,16,273258.0
289,3,13,16,273258.0
290,0,11,8,266652.0
291,2,11,8,266652.0
292,4,11,8,266652.0
293,1,13,5,315648.0
294,3,13,5,315648.0
295,0,12,11,84354.0
296,2,12,11,84354.0
297,4,12,11,84354.0
298,1,12,14,143142.0
299,3,12,14,143142.0
300,0,12,7,260652.0
301,2,12,7,260652.0
302,4,12,7,260652.0
303,1,18,1,126372.0
304,3,18,1,126372.0
305,0,18,2,163842.0
306,2,18,2,163842.0
307,4,18,2,163842.0
308,1,12,9,67782.0
309,3,12,9,67782.0
310,0,14,6,228420.0
311,2,14,6,228420.0
312,4,14,6,228420.0
313,1,12,10,126288.0
314,3,12,10,126288.0
315,0,12,13,65478.0
316,2,12,13,65478.0
317,4,12,13,65478.0
318,1,15,17,223326.0
319,3,15,17,223326.0
320,0,13,14,154884.0
321,2,13,14,154884.0
322,4,13,14,154884.0
323,1,13,11,161448.0
324,3,13,11,161448.0
325,0,13,12,154800.0
326,2,13,12,154800.0
327,4,13,12,154800.0
328,1,16,2,199896.0
329,3,16,2,199896.0
330,0,16,3,206112.0
331,2,16,3,206112.0
332,4,16,3,206112.0
333,1,16,6,318474.0
334,3,16,6,318474.0
335,0,13,10,133992.0
336,2,13,10,133992.0
337,4,13,10,133992.0
338,1,15,18,143268.0
339,3,15,18,143268.0
340,0,17,1,134826.0
341,2,17,1,134826.0
342,4,17,1,134826.0
343,1,17,2,115266.0
344,3,17,2,115266.0
345,0,14,5,140886.0
346,2,14,5,140886.0
347,4,14,5,140886.0
348,1,14,12,142692.0
349,3,14,12,142692.0
350,0,14,11,211308.0
351,2,14,11,211308.0
352,4,14,11,211308.0
353,1,14,13,24510.0
354,3,14,13,24510.0
355,0,15,0,143196.0
356,2,15,0,143196.0
357,4,15,0,143196.0
358,1,15,16,121134.0
359,3,15,16,121134.0
360,0,15,14,156084.0
361,2,15,14,156084.0
362,4,15,14,156084.0
363,1,15,13,183954.0
364,3,15,13,183954.0
365,0,15,12,172476.0
366,2,15,12,172476.0
367,4,15,12,172476.0
368,1,16,0,51036.0
369,3,16,0,51036.0
370,0,16,17,19080.0
371,2,16,17,19080.0
372,4,16,17,19080.0
373,1,16,18,76872.0
374,3,16,18,76872.0
375,0,16,14,199872.0
376,2,16,14,199872.0
377,4,16,14,199872.0
378,1,17,0,160644.0
379,3,17,0,160644.0
380,0,17,16,200022.0
381,2,17,16,200022.0
382,4,17,16,200022.0
383,1,17,18,117054.0
384,3,17,18,117054.0
385,0,18,0,81642.0
386,2,18,0,81642.0
387,4,18,0,81642.0
388,1,18,17,144318.0
389,3,18,17,144318.0
