149,8,5,89772
150,8,6,13836
151,8,7,5706
152,8,9,1.0542e+05
153,8,10,69132
154,8,11,84024
155,8,12,42626
156,8,13,61016
157,8,14,43596
158,8,15,1.0368e+05
159,8,16,49993
160,8,17,98172
161,8,18,20640
162,9,0,74801
163,9,1,78612
164,9,2,49212
165,9,3,1.0218e+05
166,9,4,31932
167,9,5,43572
168,9,6,91704
169,9,7,11892
170,9,8,76704
171,9,10,4296
172,9,11,77700
173,9,12,89424
174,9,13,2700
175,9,14,1824
176,9,15,9420
177,9,16,5856
178,9,17,75192
179,9,18,96888
180,10,0,72804
181,10,1,21540
182,10,2,98220
183,10,3,7092
184,10,4,18120
185,10,5,19824
186,10,6,75971
187,10,7,4797
188,10,8,94128
189,10,9,37056
190,10,11,18684
191,10,12,99456
192,10,13,16961
193,10,14,46992
194,10,15,23124
195,10,16,43558
196,10,17,1.1149e+05
197,10,18,73656
198,11,0,22848
199,11,1,69324
200,11,2,4848
201,11,3,49740
202,11,4,3756
203,11,5,50268
204,11,6,1.0099e+05
205,11,7,63612
206,11,8,41616
207,11,9,18180
208,11,10,1.0939e+05
209,11,12,8148
210,11,13,1.0477e+05
211,11,14,96588
212,11,15,82884
213,11,16,74664
214,11,17,69936
215,11,18,91116
216,12,0,90708
217,12,1,13452
218,12,2,3708
219,12,3,66780
220,12,4,31320
221,12,5,34764
222,12,6,91464
223,12,7,7056
224,12,8,38309
225,12,9,14052
226,12,10,68640
227,12,11,28380
228,12,13,30336
229,12,14,46380
230,12,15,87706
231,12,16,840
232,12,17,1.027e+05
233,12,18,97855
234,13,0,62232
235,13,1,61944
236,13,2,86964
237,13,3,16656
238,13,4,8856
239,13,5,68496
240,13,6,53400
241,13,7,95796
242,13,8,18972
243,13,9,84876
244,13,10,40608
245,13,11,77256
246,13,12,16058
247,13,14,9708
248,13,15,7077
249,13,16,1.029e+05
250,13,17,1.0434e+05
251,13,18,83352
252,14,0,65856
253,14,1,50232
254,14,2,696
255,14,3,1.2442e+05
256,14,4,95424
257,14,5,27576
258,14,6,5532
259,14,7,19236
260,14,8,5280
261,14,9,74868
262,14,10,99744
263,14,11,99996
264,14,12,19020
265,14,13,42504
266,14,15,77725
267,14,16,26856
268,14,17,1.0063e+05
269,14,18,86580
270,15,0,86916
271,15,1,19320
272,15,2,1.0295e+05
273,15,3,11748
274,15,4,1.0916e+05
275,15,5,57264
276,15,6,54624
277,15,7,45852
278,15,8,88956
279,15,9,94152
280,15,10,15360
281,15,11,13994
282,15,12,1.1363e+05
283,15,13,73344
284,15,14,49704
285,15,16,40236
286,15,17,80304
287,15,18,2424
288,16,0,63216
289,16,1,63924
290,16,2,43032
291,16,3,36360
292,16,4,95568
293,16,5,97320
294,16,6,12864
295,16,7,99912
296,16,8,1.0163e+05
297,16,9,99360
298,16,10,93364
299,16,11,18240
300,16,12,37861
301,16,13,1.0492e+05
302,16,14,27015
303,16,15,95940
304,16,17,33156
305,16,18,68292
306,17,0,62016
307,17,1,56589
308,17,2,55968
309,17,3,27060
310,17,4,28068
311,17,5,74952
312,17,6,46500
313,17,7,74676
314,17,8,52164
315,17,9,1.0439e+05
316,17,10,54396
317,17,11,28008
318,17,12,87960
319,17,13,23568
320,17,14,57240
321,17,15,44484
322,17,16,94848
323,17,18,40068
324,18,0,28524
325,18,1,77676
326,18,2,30840
327,18,3,49880
328,18,4,1.0361e+05
329,18,5,47808
330,18,6,39072
331,18,7,47664
332,18,8,10236
333,18,9,53076
334,18,10,41136
335,18,11,67836
336,18,12,92556
337,18,13,66072
338,18,14,57900
339,18,15,36216
340,18,16,55668
341,18,17,77448
