,0,1,2,3,4,5
111,2,7,1,1,0,0.25
112,2,7,1,0,8,0.25
113,2,7,1,8,7,0.25
114,2,7,0,2,3,0.25
115,2,7,0,3,4,0.25
116,2,7,0,4,6,0.25
117,2,7,0,6,7,0.25
118,2,7,1,2,3,0.25
119,2,7,1,3,4,0.25
120,2,7,1,4,6,0.25
121,2,7,1,6,7,0.25
122,2,8,0,2,1,0.5
123,2,8,0,1,0,0.5
124,2,8,0,0,8,0.5
125,2,8,1,2,1,0.5
126,2,8,1,1,0,0.5
127,2,8,1,0,8,0.5
128,3,0,0,3,2,0.5
129,3,0,0,2,1,0.5
130,3,0,0,1,0,0.5
131,3,0,1,3,2,0.5
132,3,0,1,2,1,0.5
133,3,0,1,1,0,0.5
134,3,1,0,3,2,0.25
135,3,1,0,2,1,0.25
136,3,1,1,3,2,0.25
137,3,1,1,2,1,0.25
138,3,1,0,3,4,0.25
139,3,1,0,4,1,0.25
140,3,1,1,3,4,0.25
141,3,1,1,4,1,0.25
142,3,2,0,3,2,0.5
143,3,2,1,3,2,0.5
144,3,4,0,3,4,0.5
145,3,4,1,3,4,0.5
146,3,5,0,3,4,0.5
147,3,5,0,4,5,0.5
148,3,5,1,3,4,0.5
149,3,5,1,4,5,0.5
150,3,6,0,3,4,0.5
151,3,6,0,4,6,0.5
152,3,6,1,3,4,0.5
153,3,6,1,4,6,0.5
154,3,7,0,3,4,0.5
155,3,7,0,4,6,0.5
156,3,7,0,6,7,0.5
157,3,7,1,3,4,0.5
158,3,7,1,4,6,0.5
159,3,7,1,6,7,0.5
160,3,8,0,3,2,0.25
161,3,8,0,2,1,0.25
162,3,8,0,1,0,0.25
163,3,8,0,0,8,0.25
164,3,8,1,3,2,0.25
165,3,8,1,2,1,0.25
166,3,8,1,1,0,0.25
167,3,8,1,0,8,0.25
168,3,8,0,3,4,0.25
169,3,8,0,4,6,0.25
170,3,8,0,6,7,0.25
171,3,8,0,7,8,0.25
172,3,8,1,3,4,0.25
173,3,8,1,4,6,0.25
174,3,8,1,6,7,0.25
175,3,8,1,7,8,0.25
176,4,0,0,4,1,0.5
177,4,0,0,1,0,0.5
178,4,0,1,4,1,0.5
179,4,0,1,1,0,0.5
180,4,1,0,4,1,0.5
181,4,1,1,4,1,0.5
182,4,2,0,4,3,0.25
183,4,2,0,3,2,0.25
184,4,2,1,4,3,0.25
185,4,2,1,3,2,0.25
186,4,2,0,4,1,0.25
187,4,2,0,1,2,0.25
188,4,2,1,4,1,0.25
189,4,2,1,1,2,0.25
190,4,3,0,4,3,0.5
191,4,3,1,4,3,0.5
192,4,5,0,4,5,0.5
193,4,5,1,4,5,0.5
194,4,6,0,4,6,0.5
195,4,6,1,4,6,0.5
196,4,7,0,4,6,0.5
197,4,7,0,6,7,0.5
198,4,7,1,4,6,0.5
199,4,7,1,6,7,0.5
200,4,8,0,4,1,0.25
201,4,8,0,1,0,0.25
202,4,8,0,0,8,0.25
203,4,8,1,4,1,0.25
204,4,8,1,1,0,0.25
205,4,8,1,0,8,0.25
206,4,8,0,4,6,0.25
207,4,8,0,6,7,0.25
208,4,8,0,7,8,0.25
209,4,8,1,4,6,0.25
210,4,8,1,6,7,0.25
211,4,8,1,7,8,0.25
212,5,0,0,5,4,0.5
213,5,0,0,4,1,0.5
214,5,0,0,1,0,0.5
215,5,0,1,5,4,0.5
216,5,0,1,4,1,0.5
217,5,0,1,1,0,0.5
218,5,1,0,5,4,0.5
219,5,1,0,4,1,0.5
220,5,1,1,5,4,0.5
221,5,1,1,4,1,0.5
222,5,2,0,5,4,0.5
223,5,2,0,4,3,0.5
224,5,2,0,3,2,0.5
225,5,2,1,5,4,0.5
226,5,2,1,4,3,0.5
227,5,2,1,3,2,0.5
228,5,3,0,5,4,0.5
229,5,3,0,4,3,0.5
230,5,3,1,5,4,0.5
231,5,3,1,4,3,0.5
232,5,4,0,5,4,0.5
233,5,4,1,5,4,0.5
234,5,6,0,5,6,0.5
235,5,6,1,5,6,0.5
236,5,7,0,5,6,0.5
237,5,7,0,6,7,0.5
238,5,7,1,5,6,0.5
239,5,7,1,6,7,0.5
240,5,8,0,5,6,0.5
241,5,8,0,6,7,0.5
242,5,8,0,7,8,0.5
243,5,8,1,5,6,0.5
244,5,8,1,6,7,0.5
245,5,8,1,7,8,0.5
246,6,0,0,6,7,0.25
247,6,0,0,7,8,0.25
248,6,0,0,8,0,0.25
249,6,0,1,6,7,0.25
250,6,0,1,7,8,0.25
251,6,0,1,8,0,0.25
252,6,0,0,6,4,0.25
253,6,0,0,4,1,0.25
254,6,0,0,1,0,0.25
255,6,0,1,6,4,0.25
256,6,0,1,4,1,0.25
257,6,0,1,1,0,0.25
258,6,1,0,6,4,0.5
259,6,1,0,4,1,0.5
260,6,1,1,6,4,0.5
261,6,1,1,4,1,0.5
262,6,2,0,6,4,0.5
263,6,2,0,4,3,0.5
264,6,2,0,3,2,0.5
265,6,2,1,6,4,0.5
266,6,2,1,4,3,0.5
267,6,2,1,3,2,0.5
268,6,3,0,6,4,0.5
269,6,3,0,4,3,0.5
270,6,3,1,6,4,0.5
271,6,3,1,4,3,0.5
272,6,4,0,6,4,0.5
273,6,4,1,6,4,0.5
274,6,5,0,6,5,0.5
275,6,5,1,6,5,0.5
276,6,7,0,6,7,0.5
277,6,7,1,6,7,0.5
278,6,8,0,6,7,0.5
279,6,8,0,7,8,0.5
280,6,8,1,6,7,0.5
281,6,8,1,7,8,0.5
282,7,0,0,7,8,0.5
283,7,0,0,8,0,0.5
284,7,0,1,7,8,0.5
285,7,0,1,8,0,0.5
286,7,1,0,7,6,0.25
287,7,1,0,6,4,0.25
288,7,1,0,4,1,0.25
289,7,1,1,7,6,0.25
290,7,1,1,6,4,0.25
291,7,1,1,4,1,0.25
292,7,1,0,7,8,0.25
293,7,1,0,8,0,0.25
294,7,1,0,0,1,0.25
295,7,1,1,7,8,0.25
296,7,1,1,8,0,0.25
297,7,1,1,0,1,0.25
298,7,2,0,7,6,0.25
299,7,2,0,6,4,0.25
300,7,2,0,4,3,0.25
301,7,2,0,3,2,0.25
302,7,2,1,7,6,0.25
303,7,2,1,6,4,0.25
304,7,2,1,4,3,0.25
305,7,2,1,3,2,0.25
306,7,2,0,7,8,0.25
307,7,2,0,8,0,0.25
308,7,2,0,0,1,0.25
309,7,2,0,1,2,0.25
310,7,2,1,7,8,0.25
311,7,2,1,8,0,0.25
312,7,2,1,0,1,0.25
313,7,2,1,1,2,0.25
314,7,3,0,7,6,0.5
315,7,3,0,6,4,0.5
316,7,3,0,4,3,0.5
317,7,3,1,7,6,0.5
318,7,3,1,6,4,0.5
319,7,3,1,4,3,0.5
320,7,4,0,7,6,0.5
321,7,4,0,6,4,0.5
322,7,4,1,7,6,0.5
323,7,4,1,6,4,0.5
324,7,5,0,7,6,0.5
325,7,5,0,6,5,0.5
326,7,5,1,7,6,0.5
327,7,5,1,6,5,0.5
328,7,6,0,7,6,0.5
329,7,6,1,7,6,0.5
330,7,8,0,7,8,0.5
331,7,8,1,7,8,0.5
332,8,0,0,8,0,0.5
333,8,0,1,8,0,0.5
334,8,1,0,8,0,0.5
335,8,1,0,0,1,0.5
336,8,1,1,8,0,0.5
337,8,1,1,0,1,0.5
338,8,2,0,8,0,0.5
339,8,2,0,0,1,0.5
340,8,2,0,1,2,0.5
341,8,2,1,8,0,0.5
342,8,2,1,0,1,0.5
343,8,2,1,1,2,0.5
344,8,3,0,8,7,0.25
345,8,3,0,7,6,0.25
346,8,3,0,6,4,0.25
347,8,3,0,4,3,0.25
348,8,3,1,8,7,0.25
349,8,3,1,7,6,0.25
350,8,3,1,6,4,0.25
351,8,3,1,4,3,0.25
352,8,3,0,8,0,0.25
353,8,3,0,0,1,0.25
354,8,3,0,1,2,0.25
355,8,3,0,2,3,0.25
356,8,3,1,8,0,0.25
357,8,3,1,0,1,0.25
358,8,3,1,1,2,0.25
359,8,3,1,2,3,0.25
360,8,4,0,8,7,0.25
361,8,4,0,7,6,0.25
362,8,4,0,6,4,0.25
363,8,4,1,8,7,0.25
364,8,4,1,7,6,0.25
365,8,4,1,6,4,0.25
366,8,4,0,8,0,0.25
367,8,4,0,0,1,0.25
368,8,4,0,1,4,0.25
369,8,4,1,8,0,0.25
370,8,4,1,0,1,0.25
371,8,4,1,1,4,0.25
372,8,5,0,8,7,0.5
373,8,5,0,7,6,0.5
374,8,5,0,6,5,0.5
375,8,5,1,8,7,0.5
376,8,5,1,7,6,0.5
377,8,5,1,6,5,0.5
378,8,6,0,8,7,0.5
379,8,6,0,7,6,0.5
380,8,6,1,8,7,0.5
381,8,6,1,7,6,0.5
382,8,7,0,8,7,0.5
383,8,7,1,8,7,0.5
