223,11,15,66732
224,11,16,1.0795e+05
225,11,17,69912
226,11,18,1.0643e+05
227,11,19,1212
228,12,0,1.088e+05
229,12,1,79884
230,12,2,1.0197e+05
231,12,3,81168
232,12,4,10848
233,12,5,29808
234,12,6,68028
235,12,7,3492
236,12,8,13752
237,12,9,50532
238,12,10,24132
239,12,11,71472
240,12,13,45876
241,12,14,1.0105e+05
242,12,15,64668
243,12,16,45744
244,12,17,58596
245,12,18,47868
246,12,19,76500
247,13,0,15804
248,13,1,37200
249,13,2,12408
250,13,3,92773
251,13,4,1.1153e+05
252,13,5,1.144e+05
253,13,6,93468
254,13,7,27336
255,13,8,35820
256,13,9,38892
257,13,10,11976
258,13,11,68196
259,13,12,38484
260,13,14,17844
261,13,15,40176
262,13,16,1.0462e+05
263,13,17,4608
264,13,18,88812
265,13,19,68856
266,14,0,46452
267,14,1,60792
268,14,2,1.083e+05
269,14,3,9936
270,14,4,77292
271,14,5,6535
272,14,6,17088
273,14,7,1.1686e+05
274,14,8,16170
275,14,9,7884
276,14,10,84564
277,14,11,12804
278,14,12,42816
279,14,13,25140
280,14,15,15348
281,14,16,78480
282,14,17,2796
283,14,18,49212
284,14,19,67593
285,15,0,31968
286,15,1,1.158e+05
287,15,2,1.1236e+05
288,15,3,70656
289,15,4,70104
290,15,5,62292
291,15,6,82812
292,15,7,62292
293,15,8,21312
294,15,9,60408
295,15,10,1.123e+05
296,15,11,97031
297,15,12,1.176e+05
298,15,13,1.0136e+05
299,15,14,1.1725e+05
300,15,16,1.08e+05
301,15,17,21202
302,15,18,1.0835e+05
303,15,19,77568
304,16,0,1.0379e+05
305,16,1,91932
306,16,2,71676
307,16,3,75528
308,16,4,34068
309,16,5,87348
310,16,6,74244
311,16,7,2796
312,16,8,57833
313,16,9,8592
314,16,10,24540
315,16,11,22776
316,16,12,42984
317,16,13,10512
318,16,14,1872
319,16,15,34056
320,16,17,55680
321,16,18,31284
322,16,19,57936
323,17,0,10236
324,17,1,96120
325,17,2,41390
326,17,3,68580
327,17,4,16380
328,17,5,48888
329,17,6,88485
330,17,7,72264
331,17,8,29640
332,17,9,76229
333,17,10,41688
334,17,11,72900
335,17,12,32089
336,17,13,10344
337,17,14,1.086e+05
338,17,15,51552
339,17,16,35054
340,17,18,81312
341,17,19,95928
342,18,0,12492
343,18,1,1.1538e+05
344,18,2,74076
345,18,3,3732
346,18,4,25461
347,18,5,50879
348,18,6,77808
349,18,7,20940
350,18,8,44355
351,18,9,64512
352,18,10,76195
353,18,11,86556
354,18,12,74832
355,18,13,43620
356,18,14,61044
357,18,15,55272
358,18,16,9873
359,18,17,1.0045e+05
360,18,19,33840
361,19,0,57744
362,19,1,1020
363,19,2,54252
364,19,3,78360
365,19,4,66696
366,19,5,48768
367,19,6,56352
368,19,7,45636
369,19,8,52776
370,19,9,86100
371,19,10,1.087e+05
372,19,11,93772
373,19,12,1.0421e+05
374,19,13,27897
375,19,14,87371
376,19,15,13092
377,19,16,45480
378,19,17,31551
379,19,18,28920
