,0,1,2,3,4,5
154,3,9,2,3,1,0.1111111111111111
155,3,9,1,3,0,0.1111111111111111
156,3,9,0,3,8,0.1111111111111111
157,3,9,0,8,9,0.1111111111111111
158,3,9,2,3,8,0.1111111111111111
159,3,9,2,8,9,0.1111111111111111
160,3,10,0,3,1,0.1111111111111111
161,3,10,0,1,10,0.1111111111111111
162,3,10,1,1,10,0.1111111111111111
163,3,10,2,3,1,0.1111111111111111
164,3,10,2,1,10,0.1111111111111111
165,3,10,1,3,0,0.1111111111111111
166,3,10,0,3,8,0.1111111111111111
167,3,10,1,8,10,0.1111111111111111
168,3,10,2,3,8,0.1111111111111111
169,4,0,0,4,0,0.3333333333333333
170,4,0,2,4,0,0.3333333333333333
171,4,1,1,4,1,0.3333333333333333
172,4,2,0,4,2,0.3333333333333333
173,4,2,2,4,2,0.3333333333333333
174,4,3,1,4,3,0.3333333333333333
175,4,5,1,4,5,0.3333333333333333
176,4,6,0,4,6,0.3333333333333333
177,4,6,2,4,6,0.3333333333333333
178,4,7,1,4,5,0.1111111111111111
179,4,7,1,5,7,0.1111111111111111
180,4,7,0,4,2,0.1111111111111111
181,4,7,1,2,7,0.1111111111111111
182,4,7,2,4,2,0.1111111111111111
183,4,7,0,4,6,0.1111111111111111
184,4,7,0,6,7,0.1111111111111111
185,4,7,2,4,6,0.1111111111111111
186,4,7,2,6,7,0.1111111111111111
187,4,8,0,3,8,0.16666666666666666
188,4,8,1,4,3,0.16666666666666666
189,4,8,2,3,8,0.16666666666666666
190,4,8,0,4,6,0.16666666666666666
191,4,8,1,6,8,0.16666666666666666
192,4,8,2,4,6,0.16666666666666666
193,4,9,1,4,1,0.16666666666666666
194,4,9,1,1,9,0.16666666666666666
195,4,9,0,4,0,0.16666666666666666
196,4,9,2,4,0,0.16666666666666666
197,4,10,0,1,10,0.16666666666666666
198,4,10,1,4,1,0.16666666666666666
199,4,10,1,1,10,0.16666666666666666
200,4,10,2,1,10,0.16666666666666666
201,4,10,0,4,0,0.16666666666666666
202,4,10,2,4,0,0.16666666666666666
203,5,0,0,5,4,0.1111111111111111
204,5,0,0,4,0,0.1111111111111111
205,5,0,2,5,4,0.1111111111111111
206,5,0,2,4,0,0.1111111111111111
207,5,0,1,5,3,0.1111111111111111
208,5,0,1,3,0,0.1111111111111111
209,5,0,0,7,0,0.1111111111111111
210,5,0,1,5,7,0.1111111111111111
211,5,0,2,7,0,0.1111111111111111
212,5,1,0,5,4,0.1111111111111111
213,5,1,1,4,1,0.1111111111111111
214,5,1,2,5,4,0.1111111111111111
215,5,1,0,6,1,0.1111111111111111
216,5,1,1,6,1,0.1111111111111111
217,5,1,2,6,1,0.1111111111111111
218,5,1,0,3,1,0.1111111111111111
219,5,1,1,5,3,0.1111111111111111
220,5,1,2,3,1,0.1111111111111111
221,5,2,0,5,4,0.1111111111111111
222,5,2,0,4,2,0.1111111111111111
223,5,2,2,5,4,0.1111111111111111
224,5,2,2,4,2,0.1111111111111111
225,5,2,1,5,3,0.1111111111111111
226,5,2,1,3,2,0.1111111111111111
227,5,2,1,5,7,0.1111111111111111
228,5,2,1,7,2,0.1111111111111111
229,5,3,1,5,3,0.3333333333333333
230,5,4,0,5,4,0.3333333333333333
231,5,4,2,5,4,0.3333333333333333
232,5,7,1,5,7,0.3333333333333333
233,5,8,1,6,8,0.1111111111111111
234,5,8,0,3,8,0.1111111111111111
235,5,8,1,5,3,0.1111111111111111
236,5,8,2,3,8,0.1111111111111111
237,5,8,1,5,7,0.1111111111111111
238,5,8,1,7,8,0.1111111111111111
239,5,9,1,5,7,0.3333333333333333
240,5,9,1,7,9,0.3333333333333333
241,5,10,0,7,10,0.3333333333333333
242,5,10,1,5,7,0.3333333333333333
243,5,10,2,7,10,0.3333333333333333
244,6,0,0,6,7,0.1111111111111111
245,6,0,0,7,0,0.1111111111111111
246,6,0,2,6,7,0.1111111111111111
247,6,0,2,7,0,0.1111111111111111
248,6,0,0,6,4,0.1111111111111111
249,6,0,0,4,0,0.1111111111111111
250,6,0,2,6,4,0.1111111111111111
251,6,0,2,4,0,0.1111111111111111
252,6,0,1,6,3,0.1111111111111111
253,6,0,1,3,0,0.1111111111111111
254,6,1,0,6,1,0.3333333333333333
255,6,1,1,6,1,0.3333333333333333
256,6,1,2,6,1,0.3333333333333333
257,6,2,0,6,7,0.1111111111111111
258,6,2,1,7,2,0.1111111111111111
259,6,2,2,6,7,0.1111111111111111
260,6,2,0,6,4,0.1111111111111111
261,6,2,0,4,2,0.1111111111111111
262,6,2,2,6,4,0.1111111111111111
263,6,2,2,4,2,0.1111111111111111
264,6,2,1,6,3,0.1111111111111111
265,6,2,1,3,2,0.1111111111111111
266,6,3,1,6,3,0.3333333333333333
267,6,4,0,6,4,0.3333333333333333
268,6,4,2,6,4,0.3333333333333333
269,6,5,0,6,5,0.3333333333333333
270,6,5,2,6,5,0.3333333333333333
271,6,7,0,6,7,0.3333333333333333
272,6,7,2,6,7,0.3333333333333333
273,6,8,1,6,8,0.3333333333333333
274,6,9,0,6,7,0.1111111111111111
275,6,9,1,7,9,0.1111111111111111
276,6,9,2,6,7,0.1111111111111111
277,6,9,0,8,9,0.1111111111111111
278,6,9,1,6,8,0.1111111111111111
279,6,9,2,8,9,0.1111111111111111
280,6,9,0,6,1,0.1111111111111111
281,6,9,1,6,1,0.1111111111111111
282,6,9,1,1,9,0.1111111111111111
283,6,9,2,6,1,0.1111111111111111
284,6,10,0,6,7,0.1111111111111111
285,6,10,0,7,10,0.1111111111111111
286,6,10,2,6,7,0.1111111111111111
287,6,10,2,7,10,0.1111111111111111
288,6,10,1,6,8,0.1111111111111111
289,6,10,1,8,10,0.1111111111111111
290,6,10,0,6,1,0.1111111111111111
291,6,10,0,1,10,0.1111111111111111
292,6,10,1,6,1,0.1111111111111111
293,6,10,1,1,10,0.1111111111111111
294,6,10,2,6,1,0.1111111111111111
295,6,10,2,1,10,0.1111111111111111
296,7,0,0,7,0,0.3333333333333333
297,7,0,2,7,0,0.3333333333333333
298,7,1,0,6,1,0.1111111111111111
299,7,1,1,7,6,0.1111111111111111
300,7,1,1,6,1,0.1111111111111111
301,7,1,2,6,1,0.1111111111111111
302,7,1,0,9,1,0.1111111111111111
303,7,1,1,7,9,0.1111111111111111
304,7,1,2,9,1,0.1111111111111111
305,7,1,0,7,0,0.1111111111111111
306,7,1,0,0,1,0.1111111111111111
307,7,1,2,7,0,0.1111111111111111
308,7,1,2,0,1,0.1111111111111111
309,7,2,1,7,2,0.3333333333333333
310,7,3,1,7,6,0.1111111111111111
311,7,3,1,6,3,0.1111111111111111
312,7,3,1,7,8,0.1111111111111111
313,7,3,1,8,3,0.1111111111111111
314,7,3,1,5,3,0.1111111111111111
315,7,4,0,6,4,0.1111111111111111
316,7,4,1,7,6,0.1111111111111111
317,7,4,2,6,4,0.1111111111111111
318,7,4,0,5,4,0.1111111111111111
319,7,4,2,5,4,0.1111111111111111
320,7,4,0,7,0,0.1111111111111111
321,7,4,1,0,4,0.1111111111111111
322,7,4,2,7,0,0.1111111111111111
323,7,6,1,7,6,0.3333333333333333
324,7,8,1,7,8,0.3333333333333333
325,7,9,1,7,9,0.3333333333333333
326,7,10,0,7,10,0.3333333333333333
327,7,10,2,7,10,0.3333333333333333
328,8,0,0,8,7,0.1111111111111111
329,8,0,0,7,0,0.1111111111111111
330,8,0,2,8,7,0.1111111111111111
331,8,0,2,7,0,0.1111111111111111
332,8,0,0,8,9,0.1111111111111111
333,8,0,1,9,0,0.1111111111111111
334,8,0,2,8,9,0.1111111111111111
335,8,0,0,10,0,0.1111111111111111
336,8,0,1,8,10,0.1111111111111111
337,8,0,2,10,0,0.1111111111111111
338,8,1,0,8,9,0.1111111111111111
339,8,1,0,9,1,0.1111111111111111
340,8,1,2,8,9,0.1111111111111111
341,8,1,2,9,1,0.1111111111111111
342,8,1,0,6,1,0.1111111111111111
343,8,1,1,8,6,0.1111111111111111
344,8,1,1,6,1,0.1111111111111111
345,8,1,2,6,1,0.1111111111111111
346,8,1,0,10,1,0.1111111111111111
347,8,1,1,8,10,0.1111111111111111
348,8,1,2,10,1,0.1111111111111111
349,8,2,0,8,7,0.16666666666666666
350,8,2,1,7,2,0.16666666666666666
351,8,2,2,8,7,0.16666666666666666
352,8,2,1,8,3,0.16666666666666666
353,8,2,1,3,2,0.16666666666666666
354,8,3,1,8,3,0.3333333333333333
355,8,4,0,6,4,0.16666666666666666
356,8,4,1,8,6,0.16666666666666666
357,8,4,2,6,4,0.16666666666666666
358,8,4,0,3,4,0.16666666666666666
359,8,4,1,8,3,0.16666666666666666
360,8,4,2,3,4,0.16666666666666666
361,8,5,0,8,7,0.1111111111111111
362,8,5,2,8,7,0.1111111111111111
363,8,5,0,6,5,0.1111111111111111
364,8,5,1,8,6,0.1111111111111111
365,8,5,2,6,5,0.1111111111111111
366,8,5,0,3,5,0.1111111111111111
367,8,5,1,8,3,0.1111111111111111
368,8,5,2,3,5,0.1111111111111111
369,8,6,1,8,6,0.3333333333333333
370,8,7,0,8,7,0.3333333333333333
371,8,7,2,8,7,0.3333333333333333
372,8,9,0,8,9,0.3333333333333333
373,8,9,2,8,9,0.3333333333333333
374,8,10,1,8,10,0.3333333333333333
375,9,0,1,9,0,0.3333333333333333
376,9,1,0,9,1,0.3333333333333333
377,9,1,2,9,1,0.3333333333333333
378,9,2,1,9,7,0.1111111111111111
379,9,2,1,7,2,0.1111111111111111
380,9,2,1,9,0,0.1111111111111111
381,9,2,1,0,2,0.1111111111111111
382,9,2,0,9,1,0.1111111111111111
383,9,2,1,1,2,0.1111111111111111
384,9,2,2,9,1,0.1111111111111111
385,9,3,0,9,8,0.1111111111111111
386,9,3,1,9,8,0.1111111111111111
387,9,3,1,8,3,0.1111111111111111
388,9,3,2,9,8,0.1111111111111111
389,9,3,0,0,3,0.1111111111111111
390,9,3,1,9,0,0.1111111111111111
391,9,3,2,0,3,0.1111111111111111
392,9,3,0,9,1,0.1111111111111111
393,9,3,0,1,3,0.1111111111111111
394,9,3,2,9,1,0.1111111111111111
395,9,3,2,1,3,0.1111111111111111
396,9,4,1,9,0,0.16666666666666666
397,9,4,1,0,4,0.16666666666666666
398,9,4,0,9,1,0.16666666666666666
399,9,4,1,1,4,0.16666666666666666
400,9,4,2,9,1,0.16666666666666666
401,9,5,1,9,7,0.3333333333333333
402,9,6,0,9,8,0.1111111111111111
403,9,6,1,9,8,0.1111111111111111
404,9,6,1,8,6,0.1111111111111111
405,9,6,2,9,8,0.1111111111111111
406,9,6,1,9,7,0.1111111111111111
407,9,6,1,7,6,0.1111111111111111
408,9,6,0,9,1,0.1111111111111111
409,9,6,0,1,6,0.1111111111111111
410,9,6,2,9,1,0.1111111111111111
411,9,6,2,1,6,0.1111111111111111
412,9,7,1,9,7,0.3333333333333333
413,9,8,0,9,8,0.3333333333333333
414,9,8,1,9,8,0.3333333333333333
415,9,8,2,9,8,0.3333333333333333
416,9,10,0,9,10,0.3333333333333333
417,9,10,2,9,10,0.3333333333333333
418,10,0,0,10,0,0.3333333333333333
419,10,0,2,10,0,0.3333333333333333
420,10,1,0,10,1,0.3333333333333333
421,10,1,2,10,1,0.3333333333333333
422,10,2,0,10,0,0.1111111111111111
423,10,2,1,0,2,0.1111111111111111
424,10,2,2,10,0,0.1111111111111111
425,10,2,0,10,1,0.1111111111111111
426,10,2,1,1,2,0.1111111111111111
427,10,2,2,10,1,0.1111111111111111
428,10,2,1,7,2,0.1111111111111111
429,10,3,0,10,0,0.1111111111111111
430,10,3,0,0,3,0.1111111111111111
431,10,3,2,10,0,0.1111111111111111
432,10,3,2,0,3,0.1111111111111111
433,10,3,0,10,8,0.1111111111111111
434,10,3,1,10,8,0.1111111111111111
435,10,3,1,8,3,0.1111111111111111
436,10,3,2,10,8,0.1111111111111111
437,10,3,0,10,1,0.1111111111111111
438,10,3,0,1,3,0.1111111111111111
439,10,3,2,10,1,0.1111111111111111
440,10,3,2,1,3,0.1111111111111111
441,10,4,0,10,0,0.16666666666666666
442,10,4,1,0,4,0.16666666666666666
443,10,4,2,10,0,0.16666666666666666
444,10,4,0,10,1,0.16666666666666666
445,10,4,1,1,4,0.16666666666666666
446,10,4,2,10,1,0.16666666666666666
447,10,6,0,10,8,0.1111111111111111
448,10,6,1,10,8,0.1111111111111111
449,10,6,1,8,6,0.1111111111111111
450,10,6,2,10,8,0.1111111111111111
451,10,6,0,10,1,0.1111111111111111
452,10,6,0,1,6,0.1111111111111111
453,10,6,2,10,1,0.1111111111111111
454,10,6,2,1,6,0.1111111111111111
455,10,6,1,7,6,0.1111111111111111
456,10,8,0,10,8,0.3333333333333333
457,10,8,1,10,8,0.3333333333333333
458,10,8,2,10,8,0.3333333333333333
459,10,9,1,10,9,0.3333333333333333
