,0,1,2,3
102,0,4,8,61992.0
103,2,4,8,61992.0
104,0,6,9,263862.0
105,2,6,9,263862.0
106,0,6,11,227994.0
107,2,6,11,227994.0
108,0,7,12,287016.0
109,2,7,12,287016.0
110,0,6,14,296634.0
111,2,6,14,296634.0
112,0,4,3,84120.0
113,2,4,3,84120.0
114,0,4,2,215808.0
115,2,4,2,215808.0
116,0,4,1,327546.0
117,2,4,1,327546.0
118,0,4,5,67398.0
119,2,4,5,67398.0
120,0,7,9,260586.0
121,2,7,9,260586.0
122,0,7,10,122850.0
123,2,7,10,122850.0
124,0,8,15,265596.0
125,2,8,15,265596.0
126,0,6,17,317202.0
127,2,6,17,317202.0
128,0,5,3,178530.0
129,2,5,3,178530.0
130,0,5,2,179976.0
131,2,5,2,179976.0
132,0,5,4,92088.0
133,2,5,4,92088.0
134,0,5,6,137058.0
135,2,5,6,137058.0
136,0,5,8,96666.0
137,2,5,8,96666.0
138,0,14,12,323496.0
139,2,14,12,323496.0
140,0,14,13,179064.0
141,2,14,13,179064.0
142,0,14,15,226860.0
143,2,14,15,226860.0
144,0,14,16,101466.0
145,2,14,16,101466.0
146,0,6,3,338196.0
147,2,6,3,338196.0
148,0,9,0,402450.0
149,2,9,0,402450.0
150,0,6,4,124032.0
151,2,6,4,124032.0
152,0,6,8,111876.0
153,1,6,8,111876.0
154,2,6,8,111876.0
155,3,6,8,111876.0
156,0,6,5,119028.0
157,2,6,5,119028.0
158,0,6,7,109014.0
159,2,6,7,109014.0
160,0,9,12,37026.0
161,2,9,12,37026.0
162,0,11,13,185802.0
163,2,11,13,185802.0
164,0,9,16,145092.0
165,2,9,16,145092.0
166,0,7,8,100020.0
167,2,7,8,100020.0
168,0,7,4,221718.0
169,2,7,4,221718.0
170,0,8,2,150456.0
171,2,8,2,150456.0
172,0,7,5,211284.0
173,2,7,5,211284.0
174,0,7,6,185028.0
175,2,7,6,185028.0
176,0,10,13,228204.0
177,2,10,13,228204.0
178,0,12,13,171120.0
179,2,12,13,171120.0
180,0,12,15,128376.0
181,2,12,15,128376.0
182,0,8,9,114528.0
183,2,8,9,114528.0
184,0,8,6,145998.0
185,2,8,6,145998.0
186,0,8,5,213066.0
187,2,8,5,213066.0
188,0,8,4,182736.0
189,2,8,4,182736.0
190,0,9,8,156462.0
191,2,9,8,156462.0
192,0,9,10,105396.0
193,1,9,10,105396.0
194,2,9,10,105396.0
195,3,9,10,105396.0
196,0,9,6,67860.0
197,2,9,6,67860.0
198,0,9,11,113340.0
199,2,9,11,113340.0
200,0,11,14,153102.0
201,2,11,14,153102.0
202,0,11,15,108564.0
203,2,11,15,108564.0
204,0,13,0,251970.0
205,2,13,0,251970.0
206,0,10,8,160998.0
207,2,10,8,160998.0
208,0,13,1,300036.0
209,2,13,1,300036.0
210,0,10,7,189234.0
211,2,10,7,189234.0
212,0,11,6,411762.0
213,2,11,6,411762.0
214,0,12,14,188850.0
215,2,12,14,188850.0
216,0,13,16,107658.0
217,2,13,16,107658.0
218,0,11,9,141672.0
219,2,11,9,141672.0
220,0,11,8,254370.0
221,2,11,8,254370.0
222,0,11,10,95352.0
223,2,11,10,95352.0
224,0,14,5,381246.0
225,2,14,5,381246.0
226,0,11,12,107820.0
227,1,11,12,107820.0
228,2,11,12,107820.0
229,3,11,12,107820.0
230,0,14,17,185412.0
231,2,14,17,185412.0
232,0,12,9,168696.0
233,2,12,9,168696.0
234,0,15,1,194952.0
235,2,15,1,194952.0
236,0,12,10,213042.0
237,2,12,10,213042.0
238,0,12,11,194688.0
239,2,12,11,194688.0
240,0,14,6,176874.0
241,2,14,6,176874.0
242,0,15,17,188532.0
243,2,15,17,188532.0
244,0,13,14,144864.0
245,2,13,14,144864.0
246,0,13,15,76428.0
247,1,13,15,76428.0
248,2,13,15,76428.0
249,3,13,15,76428.0
250,0,15,0,88488.0
251,2,15,0,88488.0
252,0,17,2,200616.0
253,2,17,2,200616.0
254,0,14,11,105048.0
255,2,14,11,105048.0
256,0,15,14,139374.0
257,2,15,14,139374.0
258,0,15,16,48864.0
259,2,15,16,48864.0
260,0,15,13,131652.0
261,2,15,13,131652.0
262,0,16,0,142344.0
263,2,16,0,142344.0
264,0,16,1,189636.0
265,2,16,1,189636.0
266,0,16,17,161268.0
267,2,16,17,161268.0
268,0,16,15,122640.0
269,2,16,15,122640.0
270,0,16,13,144450.0
271,2,16,13,144450.0
272,0,17,0,141960.0
273,2,17,0,141960.0
274,0,17,1,113076.0
275,2,17,1,113076.0
276,0,17,15,124236.0
277,2,17,15,124236.0
278,0,17,16,117150.0
279,2,17,16,117150.0
