,0,1,2,3
95,0,1,0,146268
96,1,1,0,146268
97,2,1,0,146268
98,3,1,0,146268
99,4,1,0,146268
100,0,1,2,133038
101,1,1,2,133038
102,2,1,2,133038
103,3,1,2,133038
104,4,1,2,133038
105,0,3,4,250266
106,1,3,4,250266
107,2,3,4,250266
108,3,3,4,250266
109,4,3,4,250266
110,0,13,12,260274
111,1,13,12,260274
112,2,13,12,260274
113,3,13,12,260274
114,4,13,12,260274
115,0,1,15,123528
116,0,15,14,317112
117,1,1,15,123528
118,1,15,14,317112
119,2,1,15,123528
120,2,15,14,317112
121,3,1,15,123528
122,3,15,14,317112
123,4,1,15,123528
124,4,15,14,317112
125,0,2,0,223302
126,1,2,0,223302
127,2,2,0,223302
128,3,2,0,223302
129,4,2,0,223302
130,0,2,1,114570
131,1,2,1,114570
132,2,2,1,114570
133,3,2,1,114570
134,4,2,1,114570
135,0,4,5,72414
136,1,4,5,72414
137,2,4,5,72414
138,3,4,5,72414
139,4,4,5,72414
140,0,4,7,289032
141,1,4,7,289032
142,2,4,7,289032
143,3,4,7,289032
144,4,4,7,289032
145,0,12,7,346962
146,1,12,7,346962
147,2,12,7,346962
148,3,12,7,346962
149,4,12,7,346962
150,0,12,10,170004
151,1,12,10,170004
152,2,12,10,170004
153,3,12,10,170004
154,4,12,10,170004
155,0,12,11,196908
156,1,12,11,196908
157,2,12,11,196908
158,3,12,11,196908
159,4,12,11,196908
160,0,12,13,197418
161,1,12,13,197418
162,2,12,13,197418
163,3,12,13,197418
164,4,12,13,197418
165,0,4,14,504438
166,1,4,14,504438
167,2,4,14,504438
168,3,4,14,504438
169,4,4,14,504438
170,0,3,2,275544
171,1,3,2,275544
172,2,3,2,275544
173,3,3,2,275544
174,4,3,2,275544
175,0,3,1,514584
176,1,3,1,514584
177,2,3,1,514584
178,3,3,1,514584
179,4,3,1,514584
180,0,5,6,137562
181,1,5,6,137562
182,2,5,6,137562
183,3,5,6,137562
184,4,5,6,137562
185,0,5,7,114288
186,1,5,7,114288
187,2,5,7,114288
188,3,5,7,114288
189,4,5,7,114288
190,0,8,9,165300
191,1,8,9,165300
192,2,8,9,165300
193,3,8,9,165300
194,4,8,9,165300
195,0,10,9,194226
196,1,10,9,194226
197,2,10,9,194226
198,3,10,9,194226
199,4,10,9,194226
200,0,10,11,94734
201,1,10,11,94734
202,2,10,11,94734
203,3,10,11,94734
204,4,10,11,94734
205,0,10,12,209988
206,1,10,12,209988
207,2,10,12,209988
208,3,10,12,209988
209,4,10,12,209988
210,0,4,2,274224
211,1,4,2,274224
212,2,4,2,274224
213,3,4,2,274224
214,4,4,2,274224
215,0,14,0,448224
216,1,14,0,448224
217,2,14,0,448224
218,3,14,0,448224
219,4,14,0,448224
220,0,4,3,235908
221,1,4,3,235908
222,2,4,3,235908
223,3,4,3,235908
224,4,4,3,235908
225,0,6,8,58734
226,1,6,8,58734
227,2,6,8,58734
228,3,6,8,58734
229,4,6,8,58734
230,0,7,9,264558
231,1,7,9,264558
232,2,7,9,264558
233,3,7,9,264558
234,4,7,9,264558
235,0,7,11,126978
236,1,7,11,126978
237,2,7,11,126978
238,3,7,11,126978
239,4,7,11,126978
240,0,7,12,200034
241,1,7,12,200034
242,2,7,12,200034
243,3,7,12,200034
244,4,7,12,200034
245,0,14,13,310176
246,1,14,13,310176
247,2,14,13,310176
248,3,14,13,310176
249,4,14,13,310176
250,0,14,15,307745
251,1,14,15,327331
252,2,14,15,318937
253,3,14,15,282563
254,4,14,15,309144
255,0,5,4,271146
256,1,5,4,271146
257,2,5,4,271146
258,3,5,4,271146
259,4,5,4,271146
260,0,5,3,279996
261,1,5,3,279996
262,2,5,3,279996
263,3,5,3,279996
264,4,5,3,279996
265,0,7,14,443975
266,1,7,14,463561
267,2,7,14,455167
268,3,7,14,418793
269,4,7,14,445374
270,0,6,7,189714
271,1,6,7,189714
272,2,6,7,189714
273,3,6,7,189714
274,4,6,7,189714
275,0,6,5,172806
276,1,6,5,172806
277,2,6,5,172806
278,3,6,5,172806
279,4,6,5,172806
280,0,6,4,186822
281,1,6,4,186822
282,2,6,4,186822
283,3,6,4,186822
284,4,6,4,186822
285,0,8,10,80808
286,1,8,10,80808
287,2,8,10,80808
288,3,8,10,80808
289,4,8,10,80808
290,0,9,13,343956
291,1,9,13,343956
292,2,9,13,343956
293,3,9,13,343956
294,4,9,13,343956
295,0,7,8,286488
296,0,8,3,357858
297,1,7,8,286488
298,1,8,3,357858
299,2,7,8,286488
300,2,8,3,357858
301,3,7,8,286488
302,3,8,3,357858
303,4,7,8,286488
304,4,8,3,357858
305,0,7,4,224412
306,1,7,4,224412
307,2,7,4,224412
308,3,7,4,224412
309,4,7,4,224412
310,0,12,2,259602
311,1,12,2,259602
312,2,12,2,259602
313,3,12,2,259602
314,4,12,2,259602
315,0,7,5,339360
316,1,7,5,339360
317,2,7,5,339360
318,3,7,5,339360
319,4,7,5,339360
320,0,7,6,296862
321,1,7,6,296862
322,2,7,6,296862
323,3,7,6,296862
324,4,7,6,296862
325,0,9,10,131010
326,1,9,10,131010
327,2,9,10,131010
328,3,9,10,131010
329,4,9,10,131010
330,0,8,7,151590
331,1,8,7,151590
332,2,8,7,151590
333,3,8,7,151590
334,4,8,7,151590
335,0,8,6,280626
336,1,8,6,280626
337,2,8,6,280626
338,3,8,6,280626
339,4,8,6,280626
340,0,9,11,103614
341,1,9,11,103614
342,2,9,11,103614
343,3,9,11,103614
344,4,9,11,103614
345,0,13,15,301944
346,1,13,15,301944
347,2,13,15,301944
348,3,13,15,301944
349,4,13,15,301944
350,0,9,7,324012
351,1,9,7,324012
352,2,9,7,324012
353,3,9,7,324012
354,4,9,7,324012
355,0,13,1,323382
356,1,13,1,323382
357,2,13,1,323382
358,3,13,1,323382
359,4,13,1,323382
360,0,9,8,268452
361,1,9,8,268452
362,2,9,8,268452
363,3,9,8,268452
364,4,9,8,268452
365,0,10,3,309408
366,1,10,3,309408
367,2,10,3,309408
368,3,10,3,309408
369,4,10,3,309408
370,0,13,14,143484
371,1,13,14,143484
372,2,13,14,143484
373,3,13,14,143484
374,4,13,14,143484
375,0,12,14,277374
376,1,12,14,277374
377,2,12,14,277374
378,3,12,14,277374
379,4,12,14,277374
380,0,10,8,166608
381,1,10,8,166608
382,2,10,8,166608
383,3,10,8,166608
384,4,10,8,166608
385,0,11,7,216360
386,1,11,7,216360
387,2,11,7,216360
388,3,11,7,216360
389,4,11,7,216360
390,0,11,13,226710
391,1,11,13,226710
392,2,11,13,226710
393,3,11,13,226710
394,4,11,13,226710
395,0,11,12,178860
396,1,11,12,178860
397,2,11,12,178860
398,3,11,12,178860
399,4,11,12,178860
400,0,11,10,145482
401,1,11,10,145482
402,2,11,10,145482
403,3,11,10,145482
404,4,11,10,145482
405,0,11,9,130272
406,1,11,9,130272
407,2,11,9,130272
408,3,11,9,130272
409,4,11,9,130272
410,0,15,0,161112
411,1,15,0,161112
412,2,15,0,161112
413,3,15,0,161112
414,4,15,0,161112
415,0,15,1,181368
416,1,15,1,181368
417,2,15,1,181368
418,3,15,1,181368
419,4,15,1,181368
