,0,1,2,3,4,5
253,5,0,2,3,0,0.125
254,5,0,0,1,0,0.125
255,5,0,2,1,0,0.125
256,5,2,0,5,2,0.25
257,5,2,2,5,2,0.25
258,5,3,0,5,3,0.25
259,5,3,2,5,3,0.25
260,5,4,0,5,4,0.25
261,5,4,2,5,4,0.25
262,5,6,0,5,6,0.25
263,5,6,2,5,6,0.25
264,5,7,0,5,7,0.25
265,5,7,2,5,7,0.25
266,5,8,0,5,4,0.125
267,5,8,0,4,8,0.125
268,5,8,2,5,4,0.125
269,5,8,2,4,8,0.125
270,5,8,0,5,6,0.125
271,5,8,0,6,8,0.125
272,5,8,2,5,6,0.125
273,5,8,2,6,8,0.125
274,5,9,0,5,7,0.25
275,5,9,0,7,9,0.25
276,5,9,2,5,7,0.25
277,5,9,2,7,9,0.25
278,5,10,0,5,3,0.25
279,5,10,0,3,10,0.25
280,5,10,2,5,3,0.25
281,5,10,2,3,10,0.25
282,5,11,0,1,11,0.25
283,5,11,2,1,11,0.25
284,6,0,0,6,5,0.25
285,6,0,0,5,3,0.25
286,6,0,0,3,0,0.25
287,6,0,2,6,5,0.25
288,6,0,2,5,3,0.25
289,6,0,2,3,0,0.25
290,6,1,0,6,5,0.25
291,6,1,2,6,5,0.25
292,6,2,0,6,5,0.125
293,6,2,0,5,2,0.125
294,6,2,2,6,5,0.125
295,6,2,2,5,2,0.125
296,6,2,0,6,4,0.125
297,6,2,0,4,2,0.125
298,6,2,2,6,4,0.125
299,6,2,2,4,2,0.125
300,6,3,0,6,5,0.125
301,6,3,0,5,3,0.125
302,6,3,2,6,5,0.125
303,6,3,2,5,3,0.125
304,6,3,0,6,4,0.125
305,6,3,0,4,3,0.125
306,6,3,2,6,4,0.125
307,6,3,2,4,3,0.125
308,6,4,0,6,4,0.25
309,6,4,2,6,4,0.25
310,6,5,0,6,5,0.25
311,6,5,2,6,5,0.25
312,6,7,0,6,7,0.25
313,6,7,2,6,7,0.25
314,6,8,0,6,8,0.25
315,6,8,2,6,8,0.25
316,6,9,0,6,7,0.125
317,6,9,0,7,9,0.125
318,6,9,2,6,7,0.125
319,6,9,2,7,9,0.125
320,6,9,0,6,8,0.125
321,6,9,0,8,9,0.125
322,6,9,2,6,8,0.125
323,6,9,2,8,9,0.125
324,6,10,0,6,8,0.25
325,6,10,0,8,10,0.25
326,6,10,2,6,8,0.25
327,6,10,2,8,10,0.25
328,6,11,0,6,5,0.125
329,6,11,0,1,11,0.125
330,6,11,2,6,5,0.125
331,6,11,2,1,11,0.125
332,6,11,0,6,7,0.125
333,6,11,0,7,9,0.125
334,6,11,0,9,11,0.125
335,6,11,2,6,7,0.125
336,6,11,2,7,9,0.125
337,6,11,2,9,11,0.125
338,7,0,0,7,8,0.25
339,7,0,0,8,10,0.25
340,7,0,1,7,8,0.25
341,7,0,2,7,8,0.25
342,7,0,2,8,10,0.25
343,7,0,3,7,8,0.25
344,7,1,0,7,5,0.25
345,7,1,2,7,5,0.25
346,7,2,0,7,5,0.25
347,7,2,0,5,2,0.25
348,7,2,2,7,5,0.25
349,7,2,2,5,2,0.25
350,7,3,0,7,5,0.25
351,7,3,0,5,3,0.25
352,7,3,2,7,5,0.25
353,7,3,2,5,3,0.25
354,7,4,0,7,6,0.125
355,7,4,0,6,4,0.125
356,7,4,2,7,6,0.125
357,7,4,2,6,4,0.125
358,7,4,0,7,8,0.125
359,7,4,0,8,4,0.125
360,7,4,1,7,8,0.125
361,7,4,2,7,8,0.125
362,7,4,2,8,4,0.125
363,7,4,3,7,8,0.125
364,7,5,0,7,5,0.25
365,7,5,2,7,5,0.25
366,7,6,0,7,6,0.25
367,7,6,2,7,6,0.25
368,7,8,0,7,8,0.25
369,7,8,1,7,8,0.25
370,7,8,2,7,8,0.25
371,7,8,3,7,8,0.25
372,7,9,0,7,9,0.25
373,7,9,2,7,9,0.25
374,7,10,0,7,8,0.125
375,7,10,0,8,10,0.125
376,7,10,1,7,8,0.125
377,7,10,2,7,8,0.125
378,7,10,2,8,10,0.125
379,7,10,3,7,8,0.125
380,7,10,0,7,9,0.125
381,7,10,0,9,10,0.125
382,7,10,2,7,9,0.125
383,7,10,2,9,10,0.125
384,7,11,0,7,9,0.25
385,7,11,0,9,11,0.25
386,7,11,2,7,9,0.25
387,7,11,2,9,11,0.25
388,8,0,0,8,10,0.25
389,8,0,2,8,10,0.25
390,8,1,0,8,7,0.25
391,8,1,0,7,5,0.25
392,8,1,2,8,7,0.25
393,8,1,2,7,5,0.25
394,8,2,0,8,4,0.25
395,8,2,0,4,2,0.25
396,8,2,2,8,4,0.25
397,8,2,2,4,2,0.25
398,8,3,0,8,10,0.125
399,8,3,0,10,3,0.125
400,8,3,2,8,10,0.125
401,8,3,2,10,3,0.125
402,8,3,0,8,4,0.125
403,8,3,0,4,3,0.125
404,8,3,2,8,4,0.125
405,8,3,2,4,3,0.125
406,8,4,0,8,4,0.25
407,8,4,2,8,4,0.25
408,8,5,0,8,7,0.125
409,8,5,0,7,5,0.125
410,8,5,2,8,7,0.125
411,8,5,2,7,5,0.125
412,8,5,0,8,6,0.125
413,8,5,0,6,5,0.125
414,8,5,2,8,6,0.125
415,8,5,2,6,5,0.125
416,8,6,0,8,6,0.25
417,8,6,2,8,6,0.25
418,8,7,0,8,7,0.25
419,8,7,2,8,7,0.25
420,8,9,0,8,9,0.25
421,8,9,2,8,9,0.25
422,8,10,0,8,10,0.25
423,8,10,2,8,10,0.25
424,8,11,0,8,9,0.125
425,8,11,0,9,11,0.125
426,8,11,2,8,9,0.125
427,8,11,2,9,11,0.125
428,8,11,0,8,10,0.125
429,8,11,0,10,11,0.125
430,8,11,2,8,10,0.125
431,8,11,2,10,11,0.125
432,9,0,0,9,10,0.125
433,9,0,2,9,10,0.125
434,9,0,0,9,11,0.125
435,9,0,0,11,0,0.125
436,9,0,2,9,11,0.125
437,9,0,2,11,0,0.125
438,9,1,0,9,11,0.25
439,9,1,0,11,1,0.25
440,9,1,2,9,11,0.25
441,9,1,2,11,1,0.25
442,9,2,0,9,8,0.125
443,9,2,0,8,4,0.125
444,9,2,0,4,2,0.125
445,9,2,2,9,8,0.125
446,9,2,2,8,4,0.125
447,9,2,2,4,2,0.125
448,9,2,0,9,10,0.125
449,9,2,0,0,2,0.125
450,9,2,2,9,10,0.125
451,9,2,2,0,2,0.125
452,9,3,0,9,10,0.25
453,9,3,0,10,3,0.25
454,9,3,2,9,10,0.25
455,9,3,2,10,3,0.25
456,9,4,0,9,8,0.25
457,9,4,0,8,4,0.25
458,9,4,2,9,8,0.25
459,9,4,2,8,4,0.25
460,9,5,0,9,7,0.25
461,9,5,0,7,5,0.25
462,9,5,2,9,7,0.25
463,9,5,2,7,5,0.25
464,9,6,0,9,8,0.125
465,9,6,0,8,6,0.125
466,9,6,2,9,8,0.125
467,9,6,2,8,6,0.125
468,9,6,0,9,7,0.125
469,9,6,0,7,6,0.125
470,9,6,2,9,7,0.125
471,9,6,2,7,6,0.125
472,9,7,0,9,7,0.25
473,9,7,2,9,7,0.25
474,9,8,0,9,8,0.25
475,9,8,2,9,8,0.25
476,9,10,0,9,10,0.25
477,9,10,2,9,10,0.25
478,9,11,0,9,11,0.25
479,9,11,2,9,11,0.25
480,10,1,0,10,11,0.125
481,10,1,0,11,1,0.125
482,10,1,2,10,11,0.125
483,10,1,2,11,1,0.125
484,10,1,0,0,1,0.125
485,10,1,2,0,1,0.125
486,10,2,0,0,2,0.125
487,10,2,2,0,2,0.125
488,10,2,0,10,3,0.125
489,10,2,0,3,2,0.125
490,10,2,2,10,3,0.125
491,10,2,2,3,2,0.125
492,10,3,0,10,3,0.25
493,10,3,2,10,3,0.25
494,10,4,0,8,4,0.125
495,10,4,2,8,4,0.125
496,10,4,0,10,3,0.125
497,10,4,0,3,4,0.125
498,10,4,2,10,3,0.125
499,10,4,2,3,4,0.125
500,10,5,0,10,3,0.25
501,10,5,0,3,5,0.25
502,10,5,2,10,3,0.25
503,10,5,2,3,5,0.25
504,10,6,0,8,6,0.25
505,10,6,2,8,6,0.25
506,10,7,0,10,9,0.125
507,10,7,0,9,7,0.125
508,10,7,2,10,9,0.125
509,10,7,2,9,7,0.125
510,10,7,0,8,7,0.125
511,10,7,2,8,7,0.125
512,10,9,0,10,9,0.25
513,10,9,2,10,9,0.25
514,10,11,0,10,11,0.25
515,10,11,2,10,11,0.25
516,11,0,0,11,0,0.25
517,11,0,2,11,0,0.25
518,11,1,0,11,1,0.25
519,11,1,2,11,1,0.25
520,11,2,0,11,0,0.125
521,11,2,0,0,2,0.125
522,11,2,2,11,0,0.125
523,11,2,2,0,2,0.125
524,11,2,0,11,1,0.125
525,11,2,0,1,2,0.125
526,11,2,2,11,1,0.125
527,11,2,2,1,2,0.125
528,11,3,0,11,10,0.125
529,11,3,0,10,3,0.125
530,11,3,2,11,10,0.125
531,11,3,2,10,3,0.125
532,11,3,0,11,0,0.125
533,11,3,0,0,3,0.125
534,11,3,2,11,0,0.125
535,11,3,2,0,3,0.125
536,11,4,0,11,10,0.25
537,11,4,0,8,4,0.25
538,11,4,2,11,10,0.25
539,11,4,2,8,4,0.25
540,11,5,0,11,1,0.25
541,11,5,0,1,5,0.25
542,11,5,2,11,1,0.25
543,11,5,2,1,5,0.25
544,11,6,0,11,10,0.25
545,11,6,0,8,6,0.25
546,11,6,2,11,10,0.25
547,11,6,2,8,6,0.25
548,11,7,0,9,7,0.25
549,11,7,2,9,7,0.25
550,11,8,0,11,10,0.125
551,11,8,2,11,10,0.125
552,11,8,0,9,8,0.125
553,11,8,2,9,8,0.125
554,11,10,0,11,10,0.25
555,11,10,2,11,10,0.25
