,0,1,2,3
227,2,11,8,279420
228,3,11,8,279420
229,4,11,8,279420
230,0,4,9,270780
231,1,4,9,270780
232,2,4,9,270780
233,3,4,9,270780
234,4,4,9,270780
235,0,11,10,275766
236,1,11,10,275766
237,2,11,10,275766
238,3,11,10,275766
239,4,11,10,275766
240,0,11,12,191694
241,1,11,12,191694
242,2,11,12,191694
243,3,11,12,191694
244,4,11,12,191694
245,0,2,16,201414
246,0,16,12,468948
247,1,2,16,201414
248,1,16,12,468948
249,2,2,16,201414
250,2,16,12,468948
251,3,2,16,201414
252,3,16,12,468948
253,4,2,16,201414
254,4,16,12,468948
255,0,2,19,284550
256,1,2,19,284550
257,2,2,19,284550
258,3,2,19,284550
259,4,2,19,284550
260,0,11,13,246444
261,1,11,13,246444
262,2,11,13,246444
263,3,11,13,246444
264,4,11,13,246444
265,0,11,14,317136
266,1,11,14,317136
267,2,11,14,317136
268,3,11,14,317136
269,4,11,14,317136
270,0,3,0,84612
271,1,3,0,84612
272,2,3,0,84612
273,3,3,0,84612
274,4,3,0,84612
275,0,3,1,226512
276,1,3,1,226512
277,2,3,1,226512
278,3,3,1,226512
279,4,3,1,226512
280,0,3,2,211338
281,1,3,2,211338
282,2,3,2,211338
283,3,3,2,211338
284,4,3,2,211338
285,0,3,4,99972
286,1,3,4,99972
287,2,3,4,99972
288,3,3,4,99972
289,4,3,4,99972
290,0,3,5,81498
291,1,3,5,81498
292,2,3,5,81498
293,3,3,5,81498
294,4,3,5,81498
295,0,3,6,92982
296,1,3,6,92982
297,2,3,6,92982
298,3,3,6,92982
299,4,3,6,92982
300,0,3,16,331104
301,0,16,11,312522
302,1,3,16,331104
303,1,16,11,312522
304,2,3,16,331104
305,2,16,11,312522
306,3,3,16,331104
307,3,16,11,312522
308,4,3,16,331104
309,4,16,11,312522
310,0,16,13,272760
311,1,16,13,272760
312,2,16,13,272760
313,3,16,13,272760
314,4,16,13,272760
315,0,16,14,116544
316,1,16,14,116544
317,2,16,14,116544
318,3,16,14,116544
319,4,16,14,116544
320,0,16,15,37146
321,1,16,15,37146
322,2,16,15,37146
323,3,16,15,37146
324,4,16,15,37146
325,0,4,3,80550
326,1,4,3,80550
327,2,4,3,80550
328,3,4,3,80550
329,4,4,3,80550
330,0,4,2,258408
331,1,4,2,258408
332,2,4,2,258408
333,3,4,2,258408
334,4,4,2,258408
335,0,4,1,132306
336,1,4,1,132306
337,2,4,1,132306
338,3,4,1,132306
339,4,4,1,132306
340,0,4,5,221820
341,1,4,5,221820
342,2,4,5,221820
343,3,4,5,221820
344,4,4,5,221820
345,0,4,6,178134
346,1,4,6,178134
347,2,4,6,178134
348,3,4,6,178134
349,4,4,6,178134
350,0,15,12,278784
351,1,15,12,278784
352,2,15,12,278784
353,3,15,12,278784
354,4,15,12,278784
355,0,15,13,245706
356,1,15,13,245706
357,2,15,13,245706
358,3,15,13,245706
359,4,15,13,245706
360,0,15,14,184356
361,1,15,14,184356
362,2,15,14,184356
363,3,15,14,184356
364,4,15,14,184356
365,0,15,17,161376
366,1,15,17,161376
367,2,15,17,161376
368,3,15,17,161376
369,4,15,17,161376
370,0,15,18,158904
371,1,15,18,158904
372,2,15,18,158904
373,3,15,18,158904
374,4,15,18,158904
375,0,5,6,148686
376,0,6,0,339108
377,1,5,6,148686
378,1,6,0,339108
379,2,5,6,148686
380,2,6,0,339108
381,3,5,6,148686
382,3,6,0,339108
383,4,5,6,148686
384,4,6,0,339108
385,0,5,3,228054
386,1,5,3,228054
387,2,5,3,228054
388,3,5,3,228054
389,4,5,3,228054
390,0,5,1,289806
391,1,5,1,289806
392,2,5,1,289806
393,3,5,1,289806
394,4,5,1,289806
395,0,5,2,184200
396,1,5,2,184200
397,2,5,2,184200
398,3,5,2,184200
399,4,5,2,184200
400,0,5,4,140016
401,1,5,4,140016
402,2,5,4,140016
403,3,5,4,140016
404,4,5,4,140016
405,0,5,7,54150
406,1,5,7,54150
407,2,5,7,54150
408,3,5,7,54150
409,4,5,7,54150
410,0,8,10,88746
411,1,8,10,88746
412,2,8,10,88746
413,3,8,10,88746
414,4,8,10,88746
415,0,8,11,292350
416,1,8,11,292350
417,2,8,11,292350
418,3,8,11,292350
419,4,8,11,292350
420,0,8,12,297702
421,1,8,12,297702
422,2,8,12,297702
423,3,8,12,297702
424,4,8,12,297702
425,0,6,5,233304
426,1,6,5,233304
427,2,6,5,233304
428,3,6,5,233304
429,4,6,5,233304
430,0,7,1,399048
431,1,7,1,399048
432,2,7,1,399048
433,3,7,1,399048
434,4,7,1,399048
435,0,6,2,148998
436,1,6,2,148998
437,2,6,2,148998
438,3,6,2,148998
439,4,6,2,148998
440,0,6,3,242982
441,1,6,3,242982
442,2,6,3,242982
443,3,6,3,242982
444,4,6,3,242982
445,0,6,4,71628
446,1,6,4,71628
447,2,6,4,71628
448,3,6,4,71628
449,4,6,4,71628
450,0,13,14,208590
451,1,13,14,208590
452,2,13,14,208590
453,3,13,14,208590
454,4,13,14,208590
455,0,13,15,202278
456,1,13,15,202278
457,2,13,15,202278
458,3,13,15,202278
459,4,13,15,202278
460,0,7,6,131100
461,1,7,6,131100
462,2,7,6,131100
463,3,7,6,131100
464,4,7,6,131100
465,0,7,5,126528
466,1,7,5,126528
467,2,7,5,126528
468,3,7,5,126528
469,4,7,5,126528
470,0,7,4,213174
471,1,7,4,213174
472,2,7,4,213174
473,3,7,4,213174
474,4,7,4,213174
475,0,7,8,100206
476,1,7,8,100206
477,2,7,8,100206
478,3,7,8,100206
479,4,7,8,100206
480,0,7,9,194574
481,1,7,9,194574
482,2,7,9,194574
483,3,7,9,194574
484,4,7,9,194574
485,0,10,13,234060
486,1,10,13,234060
487,2,10,13,234060
488,3,10,13,234060
489,4,10,13,234060
490,0,8,6,204798
491,1,8,6,204798
492,2,8,6,204798
493,3,8,6,204798
494,4,8,6,204798
495,0,8,7,256662
496,1,8,7,256662
497,2,8,7,256662
498,3,8,7,256662
499,4,8,7,256662
500,0,8,9,120090
501,0,9,1,432102
502,1,8,9,120090
503,1,9,1,432102
504,2,8,9,120090
505,2,9,1,432102
506,3,8,9,120090
507,3,9,1,432102
508,4,8,9,120090
509,4,9,1,432102
510,0,8,5,136920
511,1,8,5,136920
512,2,8,5,136920
513,3,8,5,136920
514,4,8,5,136920
515,0,9,4,274644
516,1,9,4,274644
517,2,9,4,274644
518,3,9,4,274644
519,4,9,4,274644
520,0,12,14,309444
521,1,12,14,309444
522,2,12,14,309444
523,3,12,14,309444
524,4,12,14,309444
525,0,12,15,304968
526,1,12,15,304968
527,2,12,15,304968
528,3,12,15,304968
529,4,12,15,304968
530,0,11,16,200868
531,1,11,16,200868
532,2,11,16,200868
533,3,11,16,200868
534,4,11,16,200868
535,0,12,16,219822
536,1,12,16,219822
537,2,12,16,219822
538,3,12,16,219822
539,4,12,16,219822
540,0,9,6,288384
541,1,9,6,288384
542,2,9,6,288384
543,3,9,6,288384
544,4,9,6,288384
545,0,11,2,443112
546,1,11,2,443112
547,2,11,2,443112
548,3,11,2,443112
549,4,11,2,443112
550,0,9,7,78324
551,1,9,7,78324
552,2,9,7,78324
553,3,9,7,78324
554,4,9,7,78324
555,0,10,9,345018
556,1,10,9,345018
557,2,10,9,345018
558,3,10,9,345018
559,4,10,9,345018
560,0,10,7,202668
561,1,10,7,202668
562,2,10,7,202668
563,3,10,7,202668
564,4,10,7,202668
565,0,10,11,167508
566,1,10,11,167508
567,2,10,11,167508
568,3,10,11,167508
569,4,10,11,167508
570,0,10,8,128016
571,1,10,8,128016
572,2,10,8,128016
573,3,10,8,128016
574,4,10,8,128016
575,0,10,12,86112
576,1,10,12,86112
577,2,10,12,86112
578,3,10,12,86112
579,4,10,12,86112
580,0,13,19,319854
581,1,13,19,319854
582,2,13,19,319854
583,3,13,19,319854
584,4,13,19,319854
585,0,11,9,182568
586,1,11,9,182568
587,2,11,9,182568
588,3,11,9,182568
589,4,11,9,182568
590,0,14,1,364080
591,1,14,1,364080
592,2,14,1,364080
593,3,14,1,364080
594,4,14,1,364080
595,0,16,3,247632
596,1,16,3,247632
597,2,16,3,247632
598,3,16,3,247632
599,4,16,3,247632
600,0,13,6,360156
601,1,13,6,360156
602,2,13,6,360156
603,3,13,6,360156
604,4,13,6,360156
605,0,14,17,232566
606,1,14,17,232566
607,2,14,17,232566
608,3,14,17,232566
609,4,14,17,232566
610,0,16,17,173154
611,1,16,17,173154
612,2,16,17,173154
613,3,16,17,173154
614,4,16,17,173154
615,0,14,18,193392
616,1,14,18,193392
617,2,14,18,193392
618,3,14,18,193392
619,4,14,18,193392
620,0,16,18,101778
621,1,16,18,101778
622,2,16,18,101778
623,3,16,18,101778
624,4,16,18,101778
625,0,12,11,138336
626,1,12,11,138336
627,2,12,11,138336
628,3,12,11,138336
629,4,12,11,138336
630,0,12,9,222498
631,1,12,9,222498
632,2,12,9,222498
633,3,12,9,222498
634,4,12,9,222498
635,0,16,2,392622
636,1,16,2,392622
637,2,16,2,392622
638,3,16,2,392622
639,4,16,2,392622
640,0,15,4,422274
641,1,15,4,422274
642,2,15,4,422274
643,3,15,4,422274
644,4,15,4,422274
645,0,12,8,261948
646,1,12,8,261948
647,2,12,8,261948
648,3,12,8,261948
649,4,12,8,261948
650,0,12,13,74004
651,1,12,13,74004
652,2,12,13,74004
653,3,12,13,74004
654,4,12,13,74004
655,0,12,10,111198
656,1,12,10,111198
657,2,12,10,111198
658,3,12,10,111198
659,4,12,10,111198
660,0,15,19,115038
661,1,15,19,115038
662,2,15,19,115038
663,3,15,19,115038
664,4,15,19,115038
665,0,19,0,260082
666,1,19,0,260082
667,2,19,0,260082
668,3,19,0,260082
669,4,19,0,260082
670,0,13,16,145968
671,0,16,1,247062
672,1,13,16,145968
673,1,16,1,247062
674,2,13,16,145968
675,2,16,1,247062
676,3,13,16,145968
677,3,16,1,247062
678,4,13,16,145968
679,4,16,1,247062
680,0,13,11,64740
681,1,13,11,64740
682,2,13,11,64740
683,3,13,11,64740
684,4,13,11,64740
685,0,13,10,277518
686,1,13,10,277518
687,2,13,10,277518
688,3,13,10,277518
689,4,13,10,277518
690,0,13,12,102042
691,1,13,12,102042
692,2,13,12,102042
693,3,13,12,102042
694,4,13,12,102042
695,0,17,0,189666
696,1,17,0,189666
697,2,17,0,189666
698,3,17,0,189666
699,4,17,0,189666
700,0,18,0,257862
701,1,18,0,257862
702,2,18,0,257862
703,3,18,0,257862
704,4,18,0,257862
705,0,14,16,150744
706,1,14,16,150744
707,2,14,16,150744
708,3,14,16,150744
709,4,14,16,150744
710,0,14,11,254904
711,1,14,11,254904
712,2,14,11,254904
713,3,14,11,254904
714,4,14,11,254904
715,0,14,15,187020
716,1,14,15,187020
717,2,14,15,187020
718,3,14,15,187020
719,4,14,15,187020
720,0,15,16,216636
721,1,15,16,216636
722,2,15,16,216636
723,3,15,16,216636
724,4,15,16,216636
725,0,16,19,84384
726,1,16,19,84384
727,2,16,19,84384
728,3,16,19,84384
729,4,16,19,84384
730,0,17,1,319014
731,1,17,1,319014
732,2,17,1,319014
733,3,17,1,319014
734,4,17,1,319014
735,0,17,16,350160
736,1,17,16,350160
737,2,17,16,350160
738,3,17,16,350160
739,4,17,16,350160
740,0,17,19,76740
741,0,19,2,234414
742,1,17,19,76740
743,1,19,2,277830
744,2,17,19,76740
745,2,19,2,224766
746,3,17,19,76740
747,3,19,2,282654
748,4,17,19,76740
749,4,19,2,229590
750,0,17,15,122916
751,1,17,15,122916
752,2,17,15,122916
753,3,17,15,122916
754,4,17,15,122916
755,0,17,14,69996
756,1,17,14,69996
757,2,17,14,69996
758,3,17,14,69996
759,4,17,14,69996
760,0,17,18,101700
761,1,17,18,101700
762,2,17,18,101700
763,3,17,18,101700
764,4,17,18,101700
765,0,18,1,172944
766,1,18,1,172944
767,2,18,1,172944
768,3,18,1,172944
769,4,18,1,172944
770,0,18,19,240192
771,1,18,19,240192
772,2,18,19,240192
773,3,18,19,240192
774,4,18,19,240192
775,0,18,16,251916
776,1,18,16,251916
777,2,18,16,251916
778,3,18,16,251916
779,4,18,16,251916
780,0,18,17,26124
781,1,18,17,26124
782,2,18,17,26124
783,3,18,17,26124
784,4,18,17,26124
785,0,19,1,247212
786,1,19,1,249624
787,2,19,1,254448
788,3,19,1,239976
789,4,19,1,264096
790,0,19,18,54390
791,1,19,18,54390
792,2,19,18,54390
793,3,19,18,54390
794,4,19,18,54390
795,0,19,17,135738
796,1,19,17,135738
797,2,19,17,135738
798,3,19,17,135738
799,4,19,17,135738
