160,9,7,4.4838e+05
161,9,8,3.4428e+05
162,9,10,2.2086e+05
163,9,11,2.0508e+05
164,9,12,2.958e+05
165,9,13,3.006e+05
166,9,14,2.664e+05
167,9,15,35597
168,9,16,2.8404e+05
169,9,17,1.2468e+05
170,10,0,3.4714e+05
171,10,1,4.1574e+05
172,10,2,3.021e+05
173,10,3,2.2236e+05
174,10,4,87480
175,10,5,4.6062e+05
176,10,6,2.724e+05
177,10,7,10680
178,10,8,2.6496e+05
179,10,9,1.2756e+05
180,10,11,2.2386e+05
181,10,12,17160
182,10,13,4.5609e+05
183,10,14,1.2684e+05
184,10,15,12394
185,10,16,3.6132e+05
186,10,17,4.5876e+05
187,11,0,2.3514e+05
188,11,1,4.532e+05
189,11,2,3.1062e+05
190,11,3,2.2812e+05
191,11,4,1.1598e+05
192,11,5,90111
193,11,6,2.6202e+05
194,11,7,56572
195,11,8,3.7782e+05
196,11,9,4.251e+05
197,11,10,3.4848e+05
198,11,12,66900
199,11,13,2.8314e+05
200,11,14,1.6554e+05
201,11,15,51748
202,11,16,4.8804e+05
203,11,17,4.9494e+05
204,12,0,3.0162e+05
205,12,1,3.1074e+05
206,12,2,3.5388e+05
207,12,3,1.7845e+05
208,12,4,2.2206e+05
209,12,5,3.2604e+05
210,12,6,51660
211,12,7,2.898e+05
212,12,8,2.9633e+05
213,12,9,4.9098e+05
214,12,10,2.4336e+05
215,12,11,4.6899e+05
216,12,13,4.7328e+05
217,12,14,70260
218,12,15,3.2482e+05
219,12,16,3.4182e+05
220,12,17,36990
221,13,0,2.3046e+05
222,13,1,74460
223,13,2,62446
224,13,3,52860
225,13,4,39060
226,13,5,4.974e+05
227,13,6,4.1184e+05
228,13,7,3.9015e+05
229,13,8,4.2666e+05
230,13,9,1.8966e+05
231,13,10,1.683e+05
232,13,11,1.7694e+05
233,13,12,5.0419e+05
234,13,14,77520
235,13,15,1.4886e+05
236,13,16,2.154e+05
237,13,17,1.3674e+05
238,14,0,2.823e+05
239,14,1,2.7726e+05
240,14,2,1.272e+05
241,14,3,4.5252e+05
242,14,4,1.8714e+05
243,14,5,62100
244,14,6,3.5784e+05
245,14,7,1.3104e+05
246,14,8,5.2386e+05
247,14,9,4.5636e+05
248,14,10,5.283e+05
249,14,11,3.49e+05
250,14,12,2.0802e+05
251,14,13,4.6494e+05
252,14,15,74880
253,14,16,1.0752e+05
254,14,17,3.7481e+05
255,15,0,3.7878e+05
256,15,1,4.14e+05
257,15,2,19980
258,15,3,82715
259,15,4,1.0008e+05
260,15,5,1.695e+05
261,15,6,2.607e+05
262,15,7,2.4636e+05
263,15,8,1.3116e+05
264,15,9,76500
265,15,10,3.4806e+05
266,15,11,5.4876e+05
267,15,12,1.206e+05
268,15,13,4.6242e+05
269,15,14,57240
270,15,16,3.729e+05
271,15,17,2.9898e+05
272,16,0,61121
273,16,1,1.5396e+05
274,16,2,4.5102e+05
275,16,3,3.429e+05
276,16,4,2.9712e+05
277,16,5,3.2178e+05
278,16,6,3.8736e+05
279,16,7,4.956e+05
280,16,8,4.7748e+05
281,16,9,4560
282,16,10,1.6758e+05
283,16,11,3.1002e+05
284,16,12,1.4748e+05
285,16,13,4.1292e+05
286,16,14,3.4654e+05
287,16,15,1.7292e+05
288,16,17,4.8318e+05
289,17,0,21840
290,17,1,4.2288e+05
291,17,2,4.2192e+05
292,17,3,1.7238e+05
293,17,4,5.229e+05
294,17,5,1.3494e+05
295,17,6,2.4702e+05
296,17,7,3.432e+05
297,17,8,5.2086e+05
298,17,9,97860
299,17,10,4.4238e+05
300,17,11,5.2608e+05
301,17,12,4.5834e+05
302,17,13,1.0914e+05
303,17,14,1.1526e+05
304,17,15,4.7286e+05
305,17,16,72600
