,0,1,2,3
111,1,17,14,222096.0
112,2,1,17,320508.0
113,2,17,14,222096.0
114,0,18,15,207228.0
115,1,18,15,207228.0
116,2,18,15,207228.0
117,0,2,16,113514.0
118,1,2,16,113514.0
119,2,2,16,113514.0
120,0,2,0,280734.0
121,1,2,0,280734.0
122,2,2,0,280734.0
123,0,2,1,107802.0
124,1,2,1,107802.0
125,2,2,1,107802.0
126,0,2,3,112272.0
127,1,2,3,112272.0
128,2,2,3,112272.0
129,0,3,6,121974.0
130,1,3,6,121974.0
131,2,3,6,121974.0
132,0,4,7,177078.0
133,1,4,7,177078.0
134,2,4,7,177078.0
135,0,5,8,206394.0
136,1,5,8,206394.0
137,2,5,8,206394.0
138,0,5,12,236232.0
139,1,5,12,236232.0
140,2,5,12,236232.0
141,0,2,18,129804.0
142,1,2,18,129804.0
143,2,2,18,129804.0
144,0,5,13,396420.0
145,1,5,13,396420.0
146,2,5,13,396420.0
147,0,5,14,131448.0
148,1,5,14,131448.0
149,2,5,14,131448.0
150,0,2,17,80982.0
151,1,2,17,80982.0
152,2,2,17,80982.0
153,0,3,0,325344.0
154,1,3,0,325344.0
155,2,3,0,325344.0
156,0,3,1,179532.0
157,1,3,1,179532.0
158,2,3,1,179532.0
159,0,3,2,156462.0
160,1,3,2,156462.0
161,2,3,2,156462.0
162,0,3,4,176922.0
163,1,3,4,176922.0
164,2,3,4,176922.0
165,0,6,9,175590.0
166,1,6,9,175590.0
167,2,6,9,175590.0
168,0,3,16,235686.0
169,1,3,16,235686.0
170,2,3,16,235686.0
171,0,16,15,184110.0
172,1,16,15,184110.0
173,2,16,15,184110.0
174,0,4,3,174300.0
175,1,4,3,174300.0
176,2,4,3,174300.0
177,0,4,2,375186.0
178,1,4,2,375186.0
179,2,4,2,375186.0
180,0,4,1,46350.0
181,1,4,1,46350.0
182,2,4,1,46350.0
183,0,4,5,253602.0
184,1,4,5,253602.0
185,2,4,5,253602.0
186,0,4,6,129456.0
187,1,4,6,129456.0
188,2,4,6,129456.0
189,0,6,8,243786.0
190,1,6,8,243786.0
191,2,6,8,243786.0
192,0,9,10,33606.0
193,1,9,10,33606.0
194,2,9,10,33606.0
195,0,9,11,161712.0
196,1,9,11,161712.0
197,2,9,11,161712.0
198,0,6,14,149736.0
199,1,6,14,149736.0
200,2,6,14,149736.0
201,0,6,17,317778.0
202,1,6,17,317778.0
203,2,6,17,317778.0
204,0,5,3,328278.0
205,1,5,3,328278.0
206,2,5,3,328278.0
207,0,5,2,189102.0
208,1,5,2,189102.0
209,2,5,2,189102.0
210,0,5,4,253428.0
211,1,5,4,253428.0
212,2,5,4,253428.0
213,0,5,6,207294.0
214,0,6,1,138444.0
215,1,5,6,207294.0
216,1,6,1,138444.0
217,2,5,6,207294.0
218,2,6,1,138444.0
219,0,5,7,169176.0
220,1,5,7,169176.0
221,2,5,7,169176.0
222,0,8,11,207000.0
223,1,8,11,207000.0
224,2,8,11,207000.0
225,0,13,15,217788.0
226,1,13,15,217788.0
227,2,13,15,217788.0
228,0,12,15,211086.0
229,1,12,15,211086.0
230,2,12,15,211086.0
231,0,6,16,358848.0
232,1,6,16,358848.0
233,2,6,16,358848.0
234,0,8,18,351396.0
235,1,8,18,351396.0
236,2,8,18,351396.0
237,0,6,3,211464.0
238,1,6,3,211464.0
239,2,6,3,211464.0
240,0,6,5,249102.0
241,1,6,5,249102.0
242,2,6,5,249102.0
243,0,6,4,204420.0
244,1,6,4,204420.0
245,2,6,4,204420.0
246,0,6,7,263430.0
247,1,6,7,263430.0
248,2,6,7,263430.0
249,0,17,15,68106.0
250,1,17,15,68106.0
251,2,17,15,68106.0
252,0,7,1,357210.0
253,1,7,1,357210.0
254,2,7,1,357210.0
255,0,11,0,396828.0
256,1,11,0,396828.0
257,2,11,0,396828.0
258,0,7,5,246810.0
259,1,7,5,246810.0
260,2,7,5,246810.0
261,0,7,4,194130.0
262,1,7,4,194130.0
263,2,7,4,194130.0
264,0,7,6,202452.0
265,1,7,6,202452.0
266,2,7,6,202452.0
267,0,7,8,111588.0
268,1,7,8,111588.0
269,2,7,8,111588.0
270,0,10,13,204438.0
271,1,10,13,204438.0
272,2,10,13,204438.0
273,0,8,1,279732.0
274,1,8,1,279732.0
275,2,8,1,279732.0
276,0,8,5,145452.0
277,1,8,5,145452.0
278,2,8,5,145452.0
279,0,8,6,181770.0
280,1,8,6,181770.0
281,2,8,6,181770.0
282,0,8,7,226668.0
283,1,8,7,226668.0
284,2,8,7,226668.0
285,0,8,9,218352.0
286,0,9,4,392190.0
287,1,8,9,218352.0
288,1,9,4,392190.0
289,2,8,9,218352.0
290,2,9,4,392190.0
291,0,9,12,170994.0
292,1,9,12,170994.0
293,2,9,12,170994.0
294,0,9,14,225888.0
295,1,9,14,225888.0
296,2,9,14,225888.0
297,0,18,16,191028.0
298,1,18,16,191028.0
299,2,18,16,191028.0
300,0,14,0,155154.0
301,1,14,0,155154.0
302,2,14,0,155154.0
303,0,9,8,161916.0
304,1,9,8,161916.0
305,2,9,8,161916.0
306,0,9,7,111486.0
307,1,9,7,111486.0
308,2,9,7,111486.0
309,0,9,6,293766.0
310,1,9,6,293766.0
311,2,9,6,293766.0
312,0,14,15,53322.0
313,1,14,15,53322.0
314,2,14,15,53322.0
315,0,14,16,188202.0
316,1,14,16,188202.0
317,2,14,16,188202.0
318,0,14,17,264750.0
319,1,14,17,264750.0
320,2,14,17,264750.0
321,0,12,18,337890.0
322,1,12,18,337890.0
323,2,12,18,337890.0
324,0,10,11,159018.0
325,1,10,11,159018.0
326,2,10,11,159018.0
327,0,10,8,120006.0
328,1,10,8,120006.0
329,2,10,8,120006.0
330,0,10,7,68508.0
331,1,10,7,68508.0
332,2,10,7,68508.0
333,0,10,9,286650.0
334,1,10,9,286650.0
335,2,10,9,286650.0
336,0,10,12,58812.0
337,0,12,5,85050.0
338,1,10,12,58812.0
339,1,12,5,85050.0
340,2,10,12,58812.0
341,2,12,5,85050.0
342,0,11,14,210672.0
343,1,11,14,210672.0
344,2,11,14,210672.0
345,0,13,16,302028.0
346,1,13,16,302028.0
347,2,13,16,302028.0
348,0,11,8,237426.0
349,1,11,8,237426.0
350,2,11,8,237426.0
351,0,13,5,315198.0
352,1,13,5,315198.0
353,2,13,5,315198.0
354,0,12,11,131346.0
355,1,12,11,131346.0
356,2,12,11,131346.0
357,0,12,14,183654.0
358,1,12,14,183654.0
359,2,12,14,183654.0
360,0,12,7,173388.0
361,1,12,7,173388.0
362,2,12,7,173388.0
363,0,18,1,183990.0
364,1,18,1,183990.0
365,2,18,1,183990.0
366,0,18,2,141090.0
367,1,18,2,141090.0
368,2,18,2,141090.0
369,0,12,9,210672.0
370,1,12,9,210672.0
371,2,12,9,210672.0
372,0,14,6,217872.0
373,1,14,6,217872.0
374,2,14,6,217872.0
375,0,12,10,132486.0
376,1,12,10,132486.0
377,2,12,10,132486.0
378,0,12,13,165672.0
379,1,12,13,165672.0
380,2,12,13,165672.0
381,0,15,17,165624.0
382,1,15,17,165624.0
383,2,15,17,165624.0
384,0,13,14,144438.0
385,1,13,14,144438.0
386,2,13,14,144438.0
387,0,13,11,192354.0
388,1,13,11,192354.0
389,2,13,11,192354.0
390,0,13,12,212718.0
391,1,13,12,212718.0
392,2,13,12,212718.0
393,0,16,2,169674.0
394,1,16,2,169674.0
395,2,16,2,169674.0
396,0,16,3,278508.0
397,1,16,3,278508.0
398,2,16,3,278508.0
399,0,16,6,341418.0
400,1,16,6,341418.0
401,2,16,6,341418.0
402,0,13,10,313224.0
403,1,13,10,313224.0
404,2,13,10,313224.0
405,0,15,18,192990.0
406,1,15,18,192990.0
407,2,15,18,192990.0
408,0,17,1,216666.0
409,1,17,1,216666.0
410,2,17,1,216666.0
411,0,17,2,150156.0
412,1,17,2,150156.0
413,2,17,2,150156.0
414,0,14,5,103644.0
415,1,14,5,103644.0
416,2,14,5,103644.0
417,0,14,12,201096.0
418,1,14,12,201096.0
419,2,14,12,201096.0
420,0,14,11,241152.0
421,1,14,11,241152.0
422,2,14,11,241152.0
423,0,14,13,32142.0
424,1,14,13,32142.0
425,2,14,13,32142.0
426,0,15,0,64584.0
427,1,15,0,64584.0
428,2,15,0,64584.0
429,0,15,16,121506.0
430,1,15,16,121506.0
431,2,15,16,121506.0
432,0,15,14,269556.0
433,1,15,14,269556.0
434,2,15,14,269556.0
435,0,15,13,217860.0
436,1,15,13,217860.0
437,2,15,13,217860.0
438,0,15,12,94494.0
439,1,15,12,94494.0
440,2,15,12,94494.0
441,0,16,0,93984.0
442,1,16,0,93984.0
443,2,16,0,93984.0
444,0,16,17,122508.0
445,1,16,17,122508.0
446,2,16,17,122508.0
447,0,16,18,48942.0
448,1,16,18,48942.0
449,2,16,18,48942.0
450,0,16,14,187512.0
451,1,16,14,187512.0
452,2,16,14,187512.0
453,0,17,0,116472.0
454,1,17,0,116472.0
455,2,17,0,116472.0
456,0,17,16,144228.0
457,1,17,16,144228.0
458,2,17,16,144228.0
459,0,17,18,42312.0
460,1,17,18,42312.0
461,2,17,18,42312.0
462,0,18,0,141126.0
463,1,18,0,141126.0
464,2,18,0,141126.0
465,0,18,17,107592.0
466,1,18,17,107592.0
467,2,18,17,107592.0
