,0,1,2,3
123,3,8,7,139800.0
124,0,1,16,229956.0
125,0,16,9,266226.0
126,1,1,16,229956.0
127,1,16,9,266226.0
128,2,1,16,229956.0
129,2,16,9,266226.0
130,3,1,16,229956.0
131,3,16,9,266226.0
132,0,8,10,89964.0
133,1,8,10,89964.0
134,2,8,10,89964.0
135,3,8,10,89964.0
136,0,8,11,162960.0
137,1,8,11,162960.0
138,2,8,11,162960.0
139,3,8,11,162960.0
140,0,1,15,97296.0
141,1,1,15,97296.0
142,2,1,15,97296.0
143,3,1,15,97296.0
144,0,1,13,248772.0
145,1,1,13,248772.0
146,2,1,13,248772.0
147,3,1,13,248772.0
148,0,2,0,224022.0
149,1,2,0,224022.0
150,2,2,0,224022.0
151,3,2,0,224022.0
152,0,2,1,167568.0
153,1,2,1,167568.0
154,2,2,1,167568.0
155,3,2,1,167568.0
156,0,2,3,125244.0
157,1,2,3,125244.0
158,2,2,3,125244.0
159,3,2,3,125244.0
160,0,4,6,218826.0
161,1,4,6,218826.0
162,2,4,6,218826.0
163,3,4,6,218826.0
164,0,5,7,308190.0
165,1,5,7,308190.0
166,2,5,7,308190.0
167,3,5,7,308190.0
168,0,10,9,179988.0
169,1,10,9,179988.0
170,2,10,9,179988.0
171,3,10,9,179988.0
172,0,10,11,197976.0
173,1,10,11,197976.0
174,2,10,11,197976.0
175,3,10,11,197976.0
176,0,10,12,164250.0
177,1,10,12,164250.0
178,2,10,12,164250.0
179,3,10,12,164250.0
180,0,5,14,324216.0
181,1,5,14,324216.0
182,2,5,14,324216.0
183,3,5,14,324216.0
184,0,2,17,258906.0
185,1,2,17,258906.0
186,2,2,17,258906.0
187,3,2,17,258906.0
188,0,3,0,270420.0
189,1,3,0,270420.0
190,2,3,0,270420.0
191,3,3,0,270420.0
192,0,3,1,164526.0
193,1,3,1,164526.0
194,2,3,1,164526.0
195,3,3,1,164526.0
196,0,3,2,178050.0
197,1,3,2,178050.0
198,2,3,2,178050.0
199,3,3,2,178050.0
200,0,3,4,114306.0
201,1,3,4,114306.0
202,2,3,4,114306.0
203,3,3,4,114306.0
204,0,4,8,61992.0
205,1,4,8,61992.0
206,2,4,8,61992.0
207,3,4,8,61992.0
208,0,6,9,263862.0
209,1,6,9,263862.0
210,2,6,9,263862.0
211,3,6,9,263862.0
212,0,6,11,227994.0
213,1,6,11,227994.0
214,2,6,11,227994.0
215,3,6,11,227994.0
216,0,7,12,287016.0
217,1,7,12,287016.0
218,2,7,12,287016.0
219,3,7,12,287016.0
220,0,6,14,296634.0
221,1,6,14,296634.0
222,2,6,14,296634.0
223,3,6,14,296634.0
224,0,4,3,84120.0
225,1,4,3,84120.0
226,2,4,3,84120.0
227,3,4,3,84120.0
228,0,4,2,215808.0
229,1,4,2,215808.0
230,2,4,2,215808.0
231,3,4,2,215808.0
232,0,4,1,327546.0
233,1,4,1,327546.0
234,2,4,1,327546.0
235,3,4,1,327546.0
236,0,4,5,67398.0
237,1,4,5,67398.0
238,2,4,5,67398.0
239,3,4,5,67398.0
240,0,7,9,260586.0
241,1,7,9,260586.0
242,2,7,9,260586.0
243,3,7,9,260586.0
244,0,7,10,122850.0
245,1,7,10,122850.0
246,2,7,10,122850.0
247,3,7,10,122850.0
248,0,8,15,265596.0
249,1,8,15,265596.0
250,2,8,15,265596.0
251,3,8,15,265596.0
252,0,6,17,317202.0
253,1,6,17,317202.0
254,2,6,17,317202.0
255,3,6,17,317202.0
256,0,5,3,178530.0
257,1,5,3,178530.0
258,2,5,3,178530.0
259,3,5,3,178530.0
260,0,5,2,179976.0
261,1,5,2,179976.0
262,2,5,2,179976.0
263,3,5,2,179976.0
264,0,5,4,92088.0
265,1,5,4,92088.0
266,2,5,4,92088.0
267,3,5,4,92088.0
268,0,5,6,137058.0
269,1,5,6,137058.0
270,2,5,6,137058.0
271,3,5,6,137058.0
272,0,5,8,96666.0
273,1,5,8,96666.0
274,2,5,8,96666.0
275,3,5,8,96666.0
276,0,14,12,323496.0
277,1,14,12,323496.0
278,2,14,12,323496.0
279,3,14,12,323496.0
280,0,14,13,179064.0
281,1,14,13,179064.0
282,2,14,13,179064.0
283,3,14,13,179064.0
284,0,14,15,226860.0
285,1,14,15,226860.0
286,2,14,15,226860.0
287,3,14,15,226860.0
288,0,14,16,101466.0
289,1,14,16,101466.0
290,2,14,16,101466.0
291,3,14,16,101466.0
292,0,6,3,338196.0
293,1,6,3,338196.0
294,2,6,3,338196.0
295,3,6,3,338196.0
296,0,9,0,402450.0
297,1,9,0,402450.0
298,2,9,0,402450.0
299,3,9,0,402450.0
300,0,6,4,124032.0
301,1,6,4,124032.0
302,2,6,4,124032.0
303,3,6,4,124032.0
304,0,6,8,111876.0
305,0,8,1,299286.0
306,1,6,8,111876.0
307,1,8,1,299286.0
308,2,6,8,111876.0
309,2,8,1,299286.0
310,3,6,8,111876.0
311,3,8,1,299286.0
312,0,6,5,119028.0
313,1,6,5,119028.0
314,2,6,5,119028.0
315,3,6,5,119028.0
316,0,6,7,109014.0
317,1,6,7,109014.0
318,2,6,7,109014.0
319,3,6,7,109014.0
320,0,9,12,37026.0
321,1,9,12,37026.0
322,2,9,12,37026.0
323,3,9,12,37026.0
324,0,11,13,185802.0
325,1,11,13,185802.0
326,2,11,13,185802.0
327,3,11,13,185802.0
328,0,9,16,145092.0
329,1,9,16,145092.0
330,2,9,16,145092.0
331,3,9,16,145092.0
332,0,7,8,100020.0
333,1,7,8,100020.0
334,2,7,8,100020.0
335,3,7,8,100020.0
336,0,7,4,221718.0
337,1,7,4,221718.0
338,2,7,4,221718.0
339,3,7,4,221718.0
340,0,8,2,150456.0
341,1,8,2,150456.0
342,2,8,2,150456.0
343,3,8,2,150456.0
344,0,7,5,211284.0
345,1,7,5,211284.0
346,2,7,5,211284.0
347,3,7,5,211284.0
348,0,7,6,185028.0
349,1,7,6,185028.0
350,2,7,6,185028.0
351,3,7,6,185028.0
352,0,10,13,228204.0
353,1,10,13,228204.0
354,2,10,13,228204.0
355,3,10,13,228204.0
356,0,12,13,171120.0
357,1,12,13,171120.0
358,2,12,13,171120.0
359,3,12,13,171120.0
360,0,12,15,128376.0
361,1,12,15,128376.0
362,2,12,15,128376.0
363,3,12,15,128376.0
364,0,8,9,114528.0
365,1,8,9,114528.0
366,2,8,9,114528.0
367,3,8,9,114528.0
368,0,8,6,145998.0
369,1,8,6,145998.0
370,2,8,6,145998.0
371,3,8,6,145998.0
372,0,8,5,213066.0
373,1,8,5,213066.0
374,2,8,5,213066.0
375,3,8,5,213066.0
376,0,8,4,182736.0
377,1,8,4,182736.0
378,2,8,4,182736.0
379,3,8,4,182736.0
380,0,9,8,156462.0
381,1,9,8,156462.0
382,2,9,8,156462.0
383,3,9,8,156462.0
384,0,9,10,105396.0
385,0,10,2,195954.0
386,1,9,10,105396.0
387,1,10,2,195954.0
388,2,9,10,105396.0
389,2,10,2,195954.0
390,3,9,10,105396.0
391,3,10,2,195954.0
392,0,9,6,67860.0
393,1,9,6,67860.0
394,2,9,6,67860.0
395,3,9,6,67860.0
396,0,9,11,113340.0
397,1,9,11,113340.0
398,2,9,11,113340.0
399,3,9,11,113340.0
400,0,11,14,153102.0
401,1,11,14,153102.0
402,2,11,14,153102.0
403,3,11,14,153102.0
404,0,11,15,108564.0
405,1,11,15,108564.0
406,2,11,15,108564.0
407,3,11,15,108564.0
408,0,13,0,251970.0
409,1,13,0,251970.0
410,2,13,0,251970.0
411,3,13,0,251970.0
412,0,10,8,160998.0
413,1,10,8,160998.0
414,2,10,8,160998.0
415,3,10,8,160998.0
416,0,13,1,300036.0
417,1,13,1,300036.0
418,2,13,1,300036.0
419,3,13,1,300036.0
420,0,10,7,189234.0
421,1,10,7,189234.0
422,2,10,7,189234.0
423,3,10,7,189234.0
424,0,11,6,411762.0
425,1,11,6,411762.0
426,2,11,6,411762.0
427,3,11,6,411762.0
428,0,12,14,188850.0
429,1,12,14,188850.0
430,2,12,14,188850.0
431,3,12,14,188850.0
432,0,13,16,107658.0
433,1,13,16,107658.0
434,2,13,16,107658.0
435,3,13,16,107658.0
436,0,11,9,141672.0
437,1,11,9,141672.0
438,2,11,9,141672.0
439,3,11,9,141672.0
440,0,11,8,254370.0
441,1,11,8,254370.0
442,2,11,8,254370.0
443,3,11,8,254370.0
444,0,11,10,95352.0
445,1,11,10,95352.0
446,2,11,10,95352.0
447,3,11,10,95352.0
448,0,14,5,381246.0
449,1,14,5,381246.0
450,2,14,5,381246.0
451,3,14,5,381246.0
452,0,11,12,107820.0
453,0,12,7,289800.0
454,1,11,12,107820.0
455,1,12,7,289800.0
456,2,11,12,107820.0
457,2,12,7,289800.0
458,3,11,12,107820.0
459,3,12,7,289800.0
460,0,14,17,185412.0
461,1,14,17,185412.0
462,2,14,17,185412.0
463,3,14,17,185412.0
464,0,12,9,168696.0
465,1,12,9,168696.0
466,2,12,9,168696.0
467,3,12,9,168696.0
468,0,15,1,194952.0
469,1,15,1,194952.0
470,2,15,1,194952.0
471,3,15,1,194952.0
472,0,12,10,213042.0
473,1,12,10,213042.0
474,2,12,10,213042.0
475,3,12,10,213042.0
476,0,12,11,194688.0
477,1,12,11,194688.0
478,2,12,11,194688.0
479,3,12,11,194688.0
480,0,14,6,176874.0
481,1,14,6,176874.0
482,2,14,6,176874.0
483,3,14,6,176874.0
484,0,15,17,188532.0
485,1,15,17,188532.0
486,2,15,17,188532.0
487,3,15,17,188532.0
488,0,13,14,144864.0
489,1,13,14,144864.0
490,2,13,14,144864.0
491,3,13,14,144864.0
492,0,13,15,76428.0
493,0,15,8,238500.0
494,1,13,15,76428.0
495,1,15,8,238500.0
496,2,13,15,76428.0
497,2,15,8,238500.0
498,3,13,15,76428.0
499,3,15,8,238500.0
500,0,15,0,88488.0
501,1,15,0,88488.0
502,2,15,0,88488.0
503,3,15,0,88488.0
504,0,17,2,200616.0
505,1,17,2,200616.0
506,2,17,2,200616.0
507,3,17,2,200616.0
508,0,14,11,105048.0
509,1,14,11,105048.0
510,2,14,11,105048.0
511,3,14,11,105048.0
512,0,15,14,139374.0
513,1,15,14,139374.0
514,2,15,14,139374.0
515,3,15,14,139374.0
516,0,15,16,48864.0
517,1,15,16,48864.0
518,2,15,16,48864.0
519,3,15,16,48864.0
520,0,15,13,131652.0
521,1,15,13,131652.0
522,2,15,13,131652.0
523,3,15,13,131652.0
524,0,16,0,142344.0
525,1,16,0,142344.0
526,2,16,0,142344.0
527,3,16,0,142344.0
528,0,16,1,189636.0
529,1,16,1,189636.0
530,2,16,1,189636.0
531,3,16,1,189636.0
532,0,16,17,161268.0
533,1,16,17,161268.0
534,2,16,17,161268.0
535,3,16,17,161268.0
536,0,16,15,122640.0
537,1,16,15,122640.0
538,2,16,15,122640.0
539,3,16,15,122640.0
540,0,16,13,144450.0
541,1,16,13,144450.0
542,2,16,13,144450.0
543,3,16,13,144450.0
544,0,17,0,141960.0
545,1,17,0,141960.0
546,2,17,0,141960.0
547,3,17,0,141960.0
548,0,17,1,113076.0
549,1,17,1,113076.0
550,2,17,1,113076.0
551,3,17,1,113076.0
552,0,17,15,124236.0
553,1,17,15,124236.0
554,2,17,15,124236.0
555,3,17,15,124236.0
556,0,17,16,117150.0
557,1,17,16,117150.0
558,2,17,16,117150.0
559,3,17,16,117150.0
