,0,1,2,3
127,2,16,14,117798.0
128,0,16,15,50322.0
129,2,16,15,50322.0
130,0,4,3,49500.0
131,2,4,3,49500.0
132,0,4,2,237144.0
133,2,4,2,237144.0
134,0,4,1,221316.0
135,2,4,1,221316.0
136,0,4,5,156018.0
137,2,4,5,156018.0
138,0,4,6,186954.0
139,2,4,6,186954.0
140,0,15,12,379614.0
141,2,15,12,379614.0
142,0,15,13,154842.0
143,2,15,13,154842.0
144,0,15,14,131238.0
145,2,15,14,131238.0
146,0,15,17,161958.0
147,2,15,17,161958.0
148,0,15,18,89400.0
149,2,15,18,89400.0
150,0,5,6,137934.0
151,1,5,6,137934.0
152,2,5,6,137934.0
153,3,5,6,137934.0
154,0,5,3,177930.0
155,2,5,3,177930.0
156,0,5,1,277692.0
157,2,5,1,277692.0
158,0,5,2,256758.0
159,2,5,2,256758.0
160,0,5,4,172470.0
161,2,5,4,172470.0
162,0,5,7,34728.0
163,2,5,7,34728.0
164,0,8,10,154920.0
165,2,8,10,154920.0
166,0,8,11,267744.0
167,2,8,11,267744.0
168,0,8,12,279630.0
169,2,8,12,279630.0
170,0,6,5,135348.0
171,2,6,5,135348.0
172,0,7,1,572058.0
173,2,7,1,572058.0
174,0,6,2,223326.0
175,2,6,2,223326.0
176,0,6,3,168366.0
177,2,6,3,168366.0
178,0,6,4,171030.0
179,2,6,4,171030.0
180,0,13,14,188856.0
181,2,13,14,188856.0
182,0,13,15,241062.0
183,2,13,15,241062.0
184,0,7,6,215154.0
185,2,7,6,215154.0
186,0,7,5,123402.0
187,2,7,5,123402.0
188,0,7,4,114318.0
189,2,7,4,114318.0
190,0,7,8,158370.0
191,2,7,8,158370.0
192,0,7,9,103866.0
193,2,7,9,103866.0
194,0,10,13,305580.0
195,2,10,13,305580.0
196,0,8,6,251406.0
197,2,8,6,251406.0
198,0,8,7,253566.0
199,2,8,7,253566.0
200,0,8,9,95226.0
201,1,8,9,95226.0
202,2,8,9,95226.0
203,3,8,9,95226.0
204,0,8,5,247734.0
205,2,8,5,247734.0
206,0,9,4,201864.0
207,2,9,4,201864.0
208,0,12,14,256536.0
209,2,12,14,256536.0
210,0,12,15,301752.0
211,2,12,15,301752.0
212,0,11,16,219642.0
213,2,11,16,219642.0
214,0,12,16,255282.0
215,2,12,16,255282.0
216,0,9,6,302556.0
217,2,9,6,302556.0
218,0,11,2,708150.0
219,2,11,2,708150.0
220,0,9,7,201072.0
221,2,9,7,201072.0
222,0,10,9,427074.0
223,2,10,9,427074.0
224,0,10,7,297366.0
225,2,10,7,297366.0
226,0,10,11,167550.0
227,2,10,11,167550.0
228,0,10,8,169944.0
229,2,10,8,169944.0
230,0,10,12,127506.0
231,2,10,12,127506.0
232,0,13,19,290946.0
233,2,13,19,290946.0
234,0,11,9,318360.0
235,2,11,9,318360.0
236,0,14,1,352452.0
237,2,14,1,352452.0
238,0,16,3,353382.0
239,2,16,3,353382.0
240,0,13,6,302604.0
241,2,13,6,302604.0
242,0,14,17,135498.0
243,2,14,17,135498.0
244,0,16,17,95478.0
245,2,16,17,95478.0
246,0,14,18,97920.0
247,2,14,18,97920.0
248,0,16,18,100782.0
249,2,16,18,100782.0
250,0,12,11,141066.0
251,2,12,11,141066.0
252,0,12,9,197796.0
253,2,12,9,197796.0
254,0,16,2,302178.0
255,2,16,2,302178.0
256,0,15,4,383742.0
257,2,15,4,383742.0
258,0,12,8,466458.0
259,2,12,8,466458.0
260,0,12,13,147192.0
261,2,12,13,147192.0
262,0,12,10,232014.0
263,2,12,10,232014.0
264,0,15,19,136932.0
265,2,15,19,136932.0
266,0,19,0,196410.0
267,2,19,0,196410.0
268,0,13,16,118008.0
269,1,13,16,118008.0
270,2,13,16,118008.0
271,3,13,16,118008.0
272,0,13,11,88854.0
273,2,13,11,88854.0
274,0,13,10,572304.0
275,2,13,10,572304.0
276,0,13,12,108162.0
277,2,13,12,108162.0
278,0,17,0,150270.0
279,2,17,0,150270.0
280,0,18,0,188544.0
281,2,18,0,188544.0
282,0,14,16,172080.0
283,2,14,16,172080.0
284,0,14,11,214098.0
285,2,14,11,214098.0
286,0,14,15,55590.0
287,2,14,15,55590.0
288,0,15,16,170730.0
289,2,15,16,170730.0
290,0,16,19,71208.0
291,2,16,19,71208.0
292,0,17,1,277110.0
293,2,17,1,277110.0
294,0,17,16,302466.0
295,2,17,16,302466.0
296,0,17,19,121524.0
297,1,17,19,121524.0
298,2,17,19,121524.0
299,3,17,19,121524.0
300,0,17,15,103464.0
301,2,17,15,103464.0
302,0,17,14,14160.0
303,2,17,14,14160.0
304,0,17,18,89724.0
305,2,17,18,89724.0
306,0,18,1,251496.0
307,2,18,1,251496.0
308,0,18,19,193170.0
309,2,18,19,193170.0
310,0,18,16,305040.0
311,2,18,16,305040.0
312,0,18,17,99936.0
313,2,18,17,99936.0
314,0,19,1,239094.0
315,2,19,1,239094.0
316,0,19,18,119640.0
317,2,19,18,119640.0
318,0,19,17,107304.0
319,2,19,17,107304.0
