,0,1,2,3,4,5
111,1,12,0,14,12,0.25
112,1,12,1,1,14,0.25
113,1,12,1,14,12,0.25
114,1,13,0,1,13,0.5
115,1,13,1,1,13,0.5
116,1,14,0,1,14,0.5
117,1,14,1,1,14,0.5
118,2,0,0,2,0,0.5
119,2,0,1,2,0,0.5
120,2,1,0,2,1,0.5
121,2,1,1,2,1,0.5
122,2,3,0,2,3,0.5
123,2,3,1,2,3,0.5
124,2,4,0,2,4,0.5
125,2,4,1,2,4,0.5
126,2,5,0,2,1,0.25
127,2,5,0,1,5,0.25
128,2,5,1,2,1,0.25
129,2,5,1,1,5,0.25
130,2,5,0,2,3,0.25
131,2,5,0,3,5,0.25
132,2,5,1,2,3,0.25
133,2,5,1,3,5,0.25
134,2,6,0,2,1,0.25
135,2,6,0,1,6,0.25
136,2,6,1,2,1,0.25
137,2,6,1,1,6,0.25
138,2,6,0,2,4,0.25
139,2,6,0,4,6,0.25
140,2,6,1,2,4,0.25
141,2,6,1,4,6,0.25
142,2,7,0,2,1,0.5
143,2,7,0,1,5,0.5
144,2,7,0,5,7,0.5
145,2,7,1,2,1,0.5
146,2,7,1,1,5,0.5
147,2,7,1,5,7,0.5
148,2,8,0,2,3,0.25
149,2,8,0,3,8,0.25
150,2,8,1,2,3,0.25
151,2,8,1,3,8,0.25
152,2,8,0,2,0,0.25
153,2,8,0,0,8,0.25
154,2,8,1,2,0,0.25
155,2,8,1,0,8,0.25
156,2,9,0,2,10,0.25
157,2,9,0,10,9,0.25
158,2,9,1,2,10,0.25
159,2,9,1,10,9,0.25
160,2,9,0,2,12,0.25
161,2,9,0,12,9,0.25
162,2,9,1,2,12,0.25
163,2,9,1,12,9,0.25
164,2,10,0,2,10,0.5
165,2,10,1,2,10,0.5
166,2,11,0,2,10,0.25
167,2,11,0,10,11,0.25
168,2,11,1,2,10,0.25
169,2,11,1,10,11,0.25
170,2,11,0,2,12,0.25
171,2,11,0,12,11,0.25
172,2,11,1,2,12,0.25
173,2,11,1,12,11,0.25
174,2,12,0,2,12,0.5
175,2,12,1,2,12,0.5
176,2,13,0,2,1,0.25
177,2,13,0,1,13,0.25
178,2,13,1,2,1,0.25
179,2,13,1,1,13,0.25
180,2,13,0,2,0,0.25
181,2,13,0,0,13,0.25
182,2,13,1,2,0,0.25
183,2,13,1,0,13,0.25
184,2,14,0,2,1,0.25
185,2,14,0,1,14,0.25
186,2,14,1,2,1,0.25
187,2,14,1,1,14,0.25
188,2,14,0,2,0,0.25
189,2,14,0,0,14,0.25
190,2,14,1,2,0,0.25
191,2,14,1,0,14,0.25
192,3,0,0,3,2,0.25
193,3,0,0,2,0,0.25
194,3,0,1,3,2,0.25
195,3,0,1,2,0,0.25
196,3,0,0,3,4,0.25
197,3,0,0,4,0,0.25
198,3,0,1,3,4,0.25
199,3,0,1,4,0,0.25
200,3,1,0,3,1,0.5
201,3,1,1,3,1,0.5
202,3,2,0,3,2,0.5
203,3,2,1,3,2,0.5
204,3,4,0,3,4,0.5
205,3,4,1,3,4,0.5
206,3,5,0,3,5,0.5
207,3,5,1,3,5,0.5
208,3,6,0,3,4,0.25
209,3,6,0,4,6,0.25
210,3,6,1,3,4,0.25
211,3,6,1,4,6,0.25
212,3,6,0,3,1,0.25
213,3,6,0,1,6,0.25
214,3,6,1,3,1,0.25
215,3,6,1,1,6,0.25
216,3,7,0,3,5,0.25
217,3,7,0,5,7,0.25
218,3,7,1,3,5,0.25
219,3,7,1,5,7,0.25
220,3,7,0,3,8,0.25
221,3,7,0,8,7,0.25
222,3,7,1,3,8,0.25
223,3,7,1,8,7,0.25
224,3,8,0,3,8,0.5
225,3,8,1,3,8,0.5
226,3,9,0,3,8,0.5
227,3,9,0,8,9,0.5
228,3,9,1,3,8,0.5
229,3,9,1,8,9,0.5
230,3,10,0,3,2,0.25
231,3,10,0,2,10,0.25
232,3,10,1,3,2,0.25
233,3,10,1,2,10,0.25
234,3,10,0,3,8,0.25
235,3,10,0,8,10,0.25
236,3,10,1,3,8,0.25
237,3,10,1,8,10,0.25
238,3,11,0,3,2,0.5
239,3,11,0,2,10,0.5
240,3,11,0,10,11,0.5
241,3,11,1,3,2,0.5
242,3,11,1,2,10,0.5
243,3,11,1,10,11,0.5
244,3,12,0,3,2,0.25
245,3,12,0,2,12,0.25
246,3,12,1,3,2,0.25
247,3,12,1,2,12,0.25
248,3,12,0,3,5,0.25
249,3,12,0,5,12,0.25
250,3,12,1,3,5,0.25
251,3,12,1,5,12,0.25
252,3,13,0,3,4,0.25
253,3,13,0,4,13,0.25
254,3,13,1,3,4,0.25
255,3,13,1,4,13,0.25
256,3,13,0,3,1,0.25
257,3,13,0,1,13,0.25
258,3,13,1,3,1,0.25
259,3,13,1,1,13,0.25
260,3,14,0,3,1,0.5
261,3,14,0,1,14,0.5
262,3,14,1,3,1,0.5
263,3,14,1,1,14,0.5
264,4,0,0,4,0,0.5
265,4,0,1,4,0,0.5
266,4,1,0,4,1,0.5
267,4,1,1,4,1,0.5
268,4,2,0,4,2,0.5
269,4,2,1,4,2,0.5
270,4,3,0,4,3,0.5
271,4,3,1,4,3,0.5
272,4,5,0,4,5,0.5
273,4,5,1,4,5,0.5
274,4,6,0,4,6,0.5
275,4,6,1,4,6,0.5
276,4,7,0,4,5,0.25
277,4,7,0,5,7,0.25
278,4,7,1,4,5,0.25
279,4,7,1,5,7,0.25
280,4,7,0,4,6,0.25
281,4,7,0,6,7,0.25
282,4,7,1,4,6,0.25
283,4,7,1,6,7,0.25
284,4,8,0,4,8,0.5
285,4,8,1,4,8,0.5
286,4,9,0,4,8,0.5
287,4,9,0,8,9,0.5
288,4,9,1,4,8,0.5
289,4,9,1,8,9,0.5
290,4,10,0,4,2,0.25
291,4,10,0,2,10,0.25
292,4,10,1,4,2,0.25
293,4,10,1,2,10,0.25
294,4,10,0,4,8,0.25
295,4,10,0,8,10,0.25
296,4,10,1,4,8,0.25
297,4,10,1,8,10,0.25
298,4,11,0,4,13,0.5
299,4,11,0,13,11,0.5
300,4,11,1,4,13,0.5
301,4,11,1,13,11,0.5
302,4,12,0,4,5,0.25
303,4,12,0,5,12,0.25
304,4,12,1,4,5,0.25
305,4,12,1,5,12,0.25
306,4,12,0,4,2,0.25
307,4,12,0,2,12,0.25
308,4,12,1,4,2,0.25
309,4,12,1,2,12,0.25
310,4,13,0,4,13,0.5
311,4,13,1,4,13,0.5
312,4,14,0,4,0,0.25
313,4,14,0,0,14,0.25
314,4,14,1,4,0,0.25
315,4,14,1,0,14,0.25
316,4,14,0,4,1,0.25
317,4,14,0,1,14,0.25
318,4,14,1,4,1,0.25
319,4,14,1,1,14,0.25
320,5,0,0,5,4,0.25
321,5,0,0,4,0,0.25
322,5,0,1,5,4,0.25
323,5,0,1,4,0,0.25
324,5,0,0,5,1,0.25
325,5,0,0,1,0,0.25
326,5,0,1,5,1,0.25
327,5,0,1,1,0,0.25
328,5,1,0,5,1,0.5
329,5,1,1,5,1,0.5
330,5,2,0,5,4,0.25
331,5,2,0,4,2,0.25
332,5,2,1,5,4,0.25
333,5,2,1,4,2,0.25
334,5,2,0,5,3,0.25
335,5,2,0,3,2,0.25
336,5,2,1,5,3,0.25
337,5,2,1,3,2,0.25
338,5,3,0,5,3,0.5
339,5,3,1,5,3,0.5
340,5,4,0,5,4,0.5
341,5,4,1,5,4,0.5
342,5,6,0,5,6,0.5
343,5,6,1,5,6,0.5
344,5,7,0,5,7,0.5
345,5,7,1,5,7,0.5
346,5,8,0,5,4,0.25
347,5,8,0,4,8,0.25
348,5,8,1,5,4,0.25
349,5,8,1,4,8,0.25
350,5,8,0,5,6,0.25
351,5,8,0,6,8,0.25
352,5,8,1,5,6,0.25
353,5,8,1,6,8,0.25
354,5,9,0,5,7,0.25
355,5,9,0,7,9,0.25
356,5,9,1,5,7,0.25
357,5,9,1,7,9,0.25
358,5,9,0,5,12,0.25
359,5,9,0,12,9,0.25
360,5,9,1,5,12,0.25
361,5,9,1,12,9,0.25
362,5,10,0,5,12,0.5
363,5,10,0,12,10,0.5
364,5,10,1,5,12,0.5
365,5,10,1,12,10,0.5
366,5,11,0,5,12,0.5
367,5,11,0,12,11,0.5
368,5,11,1,5,12,0.5
369,5,11,1,12,11,0.5
370,5,12,0,5,12,0.5
371,5,12,1,5,12,0.5
372,5,13,0,5,4,0.25
373,5,13,0,4,13,0.25
374,5,13,1,5,4,0.25
375,5,13,1,4,13,0.25
376,5,13,0,5,1,0.25
377,5,13,0,1,13,0.25
378,5,13,1,5,1,0.25
379,5,13,1,1,13,0.25
380,5,14,0,5,1,0.25
381,5,14,0,1,14,0.25
382,5,14,1,5,1,0.25
383,5,14,1,1,14,0.25
384,5,14,0,5,12,0.25
385,5,14,0,12,14,0.25
386,5,14,1,5,12,0.25
387,5,14,1,12,14,0.25
388,6,0,0,6,4,0.25
389,6,0,0,4,0,0.25
390,6,0,1,6,4,0.25
391,6,0,1,4,0,0.25
392,6,0,0,6,8,0.25
393,6,0,0,8,0,0.25
394,6,0,1,6,8,0.25
395,6,0,1,8,0,0.25
396,6,1,0,6,1,0.5
397,6,1,1,6,1,0.5
398,6,2,0,6,4,0.25
399,6,2,0,4,2,0.25
400,6,2,1,6,4,0.25
401,6,2,1,4,2,0.25
402,6,2,0,6,1,0.25
403,6,2,0,1,2,0.25
404,6,2,1,6,1,0.25
405,6,2,1,1,2,0.25
406,6,3,0,6,5,0.25
407,6,3,0,5,3,0.25
408,6,3,1,6,5,0.25
409,6,3,1,5,3,0.25
410,6,3,0,6,4,0.25
411,6,3,0,4,3,0.25
412,6,3,1,6,4,0.25
413,6,3,1,4,3,0.25
414,6,4,0,6,4,0.5
415,6,4,1,6,4,0.5
416,6,5,0,6,5,0.5
417,6,5,1,6,5,0.5
418,6,7,0,6,7,0.5
419,6,7,1,6,7,0.5
420,6,8,0,6,8,0.5
421,6,8,1,6,8,0.5
422,6,9,0,6,7,0.25
423,6,9,0,7,9,0.25
424,6,9,1,6,7,0.25
425,6,9,1,7,9,0.25
426,6,9,0,6,8,0.25
427,6,9,0,8,9,0.25
428,6,9,1,6,8,0.25
429,6,9,1,8,9,0.25
430,6,10,0,6,8,0.5
431,6,10,0,8,10,0.5
432,6,10,1,6,8,0.5
433,6,10,1,8,10,0.5
434,6,11,0,6,5,0.25
435,6,11,0,5,12,0.25
436,6,11,0,12,11,0.25
437,6,11,1,6,5,0.25
438,6,11,1,5,12,0.25
439,6,11,1,12,11,0.25
440,6,11,0,6,7,0.25
441,6,11,0,7,9,0.25
442,6,11,0,9,11,0.25
443,6,11,1,6,7,0.25
444,6,11,1,7,9,0.25
445,6,11,1,9,11,0.25
446,6,12,0,6,5,0.5
447,6,12,0,5,12,0.5
448,6,12,1,6,5,0.5
449,6,12,1,5,12,0.5
450,6,13,0,6,4,0.25
451,6,13,0,4,13,0.25
452,6,13,1,6,4,0.25
453,6,13,1,4,13,0.25
454,6,13,0,6,1,0.25
455,6,13,0,1,13,0.25
456,6,13,1,6,1,0.25
457,6,13,1,1,13,0.25
458,6,14,0,6,1,0.5
459,6,14,0,1,14,0.5
460,6,14,1,6,1,0.5
461,6,14,1,1,14,0.5
462,7,0,0,7,8,0.5
463,7,0,0,8,0,0.5
464,7,0,1,7,8,0.5
465,7,0,1,8,0,0.5
466,7,1,0,7,6,0.25
467,7,1,0,6,1,0.25
468,7,1,1,7,6,0.25
469,7,1,1,6,1,0.25
470,7,1,0,7,5,0.25
471,7,1,0,5,1,0.25
472,7,1,1,7,5,0.25
473,7,1,1,5,1,0.25
474,7,2,0,7,6,0.5
475,7,2,0,6,4,0.5
476,7,2,0,4,2,0.5
477,7,2,1,7,6,0.5
478,7,2,1,6,4,0.5
479,7,2,1,4,2,0.5
480,7,3,0,7,8,0.25
481,7,3,0,8,3,0.25
482,7,3,1,7,8,0.25
483,7,3,1,8,3,0.25
484,7,3,0,7,5,0.25
485,7,3,0,5,3,0.25
486,7,3,1,7,5,0.25
487,7,3,1,5,3,0.25
488,7,4,0,7,6,0.25
489,7,4,0,6,4,0.25
490,7,4,1,7,6,0.25
491,7,4,1,6,4,0.25
492,7,4,0,7,8,0.25
493,7,4,0,8,4,0.25
494,7,4,1,7,8,0.25
495,7,4,1,8,4,0.25
496,7,5,0,7,5,0.5
497,7,5,1,7,5,0.5
498,7,6,0,7,6,0.5
499,7,6,1,7,6,0.5
500,7,8,0,7,8,0.5
501,7,8,1,7,8,0.5
502,7,9,0,7,9,0.5
503,7,9,1,7,9,0.5
504,7,10,0,7,8,0.25
505,7,10,0,8,10,0.25
506,7,10,1,7,8,0.25
507,7,10,1,8,10,0.25
508,7,10,0,7,9,0.25
509,7,10,0,9,10,0.25
510,7,10,1,7,9,0.25
511,7,10,1,9,10,0.25
512,7,11,0,7,9,0.5
513,7,11,0,9,11,0.5
514,7,11,1,7,9,0.5
515,7,11,1,9,11,0.5
516,7,12,0,7,5,0.25
517,7,12,0,5,12,0.25
518,7,12,1,7,5,0.25
519,7,12,1,5,12,0.25
520,7,12,0,7,9,0.25
521,7,12,0,9,12,0.25
522,7,12,1,7,9,0.25
523,7,12,1,9,12,0.25
524,7,13,0,7,6,0.5
525,7,13,0,6,4,0.5
526,7,13,0,4,13,0.5
527,7,13,1,7,6,0.5
528,7,13,1,6,4,0.5
529,7,13,1,4,13,0.5
530,7,14,0,7,6,0.5
531,7,14,0,6,1,0.5
532,7,14,0,1,14,0.5
533,7,14,1,7,6,0.5
534,7,14,1,6,1,0.5
535,7,14,1,1,14,0.5
536,8,0,0,8,0,0.5
537,8,0,1,8,0,0.5
538,8,1,0,8,6,0.25
539,8,1,0,6,1,0.25
540,8,1,1,8,6,0.25
541,8,1,1,6,1,0.25
542,8,1,0,8,0,0.25
543,8,1,0,0,1,0.25
544,8,1,1,8,0,0.25
545,8,1,1,0,1,0.25
546,8,2,0,8,10,0.25
547,8,2,0,10,2,0.25
548,8,2,1,8,10,0.25
549,8,2,1,10,2,0.25
550,8,2,0,8,0,0.25
551,8,2,0,0,2,0.25
552,8,2,1,8,0,0.25
553,8,2,1,0,2,0.25
554,8,3,0,8,3,0.5
555,8,3,1,8,3,0.5
556,8,4,0,8,4,0.5
557,8,4,1,8,4,0.5
558,8,5,0,8,7,0.25
559,8,5,0,7,5,0.25
560,8,5,1,8,7,0.25
561,8,5,1,7,5,0.25
562,8,5,0,8,6,0.25
563,8,5,0,6,5,0.25
564,8,5,1,8,6,0.25
565,8,5,1,6,5,0.25
566,8,6,0,8,6,0.5
567,8,6,1,8,6,0.5
568,8,7,0,8,7,0.5
569,8,7,1,8,7,0.5
570,8,9,0,8,9,0.5
571,8,9,1,8,9,0.5
572,8,10,0,8,10,0.5
573,8,10,1,8,10,0.5
574,8,11,0,8,9,0.25
575,8,11,0,9,11,0.25
576,8,11,1,8,9,0.25
577,8,11,1,9,11,0.25
578,8,11,0,8,10,0.25
579,8,11,0,10,11,0.25
580,8,11,1,8,10,0.25
581,8,11,1,10,11,0.25
582,8,12,0,8,9,0.25
583,8,12,0,9,12,0.25
584,8,12,1,8,9,0.25
585,8,12,1,9,12,0.25
586,8,12,0,8,10,0.25
587,8,12,0,10,12,0.25
588,8,12,1,8,10,0.25
589,8,12,1,10,12,0.25
590,8,13,0,8,0,0.25
591,8,13,0,0,13,0.25
592,8,13,1,8,0,0.25
593,8,13,1,0,13,0.25
594,8,13,0,8,4,0.25
595,8,13,0,4,13,0.25
596,8,13,1,8,4,0.25
597,8,13,1,4,13,0.25
598,8,14,0,8,0,0.5
599,8,14,0,0,14,0.5
600,8,14,1,8,0,0.5
601,8,14,1,0,14,0.5
602,9,0,0,9,8,0.5
603,9,0,0,8,0,0.5
604,9,0,1,9,8,0.5
605,9,0,1,8,0,0.5
606,9,1,0,9,8,0.5
607,9,1,0,8,6,0.5
608,9,1,0,6,1,0.5
609,9,1,1,9,8,0.5
610,9,1,1,8,6,0.5
611,9,1,1,6,1,0.5
612,9,2,0,9,10,0.25
613,9,2,0,10,2,0.25
614,9,2,1,9,10,0.25
615,9,2,1,10,2,0.25
616,9,2,0,9,12,0.25
617,9,2,0,12,2,0.25
618,9,2,1,9,12,0.25
619,9,2,1,12,2,0.25
620,9,3,0,9,8,0.5
621,9,3,0,8,3,0.5
622,9,3,1,9,8,0.5
623,9,3,1,8,3,0.5
624,9,4,0,9,8,0.5
625,9,4,0,8,4,0.5
626,9,4,1,9,8,0.5
627,9,4,1,8,4,0.5
628,9,5,0,9,7,0.25
629,9,5,0,7,5,0.25
630,9,5,1,9,7,0.25
631,9,5,1,7,5,0.25
632,9,5,0,9,12,0.25
633,9,5,0,12,5,0.25
634,9,5,1,9,12,0.25
635,9,5,1,12,5,0.25
636,9,6,0,9,8,0.25
637,9,6,0,8,6,0.25
638,9,6,1,9,8,0.25
639,9,6,1,8,6,0.25
640,9,6,0,9,7,0.25
641,9,6,0,7,6,0.25
642,9,6,1,9,7,0.25
643,9,6,1,7,6,0.25
644,9,7,0,9,7,0.5
645,9,7,1,9,7,0.5
646,9,8,0,9,8,0.5
647,9,8,1,9,8,0.5
648,9,10,0,9,10,0.5
649,9,10,1,9,10,0.5
650,9,11,0,9,11,0.5
651,9,11,1,9,11,0.5
652,9,12,0,9,12,0.5
653,9,12,1,9,12,0.5
654,9,13,0,9,11,0.25
655,9,13,0,11,13,0.25
656,9,13,1,9,11,0.25
657,9,13,1,11,13,0.25
658,9,13,0,9,12,0.25
659,9,13,0,12,13,0.25
660,9,13,1,9,12,0.25
661,9,13,1,12,13,0.25
662,9,14,0,9,12,0.5
663,9,14,0,12,14,0.5
664,9,14,1,9,12,0.5
665,9,14,1,12,14,0.5
666,10,0,0,10,8,0.25
667,10,0,0,8,0,0.25
668,10,0,1,10,8,0.25
669,10,0,1,8,0,0.25
670,10,0,0,10,2,0.25
671,10,0,0,2,0,0.25
672,10,0,1,10,2,0.25
673,10,0,1,2,0,0.25
674,10,1,0,10,2,0.5
675,10,1,0,2,1,0.5
676,10,1,1,10,2,0.5
677,10,1,1,2,1,0.5
678,10,2,0,10,2,0.5
679,10,2,1,10,2,0.5
680,10,3,0,10,8,0.25
681,10,3,0,8,3,0.25
682,10,3,1,10,8,0.25
683,10,3,1,8,3,0.25
684,10,3,0,10,2,0.25
685,10,3,0,2,3,0.25
686,10,3,1,10,2,0.25
687,10,3,1,2,3,0.25
688,10,4,0,10,8,0.25
689,10,4,0,8,4,0.25
690,10,4,1,10,8,0.25
691,10,4,1,8,4,0.25
692,10,4,0,10,2,0.25
693,10,4,0,2,4,0.25
694,10,4,1,10,2,0.25
695,10,4,1,2,4,0.25
696,10,5,0,10,12,0.5
697,10,5,0,12,5,0.5
698,10,5,1,10,12,0.5
699,10,5,1,12,5,0.5
700,10,6,0,10,8,0.5
701,10,6,0,8,6,0.5
702,10,6,1,10,8,0.5
703,10,6,1,8,6,0.5
704,10,7,0,10,9,0.25
705,10,7,0,9,7,0.25
706,10,7,1,10,9,0.25
707,10,7,1,9,7,0.25
708,10,7,0,10,8,0.25
709,10,7,0,8,7,0.25
710,10,7,1,10,8,0.25
711,10,7,1,8,7,0.25
712,10,8,0,10,8,0.5
713,10,8,1,10,8,0.5
714,10,9,0,10,9,0.5
715,10,9,1,10,9,0.5
716,10,11,0,10,11,0.5
717,10,11,1,10,11,0.5
718,10,12,0,10,12,0.5
719,10,12,1,10,12,0.5
720,10,13,0,10,11,0.25
721,10,13,0,11,13,0.25
722,10,13,1,10,11,0.25
723,10,13,1,11,13,0.25
724,10,13,0,10,12,0.25
725,10,13,0,12,13,0.25
726,10,13,1,10,12,0.25
727,10,13,1,12,13,0.25
728,10,14,0,10,12,0.5
729,10,14,0,12,14,0.5
730,10,14,1,10,12,0.5
731,10,14,1,12,14,0.5
732,11,0,0,11,13,0.5
733,11,0,0,13,0,0.5
734,11,0,1,11,13,0.5
735,11,0,1,13,0,0.5
736,11,1,0,11,13,0.5
737,11,1,0,13,1,0.5
738,11,1,1,11,13,0.5
739,11,1,1,13,1,0.5
740,11,2,0,11,10,0.25
741,11,2,0,10,2,0.25
742,11,2,1,11,10,0.25
743,11,2,1,10,2,0.25
744,11,2,0,11,12,0.25
745,11,2,0,12,2,0.25
746,11,2,1,11,12,0.25
747,11,2,1,12,2,0.25
748,11,3,0,11,10,0.5
749,11,3,0,10,8,0.5
750,11,3,0,8,3,0.5
751,11,3,1,11,10,0.5
752,11,3,1,10,8,0.5
753,11,3,1,8,3,0.5
754,11,4,0,11,13,0.5
755,11,4,0,13,4,0.5
756,11,4,1,11,13,0.5
757,11,4,1,13,4,0.5
758,11,5,0,11,12,0.5
759,11,5,0,12,5,0.5
760,11,5,1,11,12,0.5
761,11,5,1,12,5,0.5
762,11,6,0,11,10,0.5
763,11,6,0,10,8,0.5
764,11,6,0,8,6,0.5
765,11,6,1,11,10,0.5
766,11,6,1,10,8,0.5
767,11,6,1,8,6,0.5
768,11,7,0,11,9,0.5
769,11,7,0,9,7,0.5
770,11,7,1,11,9,0.5
771,11,7,1,9,7,0.5
772,11,8,0,11,10,0.25
773,11,8,0,10,8,0.25
774,11,8,1,11,10,0.25
775,11,8,1,10,8,0.25
776,11,8,0,11,9,0.25
777,11,8,0,9,8,0.25
778,11,8,1,11,9,0.25
779,11,8,1,9,8,0.25
780,11,9,0,11,9,0.5
781,11,9,1,11,9,0.5
782,11,10,0,11,10,0.5
783,11,10,1,11,10,0.5
784,11,12,0,11,12,0.5
785,11,12,1,11,12,0.5
786,11,13,0,11,13,0.5
787,11,13,1,11,13,0.5
788,11,14,0,11,12,0.25
789,11,14,0,12,14,0.25
790,11,14,1,11,12,0.25
791,11,14,1,12,14,0.25
792,11,14,0,11,13,0.25
793,11,14,0,13,14,0.25
794,11,14,1,11,13,0.25
795,11,14,1,13,14,0.25
796,12,0,0,12,13,0.25
797,12,0,0,13,0,0.25
798,12,0,1,12,13,0.25
799,12,0,1,13,0,0.25
800,12,0,0,12,14,0.25
801,12,0,0,14,0,0.25
802,12,0,1,12,14,0.25
803,12,0,1,14,0,0.25
804,12,1,0,12,13,0.25
805,12,1,0,13,1,0.25
806,12,1,1,12,13,0.25
807,12,1,1,13,1,0.25
808,12,1,0,12,14,0.25
809,12,1,0,14,1,0.25
810,12,1,1,12,14,0.25
811,12,1,1,14,1,0.25
812,12,2,0,12,2,0.5
813,12,2,1,12,2,0.5
814,12,3,0,12,5,0.25
815,12,3,0,5,3,0.25
816,12,3,1,12,5,0.25
817,12,3,1,5,3,0.25
818,12,3,0,12,2,0.25
819,12,3,0,2,3,0.25
820,12,3,1,12,2,0.25
821,12,3,1,2,3,0.25
822,12,4,0,12,13,0.25
823,12,4,0,13,4,0.25
824,12,4,1,12,13,0.25
825,12,4,1,13,4,0.25
826,12,4,0,12,5,0.25
827,12,4,0,5,4,0.25
828,12,4,1,12,5,0.25
829,12,4,1,5,4,0.25
830,12,5,0,12,5,0.5
831,12,5,1,12,5,0.5
832,12,6,0,12,5,0.5
833,12,6,0,5,6,0.5
834,12,6,1,12,5,0.5
835,12,6,1,5,6,0.5
836,12,7,0,12,9,0.25
837,12,7,0,9,7,0.25
838,12,7,1,12,9,0.25
839,12,7,1,9,7,0.25
840,12,7,0,12,5,0.25
841,12,7,0,5,7,0.25
842,12,7,1,12,5,0.25
843,12,7,1,5,7,0.25
844,12,8,0,12,10,0.25
845,12,8,0,10,8,0.25
846,12,8,1,12,10,0.25
847,12,8,1,10,8,0.25
848,12,8,0,12,9,0.25
849,12,8,0,9,8,0.25
850,12,8,1,12,9,0.25
851,12,8,1,9,8,0.25
852,12,9,0,12,9,0.5
853,12,9,1,12,9,0.5
854,12,10,0,12,10,0.5
855,12,10,1,12,10,0.5
856,12,11,0,12,11,0.5
857,12,11,1,12,11,0.5
858,12,13,0,12,13,0.5
859,12,13,1,12,13,0.5
860,12,14,0,12,14,0.5
861,12,14,1,12,14,0.5
862,13,0,0,13,0,0.5
863,13,0,1,13,0,0.5
864,13,1,0,13,1,0.5
865,13,1,1,13,1,0.5
866,13,2,0,13,12,0.25
867,13,2,0,12,2,0.25
868,13,2,1,13,12,0.25
869,13,2,1,12,2,0.25
870,13,2,0,13,0,0.25
871,13,2,0,0,2,0.25
872,13,2,1,13,0,0.25
