,0,1,2,3
376,1,6,4,119136
377,2,6,4,119136
378,3,6,4,119136
379,4,6,4,119136
380,0,6,8,82530
381,0,8,1,205842
382,1,6,8,82530
383,1,8,1,205842
384,2,6,8,82530
385,2,8,1,205842
386,3,6,8,82530
387,3,8,1,205842
388,4,6,8,82530
389,4,8,1,205842
390,0,6,5,130356
391,1,6,5,130356
392,2,6,5,130356
393,3,6,5,130356
394,4,6,5,130356
395,0,6,7,144678
396,1,6,7,144678
397,2,6,7,144678
398,3,6,7,144678
399,4,6,7,144678
400,0,9,12,97806
401,1,9,12,97806
402,2,9,12,97806
403,3,9,12,97806
404,4,9,12,97806
405,0,11,13,255552
406,1,11,13,255552
407,2,11,13,255552
408,3,11,13,255552
409,4,11,13,255552
410,0,9,16,263718
411,1,9,16,263718
412,2,9,16,263718
413,3,9,16,263718
414,4,9,16,263718
415,0,7,8,138870
416,1,7,8,138870
417,2,7,8,138870
418,3,7,8,138870
419,4,7,8,138870
420,0,7,4,194958
421,1,7,4,194958
422,2,7,4,194958
423,3,7,4,194958
424,4,7,4,194958
425,0,8,2,110112
426,1,8,2,110112
427,2,8,2,110112
428,3,8,2,110112
429,4,8,2,110112
430,0,7,5,311550
431,1,7,5,311550
432,2,7,5,311550
433,3,7,5,311550
434,4,7,5,311550
435,0,7,6,222798
436,1,7,6,222798
437,2,7,6,222798
438,3,7,6,222798
439,4,7,6,222798
440,0,10,13,303930
441,1,10,13,303930
442,2,10,13,303930
443,3,10,13,303930
444,4,10,13,303930
445,0,12,13,235554
446,1,12,13,235554
447,2,12,13,235554
448,3,12,13,235554
449,4,12,13,235554
450,0,12,15,126102
451,1,12,15,126102
452,2,12,15,126102
453,3,12,15,126102
454,4,12,15,126102
455,0,8,9,77976
456,1,8,9,77976
457,2,8,9,77976
458,3,8,9,77976
459,4,8,9,77976
460,0,8,6,91860
461,1,8,6,91860
462,2,8,6,91860
463,3,8,6,91860
464,4,8,6,91860
465,0,8,5,179904
466,1,8,5,179904
467,2,8,5,179904
468,3,8,5,179904
469,4,8,5,179904
470,0,8,4,72060
471,1,8,4,72060
472,2,8,4,72060
473,3,8,4,72060
474,4,8,4,72060
475,0,9,8,204804
476,1,9,8,204804
477,2,9,8,204804
478,3,9,8,204804
479,4,9,8,204804
480,0,9,10,117774
481,0,10,2,331452
482,1,9,10,117774
483,1,10,2,331452
484,2,9,10,117774
485,2,10,2,331452
486,3,9,10,117774
487,3,10,2,331452
488,4,9,10,117774
489,4,10,2,331452
490,0,9,6,89256
491,1,9,6,89256
492,2,9,6,89256
493,3,9,6,89256
494,4,9,6,89256
495,0,9,11,101022
496,1,9,11,101022
497,2,9,11,101022
498,3,9,11,101022
499,4,9,11,101022
500,0,11,14,130686
501,1,11,14,130686
502,2,11,14,130686
503,3,11,14,130686
504,4,11,14,130686
505,0,11,15,14604
506,1,11,15,14604
507,2,11,15,14604
508,3,11,15,14604
509,4,11,15,14604
510,0,13,0,170880
511,1,13,0,170880
512,2,13,0,170880
513,3,13,0,170880
514,4,13,0,170880
515,0,10,8,178224
516,1,10,8,178224
517,2,10,8,178224
518,3,10,8,178224
519,4,10,8,178224
520,0,13,1,171846
521,1,13,1,171846
522,2,13,1,171846
523,3,13,1,171846
524,4,13,1,171846
525,0,10,7,98778
526,1,10,7,98778
527,2,10,7,98778
528,3,10,7,98778
529,4,10,7,98778
530,0,11,6,266106
531,1,11,6,266106
532,2,11,6,266106
533,3,11,6,266106
534,4,11,6,266106
535,0,12,14,102204
536,1,12,14,102204
537,2,12,14,102204
538,3,12,14,102204
539,4,12,14,102204
540,0,13,16,162198
541,1,13,16,162198
542,2,13,16,162198
543,3,13,16,162198
544,4,13,16,162198
545,0,11,9,176304
546,1,11,9,176304
547,2,11,9,176304
548,3,11,9,176304
549,4,11,9,176304
550,0,11,8,293574
551,1,11,8,293574
552,2,11,8,293574
553,3,11,8,293574
554,4,11,8,293574
555,0,11,10,106080
556,1,11,10,106080
557,2,11,10,106080
558,3,11,10,106080
559,4,11,10,106080
560,0,14,5,321274
561,1,14,5,341999
562,2,14,5,259099
563,3,14,5,528524
564,4,14,5,238374
565,0,11,12,18702
566,0,12,7,214548
567,1,11,12,18702
568,1,12,7,214548
569,2,11,12,18702
570,2,12,7,214548
571,3,11,12,18702
572,3,12,7,214548
573,4,11,12,18702
574,4,12,7,214548
575,0,14,17,148812
576,1,14,17,148812
577,2,14,17,148812
578,3,14,17,148812
579,4,14,17,148812
580,0,12,9,200610
581,1,12,9,200610
582,2,12,9,200610
583,3,12,9,200610
584,4,12,9,200610
585,0,15,1,159516
586,1,15,1,159516
587,2,15,1,159516
588,3,15,1,159516
589,4,15,1,159516
590,0,12,10,234702
591,1,12,10,234702
592,2,12,10,234702
593,3,12,10,234702
594,4,12,10,234702
595,0,12,11,157056
596,1,12,11,157056
597,2,12,11,157056
598,3,12,11,157056
599,4,12,11,157056
600,0,14,6,246690
601,1,14,6,246690
602,2,14,6,246690
603,3,14,6,246690
604,4,14,6,246690
605,0,15,17,105054
606,1,15,17,105054
607,2,15,17,105054
608,3,15,17,105054
609,4,15,17,105054
610,0,13,14,153262
611,1,13,14,173987
612,2,13,14,91087
613,3,13,14,360512
614,4,13,14,70362
615,0,13,15,86112
616,0,15,8,272712
617,1,13,15,86112
618,1,15,8,272712
619,2,13,15,86112
620,2,15,8,272712
621,3,13,15,86112
622,3,15,8,272712
623,4,13,15,86112
624,4,15,8,272712
625,0,15,0,113892
626,1,15,0,113892
627,2,15,0,113892
628,3,15,0,113892
629,4,15,0,113892
630,0,17,2,298464
631,1,17,2,298464
632,2,17,2,298464
633,3,17,2,298464
634,4,17,2,298464
635,0,14,11,204300
636,1,14,11,204300
637,2,14,11,204300
638,3,14,11,204300
639,4,14,11,204300
640,0,15,14,54468
641,1,15,14,54468
642,2,15,14,54468
643,3,15,14,54468
644,4,15,14,54468
645,0,15,16,82230
646,1,15,16,82230
647,2,15,16,82230
648,3,15,16,82230
649,4,15,16,82230
650,0,15,13,127290
651,1,15,13,127290
652,2,15,13,127290
653,3,15,13,127290
654,4,15,13,127290
655,0,16,0,91260
656,1,16,0,91260
657,2,16,0,91260
658,3,16,0,91260
659,4,16,0,91260
660,0,16,1,172254
661,1,16,1,172254
662,2,16,1,172254
663,3,16,1,172254
664,4,16,1,172254
665,0,16,17,180474
666,1,16,17,180474
667,2,16,17,180474
668,3,16,17,180474
669,4,16,17,180474
670,0,16,15,128082
671,1,16,15,128082
672,2,16,15,128082
673,3,16,15,128082
674,4,16,15,128082
675,0,16,13,110256
676,1,16,13,110256
677,2,16,13,110256
678,3,16,13,110256
679,4,16,13,110256
680,0,17,0,42306
681,1,17,0,42306
682,2,17,0,42306
683,3,17,0,42306
684,4,17,0,42306
685,0,17,1,206190
686,1,17,1,206190
687,2,17,1,206190
688,3,17,1,206190
689,4,17,1,206190
690,0,17,15,245100
691,1,17,15,245100
692,2,17,15,245100
693,3,17,15,245100
694,4,17,15,245100
695,0,17,16,35220
696,1,17,16,35220
697,2,17,16,35220
698,3,17,16,35220
699,4,17,16,35220
