,0,1,2,3
319,1,14,17,264750
320,2,14,17,264750
321,0,12,18,337890
322,1,12,18,337890
323,2,12,18,337890
324,0,10,11,159018
325,1,10,11,159018
326,2,10,11,159018
327,0,10,8,120006
328,1,10,8,120006
329,2,10,8,120006
330,0,10,7,68508
331,1,10,7,68508
332,2,10,7,68508
333,0,10,9,286650
334,1,10,9,286650
335,2,10,9,286650
336,0,10,12,58812
337,0,12,5,85050
338,1,10,12,58812
339,1,12,5,85050
340,2,10,12,58812
341,2,12,5,85050
342,0,11,14,210672
343,1,11,14,210672
344,2,11,14,210672
345,0,13,16,302028
346,1,13,16,302028
347,2,13,16,302028
348,0,11,8,237426
349,1,11,8,237426
350,2,11,8,237426
351,0,13,5,315198
352,1,13,5,315198
353,2,13,5,315198
354,0,12,11,131346
355,1,12,11,131346
356,2,12,11,131346
357,0,12,14,183654
358,1,12,14,183654
359,2,12,14,183654
360,0,12,7,173388
361,1,12,7,173388
362,2,12,7,173388
363,0,18,1,183990
364,1,18,1,183990
365,2,18,1,183990
366,0,18,2,141090
367,1,18,2,141090
368,2,18,2,141090
369,0,12,9,210672
370,1,12,9,210672
371,2,12,9,210672
372,0,14,6,217872
373,1,14,6,217872
374,2,14,6,217872
375,0,12,10,132486
376,1,12,10,132486
377,2,12,10,132486
378,0,12,13,165672
379,1,12,13,165672
380,2,12,13,165672
381,0,15,17,165624
382,1,15,17,165624
383,2,15,17,165624
384,0,13,14,144438
385,1,13,14,144438
386,2,13,14,144438
387,0,13,11,192354
388,1,13,11,192354
389,2,13,11,192354
390,0,13,12,212718
391,1,13,12,212718
392,2,13,12,212718
393,0,16,2,169674
394,1,16,2,169674
395,2,16,2,169674
396,0,16,3,278508
397,1,16,3,278508
398,2,16,3,278508
399,0,16,6,341418
400,1,16,6,341418
401,2,16,6,341418
402,0,13,10,313224
403,1,13,10,313224
404,2,13,10,313224
405,0,15,18,192990
406,1,15,18,192990
407,2,15,18,192990
408,0,17,1,216666
409,1,17,1,216666
410,2,17,1,216666
411,0,17,2,150156
412,1,17,2,150156
413,2,17,2,150156
414,0,14,5,103644
415,1,14,5,103644
416,2,14,5,103644
417,0,14,12,201096
418,1,14,12,201096
419,2,14,12,201096
420,0,14,11,241152
421,1,14,11,241152
422,2,14,11,241152
423,0,14,13,32142
424,1,14,13,32142
425,2,14,13,32142
426,0,15,0,64584
427,1,15,0,64584
428,2,15,0,64584
429,0,15,16,121506
430,1,15,16,121506
431,2,15,16,121506
432,0,15,14,269556
433,1,15,14,269556
434,2,15,14,269556
435,0,15,13,217860
436,1,15,13,217860
437,2,15,13,217860
438,0,15,12,94494
439,1,15,12,94494
440,2,15,12,94494
441,0,16,0,93984
442,1,16,0,93984
443,2,16,0,93984
444,0,16,17,122508
445,1,16,17,122508
446,2,16,17,122508
447,0,16,18,48942
448,1,16,18,48942
449,2,16,18,48942
450,0,16,14,187512
451,1,16,14,187512
452,2,16,14,187512
453,0,17,0,116472
454,1,17,0,116472
455,2,17,0,116472
456,0,17,16,144228
457,1,17,16,144228
458,2,17,16,144228
459,0,17,18,42312
460,1,17,18,42312
461,2,17,18,42312
462,0,18,0,141126
463,1,18,0,141126
464,2,18,0,141126
465,0,18,17,107592
466,1,18,17,107592
467,2,18,17,107592
