,0,1,2,3,4,5
253,3,9,2,8,9,0.125
254,3,10,0,3,1,0.125
255,3,10,0,1,10,0.125
256,3,10,2,3,1,0.125
257,3,10,2,1,10,0.125
258,3,10,0,3,5,0.125
259,3,10,0,5,10,0.125
260,3,10,2,3,5,0.125
261,3,10,2,5,10,0.125
262,3,11,0,3,4,0.125
263,3,11,0,4,11,0.125
264,3,11,2,3,4,0.125
265,3,11,2,4,11,0.125
266,3,11,0,3,7,0.125
267,3,11,0,7,11,0.125
268,3,11,2,3,7,0.125
269,3,11,2,7,11,0.125
270,3,12,0,3,2,0.25
271,3,12,0,2,0,0.25
272,3,12,0,0,12,0.25
273,3,12,1,0,12,0.25
274,3,12,2,3,2,0.25
275,3,12,2,2,0,0.25
276,3,12,2,0,12,0.25
277,3,12,3,0,12,0.25
278,3,13,0,3,1,0.25
279,3,13,0,1,13,0.25
280,3,13,2,3,1,0.25
281,3,13,2,1,13,0.25
282,4,0,0,4,2,0.125
283,4,0,0,2,0,0.125
284,4,0,2,4,2,0.125
285,4,0,2,2,0,0.125
286,4,0,0,4,6,0.125
287,4,0,0,6,0,0.125
288,4,0,2,4,6,0.125
289,4,0,2,6,0,0.125
290,4,1,0,4,3,0.125
291,4,1,0,3,1,0.125
292,4,1,2,4,3,0.125
293,4,1,2,3,1,0.125
294,4,1,0,4,2,0.125
295,4,1,0,2,1,0.125
296,4,1,2,4,2,0.125
297,4,1,2,2,1,0.125
298,4,2,0,4,2,0.25
299,4,2,2,4,2,0.25
300,4,3,0,4,3,0.25
301,4,3,2,4,3,0.25
302,4,5,0,4,5,0.25
303,4,5,2,4,5,0.25
304,4,6,0,4,6,0.25
305,4,6,2,4,6,0.25
306,4,7,0,4,3,0.125
307,4,7,0,3,7,0.125
308,4,7,2,4,3,0.125
309,4,7,2,3,7,0.125
310,4,7,0,4,5,0.125
311,4,7,0,5,7,0.125
312,4,7,2,4,5,0.125
313,4,7,2,5,7,0.125
314,4,8,0,4,3,0.125
315,4,8,0,3,8,0.125
316,4,8,2,4,3,0.125
317,4,8,2,3,8,0.125
318,4,8,0,4,6,0.125
319,4,8,0,6,8,0.125
320,4,8,2,4,6,0.125
321,4,8,2,6,8,0.125
322,4,9,0,4,11,0.25
323,4,9,0,11,9,0.25
324,4,9,2,4,11,0.25
325,4,9,2,11,9,0.25
326,4,10,0,4,5,0.125
327,4,10,0,5,10,0.125
328,4,10,2,4,5,0.125
329,4,10,2,5,10,0.125
330,4,10,0,4,11,0.125
331,4,10,0,11,10,0.125
332,4,10,2,4,11,0.125
333,4,10,2,11,10,0.125
334,4,11,0,4,11,0.25
335,4,11,2,4,11,0.25
336,4,12,0,4,11,0.25
337,4,12,0,11,12,0.25
338,4,12,2,4,11,0.25
339,4,12,2,11,12,0.25
340,4,13,0,4,11,0.25
341,4,13,0,11,13,0.25
342,4,13,2,4,11,0.25
343,4,13,2,11,13,0.25
344,5,0,0,5,6,0.125
345,5,0,0,6,0,0.125
346,5,0,2,5,6,0.125
347,5,0,2,6,0,0.125
348,5,0,0,5,2,0.125
349,5,0,0,2,0,0.125
350,5,0,2,5,2,0.125
351,5,0,2,2,0,0.125
352,5,1,0,5,3,0.125
353,5,1,0,3,1,0.125
354,5,1,2,5,3,0.125
355,5,1,2,3,1,0.125
356,5,1,0,5,2,0.125
357,5,1,0,2,1,0.125
358,5,1,2,5,2,0.125
359,5,1,2,2,1,0.125
360,5,2,0,5,2,0.25
361,5,2,2,5,2,0.25
362,5,3,0,5,3,0.25
363,5,3,2,5,3,0.25
364,5,4,0,5,4,0.25
365,5,4,2,5,4,0.25
366,5,6,0,5,6,0.25
367,5,6,2,5,6,0.25
368,5,7,0,5,7,0.25
369,5,7,2,5,7,0.25
370,5,8,0,5,6,0.125
371,5,8,0,6,8,0.125
372,5,8,2,5,6,0.125
373,5,8,2,6,8,0.125
374,5,8,0,5,3,0.125
375,5,8,0,3,8,0.125
376,5,8,2,5,3,0.125
377,5,8,2,3,8,0.125
378,5,9,0,5,7,0.125
379,5,9,0,7,9,0.125
380,5,9,2,5,7,0.125
381,5,9,2,7,9,0.125
382,5,9,0,5,10,0.125
383,5,9,0,10,9,0.125
384,5,9,2,5,10,0.125
385,5,9,2,10,9,0.125
386,5,10,0,5,10,0.25
387,5,10,2,5,10,0.25
388,5,11,0,5,4,0.125
389,5,11,0,4,11,0.125
390,5,11,2,5,4,0.125
391,5,11,2,4,11,0.125
392,5,11,0,5,7,0.125
393,5,11,0,7,11,0.125
394,5,11,2,5,7,0.125
395,5,11,2,7,11,0.125
396,5,12,0,5,10,0.25
397,5,12,0,10,12,0.25
398,5,12,2,5,10,0.25
399,5,12,2,10,12,0.25
400,5,13,0,5,4,0.25
401,5,13,0,4,11,0.25
402,5,13,0,11,13,0.25
403,5,13,2,5,4,0.25
404,5,13,2,4,11,0.25
405,5,13,2,11,13,0.25
406,6,0,0,6,0,0.25
407,6,0,2,6,0,0.25
408,6,1,0,6,8,0.125
409,6,1,0,8,1,0.125
410,6,1,2,6,8,0.125
411,6,1,2,8,1,0.125
412,6,1,0,6,0,0.125
413,6,1,0,0,1,0.125
414,6,1,2,6,0,0.125
415,6,1,2,0,1,0.125
416,6,2,0,6,2,0.25
417,6,2,2,6,2,0.25
418,6,3,0,6,5,0.125
419,6,3,0,5,3,0.125
420,6,3,2,6,5,0.125
421,6,3,2,5,3,0.125
422,6,3,0,6,7,0.125
423,6,3,0,7,3,0.125
424,6,3,2,6,7,0.125
425,6,3,2,7,3,0.125
426,6,5,0,6,5,0.25
427,6,5,2,6,5,0.25
428,6,7,0,6,7,0.25
429,6,7,2,6,7,0.25
430,6,8,0,6,8,0.25
431,6,8,2,6,8,0.25
432,6,9,0,6,7,0.125
433,6,9,0,7,9,0.125
434,6,9,2,6,7,0.125
435,6,9,2,7,9,0.125
436,6,9,0,6,8,0.125
437,6,9,0,8,9,0.125
438,6,9,2,6,8,0.125
439,6,9,2,8,9,0.125
440,6,10,0,6,5,0.125
441,6,10,0,5,10,0.125
442,6,10,2,6,5,0.125
443,6,10,2,5,10,0.125
444,6,10,0,6,8,0.125
445,6,10,0,8,10,0.125
446,6,10,2,6,8,0.125
447,6,10,2,8,10,0.125
448,6,11,0,6,7,0.125
449,6,11,0,7,11,0.125
450,6,11,2,6,7,0.125
451,6,11,2,7,11,0.125
452,6,11,0,4,11,0.125
453,6,11,2,4,11,0.125
454,6,12,0,6,0,0.25
455,6,12,0,0,12,0.25
456,6,12,1,0,12,0.25
457,6,12,2,6,0,0.25
458,6,12,2,0,12,0.25
459,6,12,3,0,12,0.25
460,6,13,0,6,0,0.25
461,6,13,0,0,13,0.25
462,6,13,1,0,13,0.25
463,6,13,2,6,0,0.25
464,6,13,2,0,13,0.25
465,6,13,3,0,13,0.25
466,7,0,0,7,6,0.25
467,7,0,0,6,0,0.25
468,7,0,2,7,6,0.25
469,7,0,2,6,0,0.25
470,7,1,0,7,8,0.125
471,7,1,0,8,1,0.125
472,7,1,2,7,8,0.125
473,7,1,2,8,1,0.125
474,7,1,0,7,3,0.125
475,7,1,0,3,1,0.125
476,7,1,2,7,3,0.125
477,7,1,2,3,1,0.125
478,7,2,0,7,6,0.125
479,7,2,0,6,2,0.125
480,7,2,2,7,6,0.125
481,7,2,2,6,2,0.125
482,7,2,0,7,5,0.125
483,7,2,0,5,2,0.125
484,7,2,2,7,5,0.125
485,7,2,2,5,2,0.125
486,7,3,0,7,3,0.25
487,7,3,2,7,3,0.25
488,7,4,0,7,6,0.125
489,7,4,2,7,6,0.125
490,7,4,0,7,5,0.125
491,7,4,0,5,4,0.125
492,7,4,2,7,5,0.125
493,7,4,2,5,4,0.125
494,7,5,0,7,5,0.25
495,7,5,2,7,5,0.25
496,7,6,0,7,6,0.25
497,7,6,2,7,6,0.25
498,7,8,0,7,8,0.25
499,7,8,2,7,8,0.25
500,7,9,0,7,9,0.25
501,7,9,2,7,9,0.25
502,7,10,0,7,8,0.125
503,7,10,0,8,10,0.125
504,7,10,2,7,8,0.125
505,7,10,2,8,10,0.125
506,7,10,0,7,5,0.125
507,7,10,0,5,10,0.125
508,7,10,2,7,5,0.125
509,7,10,2,5,10,0.125
510,7,11,0,7,11,0.25
511,7,11,2,7,11,0.25
512,7,12,0,7,9,0.125
513,7,12,0,9,12,0.125
514,7,12,2,7,9,0.125
515,7,12,2,9,12,0.125
516,7,12,0,7,11,0.125
517,7,12,0,11,12,0.125
518,7,12,2,7,11,0.125
519,7,12,2,11,12,0.125
520,7,13,0,7,9,0.125
521,7,13,0,9,13,0.125
522,7,13,2,7,9,0.125
523,7,13,2,9,13,0.125
524,7,13,0,7,11,0.125
525,7,13,0,11,13,0.125
526,7,13,2,7,11,0.125
527,7,13,2,11,13,0.125
528,8,0,0,8,6,0.125
529,8,0,0,6,0,0.125
530,8,0,2,8,6,0.125
531,8,0,2,6,0,0.125
532,8,0,0,8,1,0.125
533,8,0,0,1,0,0.125
534,8,0,2,8,1,0.125
535,8,0,2,1,0,0.125
536,8,1,0,8,1,0.25
537,8,1,2,8,1,0.25
538,8,2,0,8,6,0.125
539,8,2,0,6,2,0.125
540,8,2,2,8,6,0.125
541,8,2,2,6,2,0.125
542,8,2,0,8,1,0.125
543,8,2,0,1,2,0.125
544,8,2,2,8,1,0.125
545,8,2,2,1,2,0.125
546,8,3,0,8,3,0.25
547,8,3,2,8,3,0.25
548,8,4,0,8,6,0.125
549,8,4,2,8,6,0.125
550,8,4,0,8,3,0.125
551,8,4,0,3,4,0.125
552,8,4,2,8,3,0.125
553,8,4,2,3,4,0.125
554,8,5,0,8,7,0.125
555,8,5,0,7,5,0.125
556,8,5,2,8,7,0.125
557,8,5,2,7,5,0.125
558,8,5,0,8,6,0.125
559,8,5,0,6,5,0.125
560,8,5,2,8,6,0.125
561,8,5,2,6,5,0.125
562,8,6,0,8,6,0.25
563,8,6,2,8,6,0.25
564,8,7,0,8,7,0.25
565,8,7,2,8,7,0.25
566,8,9,0,8,9,0.25
567,8,9,2,8,9,0.25
568,8,10,0,8,10,0.25
569,8,10,2,8,10,0.25
570,8,11,0,8,7,0.125
571,8,11,0,7,11,0.125
572,8,11,2,8,7,0.125
573,8,11,2,7,11,0.125
574,8,11,0,8,9,0.125
575,8,11,0,9,11,0.125
576,8,11,2,8,9,0.125
577,8,11,2,9,11,0.125
578,8,12,0,8,9,0.125
579,8,12,0,9,12,0.125
580,8,12,2,8,9,0.125
581,8,12,2,9,12,0.125
582,8,12,0,8,10,0.125
583,8,12,0,10,12,0.125
584,8,12,2,8,10,0.125
585,8,12,2,10,12,0.125
586,8,13,0,8,9,0.125
587,8,13,0,9,13,0.125
588,8,13,2,8,9,0.125
589,8,13,2,9,13,0.125
590,8,13,0,8,1,0.125
591,8,13,0,1,13,0.125
592,8,13,2,8,1,0.125
593,8,13,2,1,13,0.125
594,9,0,0,9,13,0.125
595,9,0,0,13,0,0.125
596,9,0,2,9,13,0.125
597,9,0,2,13,0,0.125
598,9,0,0,9,12,0.125
599,9,0,0,12,0,0.125
600,9,0,2,9,12,0.125
601,9,0,2,12,0,0.125
602,9,1,0,9,8,0.125
603,9,1,0,8,1,0.125
604,9,1,2,9,8,0.125
605,9,1,2,8,1,0.125
606,9,1,0,9,10,0.125
607,9,1,1,9,10,0.125
608,9,1,2,9,10,0.125
609,9,1,3,9,10,0.125
610,9,2,0,9,8,0.25
611,9,2,0,8,6,0.25
612,9,2,0,6,2,0.25
613,9,2,2,9,8,0.25
614,9,2,2,8,6,0.25
615,9,2,2,6,2,0.25
616,9,3,0,9,8,0.125
617,9,3,0,8,3,0.125
618,9,3,2,9,8,0.125
619,9,3,2,8,3,0.125
620,9,3,0,9,7,0.125
621,9,3,0,7,3,0.125
622,9,3,2,9,7,0.125
623,9,3,2,7,3,0.125
624,9,4,0,9,11,0.25
625,9,4,0,11,4,0.25
626,9,4,2,9,11,0.25
627,9,4,2,11,4,0.25
628,9,5,0,9,10,0.125
629,9,5,0,10,5,0.125
630,9,5,1,9,10,0.125
631,9,5,2,9,10,0.125
632,9,5,2,10,5,0.125
633,9,5,3,9,10,0.125
634,9,5,0,9,7,0.125
635,9,5,0,7,5,0.125
636,9,5,2,9,7,0.125
637,9,5,2,7,5,0.125
638,9,6,0,9,8,0.125
639,9,6,0,8,6,0.125
640,9,6,2,9,8,0.125
641,9,6,2,8,6,0.125
642,9,6,0,9,7,0.125
643,9,6,0,7,6,0.125
644,9,6,2,9,7,0.125
645,9,6,2,7,6,0.125
646,9,7,0,9,7,0.25
647,9,7,2,9,7,0.25
648,9,8,0,9,8,0.25
649,9,8,2,9,8,0.25
650,9,10,0,9,10,0.25
651,9,10,1,9,10,0.25
652,9,10,2,9,10,0.25
653,9,10,3,9,10,0.25
654,9,11,0,9,11,0.25
655,9,11,2,9,11,0.25
656,9,12,0,9,12,0.25
657,9,12,2,9,12,0.25
658,9,13,0,9,13,0.25
659,9,13,2,9,13,0.25
660,10,0,0,10,12,0.125
661,10,0,0,12,0,0.125
662,10,0,2,10,12,0.125
663,10,0,2,12,0,0.125
664,10,0,0,1,0,0.125
665,10,0,2,1,0,0.125
666,10,2,0,1,2,0.125
667,10,2,2,1,2,0.125
668,10,2,0,10,5,0.125
669,10,2,0,5,2,0.125
670,10,2,2,10,5,0.125
671,10,2,2,5,2,0.125
672,10,3,0,10,8,0.125
673,10,3,0,8,3,0.125
674,10,3,2,10,8,0.125
675,10,3,2,8,3,0.125
676,10,3,0,1,3,0.125
677,10,3,2,1,3,0.125
678,10,4,0,10,11,0.125
679,10,4,0,11,4,0.125
680,10,4,2,10,11,0.125
681,10,4,2,11,4,0.125
682,10,4,0,10,5,0.125
683,10,4,0,5,4,0.125
684,10,4,2,10,5,0.125
685,10,4,2,5,4,0.125
686,10,5,0,10,5,0.25
687,10,5,2,10,5,0.25
688,10,6,0,10,8,0.125
689,10,6,0,8,6,0.125
690,10,6,2,10,8,0.125
691,10,6,2,8,6,0.125
692,10,6,0,10,5,0.125
693,10,6,0,5,6,0.125
694,10,6,2,10,5,0.125
695,10,6,2,5,6,0.125
696,10,7,0,10,9,0.125
697,10,7,0,9,7,0.125
698,10,7,2,10,9,0.125
699,10,7,2,9,7,0.125
700,10,7,0,10,11,0.125
701,10,7,0,11,7,0.125
702,10,7,2,10,11,0.125
703,10,7,2,11,7,0.125
704,10,8,0,10,8,0.25
705,10,8,2,10,8,0.25
706,10,9,0,10,9,0.25
707,10,9,2,10,9,0.25
708,10,11,0,10,11,0.25
709,10,11,2,10,11,0.25
710,10,12,0,10,12,0.25
711,10,12,2,10,12,0.25
712,10,13,0,10,9,0.125
713,10,13,0,9,13,0.125
714,10,13,2,10,9,0.125
715,10,13,2,9,13,0.125
716,10,13,0,10,11,0.125
717,10,13,0,11,13,0.125
718,10,13,2,10,11,0.125
719,10,13,2,11,13,0.125
720,11,0,0,11,12,0.125
721,11,0,0,12,0,0.125
722,11,0,2,11,12,0.125
723,11,0,2,12,0,0.125
724,11,0,0,11,13,0.125
725,11,0,0,13,0,0.125
726,11,0,2,11,13,0.125
727,11,0,2,13,0,0.125
728,11,1,0,11,10,0.125
729,11,1,2,11,10,0.125
730,11,1,0,11,13,0.125
731,11,1,0,13,1,0.125
732,11,1,2,11,13,0.125
733,11,1,2,13,1,0.125
734,11,2,0,11,4,0.25
735,11,2,0,4,2,0.25
736,11,2,2,11,4,0.25
737,11,2,2,4,2,0.25
738,11,3,0,11,4,0.125
739,11,3,0,4,3,0.125
740,11,3,2,11,4,0.125
741,11,3,2,4,3,0.125
742,11,3,0,11,7,0.125
743,11,3,0,7,3,0.125
744,11,3,2,11,7,0.125
745,11,3,2,7,3,0.125
746,11,4,0,11,4,0.25
747,11,4,2,11,4,0.25
748,11,5,0,11,10,0.125
749,11,5,0,10,5,0.125
750,11,5,2,11,10,0.125
751,11,5,2,10,5,0.125
752,11,5,0,11,4,0.125
753,11,5,0,4,5,0.125
754,11,5,2,11,4,0.125
755,11,5,2,4,5,0.125
756,11,6,0,11,4,0.125
757,11,6,0,4,6,0.125
758,11,6,2,11,4,0.125
759,11,6,2,4,6,0.125
760,11,6,0,11,7,0.125
761,11,6,0,7,6,0.125
762,11,6,2,11,7,0.125
763,11,6,2,7,6,0.125
764,11,7,0,11,7,0.25
765,11,7,2,11,7,0.25
766,11,8,0,11,10,0.125
767,11,8,0,10,8,0.125
768,11,8,2,11,10,0.125
769,11,8,2,10,8,0.125
770,11,8,0,11,9,0.125
771,11,8,0,9,8,0.125
772,11,8,2,11,9,0.125
773,11,8,2,9,8,0.125
774,11,9,0,11,9,0.25
775,11,9,2,11,9,0.25
776,11,10,0,11,10,0.25
777,11,10,2,11,10,0.25
778,11,12,0,11,12,0.25
779,11,12,2,11,12,0.25
780,11,13,0,11,13,0.25
781,11,13,2,11,13,0.25
782,12,0,0,12,0,0.25
783,12,0,2,12,0,0.25
784,12,1,0,12,13,0.125
785,12,1,0,13,1,0.125
786,12,1,2,12,13,0.125
787,12,1,2,13,1,0.125
788,12,1,0,12,10,0.125
789,12,1,2,12,10,0.125
790,12,2,0,12,0,0.25
791,12,2,0,0,2,0.25
792,12,2,2,12,0,0.25
793,12,2,2,0,2,0.25
794,12,3,0,12,11,0.25
795,12,3,0,11,4,0.25
796,12,3,0,4,3,0.25
797,12,3,2,12,11,0.25
798,12,3,2,11,4,0.25
799,12,3,2,4,3,0.25
800,12,4,0,12,11,0.25
801,12,4,0,11,4,0.25
802,12,4,2,12,11,0.25
803,12,4,2,11,4,0.25
804,12,5,0,12,10,0.25
805,12,5,0,10,5,0.25
806,12,5,2,12,10,0.25
807,12,5,2,10,5,0.25
808,12,6,0,12,0,0.25
809,12,6,0,0,6,0.25
810,12,6,1,0,6,0.25
811,12,6,2,12,0,0.25
812,12,6,2,0,6,0.25
813,12,6,3,0,6,0.25
814,12,7,0,12,11,0.125
815,12,7,0,11,7,0.125
816,12,7,2,12,11,0.125
817,12,7,2,11,7,0.125
818,12,7,0,9,7,0.125
819,12,7,2,9,7,0.125
820,12,8,0,12,10,0.125
821,12,8,0,10,8,0.125
822,12,8,2,12,10,0.125
823,12,8,2,10,8,0.125
824,12,8,0,9,8,0.125
825,12,8,2,9,8,0.125
826,12,10,0,12,10,0.25
827,12,10,2,12,10,0.25
828,12,11,0,12,11,0.25
829,12,11,2,12,11,0.25
830,12,13,0,12,13,0.25
831,12,13,2,12,13,0.25
832,13,0,0,13,0,0.25
833,13,0,2,13,0,0.25
834,13,1,0,13,1,0.25
835,13,1,2,13,1,0.25
836,13,2,0,13,0,0.125
837,13,2,0,0,2,0.125
838,13,2,2,13,0,0.125
839,13,2,2,0,2,0.125
840,13,2,0,13,1,0.125
841,13,2,0,1,2,0.125
842,13,2,2,13,1,0.125
843,13,2,2,1,2,0.125
844,13,3,0,13,1,0.25
845,13,3,0,1,3,0.25
846,13,3,2,13,1,0.25
847,13,3,2,1,3,0.25
848,13,4,0,13,11,0.25
849,13,4,0,11,4,0.25
850,13,4,2,13,11,0.25
851,13,4,2,11,4,0.25
852,13,5,0,13,12,0.25
853,13,5,0,12,10,0.25
854,13,5,0,10,5,0.25
855,13,5,2,13,12,0.25
856,13,5,2,12,10,0.25
857,13,5,2,10,5,0.25
858,13,6,0,13,0,0.25
859,13,6,0,0,6,0.25
860,13,6,1,0,6,0.25
861,13,6,2,13,0,0.25
862,13,6,2,0,6,0.25
863,13,6,3,0,6,0.25
864,13,7,0,13,11,0.125
865,13,7,0,11,7,0.125
866,13,7,2,13,11,0.125
867,13,7,2,11,7,0.125
868,13,7,0,9,7,0.125
869,13,7,2,9,7,0.125
870,13,8,0,13,1,0.125
871,13,8,0,1,8,0.125
872,13,8,2,13,1,0.125
