,0,1,2,3,4,5
305,2,4,1,2,4,0.25
306,2,4,2,2,4,0.25
307,2,4,3,2,4,0.25
308,2,5,0,2,3,0.125
309,2,5,0,3,5,0.125
310,2,5,1,2,3,0.125
311,2,5,1,3,5,0.125
312,2,5,2,2,3,0.125
313,2,5,2,3,5,0.125
314,2,5,3,2,3,0.125
315,2,5,3,3,5,0.125
316,2,5,0,2,4,0.125
317,2,5,0,4,5,0.125
318,2,5,1,2,4,0.125
319,2,5,1,4,5,0.125
320,2,5,2,2,4,0.125
321,2,5,2,4,5,0.125
322,2,5,3,2,4,0.125
323,2,5,3,4,5,0.125
324,2,6,0,2,4,0.25
325,2,6,0,4,6,0.25
326,2,6,1,2,4,0.25
327,2,6,1,4,6,0.25
328,2,6,2,2,4,0.25
329,2,6,2,4,6,0.25
330,2,6,3,2,4,0.25
331,2,6,3,4,6,0.25
332,2,7,0,2,4,0.125
333,2,7,0,4,7,0.125
334,2,7,1,2,4,0.125
335,2,7,1,4,7,0.125
336,2,7,2,2,4,0.125
337,2,7,2,4,7,0.125
338,2,7,3,2,4,0.125
339,2,7,3,4,7,0.125
340,2,7,0,2,12,0.125
341,2,7,0,12,7,0.125
342,2,7,1,2,12,0.125
343,2,7,1,12,7,0.125
344,2,7,2,2,12,0.125
345,2,7,2,12,7,0.125
346,2,7,3,2,12,0.125
347,2,7,3,12,7,0.125
348,2,8,0,2,3,0.25
349,2,8,0,3,8,0.25
350,2,8,1,2,3,0.25
351,2,8,1,3,8,0.25
352,2,8,2,2,3,0.25
353,2,8,2,3,8,0.25
354,2,8,3,2,3,0.25
355,2,8,3,3,8,0.25
356,2,9,0,2,1,0.25
357,2,9,0,1,13,0.25
358,2,9,0,13,9,0.25
359,2,9,1,2,1,0.25
360,2,9,1,1,13,0.25
361,2,9,1,13,9,0.25
362,2,9,2,2,1,0.25
363,2,9,2,1,13,0.25
364,2,9,2,13,9,0.25
365,2,9,3,2,1,0.25
366,2,9,3,1,13,0.25
367,2,9,3,13,9,0.25
368,2,10,0,2,3,0.125
369,2,10,0,3,10,0.125
370,2,10,1,2,3,0.125
371,2,10,1,3,10,0.125
372,2,10,2,2,3,0.125
373,2,10,2,3,10,0.125
374,2,10,3,2,3,0.125
375,2,10,3,3,10,0.125
376,2,10,0,2,12,0.125
377,2,10,0,12,10,0.125
378,2,10,1,2,12,0.125
379,2,10,1,12,10,0.125
380,2,10,2,2,12,0.125
381,2,10,2,12,10,0.125
382,2,10,3,2,12,0.125
383,2,10,3,12,10,0.125
384,2,11,0,2,12,0.25
385,2,11,0,12,11,0.25
386,2,11,1,2,12,0.25
387,2,11,1,12,11,0.25
388,2,11,2,2,12,0.25
389,2,11,2,12,11,0.25
390,2,11,3,2,12,0.25
391,2,11,3,12,11,0.25
392,2,12,0,2,12,0.25
393,2,12,1,2,12,0.25
394,2,12,2,2,12,0.25
395,2,12,3,2,12,0.25
396,2,13,0,2,1,0.125
397,2,13,0,1,13,0.125
398,2,13,1,2,1,0.125
399,2,13,1,1,13,0.125
400,2,13,2,2,1,0.125
401,2,13,2,1,13,0.125
402,2,13,3,2,1,0.125
403,2,13,3,1,13,0.125
404,2,13,0,2,12,0.125
405,2,13,0,12,13,0.125
406,2,13,1,2,12,0.125
407,2,13,1,12,13,0.125
408,2,13,2,2,12,0.125
409,2,13,2,12,13,0.125
410,2,13,3,2,12,0.125
411,2,13,3,12,13,0.125
412,2,14,0,2,0,0.125
413,2,14,0,0,14,0.125
414,2,14,1,2,0,0.125
415,2,14,1,0,14,0.125
416,2,14,2,2,0,0.125
417,2,14,2,0,14,0.125
418,2,14,3,2,0,0.125
419,2,14,3,0,14,0.125
420,2,14,0,2,4,0.125
421,2,14,0,4,14,0.125
422,2,14,1,2,4,0.125
423,2,14,1,4,14,0.125
424,2,14,2,2,4,0.125
425,2,14,2,4,14,0.125
426,2,14,3,2,4,0.125
427,2,14,3,4,14,0.125
428,2,15,0,2,1,0.125
429,2,15,0,1,15,0.125
430,2,15,1,2,1,0.125
431,2,15,1,1,15,0.125
432,2,15,2,2,1,0.125
433,2,15,2,1,15,0.125
434,2,15,3,2,1,0.125
435,2,15,3,1,15,0.125
436,2,15,0,2,0,0.125
437,2,15,0,0,15,0.125
438,2,15,1,2,0,0.125
439,2,15,1,0,15,0.125
440,2,15,2,2,0,0.125
441,2,15,2,0,15,0.125
442,2,15,3,2,0,0.125
443,2,15,3,0,15,0.125
444,3,0,0,3,2,0.125
445,3,0,0,2,0,0.125
446,3,0,1,3,2,0.125
447,3,0,1,2,0,0.125
448,3,0,2,3,2,0.125
449,3,0,2,2,0,0.125
450,3,0,3,3,2,0.125
451,3,0,3,2,0,0.125
452,3,0,0,3,1,0.125
453,3,0,0,1,0,0.125
454,3,0,1,3,1,0.125
455,3,0,1,1,0,0.125
456,3,0,2,3,1,0.125
457,3,0,2,1,0,0.125
458,3,0,3,3,1,0.125
459,3,0,3,1,0,0.125
460,3,1,0,3,1,0.25
461,3,1,1,3,1,0.25
462,3,1,2,3,1,0.25
463,3,1,3,3,1,0.25
464,3,2,0,3,2,0.25
465,3,2,1,3,2,0.25
466,3,2,2,3,2,0.25
467,3,2,3,3,2,0.25
468,3,4,0,3,4,0.25
469,3,4,1,3,4,0.25
470,3,4,2,3,4,0.25
471,3,4,3,3,4,0.25
472,3,5,0,3,5,0.25
473,3,5,1,3,5,0.25
474,3,5,2,3,5,0.25
475,3,5,3,3,5,0.25
476,3,6,0,3,4,0.125
477,3,6,0,4,6,0.125
478,3,6,1,3,4,0.125
479,3,6,1,4,6,0.125
480,3,6,2,3,4,0.125
481,3,6,2,4,6,0.125
482,3,6,3,3,4,0.125
483,3,6,3,4,6,0.125
484,3,6,0,3,5,0.125
485,3,6,0,5,6,0.125
486,3,6,1,3,5,0.125
487,3,6,1,5,6,0.125
488,3,6,2,3,5,0.125
489,3,6,2,5,6,0.125
490,3,6,3,3,5,0.125
491,3,6,3,5,6,0.125
492,3,7,0,3,4,0.125
493,3,7,0,4,7,0.125
494,3,7,1,3,4,0.125
495,3,7,1,4,7,0.125
496,3,7,2,3,4,0.125
497,3,7,2,4,7,0.125
498,3,7,3,3,4,0.125
499,3,7,3,4,7,0.125
500,3,7,0,3,5,0.125
501,3,7,0,5,7,0.125
502,3,7,1,3,5,0.125
503,3,7,1,5,7,0.125
504,3,7,2,3,5,0.125
505,3,7,2,5,7,0.125
506,3,7,3,3,5,0.125
507,3,7,3,5,7,0.125
508,3,8,0,3,8,0.25
509,3,8,1,3,8,0.25
510,3,8,2,3,8,0.25
511,3,8,3,3,8,0.25
512,3,9,0,3,8,0.125
513,3,9,0,8,9,0.125
514,3,9,1,3,8,0.125
515,3,9,1,8,9,0.125
516,3,9,2,3,8,0.125
517,3,9,2,8,9,0.125
518,3,9,3,3,8,0.125
519,3,9,3,8,9,0.125
520,3,9,0,3,10,0.125
521,3,9,0,10,9,0.125
522,3,9,1,3,10,0.125
523,3,9,1,10,9,0.125
524,3,9,2,3,10,0.125
525,3,9,2,10,9,0.125
526,3,9,3,3,10,0.125
527,3,9,3,10,9,0.125
528,3,10,0,3,10,0.25
529,3,10,1,3,10,0.25
530,3,10,2,3,10,0.25
531,3,10,3,3,10,0.25
532,3,11,0,3,10,0.25
533,3,11,0,10,11,0.25
534,3,11,1,3,10,0.25
535,3,11,1,10,11,0.25
536,3,11,2,3,10,0.25
537,3,11,2,10,11,0.25
538,3,11,3,3,10,0.25
539,3,11,3,10,11,0.25
540,3,12,0,3,2,0.125
541,3,12,0,2,12,0.125
542,3,12,1,3,2,0.125
543,3,12,1,2,12,0.125
544,3,12,2,3,2,0.125
545,3,12,2,2,12,0.125
546,3,12,3,3,2,0.125
547,3,12,3,2,12,0.125
548,3,12,0,3,10,0.125
549,3,12,0,10,12,0.125
550,3,12,1,3,10,0.125
551,3,12,1,10,12,0.125
552,3,12,2,3,10,0.125
553,3,12,2,10,12,0.125
554,3,12,3,3,10,0.125
555,3,12,3,10,12,0.125
556,3,13,0,3,1,0.25
557,3,13,0,1,13,0.25
558,3,13,1,3,1,0.25
559,3,13,1,1,13,0.25
560,3,13,2,3,1,0.25
561,3,13,2,1,13,0.25
562,3,13,3,3,1,0.25
563,3,13,3,1,13,0.25
564,3,14,0,3,4,0.25
565,3,14,0,4,14,0.25
566,3,14,1,3,4,0.25
567,3,14,1,4,14,0.25
568,3,14,2,3,4,0.25
569,3,14,2,4,14,0.25
570,3,14,3,3,4,0.25
571,3,14,3,4,14,0.25
572,3,15,0,3,1,0.25
573,3,15,0,1,15,0.25
574,3,15,1,3,1,0.25
575,3,15,1,1,15,0.25
576,3,15,2,3,1,0.25
577,3,15,2,1,15,0.25
578,3,15,3,3,1,0.25
579,3,15,3,1,15,0.25
580,4,0,0,4,2,0.125
581,4,0,0,2,0,0.125
582,4,0,1,4,2,0.125
583,4,0,1,2,0,0.125
584,4,0,2,4,2,0.125
585,4,0,2,2,0,0.125
586,4,0,3,4,2,0.125
587,4,0,3,2,0,0.125
588,4,0,0,4,14,0.125
589,4,0,0,14,0,0.125
590,4,0,1,4,14,0.125
591,4,0,1,14,0,0.125
592,4,0,2,4,14,0.125
593,4,0,2,14,0,0.125
594,4,0,3,4,14,0.125
595,4,0,3,14,0,0.125
596,4,1,0,4,3,0.125
597,4,1,0,3,1,0.125
598,4,1,1,4,3,0.125
599,4,1,1,3,1,0.125
600,4,1,2,4,3,0.125
601,4,1,2,3,1,0.125
602,4,1,3,4,3,0.125
603,4,1,3,3,1,0.125
604,4,1,0,4,2,0.125
605,4,1,0,2,1,0.125
606,4,1,1,4,2,0.125
607,4,1,1,2,1,0.125
608,4,1,2,4,2,0.125
609,4,1,2,2,1,0.125
610,4,1,3,4,2,0.125
611,4,1,3,2,1,0.125
612,4,2,0,4,2,0.25
613,4,2,1,4,2,0.25
614,4,2,2,4,2,0.25
615,4,2,3,4,2,0.25
616,4,3,0,4,3,0.25
617,4,3,1,4,3,0.25
618,4,3,2,4,3,0.25
619,4,3,3,4,3,0.25
620,4,5,0,4,5,0.25
621,4,5,1,4,5,0.25
622,4,5,2,4,5,0.25
623,4,5,3,4,5,0.25
624,4,6,0,4,6,0.25
625,4,6,1,4,6,0.25
626,4,6,2,4,6,0.25
627,4,6,3,4,6,0.25
628,4,7,0,4,7,0.25
629,4,7,1,4,7,0.25
630,4,7,2,4,7,0.25
631,4,7,3,4,7,0.25
632,4,8,0,4,3,0.125
633,4,8,0,3,8,0.125
634,4,8,1,4,3,0.125
635,4,8,1,3,8,0.125
636,4,8,2,4,3,0.125
637,4,8,2,3,8,0.125
638,4,8,3,4,3,0.125
639,4,8,3,3,8,0.125
640,4,8,0,4,6,0.125
641,4,8,0,6,8,0.125
642,4,8,1,4,6,0.125
643,4,8,1,6,8,0.125
644,4,8,2,4,6,0.125
645,4,8,2,6,8,0.125
646,4,8,3,4,6,0.125
647,4,8,3,6,8,0.125
648,4,9,0,4,7,0.25
649,4,9,0,7,9,0.25
650,4,9,1,4,7,0.25
651,4,9,1,7,9,0.25
652,4,9,2,4,7,0.25
653,4,9,2,7,9,0.25
654,4,9,3,4,7,0.25
655,4,9,3,7,9,0.25
656,4,10,0,4,3,0.25
657,4,10,0,3,10,0.25
658,4,10,1,4,3,0.25
659,4,10,1,3,10,0.25
660,4,10,2,4,3,0.25
661,4,10,2,3,10,0.25
662,4,10,3,4,3,0.25
663,4,10,3,3,10,0.25
664,4,11,0,4,7,0.25
665,4,11,0,7,11,0.25
666,4,11,1,4,7,0.25
667,4,11,1,7,11,0.25
668,4,11,2,4,7,0.25
669,4,11,2,7,11,0.25
670,4,11,3,4,7,0.25
671,4,11,3,7,11,0.25
672,4,12,0,4,2,0.125
673,4,12,0,2,12,0.125
674,4,12,1,4,2,0.125
675,4,12,1,2,12,0.125
676,4,12,2,4,2,0.125
677,4,12,2,2,12,0.125
678,4,12,3,4,2,0.125
679,4,12,3,2,12,0.125
680,4,12,0,4,7,0.125
681,4,12,0,7,12,0.125
682,4,12,1,4,7,0.125
683,4,12,1,7,12,0.125
684,4,12,2,4,7,0.125
685,4,12,2,7,12,0.125
686,4,12,3,4,7,0.125
687,4,12,3,7,12,0.125
688,4,13,0,4,14,0.25
689,4,13,0,14,13,0.25
690,4,13,1,4,14,0.25
691,4,13,1,14,13,0.25
692,4,13,2,4,14,0.25
693,4,13,2,14,13,0.25
694,4,13,3,4,14,0.25
695,4,13,3,14,13,0.25
696,4,14,0,4,14,0.25
697,4,14,1,4,14,0.25
698,4,14,2,4,14,0.25
699,4,14,3,4,14,0.25
700,4,15,0,4,14,0.25
701,4,15,0,14,15,0.25
702,4,15,1,4,14,0.25
703,4,15,1,14,15,0.25
704,4,15,2,4,14,0.25
705,4,15,2,14,15,0.25
706,4,15,3,4,14,0.25
707,4,15,3,14,15,0.25
708,5,0,0,5,4,0.25
709,5,0,0,4,2,0.25
710,5,0,0,2,0,0.25
711,5,0,1,5,4,0.25
712,5,0,1,4,2,0.25
713,5,0,1,2,0,0.25
714,5,0,2,5,4,0.25
715,5,0,2,4,2,0.25
716,5,0,2,2,0,0.25
717,5,0,3,5,4,0.25
718,5,0,3,4,2,0.25
719,5,0,3,2,0,0.25
720,5,1,0,5,3,0.25
721,5,1,0,3,1,0.25
722,5,1,1,5,3,0.25
723,5,1,1,3,1,0.25
724,5,1,2,5,3,0.25
725,5,1,2,3,1,0.25
726,5,1,3,5,3,0.25
727,5,1,3,3,1,0.25
728,5,2,0,5,4,0.125
729,5,2,0,4,2,0.125
730,5,2,1,5,4,0.125
731,5,2,1,4,2,0.125
732,5,2,2,5,4,0.125
733,5,2,2,4,2,0.125
734,5,2,3,5,4,0.125
735,5,2,3,4,2,0.125
736,5,2,0,5,3,0.125
737,5,2,0,3,2,0.125
738,5,2,1,5,3,0.125
739,5,2,1,3,2,0.125
740,5,2,2,5,3,0.125
741,5,2,2,3,2,0.125
742,5,2,3,5,3,0.125
743,5,2,3,3,2,0.125
744,5,3,0,5,3,0.25
745,5,3,1,5,3,0.25
746,5,3,2,5,3,0.25
747,5,3,3,5,3,0.25
748,5,4,0,5,4,0.25
749,5,4,1,5,4,0.25
750,5,4,2,5,4,0.25
751,5,4,3,5,4,0.25
752,5,6,0,5,6,0.25
753,5,6,1,5,6,0.25
754,5,6,2,5,6,0.25
755,5,6,3,5,6,0.25
756,5,7,0,5,7,0.25
757,5,7,1,5,7,0.25
758,5,7,2,5,7,0.25
759,5,7,3,5,7,0.25
760,5,8,0,5,6,0.125
761,5,8,0,6,8,0.125
762,5,8,1,5,6,0.125
763,5,8,1,6,8,0.125
764,5,8,2,5,6,0.125
765,5,8,2,6,8,0.125
766,5,8,3,5,6,0.125
767,5,8,3,6,8,0.125
768,5,8,0,5,3,0.125
769,5,8,0,3,8,0.125
770,5,8,1,5,3,0.125
771,5,8,1,3,8,0.125
772,5,8,2,5,3,0.125
773,5,8,2,3,8,0.125
774,5,8,3,5,3,0.125
775,5,8,3,3,8,0.125
776,5,9,0,5,7,0.25
777,5,9,0,7,9,0.25
778,5,9,1,5,7,0.25
779,5,9,1,7,9,0.25
780,5,9,2,5,7,0.25
781,5,9,2,7,9,0.25
782,5,9,3,5,7,0.25
783,5,9,3,7,9,0.25
784,5,10,0,5,3,0.25
785,5,10,0,3,10,0.25
786,5,10,1,5,3,0.25
787,5,10,1,3,10,0.25
788,5,10,2,5,3,0.25
789,5,10,2,3,10,0.25
790,5,10,3,5,3,0.25
791,5,10,3,3,10,0.25
792,5,11,0,5,7,0.25
793,5,11,0,7,11,0.25
794,5,11,1,5,7,0.25
795,5,11,1,7,11,0.25
796,5,11,2,5,7,0.25
797,5,11,2,7,11,0.25
798,5,11,3,5,7,0.25
799,5,11,3,7,11,0.25
800,5,12,0,5,7,0.25
801,5,12,0,7,12,0.25
802,5,12,1,5,7,0.25
803,5,12,1,7,12,0.25
804,5,12,2,5,7,0.25
805,5,12,2,7,12,0.25
806,5,12,3,5,7,0.25
807,5,12,3,7,12,0.25
808,5,13,0,5,4,0.25
809,5,13,0,4,14,0.25
810,5,13,0,14,13,0.25
811,5,13,1,5,4,0.25
812,5,13,1,4,14,0.25
813,5,13,1,14,13,0.25
814,5,13,2,5,4,0.25
815,5,13,2,4,14,0.25
816,5,13,2,14,13,0.25
817,5,13,3,5,4,0.25
818,5,13,3,4,14,0.25
819,5,13,3,14,13,0.25
820,5,14,0,5,4,0.125
821,5,14,0,4,14,0.125
822,5,14,1,5,4,0.125
823,5,14,1,4,14,0.125
824,5,14,2,5,4,0.125
825,5,14,2,4,14,0.125
826,5,14,3,5,4,0.125
827,5,14,3,4,14,0.125
828,5,14,0,5,7,0.125
829,5,14,0,7,14,0.125
830,5,14,1,5,7,0.125
831,5,14,1,7,14,0.125
832,5,14,2,5,7,0.125
833,5,14,2,7,14,0.125
834,5,14,3,5,7,0.125
835,5,14,3,7,14,0.125
836,5,15,0,5,4,0.25
837,5,15,0,4,14,0.25
838,5,15,0,14,15,0.25
839,5,15,1,5,4,0.25
840,5,15,1,4,14,0.25
841,5,15,1,14,15,0.25
842,5,15,2,5,4,0.25
843,5,15,2,4,14,0.25
844,5,15,2,14,15,0.25
845,5,15,3,5,4,0.25
846,5,15,3,4,14,0.25
847,5,15,3,14,15,0.25
848,6,0,0,6,7,0.25
849,6,0,0,7,14,0.25
850,6,0,0,14,0,0.25
851,6,0,1,6,7,0.25
852,6,0,1,7,14,0.25
853,6,0,1,14,0,0.25
854,6,0,2,6,7,0.25
855,6,0,2,7,14,0.25
856,6,0,2,14,0,0.25
857,6,0,3,6,7,0.25
858,6,0,3,7,14,0.25
859,6,0,3,14,0,0.25
860,6,1,0,6,5,0.25
861,6,1,0,5,3,0.25
862,6,1,0,3,1,0.25
863,6,1,1,6,5,0.25
864,6,1,1,5,3,0.25
865,6,1,1,3,1,0.25
866,6,1,2,6,5,0.25
867,6,1,2,5,3,0.25
868,6,1,2,3,1,0.25
869,6,1,3,6,5,0.25
870,6,1,3,5,3,0.25
871,6,1,3,3,1,0.25
872,6,2,0,6,4,0.25
