141,8,14,4.02e+05
142,8,15,3.9642e+05
143,8,16,1.7574e+05
144,9,0,3.9126e+05
145,9,1,3.2694e+05
146,9,2,75815
147,9,3,1.6428e+05
148,9,4,2.1534e+05
149,9,5,9300
150,9,6,2.9976e+05
151,9,7,4.0938e+05
152,9,8,4.7736e+05
153,9,10,1.6542e+05
154,9,11,61395
155,9,12,3.0822e+05
156,9,13,4.9386e+05
157,9,14,4.4094e+05
158,9,15,4.758e+05
159,9,16,1.3182e+05
160,10,0,2.4282e+05
161,10,1,14867
162,10,2,4.6476e+05
163,10,3,4.215e+05
164,10,4,31200
165,10,5,55620
166,10,6,4.0272e+05
167,10,7,3.587e+05
168,10,8,97260
169,10,9,5940
170,10,11,3.1076e+05
171,10,12,4.74e+05
172,10,13,3.7998e+05
173,10,14,4.368e+05
174,10,15,4.3074e+05
175,10,16,1.9794e+05
176,11,0,1.5738e+05
177,11,1,4.1388e+05
178,11,2,4.9128e+05
179,11,3,1.6032e+05
180,11,4,1.2288e+05
181,11,5,2.8584e+05
182,11,6,2.1864e+05
183,11,7,3.3984e+05
184,11,8,2.2824e+05
185,11,9,20580
186,11,10,3.5778e+05
187,11,12,2.2194e+05
188,11,13,3.3121e+05
189,11,14,70020
190,11,15,1.8396e+05
191,11,16,72772
192,12,0,40560
193,12,1,59040
194,12,2,2.82e+05
195,12,3,70500
196,12,4,33840
197,12,5,1.1664e+05
198,12,6,4.8774e+05
199,12,7,2.5896e+05
200,12,8,3.3943e+05
201,12,9,3.7914e+05
202,12,10,3.4794e+05
203,12,11,2.1234e+05
204,12,13,3.6456e+05
205,12,14,1.9134e+05
206,12,15,3.5466e+05
207,12,16,3.1618e+05
208,13,0,1.9872e+05
209,13,1,2.3784e+05
210,13,2,2.9544e+05
211,13,3,1.2108e+05
212,13,4,3.0876e+05
213,13,5,3.6852e+05
214,13,6,2.982e+05
215,13,7,1440
216,13,8,4.8618e+05
217,13,9,2.1672e+05
218,13,10,1.1009e+05
219,13,11,41220
220,13,12,1.5177e+05
221,13,14,1.8726e+05
222,13,15,1.5162e+05
223,13,16,2.7252e+05
224,14,0,2.2452e+05
225,14,1,1.9362e+05
226,14,2,1.4814e+05
227,14,3,4.1424e+05
228,14,4,4.9434e+05
229,14,5,3.9846e+05
230,14,6,2.6577e+05
231,14,7,1.0284e+05
232,14,8,4.4244e+05
233,14,9,1.35e+05
234,14,10,1.7622e+05
235,14,11,14400
236,14,12,4.9026e+05
237,14,13,16500
238,14,15,2.1678e+05
239,14,16,4.0242e+05
240,15,0,2.2032e+05
241,15,1,4.2612e+05
242,15,2,1.857e+05
243,15,3,4.0578e+05
244,15,4,4.5822e+05
245,15,5,1.1244e+05
246,15,6,1.053e+05
247,15,7,3.7752e+05
248,15,8,2.2266e+05
249,15,9,3.5988e+05
250,15,10,2.0004e+05
251,15,11,2.0938e+05
252,15,12,64800
253,15,13,3.9072e+05
254,15,14,6420
255,15,16,1.9266e+05
256,16,0,1.5414e+05
257,16,1,2.5806e+05
258,16,2,3.7356e+05
259,16,3,3.6642e+05
260,16,4,63508
261,16,5,3.9498e+05
262,16,6,55149
263,16,7,3.9924e+05
264,16,8,4.4556e+05
265,16,9,1.25e+05
266,16,10,1.7556e+05
267,16,11,4.4334e+05
268,16,12,3.4086e+05
269,16,13,1.6524e+05
270,16,14,1.4868e+05
271,16,15,3.0714e+05
