,0,1,2,3,4,5
689,15,4,0,14,6,0.5
690,15,4,0,6,4,0.5
691,15,5,0,15,14,0.25
692,15,5,0,14,5,0.25
693,15,5,0,15,13,0.25
694,15,5,0,13,5,0.25
695,15,6,0,15,14,0.25
696,15,6,0,14,6,0.25
697,15,6,0,15,16,0.25
698,15,6,0,16,6,0.25
699,15,7,0,15,12,0.5
700,15,7,0,12,7,0.5
701,15,8,0,15,18,0.5
702,15,9,0,15,14,0.25
703,15,9,0,15,12,0.25
704,15,9,0,12,9,0.25
705,15,10,0,15,13,0.25
706,15,10,0,13,10,0.25
707,15,10,0,15,12,0.25
708,15,10,0,12,10,0.25
709,15,11,0,15,14,0.25
710,15,11,0,14,11,0.25
711,15,11,0,15,13,0.25
712,15,11,0,13,11,0.25
713,15,12,0,15,12,0.5
714,15,13,0,15,13,0.5
715,15,14,0,15,14,0.5
716,15,16,0,15,16,0.5
717,15,17,0,15,17,0.5
718,15,18,0,15,18,0.5
719,16,0,0,16,0,0.5
720,16,1,0,16,17,0.25
721,16,1,0,17,1,0.25
722,16,1,0,16,18,0.25
723,16,1,0,18,1,0.25
724,16,2,0,16,2,0.5
725,16,3,0,16,3,0.5
726,16,4,0,16,3,0.25
727,16,4,0,3,4,0.25
728,16,4,0,16,6,0.25
729,16,4,0,6,4,0.25
730,16,5,0,16,14,0.25
731,16,5,0,14,5,0.25
732,16,5,0,13,5,0.25
733,16,6,0,16,6,0.5
734,16,7,0,16,6,0.5
735,16,7,0,6,7,0.5
736,16,8,0,16,18,0.25
737,16,8,0,16,6,0.25
738,16,8,0,6,8,0.25
739,16,9,0,16,14,0.25
740,16,9,0,16,6,0.25
741,16,9,0,6,9,0.25
742,16,10,0,13,10,0.5
743,16,11,0,16,14,0.25
744,16,11,0,14,11,0.25
745,16,11,0,13,11,0.25
746,16,12,0,16,15,0.25
747,16,12,0,15,12,0.25
748,16,12,0,16,14,0.25
749,16,12,0,14,12,0.25
750,16,14,0,16,14,0.5
751,16,15,0,16,15,0.5
752,16,17,0,16,17,0.5
753,16,18,0,16,18,0.5
754,17,0,0,17,0,0.5
755,17,1,0,17,1,0.5
756,17,2,0,17,2,0.5
757,17,3,0,17,16,0.25
758,17,3,0,16,3,0.25
759,17,3,0,17,0,0.25
760,17,3,0,0,3,0.25
761,17,4,0,17,1,0.25
762,17,4,0,1,4,0.25
763,17,4,0,6,4,0.25
764,17,5,0,14,5,0.25
765,17,5,0,6,5,0.25
766,17,7,0,17,1,0.25
767,17,7,0,1,7,0.25
768,17,7,0,6,7,0.25
769,17,8,0,17,18,0.25
770,17,8,0,17,1,0.25
771,17,8,0,1,8,0.25
772,17,9,0,6,9,0.25
773,17,10,0,17,16,0.5
774,17,10,0,13,10,0.5
775,17,11,0,17,0,0.25
776,17,11,0,0,11,0.25
777,17,11,1,0,11,0.25
778,17,11,0,14,11,0.25
779,17,12,0,17,18,0.25
780,17,12,0,18,12,0.25
781,17,12,0,17,15,0.25
782,17,12,0,15,12,0.25
783,17,13,0,17,16,0.25
784,17,13,0,17,15,0.25
785,17,13,0,15,13,0.25
786,17,15,0,17,15,0.5
787,17,16,0,17,16,0.5
788,17,18,0,17,18,0.5
789,18,0,0,18,0,0.5
790,18,1,0,18,1,0.5
791,18,2,0,18,2,0.5
792,18,3,0,18,0,0.25
793,18,3,0,0,3,0.25
794,18,3,0,18,16,0.25
795,18,3,0,16,3,0.25
796,18,4,0,18,1,0.25
797,18,4,0,1,4,0.25
798,18,4,0,18,2,0.25
799,18,4,0,2,4,0.25
800,18,5,0,18,2,0.25
801,18,5,0,2,5,0.25
802,18,5,0,8,5,0.25
803,18,6,0,18,17,0.25
804,18,6,0,18,16,0.25
805,18,6,0,16,6,0.25
806,18,7,0,18,1,0.25
807,18,7,0,1,7,0.25
808,18,7,0,8,7,0.25
809,18,9,0,8,9,0.25
810,18,9,1,8,9,0.25
811,18,9,0,18,12,0.25
812,18,9,0,12,9,0.25
813,18,10,0,8,10,0.25
814,18,10,0,18,12,0.25
815,18,10,0,12,10,0.25
816,18,11,0,18,0,0.25
817,18,11,0,0,11,0.25
818,18,11,1,0,11,0.25
819,18,11,0,8,11,0.25
820,18,12,0,18,12,0.5
821,18,13,0,18,16,0.25
822,18,13,0,18,15,0.25
823,18,13,0,15,13,0.25
824,18,14,0,18,17,0.25
825,18,14,0,18,0,0.25
826,18,14,0,0,14,0.25
827,18,14,1,0,14,0.25
828,18,15,0,18,15,0.5
829,18,16,0,18,16,0.5
830,18,17,0,18,17,0.5
