,0,1,2,3
185,1,8,5,263418
186,0,8,6,290112
187,1,8,6,290112
188,0,8,7,142878
189,1,8,7,142878
190,0,8,9,254046
191,0,9,4,391998
192,1,8,9,254046
193,1,9,4,391998
194,0,9,12,163428
195,1,9,12,163428
196,0,9,14,266952
197,1,9,14,266952
198,0,18,16,194382
199,1,18,16,194382
200,0,14,0,171636
201,1,14,0,171636
202,0,9,8,124764
203,1,9,8,124764
204,0,9,7,84588
205,1,9,7,84588
206,0,9,6,316104
207,1,9,6,316104
208,0,14,15,87210
209,1,14,15,86603
210,0,14,16,215256
211,1,14,16,215256
212,0,14,17,230550
213,1,14,17,230550
214,0,12,18,210397
215,1,12,18,209790
216,0,10,11,149262
217,1,10,11,149262
218,0,10,8,224598
219,1,10,8,224598
220,0,10,7,196050
221,1,10,7,196050
222,0,10,9,315198
223,1,10,9,315198
224,0,10,12,140886
225,0,12,5,246846
226,1,10,12,140886
227,1,12,5,246846
228,0,11,14,160596
229,1,11,14,160596
230,0,13,16,197604
231,1,13,16,197604
232,0,11,8,160806
233,1,11,8,160806
234,0,13,5,248154
235,1,13,5,248154
236,0,12,11,120684
237,1,12,11,120684
238,0,12,14,172452
239,1,12,14,172452
240,0,12,7,321342
241,1,12,7,321342
242,0,18,1,229110
243,1,18,1,229110
244,0,18,2,215184
245,1,18,2,215184
246,0,12,9,271074
247,1,12,9,271074
248,0,14,6,256926
249,1,14,6,256926
250,0,12,10,262950
251,1,12,10,262950
252,0,12,13,127452
253,1,12,13,127452
254,0,15,17,176010
255,1,15,17,176010
256,0,13,14,168834
257,1,13,14,168834
258,0,13,11,215814
259,1,13,11,215814
260,0,13,12,306276
261,1,13,12,306276
262,0,16,2,106506
263,1,16,2,106506
264,0,16,3,208398
265,1,16,3,208398
266,0,16,6,241644
267,1,16,6,241644
268,0,13,10,349350
269,1,13,10,349350
270,0,15,18,219600
271,1,15,18,218993
272,0,17,1,257742
273,1,17,1,257742
274,0,17,2,71082
275,1,17,2,71082
276,0,14,5,111096
277,1,14,5,111096
278,0,14,12,116215
279,1,14,12,115608
280,0,14,11,235992
281,1,14,11,235992
282,0,14,13,120252
283,1,14,13,120252
284,0,15,0,130290
285,1,15,0,130290
286,0,15,16,135276
287,1,15,16,135276
288,0,15,14,203718
289,1,15,14,203718
290,0,15,13,257958
291,1,15,13,257958
292,0,15,12,197970
293,1,15,12,197970
294,0,16,0,94116
295,1,16,0,94116
296,0,16,17,103848
297,1,16,17,103848
298,0,16,18,78378
299,1,16,18,78378
300,0,16,14,235524
301,1,16,14,235524
302,0,17,0,181074
303,1,17,0,181074
304,0,17,16,245190
305,1,17,16,245190
306,0,17,18,29466
307,1,17,18,29466
308,0,18,0,104484
309,1,18,0,104484
310,0,18,17,76176
311,1,18,17,76176
