97,5,2,20808
98,5,3,1.8108e+05
99,5,4,5159
100,5,6,2.496e+05
101,5,7,49248
102,5,8,1.3949e+05
103,5,9,1.7666e+05
104,5,10,1.3807e+05
105,5,11,81504
106,5,12,84120
107,5,13,61848
108,5,14,7584
109,5,15,1.055e+05
110,5,16,97344
111,5,17,2.0489e+05
112,5,18,1.8659e+05
113,5,19,33528
114,6,0,1.6114e+05
115,6,1,1.842e+05
116,6,2,16968
117,6,3,12624
118,6,4,1.9145e+05
119,6,5,1.8878e+05
120,6,7,2.08e+05
121,6,8,11921
122,6,9,1.1273e+05
123,6,10,2856
124,6,11,1.1338e+05
125,6,12,74856
126,6,13,37584
127,6,14,15792
128,6,15,53952
129,6,16,1.8624e+05
130,6,17,1.1758e+05
131,6,18,1.2058e+05
132,6,19,1.3922e+05
133,7,0,1.2367e+05
134,7,1,24936
135,7,2,16080
136,7,3,16176
137,7,4,1.6334e+05
138,7,5,12459
139,7,6,1.3728e+05
140,7,8,1.7508e+05
141,7,9,28128
142,7,10,52320
143,7,11,1.8454e+05
144,7,12,26730
145,7,13,25032
146,7,14,2016
147,7,15,1.5974e+05
148,7,16,1.4762e+05
149,7,17,91632
150,7,18,1.5932e+05
151,7,19,3600
152,8,0,1.1208e+05
153,8,1,73092
154,8,2,1.6171e+05
155,8,3,94152
156,8,4,32976
157,8,5,1.4947e+05
158,8,6,51192
159,8,7,27552
160,8,9,64104
161,8,10,1.8518e+05
162,8,11,1.5626e+05
163,8,12,2.1871e+05
164,8,13,1.0733e+05
165,8,14,144
166,8,15,2.2776e+05
167,8,16,79128
168,8,17,1.4311e+05
169,8,18,2.2252e+05
170,8,19,1.7486e+05
171,9,0,1.2163e+05
172,9,1,1.0344e+05
173,9,2,1.5418e+05
174,9,3,2.0286e+05
175,9,4,1.6212e+05
176,9,5,1.8962e+05
177,9,6,1.4381e+05
178,9,7,1.3483e+05
179,9,8,1.0291e+05
180,9,10,1.3387e+05
181,9,11,1.0378e+05
182,9,12,1.4407e+05
183,9,13,46416
184,9,14,2.5569e+05
185,9,15,1.2763e+05
186,9,16,1.7186e+05
187,9,17,2.1984e+05
188,9,18,42808
189,9,19,2.0582e+05
190,10,0,1.5823e+05
191,10,1,1.9826e+05
192,10,2,90096
193,10,3,1.4861e+05
194,10,4,4800
195,10,5,2.0798e+05
196,10,6,1.355e+05
197,10,7,33432
198,10,8,51576
199,10,9,1.0399e+05
200,10,11,1.151e+05
201,10,12,1.579e+05
202,10,13,1.3589e+05
203,10,14,59712
204,10,15,93936
205,10,16,1.9085e+05
206,10,17,60048
207,10,18,1.1578e+05
208,10,19,57216
209,11,0,2.0979e+05
210,11,1,2.1586e+05
211,11,2,2.3225e+05
212,11,3,2.0875e+05
213,11,4,2.1286e+05
214,11,5,1.1412e+05
215,11,6,2.4371e+05
216,11,7,2.1408e+05
217,11,8,69576
218,11,9,1.3522e+05
219,11,10,39408
220,11,12,1.98e+05
221,11,13,63456
222,11,14,1.4782e+05
223,11,15,1.7371e+05
224,11,16,1.8199e+05
225,11,17,1.9022e+05
226,11,18,2.0724e+05
227,11,19,82341
228,12,0,1.3537e+05
229,12,1,1.0836e+05
230,12,2,1.8403e+05
231,12,3,1.5602e+05
232,12,4,1.6267e+05
233,12,5,39792
234,12,6,50112
235,12,7,66192
236,12,8,2.351e+05
237,12,9,2.3959e+05
238,12,10,1.1666e+05
239,12,11,1.9904e+05
240,12,13,1.5434e+05
241,12,14,1.2478e+05
242,12,15,2.3551e+05
243,12,16,1.7762e+05
244,12,17,1.3025e+05
245,12,18,44688
246,12,19,42120
247,13,0,1.4724e+05
248,13,1,1.9246e+05
249,13,2,3697
250,13,3,40128
251,13,4,34176
252,13,5,75072
253,13,6,66696
254,13,7,1.8454e+05
255,13,8,1.0183e+05
256,13,9,61632
257,13,10,1.7186e+05
258,13,11,2.3861e+05
259,13,12,11520
260,13,14,81672
261,13,15,1.0836e+05
262,13,16,1.6745e+05
263,13,17,24936
264,13,18,2.1869e+05
265,13,19,2.365e+05
266,14,0,2.3474e+05
267,14,1,1.4918e+05
268,14,2,1.8701e+05
269,14,3,69168
270,14,4,96096
271,14,5,1.4918e+05
272,14,6,29263
273,14,7,2.1442e+05
274,14,8,77568
275,14,9,12216
276,14,10,2.238e+05
277,14,11,8424
278,14,12,15816
279,14,13,2.2697e+05
280,14,15,1.4268e+05
281,14,16,1.7556e+05
282,14,17,59712
283,14,18,75312
284,14,19,88656
285,15,0,79944
286,15,1,14832
287,15,2,1.5972e+05
288,15,3,1.4582e+05
289,15,4,1.1497e+05
290,15,5,1.8236e+05
291,15,6,1.0644e+05
292,15,7,1.7746e+05
293,15,8,1.4618e+05
294,15,9,95939
295,15,10,1.1441e+05
296,15,11,2.1624e+05
297,15,12,70901
298,15,13,1.4719e+05
299,15,14,1.7506e+05
300,15,16,1.7688e+05
301,15,17,2.0867e+05
302,15,18,8967
303,15,19,2.1415e+05
304,16,0,52073
305,16,1,2.0474e+05
306,16,2,1.7297e+05
307,16,3,1.0879e+05
308,16,4,94632
309,16,5,10944
310,16,6,1.8739e+05
311,16,7,1.019e+05
312,16,8,2.3594e+05
313,16,9,1.1376e+05
314,16,10,58848
315,16,11,1.7724e+05
316,16,12,63312
317,16,13,1.4201e+05
318,16,14,12432
319,16,15,1944
320,16,17,1.7077e+05
321,16,18,2.0407e+05
322,16,19,1.6651e+05
323,17,0,1.9363e+05
324,17,1,56376
325,17,2,1.7966e+05
326,17,3,94296
327,17,4,39240
328,17,5,1.8734e+05
329,17,6,1.4407e+05
330,17,7,1.7875e+05
331,17,8,2.2272e+05
332,17,9,22248
333,17,10,1.44e+05
334,17,11,2.4987e+05
335,17,12,1.194e+05
336,17,13,1.4621e+05
337,17,14,1.1666e+05
338,17,15,1.2718e+05
339,17,16,2.3023e+05
340,17,18,1.2845e+05
341,17,19,92424
342,18,0,1.4306e+05
343,18,1,1.8382e+05
344,18,2,1.8605e+05
345,18,3,62040
346,18,4,94152
347,18,5,39288
348,18,6,1.2605e+05
349,18,7,1.3495e+05
350,18,8,1.9594e+05
351,18,9,1.7662e+05
352,18,10,2.1166e+05
353,18,11,27000
354,18,12,69103
355,18,13,40584
356,18,14,47842
357,18,15,1.4287e+05
358,18,16,1.2122e+05
359,18,17,1.6428e+05
360,18,19,4536
361,19,0,35496
362,19,1,98568
363,19,2,2.3921e+05
364,19,3,14280
365,19,4,2.4255e+05
366,19,5,2.232e+05
367,19,6,26952
368,19,7,1.175e+05
369,19,8,93288
370,19,9,42840
371,19,10,1.0918e+05
372,19,11,1.5643e+05
373,19,12,1.7078e+05
374,19,13,94200
375,19,14,68352
376,19,15,1.9418e+05
377,19,16,1.1494e+05
378,19,17,27816
379,19,18,52104
