,0,1,2,3
170,2,4,3,88272
171,0,4,2,142332
172,1,4,2,142332
173,2,4,2,142332
174,0,4,1,282144
175,1,4,1,282144
176,2,4,1,282144
177,0,4,5,38160
178,1,4,5,38160
179,2,4,5,38160
180,0,7,9,335130
181,1,7,9,335130
182,2,7,9,335130
183,0,7,10,180840
184,1,7,10,180840
185,2,7,10,180840
186,0,8,15,280068
187,1,8,15,280068
188,2,8,15,280068
189,0,6,17,268044
190,1,6,17,268044
191,2,6,17,268044
192,0,5,3,274002
193,1,5,3,274002
194,2,5,3,274002
195,0,5,2,286806
196,1,5,2,286806
197,2,5,2,286806
198,0,5,4,42150
199,1,5,4,42150
200,2,5,4,42150
201,0,5,6,170826
202,1,5,6,170826
203,2,5,6,170826
204,0,5,8,130554
205,1,5,8,130554
206,2,5,8,130554
207,0,14,12,170472
208,1,14,12,170472
209,2,14,12,170472
210,0,14,13,258360
211,1,14,13,258360
212,2,14,13,258360
213,0,14,15,165162
214,1,14,15,165162
215,2,14,15,165162
216,0,14,16,170742
217,1,14,16,170742
218,2,14,16,170742
219,0,6,3,311544
220,1,6,3,311544
221,2,6,3,311544
222,0,9,0,410346
223,1,9,0,410346
224,2,9,0,410346
225,0,6,4,155202
226,1,6,4,155202
227,2,6,4,155202
228,0,6,8,147420
229,0,8,1,354546
230,1,6,8,147420
231,1,8,1,354546
232,2,6,8,147420
233,2,8,1,354546
234,0,6,5,35028
235,1,6,5,35028
236,2,6,5,35028
237,0,6,7,19866
238,1,6,7,19866
239,2,6,7,19866
240,0,9,12,125040
241,1,9,12,125040
242,2,9,12,125040
243,0,11,13,273246
244,1,11,13,273246
245,2,11,13,273246
246,0,9,16,316182
247,1,9,16,316182
248,2,9,16,316182
249,0,7,8,201276
250,1,7,8,201276
251,2,7,8,201276
252,0,7,4,169926
253,1,7,4,169926
254,2,7,4,169926
255,0,8,2,146214
256,1,8,2,146214
257,2,8,2,146214
258,0,7,5,200268
259,1,7,5,200268
260,2,7,5,200268
261,0,7,6,235398
262,1,7,6,235398
263,2,7,6,235398
264,0,10,13,213408
265,1,10,13,213408
266,2,10,13,213408
267,0,12,13,247248
268,1,12,13,247248
269,2,12,13,247248
270,0,12,15,153972
271,1,12,15,153972
272,2,12,15,153972
273,0,8,9,117492
274,1,8,9,117492
275,2,8,9,117492
276,0,8,6,134382
277,1,8,6,134382
278,2,8,6,134382
279,0,8,5,195258
280,1,8,5,195258
281,2,8,5,195258
282,0,8,4,132336
283,1,8,4,132336
284,2,8,4,132336
285,0,9,8,244710
286,1,9,8,244710
287,2,9,8,244710
288,0,9,10,179652
289,0,10,2,316938
290,1,9,10,179652
291,1,10,2,316938
292,2,9,10,179652
293,2,10,2,316938
294,0,9,6,92658
295,1,9,6,92658
296,2,9,6,92658
297,0,9,11,158718
298,1,9,11,158718
299,2,9,11,158718
300,0,11,14,166740
301,1,11,14,166740
302,2,11,14,166740
303,0,11,15,148458
304,1,11,15,148458
305,2,11,15,148458
306,0,13,0,253596
307,1,13,0,253596
308,2,13,0,253596
309,0,10,8,174222
310,1,10,8,174222
311,2,10,8,174222
312,0,13,1,264546
313,1,13,1,264546
314,2,13,1,264546
315,0,10,7,127674
316,1,10,7,127674
317,2,10,7,127674
318,0,11,6,395988
319,1,11,6,395988
320,2,11,6,395988
321,0,12,14,232560
322,1,12,14,232560
323,2,12,14,232560
324,0,13,16,205386
325,1,13,16,205386
326,2,13,16,205386
327,0,11,9,206514
328,1,11,9,206514
329,2,11,9,206514
330,0,11,8,255738
331,1,11,8,255738
332,2,11,8,255738
333,0,11,10,136656
334,1,11,10,136656
335,2,11,10,136656
336,0,14,5,395892
337,1,14,5,395892
338,2,14,5,395892
339,0,11,12,71760
340,0,12,7,192492
341,1,11,12,71760
342,1,12,7,192492
343,2,11,12,71760
344,2,12,7,192492
345,0,14,17,219048
346,1,14,17,219048
347,2,14,17,219048
348,0,12,9,118848
349,1,12,9,118848
350,2,12,9,118848
351,0,15,1,140682
352,1,15,1,140682
353,2,15,1,140682
354,0,12,10,282282
355,1,12,10,282282
356,2,12,10,282282
357,0,12,11,216702
358,1,12,11,216702
359,2,12,11,216702
360,0,14,6,155304
361,1,14,6,155304
362,2,14,6,155304
363,0,15,17,169056
364,1,15,17,169056
365,2,15,17,169056
366,0,13,14,130698
367,1,13,14,130698
368,2,13,14,130698
369,0,13,15,148338
370,0,15,8,151110
371,1,13,15,148338
372,1,15,8,151110
373,2,13,15,148338
374,2,15,8,151110
375,0,15,0,208302
376,1,15,0,208302
377,2,15,0,208302
378,0,17,2,302244
379,1,17,2,302244
380,2,17,2,302244
381,0,14,11,183804
382,1,14,11,183804
383,2,14,11,183804
384,0,15,14,30288
385,1,15,14,30288
386,2,15,14,30288
387,0,15,16,32934
388,1,15,16,32934
389,2,15,16,32934
390,0,15,13,81402
391,1,15,13,81402
392,2,15,13,81402
393,0,16,0,70206
394,1,16,0,70206
395,2,16,0,70206
396,0,16,1,125106
397,1,16,1,125106
398,2,16,1,125106
399,0,16,17,36180
400,1,16,17,36180
401,2,16,17,36180
402,0,16,15,143838
403,1,16,15,143838
404,2,16,15,143838
405,0,16,13,61560
406,1,16,13,61560
407,2,16,13,61560
408,0,17,0,106956
409,1,17,0,106956
410,2,17,0,106956
411,0,17,1,107274
412,1,17,1,107274
413,2,17,1,107274
414,0,17,15,139620
415,1,17,15,139620
416,2,17,15,139620
417,0,17,16,106896
418,1,17,16,106896
419,2,17,16,106896
