,0,1,2,3
203,1,3,2,51400
204,1,2,1,62210
205,2,3,2,51400
206,2,2,1,62210
207,0,3,4,76414
208,0,4,1,77052
209,1,3,4,76414
210,1,4,1,80512
211,2,3,4,76414
212,2,4,1,68402
213,0,3,2,51400
214,1,3,2,51400
215,2,3,2,51400
216,0,3,4,76414
217,1,3,4,76414
218,2,3,4,76414
219,0,3,4,76414
220,0,4,5,67392
221,1,3,4,76414
222,1,4,5,67392
223,2,3,4,76414
224,2,4,5,67392
225,0,3,4,76414
226,0,4,6,78464
227,1,3,4,76414
228,1,4,6,78464
229,2,3,4,76414
230,2,4,6,78464
231,0,3,4,76414
232,0,4,6,78464
233,0,6,7,71914
234,1,3,4,76414
235,1,4,6,78464
236,1,6,7,71914
237,2,3,4,76414
238,2,4,6,78464
239,2,6,7,71914
240,0,3,2,51400
241,0,2,1,62210
242,0,1,0,89540
243,0,0,8,61596
244,1,3,2,51400
245,1,2,1,62210
246,1,1,0,93000
247,1,0,8,61596
248,2,3,2,51400
249,2,2,1,62210
250,2,1,0,80890
251,2,0,8,61596
252,0,3,4,76414
253,0,4,6,78464
254,0,6,7,71914
255,0,7,8,80314
256,1,3,4,76414
257,1,4,6,78464
258,1,6,7,71914
259,1,7,8,80314
260,2,3,4,76414
261,2,4,6,78464
262,2,6,7,71914
263,2,7,8,80314
264,0,4,1,77052
265,0,1,0,89540
266,1,4,1,80512
267,1,1,0,93000
268,2,4,1,68402
269,2,1,0,80890
270,0,4,1,77052
271,1,4,1,80512
272,2,4,1,68402
273,0,4,3,63964
274,0,3,2,51400
275,1,4,3,63964
276,1,3,2,51400
277,2,4,3,63964
278,2,3,2,51400
279,0,4,1,77052
280,0,1,2,55232
281,1,4,1,80512
282,1,1,2,55232
283,2,4,1,68402
284,2,1,2,55232
285,0,4,3,63964
286,1,4,3,63964
287,2,4,3,63964
288,0,4,5,67392
289,1,4,5,67392
290,2,4,5,67392
291,0,4,6,78464
292,1,4,6,78464
293,2,4,6,78464
294,0,4,6,78464
295,0,6,7,71914
296,1,4,6,78464
297,1,6,7,71914
298,2,4,6,78464
299,2,6,7,71914
300,0,4,1,77052
301,0,1,0,89540
302,0,0,8,61596
303,1,4,1,80512
304,1,1,0,93000
305,1,0,8,61596
306,2,4,1,68402
307,2,1,0,80890
308,2,0,8,61596
309,0,4,6,78464
310,0,6,7,71914
311,0,7,8,80314
312,1,4,6,78464
313,1,6,7,71914
314,1,7,8,80314
315,2,4,6,78464
316,2,6,7,71914
317,2,7,8,80314
318,0,5,4,60926
319,0,4,1,77052
320,0,1,0,89540
321,1,5,4,64386
322,1,4,1,80512
323,1,1,0,93000
324,2,5,4,52276
325,2,4,1,68402
326,2,1,0,80890
327,0,5,4,60926
328,0,4,1,77052
329,1,5,4,64386
330,1,4,1,80512
331,2,5,4,52276
332,2,4,1,68402
333,0,5,4,60926
334,0,4,3,63964
335,0,3,2,51400
336,1,5,4,64386
337,1,4,3,63964
338,1,3,2,51400
339,2,5,4,52276
340,2,4,3,63964
341,2,3,2,51400
342,0,5,4,60926
343,0,4,3,63964
344,1,5,4,64386
345,1,4,3,63964
346,2,5,4,52276
347,2,4,3,63964
348,0,5,4,60926
349,1,5,4,64386
350,2,5,4,52276
351,0,5,6,32836
352,1,5,6,32836
353,2,5,6,32836
354,0,5,6,32836
355,0,6,7,71914
356,1,5,6,32836
357,1,6,7,71914
358,2,5,6,32836
359,2,6,7,71914
360,0,5,6,32836
361,0,6,7,71914
362,0,7,8,80314
363,1,5,6,32836
364,1,6,7,71914
365,1,7,8,80314
366,2,5,6,32836
367,2,6,7,71914
368,2,7,8,80314
369,0,6,7,71914
370,0,7,8,80314
371,0,8,0,60532
372,1,6,7,71914
373,1,7,8,80314
374,1,8,0,60532
375,2,6,7,71914
376,2,7,8,80314
377,2,8,0,60532
378,0,6,4,75076
379,0,4,1,77052
380,0,1,0,89540
381,1,6,4,75076
382,1,4,1,80512
383,1,1,0,93000
384,2,6,4,75076
385,2,4,1,68402
386,2,1,0,80890
387,0,6,4,75076
388,0,4,1,77052
389,1,6,4,75076
390,1,4,1,80512
391,2,6,4,75076
392,2,4,1,68402
393,0,6,4,75076
394,0,4,3,63964
395,0,3,2,51400
396,1,6,4,75076
397,1,4,3,63964
398,1,3,2,51400
399,2,6,4,75076
400,2,4,3,63964
401,2,3,2,51400
402,0,6,4,75076
403,0,4,3,63964
404,1,6,4,75076
405,1,4,3,63964
406,2,6,4,75076
407,2,4,3,63964
408,0,6,4,75076
409,1,6,4,75076
410,2,6,4,75076
411,0,6,5,24492
412,1,6,5,24492
413,2,6,5,24492
414,0,6,7,71914
415,1,6,7,71914
416,2,6,7,71914
417,0,6,7,71914
418,0,7,8,80314
419,1,6,7,71914
420,1,7,8,80314
421,2,6,7,71914
422,2,7,8,80314
423,0,7,8,80314
424,0,8,0,60532
425,1,7,8,80314
426,1,8,0,60532
427,2,7,8,80314
428,2,8,0,60532
429,0,7,6,66126
430,0,6,4,75076
431,0,4,1,77052
432,1,7,6,66126
433,1,6,4,75076
434,1,4,1,80512
435,2,7,6,66126
436,2,6,4,75076
437,2,4,1,68402
438,0,7,8,80314
439,0,8,0,60532
440,0,0,1,93722
441,1,7,8,80314
442,1,8,0,60532
443,1,0,1,93722
444,2,7,8,80314
445,2,8,0,60532
446,2,0,1,93722
447,0,7,6,66126
448,0,6,4,75076
449,0,4,3,63964
450,0,3,2,51400
451,1,7,6,66126
452,1,6,4,75076
453,1,4,3,63964
454,1,3,2,51400
455,2,7,6,66126
456,2,6,4,75076
457,2,4,3,63964
458,2,3,2,51400
459,0,7,8,80314
460,0,8,0,60532
461,0,0,1,93722
462,0,1,2,55232
463,1,7,8,80314
464,1,8,0,60532
465,1,0,1,93722
466,1,1,2,55232
467,2,7,8,80314
468,2,8,0,60532
469,2,0,1,93722
470,2,1,2,55232
471,0,7,6,66126
472,0,6,4,75076
473,0,4,3,63964
474,1,7,6,66126
475,1,6,4,75076
476,1,4,3,63964
477,2,7,6,66126
478,2,6,4,75076
479,2,4,3,63964
480,0,7,6,66126
481,0,6,4,75076
482,1,7,6,66126
483,1,6,4,75076
484,2,7,6,66126
485,2,6,4,75076
486,0,7,6,66126
487,0,6,5,24492
488,1,7,6,66126
489,1,6,5,24492
490,2,7,6,66126
491,2,6,5,24492
492,0,7,6,66126
493,1,7,6,66126
494,2,7,6,66126
495,0,7,8,80314
496,1,7,8,80314
497,2,7,8,80314
498,0,8,0,60532
499,1,8,0,60532
500,2,8,0,60532
501,0,8,0,60532
502,0,0,1,93722
503,1,8,0,60532
504,1,0,1,93722
505,2,8,0,60532
506,2,0,1,93722
507,0,8,0,60532
508,0,0,1,93722
509,0,1,2,55232
510,1,8,0,60532
511,1,0,1,93722
512,1,1,2,55232
513,2,8,0,60532
514,2,0,1,93722
515,2,1,2,55232
516,0,8,7,58818
517,0,7,6,66126
518,0,6,4,75076
519,0,4,3,63964
520,1,8,7,58818
521,1,7,6,66126
522,1,6,4,75076
523,1,4,3,63964
524,2,8,7,58818
525,2,7,6,66126
526,2,6,4,75076
527,2,4,3,63964
528,0,8,0,60532
529,0,0,1,93722
530,0,1,2,55232
531,0,2,3,50062
532,1,8,0,60532
533,1,0,1,93722
534,1,1,2,55232
535,1,2,3,50062
536,2,8,0,60532
537,2,0,1,93722
538,2,1,2,55232
539,2,2,3,50062
540,0,8,7,58818
541,0,7,6,66126
542,0,6,4,75076
543,1,8,7,58818
544,1,7,6,66126
545,1,6,4,75076
546,2,8,7,58818
547,2,7,6,66126
548,2,6,4,75076
549,0,8,0,60532
550,0,0,1,93722
551,0,1,4,95240
552,1,8,0,60532
553,1,0,1,93722
554,1,1,4,95240
555,2,8,0,60532
556,2,0,1,93722
557,2,1,4,95240
558,0,8,7,58818
559,0,7,6,66126
560,0,6,5,24492
561,1,8,7,58818
562,1,7,6,66126
563,1,6,5,24492
564,2,8,7,58818
565,2,7,6,66126
566,2,6,5,24492
567,0,8,7,58818
568,0,7,6,66126
569,1,8,7,58818
570,1,7,6,66126
571,2,8,7,58818
572,2,7,6,66126
573,0,8,7,58818
574,1,8,7,58818
575,2,8,7,58818
