90,5,6,2.5855e+05
91,5,7,15552
92,5,8,3.0445e+05
93,5,9,1.2658e+05
94,5,10,1.4692e+05
95,5,11,1.1426e+05
96,5,12,1.3345e+05
97,5,13,60696
98,5,14,2.7061e+05
99,5,15,58311
100,5,16,1.2672e+05
101,5,17,2.6586e+05
102,6,0,1.0037e+05
103,6,1,1.7899e+05
104,6,2,73728
105,6,3,6884
106,6,4,1.4011e+05
107,6,5,68220
108,6,7,288
109,6,8,2.6845e+05
110,6,9,3.2094e+05
111,6,10,28656
112,6,11,16416
113,6,12,39924
114,6,13,2.1298e+05
115,6,14,2.0848e+05
116,6,15,1.3997e+05
117,6,16,1.7154e+05
118,6,17,66240
119,7,0,2.5549e+05
120,7,1,2.2986e+05
121,7,2,2.3056e+05
122,7,3,1.8733e+05
123,7,4,1.2866e+05
124,7,5,38988
125,7,6,50976
126,7,8,1.6397e+05
127,7,9,2.5952e+05
128,7,10,2.5933e+05
129,7,11,2.8999e+05
130,7,12,1.1488e+05
131,7,13,3.0409e+05
132,7,14,2.5744e+05
133,7,15,95256
134,7,16,2.695e+05
135,7,17,2.7778e+05
136,8,0,2.3764e+05
137,8,1,2.0668e+05
138,8,2,1.6135e+05
139,8,3,1.5739e+05
140,8,4,1.0724e+05
141,8,5,2.3774e+05
142,8,6,68796
143,8,7,2.8962e+05
144,8,9,1.1747e+05
145,8,10,1.1009e+05
146,8,11,2.0189e+05
147,8,12,88668
148,8,13,1.8256e+05
149,8,14,2.4541e+05
150,8,15,3.0798e+05
151,8,16,1.4371e+05
152,8,17,2.659e+05
153,9,0,2.8346e+05
154,9,1,2.709e+05
155,9,2,1.9728e+05
156,9,3,1.3464e+05
157,9,4,19116
158,9,5,1.5995e+05
159,9,6,34063
160,9,7,2.214e+05
161,9,8,2.7504e+05
162,9,10,2.7317e+05
163,9,11,2.2885e+05
164,9,12,3.1082e+05
165,9,13,60984
166,9,14,1.6268e+05
167,9,15,2.4622e+05
168,9,16,2.8226e+05
169,9,17,1.1844e+05
170,10,0,32904
171,10,1,3.2126e+05
172,10,2,2.4268e+05
173,10,3,1.107e+05
174,10,4,2.3123e+05
175,10,5,27252
176,10,6,67968
177,10,7,97200
178,10,8,58127
179,10,9,90432
180,10,11,2.9027e+05
181,10,12,1.3698e+05
182,10,13,95400
183,10,14,1.246e+05
184,10,15,2.2532e+05
185,10,16,1.8785e+05
186,10,17,63036
187,11,0,2.6633e+05
188,11,1,65160
189,11,2,1.2182e+05
190,11,3,2.7389e+05
191,11,4,3.0949e+05
192,11,5,4716
193,11,6,3.236e+05
194,11,7,94896
195,11,8,2.3785e+05
196,11,9,2.0772e+05
197,11,10,3.0161e+05
198,11,12,1.6783e+05
199,11,13,3.0352e+05
200,11,14,3.1687e+05
201,11,15,1.9724e+05
202,11,16,2.4444e+05
203,11,17,74700
204,12,0,2.2295e+05
205,12,1,1.526e+05
206,12,2,2.7353e+05
207,12,3,2.1719e+05
208,12,4,1.4101e+05
209,12,5,2.4358e+05
210,12,6,2.4923e+05
211,12,7,70746
212,12,8,1.0608e+05
213,12,9,180
214,12,10,2.9812e+05
215,12,11,2.506e+05
216,12,13,2.7367e+05
217,12,14,1.4461e+05
218,12,15,2.2187e+05
219,12,16,2.565e+05
220,12,17,2.3224e+05
221,13,0,1.8899e+05
222,13,1,2.6014e+05
223,13,2,2.0264e+05
224,13,3,98064
225,13,4,1.8216e+05
226,13,5,1.6448e+05
227,13,6,45180
228,13,7,2.033e+05
229,13,8,2.8753e+05
230,13,9,2.8275e+05
231,13,10,85356
232,13,11,1.0807e+05
233,13,12,7092
234,13,14,43164
235,13,15,1.3939e+05
236,13,16,2.7176e+05
237,13,17,3.2371e+05
238,14,0,3.1176e+05
239,14,1,65592
240,14,2,3.1658e+05
241,14,3,2.8058e+05
242,14,4,88776
243,14,5,2.7983e+05
244,14,6,78084
245,14,7,55620
246,14,8,1.5458e+05
247,14,9,46062
248,14,10,2.2968e+05
249,14,11,2.7896e+05
250,14,12,2.2374e+05
251,14,13,2.9995e+05
252,14,15,1.2946e+05
253,14,16,1.4738e+05
254,14,17,1.8353e+05
255,15,0,3.1907e+05
256,15,1,2.8865e+05
257,15,2,2.7101e+05
258,15,3,28908
259,15,4,19692
260,15,5,92650
261,15,6,60876
262,15,7,1.0706e+05
263,15,8,49037
264,15,9,1.1748e+05
265,15,10,2.0531e+05
266,15,11,8604
267,15,12,1.6531e+05
268,15,13,1.4155e+05
269,15,14,9756
270,15,16,34452
271,15,17,63252
272,16,0,92196
273,16,1,60156
274,16,2,1.5001e+05
275,16,3,86832
276,16,4,2.3515e+05
277,16,5,1.3694e+05
278,16,6,51012
279,16,7,2.2118e+05
280,16,8,60876
281,16,9,1.7258e+05
282,16,10,2.7331e+05
283,16,11,2.4174e+05
284,16,12,1.0494e+05
285,16,13,40428
286,16,14,1.5484e+05
287,16,15,2.2774e+05
288,16,17,8028
289,17,0,1.9829e+05
290,17,1,1.6312e+05
291,17,2,2.5585e+05
292,17,3,51283
293,17,4,1.9217e+05
294,17,5,1.2164e+05
295,17,6,53136
296,17,7,25020
297,17,8,65725
298,17,9,1.7309e+05
299,17,10,98424
300,17,11,1.4857e+05
301,17,12,3456
302,17,13,13805
303,17,14,5148
304,17,15,3.0081e+05
305,17,16,2.2655e+05
