76,5,1,4.6644e+05
77,5,2,1.8666e+05
78,5,3,4.1088e+05
79,5,4,3.4404e+05
80,5,6,4.425e+05
81,5,7,77820
82,5,8,37740
83,5,9,2.1198e+05
84,5,10,52080
85,5,11,22860
86,5,12,14040
87,5,13,3.6024e+05
88,5,14,4.05e+05
89,5,15,35580
90,6,0,2.1186e+05
91,6,1,1.521e+05
92,6,2,1.8984e+05
93,6,3,2.2056e+05
94,6,4,3.0444e+05
95,6,5,4.5858e+05
96,6,7,1.4844e+05
97,6,8,55980
98,6,9,1.646e+05
99,6,10,38503
100,6,11,78780
101,6,12,1.674e+05
102,6,13,57360
103,6,14,2.8344e+05
104,6,15,65400
105,7,0,3.2135e+05
106,7,1,3.8628e+05
107,7,2,4.2966e+05
108,7,3,1.92e+05
109,7,4,4.1214e+05
110,7,5,2.1504e+05
111,7,6,1.7304e+05
112,7,8,3.1332e+05
113,7,9,2.244e+05
114,7,10,3.4128e+05
115,7,11,30000
116,7,12,2.2188e+05
117,7,13,1.4176e+05
118,7,14,92266
119,7,15,4.197e+05
120,8,0,3.7548e+05
121,8,1,2.6328e+05
122,8,2,1.5702e+05
123,8,3,3.0799e+05
124,8,4,3.7566e+05
125,8,5,2.8614e+05
126,8,6,4.7883e+05
127,8,7,13006
128,8,9,94800
129,8,10,1.824e+05
130,8,11,1.5618e+05
131,8,12,27840
132,8,13,4.3782e+05
133,8,14,1.1544e+05
134,8,15,38520
135,9,0,2.5536e+05
136,9,1,2.2332e+05
137,9,2,3.5256e+05
138,9,3,1.2582e+05
139,9,4,1.1268e+05
140,9,5,2.061e+05
141,9,6,4.1514e+05
142,9,7,4.4544e+05
143,9,8,1.2036e+05
144,9,10,2.2656e+05
145,9,11,4.3998e+05
146,9,12,3.8988e+05
147,9,13,37920
148,9,14,2.9562e+05
149,9,15,2.8416e+05
150,10,0,2.2374e+05
151,10,1,41400
152,10,2,47825
153,10,3,4.5918e+05
154,10,4,4.149e+05
155,10,5,4.191e+05
156,10,6,3.9546e+05
157,10,7,1.0032e+05
158,10,8,2.146e+05
159,10,9,3.549e+05
160,10,11,1.542e+05
161,10,12,2.3304e+05
162,10,13,3.4314e+05
163,10,14,2.9975e+05
164,10,15,2.7558e+05
165,11,0,1.5198e+05
166,11,1,2.148e+05
167,11,2,3.2768e+05
168,11,3,1.3385e+05
169,11,4,1.9458e+05
170,11,5,1.4309e+05
171,11,6,4.1934e+05
172,11,7,2.8332e+05
173,11,8,4.6776e+05
174,11,9,2.1816e+05
175,11,10,3.387e+05
176,11,12,3.0264e+05
177,11,13,4.167e+05
178,11,14,2.5044e+05
179,11,15,2.1657e+05
180,12,0,960
181,12,1,4.2804e+05
182,12,2,2.3052e+05
183,12,3,4414
184,12,4,1.767e+05
185,12,5,3.5952e+05
186,12,6,1.9596e+05
187,12,7,4.4706e+05
188,12,8,12240
189,12,9,4.248e+05
190,12,10,3.5658e+05
191,12,11,2.8158e+05
192,12,13,3.8136e+05
193,12,14,3.6438e+05
194,12,15,3.292e+05
195,13,0,4.7436e+05
196,13,1,2.8386e+05
197,13,2,2.8604e+05
198,13,3,4.1496e+05
199,13,4,1.1214e+05
200,13,5,3.957e+05
201,13,6,2.2716e+05
202,13,7,20232
203,13,8,1.6873e+05
204,13,9,4.677e+05
205,13,10,88140
206,13,11,1.9674e+05
207,13,12,3.1836e+05
208,13,14,89305
209,13,15,3.3288e+05
210,14,0,4.6302e+05
211,14,1,2.5536e+05
212,14,2,1.4274e+05
213,14,3,3.273e+05
214,14,4,66420
215,14,5,82338
216,14,6,43080
217,14,7,4.233e+05
218,14,8,2.4678e+05
219,14,9,2.7684e+05
220,14,10,1.4316e+05
221,14,11,1.8516e+05
222,14,12,86760
223,14,13,3.9198e+05
224,14,15,2.9586e+05
225,15,0,4.1508e+05
226,15,1,3.489e+05
227,15,2,3.066e+05
228,15,3,2.7696e+05
229,15,4,3.348e+05
230,15,5,1.092e+05
231,15,6,2.397e+05
232,15,7,1.8516e+05
233,15,8,4.266e+05
234,15,9,1.2378e+05
235,15,10,1.7808e+05
236,15,11,1.1058e+05
237,15,12,2.0982e+05
238,15,13,4.4766e+05
239,15,14,1.6188e+05
