,0,1,2,3
300,0,12,14,300978
301,1,12,14,300978
302,2,12,14,300978
303,3,12,14,300978
304,0,10,8,98952
305,1,10,8,98952
306,2,10,8,98952
307,3,10,8,98952
308,0,11,7,150228
309,1,11,7,150228
310,2,11,7,150228
311,3,11,7,150228
312,0,11,13,77490
313,1,11,13,77490
314,2,11,13,77490
315,3,11,13,77490
316,0,11,12,144392
317,1,11,12,153448
318,2,11,12,157976
319,3,11,12,180616
320,0,11,10,125184
321,1,11,10,125184
322,2,11,10,125184
323,3,11,10,125184
324,0,11,9,118812
325,1,11,9,118812
326,2,11,9,118812
327,3,11,9,118812
328,0,15,0,146664
329,1,15,0,146664
330,2,15,0,146664
331,3,15,0,146664
332,0,15,1,133596
333,1,15,1,133596
334,2,15,1,133596
335,3,15,1,133596
