117,6,10,4.3704e+05
118,6,11,3.4236e+05
119,6,12,21120
120,6,13,2.412e+05
121,6,14,4.7934e+05
122,6,15,2.397e+05
123,6,16,2.5724e+05
124,6,17,5.112e+05
125,6,18,1.1982e+05
126,7,0,2.7978e+05
127,7,1,94380
128,7,2,5.019e+05
129,7,3,63660
130,7,4,4.4826e+05
131,7,5,4.4274e+05
132,7,6,4.0218e+05
133,7,8,4.023e+05
134,7,9,5.5572e+05
135,7,10,5400
136,7,11,3.5952e+05
137,7,12,5.58e+05
138,7,13,4.6734e+05
139,7,14,4.6128e+05
140,7,15,5.0646e+05
141,7,16,4.6422e+05
142,7,17,5.178e+05
143,7,18,3.2688e+05
144,8,0,46440
145,8,1,5.0934e+05
146,8,2,2.84e+05
147,8,3,3.3576e+05
148,8,4,2.3208e+05
149,8,5,1.8654e+05
150,8,6,39540
151,8,7,1.779e+05
152,8,9,4320
153,8,10,5.9179e+05
154,8,11,3.2334e+05
155,8,12,1.2504e+05
156,8,13,2.0277e+05
157,8,14,3.8232e+05
158,8,15,2.6076e+05
159,8,16,5.4516e+05
160,8,17,4.9614e+05
161,8,18,80580
162,9,0,3.798e+05
163,9,1,3.4044e+05
164,9,2,3.7212e+05
165,9,3,1.9788e+05
166,9,4,3e+05
167,9,5,53700
168,9,6,2.3796e+05
169,9,7,2.6262e+05
170,9,8,32100
171,9,10,5.6226e+05
172,9,11,5.9144e+05
173,9,12,3.9588e+05
174,9,13,2.9124e+05
175,9,14,3.498e+05
176,9,15,5.115e+05
177,9,16,3.407e+05
178,9,17,79717
179,9,18,4.1292e+05
180,10,0,1.7298e+05
181,10,1,4.2756e+05
182,10,2,1.0852e+05
183,10,3,1.9188e+05
184,10,4,76740
185,10,5,300
186,10,6,3.3978e+05
187,10,7,1.0458e+05
188,10,8,1.0536e+05
189,10,9,3.54e+05
190,10,11,4.1052e+05
191,10,12,4.638e+05
192,10,13,2.9664e+05
193,10,14,2.2422e+05
194,10,15,4.4262e+05
195,10,16,4.1137e+05
196,10,17,71280
197,10,18,69000
198,11,0,2.3592e+05
199,11,1,3.531e+05
200,11,2,5.0464e+05
201,11,3,4.1931e+05
202,11,4,4.3932e+05
203,11,5,3.3198e+05
204,11,6,2.6484e+05
205,11,7,5.691e+05
206,11,8,4.059e+05
207,11,9,3240
208,11,10,1.4712e+05
209,11,12,3.8754e+05
210,11,13,85320
211,11,14,3.1266e+05
212,11,15,16560
213,11,16,1.7839e+05
214,11,17,2.9298e+05
215,11,18,5.3112e+05
216,12,0,4.7868e+05
217,12,1,5.295e+05
218,12,2,3.7248e+05
219,12,3,1.2774e+05
220,12,4,55620
221,12,5,4.863e+05
222,12,6,29816
223,12,7,4.5018e+05
224,12,8,58815
225,12,9,2.13e+05
226,12,10,4.5684e+05
227,12,11,1.5546e+05
228,12,13,2.8104e+05
229,12,14,3.0864e+05
230,12,15,2.508e+05
231,12,16,92700
232,12,17,2.148e+05
233,12,18,1.8702e+05
234,13,0,2.6592e+05
235,13,1,1.9104e+05
236,13,2,4.7634e+05
237,13,3,5.4426e+05
238,13,4,5.5056e+05
239,13,5,1.4652e+05
240,13,6,2.727e+05
241,13,7,50647
242,13,8,2.622e+05
243,13,9,1.41e+05
244,13,10,2.7398e+05
245,13,11,1.512e+05
246,13,12,4.5222e+05
247,13,14,2.7306e+05
248,13,15,4.209e+05
249,13,16,2.1102e+05
250,13,17,3.231e+05
251,13,18,69960
252,14,0,2.502e+05
253,14,1,1.2312e+05
254,14,2,95460
255,14,3,54060
256,14,4,4.866e+05
257,14,5,4.0224e+05
258,14,6,2.166e+05
259,14,7,3.3828e+05
260,14,8,3.8952e+05
261,14,9,4.1682e+05
262,14,10,1.7348e+05
263,14,11,41460
264,14,12,2.7198e+05
265,14,13,37260
266,14,15,2.3496e+05
267,14,16,1.4694e+05
268,14,17,3.9996e+05
269,14,18,2.6676e+05
270,15,0,5.6515e+05
271,15,1,1.7784e+05
272,15,2,4.662e+05
273,15,3,3.0528e+05
274,15,4,3.2364e+05
275,15,5,1.5726e+05
276,15,6,26940
277,15,7,1.7508e+05
278,15,8,2.5284e+05
279,15,9,2340
280,15,10,1.077e+05
281,15,11,4.7202e+05
282,15,12,3.6126e+05
283,15,13,2.0882e+05
284,15,14,1.3269e+05
285,15,16,2.0646e+05
286,15,17,5.2566e+05
287,15,18,2.0622e+05
288,16,0,2.5518e+05
289,16,1,99427
290,16,2,5.0011e+05
291,16,3,2.1954e+05
292,16,4,54503
293,16,5,2.5481e+05
294,16,6,2.9826e+05
295,16,7,5.379e+05
296,16,8,2.958e+05
297,16,9,5.0352e+05
298,16,10,1.209e+05
299,16,11,2.6142e+05
300,16,12,1.0734e+05
301,16,13,2.241e+05
302,16,14,4.5844e+05
303,16,15,2.8592e+05
304,16,17,46440
305,16,18,1.875e+05
306,17,0,2.3652e+05
307,17,1,1.689e+05
308,17,2,2.955e+05
309,17,3,5.6448e+05
310,17,4,92706
311,17,5,1.9464e+05
312,17,6,3.3984e+05
313,17,7,2.586e+05
314,17,8,2.6796e+05
315,17,9,1.6818e+05
316,17,10,24780
317,17,11,5.6892e+05
318,17,12,4.347e+05
319,17,13,2.7558e+05
320,17,14,15960
321,17,15,3.1728e+05
322,17,16,5.553e+05
323,17,18,2.5169e+05
324,18,0,90420
325,18,1,62400
326,18,2,4.6128e+05
327,18,3,1.041e+05
328,18,4,2.6082e+05
329,18,5,82560
330,18,6,3.636e+05
331,18,7,72840
332,18,8,3.1344e+05
333,18,9,24900
334,18,10,16980
335,18,11,3.0468e+05
336,18,12,96900
337,18,13,4.4502e+05
338,18,14,2.3658e+05
339,18,15,19086
340,18,16,4.68e+05
341,18,17,4.215e+05
