,0,1,2,3
301,1,17,15,139800.0
302,0,17,14,132876.0
303,1,17,14,132876.0
304,0,17,18,64224.0
305,1,17,18,64224.0
306,0,18,1,290874.0
307,1,18,1,290874.0
308,0,18,19,161850.0
309,1,18,19,161850.0
310,0,18,16,250800.0
311,1,18,16,250800.0
312,0,18,17,82140.0
313,1,18,17,82140.0
314,0,19,1,247896.0
315,1,19,1,247896.0
316,0,19,18,43140.0
317,1,19,18,43140.0
318,0,19,17,30996.0
319,1,19,17,30996.0
